#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_6278_pilon_pilon	6.0733	8223	0.0000	100.0000	8223	8	13	0.7068	6	2.38
contig_1538_pilon_pilon	42.0954	39855	0.0000	100.0000	39855	182	173	0.6670	43	7.80
contig_704_pilon_pilon	58.6428	444294	0.0000	100.0000	444294	2727	2835	0.6691	39	68.74
contig_673_pilon_pilon	17.4131	81217	0.0000	100.0000	81217	244	181	0.6567	17	5.48
contig_5155_pilon_pilon	5.5260	6027	0.0000	90.0780	5429	10	12	0.6404	6	2.74
contig_4638_pilon_pilon	26.6528	34025	0.0000	100.0000	34025	88	111	0.6752	25	5.25
contig_5707_pilon_pilon	21.8038	101192	0.0000	100.0000	101192	252	263	0.6529	22	10.08
contig_7130_pilon_pilon	17.6992	18511	0.0000	100.0000	18511	53	30	0.6488	18	5.19
contig_4503_pilon_pilon	0.4215	3784	0.0000	28.7526	1088	1	3	0.6130	0	0.72
contig_196_pilon_pilon	21.8477	143760	0.0000	100.0000	143760	467	415	0.6484	19	12.52
contig_2446_pilon_pilon	3.7557	11617	0.0000	90.0663	10463	24	15	0.6321	3	2.68
contig_381_pilon_pilon	32.5629	168153	0.0000	100.0000	168153	503	548	0.6609	34	13.13
contig_1944_pilon_pilon	5.0335	7227	0.0000	100.0000	7227	7	12	0.6308	5	1.73
contig_3130_pilon_pilon	14.7598	38453	0.0000	100.0000	38453	92	96	0.6480	13	5.27
contig_5032_pilon_pilon	7.4388	9550	0.0000	100.0000	9550	16	15	0.6345	8	2.12
contig_2772_pilon_pilon	16.9039	48882	0.0000	100.0000	48882	87	106	0.6515	17	3.79
contig_5762_pilon_pilon	16.0495	33937	0.0000	100.0000	33937	48	57	0.6447	16	4.01
contig_2022_pilon_pilon	22.8149	22097	0.0000	100.0000	22097	72	44	0.6631	22	6.38
contig_4404_pilon_pilon	3.8130	6566	0.0000	100.0000	6566	12	8	0.6572	3	1.95
contig_5185_pilon_pilon	20.5404	27319	0.0000	100.0000	27319	86	74	0.6621	21	4.19
contig_178_pilon_pilon	27.8625	82271	0.0000	100.0000	82271	538	486	0.5086	25	14.40
contig_4430_pilon_pilon	19.4892	64924	0.0000	100.0000	64924	155	140	0.6596	19	4.84
contig_3627_pilon_pilon	18.0175	8385	0.0000	100.0000	8385	37	28	0.6347	19	4.12
contig_6181_pilon_pilon	26.3072	27851	0.0000	100.0000	27851	78	62	0.6692	26	7.54
contig_5715_pilon_pilon	20.1981	6296	0.0000	100.0000	6296	20	22	0.6217	20	2.30
contig_2758_pilon_pilon	7.7917	13274	0.0000	100.0000	13274	18	19	0.6496	8	3.43
contig_958_pilon_pilon	19.8624	181591	0.0000	100.0000	181591	455	430	0.6589	19	7.78
contig_2212_pilon_pilon	15.9607	5043	0.0000	100.0000	5043	16	23	0.6020	16	3.03
contig_1659_pilon_pilon	11.1450	24920	0.0000	90.9470	22664	57	48	0.7052	11	7.18
contig_6561_pilon_pilon	5.1623	9920	0.0000	83.5685	8290	28	21	0.6064	5	3.81
contig_4676_pilon_pilon	1.6397	4480	0.0000	83.7277	3751	3	5	0.6953	1	1.20
contig_1480_pilon_pilon	27.2150	116597	0.0000	100.0000	116597	365	422	0.6470	29	11.26
contig_2185_pilon_pilon	12.4449	6773	0.0000	100.0000	6773	16	15	0.6228	13	2.35
contig_3984_pilon_pilon	18.7351	6843	0.0000	100.0000	6843	25	34	0.6615	18	3.79
contig_3152_pilon_pilon	5.4614	11333	0.0000	100.0000	11333	23	25	0.6374	4	3.86
contig_4281_pilon_pilon	15.2601	20619	0.0000	100.0000	20619	52	47	0.6283	15	4.47
contig_6965_pilon_pilon	7.4787	6112	0.0000	99.9673	6110	31	20	0.6425	8	2.86
contig_980_pilon_pilon	11.6206	34704	0.0000	99.5159	34536	84	74	0.6618	12	4.80
contig_5704_pilon_pilon	10.0619	28190	0.0000	100.0000	28190	32	49	0.6641	8	4.71
contig_2817_pilon_pilon	23.9230	11417	0.0000	100.0000	11417	54	43	0.6393	24	9.06
contig_3014_pilon_pilon	4.7491	20042	0.0000	99.2166	19885	26	23	0.6940	4	2.38
contig_1212_pilon_pilon	1.5520	2625	0.0000	85.6000	2247	0	6	0.6573	1	1.43
contig_7139_pilon_pilon	35.7011	138137	0.0000	100.0000	138137	506	439	0.6653	35	8.41
contig_4319_pilon_pilon	34.3269	199444	0.0000	100.0000	199444	636	640	0.6637	36	9.68
contig_4519_pilon_pilon	23.1096	49617	0.0000	100.0000	49617	138	115	0.6686	23	5.06
contig_23_pilon_pilon	24.6859	247557	0.0000	100.0000	247557	704	724	0.6621	23	10.74
contig_1956_pilon_pilon	28.6662	14639	0.0000	100.0000	14639	67	62	0.6388	29	4.68
contig_6097_pilon_pilon	21.8537	99901	0.0000	100.0000	99901	223	195	0.6554	21	5.13
contig_881_pilon_pilon	24.7880	197681	0.0000	100.0000	197681	597	575	0.6617	24	9.74
contig_4623_pilon_pilon	19.0804	59726	0.0000	100.0000	59726	154	144	0.6401	17	8.83
contig_3213_pilon_pilon	7.9946	28512	0.0000	98.8075	28172	42	33	0.6520	8	4.49
contig_5154_pilon_pilon	17.9671	25752	0.0000	100.0000	25752	67	57	0.6658	19	4.18
contig_674_pilon_pilon	26.9421	60554	0.0000	100.0000	60554	245	244	0.6536	25	14.47
contig_1869_pilon_pilon	22.2292	220003	0.0000	100.0000	220003	634	582	0.6575	23	7.87
contig_4801_pilon_pilon	2.4417	6183	0.0000	94.2099	5825	6	6	0.6757	3	0.95
contig_5065_pilon_pilon	9.3967	16128	0.0000	100.0000	16128	52	54	0.6502	8	6.43
contig_6389_pilon_pilon	7.1338	25392	0.0000	98.7516	25075	42	32	0.6500	6	4.02
contig_3945_pilon_pilon	8.7998	9114	0.0000	100.0000	9114	22	23	0.6518	8	3.44
contig_5223_pilon_pilon	7.3192	6027	0.0000	100.0000	6027	12	16	0.5914	7	2.42
contig_4249_pilon_pilon	14.6570	22720	0.0000	100.0000	22720	32	46	0.6681	15	3.75
contig_7004_pilon_pilon	17.8901	15497	0.0000	99.9742	15493	43	44	0.6571	18	4.71
contig_2269_pilon_pilon	9.8734	20965	0.0000	100.0000	20965	54	51	0.6362	8	6.62
contig_2976_pilon_pilon	23.4843	33927	0.0000	100.0000	33927	94	116	0.6532	23	6.45
contig_4788_pilon_pilon	2.6952	5899	0.0000	88.7100	5233	8	15	0.6359	2	1.87
contig_6219_pilon_pilon	21.6985	16621	0.0000	100.0000	16621	51	50	0.6649	21	6.98
contig_4152_pilon_pilon	23.0564	26015	0.0000	100.0000	26015	69	76	0.6530	25	6.33
contig_6972_pilon_pilon	34.0171	19370	0.0000	100.0000	19370	69	77	0.6488	36	8.28
contig_3321_pilon_pilon	23.4362	44030	0.0000	100.0000	44030	142	156	0.6510	21	12.65
contig_5468_pilon_pilon	7.0428	11063	0.0000	100.0000	11063	21	21	0.6505	7	2.05
contig_5583_pilon_pilon	21.5804	160004	0.0000	100.0000	160004	365	368	0.6685	20	5.61
contig_4678_pilon_pilon	15.0509	23314	0.0000	100.0000	23314	32	54	0.6849	16	5.20
contig_7098_pilon_pilon	28.3585	44315	0.0000	100.0000	44315	202	159	0.6327	27	7.44
contig_2579_pilon_pilon	22.8802	36825	0.0000	98.4250	36245	92	88	0.7628	24	14.82
contig_7109_pilon_pilon	6.9958	27062	0.0000	99.4864	26923	58	46	0.6419	6	3.63
contig_1626_pilon_pilon	92.5108	1668	0.0000	100.0000	1668	54	59	0.6172	93	3.15
contig_4032_pilon_pilon	27.9001	36538	0.0000	100.0000	36538	82	75	0.6614	27	8.92
contig_4226_pilon_pilon	30.9118	64401	0.0000	100.0000	64401	233	206	0.6296	28	15.38
contig_5572_pilon_pilon	11.0931	6692	0.0000	100.0000	6692	16	21	0.6596	12	2.96
contig_3259_pilon_pilon	5.7063	14936	0.0000	99.4912	14860	28	21	0.6694	4	3.75
contig_1864_pilon_pilon	43.9446	225668	0.0000	100.0000	225668	1307	1256	0.6506	38	26.28
contig_3066_pilon_pilon	8.5361	20875	0.0000	100.0000	20875	28	27	0.6731	9	2.87
contig_1489_pilon_pilon	27.9234	188645	0.0000	100.0000	188645	640	585	0.6507	23	17.15
contig_6501_pilon_pilon	7.6935	7276	0.0000	99.5877	7246	18	39	0.5982	6	4.59
contig_6873_pilon_pilon	6.8585	18700	0.0000	97.1604	18169	27	26	0.6816	7	2.85
contig_943_pilon_pilon	25.6025	215437	0.0000	100.0000	215437	573	646	0.6796	17	24.41
contig_1239_pilon_pilon	23.0857	84908	0.0000	100.0000	84908	326	257	0.6490	18	19.63
contig_6994_pilon_pilon	54.5737	7657	0.0000	100.0000	7657	110	69	0.6147	56	12.29
contig_2678_pilon_pilon	10.0251	30573	0.0000	100.0000	30573	79	42	0.6577	9	4.27
contig_1130_pilon_pilon	18.0697	65567	0.0000	100.0000	65567	165	143	0.6508	18	6.46
contig_5664_pilon_pilon	8.7632	6285	0.0000	100.0000	6285	14	16	0.6233	10	3.25
contig_5684_pilon_pilon	3.6240	6628	0.0000	87.2661	5784	16	13	0.6546	3	3.16
contig_5279_pilon_pilon	7.5269	8440	0.0000	99.9763	8438	14	13	0.6504	7	2.66
contig_3307_pilon_pilon	2.0768	7275	0.0000	91.2440	6638	7	5	0.6233	2	1.00
contig_5688_pilon_pilon	6.4949	4274	0.0000	100.0000	4274	9	19	0.6508	4	4.65
contig_1652_pilon_pilon	24.0040	24560	0.0000	100.0000	24560	106	98	0.6864	22	7.06
contig_5757_pilon_pilon	3.5668	5284	0.0000	97.8804	5172	9	8	0.6840	3	1.67
contig_6162_pilon_pilon	10.0855	24103	0.0000	100.0000	24103	40	26	0.6785	9	3.51
contig_637_pilon_pilon	25.2889	92413	0.0000	100.0000	92413	261	266	0.6536	25	10.10
contig_4264_pilon_pilon	2.5491	5123	0.0000	89.6350	4592	6	8	0.6832	2	1.54
contig_1297_pilon_pilon	11.3096	15939	0.0000	100.0000	15939	40	28	0.6411	11	4.03
contig_4730_pilon_pilon	7.4988	6497	0.0000	99.4921	6464	11	28	0.6403	7	3.89
contig_3080_pilon_pilon	10.5006	26433	0.0000	100.0000	26433	40	65	0.6656	9	4.68
contig_3293_pilon_pilon	13.0559	9278	0.0000	100.0000	9278	14	26	0.6570	15	4.44
contig_5901_pilon_pilon	20.8561	25764	0.0000	100.0000	25764	70	67	0.6358	21	7.29
contig_890_pilon_pilon	8.0892	21296	0.0000	99.1689	21119	42	61	0.6223	8	3.94
contig_5659_pilon_pilon	10.5607	22259	0.0000	100.0000	22259	61	35	0.6864	9	5.36
contig_6926_pilon_pilon	9.9495	27902	0.0000	100.0000	27902	51	43	0.6514	10	2.72
contig_819_pilon_pilon	10.3568	34314	0.0000	99.8397	34259	55	83	0.6700	9	6.62
contig_3722_pilon_pilon	26.8950	364299	0.0000	100.0000	364299	1024	1037	0.6491	27	11.37
contig_5964_pilon_pilon	2.3793	11979	0.0000	84.9737	10179	22	14	0.6712	2	1.72
contig_3358_pilon_pilon	7.5523	10113	0.0000	100.0000	10113	21	23	0.6646	8	2.61
contig_3694_pilon_pilon	4.0357	10306	0.0000	100.0000	10306	13	17	0.6557	4	1.58
contig_1811_pilon_pilon	25.4143	113492	0.0000	100.0000	113492	365	393	0.6531	25	6.24
contig_5703_pilon_pilon	16.5147	35545	0.0000	100.0000	35545	71	77	0.6523	17	3.88
contig_6567_pilon_pilon	12.6555	5127	0.0000	100.0000	5127	16	19	0.6779	12	2.81
contig_1492_pilon_pilon	10.0672	22738	0.0000	100.0000	22738	33	39	0.6219	10	3.19
contig_1862_pilon_pilon	29.5659	24267	0.0000	100.0000	24267	108	111	0.6520	29	6.81
contig_5861_pilon_pilon	27.6826	56602	0.0000	100.0000	56602	182	175	0.6621	23	10.57
contig_4326_pilon_pilon	9.2211	8221	0.0000	96.2413	7912	32	48	0.6135	8	6.88
contig_885_pilon_pilon	14.5659	61818	0.0000	100.0000	61818	130	97	0.6507	13	5.21
contig_6813_pilon_pilon	35.2324	69752	0.0000	100.0000	69752	225	246	0.6365	35	7.04
contig_1688_pilon_pilon	17.2475	29144	0.0000	100.0000	29144	77	88	0.6494	16	6.22
contig_3201_pilon_pilon	7.3303	14595	0.0000	100.0000	14595	22	29	0.6563	7	2.98
contig_4067_pilon_pilon	12.8232	4548	0.0000	100.0000	4548	7	12	0.6276	13	0.89
contig_4127_pilon_pilon	10.7325	8037	0.0000	100.0000	8037	26	26	0.6205	9	4.98
contig_4263_pilon_pilon	3.2885	6798	0.0000	97.2492	6611	10	11	0.7120	3	1.82
contig_2413_pilon_pilon	30.1317	102055	0.0000	100.0000	102055	373	369	0.6421	31	8.60
contig_5971_pilon_pilon	5.3987	4969	0.0000	100.0000	4969	15	9	0.6381	5	2.21
contig_3985_pilon_pilon	15.6068	29392	0.0000	100.0000	29392	67	78	0.6464	14	7.22
contig_4663_pilon_pilon	18.4550	85337	0.0000	100.0000	85337	203	211	0.6521	18	6.31
contig_5789_pilon_pilon	10.1959	11995	0.0000	100.0000	11995	33	24	0.6275	10	2.58
contig_1394_pilon_pilon	72.2025	11454	0.0000	100.0000	11454	137	100	0.7810	89	38.28
contig_2922_pilon_pilon	29.3643	153295	0.0000	100.0000	153295	457	444	0.6601	30	8.82
contig_5215_pilon_pilon	9.2328	29015	0.0000	98.5042	28581	60	65	0.6326	10	6.22
contig_2380_pilon_pilon	4.3986	5454	0.0000	96.4796	5262	9	4	0.6450	4	2.15
contig_5461_pilon_pilon	23.6493	62246	0.0000	100.0000	62246	189	159	0.6740	23	6.88
contig_1203_pilon_pilon	29.6367	103237	0.0000	100.0000	103237	338	319	0.6555	28	11.80
contig_6684_pilon_pilon	9.2011	17933	0.0000	100.0000	17933	39	44	0.5985	9	3.37
contig_4900_pilon_pilon	6.9617	10377	0.0000	100.0000	10377	12	19	0.6776	7	2.41
contig_4725_pilon_pilon	23.4389	14301	0.0000	100.0000	14301	56	91	0.6179	22	4.21
contig_5670_pilon_pilon	6.9234	10542	0.0000	97.0499	10231	34	31	0.6918	4	7.49
contig_775_pilon_pilon	6.7287	23804	0.0000	98.9246	23548	31	29	0.6794	7	2.80
contig_3878_pilon_pilon	9.2213	7254	0.0000	100.0000	7254	26	28	0.6462	7	4.21
contig_4520_pilon_pilon	7.0584	24752	0.0000	94.5378	23400	42	38	0.6627	7	3.96
contig_5422_pilon_pilon	6.5363	9394	0.0000	96.3594	9052	17	11	0.6795	7	3.05
contig_1022_pilon_pilon	4.9332	4580	0.0000	100.0000	4580	1	9	0.6485	4	1.79
contig_3860_pilon_pilon	14.5806	13801	0.0000	100.0000	13801	26	26	0.6788	15	3.17
contig_3651_pilon_pilon	6.1167	2760	0.0000	100.0000	2760	8	4	0.6553	6	2.26
contig_3932_pilon_pilon	12.0800	16678	0.0000	97.9494	16336	33	34	0.7428	12	6.73
contig_71_pilon_pilon	19.8912	46023	0.0000	100.0000	46023	140	120	0.6497	18	6.72
contig_1044_pilon_pilon	25.2072	71279	0.0000	100.0000	71279	207	213	0.6378	25	9.33
contig_4213_pilon_pilon	13.3526	14762	0.0000	100.0000	14762	31	22	0.6545	12	3.98
contig_6671_pilon_pilon	8.8439	4748	0.0000	97.5358	4631	23	18	0.6254	5	7.82
contig_1646_pilon_pilon	7.1648	10649	0.0000	100.0000	10649	12	20	0.6604	7	4.12
contig_6095_pilon_pilon	5.7732	10737	0.0000	99.8603	10722	12	14	0.6490	7	2.36
contig_1512_pilon_pilon	5.3600	3061	0.0000	100.0000	3061	11	6	0.6007	6	2.15
contig_5518_pilon_pilon	4.6232	3962	0.0000	100.0000	3962	8	10	0.6307	4	1.94
contig_311_pilon_pilon	38.2179	158060	0.0000	100.0000	158060	618	563	0.6709	40	11.49
contig_807_pilon_pilon	27.5063	244908	0.0000	100.0000	244908	636	669	0.6617	28	9.70
contig_159_pilon_pilon	22.6171	157439	0.0000	100.0000	157439	436	457	0.6601	22	8.52
contig_687_pilon_pilon	18.5407	161818	0.0000	100.0000	161818	411	416	0.6621	18	6.70
contig_3050_pilon_pilon	17.6203	11151	0.0000	100.0000	11151	45	37	0.6627	17	4.28
contig_1068_pilon_pilon	32.7768	46145	0.0000	100.0000	46145	133	165	0.6538	33	6.90
contig_3333_pilon_pilon	18.8646	22807	0.0000	100.0000	22807	63	58	0.6455	20	6.27
contig_29_pilon_pilon	68.6591	154600	0.0000	100.0000	154600	1105	1154	0.6846	27	115.73
contig_4631_pilon_pilon	6.6212	12459	0.0000	97.4717	12144	20	18	0.6205	7	2.51
contig_1279_pilon_pilon	24.4967	56494	0.0000	100.0000	56494	199	217	0.6538	19	17.13
contig_5434_pilon_pilon	33.1326	17652	0.0000	100.0000	17652	79	104	0.6654	36	11.16
contig_5082_pilon_pilon	20.6511	87523	0.0000	100.0000	87523	266	245	0.6547	20	6.88
contig_4517_pilon_pilon	8.5483	6624	0.0000	100.0000	6624	10	13	0.6384	9	1.64
contig_6312_pilon_pilon	9.2248	11175	0.0000	100.0000	11175	23	25	0.6799	9	3.63
contig_2816_pilon_pilon	2.4761	8691	0.0000	87.0211	7563	14	10	0.5899	3	1.50
contig_2717_pilon_pilon	9.5573	8225	0.0000	100.0000	8225	19	15	0.6762	9	3.94
contig_2815_pilon_pilon	10.6718	11729	0.0000	99.0451	11617	32	25	0.6296	11	4.45
contig_7046_pilon_pilon	7.7603	30019	0.0000	100.0000	30019	36	32	0.6833	7	3.16
contig_5137_pilon_pilon	27.2650	68176	0.0000	100.0000	68176	251	278	0.6366	28	9.39
contig_5451_pilon_pilon	28.6720	40238	0.0000	100.0000	40238	114	107	0.7040	30	6.94
contig_32_pilon_pilon	23.1494	96751	0.0000	100.0000	96751	206	237	0.6504	22	10.28
contig_1024_pilon_pilon	23.1239	63729	0.0000	100.0000	63729	231	225	0.6608	22	8.90
contig_2942_pilon_pilon	26.2567	24169	0.0000	100.0000	24169	60	76	0.6642	27	6.62
contig_1362_pilon_pilon	10.9010	12917	0.0000	100.0000	12917	28	29	0.6564	11	4.77
contig_689_pilon_pilon	22.7116	520275	0.0000	100.0000	520275	1428	1364	0.6547	21	10.32
contig_5665_pilon_pilon	2.8398	5473	0.0000	99.3605	5438	2	4	0.6249	3	0.76
contig_3504_pilon_pilon	3.4034	4640	0.0000	79.3319	3681	12	5	0.6748	4	2.35
contig_5758_pilon_pilon	11.9303	18583	0.0000	100.0000	18583	58	51	0.6515	12	4.89
contig_4399_pilon_pilon	11.1134	14385	0.0000	100.0000	14385	22	34	0.6510	11	2.64
contig_1547_pilon_pilon	40.3067	460420	0.0000	100.0000	460420	1718	1654	0.6609	39	18.65
contig_3703_pilon_pilon	12.4033	12162	0.0000	100.0000	12162	29	38	0.6500	13	3.14
contig_4132_pilon_pilon	27.6380	118952	0.0000	100.0000	118952	316	332	0.6628	28	10.33
contig_5036_pilon_pilon	3.1013	6843	0.0000	99.9854	6842	7	6	0.6003	3	1.40
contig_2974_pilon_pilon	36.2257	255197	0.0000	100.0000	255197	877	857	0.6584	35	12.86
contig_6786_pilon_pilon	26.4963	77090	0.0000	100.0000	77090	239	225	0.6625	26	10.14
contig_5495_pilon_pilon	2.2417	7414	0.0000	84.7316	6282	6	18	0.6951	2	1.98
contig_219_pilon_pilon	29.3286	134805	0.0000	100.0000	134805	501	544	0.6499	25	16.84
contig_6165_pilon_pilon	2.9626	4042	0.0000	92.1573	3725	0	8	0.6290	3	1.37
contig_750_pilon_pilon	3.4246	8361	0.0000	99.9402	8356	10	10	0.6734	3	1.62
contig_2835_pilon_pilon	15.2099	17218	0.0000	100.0000	17218	44	42	0.6737	15	4.74
contig_1756_pilon_pilon	12.2874	12114	0.0000	98.1509	11890	41	37	0.5602	13	5.69
contig_2785_pilon_pilon	51.6113	69763	0.0000	100.0000	69763	288	319	0.6578	52	6.89
contig_5654_pilon_pilon	14.5323	8773	0.0000	100.0000	8773	26	25	0.6640	14	1.98
contig_4758_pilon_pilon	22.5313	14392	0.0000	100.0000	14392	52	48	0.6588	24	6.42
contig_1116_pilon_pilon	1.5248	5225	0.0000	74.9856	3918	5	4	0.5784	2	0.92
contig_5753_pilon_pilon	21.9862	30924	0.0000	100.0000	30924	87	124	0.6385	19	10.40
contig_3009_pilon_pilon	3.7863	2939	0.0000	93.7053	2754	11	12	0.6876	2	2.89
contig_6720_pilon_pilon	15.7694	24531	0.0000	100.0000	24531	58	51	0.6309	15	2.90
contig_4424_pilon_pilon	14.2248	28786	0.0000	100.0000	28786	46	53	0.6597	13	3.77
contig_1881_pilon_pilon	19.0212	144513	0.0000	100.0000	144513	299	316	0.6650	18	7.00
contig_1761_pilon_pilon	8.8967	24777	0.0000	100.0000	24777	75	58	0.6388	8	5.13
contig_4046_pilon_pilon	27.4705	44349	0.0000	100.0000	44349	165	186	0.6655	28	7.13
contig_4815_pilon_pilon	8.2266	7237	0.0000	100.0000	7237	17	18	0.6204	8	2.16
contig_6702_pilon_pilon	22.0267	43315	0.0000	100.0000	43315	98	121	0.6548	22	4.48
contig_6940_pilon_pilon	27.5548	11401	0.0000	100.0000	11401	43	35	0.6623	28	4.37
contig_5276_pilon_pilon	10.7659	26613	0.0000	100.0000	26613	50	64	0.6494	10	3.76
contig_1879_pilon_pilon	40.8075	40371	0.0000	100.0000	40371	209	201	0.6592	42	9.93
contig_2210_pilon_pilon	32.3768	45582	0.0000	100.0000	45582	212	176	0.6409	26	17.54
contig_3077_pilon_pilon	6.4001	12546	0.0000	100.0000	12546	17	27	0.6612	6	1.94
contig_2934_pilon_pilon	5.7837	20942	0.0000	99.9904	20940	27	37	0.6545	5	2.39
contig_4942_pilon_pilon	5.5375	11198	0.0000	98.4551	11025	34	19	0.6873	5	3.98
contig_2310_pilon_pilon	15.1161	22736	0.0000	100.0000	22736	71	93	0.6557	13	7.40
contig_6364_pilon_pilon	14.1017	16889	0.0000	100.0000	16889	30	29	0.6629	14	2.40
contig_773_pilon_pilon	18.2265	93217	0.0000	99.8777	93103	191	183	0.6793	14	11.35
contig_1515_pilon_pilon	30.7076	14224	0.0000	100.0000	14224	64	59	0.6454	31	4.24
contig_7027_pilon_pilon	24.5835	39340	0.0000	100.0000	39340	68	95	0.6624	25	6.58
contig_3173_pilon_pilon	10.4817	5744	0.0000	90.7730	5214	32	27	0.6407	2	12.20
contig_5540_pilon_pilon	8.1962	15715	0.0000	99.9618	15709	28	36	0.6445	7	3.99
contig_2831_pilon_pilon	36.4382	35394	0.0000	100.0000	35394	175	148	0.6523	36	8.93
contig_2874_pilon_pilon	8.7789	22653	0.0000	100.0000	22653	40	50	0.6710	8	3.49
contig_3916_pilon_pilon	15.1605	29959	0.0000	100.0000	29959	89	85	0.6395	15	3.87
contig_5729_pilon_pilon	2.7324	6034	0.0000	80.9082	4882	16	7	0.6941	2	2.33
contig_4723_pilon_pilon	23.5071	80440	0.0000	100.0000	80440	255	206	0.6572	21	9.31
contig_5261_pilon_pilon	12.2750	7516	0.0000	100.0000	7516	22	23	0.6169	12	2.09
contig_5519_pilon_pilon	28.8959	151067	0.0000	100.0000	151067	409	431	0.6642	30	9.83
contig_4759_pilon_pilon	0.9500	4418	0.0000	73.4043	3243	2	2	0.6159	1	0.79
contig_406_pilon_pilon	29.8558	338371	0.0000	100.0000	338371	1185	1233	0.6567	28	11.89
contig_3806_pilon_pilon	27.6370	76009	0.0000	100.0000	76009	195	245	0.6502	30	10.30
contig_3246_pilon_pilon	3.0199	3020	0.0000	89.5033	2703	5	6	0.6435	2	1.96
contig_2437_pilon_pilon	36.5801	27150	0.0000	100.0000	27150	89	89	0.6315	40	10.84
contig_360_pilon_pilon	44.7887	25319	0.0000	100.0000	25319	123	131	0.6509	46	22.37
contig_7015_pilon_pilon	13.3523	22011	0.0000	100.0000	22011	42	49	0.6313	12	5.76
contig_2633_pilon_pilon	12.3020	30405	0.0000	100.0000	30405	49	64	0.6127	13	4.39
contig_6040_pilon_pilon	18.9597	109946	0.0000	100.0000	109946	274	275	0.6492	19	5.39
contig_4901_pilon_pilon	2.7326	6338	0.0000	92.6949	5875	7	8	0.6225	3	1.41
contig_3588_pilon_pilon	10.5973	4127	0.0000	97.8192	4037	17	13	0.6408	12	3.14
contig_501_pilon_pilon	20.8084	15498	0.0000	100.0000	15498	54	75	0.6566	16	12.50
contig_1588_pilon_pilon	21.1606	76887	0.0000	100.0000	76887	206	191	0.6418	20	6.21
contig_6090_pilon_pilon	34.1886	62139	0.0000	100.0000	62139	206	225	0.6463	35	7.93
contig_6481_pilon_pilon	9.7904	4142	0.0000	100.0000	4142	19	14	0.6593	9	3.04
contig_6927_pilon_pilon	10.3299	15125	0.0000	100.0000	15125	30	13	0.6436	10	2.19
contig_5818_pilon_pilon	2.0943	3202	0.0000	100.0000	3202	4	0	0.6498	2	0.43
contig_3424_pilon_pilon	8.1027	12258	0.0000	100.0000	12258	17	25	0.6402	7	3.81
contig_1514_pilon_pilon	6.6182	12822	0.0000	99.1733	12716	24	28	0.6258	6	3.36
contig_6543_pilon_pilon	7.8889	2638	0.0000	100.0000	2638	6	10	0.6318	8	2.15
contig_2562_pilon_pilon	23.1833	26045	0.0000	100.0000	26045	95	97	0.6487	24	5.97
contig_1456_pilon_pilon	21.5282	197503	0.0000	100.0000	197503	580	571	0.6645	19	10.35
contig_2820_pilon_pilon	5.7498	9152	0.0000	100.0000	9152	16	10	0.4675	6	2.54
contig_4347_pilon_pilon	2.9251	8599	0.0000	93.4411	8035	13	9	0.6957	3	1.43
contig_1930_pilon_pilon	37.8563	348692	0.0000	100.0000	348692	1321	1334	0.6573	39	10.09
contig_4405_pilon_pilon	13.5490	15023	0.0000	100.0000	15023	29	19	0.6582	15	3.81
contig_982_pilon_pilon	29.2501	173657	0.0000	100.0000	173657	448	510	0.6565	29	9.80
contig_6378_pilon_pilon	9.1221	27895	0.0000	100.0000	27895	49	64	0.6551	9	3.48
contig_1457_pilon_pilon	21.9062	226747	0.0000	100.0000	226747	494	508	0.6507	21	6.51
contig_5501_pilon_pilon	12.8206	29998	0.0000	99.9967	29997	43	47	0.6563	14	4.53
contig_4489_pilon_pilon	8.3091	7199	0.0000	100.0000	7199	20	22	0.6784	7	3.15
contig_2009_pilon_pilon	23.7362	195775	0.0000	100.0000	195775	448	470	0.6582	23	9.11
contig_4690_pilon_pilon	32.9019	113106	0.0000	100.0000	113106	345	351	0.6573	32	10.17
contig_6271_pilon_pilon	8.7716	17348	0.0000	99.9654	17342	39	49	0.6260	7	5.03
contig_6628_pilon_pilon	15.8413	31372	0.0000	100.0000	31372	67	55	0.6525	15	4.80
contig_1627_pilon_pilon	38.2381	4461	0.0000	100.0000	4461	40	31	0.7119	37	8.33
contig_4337_pilon_pilon	16.9621	16768	0.0000	100.0000	16768	35	31	0.6579	19	7.18
contig_192_pilon_pilon	29.8109	35973	0.0000	100.0000	35973	119	101	0.6409	34	11.24
contig_184_pilon_pilon	21.1808	715961	0.0000	100.0000	715961	1945	1970	0.6517	19	11.09
contig_6911_pilon_pilon	43.8109	95123	0.0000	100.0000	95123	372	446	0.6507	45	16.47
contig_469_pilon_pilon	27.1383	62113	0.0000	100.0000	62113	239	274	0.6682	25	14.81
contig_4070_pilon_pilon	25.4915	48847	0.0000	100.0000	48847	144	186	0.6324	23	8.50
contig_6981_pilon_pilon	15.7707	17555	0.0000	100.0000	17555	46	35	0.6428	16	4.47
contig_6475_pilon_pilon	38.6629	17825	0.0000	100.0000	17825	141	147	0.6407	30	23.86
contig_2237_pilon_pilon	20.1516	40599	0.0000	100.0000	40599	111	141	0.6684	18	10.25
contig_1526_pilon_pilon	4.3961	7559	0.0000	99.9339	7554	20	18	0.6085	3	3.48
