#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_842_pilon_pilon	26.1125	85177	0.0000	100.0000	85177	221	213	0.6351	25	9.40
contig_2852_pilon_pilon	14.8516	27078	0.0000	100.0000	27078	48	53	0.6695	15	3.10
contig_2765_pilon_pilon	1.0617	6640	0.0000	82.8012	5498	2	1	0.6335	1	0.63
contig_2117_pilon_pilon	9.5056	13592	0.0000	100.0000	13592	23	17	0.6557	9	3.05
contig_3628_pilon_pilon	1.6522	5828	0.0000	58.2018	3392	3	10	0.6787	1	2.20
contig_609_pilon_pilon	10.3577	30744	0.0000	99.7560	30669	44	42	0.6501	12	4.34
contig_6591_pilon_pilon	6.9700	9444	0.0000	100.0000	9444	11	13	0.6418	7	2.23
contig_2650_pilon_pilon	10.9976	14430	0.0000	100.0000	14430	28	21	0.6626	11	3.41
contig_6906_pilon_pilon	4.8988	8142	0.0000	100.0000	8142	15	9	0.6658	5	1.59
contig_5312_pilon_pilon	3.2770	5726	0.0000	100.0000	5726	14	2	0.6218	3	1.05
contig_1696_pilon_pilon	18.3867	23705	0.0000	100.0000	23705	69	67	0.6366	17	4.71
contig_6377_pilon_pilon	8.1428	12203	0.0000	100.0000	12203	18	19	0.6023	9	3.49
contig_1537_pilon_pilon	17.4165	41763	0.0000	100.0000	41763	101	79	0.6364	17	6.13
contig_5406_pilon_pilon	3.0528	8027	0.0000	99.6761	8001	4	11	0.6889	3	1.39
contig_5606_pilon_pilon	12.6494	13869	0.0000	100.0000	13869	34	24	0.6342	13	3.20
contig_5987_pilon_pilon	12.6703	13828	0.0000	100.0000	13828	30	23	0.6580	12	2.93
contig_6902_pilon_pilon	7.7100	17835	0.0000	100.0000	17835	22	19	0.6403	8	2.25
contig_3298_pilon_pilon	1.9719	17488	0.0000	92.6978	16211	2	14	0.6460	1	1.64
contig_7313_pilon_pilon	4.2733	6594	0.0000	98.1953	6475	5	11	0.6841	4	1.85
contig_5880_pilon_pilon	20.0363	34510	0.0000	100.0000	34510	72	78	0.6721	19	6.10
contig_166_pilon_pilon	15.7210	33733	0.0000	100.0000	33733	50	58	0.6720	17	6.73
contig_4962_pilon_pilon	7.6137	31979	0.0000	97.5046	31181	30	32	0.6386	8	2.91
contig_3388_pilon_pilon	10.5545	44278	0.0000	98.6201	43667	69	49	0.6501	12	6.20
contig_4409_pilon_pilon	2.6799	15976	0.0000	98.7043	15769	18	7	0.6616	3	1.25
contig_6955_pilon_pilon	5.1351	30837	0.0000	99.2931	30619	28	40	0.6192	4	3.23
contig_5198_pilon_pilon	11.8251	18751	0.0000	100.0000	18751	37	32	0.6545	11	3.50
contig_15_pilon_pilon	25.4467	443895	0.0000	100.0000	443895	1068	1107	0.6579	24	8.60
contig_3823_pilon_pilon	10.8233	9766	0.0000	100.0000	9766	9	20	0.6332	11	3.88
contig_877_pilon_pilon	20.1573	144973	0.0000	100.0000	144973	332	378	0.6503	20	5.05
contig_3201_pilon_pilon	1.7304	13989	0.0000	99.2137	13879	7	7	0.6697	1	1.68
contig_5576_pilon_pilon	5.9753	7033	0.0000	99.0331	6965	18	18	0.6983	6	3.41
contig_5074_pilon_pilon	4.9903	11259	0.0000	98.0194	11036	14	17	0.6750	5	2.54
contig_1_pilon_pilon	20.3683	155924	0.0000	100.0000	155924	370	378	0.6877	20	8.23
contig_1674_pilon_pilon	2.3273	5456	0.0000	100.0000	5456	6	6	0.6329	2	1.01
contig_2222_pilon_pilon	4.6376	20725	0.0000	97.8287	20275	17	30	0.6648	4	2.29
contig_1800_pilon_pilon	2.7634	14343	0.0000	98.0687	14066	9	11	0.6614	3	1.40
contig_3186_pilon_pilon	1.9469	10649	0.0000	88.1679	9389	6	7	0.6573	2	1.20
contig_7317_pilon_pilon	11.9393	29290	0.0000	99.9863	29286	37	46	0.6597	13	4.56
contig_5822_pilon_pilon	15.9208	22106	0.0000	100.0000	22106	45	43	0.6529	15	6.21
contig_5283_pilon_pilon	10.7288	12502	0.0000	99.9920	12501	21	20	0.6352	11	1.62
contig_5518_pilon_pilon	1.4771	4454	0.0000	40.0988	1786	3	9	0.6186	0	2.50
contig_5127_pilon_pilon	2.8898	7576	0.0000	97.7429	7405	6	9	0.7053	2	1.76
contig_6783_pilon_pilon	4.4501	20313	0.0000	92.8420	18859	26	23	0.6530	4	3.12
contig_6451_pilon_pilon	8.0746	10818	0.0000	100.0000	10818	11	23	0.6197	8	2.07
contig_6765_pilon_pilon	12.2365	3518	0.0000	99.9431	3516	26	18	0.6569	5	9.79
contig_4529_pilon_pilon	1.2786	9285	0.0000	77.4690	7193	3	4	0.6724	1	0.90
contig_7041_pilon_pilon	4.8316	9346	0.0000	99.6469	9313	8	8	0.6005	4	2.56
contig_1277_pilon_pilon	10.8277	8008	0.0000	100.0000	8008	18	17	0.6742	9	5.97
contig_3859_pilon_pilon	15.6799	12918	0.0000	100.0000	12918	33	32	0.6469	16	3.94
contig_6216_pilon_pilon	5.6641	11641	0.0000	99.5533	11589	9	20	0.6487	7	3.87
contig_5866_pilon_pilon	5.4506	2996	0.0000	100.0000	2996	8	2	0.6424	6	1.65
contig_3549_pilon_pilon	32.2385	46409	0.0000	100.0000	46409	159	163	0.6882	34	8.76
contig_3980_pilon_pilon	2.3629	12124	0.0000	96.9235	11751	11	7	0.6456	3	1.36
contig_4872_pilon_pilon	4.2183	19790	0.0000	98.4083	19475	20	17	0.6611	4	1.80
contig_3530_pilon_pilon	5.2144	17895	0.0000	98.7538	17672	11	22	0.6309	5	2.80
contig_7139_pilon_pilon	9.3980	25767	0.0000	99.2937	25585	47	37	0.6466	10	3.51
contig_4467_pilon_pilon	3.1409	12535	0.0000	93.3147	11697	14	11	0.6624	3	1.58
contig_3125_pilon_pilon	6.8538	9158	0.0000	100.0000	9158	11	17	0.6573	7	1.09
contig_1927_pilon_pilon	3.6261	10227	0.0000	99.8436	10211	8	13	0.6544	3	1.60
contig_6366_pilon_pilon	1.7315	9968	0.0000	87.6204	8734	9	5	0.6050	1	1.26
contig_2328_pilon_pilon	30.4837	70758	0.0000	100.0000	70758	199	220	0.6625	31	7.24
contig_7311_pilon_pilon	3.6815	28092	0.0000	96.2160	27029	25	32	0.6529	3	2.64
contig_4417_pilon_pilon	16.5061	27807	0.0000	100.0000	27807	62	59	0.6569	17	3.64
contig_2735_pilon_pilon	5.6394	4099	0.0000	100.0000	4099	11	8	0.6023	6	1.55
contig_6469_pilon_pilon	5.8394	35628	0.0000	98.8324	35212	39	27	0.6680	5	4.15
contig_5869_pilon_pilon	14.7142	21079	0.0000	100.0000	21079	42	29	0.6484	15	1.92
contig_2444_pilon_pilon	12.7068	4325	0.0000	100.0000	4325	20	10	0.6821	13	1.23
contig_378_pilon_pilon	4.4868	8944	0.0000	78.9803	7064	11	12	0.6460	5	3.64
contig_2393_pilon_pilon	2.3127	18007	0.0000	95.1574	17135	17	12	0.6486	2	1.53
contig_2660_pilon_pilon	4.9063	4599	0.0000	100.0000	4599	4	5	0.6999	5	0.70
contig_3697_pilon_pilon	2.6495	4473	0.0000	96.7583	4328	5	5	0.6276	3	1.08
contig_7328_pilon_pilon	4.2773	23569	0.0000	96.9112	22841	22	30	0.6487	4	2.60
contig_930_pilon_pilon	35.1106	562631	0.0000	100.0000	562631	1889	1892	0.6620	35	7.43
contig_6418_pilon_pilon	2.0273	4658	0.0000	89.4805	4168	9	4	0.6553	2	1.32
contig_928_pilon_pilon	2.5801	9579	0.0000	95.6780	9165	9	10	0.6342	2	1.36
contig_3265_pilon_pilon	8.4210	4273	0.0000	100.0000	4273	6	11	0.6384	9	1.66
contig_383_pilon_pilon	21.7703	197843	0.0000	100.0000	197843	511	471	0.6508	20	8.13
contig_2487_pilon_pilon	245.3924	66500	0.0000	100.0000	66500	1323	1201	0.6334	34	334.00
contig_2685_pilon_pilon	18.5051	38160	0.0000	100.0000	38160	79	82	0.6465	19	4.19
contig_2074_pilon_pilon	24.4898	68756	0.0000	100.0000	68756	156	196	0.6371	23	8.25
contig_6895_pilon_pilon	1.1935	5338	0.0000	93.9865	5017	1	2	0.6330	1	0.53
contig_3506_pilon_pilon	4.2912	12186	0.0000	99.9508	12180	22	19	0.6169	4	1.58
contig_6787_pilon_pilon	18.5286	50148	0.0000	100.0000	50148	104	107	0.6393	19	4.01
contig_4631_pilon_pilon	12.3861	24182	0.0000	100.0000	24182	32	37	0.6631	13	3.77
contig_1814_pilon_pilon	1.6226	5111	0.0000	90.8041	4641	5	1	0.6231	2	0.86
contig_6069_pilon_pilon	21.0552	24143	0.0000	100.0000	24143	57	39	0.6472	22	4.46
contig_1640_pilon_pilon	3.7376	5424	0.0000	100.0000	5424	7	4	0.6589	4	0.93
contig_4974_pilon_pilon	1.0301	6041	0.0000	77.5203	4683	5	4	0.6785	1	0.79
contig_114_pilon_pilon	22.2280	89352	0.0000	100.0000	89352	242	235	0.6509	20	7.21
contig_5540_pilon_pilon	1.5809	3455	0.0000	66.8307	2309	3	5	0.6226	1	1.49
contig_3474_pilon_pilon	1.9762	6427	0.0000	86.7434	5575	4	8	0.6785	2	1.45
contig_4729_pilon_pilon	5.0025	11092	0.0000	99.3148	11016	22	9	0.6862	5	2.24
contig_5867_pilon_pilon	27.6812	23437	0.0000	100.0000	23437	92	71	0.6276	31	12.48
contig_7059_pilon_pilon	19.2515	13895	0.0000	100.0000	13895	44	45	0.6530	18	5.46
contig_5286_pilon_pilon	11.8551	22801	0.0000	100.0000	22801	40	42	0.6609	14	5.29
contig_1493_pilon_pilon	2.5584	12786	0.0000	93.8605	12001	11	9	0.6754	2	1.92
contig_3666_pilon_pilon	4.1104	24312	0.0000	97.9557	23815	11	28	0.6215	3	2.71
contig_3417_pilon_pilon	11.0228	7813	0.0000	100.0000	7813	13	26	0.6520	12	3.66
contig_829_pilon_pilon	25.8117	49926	0.0000	100.0000	49926	107	111	0.6750	24	7.60
contig_3202_pilon_pilon	4.8545	14756	0.0000	98.4142	14522	14	13	0.6727	5	2.10
contig_3580_pilon_pilon	3.8922	7967	0.0000	92.8957	7401	7	15	0.6852	4	2.75
contig_5775_pilon_pilon	6.4917	8556	0.0000	99.8130	8540	11	14	0.6719	6	2.35
contig_1870_pilon_pilon	16.9529	17086	0.0000	100.0000	17086	35	24	0.6700	17	3.00
contig_6087_pilon_pilon	1.2261	5090	0.0000	94.3811	4804	4	2	0.6433	1	0.58
contig_6264_pilon_pilon	16.8342	23782	0.0000	100.0000	23782	38	63	0.6656	16	4.30
contig_4523_pilon_pilon	2.7149	4728	0.0000	96.9120	4582	7	6	0.6280	2	1.43
contig_3185_pilon_pilon	1.6596	9089	0.0000	87.4024	7944	7	5	0.6708	1	1.10
contig_1290_pilon_pilon	16.4009	32073	0.0000	100.0000	32073	43	58	0.6545	16	7.21
contig_3845_pilon_pilon	13.1251	21114	0.0000	100.0000	21114	22	44	0.6668	14	7.10
contig_4097_pilon_pilon	17.4777	47661	0.0000	100.0000	47661	89	96	0.6507	18	4.93
contig_5655_pilon_pilon	18.6989	19026	0.0000	100.0000	19026	52	65	0.6613	18	4.29
contig_2990_pilon_pilon	6.3620	32656	0.0000	99.1456	32377	38	27	0.6671	6	3.94
contig_7323_pilon_pilon	11.4715	15414	0.0000	100.0000	15414	25	29	0.6478	11	2.49
contig_4502_pilon_pilon	10.1120	8610	0.0000	100.0000	8610	9	10	0.6606	10	1.42
contig_5668_pilon_pilon	5.0228	8373	0.0000	100.0000	8373	6	9	0.6302	5	1.56
contig_4613_pilon_pilon	10.7714	7140	0.0000	100.0000	7140	14	13	0.6578	11	2.79
contig_2696_pilon_pilon	1.2832	671	0.0000	93.5917	628	2	1	0.5000	1	0.58
contig_6643_pilon_pilon	19.4398	32816	0.0000	100.0000	32816	85	89	0.6240	19	5.22
contig_5924_pilon_pilon	3.6924	7654	0.0000	98.0925	7508	16	4	0.6714	3	2.06
contig_5780_pilon_pilon	2.9790	2479	0.0000	88.1404	2185	0	7	0.6262	3	1.56
contig_102_pilon_pilon	25.3552	116452	0.0000	100.0000	116452	355	367	0.6564	21	13.21
contig_7309_pilon_pilon	14.7885	34524	0.0000	100.0000	34524	54	60	0.6680	14	6.72
contig_6091_pilon_pilon	1.4317	11174	0.0000	77.5371	8664	11	9	0.6404	1	1.17
contig_2058_pilon_pilon	5.9099	11682	0.0000	100.0000	11682	17	12	0.6493	6	1.36
contig_5373_pilon_pilon	2.6862	6521	0.0000	100.0000	6521	8	2	0.6837	2	0.98
contig_1629_pilon_pilon	2.4300	6226	0.0000	100.0000	6226	6	8	0.6554	2	0.91
contig_6068_pilon_pilon	24.9862	41164	0.0000	100.0000	41164	88	79	0.6512	22	7.53
contig_4915_pilon_pilon	33.3344	64851	0.0000	100.0000	64851	205	198	0.6632	35	6.18
contig_5184_pilon_pilon	20.7107	20753	0.0000	100.0000	20753	49	62	0.6525	22	6.64
contig_563_pilon_pilon	17.7641	48959	0.0000	100.0000	48959	90	100	0.6708	18	4.24
contig_2099_pilon_pilon	14.0608	8453	0.0000	100.0000	8453	39	34	0.6843	10	10.32
contig_673_pilon_pilon	20.9242	193260	0.0000	100.0000	193260	456	431	0.6522	21	5.41
contig_5525_pilon_pilon	3.8570	35223	0.0000	99.6281	35092	38	25	0.6575	3	3.01
contig_1087_pilon_pilon	24.6199	144698	0.0000	100.0000	144698	371	460	0.6484	23	8.92
contig_2807_pilon_pilon	11.1211	49851	0.0000	99.9940	49848	71	80	0.6525	11	4.48
contig_6289_pilon_pilon	5.5286	5142	0.0000	100.0000	5142	8	6	0.6294	6	2.95
contig_1869_pilon_pilon	26.6660	229021	0.0000	100.0000	229021	492	533	0.6633	25	10.52
contig_7172_pilon_pilon	15.6488	60469	0.0000	100.0000	60469	134	160	0.6384	15	5.14
contig_4541_pilon_pilon	19.7709	134710	0.0000	100.0000	134710	265	294	0.6684	19	4.71
contig_2585_pilon_pilon	5.9969	11455	0.0000	100.0000	11455	7	11	0.6526	6	1.16
contig_2396_pilon_pilon	19.8409	75982	0.0000	100.0000	75982	243	177	0.6427	19	7.77
contig_6241_pilon_pilon	11.4323	16291	0.0000	100.0000	16291	24	24	0.6642	12	3.31
contig_5233_pilon_pilon	1.5717	4817	0.0000	93.7098	4514	6	3	0.6611	1	0.91
contig_2321_pilon_pilon	5.7557	7563	0.0000	100.0000	7563	13	11	0.6473	6	2.61
contig_3255_pilon_pilon	13.6362	30638	0.0000	100.0000	30638	60	42	0.6518	14	4.15
contig_2106_pilon_pilon	1.3751	4969	0.0000	84.2222	4185	9	2	0.7057	1	1.01
contig_2666_pilon_pilon	18.1646	147463	0.0000	100.0000	147463	306	334	0.6549	17	5.79
contig_4575_pilon_pilon	3.0585	6409	0.0000	96.3177	6173	4	5	0.6518	3	1.25
contig_1503_pilon_pilon	17.4399	14948	0.0000	100.0000	14948	35	48	0.6400	17	3.25
contig_7267_pilon_pilon	2.6959	15230	0.0000	94.4386	14383	8	15	0.6090	2	1.90
contig_746_pilon_pilon	22.6531	379501	0.0000	100.0000	379501	989	904	0.6590	22	9.30
contig_4450_pilon_pilon	3.5578	1870	0.0000	99.1444	1854	2	2	0.6597	4	0.73
contig_4419_pilon_pilon	3.7099	17627	0.0000	92.9256	16380	23	11	0.6735	4	1.94
contig_6316_pilon_pilon	1.9673	15893	0.0000	96.7218	15372	4	3	0.6486	2	0.58
contig_1207_pilon_pilon	2.0282	5961	0.0000	99.1109	5908	5	3	0.6710	2	0.76
contig_1367_pilon_pilon	13.1834	21347	0.0000	100.0000	21347	48	33	0.6428	13	2.52
contig_6084_pilon_pilon	16.4000	18691	0.0000	100.0000	18691	37	54	0.6620	18	5.17
contig_1235_pilon_pilon	22.0221	115693	0.0000	100.0000	115693	321	294	0.6433	21	6.99
contig_2258_pilon_pilon	3.5101	3795	0.0000	88.1159	3344	5	6	0.6653	3	2.42
contig_6124_pilon_pilon	2.9230	8856	0.0000	98.4643	8720	13	14	0.6810	3	1.45
contig_4903_pilon_pilon	2.3292	15208	0.0000	93.0366	14149	11	7	0.6357	2	1.82
contig_1495_pilon_pilon	35.0502	64924	0.0000	100.0000	64924	295	265	0.6640	29	16.89
contig_1595_pilon_pilon	4.9812	8211	0.0000	98.8796	8119	12	12	0.6852	5	2.14
contig_1718_pilon_pilon	1.6806	4721	0.0000	80.4279	3797	2	7	0.5957	1	1.37
contig_6121_pilon_pilon	19.1908	39340	0.0000	100.0000	39340	69	76	0.6563	20	7.08
contig_4051_pilon_pilon	3.6919	17510	0.0000	99.9657	17504	12	21	0.6650	3	1.85
contig_1067_pilon_pilon	5.3928	4417	0.0000	100.0000	4417	6	10	0.6085	5	1.75
contig_3507_pilon_pilon	9.4295	9391	0.0000	100.0000	9391	8	17	0.6600	10	3.82
contig_6051_pilon_pilon	1.7224	10727	0.0000	88.8879	9535	8	3	0.6137	2	1.13
contig_802_pilon_pilon	17.2972	387339	0.0000	100.0000	387339	743	732	0.6529	17	5.11
contig_6255_pilon_pilon	2.5016	11086	0.0000	90.7180	10057	8	5	0.6408	2	1.64
contig_728_pilon_pilon	20.8354	60450	0.0000	100.0000	60450	159	153	0.6831	20	5.71
contig_1490_pilon_pilon	17.0684	136597	0.0000	100.0000	136597	308	277	0.6582	17	5.16
contig_1780_pilon_pilon	21.7782	32476	0.0000	100.0000	32476	65	78	0.6510	22	5.68
contig_6494_pilon_pilon	3.6809	19425	0.0000	98.3166	19098	16	8	0.6650	4	1.67
contig_5144_pilon_pilon	3.2195	3517	0.0000	100.0000	3517	5	3	0.6560	3	0.76
contig_4713_pilon_pilon	11.2097	13764	0.0000	100.0000	13764	21	24	0.6534	12	3.72
contig_7191_pilon_pilon	2.6711	10036	0.0000	100.0000	10036	9	7	0.6769	3	0.92
contig_4842_pilon_pilon	12.2563	21623	0.0000	100.0000	21623	32	24	0.6629	13	4.67
contig_3438_pilon_pilon	12.6069	6886	0.0000	100.0000	6886	17	29	0.6409	13	2.77
contig_7007_pilon_pilon	2.9830	22563	0.0000	96.9552	21876	12	24	0.6395	3	1.72
contig_1790_pilon_pilon	30.8230	7244	0.0000	100.0000	7244	49	51	0.6162	32	6.72
contig_7113_pilon_pilon	5.3937	18845	0.0000	96.4818	18182	17	20	0.6564	6	3.48
contig_4910_pilon_pilon	29.6592	54009	0.0000	100.0000	54009	146	144	0.6612	30	5.65
contig_4802_pilon_pilon	2.3043	8936	0.0000	94.9194	8482	13	5	0.6613	2	1.14
contig_1647_pilon_pilon	25.8705	38528	0.0000	100.0000	38528	105	114	0.6648	24	7.89
contig_4787_pilon_pilon	19.1240	11726	0.0000	100.0000	11726	30	18	0.6616	19	2.35
contig_5049_pilon_pilon	1.3469	8521	0.0000	90.0129	7670	2	3	0.6930	1	0.88
contig_4166_pilon_pilon	13.1874	11702	0.0000	100.0000	11702	28	28	0.6319	14	4.13
contig_4967_pilon_pilon	9.9675	16408	0.0000	100.0000	16408	28	29	0.6579	10	3.12
contig_1759_pilon_pilon	25.2367	290659	0.0000	100.0000	290659	614	607	0.6636	26	9.54
contig_6739_pilon_pilon	7.9590	6925	0.0000	100.0000	6925	8	13	0.6509	9	2.97
contig_4175_pilon_pilon	6.6424	33908	0.0000	97.7115	33132	38	42	0.6681	7	3.90
contig_5946_pilon_pilon	21.4465	52365	0.0000	100.0000	52365	128	131	0.6583	21	5.93
contig_454_pilon_pilon	21.9170	258803	0.0000	100.0000	258803	606	628	0.6516	20	8.48
contig_775_pilon_pilon	21.8571	140934	0.0000	100.0000	140934	347	297	0.6483	21	6.09
contig_6818_pilon_pilon	6.6665	20055	0.0000	99.8005	20015	17	18	0.6560	6	3.62
contig_5033_pilon_pilon	3.5194	7549	0.0000	99.9868	7548	9	8	0.6240	3	1.52
contig_2597_pilon_pilon	21.6576	185091	0.0000	100.0000	185091	486	451	0.6585	20	9.05
contig_3087_pilon_pilon	2.5594	12218	0.0000	98.8460	12077	11	7	0.6807	3	1.16
contig_2425_pilon_pilon	20.9861	12588	0.0000	100.0000	12588	34	42	0.6386	19	5.87
contig_6774_pilon_pilon	7.9609	11019	0.0000	99.8911	11007	16	9	0.6309	7	3.34
contig_982_pilon_pilon	7.5649	25172	0.0000	100.0000	25172	34	31	0.6589	7	4.05
contig_4096_pilon_pilon	3.6323	29696	0.0000	98.1513	29147	10	28	0.6420	3	2.32
contig_2128_pilon_pilon	4.6950	7459	0.0000	97.1444	7246	10	7	0.6428	5	2.03
contig_1928_pilon_pilon	8.3639	11852	0.0000	100.0000	11852	19	19	0.6520	9	2.21
contig_1917_pilon_pilon	4.2079	21421	0.0000	95.8639	20535	10	21	0.6530	2	4.14
contig_6350_pilon_pilon	2.6107	11592	0.0000	100.0000	11592	6	10	0.6356	2	1.70
contig_2149_pilon_pilon	5.4016	3999	0.0000	100.0000	3999	11	7	0.6632	6	1.33
contig_4677_pilon_pilon	17.9029	46501	0.0000	100.0000	46501	104	89	0.6661	17	5.01
contig_434_pilon_pilon	29.2827	29231	0.0000	100.0000	29231	129	153	0.6558	16	23.30
contig_2492_pilon_pilon	1.3779	4750	0.0000	80.5474	3826	6	4	0.6563	1	0.95
contig_4337_pilon_pilon	12.8550	28854	0.0000	100.0000	28854	51	51	0.6480	11	7.82
contig_1804_pilon_pilon	6.8673	9497	0.0000	100.0000	9497	16	16	0.6304	7	1.56
contig_1969_pilon_pilon	8.2678	13920	0.0000	100.0000	13920	20	23	0.6797	7	3.39
contig_5097_pilon_pilon	4.9437	24070	0.0000	97.6111	23495	23	16	0.6532	5	2.64
contig_201_pilon_pilon	23.6743	264959	0.0000	100.0000	264959	617	602	0.6607	24	6.77
contig_6203_pilon_pilon	4.6836	8342	0.0000	100.0000	8342	15	9	0.6200	5	3.02
contig_796_pilon_pilon	23.7984	188072	0.0000	100.0000	188072	462	471	0.6448	23	7.26
contig_3258_pilon_pilon	17.7970	23655	0.0000	100.0000	23655	40	48	0.6648	19	5.80
contig_4218_pilon_pilon	4.0580	10858	0.0000	100.0000	10858	13	18	0.6690	4	1.57
contig_7388_pilon_pilon	5.4623	15450	0.0000	97.7799	15107	16	13	0.6327	6	2.09
contig_4535_pilon_pilon	0.9664	10929	0.0000	84.8843	9277	4	2	0.6800	1	0.52
contig_498_pilon_pilon	20.9283	450806	0.0000	100.0000	450806	1022	977	0.6601	21	5.97
contig_825_pilon_pilon	26.3344	156451	0.0000	100.0000	156451	461	469	0.6597	22	15.47
contig_7334_pilon_pilon	2.7778	7211	0.0000	79.3926	5725	12	8	0.6456	3	1.95
contig_5093_pilon_pilon	4.9104	28550	0.0000	99.4466	28392	22	20	0.6331	4	3.26
contig_3398_pilon_pilon	26.0829	158824	0.0000	100.0000	158824	501	469	0.6470	21	18.22
contig_124_pilon_pilon	21.7809	1476961	0.0000	100.0000	1476961	3425	3542	0.6527	20	9.97
contig_5000_pilon_pilon	24.7740	49727	0.0000	100.0000	49727	135	130	0.6361	25	5.34
contig_6256_pilon_pilon	2.3208	12035	0.0000	95.6294	11509	14	9	0.6161	2	1.80
contig_3146_pilon_pilon	12.1033	31347	0.0000	100.0000	31347	54	50	0.6620	12	3.22
contig_3916_pilon_pilon	38.3001	20565	0.0000	99.8930	20543	97	120	0.7452	41	20.08
contig_4689_pilon_pilon	18.0939	22822	0.0000	99.9912	22820	36	37	0.6636	19	5.17
contig_1826_pilon_pilon	4.8048	7306	0.0000	99.8494	7295	5	11	0.6688	5	1.73
contig_573_pilon_pilon	22.1050	149314	0.0000	100.0000	149314	370	358	0.6627	21	7.42
contig_5823_pilon_pilon	8.5863	26908	0.0000	100.0000	26908	33	45	0.6425	9	2.79
contig_1731_pilon_pilon	17.5607	13928	0.0000	100.0000	13928	45	37	0.6676	15	6.97
contig_2855_pilon_pilon	7.4754	8353	0.0000	96.8155	8087	15	16	0.6768	8	2.95
contig_3929_pilon_pilon	22.4231	95305	0.0000	100.0000	95305	206	197	0.6641	22	7.32
contig_113_pilon_pilon	21.4624	126828	0.0000	100.0000	126828	313	301	0.6540	21	5.45
contig_4277_pilon_pilon	27.7935	47008	0.0000	100.0000	47008	99	97	0.6516	25	9.15
contig_355_pilon_pilon	3.8969	38116	0.0000	99.1001	37773	25	31	0.6451	3	3.18
contig_6251_pilon_pilon	8.2142	10668	0.0000	99.9063	10658	13	11	0.6424	9	3.03
contig_7259_pilon_pilon	2.0248	12319	0.0000	90.7622	11181	5	11	0.6434	2	1.17
contig_2831_pilon_pilon	6.7499	12974	0.0000	100.0000	12974	18	18	0.6516	6	2.66
contig_2253_pilon_pilon	5.1599	21132	0.0000	97.8611	20680	21	24	0.6566	5	3.58
contig_4398_pilon_pilon	4.2929	8857	0.0000	99.3903	8803	5	12	0.6581	4	2.20
contig_6474_pilon_pilon	3.6229	14045	0.0000	96.7604	13590	24	18	0.6143	2	6.38
contig_135_pilon_pilon	72.5407	165030	0.0000	100.0000	165030	1764	1802	0.6480	25	128.14
contig_2625_pilon_pilon	9.4772	32364	0.0000	94.9296	30723	42	44	0.6540	10	6.23
contig_6997_pilon_pilon	0.5674	8099	0.0000	56.7354	4595	2	1	0.6707	1	0.50
contig_5824_pilon_pilon	4.5808	7814	0.0000	99.9360	7809	11	11	0.6751	5	1.52
contig_2898_pilon_pilon	7.6254	18890	0.0000	99.9894	18888	21	30	0.6632	8	2.54
contig_2734_pilon_pilon	13.2056	29056	0.0000	99.9966	29055	45	59	0.6699	12	5.75
contig_3632_pilon_pilon	21.8302	19973	0.0000	100.0000	19973	58	56	0.6552	22	3.22
contig_6414_pilon_pilon	18.7810	25503	0.0000	100.0000	25503	38	51	0.7494	21	10.06
contig_2379_pilon_pilon	9.2999	16587	0.0000	100.0000	16587	26	22	0.6480	7	5.32
contig_841_pilon_pilon	22.5853	81661	0.0000	100.0000	81661	220	232	0.6613	21	6.59
contig_1145_pilon_pilon	28.4228	51408	0.0000	100.0000	51408	157	159	0.6645	28	7.83
contig_329_pilon_pilon	19.6343	522635	0.0000	100.0000	522635	1102	1167	0.6449	19	6.19
contig_6743_pilon_pilon	4.6472	5079	0.0000	100.0000	5079	10	11	0.6609	3	3.86
contig_3242_pilon_pilon	5.8483	6646	0.0000	100.0000	6646	11	12	0.6628	6	1.35
contig_513_pilon_pilon	21.3221	241963	0.0000	100.0000	241963	524	553	0.6721	19	8.36
contig_1011_pilon_pilon	18.9559	88446	0.0000	100.0000	88446	175	178	0.6605	20	4.40
contig_5704_pilon_pilon	11.8660	9129	0.0000	100.0000	9129	13	18	0.6576	12	1.80
contig_6106_pilon_pilon	5.7752	11330	0.0000	95.5781	10829	6	16	0.6069	6	3.12
contig_3324_pilon_pilon	16.7451	24915	0.0000	100.0000	24915	40	44	0.6688	16	4.22
contig_1926_pilon_pilon	1.6418	5279	0.0000	99.1665	5235	3	4	0.6648	1	0.87
contig_2624_pilon_pilon	0.9140	7834	0.0000	85.3459	6686	1	4	0.6926	1	0.45
contig_1963_pilon_pilon	20.0956	91349	0.0000	100.0000	91349	189	179	0.6651	19	6.43
contig_6905_pilon_pilon	6.5853	8771	0.0000	100.0000	8771	18	23	0.6627	5	4.06
contig_4961_pilon_pilon	16.8872	19574	0.0000	100.0000	19574	37	40	0.6275	18	4.77
contig_4488_pilon_pilon	26.5034	99938	0.0000	100.0000	99938	224	227	0.6559	29	9.07
contig_1386_pilon_pilon	22.3095	60814	0.0000	100.0000	60814	181	202	0.6574	19	10.78
contig_3926_pilon_pilon	3.2441	18199	0.0000	96.3844	17541	13	5	0.6401	3	1.39
contig_5554_pilon_pilon	20.5094	47212	0.0000	100.0000	47212	95	100	0.6434	21	7.53
contig_2608_pilon_pilon	16.6577	68038	0.0000	100.0000	68038	126	122	0.6506	17	3.75
contig_693_pilon_pilon	23.5523	391583	0.0000	100.0000	391583	941	878	0.6549	22	7.55
