#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_2927_pilon_pilon	40.4209	3110	0.0000	100.0000	3110	53	53	0.6237	40	3.16
contig_5550_pilon_pilon	2.7646	2685	0.0000	92.6257	2487	11	6	0.6960	3	1.67
contig_3064_pilon_pilon	58.0038	302896	0.0000	100.0000	302896	5111	5347	0.6482	45	41.39
contig_1172_pilon_pilon	17.0638	4780	0.0000	98.1172	4690	37	29	0.6190	19	6.44
contig_1518_pilon_pilon	64.4102	795807	0.0000	100.0000	795807	14238	14764	0.6587	48	55.72
contig_4522_pilon_pilon	44.8871	12741	0.0000	100.0000	12741	140	145	0.6517	43	4.53
contig_3962_pilon_pilon	3.7315	3203	0.0000	99.9688	3202	13	3	0.6039	3	1.79
contig_4963_pilon_pilon	3.2796	5494	0.0000	94.8489	5211	25	12	0.6249	3	1.75
contig_3341_pilon_pilon	49.2306	659718	0.0000	100.0000	659718	8685	8845	0.6463	45	18.99
contig_3008_pilon_pilon	2.8748	1893	0.0000	99.6302	1886	2	7	0.6751	3	1.61
contig_1352_pilon_pilon	1.8955	2841	0.0000	88.3844	2511	5	4	0.5880	2	0.95
contig_1596_pilon_pilon	37.6523	3817	0.0000	100.0000	3817	52	59	0.6285	37	2.62
contig_4153_pilon_pilon	56.9993	281704	0.0000	100.0000	281704	4522	4516	0.6626	48	28.87
contig_555_pilon_pilon	9.0994	2606	0.0000	98.3500	2563	14	17	0.6011	9	3.97
contig_553_pilon_pilon	221.0352	99786	0.0000	100.0000	99786	7006	6989	0.6518	55	431.75
contig_1542_pilon_pilon	46.2711	2213	0.0000	100.0000	2213	49	37	0.6370	46	6.17
contig_3197_pilon_pilon	49.7433	3611	0.0000	100.0000	3611	50	59	0.6809	53	10.35
contig_2466_pilon_pilon	1.1513	1223	0.0000	82.3385	1007	3	0	0.6552	1	0.86
contig_2054_pilon_pilon	6.4531	1931	0.0000	98.1357	1895	15	8	0.5687	5	4.51
contig_1842_pilon_pilon	4.8908	2591	0.0000	97.2983	2521	4	10	0.6196	5	2.20
contig_3403_pilon_pilon	61.7128	90880	0.0000	100.0000	90880	1692	2233	0.6708	45	44.60
contig_5058_pilon_pilon	39.2726	35069	0.0000	100.0000	35069	406	403	0.6144	41	13.11
contig_3112_pilon_pilon	1.9911	1789	0.0000	100.0000	1789	4	2	0.5580	2	0.89
contig_3429_pilon_pilon	4.2703	3441	0.0000	97.9366	3370	6	16	0.6665	5	2.40
contig_4054_pilon_pilon	8.2369	2934	0.0000	99.4547	2918	19	12	0.5990	8	5.15
contig_2883_pilon_pilon	1.9812	1383	0.0000	96.4570	1334	3	2	0.6058	2	0.76
contig_4992_pilon_pilon	25.2363	1879	0.0000	100.0000	1879	34	25	0.5668	27	6.71
contig_2122_pilon_pilon	3.1597	4990	0.0000	99.7595	4978	13	5	0.6375	2	2.85
contig_2830_pilon_pilon	32.6473	2407	0.0000	100.0000	2407	35	35	0.6674	33	4.10
contig_4391_pilon_pilon	59.7147	83700	0.0000	99.9869	83689	1405	1795	0.7025	52	31.39
contig_5582_pilon_pilon	14.0640	4828	0.0000	99.9586	4826	25	23	0.5847	12	5.88
contig_4144_pilon_pilon	18.9695	5436	0.0000	100.0000	5436	33	59	0.6779	19	5.71
contig_5496_pilon_pilon	11.0351	2852	0.0000	99.1585	2828	20	16	0.7266	11	4.26
contig_2673_pilon_pilon	23.1194	3752	0.0000	100.0000	3752	49	41	0.6529	22	12.13
contig_4416_pilon_pilon	36.0493	4763	0.0000	100.0000	4763	63	48	0.6410	38	9.23
contig_1184_pilon_pilon	39.6322	832	0.0000	100.0000	832	30	28	0.7097	38	8.94
contig_951_pilon_pilon	78.5597	130316	0.0000	99.9064	130194	3017	3031	0.6552	50	80.41
contig_3026_pilon_pilon	1.0917	1909	0.0000	89.5233	1709	1	3	0.6145	1	0.54
contig_2298_pilon_pilon	59.8851	165036	0.0000	100.0000	165036	2775	2614	0.6130	50	40.89
contig_2836_pilon_pilon	1.3468	1488	0.0000	84.5430	1258	2	4	0.6370	1	1.01
contig_3100_pilon_pilon	53.6551	3549	0.0000	100.0000	3549	73	75	0.6495	53	5.36
contig_2284_pilon_pilon	1.8885	1076	0.0000	100.0000	1076	3	3	0.6786	2	0.79
contig_4044_pilon_pilon	128.5126	2226	0.0000	100.0000	2226	121	110	0.6498	129	4.94
contig_4381_pilon_pilon	26.3221	13993	0.0000	99.0209	13856	142	131	0.6128	26	14.57
contig_4311_pilon_pilon	81.2958	65949	0.0000	100.0000	65949	1524	2188	0.6838	43	164.23
contig_3640_pilon_pilon	1.5830	3362	0.0000	91.7311	3084	2	8	0.6568	1	0.93
contig_2683_pilon_pilon	55.3640	312460	0.0000	100.0000	312460	4891	4934	0.6424	46	33.16
contig_3237_pilon_pilon	36.9801	56951	0.0000	99.6681	56762	717	691	0.6423	40	19.26
contig_3747_pilon_pilon	3.9497	3259	0.0000	88.6468	2889	11	6	0.6954	4	2.98
contig_4302_pilon_pilon	54.1502	86148	0.0000	100.0000	86148	1378	1396	0.6552	46	24.56
contig_2257_pilon_pilon	68.2050	161950	0.0000	100.0000	161950	3215	3208	0.6497	49	52.75
contig_3406_pilon_pilon	22.5005	12379	0.0000	100.0000	12379	106	112	0.6449	26	9.42
contig_3592_pilon_pilon	35.2099	1963	0.0000	100.0000	1963	33	30	0.6093	35	1.88
contig_4025_pilon_pilon	52.9030	29128	0.0000	100.0000	29128	504	517	0.6324	44	24.81
contig_3723_pilon_pilon	12.7354	4591	0.0000	99.6733	4576	28	18	0.6427	12	8.80
contig_3511_pilon_pilon	48.8617	2603	0.0000	100.0000	2603	46	46	0.6716	48	3.74
contig_2841_pilon_pilon	39.2839	4427	0.0000	100.0000	4427	60	61	0.6259	39	4.70
contig_2821_pilon_pilon	39.4438	3229	0.0000	100.0000	3229	50	57	0.6723	38	5.41
contig_2921_pilon_pilon	6.2302	4848	0.0000	96.5347	4680	14	16	0.6375	5	3.72
contig_990_pilon_pilon	4.5160	1316	0.0000	84.2705	1109	8	3	0.6042	5	2.77
contig_4135_pilon_pilon	44.7045	5905	0.0000	100.0000	5905	82	95	0.6865	44	10.80
contig_1729_pilon_pilon	13.3285	3504	0.0000	99.8858	3500	19	23	0.6374	14	7.82
contig_1167_pilon_pilon	0.5482	872	0.0000	42.0872	367	1	1	0.7023	0	0.71
contig_3136_pilon_pilon	55.3979	71086	0.0000	100.0000	71086	1162	1109	0.6522	48	24.49
contig_1441_pilon_pilon	1.7351	1378	0.0000	98.1132	1352	2	5	0.6894	2	0.64
contig_2107_pilon_pilon	54.7521	258551	0.0000	100.0000	258551	3886	3899	0.6526	46	46.68
contig_5532_pilon_pilon	80.6504	35160	0.0000	99.9261	35134	663	641	0.6720	83	16.51
contig_3781_pilon_pilon	59.0170	149086	0.0000	100.0000	149086	2420	2452	0.6537	46	44.69
contig_1332_pilon_pilon	45.0858	3821	0.0000	100.0000	3821	66	63	0.6983	45	3.78
contig_1877_pilon_pilon	42.1945	869	0.0000	100.0000	869	18	29	0.5368	44	3.06
contig_599_pilon_pilon	56.7763	4234	0.0000	100.0000	4234	88	91	0.6394	57	4.29
contig_1148_pilon_pilon	6.6045	1120	0.0000	94.4643	1058	14	10	0.6989	3	7.16
contig_2338_pilon_pilon	52.0652	37357	0.0000	100.0000	37357	382	406	0.6461	51	7.29
contig_2366_pilon_pilon	2.7532	3845	0.0000	96.8531	3724	11	4	0.6013	2	2.08
contig_1153_pilon_pilon	5.7877	3956	0.0000	95.2983	3770	12	13	0.6021	5	4.62
contig_3748_pilon_pilon	49.2787	217038	0.0000	100.0000	217038	3002	2980	0.6492	45	16.93
contig_2764_pilon_pilon	52.1261	31518	0.0000	99.5526	31377	504	455	0.6685	48	20.78
contig_2378_pilon_pilon	3.0800	3312	0.0000	94.6256	3134	5	5	0.6288	2	2.64
contig_2171_pilon_pilon	2.4259	1883	0.0000	86.0329	1620	1	11	0.5720	2	2.16
contig_435_pilon_pilon	5.1301	3051	0.0000	99.9017	3048	7	17	0.6721	6	2.95
contig_2250_pilon_pilon	2.7969	1502	0.0000	98.3356	1477	2	4	0.6082	3	1.38
contig_2118_pilon_pilon	3.5729	1358	0.0000	88.8071	1206	8	7	0.4528	2	3.24
contig_2718_pilon_pilon	98.7364	16747	0.0000	100.0000	16747	633	617	0.6648	42	112.97
contig_3208_pilon_pilon	76.8737	203691	0.0000	100.0000	203691	4810	4824	0.6515	44	91.62
contig_1444_pilon_pilon	5.4441	3362	0.0000	96.3415	3239	14	19	0.6574	5	3.09
contig_4663_pilon_pilon	48.5218	1790	0.0000	100.0000	1790	40	38	0.6556	52	10.11
contig_1865_pilon_pilon	62.4503	838719	0.0000	99.9622	838402	15018	14996	0.6558	46	85.44
contig_1549_pilon_pilon	78.3532	254161	0.0000	100.0000	254161	5813	5920	0.6539	47	99.22
contig_4813_pilon_pilon	17.7309	7023	0.0000	100.0000	7023	60	47	0.6290	20	8.56
contig_1421_pilon_pilon	36.9879	6109	0.0000	100.0000	6109	70	88	0.6000	34	7.07
contig_2074_pilon_pilon	2.6286	2135	0.0000	80.8431	1726	4	5	0.6189	3	2.01
contig_3175_pilon_pilon	3.9934	2413	0.0000	97.9693	2364	3	11	0.6136	3	2.18
contig_3422_pilon_pilon	1.2752	952	0.0000	63.3403	603	1	3	0.5701	1	1.17
contig_3992_pilon_pilon	49.0254	202219	0.0000	100.0000	202219	2755	2754	0.6468	46	19.16
contig_1059_pilon_pilon	6.0560	1108	0.0000	100.0000	1108	6	5	0.5794	6	1.48
contig_2293_pilon_pilon	8.5264	4742	0.0000	97.0687	4603	22	12	0.6719	10	5.40
contig_1360_pilon_pilon	10.1851	3577	0.0000	91.6410	3278	16	17	0.6562	11	6.00
contig_2083_pilon_pilon	59.9636	394668	0.0000	100.0000	394668	6684	6869	0.6528	47	45.89
contig_938_pilon_pilon	51.1258	661538	0.0000	100.0000	661538	9047	9199	0.6526	46	25.02
contig_4208_pilon_pilon	52.5004	43584	0.0000	100.0000	43584	663	725	0.6279	50	16.81
contig_4234_pilon_pilon	51.0553	3453	0.0000	100.0000	3453	63	65	0.6598	52	4.77
contig_4277_pilon_pilon	51.5011	84743	0.0000	100.0000	84743	1262	1258	0.6548	45	19.93
contig_2457_pilon_pilon	12.7533	2197	0.0000	100.0000	2197	17	25	0.6525	12	6.48
contig_2548_pilon_pilon	4.6537	3454	0.0000	99.7105	3444	12	10	0.5992	5	1.30
contig_4278_pilon_pilon	48.1044	4798	0.0000	100.0000	4798	92	69	0.6288	50	7.91
contig_1534_pilon_pilon	55.8384	223846	0.0000	100.0000	223846	3374	3391	0.6426	43	48.71
contig_4780_pilon_pilon	39.0620	5965	0.0000	100.0000	5965	83	90	0.5932	41	22.30
contig_1067_pilon_pilon	48.7230	2841	0.0000	100.0000	2841	69	67	0.6396	45	12.88
contig_3706_pilon_pilon	38.3938	1422	0.0000	100.0000	1422	28	28	0.6492	39	2.38
contig_3280_pilon_pilon	43.7791	5931	0.0000	100.0000	5931	67	71	0.6736	44	7.12
contig_4449_pilon_pilon	26.5784	4307	0.0000	95.6814	4121	51	172	0.5707	8	33.46
contig_3413_pilon_pilon	50.3198	295592	0.0000	100.0000	295592	4324	4000	0.6576	45	25.11
contig_4445_pilon_pilon	51.7711	62405	0.0000	100.0000	62405	933	1000	0.6573	44	22.44
contig_4769_pilon_pilon	1.4982	558	0.0000	94.6237	528	0	2	0.6508	2	0.60
contig_3005_pilon_pilon	18.7441	4838	0.0000	100.0000	4838	38	21	0.6326	19	9.77
contig_3746_pilon_pilon	47.7882	86779	0.0000	100.0000	86779	966	1069	0.6560	48	9.57
contig_3745_pilon_pilon	49.9170	4797	0.0000	100.0000	4797	102	100	0.6974	45	17.72
contig_3855_pilon_pilon	2.8548	3236	0.0000	96.6316	3127	2	10	0.6828	3	1.31
contig_1045_pilon_pilon	9.5407	3192	0.0000	99.0602	3162	16	30	0.6169	11	4.25
contig_3760_pilon_pilon	2.2895	4276	0.0000	88.7746	3796	9	4	0.6374	2	1.71
contig_4273_pilon_pilon	68.8885	282383	0.0000	100.0000	282383	5056	5030	0.6575	48	51.62
contig_3060_pilon_pilon	1.8479	2420	0.0000	93.4298	2261	3	3	0.6075	2	0.89
contig_950_pilon_pilon	45.8784	2549	0.0000	100.0000	2549	50	45	0.6597	46	4.73
contig_4315_pilon_pilon	15.1612	3827	0.0000	100.0000	3827	28	35	0.6276	15	5.18
contig_1416_pilon_pilon	61.6204	759714	0.0000	100.0000	759714	13668	12744	0.6609	48	49.62
contig_2452_pilon_pilon	51.7953	566723	0.0000	100.0000	566723	8477	8471	0.6474	45	38.25
contig_996_pilon_pilon	1.4494	2739	0.0000	82.9135	2271	4	5	0.6323	1	1.09
contig_2911_pilon_pilon	3.5453	2151	0.0000	91.7248	1973	6	11	0.5964	3	1.95
contig_2974_pilon_pilon	230.7400	45124	0.0000	100.0000	45124	3279	2623	0.7740	52	341.45
contig_535_pilon_pilon	83.6692	170086	0.0000	99.9183	169947	4170	3864	0.6427	51	77.26
contig_4533_pilon_pilon	41.6539	1072	0.0000	100.0000	1072	27	29	0.6497	44	6.91
contig_2465_pilon_pilon	4.4882	2927	0.0000	98.7359	2890	10	11	0.6207	4	2.66
contig_5249_pilon_pilon	13.1546	5176	0.0000	97.6623	5055	35	37	0.6980	6	12.73
contig_3017_pilon_pilon	38.6508	4525	0.0000	100.0000	4525	65	52	0.7050	38	4.14
contig_2866_pilon_pilon	88.4910	56376	0.0000	100.0000	56376	1507	1574	0.6678	53	82.62
contig_2739_pilon_pilon	39.9820	1002	0.0000	100.0000	1002	22	28	0.5938	40	2.62
contig_1973_pilon_pilon	47.3043	83222	0.0000	100.0000	83222	1149	1044	0.6350	44	13.86
contig_1646_pilon_pilon	3.7379	2400	0.0000	99.0417	2377	7	9	0.5942	3	2.16
contig_1537_pilon_pilon	52.2894	84805	0.0000	100.0000	84805	1302	1278	0.6564	45	35.21
contig_1178_pilon_pilon	51.9885	9842	0.0000	100.0000	9842	185	175	0.6158	34	33.98
contig_1083_pilon_pilon	53.5824	259182	0.0000	99.9950	259169	4101	3792	0.6528	45	37.91
contig_3377_pilon_pilon	5.7366	1435	0.0000	99.9303	1434	5	8	0.5796	6	1.70
contig_1316_pilon_pilon	109.5566	147096	0.0000	100.0000	147096	4348	4102	0.6323	44	201.88
contig_3140_pilon_pilon	8.0060	1821	0.0000	99.6156	1814	7	9	0.5897	8	1.57
contig_3266_pilon_pilon	39.7572	1816	0.0000	100.0000	1816	36	39	0.5850	40	3.20
contig_4116_pilon_pilon	63.6469	47037	0.0000	100.0000	47037	979	947	0.6417	52	36.33
contig_3349_pilon_pilon	58.1421	310874	0.0000	100.0000	310874	5471	5333	0.6477	47	35.82
contig_1121_pilon_pilon	19.5128	4569	0.0000	100.0000	4569	28	39	0.6108	19	6.09
contig_1922_pilon_pilon	6.2500	1444	0.0000	100.0000	1444	11	6	0.6455	6	2.07
contig_2309_pilon_pilon	70.3860	241881	0.0000	100.0000	241881	4955	4989	0.6615	49	67.14
contig_2965_pilon_pilon	85.8852	44389	0.0000	100.0000	44389	1235	1149	0.6390	50	77.81
contig_4385_pilon_pilon	25.2000	11011	0.0000	100.0000	11011	112	103	0.6799	25	10.23
contig_5590_pilon_pilon	3.0184	2994	0.0000	99.8664	2990	1	10	0.6988	3	1.87
contig_3149_pilon_pilon	5.2912	2861	0.0000	97.4484	2788	9	6	0.6608	5	2.30
contig_5312_pilon_pilon	19.3084	2740	0.0000	100.0000	2740	28	27	0.6253	22	8.11
contig_3976_pilon_pilon	50.6374	423623	0.0000	100.0000	423623	6059	6121	0.6520	43	32.56
contig_3176_pilon_pilon	6.0554	2346	0.0000	93.3504	2190	11	4	0.5945	7	2.96
contig_4009_pilon_pilon	46.9165	4289	0.0000	100.0000	4289	66	57	0.6752	46	3.37
contig_1574_pilon_pilon	53.0106	248012	0.0000	100.0000	248012	3642	3760	0.6452	48	23.06
contig_939_pilon_pilon	4.9049	3416	0.0000	98.0386	3349	12	7	0.7204	3	3.89
contig_126_pilon_pilon	0.8210	2391	0.0000	71.4345	1708	1	1	0.6287	1	0.60
contig_1722_pilon_pilon	4.2311	1683	0.0000	92.5134	1557	2	7	0.6741	4	2.08
contig_1852_pilon_pilon	11.0358	4526	0.0000	100.0000	4526	23	18	0.6599	11	3.89
contig_5706_pilon_pilon	46.2917	11062	0.0000	100.0000	11062	171	126	0.6410	49	15.48
contig_4101_pilon_pilon	48.4598	2203	0.0000	100.0000	2203	61	56	0.6398	50	14.92
contig_2277_pilon_pilon	3.3604	1085	0.0000	98.9862	1074	3	3	0.6662	3	1.92
contig_5239_pilon_pilon	91.2325	4069	0.0000	100.0000	4069	113	114	0.6512	96	22.68
contig_808_pilon_pilon	56.9488	622837	0.0000	100.0000	622837	11351	10836	0.6515	48	40.73
contig_2894_pilon_pilon	2.4213	2193	0.0000	93.6617	2054	1	5	0.6845	2	1.24
contig_1559_pilon_pilon	14.4369	2479	0.0000	100.0000	2479	22	20	0.5848	14	5.71
contig_3912_pilon_pilon	6.8496	4593	0.0000	100.0000	4593	21	32	0.6072	4	6.74
contig_3_pilon_pilon	56.6053	667466	0.0000	100.0000	667466	10353	10413	0.6492	49	30.73
contig_543_pilon_pilon	40.6497	3083	0.0000	99.7729	3076	52	46	0.6921	40	4.26
contig_3449_pilon_pilon	39.5967	1696	0.0000	100.0000	1696	49	27	0.6694	39	4.13
contig_3270_pilon_pilon	6.1078	2422	0.0000	91.5359	2217	10	12	0.6517	6	3.31
contig_4111_pilon_pilon	64.3422	141076	0.0000	100.0000	141076	2852	2628	0.6498	50	42.75
contig_5637_pilon_pilon	2.6393	2994	0.0000	91.7502	2747	7	7	0.6822	2	2.15
contig_3961_pilon_pilon	49.6694	416985	0.0000	100.0000	416985	5579	5476	0.6532	47	16.26
contig_1728_pilon_pilon	4.9439	1710	0.0000	87.8363	1502	3	19	0.5771	4	4.10
contig_3665_pilon_pilon	53.2069	538173	0.0000	100.0000	538173	8254	8046	0.6529	46	29.44
contig_2895_pilon_pilon	4.9888	3495	0.0000	98.3977	3439	14	20	0.6351	4	2.99
contig_4635_pilon_pilon	49.4998	16643	0.0000	100.0000	16643	266	225	0.6572	40	28.67
contig_396_pilon_pilon	2.9455	2640	0.0000	96.3258	2543	6	6	0.6567	3	1.57
contig_5493_pilon_pilon	7.5538	2669	0.0000	100.0000	2669	18	12	0.6155	7	2.43
contig_3829_pilon_pilon	14.9939	3790	0.0000	95.7256	3628	26	25	0.6592	16	7.68
contig_5108_pilon_pilon	2.7009	983	0.0000	96.4395	948	7	1	0.5998	3	1.47
contig_1817_pilon_pilon	13.5579	4718	0.0000	99.9364	4715	30	32	0.6950	13	4.36
contig_1734_pilon_pilon	4.2776	2698	0.0000	100.0000	2698	10	4	0.6662	4	2.03
contig_1161_pilon_pilon	5.6671	2136	0.0000	76.6386	1637	6	7	0.6439	7	3.98
contig_1565_pilon_pilon	45.0866	3278	0.0000	100.0000	3278	74	76	0.6452	40	10.30
contig_2823_pilon_pilon	44.5605	5156	0.0000	100.0000	5156	57	64	0.6486	45	7.41
contig_2924_pilon_pilon	7.8011	3569	0.0000	100.0000	3569	18	11	0.6925	7	3.12
contig_1642_pilon_pilon	67.2167	196923	0.0000	100.0000	196923	3711	3685	0.6400	48	68.77
contig_3092_pilon_pilon	3.0081	2104	0.0000	100.0000	2104	7	5	0.6352	3	0.93
contig_4201_pilon_pilon	2.6461	1342	0.0000	95.9762	1288	4	1	0.5543	2	1.58
contig_2143_pilon_pilon	9.7437	3948	0.0000	93.5410	3693	12	21	0.6731	10	6.31
contig_39_pilon_pilon	4.5549	2752	0.0000	92.3692	2542	7	7	0.5948	4	2.47
contig_4595_pilon_pilon	29.3950	10340	0.0000	100.0000	10340	119	88	0.6200	29	12.67
contig_3307_pilon_pilon	69.2097	89830	0.0000	100.0000	89830	2058	2111	0.6549	47	47.66
contig_1766_pilon_pilon	80.9008	227845	0.0000	100.0000	227845	5191	5565	0.6748	52	104.17
contig_2039_pilon_pilon	43.2510	4311	0.0000	100.0000	4311	58	55	0.6132	45	9.57
contig_2441_pilon_pilon	61.9688	53275	0.0000	100.0000	53275	997	1014	0.6497	49	45.13
contig_1830_pilon_pilon	56.9063	185084	0.0000	100.0000	185084	3048	3136	0.6500	46	43.20
contig_1524_pilon_pilon	3.2065	712	0.0000	90.8708	647	3	3	0.6644	4	1.40
contig_4236_pilon_pilon	108.9631	158110	0.0000	100.0000	158110	4675	4792	0.6658	56	111.81
contig_3658_pilon_pilon	83.1680	108807	0.0000	100.0000	108807	2517	2633	0.6725	45	103.01
contig_86_pilon_pilon	7.4704	4958	0.0000	99.3344	4925	18	20	0.6589	8	3.81
contig_1162_pilon_pilon	34.5067	1417	0.0000	100.0000	1417	29	17	0.6765	36	3.97
contig_2617_pilon_pilon	2.6720	2744	0.0000	96.9752	2661	4	6	0.5847	2	1.65
contig_1179_pilon_pilon	36.7324	12993	0.0000	100.0000	12993	113	124	0.6483	37	6.54
contig_3337_pilon_pilon	124.6094	139700	0.0000	100.0000	139700	4700	5128	0.7008	48	243.53
contig_3670_pilon_pilon	111.8168	52045	0.0000	100.0000	52045	1869	1863	0.6593	78	89.59
contig_4428_pilon_pilon	0.9751	1646	0.0000	76.7922	1264	1	2	0.6592	1	0.66
contig_4103_pilon_pilon	78.5494	14948	0.0000	100.0000	14948	405	396	0.6351	49	60.92
contig_3683_pilon_pilon	34.8018	1433	0.0000	100.0000	1433	19	27	0.6498	33	6.25
contig_5639_pilon_pilon	38.8285	20205	0.0000	100.0000	20205	371	346	0.6463	37	20.19
contig_1071_pilon_pilon	0.9633	1524	0.0000	81.4304	1241	3	0	0.6316	1	0.58
contig_4425_pilon_pilon	47.8715	35288	0.0000	99.9405	35267	515	505	0.6528	46	16.55
contig_1635_pilon_pilon	56.1194	502367	0.0000	100.0000	502367	8025	8002	0.6505	46	47.15
contig_3856_pilon_pilon	42.3105	4921	0.0000	100.0000	4921	82	84	0.6774	44	8.11
contig_3085_pilon_pilon	31.6503	4289	0.0000	100.0000	4289	51	37	0.6263	33	11.67
contig_3088_pilon_pilon	3.4889	4066	0.0000	97.9341	3982	13	13	0.6874	4	1.89
contig_4073_pilon_pilon	40.7416	11666	0.0000	100.0000	11666	121	164	0.6868	40	8.67
contig_4548_pilon_pilon	126.0670	72020	0.0000	99.9542	71987	2754	2350	0.6914	58	125.35
contig_1449_pilon_pilon	53.5117	816633	0.0000	100.0000	816633	12293	12114	0.6512	46	26.96
contig_4162_pilon_pilon	156.1875	5514	0.0000	100.0000	5514	315	327	0.7204	153	17.83
contig_1185_pilon_pilon	6.2265	3625	0.0000	97.0483	3518	20	8	0.6596	4	5.26
contig_2223_pilon_pilon	36.5956	680	0.0000	100.0000	680	23	21	0.6566	35	4.56
contig_3354_pilon_pilon	47.6287	22504	0.0000	100.0000	22504	427	354	0.6180	46	20.04
contig_1231_pilon_pilon	53.3275	542527	0.0000	99.9961	542506	8457	8436	0.6453	45	32.84
contig_3873_pilon_pilon	11.2320	4156	0.0000	100.0000	4156	24	23	0.6555	11	6.26
contig_5581_pilon_pilon	42.5058	2689	0.0000	100.0000	2689	60	50	0.7228	41	11.66
contig_2198_pilon_pilon	5.3112	2487	0.0000	97.4668	2424	6	11	0.6607	5	3.19
contig_2656_pilon_pilon	55.0514	611241	0.0000	100.0000	611241	8993	9225	0.6556	47	37.51
contig_3229_pilon_pilon	52.2724	236015	0.0000	99.9953	236004	3534	3404	0.6485	44	30.34
contig_3671_pilon_pilon	56.8875	370740	0.0000	100.0000	370740	6195	6607	0.6483	46	43.97
contig_786_pilon_pilon	65.7460	184528	0.0000	99.9978	184524	3452	3482	0.6499	51	36.30
contig_1471_pilon_pilon	49.7282	117493	0.0000	100.0000	117493	1594	1540	0.6516	46	17.36
contig_4518_pilon_pilon	3.4378	1905	0.0000	99.7900	1901	5	8	0.6281	3	1.59
contig_4507_pilon_pilon	52.0792	120334	0.0000	100.0000	120334	1770	1668	0.6522	48	16.25
contig_4532_pilon_pilon	51.6963	3250	0.0000	100.0000	3250	52	71	0.6172	53	5.36
contig_716_pilon_pilon	71.4862	730686	0.0000	99.9995	730682	14522	14564	0.6561	48	98.63
contig_2984_pilon_pilon	10.6846	4106	0.0000	99.9756	4105	15	19	0.5991	11	4.60
contig_3368_pilon_pilon	42.3841	2338	0.0000	100.0000	2338	53	45	0.6449	41	6.12
contig_5556_pilon_pilon	8.5033	2404	0.0000	100.0000	2404	22	14	0.6664	8	5.43
contig_3958_pilon_pilon	1.1992	1692	0.0000	100.0000	1692	2	1	0.6139	1	0.40
contig_2605_pilon_pilon	12.0514	3952	0.0000	97.2166	3842	25	20	0.7036	11	8.11
contig_4409_pilon_pilon	80.7378	108830	0.0000	100.0000	108830	2455	2305	0.6467	48	91.92
contig_1682_pilon_pilon	6.3562	3130	0.0000	99.4888	3114	5	13	0.6333	8	3.40
contig_2111_pilon_pilon	52.2086	52649	0.0000	100.0000	52649	895	919	0.6340	45	25.41
contig_5525_pilon_pilon	50.5777	2143	0.0000	100.0000	2143	37	47	0.6474	50	3.06
contig_2375_pilon_pilon	14.9088	4056	0.0000	99.2357	4025	25	21	0.6355	17	6.15
contig_2521_pilon_pilon	4.6057	3208	0.0000	90.8978	2916	9	9	0.5999	4	3.14
contig_2747_pilon_pilon	52.2680	381583	0.0000	100.0000	381583	5708	5721	0.6545	46	24.96
contig_3643_pilon_pilon	35.3117	2801	0.0000	100.0000	2801	63	40	0.6634	35	5.43
contig_2732_pilon_pilon	82.9886	58178	0.0000	100.0000	58178	1457	1460	0.6388	48	76.71
contig_4515_pilon_pilon	47.2466	36932	0.0000	100.0000	36932	439	512	0.6352	47	10.01
contig_4494_pilon_pilon	64.8176	65524	0.0000	100.0000	65524	1169	1253	0.6444	47	61.98
contig_3644_pilon_pilon	56.2739	226549	0.0000	100.0000	226549	3762	3800	0.6472	46	37.22
contig_3599_pilon_pilon	40.4056	4066	0.0000	100.0000	4066	75	79	0.6651	39	4.48
contig_2575_pilon_pilon	44.2426	8706	0.0000	100.0000	8706	115	109	0.6572	44	5.76
contig_3370_pilon_pilon	50.2518	1263	0.0000	100.0000	1263	33	38	0.6506	51	4.86
contig_2109_pilon_pilon	34.5856	806	0.0000	100.0000	806	34	17	0.6483	35	4.93
contig_5602_pilon_pilon	15.5456	4496	0.0000	100.0000	4496	27	22	0.6169	15	7.78
contig_2_pilon_pilon	55.9372	998026	0.0000	100.0000	998026	15314	15104	0.6465	47	45.29
contig_794_pilon_pilon	51.7669	644652	0.0000	100.0000	644652	9577	10033	0.6544	46	23.65
contig_3398_pilon_pilon	33.4457	534	0.0000	100.0000	534	24	18	0.5876	33	2.06
contig_4610_pilon_pilon	49.2907	41326	0.0000	100.0000	41326	603	590	0.6500	44	19.31
contig_1579_pilon_pilon	7.1237	2150	0.0000	100.0000	2150	8	8	0.5929	7	2.00
contig_2847_pilon_pilon	9.3370	4300	0.0000	95.6744	4114	10	22	0.6674	10	4.00
contig_179_pilon_pilon	9.5378	4732	0.0000	99.7253	4719	18	21	0.6696	10	5.71
contig_1663_pilon_pilon	3.7155	2608	0.0000	95.4755	2490	7	5	0.6624	4	2.55
contig_3924_pilon_pilon	39.0706	4291	0.0000	100.0000	4291	63	63	0.6747	39	6.85
contig_2885_pilon_pilon	4.2945	2367	0.0000	100.0000	2367	3	9	0.6580	4	1.11
contig_2265_pilon_pilon	41.0075	1330	0.0000	96.5414	1284	40	28	0.5875	41	15.19
contig_1981_pilon_pilon	53.7485	249988	0.0000	100.0000	249988	3994	3993	0.6530	46	27.68
