#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_62_pilon_pilon	54.3917	1508419	0.0000	100.0000	1508419	14381	13939	0.6524	47	32.97
contig_63_pilon_pilon	52.1329	1261525	0.0000	100.0000	1261525	11109	13655	0.6562	46	62.78
contig_557_pilon_pilon	49.0434	5507	0.0000	100.0000	5507	68	59	0.5950	50	4.38
contig_920_pilon_pilon	47.1482	9881	0.0000	100.0000	9881	105	113	0.6617	45	8.66
contig_876_pilon_pilon	4.2524	2456	0.0000	97.3941	2392	8	8	0.5702	4	2.25
contig_476_pilon_pilon	6.5624	2484	0.0000	88.8486	2207	23	15	0.4426	3	7.06
contig_855_pilon_pilon	19.2858	19145	0.0000	100.0000	19145	89	72	0.6740	16	10.81
contig_274_pilon_pilon	12.6025	4387	0.0000	100.0000	4387	22	28	0.6788	13	2.93
contig_591_pilon_pilon	6.0209	2152	0.0000	98.9312	2129	14	14	0.6064	5	4.44
contig_249_pilon_pilon	5.4359	14994	0.0000	100.0000	14994	46	50	0.6007	3	5.46
contig_587_pilon_pilon	26.7262	4470	0.0000	100.0000	4470	57	44	0.6247	28	7.93
contig_578_pilon_pilon	23.6623	21842	0.0000	100.0000	21842	139	116	0.6307	24	7.02
contig_612_pilon_pilon	5.4831	7835	0.0000	100.0000	7835	26	37	0.6241	5	2.86
contig_597_pilon_pilon	13.2214	8178	0.0000	100.0000	8178	48	37	0.6733	14	5.74
contig_832_pilon_pilon	30.9009	10213	0.0000	100.0000	10213	70	59	0.6527	35	10.29
contig_273_pilon_pilon	97.2258	14530	0.0000	100.0000	14530	150	183	0.7218	95	28.91
contig_523_pilon_pilon	5.3837	3451	0.0000	99.7102	3441	10	10	0.6820	6	2.23
contig_887_pilon_pilon	11.2377	5368	0.0000	100.0000	5368	34	30	0.6092	8	7.58
contig_346_pilon_pilon	6.4969	8473	0.0000	100.0000	8473	33	28	0.6382	5	4.50
contig_40_pilon_pilon	57.8491	2296620	0.0000	100.0000	2296620	23165	23697	0.6524	48	44.33
contig_480_pilon_pilon	14.9837	4735	0.0000	97.8036	4631	40	44	0.6980	16	8.01
contig_76_pilon_pilon	149.0899	1017851	0.0000	100.0000	1017851	25387	25214	0.5360	48	1578.64
contig_248_pilon_pilon	4.7384	2733	0.0000	99.9268	2731	11	8	0.5825	5	1.26
contig_75_pilon_pilon	50.7850	1597720	0.0000	100.0000	1597720	14240	14530	0.6489	46	26.23
contig_179_pilon_pilon	5.4950	2917	0.0000	96.3318	2810	19	13	0.6638	4	5.05
contig_514_pilon_pilon	24.3504	6769	0.0000	100.0000	6769	57	64	0.6001	22	8.67
contig_881_pilon_pilon	8.1807	2026	0.0000	99.4571	2015	16	16	0.5911	5	6.08
contig_918_pilon_pilon	7.4627	4528	0.0000	96.7756	4382	17	19	0.6663	6	4.24
contig_693_pilon_pilon	21.4902	4147	0.0000	95.6113	3965	39	36	0.6315	18	13.93
contig_630_pilon_pilon	2.2660	6937	0.0000	98.9909	6867	8	8	0.6428	2	0.89
contig_772_pilon_pilon	3.7577	5905	0.0000	98.2049	5799	19	25	0.5982	3	2.34
contig_491_pilon_pilon	22.4465	5843	0.0000	100.0000	5843	67	63	0.5537	23	11.68
contig_574_pilon_pilon	15.9064	6283	0.0000	100.0000	6283	33	45	0.6444	17	5.52
contig_113_pilon_pilon	49.3579	1516629	0.0000	100.0000	1516629	12348	12398	0.6540	46	19.74
contig_771_pilon_pilon	1.7289	1726	0.0000	100.0000	1726	0	7	0.6229	2	0.74
contig_674_pilon_pilon	4.3529	1040	0.0000	99.9038	1039	6	5	0.5966	4	2.97
contig_659_pilon_pilon	6.5379	2664	0.0000	95.0450	2532	11	15	0.6704	8	3.00
contig_393_pilon_pilon	30.4779	33002	0.0000	100.0000	33002	313	257	0.6582	29	19.43
contig_820_pilon_pilon	23.9298	5573	0.0000	100.0000	5573	52	44	0.6629	25	5.13
contig_611_pilon_pilon	1.8866	1596	0.0000	94.5489	1509	4	5	0.6015	2	1.08
contig_680_pilon_pilon	4.1237	8083	0.0000	98.9360	7997	15	15	0.6218	4	2.25
contig_883_pilon_pilon	4.6559	3144	0.0000	100.0000	3144	6	4	0.6473	5	1.79
contig_649_pilon_pilon	8.8287	8121	0.0000	100.0000	8121	25	18	0.6243	10	3.39
contig_58_pilon_pilon	49.8963	2520699	0.0000	100.0000	2520699	23335	24449	0.6503	46	33.04
contig_890_pilon_pilon	3.6700	3615	0.0000	99.7510	3606	9	16	0.6741	4	1.70
contig_943_pilon_pilon	49.9350	88394	0.0000	100.0000	88394	750	771	0.6382	43	16.37
contig_625_pilon_pilon	3.0353	4387	0.0000	99.7265	4375	10	4	0.6083	3	1.76
contig_366_pilon_pilon	9.0157	13923	0.0000	100.0000	13923	50	57	0.6590	8	6.80
contig_69_pilon_pilon	51.2924	4295788	0.0000	100.0000	4295788	37276	36533	0.6561	46	26.67
contig_914_pilon_pilon	6.1807	5589	0.0000	79.9606	4469	37	42	0.6366	4	6.20
contig_562_pilon_pilon	4.8288	8973	0.0000	99.8328	8958	22	28	0.5448	4	2.67
contig_694_pilon_pilon	2.7091	2712	0.0000	94.2109	2555	6	10	0.6551	2	2.13
contig_822_pilon_pilon	31.8195	32388	0.0000	100.0000	32388	161	189	0.6510	36	11.73
contig_109_pilon_pilon	49.4970	2097496	0.0000	100.0000	2097496	17097	16974	0.6533	47	19.40
contig_586_pilon_pilon	4.1063	5541	0.0000	100.0000	5541	10	12	0.6690	4	1.91
contig_55_pilon_pilon	54.3007	1746422	0.0000	100.0000	1746422	18080	17865	0.6458	49	30.63
contig_189_pilon_pilon	26.5602	1478	0.0000	89.7158	1326	22	45	0.6640	27	17.92
contig_125_pilon_pilon	5.1590	522	0.0000	99.8084	521	5	3	0.6077	5	2.06
contig_151_pilon_pilon	2.4144	613	0.0000	76.5090	469	1	4	0.6481	3	1.80
contig_812_pilon_pilon	8.3458	2805	0.0000	90.1604	2529	21	16	0.6832	4	9.18
contig_258_pilon_pilon	7.0615	1496	0.0000	88.8369	1329	16	14	0.6397	2	8.16
contig_150_pilon_pilon	4.6694	1476	0.0000	89.4309	1320	7	11	0.6021	5	3.16
contig_908_pilon_pilon	5.2672	3032	0.0000	97.9551	2970	8	12	0.6512	5	2.89
contig_114_pilon_pilon	22.8707	2197	0.0000	100.0000	2197	48	47	0.6197	23	9.21
contig_418_pilon_pilon	13.7731	8264	0.0000	100.0000	8264	62	79	0.6270	13	5.52
contig_584_pilon_pilon	3.8806	1248	0.0000	96.0737	1199	5	8	0.5586	3	2.84
contig_279_pilon_pilon	12.2212	2034	0.0000	100.0000	2034	20	23	0.6012	10	8.10
contig_787_pilon_pilon	7.4675	2049	0.0000	100.0000	2049	8	9	0.6300	8	1.99
contig_457_pilon_pilon	15.3155	1458	0.0000	100.0000	1458	19	18	0.6184	16	4.76
contig_766_pilon_pilon	6.6865	4619	0.0000	96.8608	4474	15	11	0.6288	8	4.35
contig_140_pilon_pilon	3.0983	875	0.0000	88.6857	776	5	3	0.6494	3	2.19
contig_930_pilon_pilon	5.8503	7590	0.0000	100.0000	7590	28	40	0.6303	5	4.69
contig_744_pilon_pilon	3.1031	3976	0.0000	83.2243	3309	14	1	0.7065	3	2.82
contig_601_pilon_pilon	8.5099	2369	0.0000	100.0000	2369	14	11	0.6212	10	4.62
contig_885_pilon_pilon	4.1981	1479	0.0000	96.8898	1433	2	10	0.6350	4	2.10
contig_767_pilon_pilon	6.3985	2617	0.0000	100.0000	2617	8	9	0.5366	7	1.51
contig_773_pilon_pilon	5.7275	2099	0.0000	100.0000	2099	13	13	0.5814	6	3.48
contig_782_pilon_pilon	9.5971	3296	0.0000	96.5716	3183	26	18	0.6889	9	6.30
contig_580_pilon_pilon	5.5746	2184	0.0000	100.0000	2184	7	6	0.6364	6	2.00
contig_527_pilon_pilon	13.6746	2357	0.0000	93.2966	2199	26	28	0.6119	6	13.40
contig_522_pilon_pilon	6.3991	3039	0.0000	100.0000	3039	12	9	0.6804	7	3.13
contig_917_pilon_pilon	6.1761	5054	0.0000	100.0000	5054	15	26	0.6639	6	2.43
contig_124_pilon_pilon	33.2594	2406	0.0000	100.0000	2406	59	59	0.6100	30	23.86
contig_257_pilon_pilon	9.7217	1994	0.0000	99.2979	1980	26	19	0.6530	9	5.12
contig_102_pilon_pilon	25.2079	1592	0.0000	99.8116	1589	31	38	0.6669	26	16.46
contig_181_pilon_pilon	2.6871	1304	0.0000	100.0000	1304	2	4	0.5363	3	0.85
contig_146_pilon_pilon	2.5572	761	0.0000	95.7950	729	4	2	0.6728	2	1.22
contig_144_pilon_pilon	3.7650	1068	0.0000	93.5393	999	4	6	0.6902	3	2.64
contig_642_pilon_pilon	5.7398	1030	0.0000	70.4854	726	9	7	0.0000	5	4.75
contig_796_pilon_pilon	2.1418	1072	0.0000	89.9254	964	2	5	0.6608	1	1.62
contig_592_pilon_pilon	5.1590	1491	0.0000	87.1227	1299	7	9	0.5837	4	3.53
contig_180_pilon_pilon	3.7249	1392	0.0000	89.7270	1249	8	5	0.7046	3	2.96
contig_798_pilon_pilon	12.8142	2266	0.0000	99.9559	2265	24	19	0.6669	11	6.73
contig_864_pilon_pilon	6.4486	7864	0.0000	98.0163	7708	27	40	0.6391	6	3.60
contig_645_pilon_pilon	19.4497	2513	0.0000	100.0000	2513	29	31	0.6445	20	3.48
contig_549_pilon_pilon	5.9834	3080	0.0000	100.0000	3080	11	15	0.6497	5	2.48
contig_590_pilon_pilon	3.2266	2763	0.0000	97.3218	2689	10	6	0.5905	3	1.52
contig_779_pilon_pilon	8.8946	5455	0.0000	96.2603	5251	48	38	0.6010	5	8.04
contig_302_pilon_pilon	7.5963	2903	0.0000	99.8967	2900	20	14	0.6957	7	3.46
contig_575_pilon_pilon	7.8505	1391	0.0000	88.9288	1237	11	9	0.6198	9	4.44
contig_510_pilon_pilon	6.6711	3466	0.0000	98.4132	3411	13	21	0.6108	6	3.90
contig_871_pilon_pilon	2.2643	2353	0.0000	97.1951	2287	3	3	0.6415	2	1.02
contig_764_pilon_pilon	6.4199	2079	0.0000	100.0000	2079	15	12	0.6487	6	3.04
contig_478_pilon_pilon	20.2743	4367	0.0000	100.0000	4367	43	37	0.6442	20	5.62
contig_426_pilon_pilon	9.8605	1986	0.0000	99.6475	1979	14	17	0.6404	11	3.35
contig_783_pilon_pilon	10.8624	3794	0.0000	100.0000	3794	37	34	0.7007	11	3.67
contig_172_pilon_pilon	4.3523	1683	0.0000	100.0000	1683	7	7	0.6593	4	1.46
contig_546_pilon_pilon	5.5196	12327	0.0000	100.0000	12327	33	19	0.6429	5	1.96
contig_108_pilon_pilon	48.1636	2360	0.0000	100.0000	2360	66	71	0.5296	53	14.81
contig_175_pilon_pilon	4.9695	1015	0.0000	87.3892	887	6	10	0.6464	4	3.82
contig_370_pilon_pilon	18.9455	3946	0.0000	100.0000	3946	53	41	0.6633	13	13.69
contig_553_pilon_pilon	10.3152	3772	0.0000	100.0000	3772	22	18	0.6537	11	3.92
contig_29_pilon_pilon	15.6332	935	0.0000	100.0000	935	21	14	0.5873	16	3.69
contig_148_pilon_pilon	2.0327	733	0.0000	92.3602	677	2	3	0.6656	2	0.92
contig_669_pilon_pilon	3.5095	2777	0.0000	99.8920	2774	5	13	0.6515	3	1.68
contig_537_pilon_pilon	7.9704	2564	0.0000	98.3619	2522	9	13	0.7453	9	4.25
contig_246_pilon_pilon	7.1837	3837	0.0000	91.0868	3495	11	14	0.6683	8	3.57
contig_923_pilon_pilon	2.0027	3699	0.0000	100.0000	3699	4	2	0.6215	2	0.77
