#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_13270_pilon_pilon	15.7199	32740	0.0000	100.0000	32740	80	70	0.6506	15	7.62
contig_11356_pilon_pilon	2.0463	4189	0.0000	93.8410	3931	4	6	0.5739	2	1.44
contig_12133_pilon_pilon	5.1906	9600	0.0000	99.4896	9551	15	21	0.6266	4	3.15
contig_11217_pilon_pilon	2.1015	19861	0.0000	96.0727	19081	17	14	0.6404	2	1.23
contig_14795_pilon_pilon	3.3373	12918	0.0000	93.4820	12076	19	19	0.6365	3	1.96
contig_10028_pilon_pilon	5.9112	4935	0.0000	100.0000	4935	5	19	0.6456	6	1.85
contig_11103_pilon_pilon	3.5901	5545	0.0000	100.0000	5545	6	7	0.6561	3	0.71
contig_16124_pilon_pilon	16.3025	12825	0.0000	100.0000	12825	33	33	0.6431	17	5.11
contig_5025_pilon_pilon	18.0986	114453	0.0000	100.0000	114453	370	360	0.6671	15	11.22
contig_5039_pilon_pilon	7.5689	28961	0.0000	99.8861	28928	49	45	0.6772	7	4.16
contig_10483_pilon_pilon	10.9061	10926	0.0000	99.9451	10920	21	41	0.6455	10	5.51
contig_2940_pilon_pilon	22.6797	14360	0.0000	100.0000	14360	63	71	0.6710	19	11.73
contig_4541_pilon_pilon	15.5495	43710	0.0000	100.0000	43710	136	128	0.6511	14	5.46
contig_8165_pilon_pilon	8.4714	4217	0.0000	100.0000	4217	7	20	0.6425	8	1.48
contig_16873_pilon_pilon	5.2568	12051	0.0000	99.9834	12049	16	10	0.6407	5	2.16
contig_14738_pilon_pilon	7.0087	4242	0.0000	100.0000	4242	8	15	0.6480	5	3.14
contig_12280_pilon_pilon	0.6727	3116	0.0000	48.4596	1510	3	2	0.6389	0	0.78
contig_12869_pilon_pilon	6.4158	16649	0.0000	100.0000	16649	22	20	0.6291	6	2.05
contig_5936_pilon_pilon	4.9314	19932	0.0000	96.7188	19278	32	35	0.6648	4	4.78
contig_15671_pilon_pilon	3.2916	12575	0.0000	92.3181	11609	10	9	0.6403	4	1.59
contig_2559_pilon_pilon	17.9593	174915	0.0000	100.0000	174915	534	494	0.6535	18	8.27
contig_11822_pilon_pilon	17.9362	82461	0.0000	100.0000	82461	244	237	0.6576	17	7.69
contig_6260_pilon_pilon	1.6036	10888	0.0000	77.8564	8477	9	10	0.6660	1	1.56
contig_8990_pilon_pilon	12.1597	32401	0.0000	99.9167	32374	75	97	0.6509	13	3.77
contig_11570_pilon_pilon	3.5466	4777	0.0000	99.9163	4773	4	9	0.6266	3	2.11
contig_6054_pilon_pilon	2.5281	9275	0.0000	91.4178	8479	13	12	0.6521	2	1.91
contig_16060_pilon_pilon	16.6199	34851	0.0000	100.0000	34851	86	76	0.6373	21	8.65
contig_16805_pilon_pilon	1.8855	4280	0.0000	100.0000	4280	3	5	0.6438	2	0.90
contig_3350_pilon_pilon	8.0659	27543	0.0000	100.0000	27543	44	42	0.6349	9	3.02
contig_3067_pilon_pilon	10.0611	25591	0.0000	100.0000	25591	43	55	0.6476	10	2.86
contig_11765_pilon_pilon	3.8086	22747	0.0000	99.4241	22616	23	22	0.6383	3	2.08
contig_4617_pilon_pilon	15.6827	58424	0.0000	100.0000	58424	148	194	0.6527	15	6.56
contig_1964_pilon_pilon	20.3980	191810	0.0000	100.0000	191810	605	593	0.6578	14	23.72
contig_2469_pilon_pilon	18.9914	214788	0.0000	100.0000	214788	860	969	0.6467	13	17.94
contig_9380_pilon_pilon	2.1404	6943	0.0000	100.0000	6943	6	7	0.6467	2	0.98
contig_4114_pilon_pilon	14.5262	168893	0.0000	100.0000	168893	447	420	0.6527	13	7.49
contig_2584_pilon_pilon	15.8292	40151	0.0000	100.0000	40151	143	133	0.6528	12	10.21
contig_5315_pilon_pilon	16.3906	43163	0.0000	100.0000	43163	135	107	0.6525	16	3.84
contig_3666_pilon_pilon	10.4282	36211	0.0000	100.0000	36211	54	70	0.6403	10	5.50
contig_14156_pilon_pilon	6.4580	2382	0.0000	99.8321	2378	8	5	0.6666	6	2.13
contig_9260_pilon_pilon	2.6164	2354	0.0000	99.4053	2340	2	5	0.5888	3	0.89
contig_13730_pilon_pilon	2.9315	2584	0.0000	100.0000	2584	2	4	0.6656	3	0.60
contig_7029_pilon_pilon	9.9844	14244	0.0000	100.0000	14244	30	28	0.6409	9	3.83
contig_3566_pilon_pilon	30.5393	39494	0.0000	100.0000	39494	256	241	0.6604	20	21.67
contig_4003_pilon_pilon	0.9951	4452	0.0000	80.6379	3590	0	5	0.6782	1	0.62
contig_5612_pilon_pilon	20.7857	46886	0.0000	100.0000	46886	148	139	0.6411	21	4.79
contig_13769_pilon_pilon	7.5754	7565	0.0000	100.0000	7565	10	19	0.7675	7	2.92
contig_14110_pilon_pilon	2.0892	7504	0.0000	84.7148	6357	4	6	0.6717	2	1.52
contig_15140_pilon_pilon	13.3359	4784	0.0000	100.0000	4784	19	14	0.6725	14	2.33
contig_1333_pilon_pilon	14.8459	50115	0.0000	100.0000	50115	166	152	0.6462	13	8.19
contig_6780_pilon_pilon	2.3970	3899	0.0000	96.8453	3776	8	4	0.6206	2	1.04
contig_8732_pilon_pilon	6.8512	7710	0.0000	100.0000	7710	18	11	0.6268	6	2.90
contig_14879_pilon_pilon	1.4603	4236	0.0000	93.7677	3972	5	4	0.6464	1	0.80
contig_11988_pilon_pilon	13.3985	34264	0.0000	100.0000	34264	75	71	0.6597	13	6.48
contig_13038_pilon_pilon	20.2261	105968	0.0000	100.0000	105968	253	253	0.6635	22	8.09
contig_13184_pilon_pilon	4.7823	1585	0.0000	100.0000	1585	5	4	0.6003	5	0.72
contig_16685_pilon_pilon	1.9125	8208	0.0000	67.0809	5506	5	10	0.6791	2	2.00
contig_4010_pilon_pilon	18.5145	21824	0.0000	100.0000	21824	118	103	0.6660	14	12.01
contig_15391_pilon_pilon	7.6921	9324	0.0000	100.0000	9324	16	19	0.6392	8	2.35
contig_2463_pilon_pilon	19.0332	81914	0.0000	100.0000	81914	281	296	0.6571	14	12.94
contig_13120_pilon_pilon	5.5572	9867	0.0000	99.9899	9866	13	19	0.6587	6	2.03
contig_11881_pilon_pilon	1.5408	13825	0.0000	96.2025	13300	9	14	0.6657	1	0.93
contig_1178_pilon_pilon	14.8940	56797	0.0000	100.0000	56797	186	193	0.6454	13	10.44
contig_4440_pilon_pilon	38.0006	62265	0.0000	100.0000	62265	423	388	0.6248	15	67.67
contig_4910_pilon_pilon	14.5084	31068	0.0000	99.9421	31050	61	58	0.6507	12	6.84
contig_9709_pilon_pilon	4.1430	2985	0.0000	100.0000	2985	9	4	0.6797	4	1.39
contig_16552_pilon_pilon	12.0978	22176	0.0000	100.0000	22176	38	35	0.6441	11	3.34
contig_14207_pilon_pilon	4.4225	1084	0.0000	100.0000	1084	3	5	0.6462	4	1.22
contig_4687_pilon_pilon	11.4375	5573	0.0000	100.0000	5573	20	17	0.6716	11	3.61
contig_14252_pilon_pilon	8.5902	44912	0.0000	99.9065	44870	97	79	0.6432	9	3.01
contig_8587_pilon_pilon	4.4801	7019	0.0000	99.9288	7014	12	5	0.6605	4	2.30
contig_14573_pilon_pilon	2.0119	4036	0.0000	97.3489	3929	7	4	0.6085	2	1.17
contig_4194_pilon_pilon	2.4584	12983	0.0000	100.0000	12983	8	11	0.6850	2	0.94
contig_767_pilon_pilon	21.9227	157533	0.0000	100.0000	157533	1018	521	0.6660	17	32.11
contig_16752_pilon_pilon	6.0767	10045	0.0000	95.4306	9586	17	22	0.6346	6	3.03
contig_848_pilon_pilon	25.7782	157641	0.0000	100.0000	157641	637	617	0.6552	24	12.27
contig_7841_pilon_pilon	4.8742	6360	0.0000	100.0000	6360	14	10	0.6218	4	2.63
contig_2526_pilon_pilon	17.9643	99908	0.0000	100.0000	99908	349	324	0.6582	16	8.86
contig_6488_pilon_pilon	19.1156	208277	0.0000	100.0000	208277	579	579	0.6560	19	9.16
contig_8160_pilon_pilon	0.7311	4664	0.0000	51.9297	2422	6	1	0.6250	1	0.85
contig_14392_pilon_pilon	7.4641	7195	0.0000	100.0000	7195	11	20	0.6571	7	3.16
contig_4048_pilon_pilon	15.0822	23280	0.0000	100.0000	23280	41	50	0.6418	16	4.61
contig_12948_pilon_pilon	3.2363	4207	0.0000	100.0000	4207	7	7	0.6181	3	1.65
contig_2904_pilon_pilon	16.9013	58741	0.0000	100.0000	58741	181	176	0.6454	14	10.30
contig_696_pilon_pilon	15.4674	219491	0.0000	100.0000	219491	620	675	0.6552	14	10.23
contig_16804_pilon_pilon	14.8098	38187	0.0000	99.0730	37833	102	103	0.6730	15	7.50
contig_4341_pilon_pilon	14.1105	69554	0.0000	100.0000	69554	218	192	0.6579	14	5.30
contig_7462_pilon_pilon	11.0546	36470	0.0000	100.0000	36470	86	72	0.6593	12	4.42
contig_11176_pilon_pilon	8.3787	13101	0.0000	100.0000	13101	28	24	0.6218	9	2.37
contig_8380_pilon_pilon	5.7992	7930	0.0000	100.0000	7930	7	10	0.6607	6	1.07
contig_4246_pilon_pilon	14.1322	38929	0.0000	100.0000	38929	105	88	0.6614	14	5.97
contig_13355_pilon_pilon	10.4125	18349	0.0000	100.0000	18349	29	33	0.6563	11	3.04
contig_2324_pilon_pilon	12.4438	140059	0.0000	100.0000	140059	336	320	0.6649	12	4.84
contig_11390_pilon_pilon	6.1124	26733	0.0000	100.0000	26733	34	46	0.6523	6	2.06
contig_14635_pilon_pilon	5.8454	14640	0.0000	100.0000	14640	14	14	0.6426	5	2.46
contig_5734_pilon_pilon	29.8425	37545	0.0000	100.0000	37545	202	169	0.6220	17	33.42
contig_10027_pilon_pilon	6.9539	29945	0.0000	100.0000	29945	44	41	0.6615	7	3.76
contig_15705_pilon_pilon	2.9098	6861	0.0000	89.5205	6142	11	7	0.6584	3	1.99
contig_5052_pilon_pilon	8.0411	7565	0.0000	100.0000	7565	19	20	0.6370	8	4.92
contig_6704_pilon_pilon	7.6106	14932	0.0000	100.0000	14932	18	25	0.6577	8	3.65
contig_4849_pilon_pilon	12.1136	12676	0.0000	100.0000	12676	33	44	0.6485	12	4.12
contig_5743_pilon_pilon	23.4186	33675	0.0000	100.0000	33675	136	147	0.6498	25	9.50
contig_2331_pilon_pilon	17.7034	23385	0.0000	100.0000	23385	53	62	0.6463	20	7.26
contig_2311_pilon_pilon	27.6145	132691	0.0000	100.0000	132691	625	626	0.6963	17	23.51
contig_2733_pilon_pilon	19.6370	41514	0.0000	100.0000	41514	130	118	0.6390	17	15.09
contig_10071_pilon_pilon	5.7254	28920	0.0000	100.0000	28920	31	27	0.7199	6	2.80
contig_4578_pilon_pilon	16.0829	138693	0.0000	100.0000	138693	426	398	0.6417	16	6.99
contig_2532_pilon_pilon	10.8427	100336	0.0000	100.0000	100336	207	218	0.6555	10	4.55
contig_10729_pilon_pilon	3.6052	2234	0.0000	100.0000	2234	8	1	0.6939	4	0.74
contig_12069_pilon_pilon	8.7215	5737	0.0000	100.0000	5737	9	7	0.6526	9	1.46
contig_10214_pilon_pilon	11.3742	9288	0.0000	100.0000	9288	26	17	0.6607	11	1.54
contig_2844_pilon_pilon	14.3906	47029	0.0000	100.0000	47029	126	130	0.6562	13	8.37
contig_14942_pilon_pilon	3.9880	7564	0.0000	96.4437	7295	8	9	0.6289	4	1.27
contig_5749_pilon_pilon	13.0589	71026	0.0000	99.9254	70973	140	196	0.6576	12	6.89
contig_4790_pilon_pilon	9.5840	5680	0.0000	100.0000	5680	19	21	0.6420	10	1.48
contig_931_pilon_pilon	11.5299	30426	0.0000	100.0000	30426	36	58	0.6686	12	4.20
contig_3317_pilon_pilon	15.1545	82247	0.0000	100.0000	82247	216	207	0.6574	16	5.09
contig_11317_pilon_pilon	1.0179	5359	0.0000	76.0030	4073	2	3	0.6082	1	0.75
contig_8808_pilon_pilon	8.1671	6193	0.0000	100.0000	6193	23	14	0.6254	7	3.84
contig_3271_pilon_pilon	20.8913	41038	0.0000	100.0000	41038	139	160	0.6451	18	13.22
contig_12913_pilon_pilon	10.3299	19182	0.0000	99.9687	19176	45	38	0.6679	11	5.55
contig_13751_pilon_pilon	3.6296	8354	0.0000	100.0000	8354	7	12	0.6671	4	1.87
contig_4134_pilon_pilon	19.4045	149711	0.0000	100.0000	149711	445	448	0.6641	17	8.12
contig_12581_pilon_pilon	2.8370	2779	0.0000	99.6761	2770	3	3	0.6046	3	1.14
contig_4954_pilon_pilon	9.0860	34579	0.0000	100.0000	34579	49	57	0.6610	9	2.64
contig_5570_pilon_pilon	2.2574	5933	0.0000	95.8706	5688	9	6	0.4989	2	1.41
contig_1027_pilon_pilon	74.3539	127103	0.0000	100.0000	127103	1170	2128	0.7572	15	173.63
contig_3947_pilon_pilon	4.8241	16706	0.0000	99.7845	16670	22	16	0.6273	5	3.35
contig_3036_pilon_pilon	8.7363	12412	0.0000	100.0000	12412	34	33	0.6780	6	6.29
contig_9331_pilon_pilon	3.4752	7770	0.0000	100.0000	7770	9	10	0.5844	3	1.41
contig_12997_pilon_pilon	4.8728	4370	0.0000	99.2449	4337	7	12	0.6270	5	2.50
contig_8881_pilon_pilon	10.5950	12125	0.0000	100.0000	12125	28	28	0.6197	10	2.82
contig_8894_pilon_pilon	1.6426	4116	0.0000	99.9757	4115	2	3	0.6584	2	0.56
contig_13180_pilon_pilon	6.0866	2299	0.0000	100.0000	2299	8	7	0.6058	6	3.15
contig_3871_pilon_pilon	6.3591	13535	0.0000	99.7784	13505	27	29	0.6469	5	3.96
contig_9932_pilon_pilon	16.1114	29434	0.0000	100.0000	29434	61	56	0.6474	17	5.32
contig_7839_pilon_pilon	6.6830	7291	0.0000	100.0000	7291	13	13	0.6401	6	1.70
contig_4083_pilon_pilon	33.5943	36704	0.0000	100.0000	36704	221	227	0.6623	23	32.51
contig_16168_pilon_pilon	4.7952	2105	0.0000	100.0000	2105	5	7	0.5923	5	1.23
contig_15487_pilon_pilon	3.5064	7004	0.0000	94.5888	6625	4	6	0.6693	4	1.65
contig_5229_pilon_pilon	15.4940	1409	0.0000	100.0000	1409	8	14	0.6082	15	2.09
contig_4157_pilon_pilon	30.0144	140173	0.0000	100.0000	140173	776	792	0.6734	18	30.59
contig_11530_pilon_pilon	5.4288	4270	0.0000	100.0000	4270	6	9	0.7016	6	0.83
contig_4711_pilon_pilon	12.0124	51527	0.0000	100.0000	51527	104	115	0.6845	12	4.04
contig_6326_pilon_pilon	15.6251	25643	0.0000	100.0000	25643	64	57	0.6684	15	3.97
contig_10590_pilon_pilon	4.4997	7170	0.0000	92.9986	6668	4	14	0.6804	4	2.56
contig_1966_pilon_pilon	1.4387	2243	0.0000	99.4204	2230	1	2	0.6250	1	0.67
contig_4731_pilon_pilon	11.3152	19040	0.0000	100.0000	19040	33	26	0.6488	12	3.20
contig_16196_pilon_pilon	18.5766	67100	0.0000	100.0000	67100	226	201	0.6476	17	8.34
contig_13016_pilon_pilon	14.6801	19732	0.0000	100.0000	19732	47	42	0.6505	15	4.06
contig_15378_pilon_pilon	1.2988	3384	0.0000	84.4563	2858	1	3	0.7305	1	0.93
contig_5598_pilon_pilon	39.6132	30200	0.0000	100.0000	30200	136	125	0.6714	40	10.73
contig_16670_pilon_pilon	5.8931	6595	0.0000	100.0000	6595	12	23	0.6708	5	3.34
contig_10721_pilon_pilon	2.6288	6062	0.0000	97.4926	5910	10	10	0.6204	2	1.55
contig_15626_pilon_pilon	1.3977	5750	0.0000	90.0522	5178	5	1	0.6217	1	0.66
contig_9123_pilon_pilon	19.8522	32197	0.0000	100.0000	32197	78	104	0.6592	21	6.37
contig_9573_pilon_pilon	7.1052	4079	0.0000	100.0000	4079	11	9	0.6281	7	2.96
contig_2744_pilon_pilon	13.2073	51249	0.0000	100.0000	51249	134	138	0.6575	13	4.66
contig_12558_pilon_pilon	1.4045	2596	0.0000	80.8552	2099	3	1	0.6070	2	0.83
contig_16759_pilon_pilon	13.7047	18822	0.0000	100.0000	18822	67	55	0.6651	13	2.72
contig_12452_pilon_pilon	4.9446	6007	0.0000	96.8204	5816	9	10	0.6449	5	1.38
contig_12783_pilon_pilon	2.8636	5894	0.0000	96.6576	5697	10	1	0.6293	3	1.42
contig_3026_pilon_pilon	18.3583	62790	0.0000	100.0000	62790	177	175	0.6431	18	6.56
contig_7717_pilon_pilon	1.2408	4568	0.0000	81.7207	3733	7	1	0.6700	1	0.78
contig_12119_pilon_pilon	2.2305	5063	0.0000	91.5465	4635	4	2	0.6373	2	1.25
contig_9137_pilon_pilon	4.0083	8882	0.0000	97.5794	8667	13	9	0.6390	4	1.88
contig_9604_pilon_pilon	18.1095	36872	0.0000	100.0000	36872	104	122	0.6603	18	7.43
contig_1329_pilon_pilon	12.4963	4276	0.0000	100.0000	4276	13	18	0.6252	12	2.29
contig_5774_pilon_pilon	2.8853	2476	0.0000	90.3877	2238	7	2	0.6610	3	1.63
contig_5827_pilon_pilon	1.5881	5730	0.0000	78.3246	4488	1	4	0.6700	2	1.03
contig_8404_pilon_pilon	1.0241	1370	0.0000	76.3504	1046	1	2	0.6923	1	0.70
contig_6687_pilon_pilon	2.8238	3985	0.0000	99.6236	3970	3	4	0.6534	3	1.56
contig_15623_pilon_pilon	11.0158	7516	0.0000	100.0000	7516	25	20	0.6340	10	3.78
contig_8859_pilon_pilon	2.2919	6955	0.0000	93.2710	6487	9	7	0.5750	2	1.19
contig_4260_pilon_pilon	22.5441	65329	0.0000	99.9679	65308	203	234	0.6535	18	19.97
contig_16365_pilon_pilon	14.4485	40725	0.0000	99.9558	40707	102	79	0.6592	13	6.95
contig_13454_pilon_pilon	13.0557	15281	0.0000	100.0000	15281	42	37	0.6320	12	4.56
contig_2297_pilon_pilon	17.6741	153030	0.0000	100.0000	153030	488	510	0.6527	15	10.10
contig_12356_pilon_pilon	13.7231	39325	0.0000	100.0000	39325	85	90	0.6671	13	4.71
contig_6960_pilon_pilon	8.8870	7170	0.0000	100.0000	7170	19	16	0.6633	9	3.02
contig_9295_pilon_pilon	6.5067	1198	0.0000	100.0000	1198	4	7	0.6199	7	0.91
contig_12397_pilon_pilon	1.8126	11089	0.0000	89.9811	9978	9	9	0.6105	2	1.14
contig_8705_pilon_pilon	3.7941	4153	0.0000	93.3060	3875	10	7	0.6475	4	2.21
contig_16831_pilon_pilon	12.8995	31845	0.0000	100.0000	31845	53	63	0.6358	13	6.77
contig_2592_pilon_pilon	22.5913	221370	0.0000	99.9937	221356	923	920	0.6577	19	14.20
contig_11041_pilon_pilon	11.3915	13183	0.0000	100.0000	13183	30	28	0.6639	11	2.07
contig_14908_pilon_pilon	2.2509	5105	0.0000	89.4809	4568	6	6	0.6312	2	1.42
contig_7251_pilon_pilon	17.3748	5278	0.0000	100.0000	5278	18	17	0.6661	18	3.96
contig_7543_pilon_pilon	1.5204	1866	0.0000	82.2079	1534	1	3	0.6108	2	0.80
contig_15758_pilon_pilon	3.3144	2271	0.0000	99.3395	2256	3	6	0.6302	3	1.40
contig_5599_pilon_pilon	14.7379	20903	0.0000	100.0000	20903	59	67	0.6430	14	3.61
contig_15043_pilon_pilon	5.4818	2254	0.0000	100.0000	2254	10	5	0.5931	6	1.40
contig_15922_pilon_pilon	3.7067	2871	0.0000	100.0000	2871	6	2	0.6561	4	0.91
contig_16724_pilon_pilon	11.5080	13484	0.0000	100.0000	13484	30	24	0.6676	12	3.76
contig_4146_pilon_pilon	4.2912	5643	0.0000	100.0000	5643	13	13	0.7066	3	2.17
contig_11616_pilon_pilon	5.1726	2873	0.0000	69.0219	1983	7	15	0.7035	4	5.46
contig_2977_pilon_pilon	10.2483	28277	0.0000	100.0000	28277	58	49	0.6642	10	2.64
contig_7706_pilon_pilon	14.5152	12524	0.0000	100.0000	12524	42	30	0.6640	14	5.43
contig_1132_pilon_pilon	11.2363	85151	0.0000	99.5514	84769	163	168	0.6483	11	4.25
contig_11505_pilon_pilon	19.9915	17310	0.0000	100.0000	17310	48	44	0.6670	21	5.88
contig_10571_pilon_pilon	1.6759	4387	0.0000	95.9426	4209	7	7	0.6768	1	0.98
contig_13779_pilon_pilon	4.9677	8722	0.0000	92.9947	8111	7	12	0.6712	4	3.23
contig_8936_pilon_pilon	8.9519	7388	0.0000	100.0000	7388	18	5	0.6463	10	2.12
contig_16248_pilon_pilon	6.2233	28105	0.0000	99.7154	28025	28	45	0.6594	6	2.90
contig_9154_pilon_pilon	4.3176	6470	0.0000	87.7434	5677	7	14	0.6372	5	2.97
contig_8331_pilon_pilon	2.9429	5303	0.0000	98.0954	5202	6	6	0.6667	3	1.48
contig_344_pilon_pilon	21.9452	231564	0.0000	100.0000	231564	855	891	0.6627	16	19.87
contig_7765_pilon_pilon	17.0183	57140	0.0000	100.0000	57140	163	155	0.6541	18	7.03
contig_10871_pilon_pilon	2.8044	3497	0.0000	100.0000	3497	3	7	0.6551	3	0.84
contig_9689_pilon_pilon	2.8389	4048	0.0000	98.6660	3994	7	1	0.6203	3	1.14
contig_5763_pilon_pilon	6.6242	11903	0.0000	98.0761	11674	35	20	0.6458	6	4.10
contig_8768_pilon_pilon	14.6635	45119	0.0000	100.0000	45119	130	109	0.6443	14	5.68
contig_13623_pilon_pilon	1.4678	3882	0.0000	88.8460	3449	2	2	0.7137	1	0.94
contig_7061_pilon_pilon	15.9628	20348	0.0000	100.0000	20348	48	53	0.6501	15	3.32
contig_2881_pilon_pilon	16.9067	34324	0.0000	100.0000	34324	92	87	0.6394	18	6.21
contig_4665_pilon_pilon	15.2443	19870	0.0000	100.0000	19870	73	70	0.6604	14	4.77
contig_5792_pilon_pilon	17.4289	29510	0.0000	100.0000	29510	78	92	0.6681	17	5.19
contig_1195_pilon_pilon	14.5370	79360	0.0000	100.0000	79360	235	238	0.6707	9	15.72
contig_4990_pilon_pilon	21.1586	44237	0.0000	99.9706	44224	144	161	0.6541	22	5.87
contig_13259_pilon_pilon	2.0758	2640	0.0000	98.4091	2598	7	1	0.7131	2	0.69
contig_6641_pilon_pilon	4.6858	35413	0.0000	97.5574	34548	49	50	0.6401	4	3.58
contig_4117_pilon_pilon	18.0410	171239	0.0000	100.0000	171239	520	559	0.6266	14	19.71
contig_2812_pilon_pilon	16.7805	19124	0.0000	100.0000	19124	102	59	0.6794	12	12.06
contig_11848_pilon_pilon	9.4066	7420	0.0000	100.0000	7420	15	13	0.6388	9	4.03
contig_660_pilon_pilon	22.5802	80439	0.0000	100.0000	80439	277	286	0.6465	21	9.85
contig_3932_pilon_pilon	13.5996	123180	0.0000	100.0000	123180	280	282	0.6603	13	5.30
contig_9849_pilon_pilon	1.4788	2053	0.0000	77.5451	1592	1	3	0.6479	2	1.04
contig_4631_pilon_pilon	13.5307	139470	0.0000	100.0000	139470	359	262	0.6447	14	4.86
contig_8902_pilon_pilon	8.3051	15822	0.0000	100.0000	15822	30	21	0.6834	8	2.93
contig_2953_pilon_pilon	17.3168	97447	0.0000	100.0000	97447	312	319	0.6474	15	15.73
contig_3404_pilon_pilon	18.4968	34198	0.0000	100.0000	34198	92	97	0.6570	19	4.31
contig_14263_pilon_pilon	11.5506	11619	0.0000	100.0000	11619	23	32	0.6583	12	2.49
contig_10156_pilon_pilon	6.9320	4943	0.0000	100.0000	4943	11	10	0.6634	7	1.86
contig_11710_pilon_pilon	2.2534	9812	0.0000	99.1235	9726	9	6	0.6495	2	0.98
contig_5298_pilon_pilon	19.1967	38746	0.0000	100.0000	38746	103	120	0.6519	19	6.51
contig_5728_pilon_pilon	23.3795	26710	0.0000	100.0000	26710	83	90	0.6647	24	3.70
contig_4565_pilon_pilon	7.3726	30410	0.0000	99.4410	30240	44	48	0.6507	5	7.20
contig_16279_pilon_pilon	1.6326	12377	0.0000	90.7490	11232	14	13	0.6084	1	1.14
contig_2746_pilon_pilon	17.6631	99373	0.0000	100.0000	99373	291	328	0.6460	15	7.89
contig_10340_pilon_pilon	8.3562	4646	0.0000	100.0000	4646	5	9	0.6450	8	1.25
contig_15824_pilon_pilon	3.9383	3323	0.0000	85.9765	2857	7	6	0.6110	4	2.10
contig_10583_pilon_pilon	1.7235	1765	0.0000	98.0170	1730	3	4	0.6560	2	0.84
contig_12497_pilon_pilon	13.2390	7405	0.0000	100.0000	7405	35	34	0.6565	12	4.79
contig_11253_pilon_pilon	3.2417	5560	0.0000	100.0000	5560	1	9	0.6158	4	1.61
contig_13059_pilon_pilon	5.7262	8956	0.0000	100.0000	8956	26	14	0.6438	6	1.64
contig_8215_pilon_pilon	20.6353	3005	0.0000	100.0000	3005	10	44	0.6532	19	6.21
contig_2010_pilon_pilon	2.4627	4314	0.0000	90.4961	3904	8	8	0.6426	2	1.86
contig_12419_pilon_pilon	3.9326	1721	0.0000	99.3608	1710	5	3	0.6509	5	1.70
contig_13678_pilon_pilon	16.7818	18990	0.0000	100.0000	18990	45	50	0.6260	16	3.60
contig_15766_pilon_pilon	16.2581	41388	0.0000	100.0000	41388	97	99	0.6471	16	5.09
contig_10437_pilon_pilon	3.6954	14032	0.0000	96.1944	13498	13	15	0.6035	3	1.87
contig_16726_pilon_pilon	3.8013	3498	0.0000	100.0000	3498	4	7	0.5981	4	1.29
contig_3796_pilon_pilon	9.4231	37111	0.0000	99.9811	37104	72	69	0.7273	6	8.43
contig_6602_pilon_pilon	1.3253	5651	0.0000	87.7721	4960	7	7	0.5963	1	0.83
contig_12683_pilon_pilon	14.7212	9993	0.0000	100.0000	9993	22	30	0.6614	15	1.56
contig_15139_pilon_pilon	3.7210	22142	0.0000	95.2985	21101	24	15	0.6783	3	2.39
contig_16406_pilon_pilon	12.1165	3527	0.0000	100.0000	3527	15	16	0.6068	12	3.33
contig_7583_pilon_pilon	13.9199	71663	0.0000	100.0000	71663	194	183	0.6516	14	4.39
contig_4220_pilon_pilon	19.6134	192035	0.0000	100.0000	192035	603	628	0.6495	20	6.52
contig_11214_pilon_pilon	17.9154	50610	0.0000	100.0000	50610	154	160	0.6647	17	8.78
contig_16718_pilon_pilon	1.9070	8000	0.0000	90.5250	7242	6	12	0.6511	1	2.61
contig_15251_pilon_pilon	2.1698	6254	0.0000	92.4528	5782	12	4	0.6662	2	0.94
contig_9836_pilon_pilon	6.5177	27450	0.0000	100.0000	27450	47	40	0.6547	6	3.45
contig_3678_pilon_pilon	5.8303	11812	0.0000	99.9661	11808	8	23	0.6660	5	3.08
contig_14179_pilon_pilon	6.5585	2222	0.0000	100.0000	2222	7	4	0.6058	6	1.90
contig_5141_pilon_pilon	16.7667	7193	0.0000	100.0000	7193	20	30	0.6719	17	2.21
contig_16053_pilon_pilon	24.1062	19676	0.0000	100.0000	19676	72	79	0.6516	24	4.35
contig_6177_pilon_pilon	15.0539	24034	0.0000	100.0000	24034	65	53	0.6730	15	6.55
contig_2206_pilon_pilon	35.5155	52246	0.0000	100.0000	52246	286	301	0.6665	12	46.99
contig_12691_pilon_pilon	2.2893	10398	0.0000	96.4609	10030	8	7	0.6925	2	1.44
contig_16877_pilon_pilon	3.0608	8377	0.0000	93.9955	7874	14	13	0.6180	2	3.01
contig_752_pilon_pilon	2.4604	2007	0.0000	91.3303	1833	4	5	0.6002	2	2.13
contig_9566_pilon_pilon	5.3543	8042	0.0000	99.9876	8041	16	13	0.6795	5	1.64
contig_13012_pilon_pilon	4.3497	7447	0.0000	100.0000	7447	13	18	0.6672	4	2.12
contig_11202_pilon_pilon	5.4853	7125	0.0000	99.2000	7068	23	19	0.5634	5	2.15
contig_6163_pilon_pilon	19.0984	38828	0.0000	100.0000	38828	115	106	0.6478	19	6.59
contig_16382_pilon_pilon	3.0510	23801	0.0000	97.8614	23292	36	31	0.6448	3	1.67
contig_12552_pilon_pilon	2.2005	3835	0.0000	74.8892	2872	7	13	0.6937	1	2.40
