#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_9141_pilon_pilon	88.2385	52571	0.0000	100.0000	52571	1783	1657	0.6600	48	115.05
contig_915_pilon_pilon	1.7616	625	0.0000	98.8800	618	2	2	0.6049	2	0.52
contig_7679_pilon_pilon	63.5733	26511	0.0000	100.0000	26511	562	622	0.6769	34	68.68
contig_20706_pilon_pilon	14.0238	8242	0.0000	100.0000	8242	203	183	0.4954	9	22.81
contig_15293_pilon_pilon	26.3104	6009	0.0000	100.0000	6009	106	101	0.7045	24	18.63
contig_21090_pilon_pilon	7.8214	6707	0.0000	99.9553	6704	21	17	0.6920	8	2.24
contig_8809_pilon_pilon	91.0719	33947	0.0000	100.0000	33947	1047	1069	0.6539	69	66.96
contig_21139_pilon_pilon	5.7479	4737	0.0000	98.5012	4666	19	28	0.6631	5	3.54
contig_11086_pilon_pilon	129.1325	9979	0.0000	100.0000	9979	502	441	0.6499	103	49.71
contig_11975_pilon_pilon	44.7928	11984	0.0000	100.0000	11984	151	158	0.6418	48	13.16
contig_17642_pilon_pilon	21.2063	5327	0.0000	100.0000	5327	104	92	0.6191	18	15.29
contig_22829_pilon_pilon	13.4185	2160	0.0000	98.5185	2128	34	35	0.7659	5	13.45
contig_16401_pilon_pilon	18.5487	1108	0.0000	99.6390	1104	8	16	0.8099	19	3.46
contig_11602_pilon_pilon	54.3939	26138	0.0000	100.0000	26138	648	649	0.6437	33	53.23
contig_16392_pilon_pilon	44.9971	4114	0.0000	100.0000	4114	132	133	0.6469	31	23.90
contig_8994_pilon_pilon	142.2285	24817	0.0000	100.0000	24817	1076	1024	0.6992	122	90.66
contig_5528_pilon_pilon	9.2519	774	0.0000	84.1085	651	16	29	0.6487	2	15.61
contig_11390_pilon_pilon	72.6513	37209	0.0000	100.0000	37209	939	912	0.6599	50	102.36
contig_5484_pilon_pilon	64.6084	1941	0.0000	100.0000	1941	54	48	0.7154	66	6.07
contig_11933_pilon_pilon	141.7394	38394	0.0000	100.0000	38394	1426	1292	0.6881	67	163.09
contig_15427_pilon_pilon	49.3006	7637	0.0000	100.0000	7637	174	173	0.6568	36	25.92
contig_9181_pilon_pilon	94.3674	23854	0.0000	100.0000	23854	816	852	0.6299	64	79.17
contig_24077_pilon_pilon	138.6036	1607	0.0000	100.0000	1607	181	184	0.6170	135	80.48
contig_15189_pilon_pilon	34.4759	1618	0.0000	100.0000	1618	63	59	0.6677	29	20.56
contig_19131_pilon_pilon	44.3103	19267	0.0000	100.0000	19267	282	285	0.6639	41	15.39
contig_4393_pilon_pilon	130.1368	519	0.0000	100.0000	519	71	77	0.6424	133	10.97
contig_17663_pilon_pilon	21.4615	5478	0.0000	95.8927	5253	55	63	0.6832	9	22.37
contig_12981_pilon_pilon	53.2231	1497	0.0000	100.0000	1497	54	73	0.6595	58	19.25
contig_19469_pilon_pilon	25.3622	1361	0.0000	100.0000	1361	38	44	0.6765	23	9.28
contig_19488_pilon_pilon	63.8672	9935	0.0000	100.0000	9935	252	247	0.6474	64	17.97
contig_7426_pilon_pilon	60.8708	157325	0.0000	100.0000	157325	4070	3891	0.6505	42	59.14
contig_8823_pilon_pilon	41.8457	38747	0.0000	100.0000	38747	663	638	0.6632	29	31.40
contig_17209_pilon_pilon	83.2527	30742	0.0000	100.0000	30742	1094	1141	0.6345	68	57.09
contig_21211_pilon_pilon	2.4882	2380	0.0000	99.7479	2374	3	6	0.6996	2	1.12
contig_9596_pilon_pilon	250.3029	24527	0.0000	100.0000	24527	2047	2001	0.6519	56	340.98
contig_20289_pilon_pilon	26.8817	1200	0.0000	100.0000	1200	26	28	0.6496	27	4.58
contig_23657_pilon_pilon	56.3016	37947	0.0000	100.0000	37947	470	462	0.6736	57	13.47
contig_7721_pilon_pilon	68.8312	63253	0.0000	100.0000	63253	2092	2134	0.6547	44	79.65
contig_17667_pilon_pilon	42.0566	15470	0.0000	100.0000	15470	261	296	0.6561	43	21.28
contig_11837_pilon_pilon	37.0616	9479	0.0000	100.0000	9479	147	170	0.6625	35	25.30
contig_9544_pilon_pilon	42.0587	69054	0.0000	100.0000	69054	1183	1122	0.6423	32	32.81
contig_12074_pilon_pilon	2.2306	1019	0.0000	100.0000	1019	4	1	0.6942	2	0.51
contig_22897_pilon_pilon	8.8406	2315	0.0000	100.0000	2315	32	5	0.7287	6	6.68
contig_13231_pilon_pilon	53.1665	32266	0.0000	100.0000	32266	380	375	0.6847	55	16.01
contig_23368_pilon_pilon	56.8527	20182	0.0000	100.0000	20182	317	320	0.6735	59	17.41
contig_24152_pilon_pilon	24.1000	2440	0.0000	100.0000	2440	36	47	0.6497	23	6.48
contig_8197_pilon_pilon	180.0637	72534	0.0000	100.0000	72534	3889	3715	0.6389	41	399.43
contig_18633_pilon_pilon	131.8859	990	0.0000	100.0000	990	62	108	0.8119	137	12.66
contig_18645_pilon_pilon	40.2476	4317	0.0000	99.0271	4275	138	138	0.6767	17	37.69
contig_12258_pilon_pilon	60.6375	34553	0.0000	100.0000	34553	666	660	0.6584	57	28.20
contig_13360_pilon_pilon	67.8908	2325	0.0000	100.0000	2325	42	62	0.5877	68	5.50
contig_10344_pilon_pilon	81.8746	15827	0.0000	100.0000	15827	434	482	0.6678	45	100.91
contig_20116_pilon_pilon	10.9092	1146	0.0000	100.0000	1146	11	5	0.7059	12	1.93
contig_18457_pilon_pilon	39.2324	6385	0.0000	100.0000	6385	158	149	0.6538	29	30.72
contig_22185_pilon_pilon	0.8668	991	0.0000	53.7841	533	0	2	0.6297	1	0.88
contig_23346_pilon_pilon	64.3377	11433	0.0000	100.0000	11433	215	170	0.6722	67	17.85
contig_15303_pilon_pilon	68.3788	1943	0.0000	100.0000	1943	62	64	0.6883	69	5.82
contig_8559_pilon_pilon	64.8458	57536	0.0000	100.0000	57536	1173	1113	0.6614	62	26.57
contig_17278_pilon_pilon	11.1294	1939	0.0000	98.6075	1912	47	24	0.6219	9	7.90
contig_8590_pilon_pilon	47.1377	25898	0.0000	100.0000	25898	516	518	0.6408	37	42.02
contig_9608_pilon_pilon	127.5467	1092	0.0000	100.0000	1092	103	80	0.6947	129	10.00
contig_21815_pilon_pilon	30.4136	8997	0.0000	100.0000	8997	68	67	0.6487	31	5.59
contig_2085_pilon_pilon	11.2336	3069	0.0000	99.6416	3058	26	27	0.6749	8	10.16
contig_24168_pilon_pilon	2.5210	3944	0.0000	97.8702	3860	12	15	0.6849	2	2.29
contig_8117_pilon_pilon	51.8357	38774	0.0000	100.0000	38774	842	828	0.6530	40	37.54
contig_10246_pilon_pilon	54.6819	2524	0.0000	100.0000	2524	69	75	0.6151	31	31.95
contig_22857_pilon_pilon	72.8155	5045	0.0000	100.0000	5045	177	180	0.6630	63	25.55
contig_22948_pilon_pilon	41.6698	3813	0.0000	85.5232	3261	48	61	0.6738	58	27.57
contig_23643_pilon_pilon	7.1889	3245	0.0000	96.1787	3121	8	12	0.6230	8	3.51
contig_4500_pilon_pilon	46.8537	4279	0.0000	100.0000	4279	116	97	0.6271	47	9.21
contig_14395_pilon_pilon	45.9883	2561	0.0000	100.0000	2561	115	127	0.6551	30	26.00
contig_6712_pilon_pilon	57.8309	2023	0.0000	100.0000	2023	44	45	0.6801	61	11.09
contig_17856_pilon_pilon	25.1489	14871	0.0000	100.0000	14871	190	181	0.6469	25	14.44
contig_3566_pilon_pilon	14.1750	600	0.0000	100.0000	600	6	13	0.5751	14	1.52
contig_9296_pilon_pilon	84.8802	50399	0.0000	100.0000	50399	1729	1753	0.6648	43	129.22
contig_8468_pilon_pilon	66.0093	24424	0.0000	100.0000	24424	645	649	0.6480	43	96.85
contig_19071_pilon_pilon	35.8230	16683	0.0000	99.7542	16642	327	304	0.6647	28	30.86
contig_17200_pilon_pilon	62.5511	25364	0.0000	100.0000	25364	377	312	0.6710	64	11.05
contig_7531_pilon_pilon	84.0489	21841	0.0000	100.0000	21841	909	856	0.6485	63	57.92
contig_7835_pilon_pilon	57.9914	56683	0.0000	100.0000	56683	967	1022	0.6583	57	23.10
contig_11078_pilon_pilon	61.0614	24603	0.0000	100.0000	24603	645	681	0.6549	49	38.97
contig_23364_pilon_pilon	65.2493	20131	0.0000	100.0000	20131	422	420	0.6609	64	23.66
contig_10231_pilon_pilon	24.9182	819	0.0000	100.0000	819	44	30	0.6808	19	16.45
contig_21094_pilon_pilon	30.0823	6103	0.0000	100.0000	6103	57	60	0.6473	28	7.84
contig_15623_pilon_pilon	68.3406	5003	0.0000	100.0000	5003	139	142	0.6358	68	23.54
contig_3994_pilon_pilon	63.5030	143292	0.0000	100.0000	143292	3014	3051	0.6542	40	69.74
contig_7800_pilon_pilon	77.6153	27842	0.0000	100.0000	27842	1097	982	0.6598	39	93.60
contig_14729_pilon_pilon	33.2443	1854	0.0000	94.7141	1756	52	46	0.6031	7	35.60
contig_7877_pilon_pilon	251.9341	1198	0.0000	100.0000	1198	187	227	0.7113	243	34.42
contig_9261_pilon_pilon	71.7756	5512	0.0000	100.0000	5512	196	336	0.6371	43	51.85
contig_8384_pilon_pilon	52.4807	3790	0.0000	100.0000	3790	162	160	0.6585	60	26.11
contig_19780_pilon_pilon	3.6468	3573	0.0000	95.5500	3414	20	13	0.6789	2	5.79
contig_17561_pilon_pilon	19.6463	3935	0.0000	100.0000	3935	28	27	0.6814	22	7.12
contig_23611_pilon_pilon	33.5823	14556	0.0000	100.0000	14556	126	126	0.6626	36	17.28
contig_14776_pilon_pilon	47.7184	1758	0.0000	100.0000	1758	65	68	0.6745	43	26.00
contig_21126_pilon_pilon	7.8183	699	0.0000	100.0000	699	26	12	0.6327	6	7.53
contig_3092_pilon_pilon	43.2165	665	0.0000	100.0000	665	32	40	0.6020	44	8.33
contig_16304_pilon_pilon	46.3119	11111	0.0000	100.0000	11111	164	143	0.6348	45	24.35
contig_10991_pilon_pilon	72.7750	1249	0.0000	98.3987	1229	56	65	0.6064	84	30.52
contig_10194_pilon_pilon	18.0365	6571	0.0000	98.3108	6460	58	72	0.6310	16	9.17
contig_11870_pilon_pilon	100.1816	26412	0.0000	100.0000	26412	1098	1001	0.6530	56	112.14
contig_12231_pilon_pilon	91.9635	7297	0.0000	100.0000	7297	349	342	0.6164	39	93.25
contig_14102_pilon_pilon	1.8136	558	0.0000	81.0036	452	1	2	0.4708	2	1.10
contig_19443_pilon_pilon	122.0016	19978	0.0000	100.0000	19978	563	532	0.6605	116	21.46
contig_8107_pilon_pilon	87.5486	12595	0.0000	100.0000	12595	478	469	0.6411	50	100.89
contig_17097_pilon_pilon	68.4064	6427	0.0000	100.0000	6427	293	276	0.6337	30	53.35
contig_14596_pilon_pilon	38.6727	2444	0.0000	100.0000	2444	76	41	0.6502	33	14.56
contig_7997_pilon_pilon	60.0368	39378	0.0000	100.0000	39378	495	479	0.6631	62	9.53
contig_12840_pilon_pilon	45.7777	1768	0.0000	100.0000	1768	69	48	0.6017	45	17.50
contig_21562_pilon_pilon	33.6557	1031	0.0000	100.0000	1031	57	60	0.6338	5	44.49
contig_11117_pilon_pilon	58.6834	5088	0.0000	100.0000	5088	137	138	0.6464	65	19.17
contig_21208_pilon_pilon	4.8888	1448	0.0000	100.0000	1448	8	13	0.6781	5	2.44
contig_24247_pilon_pilon	25.3761	7669	0.0000	100.0000	7669	47	51	0.6673	26	10.95
contig_7751_pilon_pilon	36.4873	29654	0.0000	100.0000	29654	438	427	0.6859	34	17.49
contig_9758_pilon_pilon	51.9825	10283	0.0000	100.0000	10283	216	225	0.6359	56	23.49
contig_3650_pilon_pilon	61.0541	1036	0.0000	100.0000	1036	40	36	0.6592	61	2.73
contig_17393_pilon_pilon	46.5026	9080	0.0000	100.0000	9080	212	205	0.6628	42	23.64
contig_7842_pilon_pilon	60.5583	21008	0.0000	100.0000	21008	374	406	0.6541	61	17.31
contig_20693_pilon_pilon	23.7531	1219	0.0000	89.8277	1095	44	41	0.6938	14	25.87
contig_9473_pilon_pilon	3.7212	4508	0.0000	92.7906	4183	7	12	0.5879	2	2.61
contig_9487_pilon_pilon	46.7034	35942	0.0000	100.0000	35942	558	549	0.6762	38	24.87
contig_11591_pilon_pilon	62.6964	33545	0.0000	100.0000	33545	568	1440	0.6071	56	70.59
contig_22609_pilon_pilon	9.3110	1952	0.0000	100.0000	1952	19	19	0.6478	7	6.48
contig_12267_pilon_pilon	43.5660	67533	0.0000	100.0000	67533	1384	1306	0.6466	33	33.87
contig_7267_pilon_pilon	71.8737	143853	0.0000	100.0000	143853	3976	3990	0.6492	44	85.80
contig_3327_pilon_pilon	154.3898	2401	0.0000	96.0850	2307	319	360	0.6462	129	134.39
contig_19919_pilon_pilon	138.4169	1192	0.0000	100.0000	1192	104	106	0.6339	138	13.93
contig_16018_pilon_pilon	49.0103	5137	0.0000	100.0000	5137	90	80	0.6652	45	11.89
contig_18123_pilon_pilon	86.2282	2656	0.0000	100.0000	2656	124	121	0.6588	88	34.06
contig_8416_pilon_pilon	78.7784	100717	0.0000	100.0000	100717	2712	2744	0.6531	48	125.18
contig_21773_pilon_pilon	2.4487	1821	0.0000	98.6271	1796	2	6	0.6754	2	1.68
contig_14652_pilon_pilon	69.1872	919	0.0000	100.0000	919	60	45	0.6225	75	13.58
contig_11622_pilon_pilon	147.7400	6730	0.0000	100.0000	6730	448	447	0.6380	46	149.02
contig_18442_pilon_pilon	28.4383	2350	0.0000	100.0000	2350	99	124	0.5888	13	29.06
contig_5652_pilon_pilon	37.4481	1194	0.0000	100.0000	1194	28	36	0.5793	36	5.85
contig_9809_pilon_pilon	69.0178	55685	0.0000	100.0000	55685	1192	1223	0.6699	54	43.02
contig_20786_pilon_pilon	45.6107	27238	0.0000	100.0000	27238	478	437	0.6564	39	25.82
contig_18189_pilon_pilon	68.1002	9978	0.0000	100.0000	9978	272	278	0.6558	61	25.73
contig_22742_pilon_pilon	32.3679	1677	0.0000	100.0000	1677	67	67	0.6204	38	15.14
contig_4319_pilon_pilon	60.3842	2236	0.0000	100.0000	2236	114	82	0.6394	53	20.69
contig_22994_pilon_pilon	25.4105	877	0.0000	100.0000	877	16	16	0.6566	26	2.96
contig_18483_pilon_pilon	59.6231	6878	0.0000	100.0000	6878	168	161	0.6526	57	22.36
contig_17830_pilon_pilon	11.3164	4643	0.0000	100.0000	4643	22	14	0.7572	11	3.00
contig_4344_pilon_pilon	89.6807	109089	0.0000	100.0000	109089	3351	3484	0.6487	72	67.00
contig_12012_pilon_pilon	55.2174	59129	0.0000	100.0000	59129	1117	1162	0.6524	46	32.49
contig_10457_pilon_pilon	118.9493	12026	0.0000	100.0000	12026	629	644	0.6302	54	139.37
contig_14000_pilon_pilon	24.5156	5745	0.0000	100.0000	5745	85	100	0.6286	20	11.67
contig_17252_pilon_pilon	6.4826	661	0.0000	100.0000	661	4	6	0.7792	6	2.38
contig_10037_pilon_pilon	62.4206	34330	0.0000	100.0000	34330	1022	973	0.6629	42	51.71
contig_11917_pilon_pilon	112.1091	23181	0.0000	100.0000	23181	928	859	0.6655	78	89.04
contig_9560_pilon_pilon	52.5943	79337	0.0000	100.0000	79337	1759	1730	0.6555	41	35.68
contig_22478_pilon_pilon	19.2094	7632	0.0000	100.0000	7632	114	117	0.6644	16	12.55
contig_11079_pilon_pilon	53.0329	38185	0.0000	100.0000	38185	854	895	0.6606	42	36.05
contig_12399_pilon_pilon	8.9710	3168	0.0000	100.0000	3168	19	27	0.6437	6	7.63
contig_22447_pilon_pilon	6.8356	2092	0.0000	97.4187	2038	15	3	0.6370	6	3.51
contig_15248_pilon_pilon	22.1771	4806	0.0000	100.0000	4806	39	52	0.6586	21	9.99
contig_20264_pilon_pilon	33.0692	10377	0.0000	100.0000	10377	110	86	0.6471	34	3.71
contig_12697_pilon_pilon	11.3301	8989	0.0000	99.3214	8928	98	140	0.6457	8	10.94
contig_5003_pilon_pilon	80.4802	2876	0.0000	100.0000	2876	142	146	0.6543	64	28.10
contig_17777_pilon_pilon	4.1855	1892	0.0000	95.1374	1800	13	12	0.6471	4	2.63
contig_16293_pilon_pilon	6.2033	1397	0.0000	98.9979	1383	10	11	0.6168	5	3.66
contig_5193_pilon_pilon	66.1170	641	0.0000	99.8440	640	40	48	0.6170	66	7.56
contig_12638_pilon_pilon	25.3845	6691	0.0000	100.0000	6691	56	49	0.6918	27	9.19
contig_18436_pilon_pilon	33.8515	5238	0.0000	100.0000	5238	61	64	0.6777	33	8.07
contig_17434_pilon_pilon	72.8088	2291	0.0000	100.0000	2291	84	93	0.6603	71	6.71
contig_13549_pilon_pilon	20.0287	2371	0.0000	87.3049	2070	82	84	0.6082	4	33.34
contig_11707_pilon_pilon	81.7521	7228	0.0000	100.0000	7228	295	304	0.6321	55	61.88
contig_14078_pilon_pilon	39.9137	20233	0.0000	100.0000	20233	435	415	0.6621	30	26.18
contig_22853_pilon_pilon	43.0401	5679	0.0000	100.0000	5679	126	156	0.6349	37	16.58
contig_22859_pilon_pilon	67.5371	2508	0.0000	100.0000	2508	105	107	0.6616	69	27.38
contig_10386_pilon_pilon	30.5934	8680	0.0000	99.8157	8664	96	109	0.7329	6	42.04
contig_11498_pilon_pilon	248.6669	38768	0.0000	100.0000	38768	3066	3078	0.6521	55	363.60
contig_10362_pilon_pilon	48.5907	25075	0.0000	100.0000	25075	385	377	0.6611	47	19.30
contig_3665_pilon_pilon	18.3340	536	0.0000	100.0000	536	14	8	0.6044	19	1.89
contig_7808_pilon_pilon	68.4301	64493	0.0000	100.0000	64493	1396	1413	0.6526	51	69.30
contig_21746_pilon_pilon	45.3067	2807	0.0000	100.0000	2807	57	58	0.6324	45	3.24
contig_22542_pilon_pilon	6.1326	2405	0.0000	99.5010	2393	17	13	0.6239	5	6.07
contig_22769_pilon_pilon	9.2084	1876	0.0000	100.0000	1876	26	24	0.6058	8	6.23
contig_21411_pilon_pilon	9.1180	983	0.0000	100.0000	983	7	4	0.6048	10	1.78
contig_13111_pilon_pilon	8.8038	2436	0.0000	95.7307	2332	15	17	0.5597	7	6.79
contig_12740_pilon_pilon	40.9543	9694	0.0000	100.0000	9694	131	163	0.6552	38	12.91
contig_15903_pilon_pilon	15.7744	3125	0.0000	99.9040	3122	36	45	0.6690	16	6.30
contig_8747_pilon_pilon	31.6859	1767	0.0000	100.0000	1767	17	33	0.6398	32	3.66
contig_12393_pilon_pilon	51.3775	24295	0.0000	100.0000	24295	671	637	0.6406	38	47.17
contig_20784_pilon_pilon	6.5833	2186	0.0000	89.7530	1962	18	10	0.6198	6	4.33
contig_20353_pilon_pilon	200.4290	2522	0.0000	100.0000	2522	287	284	0.6664	262	146.88
contig_9134_pilon_pilon	57.6198	84131	0.0000	100.0000	84131	1441	1460	0.6535	59	21.34
contig_10288_pilon_pilon	66.2708	39959	0.0000	100.0000	39959	1113	1047	0.6369	47	52.86
contig_20255_pilon_pilon	79.0026	1945	0.0000	100.0000	1945	83	84	0.6678	80	4.09
contig_18229_pilon_pilon	58.4529	1623	0.0000	100.0000	1623	39	58	0.6016	66	15.92
contig_21199_pilon_pilon	6.1723	2031	0.0000	86.8538	1764	48	47	0.7273	2	16.66
contig_2423_pilon_pilon	57.0018	562	0.0000	100.0000	562	32	40	0.5738	62	11.71
contig_11312_pilon_pilon	107.2063	50004	0.0000	100.0000	50004	1886	1934	0.6685	109	53.09
contig_18744_pilon_pilon	58.2403	4681	0.0000	100.0000	4681	95	101	0.6580	46	38.70
contig_16516_pilon_pilon	54.5429	2321	0.0000	100.0000	2321	49	43	0.6947	55	4.95
contig_23165_pilon_pilon	92.3631	1297	0.0000	100.0000	1297	82	116	0.6464	104	25.63
contig_11329_pilon_pilon	6.0596	9125	0.0000	99.4959	9079	26	33	0.6749	5	4.90
contig_13694_pilon_pilon	39.1011	19682	0.0000	100.0000	19682	266	291	0.6512	41	16.91
contig_9941_pilon_pilon	81.9152	86307	0.0000	99.8656	86191	2264	2162	0.6580	62	58.29
contig_8850_pilon_pilon	66.4691	37349	0.0000	100.0000	37349	846	837	0.6638	62	27.04
contig_15820_pilon_pilon	66.2015	1365	0.0000	100.0000	1365	74	93	0.6397	69	15.00
contig_10571_pilon_pilon	120.6997	8373	0.0000	100.0000	8373	373	365	0.6348	110	43.20
contig_17523_pilon_pilon	57.3675	26398	0.0000	100.0000	26398	454	488	0.6478	57	25.93
contig_17079_pilon_pilon	7.9342	6386	0.0000	93.8772	5995	38	33	0.6732	8	4.71
contig_21463_pilon_pilon	4.3118	2848	0.0000	97.2261	2769	6	10	0.6703	5	2.01
contig_18424_pilon_pilon	3.1853	2483	0.0000	75.9162	1885	9	10	0.6759	2	3.01
contig_6017_pilon_pilon	1.1179	1357	0.0000	61.9749	841	2	2	0.7109	1	0.93
contig_295_pilon_pilon	6.6663	956	0.0000	97.5941	933	8	7	0.5759	8	3.09
contig_15226_pilon_pilon	24.5929	3235	0.0000	100.0000	3235	54	79	0.6395	21	12.41
contig_17593_pilon_pilon	4.1395	1670	0.0000	100.0000	1670	3	3	0.6097	4	0.94
contig_13871_pilon_pilon	19.9129	12496	0.0000	97.8793	12231	231	276	0.6124	8	27.17
contig_9938_pilon_pilon	45.7019	9767	0.0000	99.8055	9748	188	229	0.6577	44	31.98
contig_10684_pilon_pilon	141.1675	5665	0.0000	100.0000	5665	187	194	0.6341	146	21.22
contig_20139_pilon_pilon	46.8511	1853	0.0000	100.0000	1853	62	57	0.6322	42	10.90
contig_5128_pilon_pilon	28.2191	913	0.0000	100.0000	913	31	36	0.6141	27	6.37
contig_22168_pilon_pilon	3.0715	1329	0.0000	100.0000	1329	4	3	0.7178	2	1.60
contig_19002_pilon_pilon	69.1088	7687	0.0000	100.0000	7687	189	210	0.6721	55	29.47
contig_10913_pilon_pilon	36.4113	671	0.0000	100.0000	671	37	26	0.5940	32	7.69
contig_14355_pilon_pilon	1.6896	1704	0.0000	88.9671	1516	2	2	0.6848	2	1.00
contig_14074_pilon_pilon	17.7015	2616	0.0000	100.0000	2616	25	16	0.6630	19	8.73
contig_11393_pilon_pilon	56.9120	15645	0.0000	100.0000	15645	250	257	0.6569	52	28.88
contig_8278_pilon_pilon	62.3438	30744	0.0000	100.0000	30744	523	516	0.6811	57	29.57
contig_16922_pilon_pilon	45.6793	4197	0.0000	100.0000	4197	110	109	0.6491	40	17.12
contig_23256_pilon_pilon	74.3714	2523	0.0000	100.0000	2523	137	100	0.6599	58	35.00
contig_20724_pilon_pilon	30.6151	6495	0.0000	100.0000	6495	111	85	0.6179	28	18.69
contig_11494_pilon_pilon	44.3886	12227	0.0000	100.0000	12227	204	202	0.6720	38	36.68
contig_15714_pilon_pilon	46.9343	6943	0.0000	100.0000	6943	182	154	0.6594	12	72.62
contig_24102_pilon_pilon	63.2893	3660	0.0000	100.0000	3660	139	137	0.6358	57	16.58
contig_992_pilon_pilon	68.0247	1297	0.0000	100.0000	1297	90	72	0.6433	69	26.00
contig_23341_pilon_pilon	71.6098	34991	0.0000	100.0000	34991	1049	1021	0.6541	57	74.14
contig_14762_pilon_pilon	89.8542	23281	0.0000	100.0000	23281	753	826	0.6363	36	101.39
contig_23067_pilon_pilon	48.6627	1085	0.0000	100.0000	1085	47	52	0.6172	45	12.42
contig_22312_pilon_pilon	6.3534	3113	0.0000	99.9679	3112	9	27	0.6532	6	2.60
contig_20360_pilon_pilon	3.3558	2274	0.0000	99.0325	2252	9	8	0.6753	3	1.42
contig_12164_pilon_pilon	177.0776	14495	0.0000	100.0000	14495	700	679	0.6601	49	180.96
contig_23791_pilon_pilon	37.9471	16820	0.0000	100.0000	16820	141	139	0.6590	41	14.70
contig_20767_pilon_pilon	56.3362	2353	0.0000	100.0000	2353	132	115	0.6510	59	31.37
contig_8465_pilon_pilon	53.1980	58201	0.0000	100.0000	58201	1025	1060	0.6520	51	22.86
contig_9151_pilon_pilon	64.9548	31496	0.0000	100.0000	31496	832	873	0.6611	49	68.14
contig_22568_pilon_pilon	59.0073	2862	0.0000	100.0000	2862	144	138	0.6004	23	69.21
contig_14164_pilon_pilon	30.8522	2321	0.0000	100.0000	2321	68	42	0.6362	28	9.29
contig_14949_pilon_pilon	60.3911	1777	0.0000	100.0000	1777	45	53	0.6725	62	5.96
contig_18481_pilon_pilon	12.0685	2220	0.0000	100.0000	2220	23	41	0.5843	4	11.12
contig_9583_pilon_pilon	53.3180	50113	0.0000	100.0000	50113	850	743	0.6739	45	31.63
contig_8743_pilon_pilon	77.2178	21367	0.0000	100.0000	21367	632	614	0.6810	67	39.47
contig_15564_pilon_pilon	28.8547	5353	0.0000	99.1033	5305	79	78	0.6545	29	11.80
contig_10365_pilon_pilon	65.6667	63712	0.0000	100.0000	63712	1462	1432	0.6608	59	28.48
contig_23133_pilon_pilon	69.0904	4224	0.0000	100.0000	4224	191	175	0.6560	72	24.74
contig_5896_pilon_pilon	37.9194	4169	0.0000	98.0571	4088	97	114	0.6533	9	40.53
contig_7175_pilon_pilon	26.6308	558	0.0000	90.1434	503	24	27	0.6916	27	16.97
contig_8576_pilon_pilon	65.8757	43810	0.0000	100.0000	43810	983	860	0.6725	56	46.98
contig_23719_pilon_pilon	72.1933	14658	0.0000	100.0000	14658	300	328	0.6771	68	30.41
contig_12948_pilon_pilon	27.7125	5339	0.0000	100.0000	5339	118	85	0.6398	17	30.65
contig_8866_pilon_pilon	114.0879	10381	0.0000	100.0000	10381	633	660	0.6368	47	114.22
contig_14173_pilon_pilon	51.3498	9954	0.0000	100.0000	9954	185	160	0.6529	50	13.83
contig_7271_pilon_pilon	43.7776	2271	0.0000	100.0000	2271	58	40	0.6365	42	5.33
contig_12423_pilon_pilon	123.9422	16896	0.0000	100.0000	16896	489	488	0.6650	124	7.70
contig_20350_pilon_pilon	38.4940	2494	0.0000	100.0000	2494	33	44	0.6416	44	10.54
contig_9999_pilon_pilon	79.7700	3517	0.0000	100.0000	3517	208	212	0.6283	46	68.84
contig_15384_pilon_pilon	52.8567	3943	0.0000	98.7066	3892	99	135	0.6515	26	48.19
contig_8845_pilon_pilon	53.1884	36336	0.0000	100.0000	36336	653	699	0.6871	36	50.75
contig_11942_pilon_pilon	54.3751	31520	0.0000	100.0000	31520	409	404	0.6802	58	17.81
contig_20583_pilon_pilon	51.7765	9733	0.0000	100.0000	9733	256	279	0.6239	39	43.25
contig_8038_pilon_pilon	77.4380	148208	0.0000	99.9487	148132	4256	4254	0.6624	51	93.06
contig_21631_pilon_pilon	55.2739	1946	0.0000	100.0000	1946	54	53	0.6707	57	5.73
contig_15394_pilon_pilon	13.6006	2241	0.0000	100.0000	2241	17	22	0.6413	14	5.20
contig_16622_pilon_pilon	9.3369	1772	0.0000	97.1783	1722	38	42	0.6556	2	21.48
contig_9006_pilon_pilon	47.2160	3121	0.0000	100.0000	3121	69	74	0.6359	46	12.26
contig_22773_pilon_pilon	14.2936	2391	0.0000	100.0000	2391	44	45	0.7106	4	21.82
contig_19583_pilon_pilon	9.3485	3943	0.0000	100.0000	3943	36	25	0.6446	8	5.50
contig_21588_pilon_pilon	21.5795	5046	0.0000	98.3353	4962	132	98	0.6090	13	23.28
contig_2918_pilon_pilon	63.8615	3704	0.0000	100.0000	3704	93	103	0.6589	56	16.71
contig_8721_pilon_pilon	92.2513	51877	0.0000	100.0000	51877	2010	1868	0.6676	51	111.54
contig_21089_pilon_pilon	19.0923	6749	0.0000	100.0000	6749	35	39	0.6977	21	5.99
contig_11974_pilon_pilon	56.5349	38938	0.0000	100.0000	38938	934	1021	0.6566	45	41.22
contig_12817_pilon_pilon	22.4251	8297	0.0000	100.0000	8297	55	60	0.6793	24	11.24
contig_21834_pilon_pilon	2.0055	1094	0.0000	72.8519	797	7	2	0.6585	1	1.72
contig_22646_pilon_pilon	6.5240	2750	0.0000	100.0000	2750	15	13	0.7190	6	2.69
