#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_4516_pilon_pilon	29.8435	123843	0.0000	100.0000	123843	669	584	0.6654	18	31.19
contig_7116_pilon_pilon	88.0010	26000	0.0000	100.0000	26000	195	680	0.6787	10	154.61
contig_18240_pilon_pilon	11.3282	6920	0.0000	100.0000	6920	26	33	0.6064	11	4.13
contig_15670_pilon_pilon	19.9871	8764	0.0000	99.9658	8761	53	163	0.6561	11	25.86
contig_8588_pilon_pilon	16.6294	11683	0.0000	100.0000	11683	64	53	0.6273	14	9.40
contig_17826_pilon_pilon	6.3381	10661	0.0000	100.0000	10661	30	17	0.6458	7	2.10
contig_13175_pilon_pilon	13.0616	40430	0.0000	100.0000	40430	104	132	0.6387	14	6.44
contig_6204_pilon_pilon	52.1824	128572	0.0000	100.0000	128572	1166	1202	0.6650	23	94.03
contig_7389_pilon_pilon	12.3139	45150	0.0000	100.0000	45150	102	109	0.6578	10	7.94
contig_11195_pilon_pilon	5.4922	2438	0.0000	94.0525	2293	4	3	0.5784	6	1.97
contig_13031_pilon_pilon	8.6494	4233	0.0000	100.0000	4233	13	37	0.6906	5	7.62
contig_1555_pilon_pilon	15.7451	152345	0.0000	100.0000	152345	637	503	0.6594	13	14.29
contig_17607_pilon_pilon	8.7665	4406	0.0000	100.0000	4406	15	24	0.6177	8	4.69
contig_2027_pilon_pilon	24.3406	1421	0.0000	100.0000	1421	17	19	0.6286	24	2.27
contig_10890_pilon_pilon	5.8991	5161	0.0000	99.9612	5159	19	13	0.6443	5	3.22
contig_15672_pilon_pilon	8.5548	10237	0.0000	100.0000	10237	12	29	0.6450	7	3.31
contig_13416_pilon_pilon	6.9177	8089	0.0000	100.0000	8089	17	25	0.6140	8	2.33
contig_4629_pilon_pilon	12.8699	4590	0.0000	100.0000	4590	19	26	0.6847	9	7.33
contig_14446_pilon_pilon	7.3851	9874	0.0000	100.0000	9874	24	15	0.6440	9	4.14
contig_7231_pilon_pilon	20.4889	13374	0.0000	100.0000	13374	71	91	0.6632	21	7.19
contig_14036_pilon_pilon	3.7705	2349	0.0000	100.0000	2349	4	6	0.6289	3	1.23
contig_12064_pilon_pilon	11.6994	28851	0.0000	100.0000	28851	73	91	0.6317	13	6.82
contig_16211_pilon_pilon	6.4025	2370	0.0000	85.4852	2026	51	14	0.5435	1	11.97
contig_11182_pilon_pilon	3.7068	2875	0.0000	100.0000	2875	5	6	0.5839	4	1.14
contig_13081_pilon_pilon	2.4374	4669	0.0000	93.0178	4343	5	6	0.6422	2	2.00
contig_9494_pilon_pilon	13.1711	8025	0.0000	100.0000	8025	16	20	0.6592	13	3.55
contig_7440_pilon_pilon	3.2299	3279	0.0000	99.8475	3274	10	3	0.6250	3	1.48
contig_18293_pilon_pilon	1.6055	5450	0.0000	76.2569	4156	3	13	0.6715	1	1.38
contig_11285_pilon_pilon	17.6515	8608	0.0000	100.0000	8608	29	32	0.6436	18	2.39
contig_7228_pilon_pilon	17.4056	32117	0.0000	100.0000	32117	123	141	0.6429	16	8.45
contig_13894_pilon_pilon	7.2885	3272	0.0000	100.0000	3272	10	9	0.6429	7	1.83
contig_16556_pilon_pilon	7.6507	4956	0.0000	79.5198	3941	13	28	0.6470	6	8.38
contig_684_pilon_pilon	12.2444	13206	0.0000	100.0000	13206	29	38	0.6453	12	4.41
contig_8354_pilon_pilon	16.9697	17574	0.0000	100.0000	17574	46	113	0.6492	15	7.78
contig_8472_pilon_pilon	6.3248	19866	0.0000	99.9849	19863	14	38	0.6569	6	4.64
contig_13160_pilon_pilon	4.9078	1562	0.0000	85.2113	1331	5	9	0.4598	3	3.94
contig_790_pilon_pilon	20.9137	3455	0.0000	100.0000	3455	15	20	0.6487	20	2.80
contig_5562_pilon_pilon	16.0394	21947	0.0000	100.0000	21947	67	58	0.6527	20	8.79
contig_15734_pilon_pilon	8.4247	4952	0.0000	100.0000	4952	10	10	0.5310	8	2.53
contig_9099_pilon_pilon	27.3216	36442	0.0000	100.0000	36442	163	195	0.6549	29	11.27
contig_8501_pilon_pilon	18.5681	6819	0.0000	100.0000	6819	27	31	0.6508	20	3.62
contig_10257_pilon_pilon	4.7667	2512	0.0000	99.9204	2510	5	2	0.6340	5	1.50
contig_13864_pilon_pilon	6.5582	11608	0.0000	100.0000	11608	22	19	0.6210	7	1.78
contig_7152_pilon_pilon	14.8304	37832	0.0000	100.0000	37832	108	87	0.6535	16	7.32
contig_8917_pilon_pilon	19.5881	81012	0.0000	100.0000	81012	260	285	0.6450	18	9.32
contig_7491_pilon_pilon	11.1423	31270	0.0000	100.0000	31270	71	98	0.6642	11	4.30
contig_4832_pilon_pilon	41.7732	61492	0.0000	99.9984	61491	458	551	0.6720	18	34.49
contig_4618_pilon_pilon	21.5610	98536	0.0000	100.0000	98536	447	444	0.6642	21	9.38
contig_995_pilon_pilon	5.9405	3342	0.0000	100.0000	3342	4	5	0.6716	6	0.90
contig_14909_pilon_pilon	14.5653	27306	0.0000	95.9459	26199	81	71	0.6596	16	6.00
contig_17806_pilon_pilon	7.9068	9762	0.0000	100.0000	9762	18	28	0.6460	10	3.57
contig_11153_pilon_pilon	6.8308	4757	0.0000	100.0000	4757	12	15	0.6505	7	2.75
contig_13417_pilon_pilon	7.3510	1795	0.0000	100.0000	1795	17	1	0.6093	5	4.96
contig_5112_pilon_pilon	10.5544	17389	0.0000	100.0000	17389	27	51	0.6675	10	3.38
contig_5725_pilon_pilon	9.0547	22081	0.0000	100.0000	22081	65	47	0.6442	9	3.47
contig_13151_pilon_pilon	1.0762	1641	0.0000	90.1889	1480	2	2	0.5821	1	0.52
contig_10625_pilon_pilon	4.6725	5383	0.0000	95.6530	5149	11	22	0.6422	4	3.72
contig_15090_pilon_pilon	0.9268	3700	0.0000	59.7027	2209	3	2	0.6464	1	0.93
contig_14738_pilon_pilon	4.1807	3836	0.0000	99.8957	3832	11	10	0.6597	4	1.99
contig_4448_pilon_pilon	20.5683	192892	0.0000	100.0000	192892	991	887	0.6527	18	14.45
contig_5378_pilon_pilon	12.3230	17077	0.0000	100.0000	17077	51	49	0.6364	12	2.49
contig_10072_pilon_pilon	0.9604	3943	0.0000	85.7469	3381	3	3	0.6770	1	0.49
contig_9763_pilon_pilon	16.5231	24915	0.0000	100.0000	24915	65	65	0.6513	17	5.45
contig_17965_pilon_pilon	17.6412	41867	0.0000	100.0000	41867	157	132	0.6405	18	6.07
contig_3729_pilon_pilon	13.0165	1336	0.0000	100.0000	1336	4	13	0.6576	14	2.52
contig_6647_pilon_pilon	12.7596	60665	0.0000	100.0000	60665	146	149	0.6687	13	5.13
contig_13972_pilon_pilon	2.0415	2553	0.0000	94.9080	2423	5	3	0.6106	2	0.89
contig_12699_pilon_pilon	3.5700	3867	0.0000	99.6380	3853	8	2	0.6585	3	1.60
contig_16432_pilon_pilon	14.3761	57652	0.0000	100.0000	57652	187	174	0.6505	10	16.54
contig_11871_pilon_pilon	1.9016	5235	0.0000	88.6342	4640	8	9	0.6614	1	1.44
contig_8446_pilon_pilon	11.1743	59262	0.0000	99.9983	59261	125	119	0.6536	11	5.47
contig_4524_pilon_pilon	27.8993	97901	0.0000	100.0000	97901	533	590	0.6436	21	26.91
contig_15461_pilon_pilon	7.1974	3809	0.0000	100.0000	3809	25	11	0.6371	4	6.08
contig_11534_pilon_pilon	11.9706	49570	0.0000	100.0000	49570	86	91	0.6516	11	6.01
contig_8550_pilon_pilon	13.8195	20491	0.0000	100.0000	20491	40	48	0.6360	14	3.20
contig_4885_pilon_pilon	15.2812	50223	0.0000	100.0000	50223	160	155	0.6477	14	6.20
contig_16614_pilon_pilon	11.7625	7776	0.0000	99.7428	7756	107	34	0.5256	6	11.63
contig_15255_pilon_pilon	1.5219	1874	0.0000	68.0363	1275	2	2	0.6355	2	1.20
contig_9404_pilon_pilon	16.5624	5834	0.0000	100.0000	5834	48	62	0.4747	8	21.64
contig_3294_pilon_pilon	7.7717	46130	0.0000	100.0000	46130	70	84	0.6410	8	2.93
contig_13484_pilon_pilon	17.6443	4673	0.0000	100.0000	4673	18	23	0.6500	16	4.55
contig_3265_pilon_pilon	8.3346	4112	0.0000	100.0000	4112	9	17	0.6361	9	2.24
contig_4822_pilon_pilon	21.1496	109409	0.0000	100.0000	109409	418	429	0.6351	20	7.68
contig_4776_pilon_pilon	8.7419	8042	0.0000	100.0000	8042	19	17	0.6608	9	2.67
contig_12675_pilon_pilon	4.1689	16284	0.0000	99.7114	16237	17	19	0.6228	4	1.34
contig_14105_pilon_pilon	112.4005	2594	0.0000	61.4880	1595	780	208	0.4616	1	180.27
contig_2817_pilon_pilon	9.7952	2856	0.0000	100.0000	2856	5	15	0.6807	10	0.93
contig_1365_pilon_pilon	19.0532	74039	0.0000	99.9730	74019	303	328	0.6634	12	25.08
contig_7849_pilon_pilon	25.6156	101504	0.0000	100.0000	101504	371	414	0.6579	24	10.21
contig_8041_pilon_pilon	6.1499	29311	0.0000	99.1437	29060	52	60	0.6419	5	3.41
contig_5798_pilon_pilon	19.2848	35767	0.0000	100.0000	35767	146	162	0.6823	16	13.56
contig_5870_pilon_pilon	14.9164	75816	0.0000	100.0000	75816	247	282	0.6557	13	11.36
contig_17250_pilon_pilon	19.5341	56070	0.0000	100.0000	56070	179	177	0.6510	21	9.67
contig_18395_pilon_pilon	6.9310	4684	0.0000	99.9360	4681	16	18	0.7197	4	5.01
contig_5119_pilon_pilon	38.5281	27237	0.0000	100.0000	27237	226	245	0.6480	21	38.40
contig_7018_pilon_pilon	1.9135	4002	0.0000	99.8751	3997	4	2	0.6719	2	0.85
contig_16679_pilon_pilon	11.7767	8767	0.0000	100.0000	8767	50	64	0.6474	7	10.09
contig_3349_pilon_pilon	2.9802	6450	0.0000	98.4496	6350	13	18	0.7030	2	2.60
contig_7696_pilon_pilon	9.9390	9377	0.0000	100.0000	9377	22	16	0.6571	10	2.09
contig_6149_pilon_pilon	2.5854	11346	0.0000	97.5939	11073	11	17	0.6729	2	1.64
contig_3384_pilon_pilon	1.9557	4926	0.0000	88.1851	4344	1	6	0.6378	2	0.96
contig_17356_pilon_pilon	15.3545	38414	0.0000	100.0000	38414	129	125	0.6594	16	11.82
contig_13429_pilon_pilon	9.1370	1774	0.0000	100.0000	1774	5	15	0.6086	7	3.90
contig_2191_pilon_pilon	17.0326	163347	0.0000	100.0000	163347	583	489	0.6501	16	7.09
contig_7316_pilon_pilon	18.9488	34497	0.0000	100.0000	34497	107	91	0.6362	21	8.43
contig_5146_pilon_pilon	17.3107	113756	0.0000	100.0000	113756	383	354	0.6623	17	9.22
contig_7465_pilon_pilon	18.8192	52785	0.0000	100.0000	52785	143	134	0.6425	19	5.03
contig_1553_pilon_pilon	6.5185	30101	0.0000	98.2227	29566	73	59	0.6619	7	3.73
contig_11105_pilon_pilon	7.9042	30582	0.0000	100.0000	30582	43	45	0.6718	7	3.97
contig_8348_pilon_pilon	10.2149	7337	0.0000	100.0000	7337	17	13	0.6618	10	1.67
contig_9902_pilon_pilon	15.7254	33173	0.0000	100.0000	33173	76	96	0.6476	14	4.92
contig_3817_pilon_pilon	3.8370	1632	0.0000	100.0000	1632	3	5	0.6414	4	1.23
contig_16135_pilon_pilon	5.1550	3090	0.0000	100.0000	3090	5	7	0.6241	5	1.86
contig_9914_pilon_pilon	18.0325	31890	0.0000	100.0000	31890	106	96	0.6214	12	13.15
contig_13211_pilon_pilon	2.7057	4414	0.0000	100.0000	4414	6	7	0.7115	3	0.97
contig_14108_pilon_pilon	5.1504	15176	0.0000	97.9375	14863	24	16	0.6536	4	3.48
contig_18520_pilon_pilon	15.4117	13120	0.0000	100.0000	13120	36	43	0.6326	16	3.26
contig_1067_pilon_pilon	2.3968	2364	0.0000	95.9391	2268	6	7	0.5527	2	1.22
contig_13013_pilon_pilon	3.5124	4629	0.0000	99.3951	4601	17	5	0.6657	3	2.01
contig_3395_pilon_pilon	4.2694	3668	0.0000	93.8113	3441	17	4	0.6419	3	3.17
contig_14136_pilon_pilon	26.2525	20188	0.0000	100.0000	20188	70	67	0.6554	27	5.52
contig_4575_pilon_pilon	21.8631	50352	0.0000	100.0000	50352	252	239	0.6801	11	23.26
contig_13017_pilon_pilon	26.7710	59301	0.0000	100.0000	59301	267	268	0.6451	23	14.91
contig_3082_pilon_pilon	9.5233	28059	0.0000	100.0000	28059	72	72	0.6632	8	6.18
contig_11854_pilon_pilon	7.6890	6697	0.0000	100.0000	6697	10	18	0.6457	7	1.62
contig_12051_pilon_pilon	3.1413	8647	0.0000	99.7803	8628	18	11	0.6694	2	2.17
contig_16925_pilon_pilon	16.9953	3600	0.0000	100.0000	3600	17	17	0.6412	17	2.38
contig_5194_pilon_pilon	10.7727	26136	0.0000	100.0000	26136	63	47	0.6422	11	5.45
contig_721_pilon_pilon	7.9485	4695	0.0000	100.0000	4695	21	21	0.6629	7	4.06
contig_6603_pilon_pilon	20.0108	14949	0.0000	99.6588	14898	117	121	0.7184	13	18.54
contig_4435_pilon_pilon	32.3982	99993	0.0000	100.0000	99993	683	622	0.6690	24	33.43
contig_10546_pilon_pilon	5.9807	13562	0.0000	100.0000	13562	48	23	0.6304	5	3.55
contig_6297_pilon_pilon	23.2505	61873	0.0000	100.0000	61873	359	319	0.6352	21	13.26
contig_12300_pilon_pilon	34.9216	35299	0.0000	100.0000	35299	164	163	0.6504	36	6.86
contig_16039_pilon_pilon	6.7949	6177	0.0000	100.0000	6177	7	9	0.6424	7	1.58
contig_12645_pilon_pilon	3.8769	1527	0.0000	100.0000	1527	6	3	0.5976	3	2.09
contig_1830_pilon_pilon	4.3353	2604	0.0000	95.0845	2476	8	7	0.6510	5	2.34
contig_2677_pilon_pilon	16.2916	3073	0.0000	100.0000	3073	21	15	0.6849	17	2.61
contig_6544_pilon_pilon	15.8386	13808	0.0000	100.0000	13808	44	33	0.6287	17	3.74
contig_13273_pilon_pilon	13.9701	27549	0.0000	99.9819	27544	80	70	0.6483	14	6.89
contig_9130_pilon_pilon	4.4947	4665	0.0000	100.0000	4665	7	6	0.6510	5	1.32
contig_13265_pilon_pilon	2.8507	6974	0.0000	100.0000	6974	7	7	0.6977	3	1.08
contig_2422_pilon_pilon	12.9838	4209	0.0000	100.0000	4209	24	8	0.6416	12	3.47
contig_17265_pilon_pilon	22.3304	15117	0.0000	100.0000	15117	57	76	0.6542	21	8.60
contig_10872_pilon_pilon	2.5045	10422	0.0000	97.9850	10212	6	11	0.6206	2	1.28
contig_10347_pilon_pilon	3.8763	10682	0.0000	94.8231	10129	9	13	0.6719	4	1.96
contig_2991_pilon_pilon	47.0955	140822	0.0000	100.0000	140822	1060	1175	0.6523	20	98.14
contig_8407_pilon_pilon	31.7154	99746	0.0000	100.0000	99746	612	619	0.6640	22	27.01
contig_11914_pilon_pilon	22.1498	14520	0.0000	100.0000	14520	71	61	0.6482	25	12.95
contig_15304_pilon_pilon	3.5744	5740	0.0000	100.0000	5740	16	15	0.6352	3	3.33
contig_2700_pilon_pilon	4.2906	2364	0.0000	99.8731	2361	11	8	0.5982	3	3.03
contig_17576_pilon_pilon	16.5961	28658	0.0000	100.0000	28658	76	76	0.6575	16	4.37
contig_17630_pilon_pilon	9.6408	19904	0.0000	100.0000	19904	34	34	0.6576	10	3.95
contig_731_pilon_pilon	26.0466	10822	0.0000	100.0000	10822	61	55	0.6468	24	5.88
contig_14288_pilon_pilon	1.1389	2887	0.0000	82.4039	2379	4	2	0.6785	1	0.69
contig_8091_pilon_pilon	15.2362	33854	0.0000	100.0000	33854	108	97	0.6459	14	7.55
contig_7468_pilon_pilon	20.1464	12413	0.0000	100.0000	12413	36	52	0.6555	19	5.77
contig_10962_pilon_pilon	12.3185	33607	0.0000	100.0000	33607	64	96	0.6491	11	7.24
contig_13726_pilon_pilon	18.3764	54202	0.0000	100.0000	54202	234	211	0.6553	18	10.52
contig_8017_pilon_pilon	11.4442	27988	0.0000	100.0000	27988	63	69	0.6856	10	5.95
contig_5131_pilon_pilon	13.5741	225603	0.0000	100.0000	225603	575	589	0.6296	12	7.01
contig_6123_pilon_pilon	21.6477	19414	0.0000	100.0000	19414	94	103	0.6481	21	4.59
contig_4976_pilon_pilon	12.1187	19464	0.0000	100.0000	19464	45	51	0.6443	11	3.05
contig_5267_pilon_pilon	15.5742	32801	0.0000	100.0000	32801	124	128	0.6541	16	7.08
contig_15763_pilon_pilon	2.2120	2863	0.0000	100.0000	2863	5	6	0.6428	2	1.10
contig_4391_pilon_pilon	23.6945	158096	0.0000	100.0000	158096	716	668	0.6571	20	20.00
contig_17093_pilon_pilon	23.3559	128081	0.0000	100.0000	128081	592	551	0.6494	18	20.55
contig_18152_pilon_pilon	1.2502	3109	0.0000	80.5404	2504	4	1	0.6609	1	0.80
contig_15866_pilon_pilon	7.9984	5040	0.0000	100.0000	5040	20	24	0.6135	7	2.94
contig_4944_pilon_pilon	26.3117	118168	0.0000	100.0000	118168	541	600	0.6611	21	18.36
contig_8430_pilon_pilon	4.9698	5163	0.0000	100.0000	5163	6	3	0.6560	6	1.61
contig_6250_pilon_pilon	8.2868	31568	0.0000	100.0000	31568	34	36	0.6417	9	3.79
contig_12119_pilon_pilon	3.1913	12266	0.0000	98.7282	12110	7	6	0.6639	3	1.88
contig_18155_pilon_pilon	7.1310	8350	0.0000	97.9042	8175	23	13	0.5713	8	3.66
contig_4863_pilon_pilon	28.1219	134693	0.0000	100.0000	134693	636	607	0.6721	22	18.69
contig_15052_pilon_pilon	15.7822	31098	0.0000	100.0000	31098	88	127	0.6613	14	8.84
contig_16237_pilon_pilon	5.8140	5425	0.0000	100.0000	5425	9	21	0.6467	5	2.39
contig_8428_pilon_pilon	16.2685	56833	0.0000	100.0000	56833	119	156	0.6445	14	8.47
contig_3344_pilon_pilon	40.7034	131710	0.0000	100.0000	131710	1041	959	0.6596	18	94.45
contig_8507_pilon_pilon	16.8061	40062	0.0000	99.3385	39797	120	144	0.6643	16	9.49
contig_4815_pilon_pilon	10.6337	23842	0.0000	100.0000	23842	88	84	0.6621	9	5.78
contig_7433_pilon_pilon	17.3092	60543	0.0000	100.0000	60543	200	344	0.6592	17	7.00
contig_11708_pilon_pilon	13.4862	10861	0.0000	100.0000	10861	28	34	0.6682	13	3.91
contig_5900_pilon_pilon	13.9492	79234	0.0000	100.0000	79234	248	265	0.6640	13	7.19
contig_4495_pilon_pilon	17.3415	58174	0.0000	100.0000	58174	213	188	0.6538	18	7.68
contig_8576_pilon_pilon	12.8714	22116	0.0000	100.0000	22116	64	70	0.6802	13	4.43
contig_17672_pilon_pilon	20.5957	17078	0.0000	100.0000	17078	58	64	0.6773	25	9.28
contig_8223_pilon_pilon	6.9324	21910	0.0000	99.8129	21869	33	28	0.6671	7	3.56
contig_17408_pilon_pilon	15.1070	25252	0.0000	100.0000	25252	68	62	0.6567	16	3.98
contig_9390_pilon_pilon	13.2694	9962	0.0000	100.0000	9962	39	28	0.6573	15	6.00
contig_10574_pilon_pilon	1.8489	2422	0.0000	97.6053	2364	4	4	0.6873	2	1.00
contig_15868_pilon_pilon	1.8926	3007	0.0000	94.8454	2852	4	5	0.6877	2	0.94
contig_6806_pilon_pilon	18.2581	47056	0.0000	100.0000	47056	192	169	0.6521	16	10.20
contig_6948_pilon_pilon	9.6511	75547	0.0000	97.3526	73547	155	162	0.6645	9	6.79
contig_14627_pilon_pilon	3.0500	7738	0.0000	90.6048	7011	8	17	0.6514	3	2.30
contig_13238_pilon_pilon	7.7774	5252	0.0000	100.0000	5252	12	19	0.6916	7	2.40
contig_2378_pilon_pilon	8.7610	40949	0.0000	100.0000	40949	73	94	0.6626	8	4.34
contig_13556_pilon_pilon	10.7049	6171	0.0000	100.0000	6171	17	20	0.5979	8	5.28
contig_7448_pilon_pilon	27.7533	91145	0.0000	100.0000	91145	481	445	0.6308	13	41.60
contig_17759_pilon_pilon	11.2292	12914	0.0000	100.0000	12914	25	20	0.6599	12	3.87
contig_2604_pilon_pilon	32.5938	109082	0.0000	100.0000	109082	665	681	0.6686	24	30.78
contig_2298_pilon_pilon	15.9685	17919	0.0000	100.0000	17919	65	55	0.6403	16	6.75
contig_7335_pilon_pilon	44.1200	94423	0.0000	100.0000	94423	725	775	0.6761	19	58.90
contig_8031_pilon_pilon	35.5972	46608	0.0000	100.0000	46608	379	358	0.6860	15	36.70
contig_2771_pilon_pilon	9.4978	31935	0.0000	100.0000	31935	82	85	0.6816	8	6.10
contig_3579_pilon_pilon	4.1629	3622	0.0000	100.0000	3622	7	5	0.6957	4	1.05
contig_3955_pilon_pilon	17.9646	247638	0.0000	100.0000	247638	743	762	0.6420	14	10.97
contig_5609_pilon_pilon	18.2010	57320	0.0000	100.0000	57320	229	228	0.6511	10	16.41
contig_14967_pilon_pilon	5.1173	3366	0.0000	99.8812	3362	11	15	0.6509	5	2.95
contig_18261_pilon_pilon	3.1729	9398	0.0000	98.9679	9301	14	17	0.6381	3	1.45
contig_16386_pilon_pilon	7.9174	2846	0.0000	99.8946	2843	5	31	0.5935	2	10.23
contig_4306_pilon_pilon	1.8057	1575	0.0000	100.0000	1575	2	3	0.6039	2	0.96
contig_12004_pilon_pilon	10.3837	10265	0.0000	100.0000	10265	21	30	0.6347	10	5.09
contig_4997_pilon_pilon	12.8000	95171	0.0000	100.0000	95171	223	231	0.6544	13	6.26
contig_17293_pilon_pilon	19.0236	29900	0.0000	99.9766	29893	107	95	0.6578	21	6.86
contig_4675_pilon_pilon	15.7467	44208	0.0000	99.9796	44199	132	163	0.6648	13	12.27
contig_14732_pilon_pilon	1.7537	5611	0.0000	82.2135	4613	5	11	0.6583	1	1.77
contig_2010_pilon_pilon	2.2134	2034	0.0000	99.4100	2022	3	2	0.5556	2	0.62
contig_9942_pilon_pilon	11.3432	15937	0.0000	100.0000	15937	55	41	0.6553	13	5.08
contig_7379_pilon_pilon	18.6479	29629	0.0000	100.0000	29629	69	84	0.6564	19	6.71
contig_10319_pilon_pilon	12.8870	32791	0.0000	100.0000	32791	128	134	0.6380	13	6.34
contig_14733_pilon_pilon	4.4996	7688	0.0000	99.9740	7686	13	14	0.6609	4	1.57
contig_7164_pilon_pilon	15.7564	20995	0.0000	100.0000	20995	57	94	0.6593	11	15.02
contig_11428_pilon_pilon	10.8130	10703	0.0000	100.0000	10703	37	37	0.6615	10	4.62
contig_2682_pilon_pilon	16.3997	43458	0.0000	100.0000	43458	144	105	0.6278	15	6.37
contig_10402_pilon_pilon	3.1133	2215	0.0000	99.9097	2213	2	5	0.6272	4	1.80
contig_15257_pilon_pilon	6.4720	4718	0.0000	100.0000	4718	8	10	0.6514	6	1.56
contig_6641_pilon_pilon	27.7168	295599	0.0000	99.8309	295099	1807	1761	0.5980	23	23.06
contig_5214_pilon_pilon	3.1280	12189	0.0000	99.3191	12106	22	12	0.6568	3	1.56
contig_9034_pilon_pilon	4.9914	3499	0.0000	100.0000	3499	5	4	0.6370	5	1.46
contig_7657_pilon_pilon	20.0773	9778	0.0000	100.0000	9778	48	54	0.6529	19	5.28
contig_12022_pilon_pilon	15.9567	36250	0.0000	100.0000	36250	128	115	0.6529	16	9.43
contig_5046_pilon_pilon	16.8339	10065	0.0000	100.0000	10065	31	23	0.6770	17	2.97
contig_7014_pilon_pilon	24.7455	98446	0.0000	100.0000	98446	515	388	0.6636	15	29.26
contig_17076_pilon_pilon	14.3821	22027	0.0000	100.0000	22027	44	65	0.6662	16	4.81
contig_12871_pilon_pilon	9.0720	7723	0.0000	98.3167	7593	15	38	0.6874	5	8.19
contig_8556_pilon_pilon	27.9430	20127	0.0000	100.0000	20127	72	130	0.8075	17	23.37
contig_9164_pilon_pilon	31.6378	64232	0.0000	100.0000	64232	317	331	0.6820	22	22.15
contig_12380_pilon_pilon	5.7442	2834	0.0000	100.0000	2834	9	7	0.6854	6	1.33
contig_7678_pilon_pilon	9.0482	3321	0.0000	100.0000	3321	14	13	0.6651	8	3.49
contig_4913_pilon_pilon	16.5256	13435	0.0000	100.0000	13435	37	38	0.6904	17	6.66
contig_5958_pilon_pilon	38.5901	90622	0.0000	99.9647	90590	712	637	0.6556	28	38.50
contig_16986_pilon_pilon	12.2115	27748	0.0000	100.0000	27748	126	92	0.6383	12	8.83
contig_6746_pilon_pilon	4.1552	5514	0.0000	92.2742	5088	6	12	0.6635	5	2.36
contig_12289_pilon_pilon	30.7057	65218	0.0000	100.0000	65218	298	354	0.6550	31	7.05
contig_13768_pilon_pilon	3.0430	2905	0.0000	93.2874	2710	4	5	0.6982	3	1.67
contig_667_pilon_pilon	14.1284	2719	0.0000	100.0000	2719	16	12	0.6222	15	4.58
contig_15410_pilon_pilon	6.5928	2149	0.0000	100.0000	2149	10	10	0.6155	7	1.55
contig_5174_pilon_pilon	10.7626	7115	0.0000	100.0000	7115	24	27	0.6556	9	4.79
contig_6353_pilon_pilon	30.0557	57231	0.0000	100.0000	57231	319	435	0.6296	19	35.74
contig_3757_pilon_pilon	5.9263	828	0.0000	100.0000	828	4	4	0.6415	6	0.33
contig_1212_pilon_pilon	1.4139	4789	0.0000	98.8515	4734	2	4	0.6526	1	0.70
contig_12296_pilon_pilon	11.9017	6683	0.0000	100.0000	6683	47	33	0.6676	9	7.65
contig_1477_pilon_pilon	11.0282	34943	0.0000	100.0000	34943	77	100	0.6535	11	6.18
contig_15679_pilon_pilon	3.5895	3079	0.0000	99.7077	3070	5	7	0.5964	4	1.64
contig_11933_pilon_pilon	9.7732	19745	0.0000	100.0000	19745	23	39	0.6515	9	4.83
contig_15834_pilon_pilon	6.2524	6379	0.0000	100.0000	6379	8	15	0.6711	5	2.41
contig_15564_pilon_pilon	7.1059	11748	0.0000	100.0000	11748	14	23	0.6682	8	3.22
contig_5753_pilon_pilon	21.2391	43434	0.0000	100.0000	43434	172	165	0.6598	22	7.70
contig_17719_pilon_pilon	34.1798	100414	0.0000	100.0000	100414	599	563	0.6830	26	22.79
contig_13483_pilon_pilon	1.1783	5632	0.0000	86.2038	4855	3	0	0.6950	1	0.65
contig_1811_pilon_pilon	3.2198	3613	0.0000	100.0000	3613	2	9	0.6473	3	1.13
contig_17127_pilon_pilon	13.3735	28846	0.0000	100.0000	28846	55	59	0.6482	13	6.48
contig_18220_pilon_pilon	10.2198	4813	0.0000	100.0000	4813	16	15	0.6450	10	3.17
contig_6194_pilon_pilon	12.9922	10967	0.0000	100.0000	10967	91	81	0.6846	7	15.79
contig_5067_pilon_pilon	7.3031	9552	0.0000	100.0000	9552	10	17	0.6852	4	4.15
contig_17582_pilon_pilon	10.0553	22423	0.0000	100.0000	22423	52	41	0.6426	10	3.05
contig_10485_pilon_pilon	17.7398	53562	0.0000	100.0000	53562	152	131	0.6619	21	8.90
contig_17735_pilon_pilon	11.7232	14771	0.0000	100.0000	14771	41	30	0.6233	10	3.63
contig_6031_pilon_pilon	47.9586	128056	0.0000	100.0000	128056	924	897	0.6548	15	79.46
contig_4211_pilon_pilon	22.0118	48701	0.0000	100.0000	48701	404	187	0.6925	9	36.84
contig_8636_pilon_pilon	12.6087	51984	0.0000	100.0000	51984	149	132	0.6328	12	5.61
contig_5507_pilon_pilon	36.2760	28852	0.0000	100.0000	28852	162	252	0.6638	9	58.37
contig_14978_pilon_pilon	5.3776	11733	0.0000	100.0000	11733	23	16	0.6628	5	1.78
contig_1073_pilon_pilon	17.4927	74118	0.0000	100.0000	74118	233	232	0.6642	17	7.21
contig_4139_pilon_pilon	10.1839	71560	0.0000	100.0000	71560	158	172	0.6744	8	5.77
contig_18082_pilon_pilon	1.3912	3009	0.0000	89.7973	2702	3	4	0.7106	1	1.06
contig_5623_pilon_pilon	25.9867	37956	0.0000	100.0000	37956	156	179	0.6508	27	8.28
