#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_2686_pilon_pilon_1	3.7413	1067	0.0000	99.9063	1066	2	3	0.6694	4	0.60
contig_4301_pilon_pilon_1	2.8764	1351	0.0000	90.0074	1216	4	5	0.6374	3	1.40
contig_3602_pilon_pilon_1	6.0967	2596	0.0000	100.0000	2596	8	10	0.6028	6	2.28
contig_4523_pilon_pilon_1	93.1079	62397	0.0000	100.0000	62397	1711	1754	0.6577	54	68.83
contig_2781_pilon_pilon_1	74.7369	110177	0.0000	99.9719	110146	2992	2965	0.6397	46	94.95
contig_1247_pilon_pilon_1	4.4528	1250	0.0000	98.8800	1236	6	3	0.6569	5	1.71
contig_3390_pilon_pilon_1	55.2906	140330	0.0000	99.9629	140278	2297	2348	0.6661	48	25.25
contig_2927_pilon_pilon_1	40.2971	3110	0.0000	100.0000	3110	52	53	0.6237	40	3.32
contig_5550_pilon_pilon_1	2.8860	2685	0.0000	88.9758	2389	12	6	0.6960	3	2.11
contig_3064_pilon_pilon_1	58.1770	302896	0.0000	100.0000	302896	5168	5392	0.6482	45	41.23
contig_1172_pilon_pilon_1	17.0638	4780	0.0000	98.1172	4690	37	29	0.6186	19	6.44
contig_1518_pilon_pilon_1	64.7803	795807	0.0000	100.0000	795807	14437	14951	0.6586	48	56.35
contig_4522_pilon_pilon_1	44.8153	12741	0.0000	100.0000	12741	141	142	0.6517	43	4.41
contig_3962_pilon_pilon_1	3.7315	3203	0.0000	99.9688	3202	13	3	0.6039	3	1.79
contig_4963_pilon_pilon_1	3.3171	5494	0.0000	94.8489	5211	24	13	0.6250	3	1.70
contig_3341_pilon_pilon_1	49.7793	659718	0.0000	100.0000	659718	8865	9007	0.6463	45	20.75
contig_3008_pilon_pilon_1	2.8748	1893	0.0000	99.6302	1886	2	7	0.6751	3	1.61
contig_1352_pilon_pilon_1	1.9384	2841	0.0000	91.5523	2601	5	5	0.5880	2	0.91
contig_1596_pilon_pilon_1	37.6523	3817	0.0000	100.0000	3817	52	59	0.6285	37	2.62
contig_4153_pilon_pilon_1	57.2426	281704	0.0000	100.0000	281704	4558	4586	0.6629	48	29.02
contig_555_pilon_pilon_1	9.1071	2606	0.0000	98.3500	2563	12	18	0.6001	9	4.09
contig_553_pilon_pilon_1	220.9369	99786	0.0000	100.0000	99786	6992	6989	0.6518	55	431.44
contig_1542_pilon_pilon_1	46.5368	2213	0.0000	100.0000	2213	49	40	0.6386	48	6.23
contig_3197_pilon_pilon_1	56.9704	3611	0.0000	100.0000	3611	61	75	0.6830	57	4.96
contig_2466_pilon_pilon_1	1.1513	1223	0.0000	82.3385	1007	3	0	0.6552	1	0.86
contig_2054_pilon_pilon_1	6.9834	1931	0.0000	98.7571	1907	18	13	0.5827	6	4.55
contig_1842_pilon_pilon_1	4.8908	2591	0.0000	97.2983	2521	4	10	0.6196	5	2.20
contig_3403_pilon_pilon_1	61.9404	90880	0.0000	100.0000	90880	1692	2243	0.6706	45	44.83
contig_5058_pilon_pilon_1	39.3065	35069	0.0000	100.0000	35069	408	401	0.6144	41	13.07
contig_3112_pilon_pilon_1	1.9911	1789	0.0000	100.0000	1789	4	2	0.5580	2	0.89
contig_3429_pilon_pilon_1	4.2703	3441	0.0000	97.9366	3370	6	16	0.6665	5	2.40
contig_4054_pilon_pilon_1	8.4145	2934	0.0000	99.4547	2918	19	14	0.5990	9	5.14
contig_2883_pilon_pilon_1	1.9812	1383	0.0000	96.4570	1334	3	2	0.6058	2	0.76
contig_4992_pilon_pilon_1	25.2363	1879	0.0000	100.0000	1879	34	25	0.5674	27	6.71
contig_2122_pilon_pilon_1	3.1597	4990	0.0000	99.7595	4978	13	5	0.6375	2	2.85
contig_2830_pilon_pilon_1	32.6473	2407	0.0000	100.0000	2407	35	35	0.6674	33	4.10
contig_4391_pilon_pilon_1	60.1887	83700	0.0000	99.9869	83689	1416	1818	0.7017	52	31.62
contig_5582_pilon_pilon_1	14.0640	4828	0.0000	99.9586	4826	25	23	0.5847	12	5.88
contig_4144_pilon_pilon_1	19.2752	5436	0.0000	100.0000	5436	35	62	0.6752	18	6.00
contig_5496_pilon_pilon_1	11.0351	2852	0.0000	99.1585	2828	20	16	0.7266	11	4.26
contig_2673_pilon_pilon_1	23.0749	3752	0.0000	100.0000	3752	48	42	0.6536	22	12.25
contig_4416_pilon_pilon_1	35.9372	4763	0.0000	100.0000	4763	62	47	0.6410	38	9.15
contig_1184_pilon_pilon_1	39.6322	832	0.0000	100.0000	832	30	28	0.7097	38	8.94
contig_951_pilon_pilon_1	78.5974	130316	0.0000	99.9064	130194	3026	3053	0.6552	50	79.94
contig_3026_pilon_pilon_1	1.0917	1909	0.0000	89.5233	1709	1	3	0.6145	1	0.54
contig_2298_pilon_pilon_1	60.1753	165036	0.0000	100.0000	165036	2822	2666	0.6130	50	40.98
contig_2836_pilon_pilon_1	1.3468	1488	0.0000	84.5430	1258	2	4	0.6370	1	1.01
contig_3100_pilon_pilon_1	53.8602	3549	0.0000	100.0000	3549	73	78	0.6497	53	5.35
contig_2284_pilon_pilon_1	1.8885	1076	0.0000	100.0000	1076	3	3	0.6786	2	0.79
contig_4044_pilon_pilon_1	128.5126	2226	0.0000	100.0000	2226	121	110	0.6498	129	4.94
contig_4381_pilon_pilon_1	26.5522	13993	0.0000	99.0209	13856	147	134	0.6112	26	14.73
contig_4311_pilon_pilon_1	81.2495	65949	0.0000	100.0000	65949	1525	2185	0.6832	43	164.19
contig_3640_pilon_pilon_1	1.7168	3362	0.0000	91.7311	3084	3	8	0.6568	1	0.98
contig_2683_pilon_pilon_1	56.0992	312460	0.0000	100.0000	312460	5011	5063	0.6422	46	34.97
contig_3237_pilon_pilon_1	37.4288	56951	0.0000	99.6681	56762	737	728	0.6417	40	19.84
contig_3747_pilon_pilon_1	3.8230	3259	0.0000	88.6468	2889	11	5	0.6954	4	2.88
contig_4302_pilon_pilon_1	54.2610	86148	0.0000	100.0000	86148	1394	1390	0.6552	46	24.65
contig_2257_pilon_pilon_1	69.4116	161950	0.0000	100.0000	161950	3283	3318	0.6496	49	53.86
contig_3406_pilon_pilon_1	22.8741	12379	0.0000	100.0000	12379	111	114	0.6454	26	9.49
contig_3592_pilon_pilon_1	35.2099	1963	0.0000	100.0000	1963	33	30	0.6093	35	1.88
contig_4025_pilon_pilon_1	53.6717	29128	0.0000	100.0000	29128	510	544	0.6325	44	25.94
contig_3723_pilon_pilon_1	12.7190	4591	0.0000	99.6733	4576	28	18	0.6430	12	8.62
contig_3511_pilon_pilon_1	48.9155	2603	0.0000	100.0000	2603	46	47	0.6716	48	3.69
contig_2841_pilon_pilon_1	39.2839	4427	0.0000	100.0000	4427	60	61	0.6259	39	4.70
contig_2821_pilon_pilon_1	39.2382	3229	0.0000	100.0000	3229	49	57	0.6721	38	5.43
contig_2921_pilon_pilon_1	6.2302	4848	0.0000	96.5347	4680	14	16	0.6375	5	3.72
contig_990_pilon_pilon_1	4.5160	1316	0.0000	84.2705	1109	8	3	0.6001	5	2.77
contig_4135_pilon_pilon_1	61.3546	5905	0.0000	100.0000	5905	121	145	0.6839	64	15.20
contig_1729_pilon_pilon_1	13.3793	3504	0.0000	99.8858	3500	19	24	0.6374	14	7.79
contig_1167_pilon_pilon_1	0.9874	872	0.0000	64.9083	566	3	1	0.6468	1	0.83
contig_3136_pilon_pilon_1	55.4279	71086	0.0000	100.0000	71086	1168	1112	0.6522	48	24.52
contig_1441_pilon_pilon_1	1.7351	1378	0.0000	98.1132	1352	2	5	0.6894	2	0.64
contig_2107_pilon_pilon_1	54.8982	258551	0.0000	100.0000	258551	3905	3926	0.6526	46	46.58
contig_5532_pilon_pilon_1	80.5370	35160	0.0000	99.9261	35134	659	639	0.6716	83	16.42
contig_3781_pilon_pilon_1	59.3318	149086	0.0000	100.0000	149086	2463	2488	0.6535	46	44.81
contig_1332_pilon_pilon_1	45.1528	3821	0.0000	100.0000	3821	67	63	0.6979	45	3.88
contig_1877_pilon_pilon_1	42.1945	869	0.0000	100.0000	869	18	29	0.5368	44	3.06
contig_599_pilon_pilon_1	56.8529	4234	0.0000	100.0000	4234	87	93	0.6394	57	4.40
contig_1148_pilon_pilon_1	4.8884	1120	0.0000	94.4643	1058	11	5	0.7376	3	4.32
contig_2338_pilon_pilon_1	52.0858	37357	0.0000	100.0000	37357	379	413	0.6461	51	7.32
contig_2366_pilon_pilon_1	2.7532	3845	0.0000	96.8531	3724	11	4	0.6013	2	2.08
contig_1153_pilon_pilon_1	5.7877	3956	0.0000	95.2983	3770	12	13	0.6021	5	4.62
contig_3748_pilon_pilon_1	49.5034	217038	0.0000	100.0000	217038	3028	3040	0.6492	45	17.41
contig_2764_pilon_pilon_1	52.8622	31518	0.0000	99.6320	31402	512	469	0.6683	48	21.85
contig_2378_pilon_pilon_1	3.0800	3312	0.0000	94.6256	3134	5	5	0.6288	2	2.64
contig_2171_pilon_pilon_1	2.3739	1883	0.0000	86.0329	1620	1	10	0.5684	2	2.03
contig_435_pilon_pilon_1	5.2406	3051	0.0000	99.9017	3048	7	18	0.6721	6	2.94
contig_2250_pilon_pilon_1	2.7969	1502	0.0000	98.3356	1477	2	4	0.6082	3	1.38
contig_2118_pilon_pilon_1	3.0847	1358	0.0000	88.8071	1206	6	8	0.4430	2	2.48
contig_2718_pilon_pilon_1	119.0513	16747	0.0000	100.0000	16747	715	733	0.6745	43	140.94
contig_3208_pilon_pilon_1	83.5987	203691	0.0000	100.0000	203691	5314	5357	0.6549	44	112.08
contig_1444_pilon_pilon_1	5.6258	3362	0.0000	96.3415	3239	14	21	0.6559	5	3.42
contig_4663_pilon_pilon_1	48.8028	1790	0.0000	100.0000	1790	40	41	0.6556	53	10.24
contig_1865_pilon_pilon_1	64.4323	838719	0.0000	100.0000	838719	15465	15459	0.6550	46	87.18
contig_1549_pilon_pilon_1	78.7475	254161	0.0000	100.0000	254161	5867	5919	0.6537	48	99.22
contig_4813_pilon_pilon_1	17.3036	7023	0.0000	100.0000	7023	58	44	0.6288	20	8.06
contig_1421_pilon_pilon_1	36.6078	6109	0.0000	100.0000	6109	68	85	0.6002	34	6.44
contig_2074_pilon_pilon_1	2.6286	2135	0.0000	80.8431	1726	4	5	0.6189	3	2.01
contig_3175_pilon_pilon_1	3.9934	2413	0.0000	97.9693	2364	3	11	0.6113	3	2.18
contig_3422_pilon_pilon_1	1.1649	952	0.0000	63.3403	603	1	3	0.5701	1	1.23
contig_3992_pilon_pilon_1	49.3326	202219	0.0000	100.0000	202219	2806	2797	0.6468	46	19.36
contig_1059_pilon_pilon_1	6.0560	1108	0.0000	100.0000	1108	6	5	0.5794	6	1.48
contig_2293_pilon_pilon_1	8.5264	4742	0.0000	97.0687	4603	22	12	0.6719	10	5.40
contig_1360_pilon_pilon_1	10.1851	3577	0.0000	91.6410	3278	16	17	0.6539	11	6.00
contig_2083_pilon_pilon_1	60.2682	394668	0.0000	100.0000	394668	6773	6941	0.6526	47	46.14
contig_938_pilon_pilon_1	51.2746	661538	0.0000	100.0000	661538	9150	9301	0.6526	46	25.03
contig_4208_pilon_pilon_1	52.9210	43584	0.0000	100.0000	43584	689	736	0.6278	50	17.06
contig_4234_pilon_pilon_1	51.0553	3453	0.0000	100.0000	3453	63	65	0.6598	52	4.77
contig_4277_pilon_pilon_1	51.8707	84743	0.0000	100.0000	84743	1283	1304	0.6548	46	20.58
contig_2457_pilon_pilon_1	12.9977	2197	0.0000	100.0000	2197	18	26	0.6525	12	6.50
contig_2548_pilon_pilon_1	4.3639	3454	0.0000	99.7105	3444	11	10	0.5992	5	1.24
contig_4278_pilon_pilon_1	48.1913	4798	0.0000	100.0000	4798	92	71	0.6289	50	8.10
contig_1534_pilon_pilon_1	56.2741	223846	0.0000	100.0000	223846	3479	3441	0.6426	43	50.02
contig_4780_pilon_pilon_1	109.4987	5965	0.0000	100.0000	5965	179	170	0.6053	119	24.03
contig_1067_pilon_pilon_1	48.8166	2841	0.0000	100.0000	2841	67	71	0.6395	45	12.96
contig_3706_pilon_pilon_1	38.3938	1422	0.0000	100.0000	1422	28	28	0.6492	39	2.38
contig_3280_pilon_pilon_1	43.7791	5931	0.0000	100.0000	5931	67	71	0.6737	44	7.12
contig_4449_pilon_pilon_1	27.0945	4307	0.0000	95.6814	4121	51	180	0.5736	8	34.37
contig_3413_pilon_pilon_1	50.4750	295592	0.0000	100.0000	295592	4350	4050	0.6577	45	25.15
contig_4445_pilon_pilon_1	51.9319	62405	0.0000	100.0000	62405	929	1019	0.6572	44	22.64
contig_4769_pilon_pilon_1	1.4982	558	0.0000	94.6237	528	0	2	0.6508	2	0.60
contig_3005_pilon_pilon_1	18.7441	4838	0.0000	100.0000	4838	38	21	0.6326	19	9.77
contig_3746_pilon_pilon_1	47.7946	86779	0.0000	100.0000	86779	969	1070	0.6561	48	9.57
contig_3745_pilon_pilon_1	49.8230	4797	0.0000	100.0000	4797	102	98	0.6974	45	17.57
contig_3855_pilon_pilon_1	2.8548	3236	0.0000	96.6316	3127	2	10	0.6828	3	1.31
contig_1045_pilon_pilon_1	9.0821	3192	0.0000	99.0602	3162	14	29	0.6169	11	3.86
contig_3760_pilon_pilon_1	2.3347	4276	0.0000	93.2881	3989	10	4	0.6409	2	1.66
contig_4273_pilon_pilon_1	69.0929	282383	0.0000	100.0000	282383	5079	5061	0.6574	48	52.16
contig_3060_pilon_pilon_1	1.8479	2420	0.0000	93.4298	2261	3	3	0.6075	2	0.89
contig_950_pilon_pilon_1	45.8784	2549	0.0000	100.0000	2549	50	45	0.6597	46	4.73
contig_4315_pilon_pilon_1	15.1612	3827	0.0000	100.0000	3827	28	35	0.6276	15	5.18
contig_1416_pilon_pilon_1	62.3729	759714	0.0000	100.0000	759714	13992	13034	0.6611	49	50.72
contig_2452_pilon_pilon_1	52.2999	566723	0.0000	100.0000	566723	8629	8642	0.6475	45	38.77
contig_996_pilon_pilon_1	1.4494	2739	0.0000	82.9135	2271	4	5	0.6323	1	1.09
contig_2911_pilon_pilon_1	3.5453	2151	0.0000	91.7248	1973	6	11	0.5964	3	1.95
contig_2974_pilon_pilon_1	231.2551	45124	0.0000	100.0000	45124	3292	2644	0.7733	53	342.18
contig_535_pilon_pilon_1	89.0427	64563	0.0000	99.8064	64438	1810	1536	0.6500	49	90.04
contig_4533_pilon_pilon_1	41.6539	1072	0.0000	100.0000	1072	27	29	0.6497	44	6.91
contig_2465_pilon_pilon_1	4.4882	2927	0.0000	98.7359	2890	10	11	0.6166	4	2.66
contig_5249_pilon_pilon_1	13.1546	5176	0.0000	97.6623	5055	35	37	0.6980	6	12.73
contig_3017_pilon_pilon_1	38.6508	4525	0.0000	100.0000	4525	65	52	0.7050	38	4.14
contig_2866_pilon_pilon_1	88.6304	56376	0.0000	100.0000	56376	1499	1579	0.6679	53	82.93
contig_2739_pilon_pilon_1	39.9820	1002	0.0000	100.0000	1002	22	28	0.5938	40	2.62
contig_1973_pilon_pilon_1	47.5565	83222	0.0000	100.0000	83222	1168	1058	0.6350	44	14.59
contig_1646_pilon_pilon_1	3.7379	2400	0.0000	99.0417	2377	7	9	0.5942	3	2.16
contig_1537_pilon_pilon_1	53.0998	84805	0.0000	100.0000	84805	1329	1327	0.6552	45	35.76
contig_1178_pilon_pilon_1	51.9533	9842	0.0000	100.0000	9842	186	173	0.6160	34	33.81
contig_1083_pilon_pilon_1	54.2060	259182	0.0000	99.9950	259169	4200	3900	0.6523	45	39.71
contig_3377_pilon_pilon_1	5.7965	1435	0.0000	99.9303	1434	5	9	0.6019	6	1.72
contig_1316_pilon_pilon_1	111.1525	147096	0.0000	100.0000	147096	4411	4185	0.6342	44	201.26
contig_3140_pilon_pilon_1	7.9110	1821	0.0000	99.6156	1814	7	8	0.5871	8	1.51
contig_3266_pilon_pilon_1	39.4994	1816	0.0000	100.0000	1816	35	38	0.5850	40	3.30
contig_4116_pilon_pilon_1	63.8277	47037	0.0000	100.0000	47037	974	976	0.6417	52	36.17
contig_3349_pilon_pilon_1	58.1852	310874	0.0000	100.0000	310874	5499	5363	0.6476	47	35.60
contig_1121_pilon_pilon_1	19.6708	4569	0.0000	100.0000	4569	30	37	0.6111	20	6.20
contig_1922_pilon_pilon_1	5.1960	1444	0.0000	100.0000	1444	9	6	0.6480	5	1.97
contig_2309_pilon_pilon_1	71.2866	241881	0.0000	100.0000	241881	5107	5096	0.6613	49	68.32
contig_2965_pilon_pilon_1	87.1827	44389	0.0000	100.0000	44389	1253	1169	0.6374	50	77.17
contig_4385_pilon_pilon_1	25.2365	11011	0.0000	100.0000	11011	110	107	0.6800	25	10.32
contig_5590_pilon_pilon_1	3.0184	2994	0.0000	99.8664	2990	1	10	0.6988	3	1.87
contig_3149_pilon_pilon_1	5.2912	2861	0.0000	97.4484	2788	9	6	0.6608	5	2.30
contig_5312_pilon_pilon_1	19.3084	2740	0.0000	100.0000	2740	28	27	0.6253	22	8.11
contig_3976_pilon_pilon_1	50.8216	423623	0.0000	100.0000	423623	6144	6174	0.6520	43	33.03
contig_3176_pilon_pilon_1	6.1091	2346	0.0000	93.3504	2190	11	5	0.5945	7	2.99
contig_4009_pilon_pilon_1	46.9165	4289	0.0000	100.0000	4289	66	57	0.6752	46	3.37
contig_1574_pilon_pilon_1	53.1202	248012	0.0000	100.0000	248012	3661	3796	0.6451	48	23.24
contig_939_pilon_pilon_1	4.9049	3416	0.0000	98.0386	3349	12	7	0.7204	3	3.89
contig_126_pilon_pilon_1	0.8210	2391	0.0000	71.4345	1708	1	1	0.6287	1	0.60
contig_1722_pilon_pilon_1	4.2311	1683	0.0000	92.5134	1557	2	7	0.6741	4	2.08
contig_1852_pilon_pilon_1	11.0488	4526	0.0000	100.0000	4526	23	19	0.6592	11	3.89
contig_5706_pilon_pilon_1	46.4251	11062	0.0000	100.0000	11062	176	126	0.6410	50	15.59
contig_4101_pilon_pilon_1	47.9936	2203	0.0000	100.0000	2203	60	58	0.6373	50	14.27
contig_2277_pilon_pilon_1	3.3604	1085	0.0000	98.9862	1074	3	3	0.6662	3	1.92
contig_5239_pilon_pilon_1	91.3659	4069	0.0000	100.0000	4069	112	115	0.6513	96	22.78
contig_808_pilon_pilon_1	57.8222	622837	0.0000	100.0000	622837	11565	11133	0.6523	48	41.34
contig_2894_pilon_pilon_1	2.4213	2193	0.0000	93.6617	2054	1	5	0.6845	2	1.24
contig_1559_pilon_pilon_1	14.5127	2479	0.0000	100.0000	2479	22	21	0.5824	14	5.59
contig_3912_pilon_pilon_1	6.9737	4593	0.0000	100.0000	4593	20	34	0.6036	4	7.10
contig_3_pilon_pilon_1	56.8161	667466	0.0000	100.0000	667466	10462	10516	0.6492	49	30.99
contig_543_pilon_pilon_1	40.7078	3083	0.0000	99.7729	3076	53	46	0.6921	40	4.22
contig_3449_pilon_pilon_1	39.5967	1696	0.0000	100.0000	1696	49	27	0.6694	39	4.13
contig_3270_pilon_pilon_1	6.1078	2422	0.0000	91.5359	2217	10	12	0.6517	6	3.31
contig_4111_pilon_pilon_1	65.2563	141076	0.0000	100.0000	141076	2898	2695	0.6503	51	42.73
contig_5637_pilon_pilon_1	2.6393	2994	0.0000	91.7502	2747	7	7	0.6822	2	2.15
contig_3961_pilon_pilon_1	50.0186	416985	0.0000	100.0000	416985	5686	5565	0.6532	47	17.00
contig_1728_pilon_pilon_1	4.9491	1710	0.0000	87.8363	1502	3	19	0.5771	5	3.85
contig_3665_pilon_pilon_1	53.5553	538173	0.0000	100.0000	538173	8402	8161	0.6527	46	29.80
contig_2895_pilon_pilon_1	4.9888	3495	0.0000	98.3977	3439	14	20	0.6351	4	2.99
contig_4635_pilon_pilon_1	49.7598	16643	0.0000	100.0000	16643	272	228	0.6572	40	29.13
contig_396_pilon_pilon_1	2.9455	2640	0.0000	96.3258	2543	6	6	0.6567	3	1.57
contig_5493_pilon_pilon_1	7.5538	2669	0.0000	100.0000	2669	18	12	0.6155	7	2.43
contig_3829_pilon_pilon_1	14.9939	3790	0.0000	95.7256	3628	26	25	0.6592	16	7.68
contig_5108_pilon_pilon_1	2.4852	983	0.0000	96.4395	948	7	0	0.5998	3	1.21
contig_1817_pilon_pilon_1	13.6852	4718	0.0000	99.9364	4715	32	32	0.6903	14	4.34
contig_1734_pilon_pilon_1	4.2999	2698	0.0000	100.0000	2698	10	5	0.6656	4	2.00
contig_1161_pilon_pilon_1	5.6671	2136	0.0000	76.6386	1637	6	7	0.6439	7	3.98
contig_1565_pilon_pilon_1	45.4088	3278	0.0000	100.0000	3278	76	75	0.6452	40	10.90
contig_2823_pilon_pilon_1	44.4364	5156	0.0000	100.0000	5156	57	63	0.6488	45	7.35
contig_2924_pilon_pilon_1	7.8658	3569	0.0000	100.0000	3569	18	12	0.6925	7	3.20
contig_1642_pilon_pilon_1	67.5983	196923	0.0000	100.0000	196923	3766	3726	0.6401	48	68.79
contig_3092_pilon_pilon_1	3.0366	2104	0.0000	100.0000	2104	7	6	0.6352	3	0.92
contig_4201_pilon_pilon_1	2.6461	1342	0.0000	95.9762	1288	4	1	0.5543	2	1.58
contig_2143_pilon_pilon_1	10.1517	3948	0.0000	93.5410	3693	14	25	0.6722	10	7.11
contig_39_pilon_pilon_1	4.9480	2752	0.0000	95.3125	2623	7	8	0.5948	5	2.35
contig_4595_pilon_pilon_1	29.3337	10340	0.0000	100.0000	10340	116	89	0.6197	29	12.54
contig_3307_pilon_pilon_1	69.6327	89830	0.0000	100.0000	89830	2104	2125	0.6539	47	47.55
contig_1766_pilon_pilon_1	82.1364	227845	0.0000	100.0000	227845	5283	5664	0.6748	52	104.94
contig_2039_pilon_pilon_1	43.3565	4311	0.0000	100.0000	4311	60	55	0.6137	45	9.52
contig_2441_pilon_pilon_1	61.8826	53275	0.0000	100.0000	53275	1000	1002	0.6497	49	44.91
contig_1830_pilon_pilon_1	57.0354	185084	0.0000	100.0000	185084	3057	3166	0.6500	47	43.16
contig_1524_pilon_pilon_1	3.8834	712	0.0000	90.8708	647	3	5	0.6670	5	1.79
contig_4236_pilon_pilon_1	124.1935	40393	0.0000	100.0000	40393	1356	1409	0.7056	60	122.70
contig_3658_pilon_pilon_1	83.3144	108807	0.0000	100.0000	108807	2528	2620	0.6721	45	103.40
contig_86_pilon_pilon_1	9.6946	4958	0.0000	99.3344	4925	24	35	0.6587	10	5.75
contig_1162_pilon_pilon_1	34.5067	1417	0.0000	100.0000	1417	29	17	0.6765	36	3.97
contig_2617_pilon_pilon_1	2.6720	2744	0.0000	96.9752	2661	4	6	0.5847	2	1.65
contig_1179_pilon_pilon_1	36.7555	12993	0.0000	100.0000	12993	113	125	0.6483	38	6.55
contig_3337_pilon_pilon_1	125.0074	139700	0.0000	100.0000	139700	4705	5164	0.7006	48	242.71
contig_3670_pilon_pilon_1	112.4400	52045	0.0000	100.0000	52045	1899	1895	0.6590	79	90.33
contig_4428_pilon_pilon_1	0.9751	1646	0.0000	76.7922	1264	1	2	0.6592	1	0.66
contig_4103_pilon_pilon_1	78.4833	14948	0.0000	100.0000	14948	405	399	0.6350	49	60.35
contig_3683_pilon_pilon_1	34.8018	1433	0.0000	100.0000	1433	19	27	0.6498	33	6.25
contig_5639_pilon_pilon_1	39.2317	20205	0.0000	100.0000	20205	387	343	0.6478	38	20.40
contig_1071_pilon_pilon_1	0.9633	1524	0.0000	81.4304	1241	3	0	0.6316	1	0.58
contig_4425_pilon_pilon_1	48.8158	35288	0.0000	99.9405	35267	527	532	0.6517	46	17.74
contig_1635_pilon_pilon_1	57.0014	502367	0.0000	100.0000	502367	8199	8176	0.6505	46	51.80
contig_3856_pilon_pilon_1	42.4954	4921	0.0000	100.0000	4921	83	87	0.6771	44	8.56
contig_3085_pilon_pilon_1	31.6251	4289	0.0000	100.0000	4289	50	38	0.6261	33	11.67
contig_3088_pilon_pilon_1	3.4757	4066	0.0000	97.9341	3982	14	12	0.6809	4	1.88
contig_4073_pilon_pilon_1	40.5963	11666	0.0000	100.0000	11666	120	161	0.6868	40	8.47
contig_4548_pilon_pilon_1	126.1936	72020	0.0000	99.9542	71987	2756	2354	0.6915	59	125.31
contig_1449_pilon_pilon_1	53.9067	816633	0.0000	100.0000	816633	12493	12314	0.6512	46	27.32
contig_4162_pilon_pilon_1	156.4746	5514	0.0000	100.0000	5514	313	335	0.7204	154	18.31
contig_1185_pilon_pilon_1	6.2265	3625	0.0000	97.0483	3518	20	8	0.6596	4	5.26
contig_2223_pilon_pilon_1	35.6015	680	0.0000	100.0000	680	23	20	0.6563	34	4.52
contig_3354_pilon_pilon_1	48.7996	22504	0.0000	100.0000	22504	436	375	0.6176	46	22.34
contig_1231_pilon_pilon_1	53.5898	542527	0.0000	99.9961	542506	8536	8543	0.6453	45	33.36
contig_3873_pilon_pilon_1	11.2652	4156	0.0000	100.0000	4156	25	23	0.6555	11	6.28
contig_5581_pilon_pilon_1	42.2492	2689	0.0000	100.0000	2689	60	48	0.7232	41	11.42
contig_2198_pilon_pilon_1	5.4757	2487	0.0000	97.4668	2424	6	12	0.6627	5	3.02
contig_2656_pilon_pilon_1	55.7406	611241	0.0000	100.0000	611241	9150	9424	0.6555	47	39.16
contig_3229_pilon_pilon_1	52.9976	236015	0.0000	99.9953	236004	3622	3495	0.6489	44	30.89
contig_3671_pilon_pilon_1	56.9857	370740	0.0000	100.0000	370740	6212	6650	0.6481	46	43.95
contig_786_pilon_pilon_1	67.4950	184528	0.0000	99.9978	184524	3519	3551	0.6494	51	39.46
contig_1471_pilon_pilon_1	50.1488	117493	0.0000	100.0000	117493	1638	1567	0.6516	46	18.41
contig_4518_pilon_pilon_1	3.3969	1905	0.0000	99.7900	1901	4	9	0.6337	3	1.67
contig_4507_pilon_pilon_1	52.3038	120334	0.0000	100.0000	120334	1785	1698	0.6523	48	16.47
contig_4532_pilon_pilon_1	51.8465	3250	0.0000	100.0000	3250	53	73	0.6170	53	5.44
contig_716_pilon_pilon_1	72.5962	730686	0.0000	99.9995	730682	14909	14951	0.6561	48	103.86
contig_2984_pilon_pilon_1	10.6846	4106	0.0000	99.9756	4105	15	19	0.5991	11	4.60
contig_3368_pilon_pilon_1	42.4243	2338	0.0000	100.0000	2338	53	46	0.6449	41	6.16
contig_5556_pilon_pilon_1	8.6248	2404	0.0000	100.0000	2404	21	16	0.6739	8	5.60
contig_3958_pilon_pilon_1	1.1992	1692	0.0000	100.0000	1692	2	1	0.6139	1	0.40
contig_2605_pilon_pilon_1	12.0514	3952	0.0000	97.2166	3842	25	20	0.7058	11	8.11
contig_4409_pilon_pilon_1	81.0278	108830	0.0000	100.0000	108830	2478	2327	0.6466	48	91.89
contig_1682_pilon_pilon_1	6.3562	3130	0.0000	99.4888	3114	5	13	0.6333	8	3.40
contig_2111_pilon_pilon_1	52.9553	52649	0.0000	100.0000	52649	931	941	0.6340	45	26.27
contig_5525_pilon_pilon_1	50.5777	2143	0.0000	100.0000	2143	37	47	0.6474	50	3.06
contig_2375_pilon_pilon_1	14.9088	4056	0.0000	99.2357	4025	25	21	0.6390	17	6.15
contig_2521_pilon_pilon_1	4.4046	3208	0.0000	90.8978	2916	9	8	0.5999	3	3.04
contig_2747_pilon_pilon_1	52.8387	381583	0.0000	100.0000	381583	5782	5766	0.6544	46	26.45
contig_3643_pilon_pilon_1	35.3117	2801	0.0000	100.0000	2801	63	40	0.6634	35	5.43
contig_2732_pilon_pilon_1	83.3781	58178	0.0000	100.0000	58178	1466	1478	0.6390	48	76.82
contig_4515_pilon_pilon_1	47.3448	36932	0.0000	100.0000	36932	444	514	0.6352	47	10.00
contig_4494_pilon_pilon_1	65.1274	65524	0.0000	100.0000	65524	1203	1260	0.6446	47	62.55
