#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_16334_pilon_pilon_1	1.4126	1939	0.0000	97.5245	1891	5	1	0.5586	1	0.96
contig_13418_pilon_pilon_1	3.2540	8594	0.0000	97.6728	8394	19	21	0.6073	3	1.94
contig_16519_pilon_pilon_1	17.8175	13702	0.0000	100.0000	13702	59	59	0.7434	18	7.08
contig_2273_pilon_pilon_1	34.6927	145667	0.0000	100.0000	145667	971	936	0.6630	21	43.99
contig_4054_pilon_pilon_1	15.4872	15011	0.0000	100.0000	15011	49	37	0.6664	16	2.74
contig_16000_pilon_pilon_1	9.3682	4802	0.0000	100.0000	4802	33	33	0.6360	5	8.24
contig_11849_pilon_pilon_1	4.2495	8095	0.0000	98.4188	7967	22	13	0.6950	3	3.77
contig_9561_pilon_pilon_1	7.5026	2493	0.0000	100.0000	2493	12	14	0.6275	5	5.53
contig_16511_pilon_pilon_1	4.1687	6070	0.0000	94.2175	5719	10	17	0.5915	4	2.70
contig_6637_pilon_pilon_1	2.6065	7030	0.0000	99.9431	7026	10	12	0.6443	2	1.48
contig_13225_pilon_pilon_1	11.1612	14747	0.0000	100.0000	14747	47	50	0.6678	10	7.31
contig_4959_pilon_pilon_1	6.5463	8323	0.0000	100.0000	8323	12	15	0.6497	6	2.41
contig_1764_pilon_pilon_1	1.2984	2554	0.0000	92.2083	2355	5	1	0.6820	1	0.70
contig_7172_pilon_pilon_1	0.1719	1646	0.0000	17.1932	283	0	1	0.0000	0	0.38
contig_14031_pilon_pilon_1	7.7229	3374	0.0000	100.0000	3374	16	11	0.5841	9	4.79
contig_3052_pilon_pilon_1	27.3333	63327	0.0000	100.0000	63327	338	346	0.6621	25	17.51
contig_2056_pilon_pilon_1	12.8789	15381	0.0000	100.0000	15381	41	44	0.6670	13	3.82
contig_9994_pilon_pilon_1	3.7131	4866	0.0000	97.7394	4756	7	13	0.6172	3	1.80
contig_16754_pilon_pilon_1	4.8115	12284	0.0000	99.4546	12217	20	19	0.6490	5	2.61
contig_4837_pilon_pilon_1	19.3976	134943	0.0000	100.0000	134943	538	482	0.6566	19	8.14
contig_7045_pilon_pilon_1	3.2166	7192	0.0000	99.9861	7191	10	15	0.6705	3	1.11
contig_4925_pilon_pilon_1	22.5551	48361	0.0000	100.0000	48361	300	238	0.6811	8	48.42
contig_4777_pilon_pilon_1	26.9303	12950	0.0000	99.9614	12945	138	115	0.6652	11	31.47
contig_1846_pilon_pilon_1	1.4587	1890	0.0000	91.0053	1720	2	5	0.7195	1	0.96
contig_7217_pilon_pilon_1	8.1071	10681	0.0000	100.0000	10681	28	15	0.6588	7	3.56
contig_14193_pilon_pilon_1	2.3501	2528	0.0000	78.4415	1983	2	7	0.6249	2	1.93
contig_3564_pilon_pilon_1	26.2731	78158	0.0000	100.0000	78158	377	357	0.6529	27	10.84
contig_15175_pilon_pilon_1	4.4657	9204	0.0000	99.8588	9191	15	8	0.6515	5	2.45
contig_13679_pilon_pilon_1	19.2543	936	0.0000	100.0000	936	13	10	0.6355	19	2.41
contig_1572_pilon_pilon_1	6.6498	1285	0.0000	100.0000	1285	11	13	0.6070	5	2.65
contig_8911_pilon_pilon_1	18.6821	8464	0.0000	100.0000	8464	58	60	0.6405	12	15.42
contig_9540_pilon_pilon_1	4.5432	5254	0.0000	98.8390	5193	10	11	0.6494	4	1.74
contig_3605_pilon_pilon_1	21.2816	25777	0.0000	100.0000	25777	147	152	0.6710	15	15.73
contig_13840_pilon_pilon_1	3.6382	10531	0.0000	100.0000	10531	12	12	0.5773	3	1.49
contig_10003_pilon_pilon_1	3.9515	7065	0.0000	100.0000	7065	6	11	0.6733	4	1.93
contig_12118_pilon_pilon_1	6.1702	7255	0.0000	100.0000	7255	13	19	0.6638	6	2.71
contig_11566_pilon_pilon_1	11.8430	12784	0.0000	100.0000	12784	24	33	0.6568	12	2.44
contig_4371_pilon_pilon_1	19.0667	72743	0.0000	100.0000	72743	280	280	0.6387	19	7.30
contig_15004_pilon_pilon_1	17.5187	29365	0.0000	100.0000	29365	124	138	0.6621	16	10.73
contig_10488_pilon_pilon_1	3.6227	9752	0.0000	99.9897	9751	18	14	0.6423	3	2.11
contig_7447_pilon_pilon_1	4.3215	2560	0.0000	94.8438	2428	13	9	0.5517	5	2.46
contig_2014_pilon_pilon_1	7.1163	13367	0.0000	100.0000	13367	34	11	0.6584	7	3.22
contig_9835_pilon_pilon_1	1.2093	4941	0.0000	89.3544	4415	3	5	0.6222	1	0.85
contig_9059_pilon_pilon_1	5.0638	4527	0.0000	98.7851	4472	11	11	0.6073	4	2.57
contig_2209_pilon_pilon_1	16.2919	23001	0.0000	100.0000	23001	67	96	0.6544	16	5.07
contig_8966_pilon_pilon_1	24.8242	61288	0.0000	100.0000	61288	324	294	0.6487	23	7.73
contig_12731_pilon_pilon_1	20.4146	11342	0.0000	100.0000	11342	53	37	0.6576	21	4.81
contig_9310_pilon_pilon_1	6.2609	5159	0.0000	100.0000	5159	15	10	0.6775	6	1.71
contig_5992_pilon_pilon_1	26.6943	38128	0.0000	100.0000	38128	199	184	0.6460	25	21.45
contig_9930_pilon_pilon_1	1.5995	6287	0.0000	94.6397	5950	12	2	0.6155	1	1.06
contig_8518_pilon_pilon_1	5.2488	3971	0.0000	100.0000	3971	6	17	0.6476	5	1.50
contig_10016_pilon_pilon_1	24.9231	12060	0.0000	100.0000	12060	119	99	0.6436	20	15.60
contig_11450_pilon_pilon_1	3.9774	3091	0.0000	100.0000	3091	3	7	0.6913	4	1.91
contig_7036_pilon_pilon_1	6.5292	3683	0.0000	100.0000	3683	13	10	0.6393	7	1.68
contig_3600_pilon_pilon_1	17.5818	77188	0.0000	100.0000	77188	297	272	0.6859	13	12.09
contig_11906_pilon_pilon_1	24.9223	80701	0.0000	100.0000	80701	326	277	0.6530	24	5.74
contig_7139_pilon_pilon_1	22.4240	45448	0.0000	100.0000	45448	220	228	0.6551	21	11.34
contig_10579_pilon_pilon_1	11.6437	8635	0.0000	100.0000	8635	46	23	0.6490	11	3.97
contig_9945_pilon_pilon_1	3.2278	4030	0.0000	100.0000	4030	4	9	0.7235	3	1.31
contig_13502_pilon_pilon_1	3.6424	8256	0.0000	100.0000	8256	20	21	0.6146	3	3.28
contig_13561_pilon_pilon_1	2.6149	10894	0.0000	91.9772	10020	14	9	0.6561	2	1.64
contig_6608_pilon_pilon_1	5.1556	6454	0.0000	99.9845	6453	15	12	0.6545	5	1.54
contig_5054_pilon_pilon_1	22.6426	48782	0.0000	100.0000	48782	222	213	0.6498	20	11.39
contig_8206_pilon_pilon_1	25.4977	25911	0.0000	100.0000	25911	103	121	0.6365	24	5.36
contig_8385_pilon_pilon_1	4.7967	4826	0.0000	100.0000	4826	12	15	0.6439	5	1.80
contig_11949_pilon_pilon_1	5.6302	3613	0.0000	97.4260	3520	6	12	0.6877	6	2.25
contig_11488_pilon_pilon_1	3.2426	3846	0.0000	88.3515	3398	9	8	0.6215	3	2.07
contig_2931_pilon_pilon_1	27.4413	145058	0.0000	100.0000	145058	830	862	0.6550	21	20.51
contig_4177_pilon_pilon_1	16.2527	29233	0.0000	100.0000	29233	75	87	0.6435	17	4.28
contig_12646_pilon_pilon_1	17.9146	29256	0.0000	100.0000	29256	123	112	0.6552	17	4.54
contig_15336_pilon_pilon_1	7.8387	6074	0.0000	100.0000	6074	12	22	0.6214	7	3.54
contig_10360_pilon_pilon_1	13.3220	14219	0.0000	100.0000	14219	105	85	0.6384	8	20.03
contig_9062_pilon_pilon_1	24.8357	24465	0.0000	100.0000	24465	106	108	0.6801	23	10.37
contig_1643_pilon_pilon_1	19.6136	2580	0.0000	100.0000	2580	31	27	0.5718	22	11.83
contig_15432_pilon_pilon_1	17.2599	9686	0.0000	100.0000	9686	45	39	0.6681	15	6.84
contig_9081_pilon_pilon_1	4.2054	4319	0.0000	99.9537	4317	10	7	0.6474	4	1.03
contig_7548_pilon_pilon_1	3.1517	3105	0.0000	97.8744	3039	5	9	0.6853	3	1.99
contig_16235_pilon_pilon_1	3.5487	8238	0.0000	92.3889	7611	22	8	0.6776	4	1.68
contig_13943_pilon_pilon_1	10.1471	14103	0.0000	99.9858	14101	39	58	0.6655	10	3.89
contig_13242_pilon_pilon_1	0.6913	2300	0.0000	56.8261	1307	2	2	0.6362	1	0.68
contig_16576_pilon_pilon_1	13.7831	26694	0.0000	100.0000	26694	79	94	0.6545	14	2.75
contig_15896_pilon_pilon_1	58.2369	4065	0.0000	100.0000	4065	33	138	0.6642	47	26.34
contig_15754_pilon_pilon_1	6.2232	12239	0.0000	95.9147	11739	20	25	0.6423	6	4.21
contig_4143_pilon_pilon_1	21.6318	35604	0.0000	100.0000	35604	163	157	0.6630	21	5.14
contig_3870_pilon_pilon_1	32.4729	126042	0.0000	100.0000	126042	776	723	0.6833	26	16.87
contig_2352_pilon_pilon_1	27.8558	257782	0.0000	100.0000	257782	1615	1637	0.6523	21	21.03
contig_7516_pilon_pilon_1	13.4007	6251	0.0000	99.9680	6249	48	40	0.6418	7	16.34
contig_13922_pilon_pilon_1	33.3824	3944	0.0000	100.0000	3944	44	26	0.6683	34	3.26
contig_11502_pilon_pilon_1	23.9612	19524	0.0000	100.0000	19524	72	67	0.6579	24	5.91
contig_6219_pilon_pilon_1	21.0185	36550	0.0000	100.0000	36550	152	158	0.6590	21	6.86
contig_15972_pilon_pilon_1	45.4616	25753	0.0000	100.0000	25753	226	229	0.6340	18	44.61
contig_13339_pilon_pilon_1	11.9221	9436	0.0000	100.0000	9436	61	56	0.7217	4	16.45
contig_16041_pilon_pilon_1	19.8756	13726	0.0000	100.0000	13726	46	54	0.6357	20	3.35
contig_8456_pilon_pilon_1	22.3869	22222	0.0000	100.0000	22222	108	108	0.6508	23	7.22
contig_5372_pilon_pilon_1	75.0116	15127	0.0000	98.7704	14941	178	182	0.6885	76	34.15
contig_2674_pilon_pilon_1	17.9033	8306	0.0000	100.0000	8306	47	55	0.6491	18	7.79
contig_12658_pilon_pilon_1	13.8737	20808	0.0000	100.0000	20808	56	63	0.6429	11	8.55
contig_10807_pilon_pilon_1	1.6700	2791	0.0000	93.2282	2602	2	2	0.6340	1	1.01
contig_3371_pilon_pilon_1	17.3946	42964	0.0000	100.0000	42964	158	158	0.6423	18	6.98
contig_12052_pilon_pilon_1	82.3903	4010	0.0000	100.0000	4010	47	295	0.7122	56	68.90
contig_548_pilon_pilon_1	66.9375	40272	0.0000	100.0000	40272	370	387	0.6674	30	58.71
contig_11930_pilon_pilon_1	5.4788	11901	0.0000	100.0000	11901	27	22	0.6534	4	3.58
contig_8608_pilon_pilon_1	14.1419	2220	0.0000	100.0000	2220	20	16	0.6533	14	2.37
contig_16368_pilon_pilon_1	1.8951	14105	0.0000	95.0514	13407	14	7	0.6558	2	0.98
contig_7580_pilon_pilon_1	22.2418	59030	0.0000	100.0000	59030	271	270	0.6649	19	10.72
contig_4108_pilon_pilon_1	10.5184	8777	0.0000	100.0000	8777	32	26	0.5921	9	8.22
contig_14133_pilon_pilon_1	2.1749	2413	0.0000	97.5135	2353	4	6	0.5628	1	1.79
contig_11290_pilon_pilon_1	12.7015	6485	0.0000	100.0000	6485	18	24	0.6315	13	4.42
contig_12407_pilon_pilon_1	3.9084	3328	0.0000	99.9399	3326	9	7	0.6138	3	1.94
contig_2719_pilon_pilon_1	30.8168	16130	0.0000	100.0000	16130	113	136	0.6546	21	23.81
contig_10790_pilon_pilon_1	13.0077	11880	0.0000	100.0000	11880	42	55	0.6783	7	10.36
contig_4380_pilon_pilon_1	24.2260	115248	0.0000	100.0000	115248	607	614	0.6565	23	9.92
contig_12842_pilon_pilon_1	7.9138	6787	0.0000	100.0000	6787	19	27	0.6503	7	2.55
contig_5953_pilon_pilon_1	18.0133	8919	0.0000	100.0000	8919	61	71	0.6490	10	18.65
contig_12187_pilon_pilon_1	5.7286	4594	0.0000	100.0000	4594	16	10	0.6006	6	3.25
contig_3478_pilon_pilon_1	25.9858	22590	0.0000	100.0000	22590	169	160	0.6527	17	18.57
contig_6383_pilon_pilon_1	15.5646	12969	0.0000	100.0000	12969	63	40	0.6755	14	7.27
contig_16545_pilon_pilon_1	6.4236	5269	0.0000	100.0000	5269	19	20	0.6276	4	4.71
contig_13443_pilon_pilon_1	5.4319	13858	0.0000	90.4315	12532	27	42	0.6660	3	6.41
contig_12434_pilon_pilon_1	23.9767	62391	0.0000	100.0000	62391	360	385	0.6493	21	15.95
contig_14334_pilon_pilon_1	14.8347	10393	0.0000	100.0000	10393	55	52	0.6599	11	7.00
contig_8707_pilon_pilon_1	21.8518	89686	0.0000	100.0000	89686	369	361	0.6578	21	7.54
contig_13362_pilon_pilon_1	10.8526	17480	0.0000	100.0000	17480	30	29	0.6460	11	3.29
contig_10927_pilon_pilon_1	4.4722	5138	0.0000	100.0000	5138	14	9	0.6360	3	2.50
contig_1252_pilon_pilon_1	4.3127	2648	0.0000	100.0000	2648	6	5	0.6614	4	1.41
contig_10174_pilon_pilon_1	10.8063	7255	0.0000	100.0000	7255	20	14	0.6857	11	1.28
contig_5380_pilon_pilon_1	24.2972	26426	0.0000	100.0000	26426	104	74	0.6623	24	7.00
contig_13606_pilon_pilon_1	5.2644	12630	0.0000	99.9921	12629	21	20	0.6589	5	1.89
contig_7306_pilon_pilon_1	4.9059	5333	0.0000	100.0000	5333	8	9	0.6708	5	1.35
contig_15220_pilon_pilon_1	1.8232	8166	0.0000	93.3260	7621	6	5	0.6286	2	0.94
contig_4480_pilon_pilon_1	23.2713	46524	0.0000	100.0000	46524	158	174	0.6587	24	6.84
contig_5924_pilon_pilon_1	28.9516	124614	0.0000	100.0000	124614	776	780	0.6445	22	23.90
contig_14604_pilon_pilon_1	0.9832	2443	0.0000	61.2771	1497	3	0	0.6871	1	0.87
contig_12549_pilon_pilon_1	14.9448	7229	0.0000	100.0000	7229	20	26	0.6494	14	3.10
contig_12970_pilon_pilon_1	20.6659	8941	0.0000	100.0000	8941	90	80	0.6829	14	17.82
contig_4545_pilon_pilon_1	19.2181	23212	0.0000	100.0000	23212	109	105	0.6380	18	9.46
contig_6523_pilon_pilon_1	6.7994	6131	0.0000	97.0152	5948	19	23	0.6958	6	4.85
contig_945_pilon_pilon_1	26.1032	176265	0.0000	100.0000	176265	925	1014	0.6659	24	15.17
contig_2621_pilon_pilon_1	23.6811	41322	0.0000	100.0000	41322	208	198	0.6484	24	11.57
contig_16908_pilon_pilon_1	3.6620	2595	0.0000	100.0000	2595	4	8	0.6465	4	1.13
contig_8333_pilon_pilon_1	23.9967	45413	0.0000	100.0000	45413	228	211	0.6525	22	11.58
contig_9712_pilon_pilon_1	6.9245	2224	0.0000	100.0000	2224	6	8	0.6022	7	1.92
contig_10226_pilon_pilon_1	7.9350	16394	0.0000	100.0000	16394	34	39	0.6396	8	3.99
contig_14102_pilon_pilon_1	3.3391	8538	0.0000	100.0000	8538	15	17	0.6484	2	2.61
contig_15035_pilon_pilon_1	2.9775	2494	0.0000	100.0000	2494	9	5	0.6009	2	1.67
contig_7785_pilon_pilon_1	23.9804	26780	0.0000	100.0000	26780	131	131	0.6707	23	5.68
contig_12468_pilon_pilon_1	4.6297	3494	0.0000	99.9714	3493	13	8	0.6868	5	2.12
contig_7313_pilon_pilon_1	2.8432	4497	0.0000	95.3080	4286	5	2	0.6174	2	1.61
contig_4452_pilon_pilon_1	22.2740	27331	0.0000	100.0000	27331	80	82	0.6422	22	5.81
contig_15820_pilon_pilon_1	23.9340	4470	0.0000	100.0000	4470	18	29	0.6303	24	1.87
contig_11123_pilon_pilon_1	2.4434	5668	0.0000	99.4531	5637	8	13	0.6030	1	2.00
contig_16525_pilon_pilon_1	24.9336	3237	0.0000	98.3936	3185	50	39	0.6182	2	28.71
contig_8723_pilon_pilon_1	2.2597	4336	0.0000	77.4216	3357	8	7	0.5989	2	2.26
contig_14931_pilon_pilon_1	2.6114	2795	0.0000	82.5045	2306	4	6	0.7588	3	1.52
contig_16564_pilon_pilon_1	1.9099	7814	0.0000	98.5283	7699	8	7	0.6538	2	0.69
contig_10302_pilon_pilon_1	3.3205	3236	0.0000	86.7738	2808	15	4	0.6017	1	3.34
contig_6101_pilon_pilon_1	4.9227	8929	0.0000	100.0000	8929	8	7	0.5660	5	1.97
contig_3219_pilon_pilon_1	9.1715	36537	0.0000	100.0000	36537	113	95	0.6560	9	3.71
contig_14540_pilon_pilon_1	15.1836	12428	0.0000	100.0000	12428	36	44	0.6406	12	6.48
contig_14581_pilon_pilon_1	6.0795	4165	0.0000	100.0000	4165	2	15	0.6264	6	1.60
contig_10351_pilon_pilon_1	5.2418	3640	0.0000	100.0000	3640	8	13	0.6543	3	4.06
contig_7950_pilon_pilon_1	10.3581	7048	0.0000	100.0000	7048	29	30	0.6572	10	4.68
contig_13543_pilon_pilon_1	4.9087	10323	0.0000	99.7191	10294	25	30	0.6361	4	4.02
contig_8706_pilon_pilon_1	15.5755	24189	0.0000	100.0000	24189	72	64	0.6614	13	9.74
contig_7570_pilon_pilon_1	9.1120	33053	0.0000	100.0000	33053	67	67	0.6622	9	3.25
contig_5319_pilon_pilon_1	17.8008	29708	0.0000	100.0000	29708	86	87	0.6611	19	5.28
contig_15185_pilon_pilon_1	14.0427	16366	0.0000	100.0000	16366	72	65	0.6407	11	9.24
contig_13819_pilon_pilon_1	1.8757	10517	0.0000	96.2727	10125	14	16	0.6340	1	2.44
contig_7721_pilon_pilon_1	12.9820	12361	0.0000	100.0000	12361	52	63	0.6453	10	10.82
contig_7723_pilon_pilon_1	16.4674	67806	0.0000	100.0000	67806	215	191	0.6593	17	5.19
contig_12763_pilon_pilon_1	32.0917	5822	0.0000	100.0000	5822	56	41	0.6585	27	10.22
contig_3439_pilon_pilon_1	31.1477	123877	0.0000	100.0000	123877	806	801	0.6635	23	27.73
contig_15106_pilon_pilon_1	6.9930	2006	0.0000	100.0000	2006	10	8	0.5985	7	2.20
contig_15722_pilon_pilon_1	15.2226	21189	0.0000	100.0000	21189	103	76	0.6425	14	5.17
contig_4896_pilon_pilon_1	26.9504	19207	0.0000	100.0000	19207	149	125	0.6659	17	25.65
contig_12537_pilon_pilon_1	10.3451	10944	0.0000	100.0000	10944	18	28	0.6523	11	3.76
contig_12939_pilon_pilon_1	1.2923	4195	0.0000	88.2479	3702	3	6	0.6543	1	0.88
contig_2702_pilon_pilon_1	23.9114	43958	0.0000	100.0000	43958	236	254	0.6603	21	9.72
contig_4585_pilon_pilon_1	53.5463	95883	0.0000	100.0000	95883	885	884	0.6482	25	64.65
contig_11772_pilon_pilon_1	1.3037	4458	0.0000	69.7174	3108	5	6	0.6337	1	1.21
contig_15729_pilon_pilon_1	11.1394	16429	0.0000	100.0000	16429	58	46	0.6775	10	6.87
contig_7063_pilon_pilon_1	2.6082	6144	0.0000	99.9674	6142	15	18	0.6592	2	2.11
contig_11924_pilon_pilon_1	5.0230	18830	0.0000	100.0000	18830	16	26	0.6729	4	2.79
contig_11955_pilon_pilon_1	4.1428	7744	0.0000	100.0000	7744	17	13	0.6479	4	2.25
contig_13898_pilon_pilon_1	14.8161	12183	0.0000	100.0000	12183	55	65	0.6555	14	5.37
contig_16292_pilon_pilon_1	3.2243	20864	0.0000	95.3029	19884	26	18	0.6505	3	1.95
contig_4389_pilon_pilon_1	32.7923	88781	0.0000	100.0000	88781	569	549	0.6619	23	26.86
contig_15406_pilon_pilon_1	30.5958	68316	0.0000	100.0000	68316	448	494	0.6541	19	55.51
contig_10353_pilon_pilon_1	9.5405	8722	0.0000	100.0000	8722	41	27	0.6330	8	5.11
contig_13648_pilon_pilon_1	7.3882	3769	0.0000	100.0000	3769	20	19	0.5715	7	2.87
contig_10881_pilon_pilon_1	4.3895	7152	0.0000	100.0000	7152	9	10	0.6445	4	1.79
contig_4530_pilon_pilon_1	28.9182	161063	0.0000	100.0000	161063	1113	1014	0.6507	26	14.73
contig_7478_pilon_pilon_1	16.2527	13602	0.0000	100.0000	13602	48	39	0.6595	16	2.70
contig_5718_pilon_pilon_1	28.4411	249415	0.0000	100.0000	249415	1390	1498	0.6523	22	32.61
contig_11747_pilon_pilon_1	4.3672	3592	0.0000	88.2795	3171	7	3	0.6781	5	2.40
contig_11862_pilon_pilon_1	5.3330	2970	0.0000	100.0000	2970	4	9	0.7083	5	0.74
contig_13729_pilon_pilon_1	0.6905	3670	0.0000	69.0463	2534	2	1	0.6557	1	0.46
contig_4869_pilon_pilon_1	23.0682	77604	0.0000	100.0000	77604	367	373	0.6580	21	11.78
contig_11796_pilon_pilon_1	3.4587	6442	0.0000	92.3937	5952	6	10	0.7132	3	1.76
contig_2658_pilon_pilon_1	22.0483	124944	0.0000	100.0000	124944	693	679	0.6639	18	14.99
contig_3430_pilon_pilon_1	22.2793	3165	0.0000	100.0000	3165	20	20	0.6449	23	3.51
contig_11446_pilon_pilon_1	9.2940	1524	0.0000	100.0000	1524	5	9	0.6077	9	1.30
contig_14390_pilon_pilon_1	12.1516	5727	0.0000	100.0000	5727	18	17	0.6352	13	2.89
contig_3519_pilon_pilon_1	22.3596	39467	0.0000	100.0000	39467	148	165	0.6668	23	6.64
contig_15150_pilon_pilon_1	24.3245	20916	0.0000	100.0000	20916	90	74	0.6455	24	5.84
contig_12448_pilon_pilon_1	3.0828	15371	0.0000	98.0938	15078	24	18	0.6410	3	1.65
contig_14161_pilon_pilon_1	3.0007	7677	0.0000	92.4189	7095	18	17	0.6456	2	2.97
contig_14370_pilon_pilon_1	4.9624	4173	0.0000	100.0000	4173	3	8	0.6895	5	1.20
contig_6693_pilon_pilon_1	7.4092	21785	0.0000	100.0000	21785	35	41	0.7197	8	2.36
contig_14962_pilon_pilon_1	5.6784	3570	0.0000	100.0000	3570	7	14	0.6286	6	1.85
contig_16112_pilon_pilon_1	25.8388	50683	0.0000	100.0000	50683	306	278	0.6483	24	7.86
contig_9052_pilon_pilon_1	11.4704	15359	0.0000	100.0000	15359	64	59	0.6864	9	8.96
contig_9324_pilon_pilon_1	4.9160	13468	0.0000	99.2352	13365	29	21	0.6504	4	2.58
contig_13883_pilon_pilon_1	14.0134	14088	0.0000	100.0000	14088	63	51	0.6391	11	9.28
contig_7529_pilon_pilon_1	8.8642	2754	0.0000	99.8911	2751	16	11	0.6016	2	7.74
contig_10719_pilon_pilon_1	3.0564	2660	0.0000	100.0000	2660	8	6	0.6796	3	1.28
contig_6846_pilon_pilon_1	6.4570	2967	0.0000	100.0000	2967	4	10	0.6930	5	2.25
contig_11455_pilon_pilon_1	2.2677	4864	0.0000	87.2327	4243	7	7	0.6123	2	1.62
contig_16383_pilon_pilon_1	8.2300	9401	0.0000	100.0000	9401	23	25	0.6215	7	3.86
contig_5378_pilon_pilon_1	21.5714	63378	0.0000	100.0000	63378	231	252	0.6565	21	6.69
contig_2041_pilon_pilon_1	12.2109	6434	0.0000	100.0000	6434	36	29	0.6331	10	5.46
contig_360_pilon_pilon_1	13.6449	3652	0.0000	100.0000	3652	18	15	0.6721	13	3.26
contig_12690_pilon_pilon_1	2.1833	10601	0.0000	83.9260	8897	8	4	0.6869	2	1.69
contig_16614_pilon_pilon_1	20.3484	41576	0.0000	100.0000	41576	117	120	0.6483	22	8.20
contig_6271_pilon_pilon_1	4.0193	5551	0.0000	99.8919	5545	18	17	0.6152	1	7.01
contig_12807_pilon_pilon_1	14.8925	22064	0.0000	100.0000	22064	76	66	0.6625	16	7.00
contig_12214_pilon_pilon_1	2.7002	4123	0.0000	99.5392	4104	6	5	0.6158	2	1.70
contig_16363_pilon_pilon_1	0.9897	5068	0.0000	56.1168	2844	3	5	0.6010	1	1.11
contig_5035_pilon_pilon_1	27.9996	145234	0.0000	100.0000	145234	806	814	0.6686	24	15.98
contig_2565_pilon_pilon_1	16.6416	21068	0.0000	100.0000	21068	104	100	0.6574	13	15.61
contig_11316_pilon_pilon_1	9.4696	8663	0.0000	100.0000	8663	25	33	0.6378	10	3.61
contig_2392_pilon_pilon_1	1.3422	678	0.0000	81.8584	555	1	2	0.6071	1	1.03
contig_7381_pilon_pilon_1	22.2974	105930	0.0000	100.0000	105930	419	452	0.6658	21	12.99
contig_8994_pilon_pilon_1	0.9472	5440	0.0000	83.2904	4531	5	2	0.7230	1	0.53
contig_9622_pilon_pilon_1	15.9817	4926	0.0000	100.0000	4926	30	25	0.6424	17	7.17
contig_12659_pilon_pilon_1	4.7661	7898	0.0000	96.0750	7588	13	19	0.6483	4	3.03
contig_15241_pilon_pilon_1	3.7299	7744	0.0000	100.0000	7744	10	12	0.6459	4	1.80
contig_14842_pilon_pilon_1	9.0999	5267	0.0000	100.0000	5267	15	14	0.6446	9	2.95
contig_6262_pilon_pilon_1	10.7762	13642	0.0000	100.0000	13642	43	47	0.6538	5	11.50
contig_8459_pilon_pilon_1	21.3648	3939	0.0000	99.6954	3927	31	70	0.5945	3	23.17
contig_5794_pilon_pilon_1	33.4639	3251	0.0000	100.0000	3251	28	64	0.7380	35	12.49
contig_14244_pilon_pilon_1	19.3854	8079	0.0000	98.4156	7951	45	46	0.6393	23	10.65
contig_15570_pilon_pilon_1	12.7695	8305	0.0000	100.0000	8305	28	46	0.6385	11	4.82
contig_4027_pilon_pilon_1	20.9238	72321	0.0000	100.0000	72321	350	360	0.6386	19	12.97
contig_12211_pilon_pilon_1	6.3746	5662	0.0000	98.1809	5559	13	11	0.6101	7	2.25
contig_13731_pilon_pilon_1	12.7824	4103	0.0000	100.0000	4103	28	32	0.6075	10	8.33
contig_7414_pilon_pilon_1	9.0631	9420	0.0000	100.0000	9420	34	35	0.6684	9	3.45
contig_7535_pilon_pilon_1	13.7601	4865	0.0000	100.0000	4865	13	22	0.6406	12	4.06
contig_2133_pilon_pilon_1	28.5734	270327	0.0000	100.0000	270327	1643	1607	0.6586	21	22.44
contig_3943_pilon_pilon_1	19.8003	26743	0.0000	100.0000	26743	79	81	0.6600	21	8.19
contig_12218_pilon_pilon_1	4.1091	5517	0.0000	93.7103	5170	13	17	0.6299	4	2.87
contig_13966_pilon_pilon_1	7.2027	5021	0.0000	100.0000	5021	18	10	0.6450	7	1.67
contig_4788_pilon_pilon_1	16.7546	21958	0.0000	100.0000	21958	56	62	0.6656	17	3.26
contig_4872_pilon_pilon_1	9.8428	22010	0.0000	100.0000	22010	57	55	0.6393	10	4.17
contig_7758_pilon_pilon_1	20.4777	56108	0.0000	100.0000	56108	220	234	0.6504	20	5.91
contig_15554_pilon_pilon_1	8.4086	2927	0.0000	97.8818	2865	20	19	0.6374	3	8.84
contig_8300_pilon_pilon_1	20.7638	43183	0.0000	100.0000	43183	217	265	0.6515	18	10.34
contig_11800_pilon_pilon_1	4.0437	8493	0.0000	94.3247	8011	10	19	0.6516	4	2.25
contig_13410_pilon_pilon_1	22.2033	56934	0.0000	100.0000	56934	206	210	0.6543	21	7.51
contig_8673_pilon_pilon_1	6.8169	5554	0.0000	86.5322	4806	14	32	0.6522	2	8.79
contig_5379_pilon_pilon_1	21.5147	105351	0.0000	100.0000	105351	512	435	0.6464	19	11.41
contig_4351_pilon_pilon_1	18.4871	31146	0.0000	100.0000	31146	132	160	0.6448	17	16.11
contig_871_pilon_pilon_1	21.2581	72357	0.0000	100.0000	72357	285	269	0.6551	22	8.16
contig_8436_pilon_pilon_1	22.3404	8426	0.0000	100.0000	8426	34	32	0.6250	21	5.03
contig_3854_pilon_pilon_1	27.8776	120145	0.0000	100.0000	120145	698	657	0.6664	12	48.90
contig_4197_pilon_pilon_1	7.4166	3668	0.0000	100.0000	3668	12	18	0.6273	7	2.78
contig_7980_pilon_pilon_1	20.6249	54923	0.0000	100.0000	54923	166	194	0.6603	20	6.31
