#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_3512_pilon_pilon_1	16.4929	10879	0.0000	99.4485	10819	102	102	0.6310	5	21.57
contig_6506_pilon_pilon_1	3.6910	5880	0.0000	100.0000	5880	11	8	0.6264	3	2.95
contig_6716_pilon_pilon_1	2.3296	5428	0.0000	99.4105	5396	7	3	0.6463	2	1.48
contig_7167_pilon_pilon_1	55.4328	8887	0.0000	100.0000	8887	121	134	0.6308	57	29.12
contig_2812_pilon_pilon_1	39.5422	299928	0.0000	100.0000	299928	1282	1254	0.6583	38	9.65
contig_4300_pilon_pilon_1	5.6550	10534	0.0000	100.0000	10534	18	13	0.6643	5	2.52
contig_4498_pilon_pilon_1	54.0219	9549	0.0000	100.0000	9549	125	87	0.6743	59	23.45
contig_4304_pilon_pilon_1	3.1392	3671	0.0000	100.0000	3671	4	1	0.6914	3	0.68
contig_5888_pilon_pilon_1	20.5715	17815	0.0000	100.0000	17815	80	60	0.7566	20	7.13
contig_1686_pilon_pilon_1	10.1412	4355	0.0000	100.0000	4355	23	25	0.6684	8	6.13
contig_4468_pilon_pilon_1	31.7442	12652	0.0000	100.0000	12652	159	136	0.6353	14	53.64
contig_2275_pilon_pilon_1	34.4236	430503	0.0000	100.0000	430503	1630	1660	0.6578	35	9.15
contig_6239_pilon_pilon_1	1.6949	11696	0.0000	96.2295	11255	11	5	0.6622	1	1.03
contig_3332_pilon_pilon_1	40.4090	84666	0.0000	100.0000	84666	541	589	0.6611	39	12.52
contig_4059_pilon_pilon_1	6.0532	8142	0.0000	98.1209	7989	12	19	0.6383	5	4.67
contig_3998_pilon_pilon_1	2.6582	9910	0.0000	99.3643	9847	15	13	0.6589	2	1.95
contig_6608_pilon_pilon_1	1.7558	2125	0.0000	96.0941	2042	3	1	0.7316	2	0.77
contig_7338_pilon_pilon_1	29.2706	38999	0.0000	100.0000	38999	312	320	0.6392	22	18.04
contig_6071_pilon_pilon_1	38.8448	62953	0.0000	100.0000	62953	465	458	0.6533	36	18.22
contig_816_pilon_pilon_1	52.5496	372099	0.0000	100.0000	372099	2898	3812	0.6652	38	75.09
contig_1922_pilon_pilon_1	35.3183	137908	0.0000	100.0000	137908	913	902	0.6517	30	22.26
contig_3669_pilon_pilon_1	3.3411	4975	0.0000	100.0000	4975	3	9	0.5938	3	1.39
contig_68_pilon_pilon_1	29.9914	26790	0.0000	100.0000	26790	219	225	0.6415	19	22.85
contig_3538_pilon_pilon_1	2.3877	10784	0.0000	93.0174	10031	10	20	0.6305	2	1.85
contig_1286_pilon_pilon_1	15.3635	12941	0.0000	100.0000	12941	64	39	0.6549	14	6.96
contig_3190_pilon_pilon_1	3.9044	1601	0.0000	100.0000	1601	5	6	0.6281	3	2.57
contig_1983_pilon_pilon_1	3.9413	9683	0.0000	97.9862	9488	9	8	0.6997	4	1.18
contig_1425_pilon_pilon_1	3.4086	6209	0.0000	83.7333	5199	23	15	0.6129	2	4.06
contig_116_pilon_pilon_1	38.9349	186164	0.0000	100.0000	186164	1140	1149	0.6630	35	17.16
contig_4508_pilon_pilon_1	2.4052	7666	0.0000	96.9476	7432	9	4	0.7178	3	1.26
contig_2313_pilon_pilon_1	8.1697	13361	0.0000	100.0000	13361	33	27	0.6657	8	3.49
contig_6365_pilon_pilon_1	3.7190	8111	0.0000	100.0000	8111	11	9	0.6086	3	1.66
contig_209_pilon_pilon_1	45.5883	50323	0.0000	100.0000	50323	573	545	0.6474	26	37.67
contig_1013_pilon_pilon_1	43.2470	480647	0.0000	100.0000	480647	3018	2944	0.6566	37	28.88
contig_2169_pilon_pilon_1	7.0628	10006	0.0000	100.0000	10006	15	21	0.6198	6	3.62
contig_4935_pilon_pilon_1	11.7646	13860	0.0000	97.6623	13536	28	25	0.6638	12	8.10
contig_1673_pilon_pilon_1	34.8854	95140	0.0000	100.0000	95140	552	560	0.6615	32	10.08
contig_6865_pilon_pilon_1	18.0208	9401	0.0000	100.0000	9401	27	38	0.6415	18	3.51
contig_4340_pilon_pilon_1	8.8518	6020	0.0000	100.0000	6020	24	11	0.6457	8	2.09
contig_5043_pilon_pilon_1	32.9213	293273	0.0000	100.0000	293273	1365	1421	0.6354	32	13.14
contig_6697_pilon_pilon_1	2.7065	3182	0.0000	83.6581	2662	10	7	0.6295	2	3.40
contig_3803_pilon_pilon_1	1.4810	4393	0.0000	85.7045	3765	6	3	0.6700	1	1.15
contig_1288_pilon_pilon_1	4.9164	10142	0.0000	99.9704	10139	22	22	0.6328	4	3.32
contig_3586_pilon_pilon_1	3.2156	6442	0.0000	98.1217	6321	14	13	0.6450	4	1.63
contig_4984_pilon_pilon_1	12.0922	15136	0.0000	100.0000	15136	85	73	0.6463	5	13.27
contig_3241_pilon_pilon_1	3.6586	6597	0.0000	99.8181	6585	8	19	0.6484	3	2.86
contig_5059_pilon_pilon_1	4.9467	13554	0.0000	100.0000	13554	31	32	0.6547	4	4.90
contig_4335_pilon_pilon_1	16.7004	4977	0.0000	100.0000	4977	52	53	0.5986	7	24.17
contig_797_pilon_pilon_1	30.9182	105717	0.0000	100.0000	105717	374	393	0.7221	31	8.78
contig_3748_pilon_pilon_1	4.5671	11016	0.0000	99.5461	10966	20	25	0.6374	4	3.31
contig_2522_pilon_pilon_1	59.6171	11310	0.0000	100.0000	11310	64	66	0.6610	59	6.07
contig_7162_pilon_pilon_1	63.5608	29570	0.0000	100.0000	29570	252	370	0.6517	48	36.08
contig_5325_pilon_pilon_1	23.4599	11696	0.0000	100.0000	11696	86	101	0.6356	11	28.61
contig_5600_pilon_pilon_1	2.6241	12216	0.0000	95.4650	11662	24	20	0.6475	3	1.69
contig_6253_pilon_pilon_1	11.4999	7719	0.0000	99.9741	7717	44	25	0.6404	9	6.88
contig_292_pilon_pilon_1	45.4430	223218	0.0000	100.0000	223218	1396	1497	0.6805	38	26.71
contig_1237_pilon_pilon_1	42.6817	83630	0.0000	100.0000	83630	502	511	0.6610	37	18.20
contig_2665_pilon_pilon_1	47.0894	129301	0.0000	100.0000	129301	880	882	0.6608	41	22.25
contig_5903_pilon_pilon_1	8.7068	8996	0.0000	100.0000	8996	22	29	0.6595	7	5.10
contig_3581_pilon_pilon_1	27.9374	87972	0.0000	100.0000	87972	291	330	0.6556	28	6.42
contig_1799_pilon_pilon_1	1.4612	8636	0.0000	74.8031	6460	8	5	0.6728	1	1.12
contig_6639_pilon_pilon_1	11.1945	11749	0.0000	100.0000	11749	58	53	0.6337	10	7.44
contig_5190_pilon_pilon_1	6.7141	15345	0.0000	98.2861	15082	27	26	0.6325	6	3.95
contig_2095_pilon_pilon_1	35.6279	74845	0.0000	100.0000	74845	302	299	0.6429	35	7.00
contig_5670_pilon_pilon_1	3.5508	10015	0.0000	100.0000	10015	16	20	0.6348	3	2.26
contig_2473_pilon_pilon_1	0.9498	2550	0.0000	66.2745	1690	3	2	0.6881	1	0.82
contig_859_pilon_pilon_1	31.8943	33574	0.0000	100.0000	33574	133	106	0.6706	33	6.18
contig_5081_pilon_pilon_1	36.5878	76506	0.0000	100.0000	76506	518	473	0.6451	34	13.45
contig_5872_pilon_pilon_1	4.5071	8523	0.0000	100.0000	8523	11	5	0.6949	6	2.51
contig_6186_pilon_pilon_1	7.5005	8885	0.0000	99.6173	8851	42	47	0.6767	3	8.93
contig_3852_pilon_pilon_1	11.1893	3830	0.0000	100.0000	3830	20	16	0.6289	11	2.80
contig_5931_pilon_pilon_1	5.6669	7022	0.0000	92.1248	6469	17	11	0.6069	7	2.66
contig_7000_pilon_pilon_1	1.7127	8550	0.0000	100.0000	8550	7	5	0.6981	1	0.86
contig_4295_pilon_pilon_1	23.6288	59469	0.0000	100.0000	59469	313	345	0.6223	22	11.36
contig_4525_pilon_pilon_1	1.8381	13882	0.0000	97.7381	13568	3	10	0.6649	2	0.68
contig_2804_pilon_pilon_1	31.4690	138361	0.0000	100.0000	138361	547	531	0.6563	32	8.69
contig_4547_pilon_pilon_1	7.8092	6175	0.0000	97.5385	6023	42	38	0.6143	3	13.14
contig_4101_pilon_pilon_1	1.5227	8070	0.0000	94.8079	7651	10	9	0.6569	1	1.09
contig_1054_pilon_pilon_1	0.5844	1819	0.0000	43.7053	795	1	1	0.7124	0	0.73
contig_2205_pilon_pilon_1	18.0134	44709	0.0000	100.0000	44709	149	128	0.6583	16	8.18
contig_3413_pilon_pilon_1	13.4143	16916	0.0000	100.0000	16916	62	68	0.6598	13	4.01
contig_1740_pilon_pilon_1	38.3144	217897	0.0000	100.0000	217897	1641	1692	0.6483	36	21.36
contig_5334_pilon_pilon_1	7.6154	2509	0.0000	100.0000	2509	12	16	0.6536	2	6.63
contig_6880_pilon_pilon_1	10.0708	5367	0.0000	100.0000	5367	38	77	0.6734	8	10.66
contig_4559_pilon_pilon_1	4.6875	9697	0.0000	99.2884	9628	20	30	0.6351	3	4.58
contig_1017_pilon_pilon_1	56.9106	81723	0.0000	100.0000	81723	491	456	0.6987	59	14.09
contig_2010_pilon_pilon_1	36.3378	265814	0.0000	100.0000	265814	1193	1120	0.6586	35	10.56
contig_2341_pilon_pilon_1	34.4427	200593	0.0000	100.0000	200593	777	797	0.6712	34	8.61
contig_225_pilon_pilon_1	25.7029	25513	0.0000	100.0000	25513	195	156	0.6539	14	21.65
contig_2014_pilon_pilon_1	10.0367	11670	0.0000	100.0000	11670	25	31	0.6459	10	1.58
contig_3989_pilon_pilon_1	36.9365	83887	0.0000	100.0000	83887	472	530	0.6587	33	12.24
contig_1463_pilon_pilon_1	5.8233	18170	0.0000	99.4496	18070	39	45	0.6653	4	6.83
contig_848_pilon_pilon_1	30.4556	193508	0.0000	100.0000	193508	936	998	0.6675	28	17.81
contig_2629_pilon_pilon_1	33.4187	152325	0.0000	100.0000	152325	730	743	0.6498	32	9.71
contig_6079_pilon_pilon_1	14.1311	4364	0.0000	100.0000	4364	34	30	0.6509	11	9.64
contig_1838_pilon_pilon_1	4.9500	9015	0.0000	84.4814	7616	41	23	0.5909	2	7.47
contig_2957_pilon_pilon_1	30.6672	21814	0.0000	100.0000	21814	124	117	0.6404	32	7.02
contig_232_pilon_pilon_1	40.4716	376051	0.0000	100.0000	376051	2345	2344	0.6626	34	23.69
contig_1710_pilon_pilon_1	18.4690	17034	0.0000	100.0000	17034	62	86	0.6580	17	6.11
contig_6139_pilon_pilon_1	13.2144	16326	0.0000	100.0000	16326	68	50	0.6382	14	4.29
contig_6380_pilon_pilon_1	28.1526	39938	0.0000	100.0000	39938	126	127	0.6467	29	4.88
contig_3077_pilon_pilon_1	37.4493	84190	0.0000	100.0000	84190	452	474	0.6451	36	12.43
contig_4798_pilon_pilon_1	0.9983	2879	0.0000	60.6461	1746	3	0	0.6304	1	0.98
contig_4766_pilon_pilon_1	30.8702	10649	0.0000	100.0000	10649	94	84	0.6403	30	10.07
contig_3587_pilon_pilon_1	5.4153	7402	0.0000	100.0000	7402	36	22	0.6323	5	3.29
contig_4424_pilon_pilon_1	39.0703	9248	0.0000	100.0000	9248	135	143	0.5893	14	38.77
contig_4968_pilon_pilon_1	21.2989	77285	0.0000	100.0000	77285	251	225	0.6606	20	10.20
contig_4921_pilon_pilon_1	2.3680	3902	0.0000	96.1814	3753	4	3	0.6812	3	1.12
contig_1803_pilon_pilon_1	10.5774	12545	0.0000	100.0000	12545	22	30	0.6238	10	3.63
contig_7272_pilon_pilon_1	9.5923	18022	0.0000	100.0000	18022	38	36	0.6387	9	2.91
contig_628_pilon_pilon_1	43.4380	53396	0.0000	100.0000	53396	428	512	0.6559	38	18.03
contig_3494_pilon_pilon_1	31.6806	48699	0.0000	100.0000	48699	320	319	0.6671	30	7.81
contig_6076_pilon_pilon_1	3.0163	5574	0.0000	100.0000	5574	4	3	0.6592	3	0.92
contig_6607_pilon_pilon_1	2.2735	3554	0.0000	80.6415	2866	8	14	0.6628	1	2.49
contig_835_pilon_pilon_1	34.6713	50782	0.0000	100.0000	50782	291	300	0.6471	34	10.40
contig_1010_pilon_pilon_1	53.6751	65614	0.0000	100.0000	65614	543	571	0.6560	51	15.77
contig_6824_pilon_pilon_1	2.5625	5340	0.0000	100.0000	5340	10	4	0.6593	2	0.96
contig_3591_pilon_pilon_1	41.8087	10424	0.0000	100.0000	10424	139	125	0.6331	20	34.60
contig_4184_pilon_pilon_1	5.5441	12136	0.0000	99.5880	12086	25	30	0.6564	4	4.39
contig_7097_pilon_pilon_1	1.7959	7835	0.0000	91.0274	7132	5	6	0.6262	2	1.03
contig_1619_pilon_pilon_1	32.8879	153115	0.0000	100.0000	153115	625	623	0.6448	33	9.22
contig_105_pilon_pilon_1	34.8363	272422	0.0000	100.0000	272422	1360	1444	0.6765	33	13.97
contig_6153_pilon_pilon_1	2.9437	6790	0.0000	100.0000	6790	7	4	0.6462	3	0.96
contig_5954_pilon_pilon_1	1.3853	1726	0.0000	84.9363	1466	1	2	0.7090	1	0.87
contig_1489_pilon_pilon_1	53.0647	128003	0.0000	100.0000	128003	1047	1042	0.6555	40	33.91
contig_3476_pilon_pilon_1	14.1911	16283	0.0000	100.0000	16283	29	33	0.6584	14	2.58
contig_743_pilon_pilon_1	51.0612	258017	0.0000	100.0000	258017	1963	2008	0.6517	39	41.05
contig_3006_pilon_pilon_1	2.0958	9347	0.0000	91.9332	8593	17	13	0.6633	2	1.40
contig_5025_pilon_pilon_1	5.6080	18350	0.0000	100.0000	18350	37	32	0.6726	5	3.43
contig_7028_pilon_pilon_1	7.9603	14027	0.0000	99.5295	13961	28	19	0.6660	8	2.27
contig_6115_pilon_pilon_1	19.1742	23668	0.0000	100.0000	23668	104	106	0.6629	15	16.34
contig_5542_pilon_pilon_1	1.0099	3224	0.0000	75.8995	2447	3	3	0.6188	1	0.81
contig_4788_pilon_pilon_1	30.3820	95548	0.0000	100.0000	95548	373	324	0.6533	30	6.02
contig_4979_pilon_pilon_1	35.4994	65601	0.0000	100.0000	65601	371	434	0.6443	35	9.90
contig_2662_pilon_pilon_1	7.7202	12375	0.0000	100.0000	12375	23	10	0.6232	7	2.79
contig_5768_pilon_pilon_1	9.4449	5642	0.0000	98.5289	5559	33	28	0.6048	2	14.01
contig_397_pilon_pilon_1	37.9799	342536	0.0000	100.0000	342536	2219	2292	0.6577	34	19.42
contig_3754_pilon_pilon_1	19.3073	5474	0.0000	99.0501	5422	47	38	0.6471	13	16.17
contig_537_pilon_pilon_1	41.9176	221487	0.0000	100.0000	221487	1797	1662	0.6542	37	24.29
contig_2391_pilon_pilon_1	37.5410	249615	0.0000	100.0000	249615	1340	1332	0.6588	36	10.40
contig_3614_pilon_pilon_1	30.0936	32037	0.0000	100.0000	32037	216	183	0.6671	27	11.95
contig_371_pilon_pilon_1	17.7719	26760	0.0000	100.0000	26760	77	67	0.6519	18	4.83
contig_6038_pilon_pilon_1	5.4105	10856	0.0000	100.0000	10856	22	17	0.6425	6	3.25
contig_6457_pilon_pilon_1	19.0380	4342	0.0000	100.0000	4342	23	25	0.6321	18	4.71
contig_6148_pilon_pilon_1	24.9797	6051	0.0000	100.0000	6051	37	54	0.7123	28	14.90
contig_983_pilon_pilon_1	19.0078	12713	0.0000	100.0000	12713	47	54	0.6394	17	6.60
contig_1729_pilon_pilon_1	2.9208	5439	0.0000	95.8632	5214	7	8	0.6904	3	1.68
contig_6557_pilon_pilon_1	7.6353	15145	0.0000	99.4190	15057	34	50	0.6304	2	12.05
contig_2268_pilon_pilon_1	38.2151	190694	0.0000	100.0000	190694	1003	980	0.6574	35	16.95
contig_6531_pilon_pilon_1	16.9652	10231	0.0000	100.0000	10231	67	50	0.6554	19	6.26
contig_3317_pilon_pilon_1	2.5058	8675	0.0000	93.1643	8082	6	8	0.6196	2	1.64
contig_5132_pilon_pilon_1	41.9401	89460	0.0000	100.0000	89460	395	354	0.6564	41	7.39
contig_4953_pilon_pilon_1	15.1505	10047	0.0000	100.0000	10047	19	18	0.6690	15	1.73
contig_4932_pilon_pilon_1	4.2394	6567	0.0000	97.2895	6389	12	12	0.6519	3	2.61
contig_4040_pilon_pilon_1	24.9806	23778	0.0000	100.0000	23778	140	144	0.6467	19	14.94
contig_4049_pilon_pilon_1	2.6419	7749	0.0000	98.2707	7615	17	10	0.6095	2	1.69
contig_3284_pilon_pilon_1	36.0409	267917	0.0000	100.0000	267917	1617	1748	0.6534	36	13.10
contig_883_pilon_pilon_1	37.3102	539643	0.0000	100.0000	539643	2835	2843	0.6451	34	21.28
contig_6386_pilon_pilon_1	6.6029	6062	0.0000	95.3481	5780	36	28	0.6119	4	6.13
contig_4742_pilon_pilon_1	2.9127	8313	0.0000	98.9775	8228	9	9	0.6444	3	1.90
contig_5589_pilon_pilon_1	2.1315	10940	0.0000	98.4278	10768	8	13	0.6491	2	1.35
contig_4494_pilon_pilon_1	1.3158	5772	0.0000	94.6292	5462	2	8	0.6658	1	0.89
contig_4125_pilon_pilon_1	3.3231	8923	0.0000	97.8819	8734	13	15	0.6677	3	3.15
contig_4897_pilon_pilon_1	8.0567	16098	0.0000	100.0000	16098	114	42	0.6434	4	11.55
contig_3984_pilon_pilon_1	37.6692	17309	0.0000	100.0000	17309	84	95	0.6530	31	15.89
contig_508_pilon_pilon_1	39.5068	145121	0.0000	100.0000	145121	943	994	0.6691	34	22.97
contig_413_pilon_pilon_1	11.6030	4484	0.0000	100.0000	4484	12	11	0.6111	11	1.00
contig_5404_pilon_pilon_1	1.1260	1929	0.0000	84.4997	1630	1	2	0.6349	1	0.65
contig_6151_pilon_pilon_1	15.1292	13197	0.0000	99.9848	13195	67	65	0.6486	12	8.87
contig_3403_pilon_pilon_1	19.1258	9245	0.0000	100.0000	9245	47	47	0.6799	13	15.87
contig_1459_pilon_pilon_1	22.4493	10502	0.0000	100.0000	10502	82	73	0.6718	16	18.35
contig_3870_pilon_pilon_1	38.2297	220439	0.0000	100.0000	220439	993	946	0.6584	37	9.45
contig_6574_pilon_pilon_1	26.4635	13843	0.0000	100.0000	13843	95	108	0.6766	18	18.13
contig_431_pilon_pilon_1	37.9058	481799	0.0000	100.0000	481799	3372	2538	0.6601	35	31.88
contig_4169_pilon_pilon_1	4.0569	16489	0.0000	95.0634	15675	25	25	0.6668	3	3.50
contig_4635_pilon_pilon_1	1.3055	1614	0.0000	78.2528	1263	3	1	0.6323	2	0.80
contig_6828_pilon_pilon_1	7.3569	12310	0.0000	99.9838	12308	19	22	0.6723	9	4.50
contig_5299_pilon_pilon_1	6.7994	6056	0.0000	100.0000	6056	18	10	0.6160	7	3.18
contig_7188_pilon_pilon_1	1.7404	5747	0.0000	92.3264	5306	3	5	0.6362	1	1.05
contig_4326_pilon_pilon_1	19.7714	17275	0.0000	100.0000	17275	52	47	0.6676	20	2.40
contig_5398_pilon_pilon_1	5.5687	10922	0.0000	96.7588	10568	27	31	0.6233	3	6.44
contig_1789_pilon_pilon_1	26.0696	47958	0.0000	100.0000	47958	173	192	0.6708	26	5.24
contig_1175_pilon_pilon_1	39.5309	239455	0.0000	100.0000	239455	1626	1782	0.6542	27	36.62
contig_1953_pilon_pilon_1	33.4771	195441	0.0000	100.0000	195441	1280	1301	0.6558	33	15.03
contig_301_pilon_pilon_1	44.0656	127450	0.0000	100.0000	127450	1031	994	0.6458	38	23.60
contig_2779_pilon_pilon_1	12.3727	11681	0.0000	99.3579	11606	38	59	0.6672	11	7.61
contig_5257_pilon_pilon_1	2.4592	13418	0.0000	89.7973	12049	21	14	0.6297	1	2.89
contig_6425_pilon_pilon_1	21.8378	22132	0.0000	100.0000	22132	155	159	0.6586	17	16.58
contig_2062_pilon_pilon_1	6.4416	13298	0.0000	99.0224	13168	39	52	0.6503	6	3.69
contig_4123_pilon_pilon_1	7.8485	15016	0.0000	95.6113	14357	37	50	0.6741	4	11.67
contig_3250_pilon_pilon_1	34.7701	102510	0.0000	100.0000	102510	349	381	0.6543	35	13.57
contig_1347_pilon_pilon_1	38.4244	414719	0.0000	100.0000	414719	2796	2781	0.6580	33	23.77
contig_5469_pilon_pilon_1	4.2644	3018	0.0000	90.2253	2723	6	4	0.6647	5	2.37
contig_4332_pilon_pilon_1	22.0819	21537	0.0000	100.0000	21537	114	111	0.6523	21	7.50
contig_5124_pilon_pilon_1	3.3308	9044	0.0000	100.0000	9044	2	7	0.6072	4	1.68
contig_5796_pilon_pilon_1	13.8702	4845	0.0000	100.0000	4845	26	35	0.6380	15	6.51
contig_527_pilon_pilon_1	30.6674	7684	0.0000	100.0000	7684	69	69	0.6687	31	8.26
contig_834_pilon_pilon_1	17.8868	23989	0.0000	100.0000	23989	64	57	0.6772	19	6.13
contig_1767_pilon_pilon_1	10.7986	18568	0.0000	100.0000	18568	44	37	0.6606	11	4.88
contig_2683_pilon_pilon_1	3.4395	15465	0.0000	100.0000	15465	19	18	0.6740	3	1.78
contig_3513_pilon_pilon_1	22.5098	12724	0.0000	100.0000	12724	110	121	0.6276	17	12.17
contig_1735_pilon_pilon_1	27.4664	5718	0.0000	100.0000	5718	32	43	0.6337	19	15.23
contig_2032_pilon_pilon_1	4.6464	7631	0.0000	82.9773	6332	27	28	0.6231	2	7.14
contig_6426_pilon_pilon_1	46.9937	4469	0.0000	100.0000	4469	60	71	0.6584	44	23.37
contig_773_pilon_pilon_1	26.6259	31036	0.0000	100.0000	31036	142	252	0.6234	19	17.74
contig_4480_pilon_pilon_1	35.2407	62554	0.0000	100.0000	62554	225	242	0.6494	35	9.00
contig_5596_pilon_pilon_1	31.1385	16666	0.0000	100.0000	16666	121	101	0.6409	27	13.60
contig_2269_pilon_pilon_1	33.1178	83946	0.0000	100.0000	83946	450	445	0.6673	34	16.06
contig_7299_pilon_pilon_1	15.9339	17968	0.0000	100.0000	17968	65	60	0.6533	13	10.11
contig_350_pilon_pilon_1	43.7527	84512	0.0000	100.0000	84512	555	490	0.6624	42	13.12
contig_5427_pilon_pilon_1	15.4008	10966	0.0000	100.0000	10966	28	32	0.6609	16	6.08
contig_4691_pilon_pilon_1	1.9180	13820	0.0000	95.8394	13245	15	12	0.6318	2	0.91
contig_3047_pilon_pilon_1	32.6420	60351	0.0000	100.0000	60351	234	262	0.6809	32	8.44
contig_1154_pilon_pilon_1	289.0212	123014	0.0000	100.0000	123014	1278	3913	0.7764	32	614.54
contig_5745_pilon_pilon_1	8.1537	18282	0.0000	100.0000	18282	15	20	0.6401	9	2.44
contig_5495_pilon_pilon_1	31.2651	56405	0.0000	100.0000	56405	225	209	0.6407	31	6.37
contig_3825_pilon_pilon_1	13.2532	16068	0.0000	100.0000	16068	51	63	0.6309	12	7.98
contig_1217_pilon_pilon_1	2.3684	4886	0.0000	99.6111	4867	5	3	0.5846	2	0.79
contig_5974_pilon_pilon_1	32.3381	35892	0.0000	100.0000	35892	248	207	0.6458	31	8.95
contig_2861_pilon_pilon_1	3.3445	5048	0.0000	99.9604	5046	2	6	0.6922	3	0.77
contig_5700_pilon_pilon_1	12.2032	12793	0.0000	100.0000	12793	35	45	0.6561	13	4.19
contig_3763_pilon_pilon_1	6.0727	13876	0.0000	99.9279	13866	31	37	0.6294	6	4.99
contig_4681_pilon_pilon_1	2.8324	3306	0.0000	85.3297	2821	4	3	0.6154	3	1.63
contig_3684_pilon_pilon_1	5.6434	6818	0.0000	100.0000	6818	5	13	0.6215	5	1.92
contig_6049_pilon_pilon_1	1.7856	14862	0.0000	94.0250	13974	7	7	0.6723	2	0.95
contig_5694_pilon_pilon_1	6.2977	9235	0.0000	100.0000	9235	20	32	0.6698	6	4.15
contig_2767_pilon_pilon_1	4.7920	13878	0.0000	99.9279	13868	14	9	0.6553	4	2.46
contig_4446_pilon_pilon_1	2.6655	4721	0.0000	93.0523	4393	8	3	0.6273	3	1.24
contig_5929_pilon_pilon_1	4.4511	8746	0.0000	100.0000	8746	9	12	0.7181	5	1.54
contig_2320_pilon_pilon_1	11.0038	9022	0.0000	100.0000	9022	62	47	0.6290	4	15.34
contig_6617_pilon_pilon_1	2.8579	6348	0.0000	92.8639	5895	6	8	0.6396	3	1.50
contig_5959_pilon_pilon_1	26.1636	4181	0.0000	100.0000	4181	45	37	0.6111	25	9.53
contig_5692_pilon_pilon_1	15.2249	5523	0.0000	100.0000	5523	36	41	0.6396	4	18.79
contig_3922_pilon_pilon_1	32.2303	111188	0.0000	100.0000	111188	443	478	0.6647	31	7.53
contig_5597_pilon_pilon_1	2.5911	11901	0.0000	93.0594	11075	22	18	0.6267	2	3.16
contig_16_pilon_pilon_1	45.4245	191980	0.0000	100.0000	191980	1704	1493	0.6296	26	48.81
contig_886_pilon_pilon_1	37.2581	130845	0.0000	100.0000	130845	481	543	0.6508	35	9.24
contig_5609_pilon_pilon_1	3.3158	10282	0.0000	96.8586	9959	17	19	0.6248	3	1.60
contig_3179_pilon_pilon_1	3.5563	9984	0.0000	100.0000	9984	20	23	0.6431	2	2.53
contig_1232_pilon_pilon_1	5.2470	4073	0.0000	99.9754	4072	12	9	0.6692	5	1.74
contig_72_pilon_pilon_1	4.1355	2930	0.0000	96.5188	2828	8	12	0.6184	2	4.90
contig_1502_pilon_pilon_1	7.1838	9944	0.0000	99.4771	9892	17	21	0.6582	7	3.12
contig_4315_pilon_pilon_1	28.5411	24435	0.0000	100.0000	24435	103	124	0.6577	29	7.37
contig_4067_pilon_pilon_1	3.3630	6987	0.0000	100.0000	6987	14	8	0.6195	3	1.46
contig_2761_pilon_pilon_1	1.8505	6741	0.0000	85.5066	5764	11	11	0.5977	1	3.35
contig_980_pilon_pilon_1	49.0952	402656	0.0000	100.0000	402656	2831	2683	0.6608	37	40.62
contig_4650_pilon_pilon_1	31.6009	29418	0.0000	100.0000	29418	124	108	0.6625	31	7.65
contig_2456_pilon_pilon_1	3.4726	4475	0.0000	97.1844	4349	16	5	0.6310	3	2.51
contig_468_pilon_pilon_1	1.1552	5791	0.0000	100.0000	5791	2	1	0.6110	1	0.36
contig_3750_pilon_pilon_1	31.7512	17455	0.0000	100.0000	17455	150	159	0.6288	24	27.90
contig_2175_pilon_pilon_1	5.1419	8054	0.0000	96.3496	7760	44	25	0.6502	3	8.20
contig_6841_pilon_pilon_1	14.2484	6956	0.0000	100.0000	6956	19	25	0.6784	12	5.44
contig_5057_pilon_pilon_1	24.0501	16018	0.0000	100.0000	16018	91	135	0.6500	20	11.31
contig_552_pilon_pilon_1	3.7436	8903	0.0000	92.9237	8273	10	7	0.7407	4	1.58
contig_1930_pilon_pilon_1	4.1249	5972	0.0000	99.9498	5969	14	23	0.6461	2	6.28
contig_967_pilon_pilon_1	35.6176	103628	0.0000	100.0000	103628	550	523	0.6720	34	14.91
contig_144_pilon_pilon_1	15.2330	15251	0.0000	100.0000	15251	51	32	0.6721	16	6.80
contig_7342_pilon_pilon_1	4.9592	23883	0.0000	99.8828	23855	25	16	0.6297	3	4.25
contig_2692_pilon_pilon_1	36.1928	459721	0.0000	100.0000	459721	2700	2634	0.6595	33	15.51
contig_121_pilon_pilon_1	34.8036	195454	0.0000	100.0000	195454	1050	1010	0.6632	31	15.20
contig_6879_pilon_pilon_1	6.7572	5457	0.0000	99.6518	5438	34	73	0.6714	5	11.90
contig_3729_pilon_pilon_1	26.7743	66894	0.0000	100.0000	66894	302	266	0.6723	27	9.95
contig_4746_pilon_pilon_1	16.8998	20549	0.0000	100.0000	20549	73	75	0.6563	12	11.65
contig_3382_pilon_pilon_1	8.7714	6867	0.0000	99.7088	6847	12	21	0.6355	9	5.26
contig_4849_pilon_pilon_1	28.2840	25103	0.0000	100.0000	25103	112	97	0.6707	19	21.67
contig_5607_pilon_pilon_1	32.0723	94365	0.0000	100.0000	94365	431	398	0.6604	33	7.33
contig_5118_pilon_pilon_1	26.8941	18973	0.0000	100.0000	18973	120	100	0.6613	26	4.52
