#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_2649_pilon_pilon_1	25.2106	279103	0.0000	100.0000	279103	1578	1586	0.6417	20	24.75
contig_7540_pilon_pilon_1	10.2517	11296	0.0000	100.0000	11296	26	19	0.6848	8	6.25
contig_17868_pilon_pilon_1	41.0178	6953	0.0000	100.0000	6953	141	58	0.6491	39	16.82
contig_8669_pilon_pilon_1	1.8000	1745	0.0000	98.7393	1723	3	2	0.6617	2	0.53
contig_17049_pilon_pilon_1	14.1737	14385	0.0000	100.0000	14385	32	29	0.6697	15	3.56
contig_2458_pilon_pilon_1	19.1502	71166	0.0000	100.0000	71166	260	253	0.6461	18	6.07
contig_17978_pilon_pilon_1	8.2169	12238	0.0000	100.0000	12238	28	21	0.6664	8	4.52
contig_5421_pilon_pilon_1	20.9017	61067	0.0000	100.0000	61067	208	226	0.6490	23	8.91
contig_8811_pilon_pilon_1	19.4368	17457	0.0000	100.0000	17457	75	65	0.6548	19	7.19
contig_6576_pilon_pilon_1	18.3660	38572	0.0000	100.0000	38572	153	146	0.6421	19	4.76
contig_3394_pilon_pilon_1	35.6627	74974	0.0000	100.0000	74974	649	526	0.6584	31	26.65
contig_3190_pilon_pilon_1	35.9435	442352	0.0000	100.0000	442352	3242	3031	0.6519	24	47.27
contig_10110_pilon_pilon_1	0.6964	1545	0.0000	60.6472	937	1	3	0.6652	1	0.63
contig_1442_pilon_pilon_1	9.7574	15199	0.0000	100.0000	15199	37	43	0.6245	11	3.74
contig_4023_pilon_pilon_1	23.3145	41420	0.0000	100.0000	41420	296	278	0.6545	12	29.83
contig_3385_pilon_pilon_1	23.6707	393440	0.0000	99.8739	392944	1618	1657	0.6574	21	9.90
contig_2740_pilon_pilon_1	30.1938	198411	0.0000	100.0000	198411	1193	1153	0.6581	23	33.01
contig_9924_pilon_pilon_1	17.5495	6164	0.0000	100.0000	6164	23	26	0.6661	19	5.17
contig_6200_pilon_pilon_1	28.9125	89180	0.0000	100.0000	89180	452	435	0.6673	24	19.06
contig_4351_pilon_pilon_1	5.2314	4084	0.0000	100.0000	4084	1	12	0.6809	5	0.79
contig_8515_pilon_pilon_1	16.7948	45613	0.0000	100.0000	45613	193	160	0.6419	17	6.90
contig_2841_pilon_pilon_1	46.1166	94020	0.0000	100.0000	94020	819	821	0.6261	24	71.54
contig_17964_pilon_pilon_1	10.2489	6766	0.0000	100.0000	6766	29	19	0.6610	11	2.63
contig_1883_pilon_pilon_1	25.7548	13448	0.0000	100.0000	13448	96	93	0.6462	24	6.00
contig_6018_pilon_pilon_1	20.3653	87742	0.0000	100.0000	87742	345	307	0.6457	21	8.00
contig_17916_pilon_pilon_1	35.3071	11546	0.0000	100.0000	11546	71	57	0.6922	41	12.20
contig_2040_pilon_pilon_1	50.4431	152043	0.0000	100.0000	152043	1474	1489	0.6455	20	84.61
contig_17731_pilon_pilon_1	9.9671	16983	0.0000	100.0000	16983	40	54	0.6304	10	3.62
contig_7175_pilon_pilon_1	10.5668	16837	0.0000	100.0000	16837	51	49	0.6510	10	4.57
contig_17898_pilon_pilon_1	16.1186	16351	0.0000	100.0000	16351	82	77	0.6304	11	13.65
contig_17106_pilon_pilon_1	13.7622	30652	0.0000	100.0000	30652	85	63	0.6438	13	4.21
contig_6676_pilon_pilon_1	16.6340	50085	0.0000	100.0000	50085	208	219	0.6578	13	11.90
contig_17909_pilon_pilon_1	14.4954	5917	0.0000	100.0000	5917	45	73	0.6715	4	22.38
contig_1232_pilon_pilon_1	36.4700	37542	0.0000	100.0000	37542	277	249	0.6677	23	36.87
contig_8145_pilon_pilon_1	4.0093	10892	0.0000	100.0000	10892	16	16	0.6500	4	2.07
contig_12200_pilon_pilon_1	8.1046	12032	0.0000	100.0000	12032	22	16	0.6183	8	3.00
contig_7881_pilon_pilon_1	16.2125	42757	0.0000	100.0000	42757	165	148	0.6490	15	7.30
contig_8625_pilon_pilon_1	18.3229	177419	0.0000	100.0000	177419	742	659	0.6493	16	10.77
contig_17259_pilon_pilon_1	18.4705	11898	0.0000	100.0000	11898	35	41	0.6576	19	5.87
contig_10210_pilon_pilon_1	8.3821	2575	0.0000	100.0000	2575	23	9	0.6494	8	2.33
contig_9162_pilon_pilon_1	6.4384	24858	0.0000	99.5897	24756	30	31	0.6536	6	1.98
contig_6211_pilon_pilon_1	29.6422	40737	0.0000	100.0000	40737	292	301	0.6386	15	40.79
contig_1545_pilon_pilon_1	27.6985	72909	0.0000	100.0000	72909	387	372	0.6602	24	24.39
contig_7968_pilon_pilon_1	16.3941	39326	0.0000	100.0000	39326	121	104	0.6677	17	6.34
contig_9832_pilon_pilon_1	6.4090	8746	0.0000	99.9886	8745	25	13	0.6156	6	1.95
contig_14692_pilon_pilon_1	11.9795	3944	0.0000	92.4442	3646	57	43	0.6370	6	13.05
contig_14137_pilon_pilon_1	3.7421	4106	0.0000	96.7608	3973	13	6	0.6648	4	2.54
contig_4599_pilon_pilon_1	24.1189	104485	0.0000	100.0000	104485	445	464	0.6611	22	16.69
contig_13424_pilon_pilon_1	10.4900	63001	0.0000	99.9000	62938	158	119	0.6251	11	5.47
contig_7371_pilon_pilon_1	17.3505	18706	0.0000	100.0000	18706	52	47	0.6462	15	8.15
contig_18464_pilon_pilon_1	20.7884	13986	0.0000	100.0000	13986	89	37	0.6148	20	9.70
contig_10096_pilon_pilon_1	23.0754	31347	0.0000	100.0000	31347	177	193	0.6602	20	11.25
contig_9760_pilon_pilon_1	10.3848	11089	0.0000	100.0000	11089	40	36	0.6226	6	9.64
contig_11326_pilon_pilon_1	0.7575	2540	0.0000	50.6299	1286	1	5	0.6569	1	1.02
contig_3480_pilon_pilon_1	11.4567	2275	0.0000	100.0000	2275	11	14	0.5963	11	3.37
contig_5896_pilon_pilon_1	14.9421	35756	0.0000	100.0000	35756	104	98	0.6512	15	4.74
contig_14129_pilon_pilon_1	14.7591	28442	0.0000	100.0000	28442	82	87	0.6391	15	3.95
contig_14626_pilon_pilon_1	3.0287	7711	0.0000	98.8458	7622	16	19	0.6712	2	2.45
contig_15488_pilon_pilon_1	1.2316	2634	0.0000	65.3759	1722	5	1	0.6016	1	1.11
contig_8639_pilon_pilon_1	14.9020	89397	0.0000	100.0000	89397	308	300	0.6529	15	6.64
contig_5157_pilon_pilon_1	17.9401	58151	0.0000	100.0000	58151	212	266	0.6435	14	16.28
contig_17844_pilon_pilon_1	2.1661	10317	0.0000	92.8952	9584	11	10	0.6546	2	1.42
contig_7699_pilon_pilon_1	28.8934	6508	0.0000	100.0000	6508	71	47	0.6397	19	19.26
contig_5049_pilon_pilon_1	26.8699	69054	0.0000	100.0000	69054	357	360	0.6439	23	17.61
contig_14185_pilon_pilon_1	19.3175	35354	0.0000	100.0000	35354	65	100	0.7222	22	7.87
contig_3148_pilon_pilon_1	23.3667	137427	0.0000	100.0000	137427	791	672	0.6575	19	19.58
contig_7733_pilon_pilon_1	37.1493	84493	0.0000	100.0000	84493	606	576	0.6557	31	19.70
contig_16394_pilon_pilon_1	10.1861	17572	0.0000	100.0000	17572	41	53	0.6462	9	4.66
contig_17732_pilon_pilon_1	19.0551	17108	0.0000	100.0000	17108	68	63	0.6843	19	4.36
contig_5178_pilon_pilon_1	36.5298	47140	0.0000	100.0000	47140	387	388	0.6432	36	13.96
contig_8780_pilon_pilon_1	20.0973	32399	0.0000	100.0000	32399	161	155	0.6392	19	11.18
contig_1492_pilon_pilon_1	71.4918	58199	0.0000	100.0000	58199	846	699	0.6673	24	101.34
contig_6519_pilon_pilon_1	50.0771	24363	0.0000	100.0000	24363	435	359	0.6120	24	43.81
contig_12524_pilon_pilon_1	2.2748	3938	0.0000	81.3357	3203	9	8	0.6630	2	1.29
contig_5582_pilon_pilon_1	16.7288	39280	0.0000	100.0000	39280	193	156	0.6537	15	9.71
contig_3558_pilon_pilon_1	3.5629	4349	0.0000	99.9770	4348	4	8	0.6132	3	0.99
contig_13205_pilon_pilon_1	12.8087	15393	0.0000	100.0000	15393	65	40	0.6703	11	7.69
contig_3072_pilon_pilon_1	22.1289	107810	0.0000	100.0000	107810	484	491	0.6516	20	11.72
contig_11641_pilon_pilon_1	18.8143	23062	0.0000	100.0000	23062	159	138	0.6718	14	12.01
contig_4716_pilon_pilon_1	9.7111	13504	0.0000	99.9482	13497	26	29	0.6737	11	3.70
contig_7661_pilon_pilon_1	33.5594	17267	0.0000	100.0000	17267	148	131	0.6579	31	14.29
contig_9557_pilon_pilon_1	24.5027	22228	0.0000	100.0000	22228	114	121	0.6509	27	13.21
contig_4892_pilon_pilon_1	28.2548	187516	0.0000	100.0000	187516	1189	1133	0.6505	20	30.50
contig_11154_pilon_pilon_1	5.9316	7314	0.0000	99.2617	7260	19	27	0.6772	6	2.36
contig_7677_pilon_pilon_1	13.2700	26769	0.0000	96.3652	25796	99	93	0.6299	12	8.72
contig_9406_pilon_pilon_1	15.2703	10186	0.0000	100.0000	10186	63	72	0.6291	8	14.16
contig_10632_pilon_pilon_1	7.8021	1526	0.0000	100.0000	1526	9	15	0.6621	6	4.32
contig_15474_pilon_pilon_1	14.3299	15182	0.0000	100.0000	15182	65	56	0.6449	12	7.13
contig_9296_pilon_pilon_1	34.6355	64625	0.0000	100.0000	64625	403	374	0.6705	25	34.56
contig_17655_pilon_pilon_1	16.9809	12829	0.0000	100.0000	12829	43	40	0.6515	16	5.37
contig_6206_pilon_pilon_1	18.5453	55320	0.0000	100.0000	55320	193	199	0.6390	16	12.27
contig_8653_pilon_pilon_1	24.9962	32628	0.0000	100.0000	32628	107	112	0.6588	26	8.01
contig_7641_pilon_pilon_1	8.7593	25468	0.0000	100.0000	25468	75	56	0.6583	7	5.02
contig_16758_pilon_pilon_1	20.7071	39836	0.0000	100.0000	39836	164	105	0.6469	24	10.04
contig_5512_pilon_pilon_1	7.0941	5461	0.0000	100.0000	5461	8	11	0.6550	7	2.22
contig_5578_pilon_pilon_1	98.6202	25146	0.0000	99.9960	25145	476	471	0.6642	16	124.88
contig_2219_pilon_pilon_1	5.1731	5021	0.0000	90.8982	4564	12	23	0.6423	4	4.29
contig_1203_pilon_pilon_1	14.5343	3062	0.0000	100.0000	3062	20	27	0.6742	15	5.67
contig_8687_pilon_pilon_1	17.7385	57736	0.0000	100.0000	57736	242	276	0.6324	15	16.42
contig_17761_pilon_pilon_1	6.6778	21659	0.0000	97.8716	21198	17	27	0.6781	4	4.98
contig_16514_pilon_pilon_1	5.3003	9460	0.0000	96.4165	9121	16	21	0.6214	5	3.06
contig_8528_pilon_pilon_1	16.1890	14093	0.0000	100.0000	14093	88	74	0.6098	15	6.68
contig_6025_pilon_pilon_1	26.6192	112243	0.0000	100.0000	112243	733	690	0.6555	22	18.81
contig_17579_pilon_pilon_1	19.5725	39258	0.0000	100.0000	39258	173	151	0.6362	18	8.59
contig_10283_pilon_pilon_1	18.0324	9161	0.0000	100.0000	9161	23	21	0.6421	17	3.25
contig_8171_pilon_pilon_1	24.1710	18524	0.0000	100.0000	18524	155	122	0.6316	18	17.61
contig_7342_pilon_pilon_1	11.9833	29234	0.0000	100.0000	29234	95	92	0.6553	11	4.89
contig_17275_pilon_pilon_1	7.5027	6764	0.0000	100.0000	6764	22	11	0.6717	8	3.38
contig_11835_pilon_pilon_1	3.9096	8682	0.0000	93.3310	8103	16	15	0.6305	4	2.06
contig_11724_pilon_pilon_1	5.8407	5537	0.0000	99.9639	5535	4	13	0.6535	5	2.18
contig_11208_pilon_pilon_1	8.1591	14511	0.0000	100.0000	14511	25	36	0.6499	7	2.70
contig_9480_pilon_pilon_1	4.7231	4709	0.0000	100.0000	4709	12	9	0.6528	5	1.24
contig_12567_pilon_pilon_1	7.0688	2528	0.0000	100.0000	2528	6	7	0.6573	7	0.98
contig_8591_pilon_pilon_1	10.3778	6051	0.0000	100.0000	6051	17	15	0.6401	10	2.47
contig_2527_pilon_pilon_1	10.9165	1832	0.0000	100.0000	1832	9	6	0.5887	11	1.76
contig_16324_pilon_pilon_1	7.1244	4784	0.0000	100.0000	4784	10	7	0.6988	7	1.66
contig_15178_pilon_pilon_1	1.4808	2475	0.0000	57.7374	1429	5	8	0.5963	1	2.34
contig_18477_pilon_pilon_1	10.3861	18084	0.0000	100.0000	18084	57	58	0.6613	10	3.79
contig_17824_pilon_pilon_1	5.9604	17421	0.0000	99.4317	17322	34	39	0.6409	5	3.27
contig_3750_pilon_pilon_1	16.4291	2065	0.0000	100.0000	2065	11	14	0.6427	16	1.46
contig_2625_pilon_pilon_1	5.3456	1872	0.0000	100.0000	1872	12	2	0.6158	4	3.32
contig_16672_pilon_pilon_1	9.2858	6634	0.0000	100.0000	6634	15	13	0.6519	13	7.09
contig_13597_pilon_pilon_1	22.8141	24577	0.0000	100.0000	24577	110	96	0.6393	23	4.98
contig_8608_pilon_pilon_1	17.6036	8507	0.0000	100.0000	8507	35	35	0.6367	16	4.00
contig_13453_pilon_pilon_1	1.6152	6346	0.0000	100.0000	6346	4	4	0.6342	2	0.66
contig_16023_pilon_pilon_1	2.8356	1192	0.0000	100.0000	1192	2	2	0.6998	3	0.63
contig_1730_pilon_pilon_1	3.6777	1964	0.0000	100.0000	1964	7	1	0.6856	4	1.18
contig_9195_pilon_pilon_1	73.3298	23492	0.0000	100.0000	23492	278	320	0.6663	21	85.69
contig_8504_pilon_pilon_1	9.8732	18664	0.0000	100.0000	18664	44	42	0.6526	10	4.97
contig_12369_pilon_pilon_1	4.8255	3233	0.0000	99.6288	3221	9	5	0.6717	4	1.71
contig_17921_pilon_pilon_1	6.7085	14208	0.0000	100.0000	14208	22	29	0.6473	7	2.71
contig_9998_pilon_pilon_1	2.6838	5361	0.0000	87.6329	4698	6	13	0.6136	3	1.91
contig_12123_pilon_pilon_1	4.5341	4615	0.0000	94.7129	4371	21	23	0.6416	3	4.30
contig_17558_pilon_pilon_1	2.4900	4157	0.0000	94.6837	3936	6	12	0.6836	2	1.36
contig_17196_pilon_pilon_1	3.5501	8128	0.0000	98.5482	8010	8	8	0.7097	4	1.68
contig_15526_pilon_pilon_1	19.3386	46456	0.0000	100.0000	46456	172	170	0.6470	19	6.99
contig_16055_pilon_pilon_1	16.7327	32138	0.0000	100.0000	32138	90	85	0.6643	16	4.09
contig_8617_pilon_pilon_1	8.9884	9276	0.0000	99.8167	9259	40	50	0.6361	7	4.12
contig_3767_pilon_pilon_1	1.8661	2667	0.0000	98.0877	2616	4	6	0.5842	1	1.49
contig_15794_pilon_pilon_1	14.6484	19633	0.0000	100.0000	19633	67	65	0.6398	13	8.02
contig_4594_pilon_pilon_1	19.1319	69227	0.0000	100.0000	69227	361	309	0.6647	15	16.52
contig_16130_pilon_pilon_1	17.7666	16775	0.0000	100.0000	16775	62	57	0.6432	19	6.14
contig_5972_pilon_pilon_1	19.7471	221326	0.0000	99.8979	221100	908	961	0.6528	18	11.45
contig_4546_pilon_pilon_1	26.0336	113557	0.0000	100.0000	113557	605	577	0.6475	21	21.66
contig_7309_pilon_pilon_1	11.6254	34719	0.0000	100.0000	34719	87	96	0.6630	12	4.85
contig_10544_pilon_pilon_1	5.5600	3436	0.0000	100.0000	3436	9	7	0.5842	5	1.42
contig_9425_pilon_pilon_1	5.9771	5322	0.0000	100.0000	5322	11	6	0.6784	5	1.36
contig_11644_pilon_pilon_1	23.1030	62881	0.0000	100.0000	62881	290	259	0.6509	23	10.52
contig_15119_pilon_pilon_1	2.8389	2023	0.0000	100.0000	2023	5	9	0.6433	3	1.64
contig_17547_pilon_pilon_1	20.1739	65949	0.0000	100.0000	65949	259	283	0.6373	20	9.22
contig_11252_pilon_pilon_1	24.5562	13837	0.0000	100.0000	13837	87	110	0.6604	19	17.77
contig_4032_pilon_pilon_1	24.9818	82023	0.0000	100.0000	82023	419	399	0.6514	21	16.94
contig_6064_pilon_pilon_1	10.4208	10362	0.0000	100.0000	10362	59	27	0.6563	9	5.00
contig_3167_pilon_pilon_1	20.9169	83316	0.0000	100.0000	83316	301	352	0.6576	19	9.50
contig_16307_pilon_pilon_1	5.0430	2952	0.0000	100.0000	2952	7	9	0.6710	5	2.23
contig_5098_pilon_pilon_1	8.2066	22805	0.0000	100.0000	22805	39	26	0.6424	8	2.56
contig_13647_pilon_pilon_1	2.7613	2840	0.0000	100.0000	2840	4	5	0.6449	3	1.07
contig_5302_pilon_pilon_1	5.8572	7190	0.0000	100.0000	7190	12	10	0.6418	6	1.82
contig_8159_pilon_pilon_1	24.2492	39583	0.0000	100.0000	39583	237	249	0.6195	18	21.22
contig_5043_pilon_pilon_1	18.4395	112127	0.0000	100.0000	112127	394	367	0.6543	18	7.13
contig_16058_pilon_pilon_1	3.5995	5743	0.0000	99.7562	5729	12	12	0.6599	4	1.85
contig_5640_pilon_pilon_1	8.0729	33391	0.0000	100.0000	33391	67	55	0.6531	6	5.38
contig_8609_pilon_pilon_1	18.5790	49256	0.0000	100.0000	49256	194	297	0.6623	10	19.72
contig_6258_pilon_pilon_1	11.2407	30566	0.0000	100.0000	30566	64	54	0.6601	10	6.13
contig_18158_pilon_pilon_1	8.6337	2312	0.0000	96.0640	2221	21	18	0.6000	3	9.32
contig_8502_pilon_pilon_1	8.1232	22537	0.0000	100.0000	22537	32	39	0.6547	8	3.24
contig_5768_pilon_pilon_1	15.3033	21951	0.0000	100.0000	21951	67	93	0.6500	17	9.32
contig_13732_pilon_pilon_1	20.7851	3518	0.0000	100.0000	3518	12	16	0.5982	24	5.48
contig_13287_pilon_pilon_1	10.9216	9905	0.0000	100.0000	9905	31	25	0.6367	10	3.69
contig_7694_pilon_pilon_1	8.9087	18484	0.0000	100.0000	18484	21	42	0.6311	9	2.40
contig_5473_pilon_pilon_1	31.3481	166460	0.0000	100.0000	166460	994	1150	0.6566	22	39.06
contig_1520_pilon_pilon_1	5.0133	3694	0.0000	100.0000	3694	8	3	0.6517	5	1.27
contig_6606_pilon_pilon_1	28.2448	21442	0.0000	100.0000	21442	104	98	0.6653	29	5.47
contig_8316_pilon_pilon_1	15.2362	23084	0.0000	100.0000	23084	89	73	0.6505	13	6.92
contig_3651_pilon_pilon_1	16.4663	5023	0.0000	100.0000	5023	18	19	0.6544	16	2.09
contig_7708_pilon_pilon_1	25.7004	335041	0.0000	100.0000	335041	1515	1509	0.6529	23	12.80
contig_11302_pilon_pilon_1	11.1561	8916	0.0000	100.0000	8916	22	21	0.6345	11	7.81
contig_12477_pilon_pilon_1	12.6467	15127	0.0000	100.0000	15127	28	59	0.6772	9	8.91
contig_6612_pilon_pilon_1	2.9532	7717	0.0000	99.2095	7656	12	10	0.6450	2	2.29
contig_6188_pilon_pilon_1	72.4671	65575	0.0000	100.0000	65575	844	919	0.6287	39	65.24
contig_5169_pilon_pilon_1	35.5555	13249	0.0000	100.0000	13249	108	111	0.6123	23	26.62
contig_9901_pilon_pilon_1	3.6973	8445	0.0000	95.2635	8045	9	14	0.6133	3	3.12
contig_14676_pilon_pilon_1	4.2032	3405	0.0000	100.0000	3405	11	3	0.5389	4	2.00
contig_5975_pilon_pilon_1	22.6843	72509	0.0000	100.0000	72509	458	434	0.6597	15	23.86
contig_18508_pilon_pilon_1	10.6768	15544	0.0000	99.9485	15536	28	29	0.6649	11	4.33
contig_16721_pilon_pilon_1	3.3874	4608	0.0000	99.1753	4570	15	14	0.6358	3	2.98
contig_6125_pilon_pilon_1	22.3825	117681	0.0000	99.9023	117566	700	583	0.6495	17	21.03
contig_7658_pilon_pilon_1	21.7665	119731	0.0000	100.0000	119731	523	486	0.6581	19	13.17
contig_18226_pilon_pilon_1	2.6609	1218	0.0000	98.6864	1202	4	1	0.6507	3	0.64
contig_15588_pilon_pilon_1	4.5273	8300	0.0000	93.4217	7754	26	29	0.5188	3	4.67
contig_10232_pilon_pilon_1	4.9448	12716	0.0000	78.4288	9973	11	12	0.6597	6	3.46
contig_6070_pilon_pilon_1	18.3556	15265	0.0000	100.0000	15265	90	79	0.6302	15	8.83
contig_18343_pilon_pilon_1	13.6755	19511	0.0000	100.0000	19511	49	67	0.6563	14	3.65
contig_8607_pilon_pilon_1	9.2701	16484	0.0000	100.0000	16484	22	33	0.6624	10	4.41
contig_16459_pilon_pilon_1	1.3446	6359	0.0000	86.0670	5473	8	4	0.6269	1	1.03
contig_7887_pilon_pilon_1	54.5425	81977	0.0000	99.9890	81968	1090	1306	0.6441	24	63.92
contig_16619_pilon_pilon_1	3.1133	8296	0.0000	98.5897	8179	19	11	0.6173	3	2.07
contig_7765_pilon_pilon_1	34.7930	11930	0.0000	100.0000	11930	82	63	0.6466	35	6.63
contig_7824_pilon_pilon_1	45.1440	81039	0.0000	100.0000	81039	653	690	0.6300	35	29.46
contig_8493_pilon_pilon_1	15.2489	18325	0.0000	100.0000	18325	61	52	0.6390	13	6.54
contig_3341_pilon_pilon_1	9.6737	3353	0.0000	100.0000	3353	11	17	0.6731	10	3.44
contig_8959_pilon_pilon_1	13.3237	26688	0.0000	100.0000	26688	108	85	0.6698	11	9.38
contig_5443_pilon_pilon_1	20.1793	51391	0.0000	100.0000	51391	236	268	0.6430	19	10.31
contig_12066_pilon_pilon_1	21.9911	9210	0.0000	100.0000	9210	54	48	0.6493	22	5.29
contig_16212_pilon_pilon_1	10.2714	3991	0.0000	100.0000	3991	20	20	0.6282	10	1.78
contig_5700_pilon_pilon_1	32.2962	27688	0.0000	100.0000	27688	216	240	0.6415	30	16.75
contig_6027_pilon_pilon_1	31.3882	18940	0.0000	100.0000	18940	156	275	0.6633	13	31.09
contig_6387_pilon_pilon_1	28.8795	27551	0.0000	100.0000	27551	222	222	0.6463	21	37.54
contig_8835_pilon_pilon_1	21.0717	66719	0.0000	100.0000	66719	287	245	0.6751	21	7.13
contig_8850_pilon_pilon_1	27.2042	32985	0.0000	100.0000	32985	209	215	0.6334	16	33.77
contig_14894_pilon_pilon_1	4.7457	9492	0.0000	100.0000	9492	22	17	0.6039	4	1.97
contig_8252_pilon_pilon_1	21.0392	41028	0.0000	100.0000	41028	193	179	0.6500	19	13.64
contig_13089_pilon_pilon_1	6.1932	8347	0.0000	99.8562	8335	11	14	0.6163	6	1.50
contig_14417_pilon_pilon_1	7.8517	2563	0.0000	100.0000	2563	15	5	0.6524	7	3.39
contig_13043_pilon_pilon_1	9.4985	4530	0.0000	100.0000	4530	15	18	0.6053	10	2.10
contig_4494_pilon_pilon_1	23.2108	174291	0.0000	100.0000	174291	789	770	0.6554	22	8.58
contig_12299_pilon_pilon_1	3.0295	4781	0.0000	99.8954	4776	12	18	0.6237	2	2.42
contig_3773_pilon_pilon_1	4.1096	10822	0.0000	85.9083	9297	31	28	0.6049	1	4.59
contig_15432_pilon_pilon_1	2.9581	2290	0.0000	99.2140	2272	3	4	0.6530	3	1.05
contig_5216_pilon_pilon_1	22.0885	16163	0.0000	100.0000	16163	75	81	0.6904	20	8.56
contig_15035_pilon_pilon_1	1.4196	3282	0.0000	77.3918	2540	7	2	0.6150	1	1.15
contig_12894_pilon_pilon_1	14.6198	4989	0.0000	100.0000	4989	35	23	0.6115	14	3.82
contig_14500_pilon_pilon_1	1.5729	9608	0.0000	93.8072	9013	8	8	0.6700	1	0.91
contig_8099_pilon_pilon_1	3.0500	2558	0.0000	100.0000	2558	5	2	0.6619	4	1.66
contig_5481_pilon_pilon_1	17.6471	12654	0.0000	100.0000	12654	76	57	0.6569	16	14.32
contig_15522_pilon_pilon_1	1.6608	1710	0.0000	84.4444	1444	4	2	0.6860	1	1.29
contig_15902_pilon_pilon_1	4.7220	9116	0.0000	100.0000	9116	10	22	0.6441	5	2.82
contig_3224_pilon_pilon_1	10.9362	25296	0.0000	100.0000	25296	43	71	0.6590	10	3.32
contig_384_pilon_pilon_1	1560.0802	62976	0.0000	100.0000	62976	15497	16057	0.4467	23	6305.71
contig_12104_pilon_pilon_1	1.2153	2123	0.0000	96.0904	2040	1	2	0.5757	1	0.50
contig_15272_pilon_pilon_1	7.9225	3676	0.0000	100.0000	3676	10	17	0.6186	7	3.67
contig_15823_pilon_pilon_1	3.8740	2452	0.0000	100.0000	2452	5	9	0.7128	2	3.19
contig_9895_pilon_pilon_1	6.9089	9928	0.0000	98.8920	9818	19	16	0.6615	8	2.91
contig_17269_pilon_pilon_1	21.0467	31900	0.0000	100.0000	31900	160	173	0.6348	19	16.57
contig_18280_pilon_pilon_1	8.9109	4802	0.0000	100.0000	4802	21	23	0.5891	7	6.21
contig_13933_pilon_pilon_1	11.0973	10781	0.0000	100.0000	10781	18	24	0.6687	12	4.10
contig_6373_pilon_pilon_1	24.1340	139392	0.0000	100.0000	139392	552	588	0.6404	21	11.75
contig_7230_pilon_pilon_1	22.7299	73217	0.0000	100.0000	73217	487	403	0.6650	18	18.01
contig_12216_pilon_pilon_1	1.6820	1132	0.0000	88.4276	1001	3	3	0.6990	2	0.92
contig_14681_pilon_pilon_1	11.6526	11481	0.0000	100.0000	11481	21	17	0.6462	13	3.61
contig_9540_pilon_pilon_1	10.5531	8924	0.0000	100.0000	8924	26	27	0.6732	10	3.43
contig_18265_pilon_pilon_1	11.6533	11906	0.0000	100.0000	11906	40	40	0.6503	11	4.81
contig_8478_pilon_pilon_1	28.5115	71182	0.0000	100.0000	71182	340	371	0.6473	23	30.48
contig_12011_pilon_pilon_1	7.5427	5675	0.0000	100.0000	5675	13	8	0.6304	7	2.25
contig_6716_pilon_pilon_1	1.4666	6003	0.0000	72.4638	4350	10	12	0.6584	1	1.40
contig_7843_pilon_pilon_1	15.9048	6731	0.0000	95.8253	6450	54	42	0.6987	17	8.24
contig_7027_pilon_pilon_1	55.5528	13200	0.0000	100.0000	13200	217	216	0.6626	52	31.87
contig_18177_pilon_pilon_1	6.4478	5085	0.0000	100.0000	5085	19	34	0.6323	6	3.35
contig_14367_pilon_pilon_1	6.5495	10683	0.0000	100.0000	10683	21	11	0.6293	7	2.77
contig_12037_pilon_pilon_1	4.9636	4342	0.0000	91.8931	3990	22	16	0.6397	2	7.78
contig_7834_pilon_pilon_1	6.1442	32537	0.0000	100.0000	32537	52	42	0.6730	6	4.88
contig_9549_pilon_pilon_1	2.2748	3898	0.0000	97.5372	3802	7	4	0.6423	2	1.01
contig_6312_pilon_pilon_1	14.8223	42392	0.0000	100.0000	42392	209	211	0.6294	13	11.56
contig_13426_pilon_pilon_1	17.0145	6427	0.0000	100.0000	6427	18	25	0.6528	17	4.17
contig_12613_pilon_pilon_1	14.4183	15414	0.0000	98.9425	15251	69	63	0.5426	15	6.94
contig_7241_pilon_pilon_1	35.4239	23937	0.0000	100.0000	23937	301	86	0.6622	13	50.18
contig_5794_pilon_pilon_1	21.8803	48938	0.0000	100.0000	48938	222	198	0.6595	19	13.43
contig_15798_pilon_pilon_1	19.4321	3749	0.0000	100.0000	3749	32	33	0.6017	13	10.86
contig_17780_pilon_pilon_1	14.3172	27125	0.0000	99.9963	27124	62	76	0.6723	15	5.55
contig_12086_pilon_pilon_1	13.9760	4088	0.0000	100.0000	4088	154	45	0.5387	5	18.91
contig_13412_pilon_pilon_1	8.6994	20929	0.0000	100.0000	20929	46	34	0.6379	8	5.81
contig_10889_pilon_pilon_1	6.3332	4721	0.0000	100.0000	4721	9	8	0.6310	6	1.41
contig_7329_pilon_pilon_1	13.0232	2624	0.0000	100.0000	2624	9	25	0.6117	12	2.40
contig_11371_pilon_pilon_1	25.5875	35285	0.0000	100.0000	35285	158	166	0.6870	25	7.13
contig_5607_pilon_pilon_1	6.0080	2006	0.0000	100.0000	2006	5	10	0.6346	6	0.96
contig_15316_pilon_pilon_1	16.3524	17091	0.0000	100.0000	17091	48	39	0.6276	16	3.99
contig_13021_pilon_pilon_1	2.3743	3460	0.0000	96.2428	3330	3	6	0.6591	2	1.32
