#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_48344_pilon_pilon_1	54.4162	5819	0.0000	100.0000	5819	156	198	0.6511	51	17.99
contig_31442_pilon_pilon_1	114.3027	12050	0.0000	100.0000	12050	596	623	0.6829	130	43.52
contig_41530_pilon_pilon_1	11.0550	1110	0.0000	100.0000	1110	15	6	0.7394	13	5.19
contig_43201_pilon_pilon_1	17.9148	3742	0.0000	95.6173	3578	24	25	0.7408	16	12.42
contig_19553_pilon_pilon_1	128.1344	62235	0.0000	100.0000	62235	4134	4264	0.6555	74	203.85
contig_20149_pilon_pilon_1	24.8227	4348	0.0000	100.0000	4348	67	81	0.6487	26	14.05
contig_25101_pilon_pilon_1	78.5971	2502	0.0000	100.0000	2502	157	163	0.6476	84	25.39
contig_44685_pilon_pilon_1	185.9968	48638	0.0000	100.0000	48638	4152	4749	0.7128	157	131.54
contig_32662_pilon_pilon_1	135.6922	12057	0.0000	100.0000	12057	663	648	0.6730	135	31.76
contig_38211_pilon_pilon_1	90.6802	9402	0.0000	100.0000	9402	640	587	0.6297	72	73.53
contig_51822_pilon_pilon_1	46.7387	5293	0.0000	100.0000	5293	189	121	0.7077	41	33.22
contig_20317_pilon_pilon_1	131.4793	115650	0.0000	100.0000	115650	6827	6753	0.6570	110	148.83
contig_22826_pilon_pilon_1	70.7472	4213	0.0000	100.0000	4213	274	220	0.6593	49	54.26
contig_16589_pilon_pilon_1	111.6725	1252	0.0000	100.0000	1252	156	144	0.6414	103	22.26
contig_24318_pilon_pilon_1	148.4663	50130	0.0000	100.0000	50130	2533	2571	0.6785	155	47.19
contig_29003_pilon_pilon_1	5.4849	2149	0.0000	96.8823	2082	26	19	0.6822	3	5.95
contig_24848_pilon_pilon_1	76.8375	9235	0.0000	100.0000	9235	327	333	0.6673	88	48.62
contig_56016_pilon_pilon_1	52.4887	16234	0.0000	100.0000	16234	342	323	0.6185	54	26.98
contig_25449_pilon_pilon_1	22.5847	939	0.0000	100.0000	939	16	14	0.6152	22	2.16
contig_51470_pilon_pilon_1	85.7351	2873	0.0000	100.0000	2873	235	243	0.6444	64	71.60
contig_59254_pilon_pilon_1	17.8602	2704	0.0000	100.0000	2704	45	54	0.6362	16	9.75
contig_15230_pilon_pilon_1	62.4854	27036	0.0000	100.0000	27036	892	870	0.6537	54	38.98
contig_29157_pilon_pilon_1	134.0629	51997	0.0000	100.0000	51997	2584	2502	0.6478	143	48.40
contig_32810_pilon_pilon_1	22.5957	3267	0.0000	99.9694	3266	55	25	0.6452	23	7.80
contig_17238_pilon_pilon_1	143.1171	1939	0.0000	100.0000	1939	231	242	0.6298	137	76.24
contig_27165_pilon_pilon_1	57.9839	2554	0.0000	100.0000	2554	71	96	0.6098	59	18.49
contig_41116_pilon_pilon_1	30.0646	3171	0.0000	98.8962	3136	65	70	0.6589	35	21.25
contig_7600_pilon_pilon_1	560.8467	2251	0.0000	100.0000	2251	696	1128	0.8161	537	319.88
contig_27797_pilon_pilon_1	486.7960	2123	0.0000	100.0000	2123	1032	988	0.5583	527	343.56
contig_53651_pilon_pilon_1	54.8616	9060	0.0000	100.0000	9060	314	301	0.6113	44	27.16
contig_22050_pilon_pilon_1	119.0543	28143	0.0000	100.0000	28143	1640	1640	0.6763	120	55.95
contig_15271_pilon_pilon_1	70.4051	2239	0.0000	100.0000	2239	120	141	0.6152	65	23.81
contig_33753_pilon_pilon_1	81.7486	6488	0.0000	100.0000	6488	360	306	0.6326	76	44.32
contig_32904_pilon_pilon_1	103.8959	6914	0.0000	100.0000	6914	338	287	0.6464	111	42.93
contig_21705_pilon_pilon_1	80.8466	5097	0.0000	100.0000	5097	305	310	0.6252	72	38.29
contig_37169_pilon_pilon_1	20.4190	1198	0.0000	100.0000	1198	23	7	0.6298	22	4.59
contig_39797_pilon_pilon_1	38.9994	1709	0.0000	100.0000	1709	65	44	0.6368	27	23.35
contig_20153_pilon_pilon_1	69.2212	8679	0.0000	94.2390	8179	400	394	0.6486	82	49.48
contig_28521_pilon_pilon_1	90.6560	12849	0.0000	100.0000	12849	552	490	0.6913	88	28.12
contig_28525_pilon_pilon_1	1.6544	1172	0.0000	83.2765	976	3	2	0.6428	2	0.89
contig_39835_pilon_pilon_1	113.1342	47149	0.0000	99.9597	47130	2102	2074	0.6654	120	36.98
contig_42089_pilon_pilon_1	86.1615	15441	0.0000	100.0000	15441	719	747	0.6408	88	41.58
contig_27210_pilon_pilon_1	60.9893	7203	0.0000	98.1674	7071	315	308	0.6480	60	33.99
contig_16476_pilon_pilon_1	68.9099	1021	0.0000	100.0000	1021	82	90	0.5969	48	38.83
contig_29629_pilon_pilon_1	71.4312	12712	0.0000	100.0000	12712	481	533	0.6746	74	41.59
contig_7841_pilon_pilon_1	15.3554	878	0.0000	100.0000	878	23	16	0.6373	14	3.32
contig_22994_pilon_pilon_1	210.8835	42797	0.0000	100.0000	42797	3986	3988	0.6322	114	399.08
contig_14651_pilon_pilon_1	65.9163	908	0.0000	100.0000	908	64	98	0.5984	55	30.50
contig_23008_pilon_pilon_1	124.3163	92044	0.0000	100.0000	92044	4614	4402	0.6632	130	51.57
contig_22377_pilon_pilon_1	88.8761	21703	0.0000	99.6867	21635	1019	1086	0.6432	93	37.59
contig_22491_pilon_pilon_1	75.2212	10462	0.0000	100.0000	10462	392	396	0.6498	81	34.01
contig_57655_pilon_pilon_1	31.8475	3678	0.0000	100.0000	3678	46	53	0.6614	32	6.39
contig_31064_pilon_pilon_1	56.9239	3366	0.0000	100.0000	3366	141	167	0.6546	58	17.03
contig_26912_pilon_pilon_1	111.5664	5101	0.0000	100.0000	5101	231	262	0.6607	109	31.37
contig_58340_pilon_pilon_1	139.0924	3021	0.0000	100.0000	3021	201	220	0.6459	140	12.45
contig_29153_pilon_pilon_1	78.8329	13646	0.0000	100.0000	13646	683	719	0.6264	78	45.48
contig_50028_pilon_pilon_1	38.1099	983	0.0000	100.0000	983	40	48	0.5962	51	21.70
contig_9186_pilon_pilon_1	86.9609	537	0.0000	100.0000	537	42	62	0.6087	94	16.05
contig_44079_pilon_pilon_1	97.9579	14832	0.0000	100.0000	14832	589	608	0.6706	100	39.32
contig_20347_pilon_pilon_1	85.1627	6466	0.0000	100.0000	6466	324	388	0.6550	90	30.26
contig_47198_pilon_pilon_1	49.6198	8869	0.0000	100.0000	8869	236	213	0.6344	55	32.43
contig_24924_pilon_pilon_1	81.2954	6201	0.0000	100.0000	6201	380	389	0.6470	54	64.93
contig_47775_pilon_pilon_1	15.2399	796	0.0000	100.0000	796	16	36	0.6424	16	4.71
contig_40868_pilon_pilon_1	96.9061	9133	0.0000	99.9453	9128	385	444	0.6716	98	51.66
contig_56761_pilon_pilon_1	56.3969	1960	0.0000	100.0000	1960	104	89	0.6432	44	33.75
contig_24634_pilon_pilon_1	231.1258	5603	0.0000	100.0000	5603	819	848	0.6209	88	262.45
contig_54572_pilon_pilon_1	16.5581	3867	0.0000	99.3535	3842	32	71	0.6551	11	13.78
contig_49536_pilon_pilon_1	50.6770	8295	0.0000	98.9271	8206	309	268	0.6344	51	25.67
contig_33049_pilon_pilon_1	95.3285	15729	0.0000	100.0000	15729	854	753	0.6454	90	41.04
contig_26010_pilon_pilon_1	112.9655	36270	0.0000	100.0000	36270	2683	2741	0.6661	84	95.40
contig_39178_pilon_pilon_1	118.1455	9193	0.0000	100.0000	9193	436	509	0.7023	128	35.47
contig_36925_pilon_pilon_1	113.7146	1619	0.0000	100.0000	1619	138	147	0.6451	113	10.10
contig_16195_pilon_pilon_1	129.5907	13041	0.0000	96.9251	12640	1003	1002	0.6587	81	139.95
contig_39984_pilon_pilon_1	11.2904	2025	0.0000	91.5062	1853	33	36	0.5633	6	10.78
contig_17189_pilon_pilon_1	127.6549	33667	0.0000	100.0000	33667	1935	2088	0.6640	134	61.10
contig_22191_pilon_pilon_1	31.7341	4103	0.0000	99.9025	4099	85	86	0.7039	26	20.63
contig_27266_pilon_pilon_1	69.3365	5705	0.0000	100.0000	5705	207	210	0.6518	71	34.74
contig_44323_pilon_pilon_1	102.8425	4927	0.0000	100.0000	4927	271	280	0.6331	99	34.20
contig_24420_pilon_pilon_1	65.1671	11190	0.0000	100.0000	11190	437	413	0.6200	77	29.63
contig_29464_pilon_pilon_1	76.3838	7608	0.0000	100.0000	7608	317	410	0.6362	80	37.68
contig_6728_pilon_pilon_1	5.7398	934	0.0000	99.7859	932	29	11	0.6547	2	8.91
contig_19795_pilon_pilon_1	178.3987	36289	0.0000	100.0000	36289	2496	2376	0.6707	173	81.30
contig_22566_pilon_pilon_1	104.4706	22824	0.0000	100.0000	22824	1619	1542	0.6484	79	71.04
contig_25630_pilon_pilon_1	199.6755	4071	0.0000	100.0000	4071	472	491	0.6346	240	76.51
contig_32243_pilon_pilon_1	172.0370	5105	0.0000	100.0000	5105	573	580	0.6243	75	196.08
contig_18130_pilon_pilon_1	30.8794	572	0.0000	100.0000	572	23	31	0.6164	31	7.57
contig_33482_pilon_pilon_1	91.6199	10497	0.0000	100.0000	10497	499	478	0.6264	96	32.18
contig_9879_pilon_pilon_1	150.2671	38107	0.0000	100.0000	38107	3118	2944	0.6359	94	204.89
contig_27338_pilon_pilon_1	147.9183	32664	0.0000	100.0000	32664	2087	2030	0.6787	88	221.63
contig_51681_pilon_pilon_1	103.8687	1653	0.0000	100.0000	1653	115	105	0.6298	104	5.55
contig_47644_pilon_pilon_1	4.2680	1907	0.0000	99.6854	1901	5	12	0.6501	4	2.46
contig_28277_pilon_pilon_1	127.0623	9678	0.0000	100.0000	9678	847	721	0.6645	125	64.75
contig_39367_pilon_pilon_1	48.7308	5973	0.0000	100.0000	5973	219	217	0.6208	47	26.84
contig_50269_pilon_pilon_1	42.5866	1091	0.0000	100.0000	1091	122	73	0.6963	12	54.78
contig_27322_pilon_pilon_1	92.6693	10232	0.0000	100.0000	10232	569	598	0.6252	89	44.11
contig_51494_pilon_pilon_1	2.3277	1657	0.0000	80.0845	1327	5	1	0.6754	2	1.44
contig_28205_pilon_pilon_1	152.1123	11237	0.0000	99.9288	11229	1162	1110	0.6924	71	198.59
contig_19321_pilon_pilon_1	118.2759	92923	0.0000	100.0000	92923	4581	4488	0.6743	126	59.64
contig_5581_pilon_pilon_1	40.6707	984	0.0000	100.0000	984	28	18	0.6671	42	3.40
contig_24467_pilon_pilon_1	106.8919	21090	0.0000	99.9478	21079	1212	1303	0.6395	70	123.96
contig_29670_pilon_pilon_1	97.0045	19820	0.0000	100.0000	19820	1505	1378	0.6347	74	67.49
contig_11982_pilon_pilon_1	119.6737	183191	0.0000	100.0000	183191	9736	10094	0.6592	92	144.13
contig_28006_pilon_pilon_1	105.7891	39911	0.0000	100.0000	39911	1917	2101	0.6414	104	71.96
contig_5521_pilon_pilon_1	7.9454	1556	0.0000	100.0000	1556	18	17	0.5825	7	4.19
contig_44624_pilon_pilon_1	94.1244	5016	0.0000	99.5415	4993	339	311	0.6804	86	74.03
contig_42789_pilon_pilon_1	69.6286	13780	0.0000	100.0000	13780	574	583	0.6380	71	23.30
contig_14187_pilon_pilon_1	45.6299	562	0.0000	100.0000	562	35	40	0.5828	47	6.86
contig_29310_pilon_pilon_1	200.3221	16509	0.0000	100.0000	16509	1772	1770	0.6494	63	354.82
contig_34748_pilon_pilon_1	54.4192	4027	0.0000	100.0000	4027	143	185	0.6597	44	50.05
contig_23601_pilon_pilon_1	109.1908	2537	0.0000	100.0000	2537	348	310	0.6296	79	79.52
contig_49017_pilon_pilon_1	111.4526	13894	0.0000	100.0000	13894	664	718	0.6823	120	38.97
contig_27983_pilon_pilon_1	37.5569	11514	0.0000	99.5484	11462	267	177	0.6405	32	27.61
contig_22703_pilon_pilon_1	197.2083	60875	0.0000	100.0000	60875	5175	5335	0.6861	153	219.86
contig_58145_pilon_pilon_1	155.0113	5646	0.0000	100.0000	5646	307	316	0.6789	157	11.72
contig_36740_pilon_pilon_1	59.1452	10288	0.0000	100.0000	10288	273	279	0.6311	58	26.37
contig_31628_pilon_pilon_1	123.4974	3088	0.0000	100.0000	3088	183	151	0.6924	140	33.61
contig_26235_pilon_pilon_1	97.0271	12721	0.0000	100.0000	12721	789	771	0.6600	66	62.73
contig_8531_pilon_pilon_1	166.2687	3219	0.0000	100.0000	3219	281	248	0.6980	170	57.78
contig_43206_pilon_pilon_1	3.7681	3812	0.0000	100.0000	3812	4	10	0.6711	4	2.03
contig_56639_pilon_pilon_1	106.7852	5348	0.0000	100.0000	5348	264	262	0.6733	122	33.28
contig_43532_pilon_pilon_1	41.1031	10897	0.0000	100.0000	10897	219	176	0.6482	42	14.98
contig_34301_pilon_pilon_1	66.5863	18419	0.0000	100.0000	18419	740	761	0.6550	67	26.62
contig_28721_pilon_pilon_1	113.9138	31195	0.0000	100.0000	31195	2343	1474	0.6581	89	102.44
contig_26279_pilon_pilon_1	263.1474	7673	0.0000	96.5594	7409	1059	1134	0.6915	103	259.82
contig_55821_pilon_pilon_1	67.6739	2797	0.0000	100.0000	2797	126	125	0.6096	76	36.53
contig_21076_pilon_pilon_1	104.3376	7034	0.0000	100.0000	7034	505	447	0.6759	105	48.62
contig_18550_pilon_pilon_1	261.7204	33158	0.0000	100.0000	33158	3393	3320	0.6701	160	293.46
contig_28005_pilon_pilon_1	94.0241	8602	0.0000	97.8610	8418	488	442	0.6422	97	38.13
contig_23750_pilon_pilon_1	108.8189	27360	0.0000	100.0000	27360	1581	1563	0.6620	104	62.60
contig_10322_pilon_pilon_1	6.8739	1190	0.0000	100.0000	1190	1	15	0.7174	7	2.89
contig_20285_pilon_pilon_1	134.9384	39841	0.0000	100.0000	39841	1841	1802	0.6594	122	54.66
contig_2547_pilon_pilon_1	244.4784	11792	0.0000	99.4149	11723	1893	1867	0.6715	87	242.65
contig_27172_pilon_pilon_1	43.3587	28178	0.0000	100.0000	28178	742	752	0.6310	16	47.42
contig_31007_pilon_pilon_1	74.0361	10472	0.0000	100.0000	10472	374	346	0.6773	74	32.52
contig_12096_pilon_pilon_1	44.9460	593	0.0000	100.0000	593	43	24	0.5737	44	5.34
contig_22210_pilon_pilon_1	86.3843	12753	0.0000	100.0000	12753	595	553	0.6505	86	12.80
contig_29893_pilon_pilon_1	215.0296	28661	0.0000	100.0000	28661	2095	2600	0.6898	159	160.99
contig_38181_pilon_pilon_1	75.7236	16819	0.0000	100.0000	16819	871	921	0.6346	77	35.47
contig_44453_pilon_pilon_1	10.9027	2075	0.0000	94.9398	1970	25	26	0.6637	13	7.63
contig_19866_pilon_pilon_1	77.5909	6891	0.0000	97.8523	6743	282	331	0.6848	73	40.92
contig_8743_pilon_pilon_1	4.2770	2668	0.0000	95.9520	2560	5	13	0.6686	4	2.14
contig_27992_pilon_pilon_1	113.3919	19798	0.0000	100.0000	19798	1340	1360	0.6346	89	93.68
contig_50270_pilon_pilon_1	44.5584	13038	0.0000	100.0000	13038	235	213	0.6601	42	15.51
contig_34214_pilon_pilon_1	113.0924	7161	0.0000	100.0000	7161	508	525	0.6537	94	81.21
contig_10675_pilon_pilon_1	71.8515	687	0.0000	100.0000	687	51	42	0.6118	78	13.14
contig_44507_pilon_pilon_1	108.2868	22031	0.0000	100.0000	22031	1101	1138	0.6538	117	46.45
contig_28055_pilon_pilon_1	65.4294	6157	0.0000	99.8051	6145	264	294	0.6437	62	39.98
contig_21999_pilon_pilon_1	64.0295	11268	0.0000	99.6894	11233	299	306	0.6763	48	35.67
contig_36514_pilon_pilon_1	33.7605	2731	0.0000	100.0000	2731	89	78	0.6314	28	17.02
contig_28916_pilon_pilon_1	67.1326	19302	0.0000	100.0000	19302	529	573	0.6677	65	31.65
contig_45596_pilon_pilon_1	183.7700	17037	0.0000	100.0000	17037	1327	1283	0.6745	94	199.64
contig_29560_pilon_pilon_1	30.3425	2888	0.0000	100.0000	2888	82	77	0.6194	31	11.62
contig_45004_pilon_pilon_1	7.8626	553	0.0000	100.0000	553	5	6	0.7139	8	2.22
contig_56977_pilon_pilon_1	78.0034	9069	0.0000	99.9338	9063	408	433	0.6516	72	31.77
contig_21350_pilon_pilon_1	110.0507	16111	0.0000	100.0000	16111	986	1020	0.6517	90	78.23
contig_28454_pilon_pilon_1	103.0098	11212	0.0000	100.0000	11212	723	737	0.6604	79	75.12
contig_45160_pilon_pilon_1	132.9299	6576	0.0000	100.0000	6576	643	840	0.6867	124	52.23
contig_26892_pilon_pilon_1	89.2932	8655	0.0000	100.0000	8655	561	602	0.6222	73	62.06
contig_18606_pilon_pilon_1	71.1059	16749	0.0000	100.0000	16749	542	498	0.6912	64	34.59
contig_57130_pilon_pilon_1	26.0191	2664	0.0000	100.0000	2664	46	40	0.6915	17	19.43
contig_28776_pilon_pilon_1	132.3560	7530	0.0000	99.0438	7458	668	672	0.6798	100	118.18
contig_22472_pilon_pilon_1	40.4901	9854	0.0000	100.0000	9854	318	292	0.6198	36	28.56
contig_53572_pilon_pilon_1	88.1471	22525	0.0000	100.0000	22525	931	964	0.6430	79	26.76
contig_51691_pilon_pilon_1	195.6899	8910	0.0000	100.0000	8910	1072	1076	0.6799	218	95.36
contig_21985_pilon_pilon_1	880.1276	11274	0.0000	99.9911	11273	5854	3745	0.8081	723	688.39
contig_58593_pilon_pilon_1	82.4886	7382	0.0000	100.0000	7382	419	431	0.6277	73	41.12
contig_36540_pilon_pilon_1	117.5975	9890	0.0000	98.9990	9791	463	426	0.6870	126	32.65
contig_21819_pilon_pilon_1	155.5350	195342	0.0000	100.0000	195342	11872	11765	0.6648	155	76.36
contig_28579_pilon_pilon_1	98.2202	20643	0.0000	100.0000	20643	1144	1194	0.6365	92	35.57
contig_50543_pilon_pilon_1	106.4166	7461	0.0000	100.0000	7461	477	494	0.6268	94	64.20
contig_50912_pilon_pilon_1	68.7721	18955	0.0000	100.0000	18955	687	779	0.6261	79	43.37
contig_21277_pilon_pilon_1	55.8236	11765	0.0000	100.0000	11765	561	620	0.6250	46	39.18
contig_49695_pilon_pilon_1	130.5755	6966	0.0000	100.0000	6966	542	494	0.6529	118	81.38
contig_44477_pilon_pilon_1	70.2362	9109	0.0000	100.0000	9109	348	355	0.6289	68	19.33
contig_30892_pilon_pilon_1	183.6171	12956	0.0000	100.0000	12956	1504	1576	0.6847	59	221.02
contig_42688_pilon_pilon_1	114.6183	35193	0.0000	99.9545	35177	2004	2020	0.6983	53	117.65
contig_9163_pilon_pilon_1	153.5332	14476	0.0000	100.0000	14476	828	848	0.6944	154	27.34
contig_29247_pilon_pilon_1	164.8346	36698	0.0000	100.0000	36698	2395	2286	0.6617	141	134.48
contig_56398_pilon_pilon_1	72.9795	10265	0.0000	100.0000	10265	469	460	0.6296	55	32.05
contig_55323_pilon_pilon_1	60.0649	3574	0.0000	100.0000	3574	117	122	0.6646	64	20.87
contig_44125_pilon_pilon_1	91.1618	12770	0.0000	100.0000	12770	511	465	0.6456	87	32.01
contig_20471_pilon_pilon_1	147.9362	19270	0.0000	100.0000	19270	1746	1598	0.6317	103	146.19
contig_25538_pilon_pilon_1	145.3130	59408	0.0000	100.0000	59408	3272	3248	0.6545	137	95.38
contig_50553_pilon_pilon_1	151.4059	5667	0.0000	100.0000	5667	339	289	0.6866	156	27.60
contig_27357_pilon_pilon_1	97.8475	18931	0.0000	100.0000	18931	964	1015	0.6600	114	54.12
contig_44321_pilon_pilon_1	328.5043	9640	0.0000	100.0000	9640	1385	1417	0.6816	160	294.32
contig_18504_pilon_pilon_1	109.2982	4501	0.0000	100.0000	4501	450	417	0.6309	92	77.93
contig_6318_pilon_pilon_1	179.9858	562	0.0000	100.0000	562	121	99	0.7404	183	12.86
contig_27247_pilon_pilon_1	69.5208	9914	0.0000	100.0000	9914	488	497	0.6126	66	28.85
contig_32498_pilon_pilon_1	71.1219	14055	0.0000	100.0000	14055	493	504	0.6396	70	29.47
contig_39153_pilon_pilon_1	61.3063	11186	0.0000	100.0000	11186	390	401	0.6716	67	37.01
contig_55948_pilon_pilon_1	137.6055	2383	0.0000	100.0000	2383	210	185	0.6699	139	13.84
contig_31404_pilon_pilon_1	57.8710	3015	0.0000	100.0000	3015	121	120	0.6474	44	21.19
contig_30714_pilon_pilon_1	86.7199	9643	0.0000	100.0000	9643	302	330	0.6398	86	34.87
contig_42735_pilon_pilon_1	146.3846	12007	0.0000	100.0000	12007	569	605	0.6647	157	34.11
contig_37992_pilon_pilon_1	139.2651	17618	0.0000	100.0000	17618	829	852	0.6530	155	41.02
contig_8796_pilon_pilon_1	6.5218	3137	0.0000	98.5655	3092	21	7	0.6315	6	3.85
contig_29960_pilon_pilon_1	131.2709	20003	0.0000	100.0000	20003	1366	1364	0.6678	83	140.27
contig_58730_pilon_pilon_1	112.8153	7817	0.0000	100.0000	7817	334	348	0.6853	119	24.08
contig_58327_pilon_pilon_1	52.1303	3614	0.0000	100.0000	3614	179	167	0.5990	50	33.32
contig_35069_pilon_pilon_1	43.0498	683	0.0000	100.0000	683	20	41	0.6139	38	7.86
contig_24826_pilon_pilon_1	87.2435	12097	0.0000	100.0000	12097	460	465	0.6778	88	37.05
contig_37078_pilon_pilon_1	100.8837	10102	0.0000	100.0000	10102	423	412	0.6862	109	28.37
contig_22646_pilon_pilon_1	139.1440	2791	0.0000	100.0000	2791	168	162	0.6520	157	51.44
contig_46114_pilon_pilon_1	27.4736	1949	0.0000	100.0000	1949	47	61	0.6299	26	6.68
contig_2556_pilon_pilon_1	11.3651	1490	0.0000	100.0000	1490	26	26	0.8410	10	4.40
contig_25759_pilon_pilon_1	272.2398	10794	0.0000	100.0000	10794	1457	1392	0.6992	174	202.10
contig_52388_pilon_pilon_1	41.2072	4687	0.0000	100.0000	4687	91	79	0.6945	45	18.75
contig_51630_pilon_pilon_1	110.9205	21316	0.0000	100.0000	21316	728	733	0.6895	109	42.30
contig_20441_pilon_pilon_1	78.5287	12323	0.0000	100.0000	12323	618	608	0.6466	78	29.17
contig_27607_pilon_pilon_1	115.9043	9601	0.0000	100.0000	9601	639	633	0.6396	117	51.34
contig_24376_pilon_pilon_1	91.3617	19498	0.0000	100.0000	19498	996	1094	0.6543	74	54.93
contig_28335_pilon_pilon_1	158.8799	13268	0.0000	100.0000	13268	1214	1322	0.5993	82	213.53
contig_32902_pilon_pilon_1	76.0671	13417	0.0000	100.0000	13417	469	434	0.6501	76	25.09
contig_46000_pilon_pilon_1	118.3235	2643	0.0000	100.0000	2643	234	241	0.5998	127	44.57
contig_12827_pilon_pilon_1	118.1178	1833	0.0000	100.0000	1833	150	163	0.6512	117	12.28
contig_3388_pilon_pilon_1	161.1214	412507	0.0000	100.0000	412507	26403	26427	0.6627	153	90.47
contig_21084_pilon_pilon_1	76.6738	3991	0.0000	100.0000	3991	184	175	0.7042	85	20.30
contig_58258_pilon_pilon_1	75.2895	6118	0.0000	100.0000	6118	187	200	0.6436	77	18.02
contig_22657_pilon_pilon_1	106.9979	2388	0.0000	100.0000	2388	157	220	0.6315	59	83.03
contig_41049_pilon_pilon_1	61.9849	4301	0.0000	99.9767	4300	149	177	0.6546	74	28.78
contig_20942_pilon_pilon_1	117.7341	35729	0.0000	100.0000	35729	1852	1778	0.6593	112	80.91
contig_32029_pilon_pilon_1	69.1415	6539	0.0000	100.0000	6539	286	299	0.6468	64	45.10
contig_23606_pilon_pilon_1	123.5025	89378	0.0000	99.8669	89259	4744	4820	0.6666	118	105.25
contig_47110_pilon_pilon_1	5.9048	578	0.0000	98.4429	569	6	3	0.7127	6	1.08
contig_33694_pilon_pilon_1	85.8387	6292	0.0000	100.0000	6292	289	294	0.6346	86	24.80
contig_32097_pilon_pilon_1	96.3005	11505	0.0000	100.0000	11505	473	459	0.6501	104	24.51
contig_46155_pilon_pilon_1	9.2080	3557	0.0000	100.0000	3557	25	8	0.6377	10	4.15
contig_48845_pilon_pilon_1	104.5873	4526	0.0000	100.0000	4526	279	267	0.6212	132	49.90
contig_7452_pilon_pilon_1	213.1689	1048	0.0000	100.0000	1048	134	181	0.6755	230	37.10
contig_33159_pilon_pilon_1	105.1844	3428	0.0000	100.0000	3428	179	179	0.6457	107	17.88
contig_4035_pilon_pilon_1	104.6628	3141	0.0000	100.0000	3141	264	258	0.6505	90	58.55
contig_16098_pilon_pilon_1	76.2722	18400	0.0000	100.0000	18400	911	937	0.6367	81	34.78
contig_19456_pilon_pilon_1	88.9216	23060	0.0000	100.0000	23060	1065	1139	0.6522	68	66.22
contig_59587_pilon_pilon_1	102.8269	2975	0.0000	99.1261	2949	160	137	0.6441	108	16.95
contig_26666_pilon_pilon_1	90.9359	15463	0.0000	100.0000	15463	623	646	0.6833	74	49.57
contig_38224_pilon_pilon_1	62.1407	20916	0.0000	100.0000	20916	654	678	0.6699	60	25.83
contig_25055_pilon_pilon_1	110.1097	6844	0.0000	100.0000	6844	446	440	0.6426	97	34.66
contig_50558_pilon_pilon_1	63.0399	20761	0.0000	100.0000	20761	698	817	0.6462	64	25.67
contig_58400_pilon_pilon_1	61.4732	15517	0.0000	100.0000	15517	444	496	0.6412	62	28.51
contig_25937_pilon_pilon_1	132.2635	13176	0.0000	100.0000	13176	1134	1064	0.6383	106	106.48
contig_31647_pilon_pilon_1	86.7214	15314	0.0000	99.8106	15285	808	814	0.6347	82	39.89
contig_19433_pilon_pilon_1	172.2840	8863	0.0000	100.0000	8863	1168	1124	0.6595	112	171.16
contig_27409_pilon_pilon_1	59.8094	12777	0.0000	98.8495	12630	457	395	0.6537	58	34.44
contig_24198_pilon_pilon_1	77.8073	5320	0.0000	100.0000	5320	260	259	0.6582	83	24.77
contig_22977_pilon_pilon_1	166.4272	16244	0.0000	100.0000	16244	1679	1732	0.6429	55	320.74
contig_55656_pilon_pilon_1	37.6542	2854	0.0000	98.8087	2820	64	81	0.6976	42	28.41
contig_30802_pilon_pilon_1	77.7651	10624	0.0000	100.0000	10624	491	462	0.6295	70	25.59
contig_18896_pilon_pilon_1	88.8170	17916	0.0000	100.0000	17916	816	771	0.6673	93	36.81
contig_35587_pilon_pilon_1	128.0588	3096	0.0000	100.0000	3096	277	265	0.6552	150	58.56
contig_47673_pilon_pilon_1	125.5611	12843	0.0000	100.0000	12843	553	581	0.6478	137	45.00
contig_30361_pilon_pilon_1	99.5082	17641	0.0000	100.0000	17641	923	818	0.6674	101	36.35
contig_57375_pilon_pilon_1	150.4938	4107	0.0000	100.0000	4107	259	266	0.6783	149	14.36
contig_33230_pilon_pilon_1	89.8833	14620	0.0000	100.0000	14620	1019	956	0.6382	62	106.17
contig_19796_pilon_pilon_1	97.7062	9985	0.0000	100.0000	9985	498	532	0.6862	99	32.82
contig_31279_pilon_pilon_1	73.3887	21671	0.0000	100.0000	21671	918	835	0.6204	79	28.61
contig_19879_pilon_pilon_1	714.0341	3578	0.0000	100.0000	3578	1622	1736	0.6092	137	883.56
contig_25720_pilon_pilon_1	102.1570	16174	0.0000	100.0000	16174	673	615	0.6747	108	38.55
contig_44967_pilon_pilon_1	6.2636	478	0.0000	100.0000	478	5	4	0.7599	7	1.69
contig_3462_pilon_pilon_1	96.4787	1126	0.0000	100.0000	1126	108	91	0.6399	111	30.73
contig_29595_pilon_pilon_1	385.2401	20754	0.0000	100.0000	20754	4033	4055	0.6074	151	385.13
contig_24248_pilon_pilon_1	86.8182	3999	0.0000	100.0000	3999	281	298	0.5934	82	26.87
contig_26484_pilon_pilon_1	258.5318	96110	0.0000	100.0000	96110	7442	7177	0.6693	184	196.43
contig_22649_pilon_pilon_1	111.8344	18582	0.0000	100.0000	18582	1024	991	0.6833	105	59.46
contig_29883_pilon_pilon_1	206.0342	19966	0.0000	100.0000	19966	2516	2411	0.6729	110	243.24
contig_29606_pilon_pilon_1	101.7079	13772	0.0000	100.0000	13772	1099	1087	0.6626	75	189.19
