#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_15695_pilon_pilon_1	24.4607	24957	0.0000	100.0000	24957	107	122	0.6620	29	11.94
contig_6722_pilon_pilon_1	21.7877	16139	0.0000	100.0000	16139	86	108	0.6623	19	14.27
contig_6747_pilon_pilon_1	29.0382	17141	0.0000	100.0000	17141	130	175	0.6507	23	15.99
contig_4626_pilon_pilon_1	1.5712	5840	0.0000	98.4589	5750	5	4	0.6633	1	1.14
contig_3614_pilon_pilon_1	30.6208	12110	0.0000	100.0000	12110	68	71	0.6399	34	9.66
contig_2333_pilon_pilon_1	58.3938	32614	0.0000	100.0000	32614	453	537	0.6420	25	94.90
contig_2603_pilon_pilon_1	18.8203	16310	0.0000	100.0000	16310	81	68	0.6633	20	7.27
contig_12780_pilon_pilon_1	17.8885	8099	0.0000	100.0000	8099	39	50	0.6077	17	4.10
contig_2947_pilon_pilon_1	33.5387	18185	0.0000	100.0000	18185	113	130	0.6548	37	9.60
contig_11179_pilon_pilon_1	16.0980	4307	0.0000	100.0000	4307	12	38	0.6561	14	5.03
contig_4891_pilon_pilon_1	32.7789	42368	0.0000	100.0000	42368	274	258	0.6659	34	9.96
contig_3178_pilon_pilon_1	87.5886	20740	0.0000	100.0000	20740	390	397	0.6703	38	82.83
contig_3910_pilon_pilon_1	28.4182	12052	0.0000	100.0000	12052	90	74	0.6587	28	9.42
contig_5739_pilon_pilon_1	5.6566	5204	0.0000	100.0000	5204	13	11	0.6676	5	2.36
contig_7887_pilon_pilon_1	19.6464	8617	0.0000	100.0000	8617	52	60	0.6379	22	8.32
contig_7709_pilon_pilon_1	17.6133	7003	0.0000	100.0000	7003	54	51	0.6136	19	8.27
contig_11473_pilon_pilon_1	1.7752	3101	0.0000	87.1977	2704	1	3	0.6762	2	0.95
contig_6763_pilon_pilon_1	13.5667	8018	0.0000	100.0000	8018	21	26	0.6513	13	5.37
contig_16383_pilon_pilon_1	25.0728	4532	0.0000	100.0000	4532	51	47	0.6314	23	11.36
contig_2883_pilon_pilon_1	31.0490	29580	0.0000	100.0000	29580	200	240	0.6606	29	10.14
contig_1394_pilon_pilon_1	25.9498	16827	0.0000	100.0000	16827	99	93	0.6403	25	9.57
contig_4912_pilon_pilon_1	2.4122	2409	0.0000	100.0000	2409	2	6	0.6171	2	0.69
contig_7696_pilon_pilon_1	19.4748	35960	0.0000	100.0000	35960	165	143	0.6683	19	5.91
contig_7862_pilon_pilon_1	7.8034	12955	0.0000	91.6326	11871	23	18	0.6537	9	4.90
contig_4969_pilon_pilon_1	21.4775	17560	0.0000	100.0000	17560	82	77	0.6455	20	7.83
contig_14202_pilon_pilon_1	15.5703	8010	0.0000	100.0000	8010	35	48	0.6247	16	4.31
contig_685_pilon_pilon_1	2.8079	1655	0.0000	95.6495	1583	5	6	0.6300	3	1.42
contig_2898_pilon_pilon_1	6.5046	7684	0.0000	99.9740	7682	34	40	0.6558	4	7.06
contig_13936_pilon_pilon_1	12.4531	7937	0.0000	100.0000	7937	38	36	0.6191	12	2.59
contig_1414_pilon_pilon_1	28.1926	6899	0.0000	100.0000	6899	54	61	0.6504	26	11.53
contig_6946_pilon_pilon_1	14.3669	18712	0.0000	100.0000	18712	64	74	0.6331	14	5.19
contig_12918_pilon_pilon_1	5.0235	7311	0.0000	100.0000	7311	21	19	0.5888	4	3.73
contig_15852_pilon_pilon_1	13.5181	7634	0.0000	100.0000	7634	37	31	0.6871	12	3.85
contig_3420_pilon_pilon_1	43.3560	24894	0.0000	100.0000	24894	279	249	0.6706	18	56.83
contig_6155_pilon_pilon_1	19.0101	7359	0.0000	100.0000	7359	28	33	0.6930	21	7.25
contig_1441_pilon_pilon_1	33.0579	5077	0.0000	100.0000	5077	44	71	0.6530	12	30.90
contig_14249_pilon_pilon_1	7.1627	3965	0.0000	100.0000	3965	10	4	0.6797	7	1.66
contig_6579_pilon_pilon_1	12.6430	6572	0.0000	99.9696	6570	56	42	0.6694	12	4.68
contig_10756_pilon_pilon_1	11.0381	7134	0.0000	99.8879	7126	28	18	0.6657	12	4.38
contig_7800_pilon_pilon_1	1.8504	2975	0.0000	87.1597	2593	3	6	0.6129	1	1.63
contig_8222_pilon_pilon_1	28.9716	97095	0.0000	100.0000	97095	572	590	0.6730	28	9.10
contig_3267_pilon_pilon_1	13.5812	11811	0.0000	99.9492	11805	66	44	0.6121	13	6.70
contig_11526_pilon_pilon_1	18.9542	12863	0.0000	100.0000	12863	85	58	0.6543	16	11.83
contig_4770_pilon_pilon_1	25.3908	15053	0.0000	100.0000	15053	112	116	0.6484	20	15.84
contig_1583_pilon_pilon_1	14.4625	10698	0.0000	100.0000	10698	46	60	0.6833	13	8.50
contig_16813_pilon_pilon_1	29.6136	14186	0.0000	100.0000	14186	71	65	0.6813	34	10.44
contig_3004_pilon_pilon_1	36.8819	12240	0.0000	100.0000	12240	104	143	0.6528	15	36.43
contig_1669_pilon_pilon_1	7.8939	8189	0.0000	99.8413	8176	25	19	0.6387	8	3.03
contig_5067_pilon_pilon_1	18.5895	5257	0.0000	100.0000	5257	40	23	0.6681	14	10.90
contig_8048_pilon_pilon_1	32.6195	209576	0.0000	100.0000	209576	1280	1347	0.6569	32	11.55
contig_3362_pilon_pilon_1	36.5877	85012	0.0000	100.0000	85012	688	741	0.6603	32	20.61
contig_14057_pilon_pilon_1	8.7033	11012	0.0000	91.6909	10097	37	24	0.6231	8	7.12
contig_12310_pilon_pilon_1	33.4954	67001	0.0000	100.0000	67001	458	481	0.6679	33	13.56
contig_12498_pilon_pilon_1	13.7854	6430	0.0000	100.0000	6430	20	20	0.6542	14	3.99
contig_5592_pilon_pilon_1	30.8949	26357	0.0000	100.0000	26357	172	155	0.6644	31	16.17
contig_6678_pilon_pilon_1	30.1241	38260	0.0000	100.0000	38260	197	194	0.6537	30	8.12
contig_14691_pilon_pilon_1	10.2436	5131	0.0000	98.3239	5045	22	34	0.6025	4	10.98
contig_7636_pilon_pilon_1	4.2344	6442	0.0000	98.4943	6345	17	12	0.6218	4	1.68
contig_11694_pilon_pilon_1	2.0333	2194	0.0000	94.8952	2082	4	4	0.6763	1	1.85
contig_7118_pilon_pilon_1	36.8371	18087	0.0000	100.0000	18087	150	145	0.6415	38	12.27
contig_12596_pilon_pilon_1	12.6057	3822	0.0000	99.1366	3789	20	18	0.6707	11	7.41
contig_8599_pilon_pilon_1	44.5151	19672	0.0000	100.0000	19672	182	166	0.6642	40	18.90
contig_1008_pilon_pilon_1	52.8283	63998	0.0000	100.0000	63998	718	686	0.6586	43	46.53
contig_9363_pilon_pilon_1	27.5417	28774	0.0000	100.0000	28774	139	172	0.6559	27	9.57
contig_273_pilon_pilon_1	61.5608	2288	0.0000	96.8094	2215	66	58	0.7307	68	16.95
contig_5207_pilon_pilon_1	30.1028	91578	0.0000	100.0000	91578	517	528	0.6598	31	9.23
contig_6600_pilon_pilon_1	25.7709	62617	0.0000	100.0000	62617	392	350	0.6481	23	10.96
contig_14700_pilon_pilon_1	7.9762	4615	0.0000	99.8917	4610	31	19	0.6312	6	5.85
contig_7832_pilon_pilon_1	19.2771	20542	0.0000	100.0000	20542	92	89	0.6350	20	4.78
contig_1724_pilon_pilon_1	307.8820	26348	0.0000	100.0000	26348	1537	1504	0.6396	32	393.52
contig_7764_pilon_pilon_1	23.5428	7406	0.0000	100.0000	7406	71	54	0.6527	16	13.43
contig_15869_pilon_pilon_1	7.4001	7923	0.0000	100.0000	7923	18	17	0.6707	8	6.56
contig_1844_pilon_pilon_1	37.4058	20584	0.0000	100.0000	20584	226	198	0.6583	25	25.53
contig_6267_pilon_pilon_1	31.9929	14307	0.0000	100.0000	14307	88	94	0.6363	33	9.10
contig_11563_pilon_pilon_1	20.0540	8599	0.0000	100.0000	8599	33	35	0.6716	20	6.85
contig_3992_pilon_pilon_1	69.4272	34322	0.0000	100.0000	34322	501	449	0.6546	30	81.76
contig_10100_pilon_pilon_1	26.6084	7715	0.0000	100.0000	7715	69	59	0.6588	27	10.03
contig_16222_pilon_pilon_1	18.9525	5435	0.0000	100.0000	5435	33	59	0.6491	15	9.38
contig_11184_pilon_pilon_1	32.3908	4734	0.0000	100.0000	4734	55	62	0.6242	36	9.43
contig_3548_pilon_pilon_1	17.7465	7976	0.0000	100.0000	7976	37	59	0.6234	20	6.80
contig_4956_pilon_pilon_1	26.5025	15615	0.0000	100.0000	15615	112	121	0.6377	25	7.96
contig_1595_pilon_pilon_1	26.5023	88446	0.0000	100.0000	88446	425	411	0.6467	28	10.70
contig_13650_pilon_pilon_1	2.3372	6599	0.0000	93.9385	6199	9	9	0.6545	2	1.87
contig_8319_pilon_pilon_1	22.0488	22276	0.0000	100.0000	22276	120	111	0.6431	22	5.66
contig_6374_pilon_pilon_1	37.4601	16787	0.0000	100.0000	16787	163	165	0.6633	31	34.02
contig_12066_pilon_pilon_1	13.2281	4967	0.0000	99.9597	4965	24	25	0.6457	13	3.48
contig_1047_pilon_pilon_1	34.0656	81116	0.0000	100.0000	81116	682	705	0.6580	32	15.51
contig_10004_pilon_pilon_1	25.5016	18713	0.0000	100.0000	18713	91	98	0.6571	19	17.95
contig_4479_pilon_pilon_1	1.5539	4295	0.0000	85.2386	3661	4	5	0.6486	2	0.92
contig_5135_pilon_pilon_1	31.5288	84393	0.0000	100.0000	84393	577	593	0.6794	30	17.61
contig_12864_pilon_pilon_1	6.2397	6726	0.0000	99.9108	6720	19	30	0.6294	5	4.51
contig_1510_pilon_pilon_1	31.3669	121631	0.0000	100.0000	121631	800	838	0.6554	31	12.05
contig_1989_pilon_pilon_1	31.9218	42512	0.0000	100.0000	42512	400	363	0.6440	32	16.67
contig_4032_pilon_pilon_1	2.9360	1751	0.0000	97.6014	1709	4	6	0.6986	2	2.04
contig_14458_pilon_pilon_1	13.5042	12796	0.0000	99.9766	12793	54	46	0.6480	14	6.55
contig_10557_pilon_pilon_1	24.6869	2038	0.0000	98.8224	2014	35	26	0.5824	27	9.19
contig_8934_pilon_pilon_1	24.2381	7552	0.0000	100.0000	7552	51	49	0.6490	21	10.78
contig_13537_pilon_pilon_1	25.4645	13160	0.0000	100.0000	13160	65	68	0.6712	27	7.30
contig_1921_pilon_pilon_1	43.2457	96269	0.0000	100.0000	96269	866	921	0.6504	33	46.35
contig_5030_pilon_pilon_1	21.8147	3206	0.0000	100.0000	3206	34	40	0.6062	15	11.45
contig_4650_pilon_pilon_1	8.8769	6562	0.0000	100.0000	6562	11	17	0.6180	9	2.70
contig_3260_pilon_pilon_1	21.7098	21588	0.0000	100.0000	21588	112	118	0.6452	24	9.52
contig_7314_pilon_pilon_1	6.7842	2150	0.0000	100.0000	2150	12	5	0.6599	5	2.73
contig_6020_pilon_pilon_1	16.1439	2439	0.0000	100.0000	2439	23	30	0.6043	16	5.90
contig_3691_pilon_pilon_1	37.0243	4739	0.0000	100.0000	4739	66	82	0.6608	22	25.14
contig_16105_pilon_pilon_1	12.3623	3817	0.0000	100.0000	3817	17	16	0.6393	11	2.74
contig_3803_pilon_pilon_1	17.5748	13390	0.0000	100.0000	13390	71	59	0.6452	23	11.40
contig_968_pilon_pilon_1	67.7457	57226	0.0000	100.0000	57226	895	933	0.6664	33	95.22
contig_8984_pilon_pilon_1	4.3748	5832	0.0000	100.0000	5832	5	7	0.4140	4	0.91
contig_1561_pilon_pilon_1	49.6729	52216	0.0000	100.0000	52216	699	717	0.6336	44	34.33
contig_14284_pilon_pilon_1	2.8111	4832	0.0000	90.1904	4358	11	2	0.5273	2	2.27
contig_4915_pilon_pilon_1	1.2399	2372	0.0000	59.7808	1418	4	1	0.6320	1	1.18
contig_11755_pilon_pilon_1	23.6852	3682	0.0000	100.0000	3682	42	40	0.6038	21	12.42
contig_3129_pilon_pilon_1	33.6650	22143	0.0000	100.0000	22143	161	168	0.6642	34	11.25
contig_11112_pilon_pilon_1	24.5477	13470	0.0000	100.0000	13470	117	114	0.6585	14	29.17
contig_1562_pilon_pilon_1	32.3425	67844	0.0000	100.0000	67844	556	567	0.6574	29	20.06
contig_12422_pilon_pilon_1	18.9220	5344	0.0000	100.0000	5344	44	55	0.6334	15	9.69
contig_3315_pilon_pilon_1	24.7436	28538	0.0000	100.0000	28538	134	147	0.6600	21	14.95
contig_1234_pilon_pilon_1	41.5493	42871	0.0000	100.0000	42871	483	483	0.6554	31	48.82
contig_5341_pilon_pilon_1	51.2832	75340	0.0000	100.0000	75340	691	756	0.7009	31	73.29
contig_8571_pilon_pilon_1	8.7562	1050	0.0000	100.0000	1050	9	6	0.6474	9	2.47
contig_12887_pilon_pilon_1	24.1375	17463	0.0000	100.0000	17463	90	81	0.6478	24	10.78
contig_10630_pilon_pilon_1	8.9966	2365	0.0000	100.0000	2365	18	9	0.6263	8	5.43
contig_2059_pilon_pilon_1	34.4472	166529	0.0000	100.0000	166529	1168	1213	0.6634	32	20.87
contig_9371_pilon_pilon_1	14.4790	2931	0.0000	100.0000	2931	20	21	0.6523	11	6.62
contig_12467_pilon_pilon_1	40.0987	4742	0.0000	100.0000	4742	77	77	0.6278	33	19.99
contig_12455_pilon_pilon_1	15.1126	8005	0.0000	100.0000	8005	29	27	0.6853	15	3.63
contig_8708_pilon_pilon_1	22.2893	17074	0.0000	100.0000	17074	90	91	0.6627	23	7.81
contig_9846_pilon_pilon_1	21.9782	9011	0.0000	100.0000	9011	45	42	0.6396	19	7.70
contig_7853_pilon_pilon_1	24.4781	11910	0.0000	100.0000	11910	75	66	0.6762	23	8.20
contig_7998_pilon_pilon_1	12.6085	5190	0.0000	100.0000	5190	18	33	0.6609	12	5.60
contig_2864_pilon_pilon_1	10.3680	3133	0.0000	100.0000	3133	10	15	0.6482	10	3.12
contig_6158_pilon_pilon_1	34.1695	25794	0.0000	100.0000	25794	185	217	0.6462	30	22.78
contig_16511_pilon_pilon_1	14.2183	4801	0.0000	100.0000	4801	32	19	0.6102	14	6.65
contig_14184_pilon_pilon_1	17.3070	7326	0.0000	100.0000	7326	27	38	0.6083	19	4.71
contig_1939_pilon_pilon_1	21.8966	9886	0.0000	100.0000	9886	74	72	0.6548	16	13.30
contig_16391_pilon_pilon_1	1.7903	4516	0.0000	95.2170	4300	4	3	0.5661	2	0.95
contig_6296_pilon_pilon_1	18.8762	17564	0.0000	100.0000	17564	84	81	0.6576	18	7.60
contig_13707_pilon_pilon_1	7.0277	3975	0.0000	100.0000	3975	10	10	0.6822	7	1.44
contig_7412_pilon_pilon_1	24.2244	80229	0.0000	100.0000	80229	511	550	0.6563	21	14.78
contig_1212_pilon_pilon_1	7.2209	14465	0.0000	99.6682	14417	46	26	0.6497	5	4.35
contig_14403_pilon_pilon_1	12.3576	3820	0.0000	100.0000	3820	15	19	0.6728	14	5.01
contig_8370_pilon_pilon_1	4.7381	1684	0.0000	100.0000	1684	5	6	0.5947	5	0.82
contig_1387_pilon_pilon_1	36.0587	18136	0.0000	100.0000	18136	178	192	0.6580	20	51.13
contig_9527_pilon_pilon_1	23.7976	18377	0.0000	100.0000	18377	91	110	0.6516	23	10.60
contig_5747_pilon_pilon_1	5.7624	11935	0.0000	100.0000	11935	7	17	0.6641	4	3.03
contig_6457_pilon_pilon_1	30.4936	7018	0.0000	100.0000	7018	84	75	0.6271	24	18.04
contig_15146_pilon_pilon_1	23.2024	7946	0.0000	100.0000	7946	67	71	0.6535	25	11.73
contig_9504_pilon_pilon_1	17.2471	3076	0.0000	100.0000	3076	17	17	0.5990	17	2.94
contig_12411_pilon_pilon_1	31.0200	11641	0.0000	100.0000	11641	155	154	0.6513	19	24.58
contig_7782_pilon_pilon_1	53.9888	77761	0.0000	100.0000	77761	623	833	0.6894	33	74.99
contig_2454_pilon_pilon_1	18.6815	17924	0.0000	100.0000	17924	101	69	0.6271	21	8.98
contig_3533_pilon_pilon_1	29.1370	56776	0.0000	100.0000	56776	430	457	0.6522	26	11.99
contig_13801_pilon_pilon_1	8.0377	10787	0.0000	99.4994	10733	28	29	0.6602	8	3.72
contig_1600_pilon_pilon_1	74.2519	16397	0.0000	100.0000	16397	280	287	0.6756	29	98.41
contig_14790_pilon_pilon_1	21.3687	5628	0.0000	100.0000	5628	44	26	0.6298	19	6.87
contig_9933_pilon_pilon_1	8.7268	10447	0.0000	99.9234	10439	24	36	0.6795	8	4.73
contig_15771_pilon_pilon_1	36.3220	66539	0.0000	100.0000	66539	468	476	0.6478	35	8.12
contig_10728_pilon_pilon_1	5.1784	14520	0.0000	99.7727	14487	30	25	0.6635	6	2.51
contig_3291_pilon_pilon_1	40.3283	32003	0.0000	100.0000	32003	277	211	0.6653	40	15.58
contig_14443_pilon_pilon_1	11.1939	5740	0.0000	100.0000	5740	23	17	0.6304	12	3.31
contig_1639_pilon_pilon_1	31.0114	17693	0.0000	100.0000	17693	123	140	0.6436	30	12.37
contig_5957_pilon_pilon_1	18.6338	1753	0.0000	100.0000	1753	22	18	0.5732	15	7.47
contig_1283_pilon_pilon_1	25.6981	13481	0.0000	100.0000	13481	116	98	0.6354	25	6.42
contig_8378_pilon_pilon_1	9.1104	3316	0.0000	84.8613	2814	22	19	0.6290	3	8.32
contig_11213_pilon_pilon_1	25.8499	13834	0.0000	100.0000	13834	86	84	0.6749	27	9.70
contig_3897_pilon_pilon_1	38.2806	22262	0.0000	100.0000	22262	170	195	0.6614	35	18.56
contig_13475_pilon_pilon_1	3.7593	6794	0.0000	100.0000	6794	4	9	0.6899	4	1.57
contig_6734_pilon_pilon_1	30.9406	10803	0.0000	100.0000	10803	82	74	0.6749	32	7.15
contig_10603_pilon_pilon_1	9.8554	4828	0.0000	100.0000	4828	20	21	0.6691	10	3.30
contig_6453_pilon_pilon_1	18.7695	15449	0.0000	100.0000	15449	71	66	0.6435	20	8.24
contig_8101_pilon_pilon_1	21.7157	6156	0.0000	100.0000	6156	30	38	0.6504	22	3.70
contig_12079_pilon_pilon_1	21.8246	23056	0.0000	100.0000	23056	126	117	0.6463	20	9.59
contig_1222_pilon_pilon_1	36.5891	10400	0.0000	100.0000	10400	148	142	0.6556	20	29.53
contig_9797_pilon_pilon_1	3.1222	7027	0.0000	95.1473	6686	10	2	0.7122	3	1.22
contig_6491_pilon_pilon_1	1.1771	1496	0.0000	64.6390	967	2	3	0.6663	1	1.02
contig_4744_pilon_pilon_1	46.5847	25643	0.0000	100.0000	25643	252	269	0.6840	27	43.13
contig_9305_pilon_pilon_1	6.9246	1579	0.0000	100.0000	1579	9	8	0.6064	9	3.07
contig_11737_pilon_pilon_1	1.4079	2991	0.0000	96.4560	2885	2	6	0.6781	1	0.74
contig_13102_pilon_pilon_1	25.6506	14117	0.0000	100.0000	14117	89	73	0.6402	23	7.44
contig_9676_pilon_pilon_1	27.5067	40852	0.0000	100.0000	40852	237	257	0.6680	26	10.44
contig_3468_pilon_pilon_1	29.5289	14253	0.0000	100.0000	14253	93	81	0.6661	21	20.84
contig_11448_pilon_pilon_1	12.4147	4538	0.0000	100.0000	4538	17	16	0.6728	11	5.19
contig_11417_pilon_pilon_1	15.1351	10093	0.0000	100.0000	10093	37	34	0.6583	14	6.03
contig_7995_pilon_pilon_1	6.6238	7530	0.0000	94.0505	7082	34	34	0.6096	5	5.91
contig_12511_pilon_pilon_1	3.6749	5063	0.0000	85.9767	4353	6	14	0.6700	3	2.34
contig_13410_pilon_pilon_1	38.6605	43379	0.0000	100.0000	43379	366	365	0.6649	36	15.06
contig_12845_pilon_pilon_1	1.8043	3552	0.0000	84.7410	3010	3	8	0.6660	2	1.06
contig_16513_pilon_pilon_1	30.7437	36062	0.0000	100.0000	36062	237	204	0.6637	33	12.11
contig_14766_pilon_pilon_1	4.3956	4363	0.0000	100.0000	4363	7	9	0.6374	4	1.22
contig_12484_pilon_pilon_1	4.0798	10181	0.0000	96.0220	9776	23	21	0.6860	3	5.42
contig_11857_pilon_pilon_1	8.2228	3119	0.0000	100.0000	3119	14	10	0.6213	7	2.11
contig_16387_pilon_pilon_1	28.8393	5645	0.0000	100.0000	5645	57	55	0.6322	22	11.09
contig_15136_pilon_pilon_1	19.0661	15726	0.0000	100.0000	15726	92	81	0.6310	19	8.25
contig_2554_pilon_pilon_1	28.2975	20900	0.0000	100.0000	20900	94	106	0.6460	28	6.55
contig_3398_pilon_pilon_1	29.8884	183184	0.0000	100.0000	183184	1154	1215	0.6533	25	30.72
contig_1993_pilon_pilon_1	46.7087	19291	0.0000	100.0000	19291	181	190	0.6622	24	44.81
contig_9245_pilon_pilon_1	13.4199	3048	0.0000	100.0000	3048	17	16	0.5859	14	2.20
contig_15892_pilon_pilon_1	15.7706	9290	0.0000	100.0000	9290	32	30	0.6639	19	6.40
contig_16492_pilon_pilon_1	6.5287	4797	0.0000	100.0000	4797	13	9	0.6244	6	2.46
contig_2732_pilon_pilon_1	9.2703	7722	0.0000	97.2546	7510	33	34	0.6203	7	6.72
contig_15413_pilon_pilon_1	29.1514	4478	0.0000	100.0000	4478	55	68	0.6574	27	16.76
contig_8894_pilon_pilon_1	14.7736	17119	0.0000	100.0000	17119	43	59	0.6654	16	5.55
contig_14758_pilon_pilon_1	15.4001	4731	0.0000	100.0000	4731	28	34	0.6471	13	5.52
contig_6318_pilon_pilon_1	22.1644	26991	0.0000	100.0000	26991	136	123	0.6599	22	7.60
contig_4194_pilon_pilon_1	27.2327	27275	0.0000	100.0000	27275	129	177	0.6493	30	11.04
contig_6985_pilon_pilon_1	48.7106	69484	0.0000	100.0000	69484	767	771	0.6552	38	48.08
contig_16317_pilon_pilon_1	15.1934	16440	0.0000	100.0000	16440	62	58	0.6496	17	4.27
contig_9726_pilon_pilon_1	12.3967	1515	0.0000	100.0000	1515	8	16	0.5839	13	2.10
contig_14087_pilon_pilon_1	9.5743	1313	0.0000	100.0000	1313	11	4	0.6332	11	3.95
contig_8711_pilon_pilon_1	27.5294	19597	0.0000	100.0000	19597	153	148	0.6517	23	16.29
contig_2895_pilon_pilon_1	11.0163	9515	0.0000	100.0000	9515	27	28	0.6766	13	6.82
contig_4829_pilon_pilon_1	31.1957	36737	0.0000	100.0000	36737	215	202	0.6666	32	9.23
contig_5571_pilon_pilon_1	28.3793	5724	0.0000	100.0000	5724	27	38	0.6775	30	6.61
contig_15700_pilon_pilon_1	11.2720	13417	0.0000	99.8360	13395	73	58	0.6452	7	10.82
contig_16615_pilon_pilon_1	2.1703	1715	0.0000	98.4257	1688	1	5	0.6127	2	0.59
contig_4460_pilon_pilon_1	18.2391	4136	0.0000	100.0000	4136	21	25	0.6174	18	2.53
contig_3964_pilon_pilon_1	7.9854	2119	0.0000	100.0000	2119	18	16	0.6514	8	2.79
contig_13753_pilon_pilon_1	20.1109	10954	0.0000	100.0000	10954	40	65	0.6694	23	7.25
contig_12835_pilon_pilon_1	18.5719	6057	0.0000	100.0000	6057	50	49	0.5955	19	10.20
contig_4688_pilon_pilon_1	1.8658	4514	0.0000	86.3979	3900	7	8	0.6453	1	1.51
contig_7993_pilon_pilon_1	9.1936	4250	0.0000	100.0000	4250	21	22	0.6902	9	5.24
contig_7571_pilon_pilon_1	5.4842	3346	0.0000	100.0000	3346	12	9	0.6770	5	2.37
contig_4132_pilon_pilon_1	3.0823	2005	0.0000	94.6135	1897	1	6	0.5919	3	1.13
contig_7049_pilon_pilon_1	32.3092	42934	0.0000	99.9557	42915	277	289	0.6629	31	9.86
contig_10157_pilon_pilon_1	8.7000	2743	0.0000	100.0000	2743	12	14	0.6620	9	2.94
contig_2323_pilon_pilon_1	23.5514	13391	0.0000	100.0000	13391	58	60	0.6829	23	5.13
contig_13426_pilon_pilon_1	22.1341	10138	0.0000	100.0000	10138	58	61	0.6537	21	4.83
contig_12945_pilon_pilon_1	4.1219	3463	0.0000	91.7990	3179	11	18	0.6153	3	2.74
contig_3366_pilon_pilon_1	20.4593	16786	0.0000	100.0000	16786	83	71	0.6268	21	4.55
contig_11848_pilon_pilon_1	26.4408	6937	0.0000	100.0000	6937	38	51	0.6483	28	6.39
contig_10020_pilon_pilon_1	13.6920	3581	0.0000	100.0000	3581	23	19	0.6543	14	5.76
contig_1052_pilon_pilon_1	26.7400	417064	0.0000	100.0000	417064	2479	2456	0.6610	17	37.67
contig_6175_pilon_pilon_1	56.3981	6292	0.0000	100.0000	6292	88	80	0.6144	53	21.67
contig_11288_pilon_pilon_1	13.1573	7921	0.0000	100.0000	7921	26	40	0.6531	14	3.07
contig_5223_pilon_pilon_1	36.2574	12892	0.0000	100.0000	12892	120	121	0.6489	38	9.87
contig_6396_pilon_pilon_1	56.3060	18239	0.0000	100.0000	18239	190	216	0.6893	45	35.47
contig_8005_pilon_pilon_1	7.9646	2878	0.0000	100.0000	2878	11	14	0.6155	9	3.64
contig_1334_pilon_pilon_1	26.7877	44042	0.0000	100.0000	44042	247	252	0.6514	26	6.44
contig_2152_pilon_pilon_1	36.6757	87606	0.0000	100.0000	87606	670	608	0.6574	36	13.45
contig_6694_pilon_pilon_1	28.6425	50320	0.0000	100.0000	50320	332	300	0.6509	27	11.77
contig_12923_pilon_pilon_1	30.2633	50232	0.0000	100.0000	50232	296	283	0.6541	31	9.74
contig_12853_pilon_pilon_1	21.6580	7610	0.0000	100.0000	7610	35	47	0.6177	22	3.08
contig_2023_pilon_pilon_1	21.8765	17829	0.0000	100.0000	17829	132	125	0.6552	21	14.64
contig_15026_pilon_pilon_1	15.0354	12568	0.0000	99.4749	12502	45	54	0.7058	15	9.23
contig_12212_pilon_pilon_1	23.0874	19389	0.0000	100.0000	19389	114	109	0.6503	22	7.47
contig_8327_pilon_pilon_1	33.4136	96563	0.0000	100.0000	96563	702	658	0.6584	32	10.69
contig_14043_pilon_pilon_1	17.1417	5327	0.0000	100.0000	5327	28	20	0.6390	16	3.87
contig_5566_pilon_pilon_1	90.6504	21931	0.0000	100.0000	21931	336	356	0.8021	25	112.99
contig_7461_pilon_pilon_1	23.5035	5933	0.0000	100.0000	5933	39	48	0.6627	23	8.17
contig_12796_pilon_pilon_1	3.7101	7405	0.0000	98.5820	7300	11	3	0.6431	3	2.75
contig_4838_pilon_pilon_1	51.5239	15878	0.0000	100.0000	15878	211	225	0.6640	55	26.84
contig_7884_pilon_pilon_1	36.1622	80254	0.0000	100.0000	80254	580	565	0.6568	32	23.51
contig_8032_pilon_pilon_1	6.9366	2951	0.0000	100.0000	2951	16	16	0.6250	5	5.90
contig_1348_pilon_pilon_1	26.3262	18535	0.0000	100.0000	18535	100	131	0.6184	26	11.95
contig_8246_pilon_pilon_1	2.3325	1958	0.0000	93.3095	1827	9	5	0.5956	2	2.61
contig_15794_pilon_pilon_1	29.7516	7789	0.0000	100.0000	7789	95	94	0.6505	20	30.96
contig_14243_pilon_pilon_1	34.6027	4083	0.0000	100.0000	4083	52	60	0.6183	38	10.44
contig_2768_pilon_pilon_1	5.0009	15227	0.0000	98.6997	15029	40	49	0.6235	3	7.61
contig_6141_pilon_pilon_1	22.1802	9450	0.0000	100.0000	9450	68	75	0.6452	20	8.76
contig_11006_pilon_pilon_1	10.3211	9327	0.0000	100.0000	9327	36	21	0.6903	10	4.99
contig_10376_pilon_pilon_1	9.8176	2533	0.0000	100.0000	2533	8	9	0.6313	9	2.02
contig_5615_pilon_pilon_1	22.4586	15668	0.0000	100.0000	15668	76	68	0.6615	19	8.82
contig_5802_pilon_pilon_1	6.1308	8529	0.0000	100.0000	8529	21	14	0.6724	5	2.89
contig_12823_pilon_pilon_1	3.1469	6291	0.0000	97.9336	6161	12	5	0.6299	2	2.56
contig_1466_pilon_pilon_1	18.5567	5563	0.0000	99.1731	5517	35	33	0.6740	13	15.98
contig_4089_pilon_pilon_1	58.6655	22691	0.0000	100.0000	22691	352	355	0.6586	55	44.79
