#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_1709	20.9917	14049	0.0000	100.0000	14049	70	78	0.6625	21	5.49
contig_171	7.0136	1320	0.0000	97.8788	1292	10	8	0.0000	7	3.47
contig_1710	8.8119	1579	0.0000	100.0000	1579	10	6	0.6628	9	1.35
contig_1711	3.9246	3568	0.0000	100.0000	3568	8	3	0.6456	4	1.25
contig_1712	6.0529	5294	0.0000	99.9056	5289	11	24	0.7610	7	3.71
contig_1713	14.9566	13703	0.0000	100.0000	13703	55	35	0.6579	15	5.55
contig_1714	22.4874	21923	0.0000	100.0000	21923	108	125	0.6572	21	7.32
contig_1715	16.7443	8218	0.0000	100.0000	8218	23	29	0.6621	17	3.79
contig_1716	12.2982	8494	0.0000	99.9765	8492	31	24	0.6525	10	5.22
contig_1717	17.1356	13081	0.0000	100.0000	13081	47	53	0.6833	15	5.64
contig_1718	30.2165	69936	0.0000	100.0000	69936	422	454	0.6645	30	7.94
contig_1719	17.5192	11711	0.0000	100.0000	11711	50	55	0.6494	19	5.26
contig_172	2.0036	1941	0.0000	90.2628	1752	3	6	0.5329	2	1.29
contig_1720	20.8202	9864	0.0000	100.0000	9864	54	55	0.6520	21	4.26
contig_1721	16.7501	5035	0.0000	100.0000	5035	27	38	0.6389	14	7.63
contig_1722	13.0603	4478	0.0000	99.9553	4476	17	22	0.6295	11	5.91
contig_1725	7.4752	6220	0.0000	100.0000	6220	18	18	0.6444	8	2.52
contig_1726	12.4378	4418	0.0000	100.0000	4418	18	12	0.6233	12	2.81
contig_1727	18.8392	4497	0.0000	100.0000	4497	48	23	0.6577	18	6.80
contig_1728	11.6216	10083	0.0000	100.0000	10083	26	20	0.6490	12	4.80
contig_1729	15.6166	5884	0.0000	100.0000	5884	31	18	0.6197	15	5.02
contig_1730	7.9979	5849	0.0000	100.0000	5849	16	14	0.5852	10	3.78
contig_1732	19.9851	1673	0.0000	100.0000	1673	18	9	0.5968	20	1.24
contig_1734	27.3917	17380	0.0000	100.0000	17380	101	122	0.6611	23	10.35
contig_1735	29.7088	12028	0.0000	100.0000	12028	70	80	0.6573	28	7.32
contig_1736	8.7404	3082	0.0000	100.0000	3082	15	10	0.6376	7	2.48
contig_1737	4.8766	5033	0.0000	100.0000	5033	13	8	0.6334	5	1.74
contig_1738	4.3188	2933	0.0000	99.7613	2926	7	5	0.8054	4	1.56
contig_1739	11.9624	4224	0.0000	100.0000	4224	19	17	0.6469	11	3.15
contig_1740	14.6559	12429	0.0000	100.0000	12429	46	57	0.6304	16	5.34
contig_1741	19.8804	10119	0.0000	100.0000	10119	40	45	0.6340	21	4.14
contig_1742	2.6527	2689	0.0000	99.9628	2688	6	3	0.6448	3	1.28
contig_1743	14.9861	3604	0.0000	100.0000	3604	20	22	0.6373	13	6.86
contig_1744	1.7144	2069	0.0000	94.2968	1951	1	6	0.6094	1	1.10
contig_1745	7.0006	3406	0.0000	100.0000	3406	12	13	0.6086	5	4.27
contig_1746	19.9514	11730	0.0000	100.0000	11730	44	58	0.6410	20	3.53
contig_1747	7.9217	7079	0.0000	99.6610	7055	21	17	0.6399	9	3.60
contig_1748	10.5574	4932	0.0000	100.0000	4932	17	15	0.6348	11	2.88
contig_1749	4.3919	6392	0.0000	95.4631	6102	13	17	0.6483	4	2.30
contig_175	4.4597	670	0.0000	80.5970	540	3	4	0.8546	6	2.56
contig_1750	13.3959	7734	0.0000	100.0000	7734	29	27	0.6912	12	6.13
contig_1751	16.0740	9359	0.0000	100.0000	9359	39	36	0.6686	18	5.45
contig_1752	14.7768	9861	0.0000	100.0000	9861	29	23	0.6661	15	3.00
contig_1753	4.8934	5327	0.0000	100.0000	5327	10	12	0.6446	5	1.55
contig_1754	26.6453	24615	0.0000	100.0000	24615	124	108	0.6672	30	8.77
contig_1755	22.6413	28639	0.0000	100.0000	28639	128	147	0.6623	25	8.35
contig_1756	30.2512	84537	0.0000	100.0000	84537	465	530	0.6766	31	9.01
contig_1757	10.0886	2878	0.0000	99.7568	2871	19	22	0.5804	9	5.32
contig_1758	21.9519	14793	0.0000	100.0000	14793	61	76	0.6532	21	6.67
contig_1759	16.3613	13890	0.0000	100.0000	13890	45	69	0.6599	17	6.39
contig_176	7.1738	1266	0.0000	88.6256	1122	6	8	0.5813	9	3.31
contig_1760	14.0504	17589	0.0000	100.0000	17589	58	74	0.6512	15	4.45
contig_1761	23.0020	16230	0.0000	100.0000	16230	74	77	0.6434	23	5.06
contig_1762	20.7821	13008	0.0000	100.0000	13008	41	61	0.6703	20	5.53
contig_1763	15.2428	13136	0.0000	99.9772	13133	40	67	0.6416	17	5.20
contig_1766	9.8808	1409	0.0000	100.0000	1409	15	5	0.6355	10	3.06
contig_1767	6.7220	5720	0.0000	100.0000	5720	21	17	0.6770	7	3.15
contig_1768	20.2720	86906	0.0000	97.9438	85119	338	343	0.6947	20	9.66
contig_1769	25.6194	9354	0.0000	100.0000	9354	50	52	0.6474	26	5.28
contig_177	5.7560	582	0.0000	100.0000	582	4	5	0.6030	6	0.76
contig_1770	16.8920	1093	0.0000	100.0000	1093	10	20	0.6838	17	2.28
contig_1771	91.4383	3737	0.0000	100.0000	3737	107	118	0.7133	95	21.16
contig_1772	55.7871	28508	0.0000	100.0000	28508	275	304	0.7007	55	7.20
contig_1773	19.1181	12590	0.0000	100.0000	12590	56	57	0.6556	18	6.67
contig_1774	28.8990	12518	0.0000	100.0000	12518	83	82	0.6603	29	6.52
contig_1775	42.9348	47357	0.0000	100.0000	47357	367	376	0.6670	46	13.84
contig_1776	18.3452	7931	0.0000	95.8265	7600	45	37	0.6443	21	8.43
contig_1777	28.1690	8882	0.0000	100.0000	8882	67	62	0.6330	30	4.67
contig_1779	2.2095	888	0.0000	99.5495	884	3	1	0.6254	2	0.62
contig_1780	5.0735	3334	0.0000	100.0000	3334	10	20	0.6654	3	3.16
contig_1781	34.4703	6447	0.0000	100.0000	6447	65	71	0.6657	34	4.40
contig_1782	19.8145	45958	0.0000	100.0000	45958	181	159	0.6619	18	11.85
contig_1783	41.1199	32278	0.0000	100.0000	32278	266	247	0.6604	40	10.10
contig_1784	36.1942	146107	0.0000	100.0000	146107	901	997	0.6704	36	14.12
contig_1785	25.1501	15387	0.0000	100.0000	15387	98	91	0.6734	25	11.03
contig_1786	35.6905	16647	0.0000	100.0000	16647	128	106	0.6814	37	8.32
contig_1787	16.3559	7625	0.0000	100.0000	7625	35	29	0.6613	18	5.68
contig_1788	23.4651	4691	0.0000	100.0000	4691	35	34	0.6534	23	6.22
contig_1789	16.7320	25305	0.0000	100.0000	25305	79	97	0.6190	16	4.75
contig_179	9.7481	1612	0.0000	100.0000	1612	15	9	0.6246	10	2.47
contig_1790	35.3766	15171	0.0000	100.0000	15171	117	122	0.6498	35	6.08
contig_1791	20.0634	10458	0.0000	100.0000	10458	46	61	0.6896	20	7.76
contig_1792	29.8263	16310	0.0000	100.0000	16310	99	116	0.6685	30	5.16
contig_1793	9.7122	7133	0.0000	100.0000	7133	20	28	0.6526	10	4.39
contig_1794	24.9736	2726	0.0000	100.0000	2726	22	32	0.6608	23	7.23
contig_1795	25.3122	9821	0.0000	100.0000	9821	62	57	0.6266	29	13.72
contig_1796	37.1174	7878	0.0000	100.0000	7878	84	63	0.6449	39	8.07
contig_1797	13.0205	7598	0.0000	100.0000	7598	36	32	0.6670	14	4.76
contig_1798	17.8295	3648	0.0000	99.9178	3645	23	20	0.6253	19	3.81
contig_1799	12.0000	3773	0.0000	100.0000	3773	25	18	0.6796	13	3.93
contig_18	14.9255	7517	0.0000	100.0000	7517	31	36	0.6477	14	3.71
contig_180	41.2745	38167	0.0000	100.0000	38167	314	343	0.6727	39	12.17
contig_1800	15.7757	3603	0.0000	100.0000	3603	26	23	0.6814	16	2.82
contig_1801	24.3121	25896	0.0000	100.0000	25896	128	144	0.6974	19	13.79
contig_1802	42.9994	23063	0.0000	100.0000	23063	193	181	0.6567	42	7.63
contig_1803	26.0330	116875	0.0000	100.0000	116875	580	635	0.6532	24	7.59
contig_1804	16.1267	7253	0.0000	100.0000	7253	32	34	0.6551	17	4.57
contig_1805	3.5356	1994	0.0000	87.6128	1747	3	11	0.6251	3	2.40
contig_1806	1.5574	705	0.0000	61.8440	436	2	2	0.0000	2	1.49
contig_1807	26.3431	13064	0.0000	99.9923	13063	63	74	0.6701	27	5.24
contig_1808	9.4298	3483	0.0000	100.0000	3483	10	12	0.7081	9	2.55
contig_1809	13.0871	4739	0.0000	100.0000	4739	19	18	0.6561	14	3.51
contig_181	5.6311	2876	0.0000	93.7413	2696	12	8	0.6092	6	2.55
contig_1811	2.4708	909	0.0000	94.9395	863	0	4	0.0000	3	1.07
contig_1813	27.2752	177086	0.0000	100.0000	177086	941	890	0.6592	19	34.03
contig_1814	1.0873	699	0.0000	63.3763	443	1	1	0.0000	1	0.90
contig_1815	19.1630	85953	0.0000	100.0000	85953	369	317	0.6504	19	5.91
contig_1816	21.6650	162665	0.0000	100.0000	162665	734	740	0.6556	20	7.70
contig_1817	30.5130	29958	0.0000	100.0000	29958	214	205	0.6396	29	7.35
contig_1818	31.9703	21906	0.0000	100.0000	21906	149	111	0.6598	28	12.92
contig_1819	21.7549	221636	0.0000	100.0000	221636	923	952	0.6612	21	9.85
contig_182	5.1948	729	0.0000	96.4335	703	6	5	0.5405	6	2.50
contig_1820	24.7363	30771	0.0000	100.0000	30771	152	158	0.6689	26	12.39
contig_1821	25.1544	453332	0.0000	100.0000	453332	2924	2473	0.6497	22	16.28
contig_1822	19.8044	33040	0.0000	100.0000	33040	171	150	0.6754	19	5.38
contig_1823	20.6880	16986	0.0000	100.0000	16986	91	62	0.6678	21	4.70
contig_1824	25.5101	21857	0.0000	100.0000	21857	98	130	0.6628	25	5.83
contig_1825	31.2608	75417	0.0000	100.0000	75417	449	415	0.6785	29	12.36
contig_1826	9.5032	1385	0.0000	100.0000	1385	11	9	0.5597	11	3.77
contig_1827	5.9570	1071	0.0000	100.0000	1071	5	6	0.6204	6	1.24
contig_1828	20.6474	26661	0.0000	100.0000	26661	114	99	0.6603	20	5.80
contig_1829	16.9533	18769	0.0000	100.0000	18769	58	61	0.6586	17	5.57
contig_1830	9.5017	2340	0.0000	100.0000	2340	10	8	0.6126	9	2.09
contig_1831	3.5282	2626	0.0000	100.0000	2626	6	2	0.6486	4	0.91
contig_1832	11.8079	9392	0.0000	99.5528	9350	36	38	0.6305	12	5.29
contig_1833	21.0594	11259	0.0000	100.0000	11259	63	44	0.6501	21	4.18
contig_1834	7.2635	5648	0.0000	100.0000	5648	13	13	0.6757	8	2.88
contig_1835	19.2466	9753	0.0000	100.0000	9753	39	37	0.6578	19	2.98
contig_1836	17.0818	16337	0.0000	100.0000	16337	69	62	0.6699	17	2.81
contig_1837	18.3260	19947	0.0000	100.0000	19947	85	68	0.6623	17	5.34
contig_1838	10.4141	8733	0.0000	100.0000	8733	29	23	0.6413	8	5.18
contig_1839	19.0407	11487	0.0000	100.0000	11487	45	37	0.6378	18	3.77
contig_184	15.6295	4899	0.0000	100.0000	4899	17	27	0.6663	15	6.67
contig_1840	7.7367	5910	0.0000	100.0000	5910	19	13	0.7095	8	2.21
contig_1841	10.6061	4648	0.0000	99.9570	4646	17	8	0.7025	12	3.80
contig_1842	16.0802	16617	0.0000	100.0000	16617	57	52	0.6546	18	5.15
contig_1843	16.0422	10703	0.0000	100.0000	10703	41	32	0.6798	16	5.17
contig_1844	29.9413	268548	0.0000	100.0000	268548	1407	1385	0.6625	30	8.89
contig_1845	20.0674	12628	0.0000	100.0000	12628	52	63	0.6491	19	7.02
contig_1846	12.2400	10350	0.0000	98.1836	10162	28	37	0.6615	10	6.08
contig_1847	7.2018	2255	0.0000	100.0000	2255	8	7	0.6690	7	1.92
contig_1848	13.2026	3711	0.0000	100.0000	3711	21	17	0.6582	14	2.26
contig_1849	5.8608	5875	0.0000	100.0000	5875	7	16	0.6137	6	1.61
contig_185	1.1885	833	0.0000	83.0732	692	4	0	0.6564	1	0.70
contig_1850	8.2294	3784	0.0000	100.0000	3784	6	13	0.6318	9	1.50
contig_1851	15.0749	10290	0.0000	99.2711	10215	42	46	0.6510	17	7.15
contig_1852	19.1613	13299	0.0000	100.0000	13299	77	74	0.6444	19	4.96
contig_1853	9.6774	6091	0.0000	99.9836	6090	27	18	0.6201	9	4.54
contig_1854	13.7423	4331	0.0000	100.0000	4331	22	14	0.6740	13	4.77
contig_1855	15.6003	4161	0.0000	100.0000	4161	27	25	0.6447	12	8.09
contig_1856	4.7625	2741	0.0000	100.0000	2741	6	8	0.6466	6	2.24
contig_1857	6.7409	1779	0.0000	100.0000	1779	4	7	0.6126	7	0.78
contig_1858	2.1766	1982	0.0000	100.0000	1982	3	1	0.6359	2	0.71
contig_1859	12.8530	5559	0.0000	100.0000	5559	23	24	0.6331	14	4.28
contig_186	2.6905	504	0.0000	94.6429	477	2	2	0.5727	3	1.04
contig_1860	7.6323	5844	0.0000	79.0554	4620	18	17	0.6449	7	6.26
contig_1861	3.5731	1757	0.0000	93.7962	1648	4	3	0.6829	4	2.45
contig_1862	3.4427	1825	0.0000	90.5753	1653	4	3	0.7068	4	2.49
contig_1863	17.1014	32648	0.0000	99.9939	32646	106	103	0.6528	17	4.09
contig_1864	20.5304	12047	0.0000	100.0000	12047	45	40	0.6452	21	3.11
contig_1865	7.1755	4913	0.0000	100.0000	4913	14	5	0.6428	7	2.69
contig_1866	4.0078	2063	0.0000	99.1275	2045	7	5	0.5857	4	1.22
contig_1867	28.6769	36255	0.0000	100.0000	36255	187	228	0.6800	30	9.28
contig_1869	18.3148	2395	0.0000	100.0000	2395	32	11	0.6834	20	4.96
contig_187	13.9726	911	0.0000	100.0000	911	15	7	0.6951	15	3.32
contig_1870	33.9895	41340	0.0000	100.0000	41340	274	296	0.6645	32	11.71
contig_1871	1.5354	1102	0.0000	88.6570	977	1	4	0.6691	1	0.90
contig_1873	39.6965	28630	0.0000	100.0000	28630	198	229	0.6773	40	5.17
contig_1874	22.0769	22692	0.0000	100.0000	22692	111	120	0.6764	21	6.10
contig_1875	239.0949	4824	0.0000	100.0000	4824	359	342	0.4620	270	70.56
contig_1876	295.9032	105162	0.0000	100.0000	105162	4229	4204	0.3744	287	46.02
contig_188	1.4101	517	0.0000	95.1644	492	1	1	0.7333	1	0.58
contig_1881	11.5434	3349	0.0000	99.9403	3347	11	17	0.8767	12	5.20
contig_1882	32.5793	114156	0.0000	100.0000	114156	638	806	0.7400	24	23.18
contig_1883	21.5023	34386	0.0000	100.0000	34386	154	138	0.7177	21	6.23
contig_1884	30.5574	26224	0.0000	100.0000	26224	156	167	0.7165	27	14.63
contig_1885	22.4281	122976	0.0000	100.0000	122976	572	599	0.6563	22	5.90
contig_1886	28.4900	7425	0.0000	100.0000	7425	53	46	0.6608	29	5.33
contig_1887	12.0099	6684	0.0000	100.0000	6684	19	25	0.7055	13	3.05
contig_1888	33.4218	7695	0.0000	100.0000	7695	77	55	0.6490	31	7.40
contig_1889	9.7070	7512	0.0000	100.0000	7512	21	31	0.7789	10	2.56
contig_189	25.6316	123046	0.0000	100.0000	123046	622	640	0.6676	23	10.39
contig_1890	24.3981	71345	0.0000	100.0000	71345	351	390	0.6958	18	16.93
contig_1891	40.3145	1321538	0.0000	100.0000	1321538	8280	8366	0.3676	40	6.81
contig_1892	9.3266	3763	0.0000	100.0000	3763	19	13	0.6404	9	2.58
contig_1893	38.3983	8635	0.0000	100.0000	8635	76	59	0.6285	43	12.05
contig_1894	53.3303	33342	0.0000	100.0000	33342	242	658	0.6732	45	53.93
contig_1896	28.5006	102876	0.0000	100.0000	102876	531	563	0.6605	29	10.32
contig_1897	32.3701	211963	0.0000	100.0000	211963	1117	1140	0.6618	32	9.02
contig_1898	27.8948	4460	0.0000	100.0000	4460	52	25	0.6723	29	4.12
contig_1899	30.6895	73946	0.0000	100.0000	73946	427	426	0.6714	31	7.40
contig_19	49.4357	226162	0.0000	100.0000	226162	1990	1954	0.6707	35	63.76
contig_190	1.7944	1829	0.0000	92.2362	1687	3	2	0.0000	1	1.14
contig_1900	36.2537	9665	0.0000	99.8551	9651	30	291	0.6987	20	59.27
contig_1901	1.1287	1468	0.0000	98.9101	1452	2	0	0.5885	1	0.37
contig_1902	4.2129	2147	0.0000	100.0000	2147	6	8	0.5947	5	2.22
contig_1903	7.4248	2900	0.0000	100.0000	2900	9	9	0.6425	8	1.68
contig_1904	6.6046	5268	0.0000	100.0000	5268	16	11	0.6399	6	1.89
contig_1905	7.9144	4508	0.0000	100.0000	4508	15	17	0.7023	8	2.18
contig_1906	8.1181	5598	0.0000	100.0000	5598	14	16	0.7002	9	2.87
contig_1907	14.8531	10004	0.0000	100.0000	10004	43	39	0.6620	15	2.72
contig_1908	9.7724	10587	0.0000	100.0000	10587	30	30	0.6449	10	4.07
contig_1909	23.2875	5861	0.0000	100.0000	5861	48	41	0.6512	20	7.19
contig_1910	2.0609	2759	0.0000	91.4824	2524	2	4	0.6253	2	0.92
contig_1911	0.7328	1407	0.0000	55.5792	782	1	2	0.0000	1	0.74
contig_1912	17.8444	5136	0.0000	100.0000	5136	29	20	0.6522	18	2.51
contig_1913	17.9880	19124	0.0000	100.0000	19124	93	89	0.6724	18	7.04
contig_1914	16.2723	12901	0.0000	100.0000	12901	51	50	0.6437	16	6.34
contig_1915	13.6168	1699	0.0000	100.0000	1699	8	18	0.5960	15	3.28
contig_1916	2.6898	1486	0.0000	91.7227	1363	4	3	0.6102	3	1.55
contig_1917	24.3521	57941	0.0000	100.0000	57941	321	347	0.6661	21	13.07
contig_1918	24.1185	19554	0.0000	100.0000	19554	111	114	0.6699	24	6.57
contig_1919	16.9765	6224	0.0000	100.0000	6224	22	23	0.6444	18	3.29
contig_192	26.0315	19329	0.0000	100.0000	19329	133	132	0.6701	25	7.52
contig_1920	3.1712	1904	0.0000	93.8025	1786	4	3	0.0000	3	1.78
contig_1921	30.5584	244095	0.0000	100.0000	244095	1373	1353	0.6779	30	8.92
contig_1922	11.3212	7086	0.0000	100.0000	7086	23	25	0.6792	11	2.21
contig_1923	7.6262	7007	0.0000	95.6615	6703	22	22	0.6572	9	4.81
contig_1924	12.2417	5263	0.0000	100.0000	5263	22	15	0.6688	12	4.12
contig_1925	11.3827	4941	0.0000	100.0000	4941	19	14	0.6625	11	3.69
contig_1926	15.5862	6738	0.0000	97.0614	6540	26	32	0.6858	17	7.91
contig_1927	19.9014	10279	0.0000	100.0000	10279	41	52	0.6624	18	4.95
contig_1928	11.9681	4045	0.0000	98.3931	3980	18	12	0.6455	13	5.07
contig_1929	17.6961	5732	0.0000	100.0000	5732	32	28	0.6496	19	4.37
contig_193	28.3226	82792	0.0000	100.0000	82792	519	409	0.6695	25	13.54
contig_1930	13.3976	5536	0.0000	100.0000	5536	16	30	0.6707	13	3.33
contig_1931	8.8512	7243	0.0000	100.0000	7243	19	22	0.6641	8	2.90
contig_1932	15.1524	14932	0.0000	100.0000	14932	57	59	0.6592	15	3.61
contig_1933	17.8873	9423	0.0000	100.0000	9423	34	38	0.6630	18	3.89
contig_1934	9.4280	6311	0.0000	94.3591	5955	24	13	0.6143	9	4.89
contig_1935	12.3626	6382	0.0000	100.0000	6382	27	22	0.6044	12	3.03
contig_1936	5.1066	2860	0.0000	100.0000	2860	4	9	0.6044	5	1.56
contig_1937	8.7069	3634	0.0000	100.0000	3634	9	21	0.5944	8	3.88
contig_1938	4.7152	2251	0.0000	87.8721	1978	4	10	0.7072	5	2.64
contig_1939	14.5082	4079	0.0000	100.0000	4079	16	18	0.6037	14	1.60
contig_194	42.8159	79568	0.0000	99.9987	79567	898	722	0.6527	30	47.14
contig_1940	6.2116	5591	0.0000	92.9708	5198	11	11	0.7207	7	2.48
contig_1941	23.2345	11115	0.0000	100.0000	11115	87	86	0.6712	22	5.64
contig_1942	6.1320	2083	0.0000	100.0000	2083	5	8	0.7216	7	2.75
contig_1943	18.2785	5315	0.0000	100.0000	5315	32	27	0.6430	18	1.63
contig_1944	17.7454	18422	0.0000	100.0000	18422	98	90	0.6407	17	6.59
contig_1945	18.3543	11945	0.0000	100.0000	11945	48	56	0.6553	19	4.10
contig_1946	0.9421	1139	0.0000	94.2054	1073	0	1	0.0000	1	0.24
contig_1947	14.9118	4262	0.0000	100.0000	4262	19	14	0.6043	13	3.11
contig_1948	5.9261	4629	0.0000	100.0000	4629	12	10	0.6268	6	1.95
contig_1949	15.6342	8001	0.0000	100.0000	8001	36	43	0.6416	14	4.36
contig_195	20.5207	33489	0.0000	100.0000	33489	181	184	0.6580	20	6.92
contig_1950	15.1864	15438	0.0000	99.6826	15389	64	54	0.6591	17	5.31
contig_1951	17.2101	9921	0.0000	100.0000	9921	43	50	0.6611	17	2.67
contig_1953	4.4848	1246	0.0000	100.0000	1246	2	8	0.6167	4	1.52
contig_1954	16.2235	19602	0.0000	100.0000	19602	65	73	0.6834	16	6.32
contig_1955	19.7233	20961	0.0000	100.0000	20961	110	83	0.6613	19	5.59
contig_1956	9.0167	6304	0.0000	100.0000	6304	25	22	0.6165	9	4.59
contig_1957	12.4976	9702	0.0000	100.0000	9702	37	36	0.6385	12	3.77
contig_1959	14.9407	2918	0.0000	100.0000	2918	27	23	0.5956	15	4.75
contig_196	19.1678	21739	0.0000	100.0000	21739	115	106	0.6367	16	10.74
contig_1960	18.6732	6505	0.0000	100.0000	6505	37	38	0.6349	17	5.27
contig_1961	33.9742	80117	0.0000	100.0000	80117	492	492	0.6649	35	8.17
contig_1963	6.9040	1437	0.0000	100.0000	1437	6	7	0.6563	8	1.89
contig_1964	5.9165	3403	0.0000	100.0000	3403	7	9	0.0000	5	2.46
contig_1965	16.2016	6697	0.0000	100.0000	6697	39	34	0.6331	16	3.48
contig_1966	5.5572	3460	0.0000	99.7977	3453	5	11	0.6227	5	2.24
contig_1967	5.8018	1872	0.0000	100.0000	1872	8	4	0.5953	6	1.43
contig_1968	1.0205	880	0.0000	64.6591	569	1	1	0.6417	1	0.85
contig_197	46.0664	48897	0.0000	100.0000	48897	454	490	0.6831	27	42.40
contig_1970	15.3191	1871	0.0000	100.0000	1871	17	12	0.6261	15	2.36
contig_1971	5.3301	2905	0.0000	100.0000	2905	9	9	0.6268	6	1.61
contig_1972	21.4340	6761	0.0000	100.0000	6761	39	40	0.6385	22	5.19
contig_1973	9.9138	3144	0.0000	100.0000	3144	17	19	0.5919	10	2.69
contig_1974	8.2995	5132	0.0000	100.0000	5132	15	20	0.6487	9	2.91
contig_1975	18.6792	6971	0.0000	100.0000	6971	40	40	0.6326	18	4.15
contig_1976	4.8740	2388	0.0000	98.0737	2342	3	7	0.0000	5	2.14
contig_1977	29.5372	172903	0.0000	100.0000	172903	928	959	0.6749	29	8.69
contig_1978	2.5222	1371	0.0000	99.8541	1369	4	2	0.7312	3	0.94
contig_1979	2.6669	1441	0.0000	99.7918	1438	5	2	0.0000	3	0.83
contig_198	26.2139	44309	0.0000	99.2575	43980	279	238	0.6409	24	10.85
contig_1980	4.0686	2420	0.0000	99.9174	2418	5	8	0.6399	4	1.87
contig_1981	5.6128	4158	0.0000	89.4180	3718	10	11	0.6436	6	3.25
contig_1982	9.0851	6638	0.0000	100.0000	6638	20	27	0.6479	5	7.58
contig_1983	20.0089	27419	0.0000	100.0000	27419	111	98	0.6584	18	8.27
contig_1984	21.2283	27235	0.0000	100.0000	27235	113	99	0.6798	21	4.90
contig_1985	15.5462	17038	0.0000	100.0000	17038	73	76	0.6733	15	5.23
contig_1986	9.7775	10982	0.0000	100.0000	10982	44	29	0.6415	9	4.63
contig_1987	7.3479	3242	0.0000	100.0000	3242	11	12	0.6496	7	1.38
contig_1988	10.6534	5885	0.0000	100.0000	5885	22	14	0.6258	11	4.37
contig_1989	16.6267	8923	0.0000	100.0000	8923	44	31	0.6358	17	3.73
contig_199	28.6619	55962	0.0000	100.0000	55962	349	366	0.6663	22	15.42
contig_1990	10.4590	7109	0.0000	100.0000	7109	34	17	0.6385	11	4.14
contig_1991	9.5457	4378	0.0000	100.0000	4378	16	27	0.6407	10	3.13
contig_1992	20.4135	14061	0.0000	100.0000	14061	78	79	0.6743	20	4.33
contig_1993	35.1020	13999	0.0000	100.0000	13999	109	124	0.6715	27	19.94
contig_1995	40.3258	119226	0.0000	100.0000	119226	857	902	0.6717	38	14.24
contig_1996	24.9269	113920	0.0000	100.0000	113920	564	629	0.6616	23	10.32
contig_1997	48.2680	9751	0.0000	100.0000	9751	94	95	0.6639	48	10.31
contig_1998	41.1834	7993	0.0000	100.0000	7993	72	65	0.6512	43	10.65
contig_1999	42.9688	104863	0.0000	100.0000	104863	896	864	0.6835	43	20.86
contig_2	3.0387	1138	0.0000	84.0949	957	4	1	0.7143	3	1.80
contig_20	41.1651	48733	0.0000	100.0000	48733	362	380	0.6561	42	7.35
contig_200	46.0998	26093	0.0000	100.0000	26093	257	301	0.6681	35	35.27
contig_2000	27.6076	63960	0.0000	100.0000	63960	379	388	0.6530	24	12.84
contig_2001	20.1139	20311	0.0000	100.0000	20311	82	95	0.6624	20	6.85
contig_2002	31.8304	18654	0.0000	100.0000	18654	148	152	0.6707	25	22.70
contig_2003	31.1949	44771	0.0000	100.0000	44771	296	282	0.6656	30	11.77
contig_2004	10.3312	8291	0.0000	99.9638	8288	25	23	0.6291	10	4.25
contig_2005	16.6240	9066	0.0000	100.0000	9066	30	37	0.6278	16	2.97
contig_2006	6.4372	3024	0.0000	100.0000	3024	4	8	0.5633	6	1.73
contig_2007	7.2158	5130	0.0000	100.0000	5130	15	17	0.6665	8	1.91
contig_2008	14.8838	3666	0.0000	100.0000	3666	23	21	0.6164	13	5.16
contig_2009	5.2083	2665	0.0000	93.3959	2489	8	5	0.7098	5	2.32
contig_201	49.6140	15531	0.0000	100.0000	15531	154	161	0.6604	40	22.81
contig_2010	1.4934	1145	0.0000	84.3668	966	3	3	0.6809	2	0.84
contig_2011	16.8375	7727	0.0000	100.0000	7727	43	56	0.6395	15	7.00
contig_2012	9.9418	1031	0.0000	100.0000	1031	11	7	0.5988	9	2.87
contig_2013	26.9630	120941	0.0000	100.0000	120941	683	626	0.6637	24	9.74
contig_2014	20.9755	47902	0.0000	100.0000	47902	229	218	0.6539	20	5.84
contig_2015	77.2197	59781	0.0000	100.0000	59781	989	910	0.6593	42	78.15
contig_2016	45.1703	130397	0.0000	100.0000	130397	1034	1018	0.6630	45	7.45
contig_2017	9.7776	1502	0.0000	100.0000	1502	5	11	0.6766	10	2.29
contig_2019	16.3580	1623	0.0000	100.0000	1623	19	21	0.5865	24	11.42
contig_202	23.2995	516346	0.0000	100.0000	516346	2431	2466	0.6557	21	10.16
contig_2020	18.4384	3501	0.0000	100.0000	3501	25	14	0.6170	18	3.96
contig_2025	83.5615	13173	0.0000	100.0000	13173	248	228	0.7205	91	25.07
contig_2027	28.5833	169311	0.0000	100.0000	169311	906	907	0.6779	31	8.74
contig_2028	13.0693	6593	0.0000	100.0000	6593	38	38	0.6775	12	6.70
contig_2029	13.1457	4029	0.0000	100.0000	4029	24	19	0.6777	14	3.49
contig_203	41.6649	10011	0.0000	100.0000	10011	116	112	0.6614	27	28.52
contig_2031	25.4104	7812	0.0000	100.0000	7812	56	44	0.6880	26	4.26
contig_2032	13.6627	27602	0.0000	100.0000	27602	100	109	0.6631	14	3.78
contig_2033	21.1955	40087	0.0000	100.0000	40087	177	184	0.6676	21	4.93
contig_2034	3.1886	1702	0.0000	100.0000	1702	4	2	0.6031	3	1.20
contig_2035	1.8648	1990	0.0000	94.6734	1884	3	3	0.5254	1	1.20
contig_2036	4.1042	2169	0.0000	100.0000	2169	7	6	0.6450	3	2.95
