#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_581	2.5805	3101	0.0000	85.9723	2666	3	5	0.6375	2	1.68
contig_582	0.5454	970	0.0000	40.4124	392	3	0	0.4915	0	0.73
contig_583	0.1962	1147	0.0000	19.6164	225	1	0	0.0000	0	0.40
contig_584	1.6542	1394	0.0000	70.0143	976	5	2	0.0000	2	1.26
contig_585	5.3087	1383	0.0000	100.0000	1383	5	7	0.6220	6	1.73
contig_586	2.9978	5522	0.0000	95.7081	5285	9	6	0.6624	3	1.54
contig_587	7.6195	4462	0.0000	100.0000	4462	17	16	0.6214	8	1.78
contig_588	2.7586	1301	0.0000	83.1668	1082	4	3	0.0000	3	1.62
contig_59	6.8108	2713579	0.0000	99.7232	2706068	4707	5185	0.6641	6	4.54
contig_590	0.8752	2796	0.0000	67.6323	1891	2	1	0.5683	1	0.84
contig_591	2.1807	2402	0.0000	88.7594	2132	6	7	0.5641	2	1.26
contig_592	1.1779	1692	0.0000	59.8700	1013	2	3	0.5333	1	1.09
contig_593	1.1205	4232	0.0000	60.5624	2563	4	6	0.5993	1	1.02
contig_594	4.2873	4267	0.0000	97.7033	4169	13	8	0.6190	4	2.09
contig_595	0.9127	607	0.0000	91.2685	554	0	1	0.0000	1	0.28
contig_596	9.8612	32758	0.0000	100.0000	32758	74	80	0.6602	10	3.28
contig_597	4.3961	8227	0.0000	98.4685	8101	17	15	0.6705	5	2.12
contig_598	5.7315	12836	0.0000	97.8342	12558	21	22	0.6434	6	2.31
contig_599	8.0311	10421	0.0000	100.0000	10421	24	33	0.6456	8	3.00
contig_60	7.2022	7837603	0.0000	99.6812	7812616	14613	14094	0.6561	6	5.21
contig_600	3.1757	6426	0.0000	95.5960	6143	7	10	0.6695	3	1.89
contig_601	4.2729	2433	0.0000	97.3284	2368	11	4	0.6220	4	2.08
contig_602	9.7639	7951	0.0000	100.0000	7951	21	20	0.6216	9	1.93
contig_603	12.3805	918036	0.0000	100.0000	918036	4487	4436	0.4258	12	3.55
contig_609	0.8550	3048	0.0000	59.6129	1817	3	1	0.6772	1	0.80
contig_61	8.4848	513055	0.0000	100.0000	513055	1131	1156	0.6497	7	5.22
contig_611	1.2520	1762	0.0000	65.4370	1153	1	4	0.5539	2	1.03
contig_612	8.5717	8059	0.0000	90.9542	7330	32	27	0.6213	10	5.39
contig_614	6.0413	2371	0.0000	95.9933	2276	19	1	0.6282	5	4.02
contig_616	3.4784	4477	0.0000	100.0000	4477	13	10	0.6371	4	1.56
contig_617	1.9961	3539383	0.0000	84.6255	2995222	1644	1674	0.3691	2	1.48
contig_618	1.2264	15907	0.0000	46.4324	7386	15	23	0.6615	0	1.96
contig_619	6.0350	17414	0.0000	99.9943	17413	37	37	0.6304	5	3.53
contig_62	7.8829	1505390	0.0000	99.7916	1502253	2999	3010	0.6542	6	7.13
contig_620	0.5550	1609	0.0000	47.2965	761	2	1	0.6269	0	0.64
contig_621	6.4417	7311	0.0000	86.4861	6323	24	24	0.6875	7	3.69
contig_622	1.0519	2446	0.0000	85.5683	2093	1	2	0.6754	1	0.58
contig_623	2.2495	3587	0.0000	92.8352	3330	6	5	0.6545	2	1.69
contig_624	2.9249	6141	0.0000	80.1498	4922	18	5	0.6577	2	2.85
contig_625	5.5694	4401	0.0000	100.0000	4401	14	10	0.5942	4	3.33
contig_626	1.0318	14912	0.0000	48.3168	7205	14	14	0.6641	0	1.42
contig_629	1.8050	1359	0.0000	96.3944	1310	2	4	0.0000	2	0.74
contig_63	6.9734	1263163	0.0000	99.2125	1253215	2438	2476	0.6559	6	5.56
contig_630	3.3815	6964	0.0000	88.3975	6156	10	18	0.6861	3	2.50
contig_64	7.0905	2404397	0.0000	99.5427	2393401	4945	5050	0.6533	6	4.19
contig_640	2.7110	910	0.0000	96.8132	881	5	4	0.0000	2	1.41
contig_642	1.9089	1306	0.0000	98.3155	1284	6	2	0.6860	2	0.64
contig_645	1.3781	2523	0.0000	79.1914	1998	5	4	0.5979	1	1.05
contig_646	1.9965	1428	0.0000	82.4930	1178	4	3	0.6066	2	1.40
contig_647	20.6363	9154	0.0000	99.3555	9095	62	77	0.6853	22	12.97
contig_649	3.2286	8137	0.0000	99.4838	8095	10	10	0.6477	3	1.56
contig_651	2.3663	4060	0.0000	98.5961	4003	5	6	0.6401	2	1.02
contig_655	11.3754	434885	0.0000	100.0000	434885	2004	1974	0.4217	11	3.64
contig_658	1.5571	2890	0.0000	81.7993	2364	1	4	0.6934	2	1.03
contig_659	2.2368	2677	0.0000	84.9458	2274	4	4	0.0000	3	1.14
contig_66	6.5205	1296030	0.0000	99.5173	1289774	2397	2475	0.6506	6	4.01
contig_660	2.3842	2681	0.0000	84.9683	2278	3	5	0.6995	2	1.36
contig_661	2.9064	2296	0.0000	97.9530	2249	4	3	0.6000	3	1.28
contig_662	28.3207	28463	0.0000	100.0000	28463	166	200	0.6597	27	10.14
contig_663	3.6754	2412	0.0000	100.0000	2412	4	10	0.6557	3	1.49
contig_664	3.4467	2053	0.0000	83.8285	1721	5	4	0.5380	4	2.01
contig_669	2.6847	2788	0.0000	64.0961	1787	5	7	0.0000	2	2.60
contig_67	6.6473	988486	0.0000	99.5024	983567	1936	1806	0.6559	6	3.77
contig_671	2.7789	2008	0.0000	86.9522	1746	4	6	0.7037	3	1.72
contig_672	6.2409	1793	0.0000	100.0000	1793	9	6	0.6151	6	3.16
contig_674	1.9583	1174	0.0000	94.6337	1111	4	2	0.5816	1	1.22
contig_676	5.7826	6555	0.0000	94.8436	6217	14	19	0.6247	5	2.61
contig_677	1.1658	1098	0.0000	91.1658	1001	2	1	0.0000	1	0.56
contig_678	1.0390	1307	0.0000	82.4790	1078	2	1	0.0000	1	0.62
contig_679	2.6717	7593	0.0000	86.3427	6556	10	3	0.6483	3	1.90
contig_68	7.6311	1210237	0.0000	99.9348	1209448	2479	2454	0.6588	7	4.22
contig_680	3.4054	8016	0.0000	94.7106	7592	10	6	0.6618	3	1.95
contig_681	1.2445	5047	0.0000	64.1966	3240	4	3	0.6485	1	1.14
contig_682	1.5986	4315	0.0000	77.5203	3345	5	3	0.6710	2	1.08
contig_683	3.5068	3538	0.0000	93.7535	3317	14	7	0.7028	4	2.62
contig_684	0.1641	512	0.0000	16.4063	84	0	1	0.0000	0	0.37
contig_685	1.0014	716	0.0000	70.5307	505	1	2	0.0000	1	0.77
contig_686	4.9465	2037	0.0000	99.8527	2034	8	4	0.6934	5	1.91
contig_687	1.2263	769	0.0000	78.1534	601	1	3	0.0000	1	0.78
contig_689	3.1856	8714	0.0000	100.0000	8714	19	12	0.6354	3	1.12
contig_69	7.2611	4288544	0.0000	99.4143	4263428	8130	8063	0.6592	6	5.33
contig_691	3.4533	2409	0.0000	99.8755	2406	2	6	0.6730	3	0.74
contig_693	7.4293	4188	0.0000	98.8300	4139	15	16	0.7475	7	2.80
contig_694	1.3882	2728	0.0000	72.1041	1967	4	4	0.6732	1	1.19
contig_695	2.9650	7635	0.0000	84.8592	6479	11	12	0.6460	2	2.76
contig_696	0.3401	1426	0.0000	34.0112	485	0	1	0.0000	0	0.47
contig_697	2.9005	3810	0.0000	100.0000	3810	6	9	0.6620	3	1.94
contig_698	1.6416	7460	0.0000	62.9357	4695	15	10	0.6265	1	2.09
contig_699	0.6287	30322	0.0000	47.6618	14452	9	14	0.6032	0	0.75
contig_70	10.4641	279049	0.0000	99.9968	279040	691	686	0.6519	10	4.65
contig_701	0.2760	189342	0.0000	21.3011	40332	13	14	0.6253	0	0.60
contig_702	3.9276	4874	0.0000	100.0000	4874	8	7	0.6787	4	1.96
contig_707	4.5491	4784	0.0000	97.0945	4645	11	15	0.7097	5	2.25
contig_708	7.5069	9560	0.0000	99.9686	9557	30	24	0.7175	8	4.02
contig_709	3.3790	7585	0.0000	98.5498	7475	8	12	0.7025	4	1.38
contig_710	1.9344	2196	0.0000	75.7741	1664	5	4	0.5786	2	1.64
contig_711	11.5492	405436	0.0000	100.0000	405436	1892	1865	0.4285	12	3.52
contig_712	42.7984	2088	0.0000	100.0000	2088	71	54	0.4981	47	8.98
contig_713	9.0656	2148	0.0000	100.0000	2148	10	12	0.4332	9	1.09
contig_714	45.5160	1440	0.0000	100.0000	1440	38	50	0.4971	47	4.71
contig_715	2.5708	9639	0.0000	40.2428	3879	17	26	0.7075	0	5.28
contig_716	80.7118	2401	0.0000	100.0000	2401	113	104	0.5326	83	11.55
contig_717	8.6508	587	0.0000	100.0000	587	9	8	0.5348	8	3.64
contig_718	66.0289	1833	0.0000	100.0000	1833	86	85	0.5289	69	11.88
contig_719	32.7343	1212	0.0000	100.0000	1212	43	45	0.5276	33	6.51
contig_72	6.9749	3818955	0.0000	99.6887	3807068	7190	7182	0.6530	6	5.57
contig_720	8.7604	6689	0.0000	100.0000	6689	29	34	0.4122	8	2.47
contig_721	6.0221	2261	0.0000	87.2623	1973	13	14	0.6647	5	4.10
contig_722	8.0884	7153	0.0000	100.0000	7153	24	28	0.6317	7	3.21
contig_723	2.1187	12220	0.0000	84.3126	10303	23	20	0.6754	1	1.91
contig_724	0.1856	1600	0.0000	18.5625	297	0	1	0.5226	0	0.39
contig_725	2.3573	1640	0.0000	91.7683	1505	2	1	0.0000	3	0.86
contig_727	2.8326	5668	0.0000	99.5060	5640	3	17	0.7967	3	1.31
contig_73	6.7971	741564	0.0000	99.8370	740355	1262	1285	0.6590	6	4.01
contig_730	3.3918	1386	0.0000	94.5887	1311	4	6	0.7379	2	2.80
contig_731	6.9076	2554	0.0000	100.0000	2554	7	11	0.0000	7	1.97
contig_732	14.8047	5249	0.0000	100.0000	5249	37	33	0.7241	16	4.70
contig_733	6.1706	8664	0.0000	100.0000	8664	14	21	0.6841	7	2.45
contig_734	5.8202	13134	0.0000	100.0000	13134	23	22	0.6177	6	2.07
contig_735	2.1836	13694	0.0000	79.8087	10929	13	14	0.6149	2	1.76
contig_736	5.2629	4865	0.0000	100.0000	4865	7	6	0.6623	5	1.82
contig_737	3.6101	8708	0.0000	77.9743	6790	18	26	0.6306	1	3.94
contig_738	1.8344	3642	0.0000	70.4833	2567	5	4	0.7019	2	1.50
contig_74	7.9512	1625613	0.0000	99.7171	1621014	3359	3717	0.6557	6	6.69
contig_743	4.1887	9639	0.0000	92.6445	8930	16	8	0.6700	4	2.66
contig_744	0.6589	3973	0.0000	54.9207	2182	2	1	0.7773	1	0.67
contig_745	2.1092	5183	0.0000	83.0407	4304	6	6	0.6167	2	1.39
contig_746	4.1675	1624	0.0000	98.0296	1592	6	7	0.5796	3	2.36
contig_747	0.6268	2176	0.0000	40.6710	885	1	1	0.0000	0	0.82
contig_748	1.9390	2688	0.0000	95.9821	2580	2	4	0.8259	2	1.12
contig_749	8.4146	15121	0.0000	100.0000	15121	32	44	0.6941	7	4.97
contig_75	6.8968	1593338	0.0000	99.6848	1588316	3098	3069	0.6523	6	4.86
contig_750	0.7300	1700	0.0000	70.1765	1193	1	2	0.0000	1	0.50
contig_751	3.1137	3035	0.0000	99.9671	3034	8	7	0.7510	2	1.87
contig_752	6.3247	10264	0.0000	79.2089	8130	34	51	0.6124	7	5.34
contig_753	1.6346	3410	0.0000	86.7155	2957	6	5	0.7440	1	1.12
contig_755	0.0000	164	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_759	0.3521	2048	0.0000	35.2051	721	0	2	0.8243	0	0.48
contig_76	20.4628	1017591	0.0000	99.9312	1016891	4308	4171	0.5721	7	212.03
contig_761	1.8446	2993	0.0000	95.1554	2848	9	5	0.6042	1	1.28
contig_762	1.4099	1493	0.0000	76.8252	1147	0	4	0.6641	2	0.91
contig_763	1.6874	950	0.0000	56.7368	539	2	2	0.0000	1	1.74
contig_764	1.3108	2288	0.0000	86.4073	1977	1	3	0.6465	1	0.87
contig_765	6.8267	9585	0.0000	100.0000	9585	24	17	0.6275	7	2.99
contig_766	1.5418	4841	0.0000	74.4061	3602	1	4	0.6906	2	1.14
contig_767	0.0000	2620	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_768	0.0697	4018	0.0000	6.9686	280	0	1	0.0000	0	0.25
contig_769	0.0000	1251	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_77	7.2168	3362156	0.0000	99.6119	3349107	6388	6384	0.6545	6	5.18
contig_770	0.9948	2328	0.0000	73.2818	1706	4	0	0.6020	1	0.74
contig_771	3.8213	1740	0.0000	97.0115	1688	2	6	0.6425	5	1.66
contig_772	1.5686	5955	0.0000	73.7196	4390	6	10	0.5353	1	1.48
contig_773	0.4204	2105	0.0000	30.4988	642	3	1	0.5314	0	0.69
contig_774	0.7109	1757	0.0000	71.0871	1249	2	0	0.6536	1	0.45
contig_775	1.9244	4351	0.0000	68.1912	2967	6	5	0.6012	2	1.64
contig_776	5.7861	12608	0.0000	100.0000	12608	24	22	0.6742	6	1.72
contig_778	7.1997	7785	0.0000	100.0000	7785	15	22	0.6587	7	2.83
contig_779	1.9753	5505	0.0000	63.2153	3480	14	8	0.6295	2	2.04
contig_78	5.0601	4342300	0.0000	99.0833	4302496	5271	5549	0.5776	5	2.45
contig_780	1.8903	1367	0.0000	84.4916	1155	1	2	0.5776	2	0.90
contig_782	1.5595	3330	0.0000	98.1682	3269	3	4	0.6232	1	0.67
contig_783	1.0172	3845	0.0000	47.1261	1812	6	4	0.7196	0	1.36
contig_784	5.2382	2620	0.0000	98.2061	2573	14	8	0.6953	6	1.86
contig_785	4.3901	4665	0.0000	92.5831	4319	9	6	0.6151	6	2.56
contig_787	1.2394	2047	0.0000	87.3473	1788	1	1	0.6326	1	0.66
contig_789	7.3049	5379	0.0000	100.0000	5379	15	16	0.7247	6	4.10
contig_79	2.9319	4244761	0.0000	93.0375	3949218	3397	3454	0.5757	3	1.87
contig_790	3.6603	3771	0.0000	100.0000	3771	4	5	0.6664	4	0.81
contig_792	4.5470	8135	0.0000	99.9877	8134	19	16	0.5979	4	2.63
contig_794	2.4036	6906	0.0000	100.0000	6906	7	10	0.6629	2	1.10
contig_796	2.5697	1076	0.0000	99.1636	1067	2	5	0.0000	2	1.42
contig_797	1.8645	1255	0.0000	93.4661	1173	3	1	0.0000	2	0.85
contig_798	5.3227	2293	0.0000	97.9067	2245	12	7	0.6669	6	2.16
contig_799	1.1699	4978	0.0000	85.2149	4242	5	1	0.6095	1	0.66
contig_801	5.3807	10365	0.0000	97.0188	10056	30	34	0.6326	5	2.44
contig_803	1.7022	3096	0.0000	89.9225	2784	0	4	0.0000	2	0.95
contig_804	0.9571	2935	0.0000	54.4463	1598	0	2	0.8696	1	0.93
contig_805	0.3960	7904	0.0000	27.4545	2170	4	1	0.8808	0	0.69
contig_807	1.4070	9698	0.0000	51.4333	4988	8	16	0.6476	1	2.15
contig_809	0.0000	1142	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_811	0.8812	1128	0.0000	42.8191	483	2	1	0.0000	0	1.14
contig_812	2.5945	3132	0.0000	65.2618	2044	8	3	0.0000	2	2.63
contig_815	2.1232	5623	0.0000	76.5606	4305	10	15	0.5642	2	2.11
contig_816	0.9468	4118	0.0000	64.3516	2650	3	4	0.6241	1	0.86
contig_817	0.4088	2395	0.0000	40.8768	979	2	0	0.0000	0	0.49
contig_818	1.2087	2103	0.0000	72.9910	1535	2	1	0.6188	1	1.04
contig_82	114.5967	1282	0.0000	100.0000	1282	98	118	0.4915	126	32.31
contig_820	3.2985	5581	0.0000	80.7203	4505	9	11	0.6390	3	2.73
contig_821	3.3356	2849	0.0000	66.4795	1894	9	7	0.6372	3	3.49
contig_822	5.9286	32365	0.0000	100.0000	32365	58	44	0.6473	6	2.32
contig_823	6.7694	16815	0.0000	98.3408	16536	41	39	0.6496	7	3.21
contig_827	8.5213	8293	0.0000	100.0000	8293	26	34	0.6882	8	4.50
contig_829	0.5305	4226	0.0000	42.6171	1801	4	0	0.8088	0	0.68
contig_83	0.5268	822	0.0000	52.6764	433	1	0	0.0000	1	0.50
contig_830	0.3321	2466	0.0000	33.2117	819	0	2	0.8489	0	0.47
contig_831	9.8261	2243	0.0000	97.5925	2189	9	13	0.7415	11	4.50
contig_832	2.0976	10241	0.0000	87.6282	8974	16	13	0.6307	2	1.68
contig_833	1.3539	14947	0.0000	54.9073	8207	15	14	0.5888	1	1.89
contig_834	4.2128	2580	0.0000	100.0000	2580	6	6	0.6393	4	1.80
contig_835	0.6318	1953	0.0000	63.1848	1234	2	0	0.0000	1	0.48
contig_836	0.6048	3102	0.0000	45.1322	1400	2	3	0.6636	0	0.74
contig_838	2.1907	6852	0.0000	94.3958	6468	7	11	0.6018	2	1.23
contig_84	1.0857	922	0.0000	87.0933	803	2	0	0.7927	1	0.58
contig_840	3.4589	11193	0.0000	99.0977	11092	7	6	0.6815	4	1.37
contig_841	1.4921	24115	0.0000	71.3788	17213	19	21	0.6550	1	2.01
contig_843	6.9691	3848	0.0000	100.0000	3848	15	11	0.6068	5	3.64
contig_844	3.8946	1565	0.0000	99.8722	1563	5	4	0.0000	4	1.26
contig_845	0.2026	696	0.0000	20.2586	141	1	0	0.0000	0	0.40
contig_849	10.3551	9094	0.0000	99.8131	9077	39	6	0.8239	7	7.83
contig_852	1.3843	1085	0.0000	65.9908	716	1	3	0.0000	1	1.20
contig_853	1.9800	1697	0.0000	65.7042	1115	2	3	0.7425	2	1.72
contig_854	6.1142	12757	0.0000	100.0000	12757	19	26	0.6416	5	3.07
contig_855	6.4440	19188	0.0000	98.8430	18966	42	49	0.6608	5	4.38
contig_856	0.3397	789	0.0000	33.9670	268	1	0	0.0000	0	0.47
contig_858	3.0052	7864	0.0000	92.0778	7241	12	10	0.6574	3	1.66
contig_859	3.8040	10278	0.0000	99.9416	10272	21	24	0.6454	4	2.42
contig_86	7.6806	2808500	0.0000	99.6469	2798584	5563	5425	0.6565	7	6.04
contig_860	4.5897	2145	0.0000	97.5758	2093	3	8	0.7606	4	2.45
contig_862	4.5177	6054	0.0000	95.3915	5775	11	12	0.6126	4	2.33
contig_863	3.0088	6558	0.0000	92.2385	6049	8	5	0.6607	3	1.67
contig_864	1.7939	7890	0.0000	60.0380	4737	16	13	0.7085	1	2.24
contig_865	8.1614	16959	0.0000	100.0000	16959	32	28	0.6427	8	2.85
contig_867	3.2352	3958	0.0000	100.0000	3958	10	9	0.5895	3	1.20
contig_868	3.2120	5770	0.0000	85.0260	4906	18	17	0.5836	3	2.42
contig_869	6.7697	25725	0.0000	99.9922	25723	40	43	0.6310	7	2.73
contig_87	7.1871	2795859	0.0000	99.5902	2784401	5308	5358	0.6501	6	4.86
contig_870	2.2003	15745	0.0000	63.6393	10020	32	22	0.6428	1	3.63
contig_871	2.2067	2390	0.0000	89.7908	2146	3	2	0.6579	2	0.97
contig_872	2.6633	2608	0.0000	100.0000	2608	5	4	0.6966	3	0.61
contig_874	1.2526	673	0.0000	87.3700	588	0	2	0.0000	1	0.67
contig_875	0.4537	2202	0.0000	45.3678	999	1	1	0.6534	0	0.50
contig_876	4.2087	2468	0.0000	100.0000	2468	4	8	0.6071	4	1.16
contig_877	0.9463	2627	0.0000	63.9513	1680	2	2	0.5822	1	0.96
contig_878	4.8824	9491	0.0000	99.9684	9488	13	15	0.6367	5	1.88
contig_879	1.4534	9789	0.0000	86.1681	8435	11	13	0.5889	1	1.33
contig_88	6.7923	1156537	0.0000	99.3769	1149331	2079	1924	0.6535	6	3.49
contig_880	10.2969	10319	0.0000	100.0000	10319	30	33	0.6343	11	3.01
contig_881	2.8612	2608	0.0000	86.5414	2257	4	4	0.6218	3	1.45
contig_882	12.7816	4862	0.0000	99.5475	4840	18	26	0.6633	14	4.06
contig_883	1.6603	3041	0.0000	100.0000	3041	3	4	0.6599	2	0.67
contig_885	2.2657	1483	0.0000	83.2771	1235	1	5	0.0000	3	1.30
contig_886	4.8656	4374	0.0000	80.8413	3536	17	14	0.6366	2	5.97
contig_887	2.1965	5368	0.0000	89.1952	4788	5	7	0.6312	2	1.28
contig_888	4.1501	1512	0.0000	87.5661	1324	8	4	0.0000	5	2.47
contig_889	1.9161	4495	0.0000	94.3715	4242	4	11	0.6570	1	1.30
contig_89	3624.4575	3471	0.0000	100.0000	3471	2188	2054	0.4341	3637	119.69
contig_890	1.3364	3638	0.0000	63.4140	2307	4	4	0.6732	1	1.21
contig_891	5.9135	4834	0.0000	100.0000	4834	8	14	0.6305	6	1.32
contig_892	1.5459	1132	0.0000	81.7138	925	1	2	0.0000	2	0.98
contig_893	4.2668	2669	0.0000	97.6770	2607	4	8	0.6485	4	1.62
contig_894	2.3763	1993	0.0000	71.0988	1417	4	7	0.5779	3	1.82
contig_895	1.9490	529	0.0000	83.7429	443	1	2	0.6327	2	1.09
contig_897	0.3670	1207	0.0000	36.7026	443	1	0	0.5730	0	0.48
contig_898	10.3851	5069	0.0000	100.0000	5069	22	22	0.6587	11	3.35
contig_899	2.5144	4382	0.0000	89.4797	3921	13	14	0.6520	2	1.61
contig_9	8.1559	1206280	0.0000	99.8568	1204553	2946	2614	0.6482	6	8.79
contig_90	7.9665	1778232	0.0000	99.7372	1773558	3807	3768	0.6576	7	5.91
contig_903	13.5564	3868	0.0000	97.4922	3771	21	26	0.6880	14	5.94
contig_904	4.3408	936	0.0000	92.0940	862	6	1	0.0000	5	2.01
contig_905	11.0381	2652	0.0000	100.0000	2652	13	10	0.6884	11	1.60
contig_906	5.7494	3228	0.0000	99.5973	3215	13	7	0.0000	6	2.18
contig_907	0.5912	1947	0.0000	55.2645	1076	1	1	0.6501	1	0.56
contig_908	1.8752	3093	0.0000	84.2224	2605	3	2	0.6506	2	0.99
contig_91	6.9022	1820475	0.0000	99.8608	1817941	3255	3206	0.6621	6	4.18
contig_913	6.6034	9658	0.0000	100.0000	9658	25	25	0.6315	6	2.12
contig_914	4.5979	5601	0.0000	48.7234	2729	22	22	0.6022	0	7.00
contig_917	1.7073	5101	0.0000	96.5301	4924	4	3	0.5970	2	0.90
contig_918	2.1233	4574	0.0000	99.2348	4539	8	6	0.6588	2	0.89
contig_919	0.2784	1940	0.0000	18.1443	352	0	2	0.0000	0	0.63
contig_92	6.5644	1963795	0.0000	99.4825	1953633	3446	3534	0.6601	6	3.98
contig_920	8.4831	9884	0.0000	100.0000	9884	18	22	0.6697	8	2.05
contig_921	3.0749	242618	0.0000	93.1658	226037	207	186	0.5531	3	1.86
contig_922	4.9612	6940	0.0000	97.7666	6785	12	16	0.5980	5	2.79
contig_923	0.1533	3699	0.0000	11.0841	410	1	2	0.0000	0	0.46
contig_924	5.1256	2843	0.0000	96.8695	2754	7	8	0.0000	6	2.05
contig_925	4.7139	4844	0.0000	95.9538	4648	12	16	0.7224	5	1.67
contig_927	1.2616	2680	0.0000	90.5597	2427	3	4	0.6466	1	0.80
contig_928	0.5306	931	0.0000	53.0612	494	0	1	0.0000	1	0.50
contig_929	1.6973	1655	0.0000	86.4048	1430	3	2	0.0000	2	0.95
contig_93	6.7875	527759	0.0000	99.9706	527604	926	881	0.6526	6	3.88
contig_930	1.2629	7652	0.0000	64.3492	4924	6	7	0.6481	1	1.64
contig_931	3.0852	7275	0.0000	100.0000	7275	8	11	0.6556	3	1.21
contig_933	6.1130	6433	0.0000	100.0000	6433	18	14	0.6181	6	1.20
contig_934	3.4020	1943	0.0000	94.3387	1833	2	7	0.7018	3	2.16
contig_935	3.1028	6107	0.0000	100.0000	6107	6	4	0.8233	3	0.80
contig_937	11.8409	220603	0.0000	100.0000	220603	1055	1032	0.4209	12	3.90
contig_938	22.3677	3307	0.0000	100.0000	3307	7	71	0.6639	14	20.56
contig_939	7.4094	2230	0.0000	99.7758	2225	13	6	0.6809	8	2.64
contig_94	8.9566	1356988	0.0000	99.6972	1352879	3073	3184	0.6623	6	13.96
contig_941	5.9716	4760	0.0000	99.9580	4758	26	18	0.5800	6	1.92
contig_942	21.6828	36049	0.0000	100.0000	36049	195	191	0.6200	22	6.07
contig_943	6.5466	88388	0.0000	99.8767	88279	141	165	0.6387	6	2.83
contig_945	9.6394	5893	0.0000	94.7904	5586	23	10	0.6755	11	4.58
contig_946	5.6874	67228	0.0000	100.0000	67228	100	116	0.6597	5	2.45
contig_948	4.4828	2939	0.0000	99.2174	2916	7	11	0.6330	4	3.30
contig_95	0.4603	517	0.0000	46.0348	238	0	1	0.0000	0	0.50
contig_951	2.1568	1850	0.0000	100.0000	1850	1	3	0.7117	2	0.51
contig_953	5.1649	18623	0.0000	87.6067	16315	6	19	0.8574	6	2.63
contig_954	10.7100	11127	0.0000	100.0000	11127	46	56	0.6947	11	4.08
contig_955	2.3394	6275	0.0000	78.8367	4947	3	6	0.6705	3	1.53
contig_957	0.3894	462952	0.0000	26.7499	123839	42	47	0.6540	0	0.76
contig_959	0.5822	81477	0.0000	44.9194	36599	6	11	0.6234	0	0.71
contig_96	1.6398	919	0.0000	100.0000	919	1	2	0.7256	1	0.77
contig_960	0.8140	1538	0.0000	42.3927	652	1	2	0.6823	0	1.13
contig_963	23.8767	28259	0.0000	100.0000	28259	266	227	0.3037	24	3.98
contig_97	1.2255	736	0.0000	84.3750	621	2	0	0.0000	1	0.70
contig_98	2.4218	799	0.0000	76.3454	610	3	3	0.7091	3	1.56
