#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_2106	1.2088	4761	0.0000	49.8635	2374	3	2	0.0000	0	1.59
contig_2107	3.4211	8772	0.0000	100.0000	8772	3	5	0.6034	3	0.80
contig_2108	4.3032	153537	0.0000	96.8952	148770	64	33	0.6557	4	2.89
contig_2109	0.6576	10229	0.0000	40.2874	4121	4	3	0.6865	0	1.00
contig_211	5.2082	28319	0.0000	100.0000	28319	8	16	0.6443	5	2.59
contig_2110	0.1593	10455	0.0000	15.9350	1666	2	2	0.0000	0	0.37
contig_2111	5.3848	22868	0.0000	100.0000	22868	14	7	0.6873	5	2.06
contig_2112	1.0000	930	0.0000	100.0000	930	0	1	0.6055	1	0.03
contig_2113	0.9523	880	0.0000	95.2273	838	0	1	0.0000	1	0.22
contig_2114	0.7977	9554	0.0000	76.0205	7263	3	0	0.6356	1	0.49
contig_2115	0.5734	8629	0.0000	34.0132	2935	1	2	0.6080	0	0.84
contig_2116	9.1663	150872	0.0000	100.0000	150872	73	82	0.6563	9	2.65
contig_2117	6.5288	192242	0.0000	100.0000	192242	87	55	0.6587	6	2.76
contig_2118	6.5858	205757	0.0000	99.2306	204174	90	83	0.6581	7	2.34
contig_212	4.6536	134093	0.0000	100.0000	134093	53	58	0.6433	4	1.82
contig_2120	2.6072	2098	0.0000	100.0000	2098	2	1	0.6303	3	0.52
contig_2121	1.6714	20288	0.0000	91.2658	18516	7	0	0.6593	2	0.90
contig_2122	6.9052	32277	0.0000	100.0000	32277	13	8	0.6688	8	2.02
contig_2123	0.0000	1797	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2124	0.0000	1723	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2125	2.7832	23841	0.0000	93.7880	22360	4	5	0.0000	3	1.16
contig_2126	1.4946	14661	0.0000	99.8158	14634	6	0	0.5992	1	0.72
contig_2127	5.2986	19669	0.0000	100.0000	19669	8	9	0.6619	5	1.09
contig_2128	1.4040	40545	0.0000	82.5207	33458	11	10	0.6678	1	0.98
contig_2129	1.6094	13391	0.0000	99.9328	13382	2	3	0.5899	2	0.52
contig_213	6.3852	238062	0.0000	99.7925	237568	95	95	0.6533	6	2.98
contig_2130	3.5907	18066	0.0000	100.0000	18066	7	2	0.6373	4	1.35
contig_2131	4.9292	7609	0.0000	100.0000	7609	4	9	0.6962	6	1.85
contig_2132	4.8585	7599	0.0000	100.0000	7599	4	8	0.7051	6	1.91
contig_2133	0.0774	2403	0.0000	7.7403	186	0	1	0.0000	0	0.27
contig_2136	6.8209	12024	0.0000	100.0000	12024	6	7	0.7011	7	0.64
contig_2139	5.5057	266113	0.0000	98.4473	261981	117	90	0.6862	5	4.00
contig_214	4.3375	222272	0.0000	99.5681	221312	76	63	0.6613	4	2.32
contig_2140	0.4673	34124	0.0000	23.4087	7988	1	1	0.5570	0	0.85
contig_2141	3.8590	110231	0.0000	95.8224	105626	33	30	0.6454	4	2.20
contig_2142	1.4589	22796	0.0000	91.3801	20831	3	4	0.6417	1	0.82
contig_2143	4.5394	53050	0.0000	100.0000	53050	25	21	0.6403	3	2.91
contig_2144	4.8801	120350	0.0000	100.0000	120350	25	36	0.6636	4	1.96
contig_2145	1.0114	4305	0.0000	90.4297	3893	2	1	0.5942	1	0.45
contig_2147	9.9825	93815	0.0000	100.0000	93815	64	46	0.7097	7	6.55
contig_2148	7.1457	111598	0.0000	98.6532	110095	39	54	0.6513	6	4.14
contig_2149	9.9791	38240	0.0000	100.0000	38240	30	16	0.6698	11	3.73
contig_215	4.0367	47667	0.0000	99.4545	47407	16	26	0.6448	4	1.31
contig_2150	8.5223	26894	0.0000	100.0000	26894	12	10	0.6721	9	1.52
contig_2151	3.9393	26951	0.0000	99.9963	26950	10	11	0.6686	4	1.32
contig_2152	1.8595	24997	0.0000	86.8184	21702	5	10	0.6556	2	1.17
contig_2153	5.2215	109971	0.0000	100.0000	109971	35	38	0.6519	5	2.08
contig_2154	1.1457	23150	0.0000	67.3348	15588	8	6	0.6086	1	0.99
contig_2155	0.9839	23046	0.0000	53.0374	12223	7	4	0.6252	1	1.19
contig_2156	0.7639	2749	0.0000	36.7406	1010	3	1	0.6169	0	1.10
contig_2157	1.5053	4694	0.0000	100.0000	4694	0	4	0.6459	1	1.06
contig_2158	0.0000	4625	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2159	0.0000	4479	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_216	3.7638	66209	0.0000	99.9834	66198	21	22	0.6609	4	1.91
contig_2161	7.8627	39887	0.0000	100.0000	39887	19	26	0.6610	8	1.89
contig_2163	1.1832	5666	0.0000	76.9149	4358	3	2	0.6246	1	0.81
contig_2164	0.0000	3292	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2165	0.8038	5525	0.0000	42.3167	2338	3	1	0.5779	0	0.98
contig_2166	0.7343	4099	0.0000	57.7946	2369	1	2	0.6377	1	0.71
contig_2168	3.5136	109351	0.0000	99.1852	108460	27	36	0.6511	3	1.79
contig_2169	8.3367	66021	0.0000	100.0000	66021	35	43	0.6502	8	2.84
contig_217	8.1009	107270	0.0000	100.0000	107270	54	49	0.6547	8	2.63
contig_2170	0.9196	6927	0.0000	66.6089	4614	1	2	0.6584	1	0.76
contig_2171	1.8157	8569	0.0000	37.2039	3188	2	4	0.0000	0	2.52
contig_2172	0.8411	5065	0.0000	43.8894	2223	1	3	0.6079	0	1.13
contig_2173	0.2604	3960	0.0000	26.0354	1031	0	1	0.0000	0	0.44
contig_2174	5.0832	45145	0.0000	100.0000	45145	14	21	0.6673	5	1.82
contig_2176	6.0034	29082	0.0000	99.9725	29074	17	12	0.6700	6	1.65
contig_2177	1.7348	2877	0.0000	100.0000	2877	2	3	0.6212	2	0.86
contig_2178	0.3296	3617	0.0000	27.5366	996	1	2	0.6333	0	0.57
contig_2179	6.0831	61262	0.0000	100.0000	61262	20	27	0.6454	6	1.99
contig_218	5.6593	626250	0.0000	100.0000	626250	199	226	0.6515	5	3.02
contig_2180	7.0657	58648	0.0000	100.0000	58648	30	24	0.6663	7	1.97
contig_2181	3.1957	7199	0.0000	95.8605	6901	7	4	0.6493	3	1.48
contig_2182	0.8445	2296	0.0000	84.4512	1939	1	0	0.0000	1	0.36
contig_2183	4.4948	39756	0.0000	100.0000	39756	14	6	0.6441	4	1.45
contig_2184	2.7240	29229	0.0000	98.9839	28932	9	3	0.0000	2	1.27
contig_2185	3.3003	6787	0.0000	100.0000	6787	5	2	0.6103	3	1.19
contig_2186	0.2264	5875	0.0000	22.6383	1330	1	0	0.6543	0	0.42
contig_2187	1.0224	5362	0.0000	80.3618	4309	3	1	0.6351	1	0.64
contig_2188	0.8802	5945	0.0000	49.9916	2972	1	2	0.0000	0	0.93
contig_2189	0.7150	1484	0.0000	71.4960	1061	0	1	0.7000	1	0.45
contig_219	5.9804	136841	0.0000	94.7231	129620	46	71	0.6488	5	4.55
contig_2190	0.0000	821	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2191	0.0000	7918	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2192	0.0891	5938	0.0000	8.9087	529	0	1	0.0000	0	0.28
contig_2193	3.8277	97198	0.0000	100.0000	97198	30	23	0.6572	3	2.25
contig_2194	1.9062	34788	0.0000	82.2611	28617	9	9	0.6103	1	1.67
contig_2195	5.6502	525218	0.0000	97.2280	510659	183	241	0.6577	6	3.16
contig_2196	0.0000	2327	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2197	1.0759	6875	0.0000	70.9818	4880	4	3	0.6499	1	0.94
contig_2198	2.4478	9675	0.0000	100.0000	9675	2	3	0.6468	2	0.50
contig_2199	0.5427	13968	0.0000	38.7385	5411	6	3	0.6512	0	0.80
contig_22	4.8530	228614	0.0000	97.9227	223865	88	76	0.6518	5	2.44
contig_220	2.3342	15620	0.0000	97.2791	15195	7	3	0.6993	2	1.04
contig_2200	7.3417	35922	0.0000	100.0000	35922	19	12	0.6348	7	1.91
contig_2201	1.8373	22659	0.0000	83.2208	18857	8	13	0.5956	1	1.75
contig_2202	6.4684	36145	0.0000	100.0000	36145	12	14	0.6610	6	1.58
contig_2203	1.9215	35844	0.0000	67.8719	24328	5	9	0.5904	2	1.63
contig_2205	4.2173	14099	0.0000	100.0000	14099	7	4	0.6534	4	1.28
contig_2206	7.4749	124076	0.0000	100.0000	124076	63	64	0.6580	8	2.56
contig_2207	1.3373	12383	0.0000	73.3344	9081	4	0	0.0000	2	0.93
contig_2208	1.3153	11871	0.0000	69.6656	8270	3	0	0.6773	2	0.96
contig_2209	10.1760	165699	0.0000	100.0000	165699	94	93	0.6551	10	3.36
contig_221	2.2799	29375	0.0000	89.2834	26227	16	7	0.6243	2	1.53
contig_2210	7.4780	45565	0.0000	100.0000	45565	38	17	0.6489	7	2.72
contig_2211	7.1575	101109	0.0000	100.0000	101109	47	43	0.6484	7	2.64
contig_2212	3.5616	5096	0.0000	100.0000	5096	5	2	0.6005	3	0.70
contig_2214	4.6823	30990	0.0000	99.9935	30988	10	12	0.6500	5	1.31
contig_2215	4.2181	56033	0.0000	81.1968	45497	25	21	0.6549	4	3.29
contig_2216	7.6132	116368	0.0000	99.9295	116286	45	54	0.6576	7	2.74
contig_2217	5.9687	105374	0.0000	100.0000	105374	33	33	0.6535	6	1.56
contig_2218	2.7196	45163	0.0000	100.0000	45163	8	8	0.6574	3	1.19
contig_2219	1.4294	38085	0.0000	63.0957	24030	12	6	0.6332	1	1.35
contig_222	8.2270	24444	0.0000	99.9836	24440	13	21	0.6855	7	5.34
contig_2220	1.9030	32345	0.0000	99.9845	32340	7	7	0.6993	2	1.03
contig_2221	1.0771	24332	0.0000	77.3837	18829	5	5	0.6339	1	0.77
contig_2222	8.4891	73608	0.0000	100.0000	73608	40	47	0.6473	9	2.56
contig_2223	3.5942	7443	0.0000	100.0000	7443	3	3	0.6336	3	1.23
contig_2224	0.4728	3964	0.0000	47.2755	1874	0	1	0.0000	0	0.50
contig_2225	5.5727	22934	0.0000	100.0000	22934	12	12	0.6298	6	1.83
contig_2226	4.4833	31209	0.0000	100.0000	31209	9	14	0.6365	5	2.24
contig_2227	1.7925	14603	0.0000	98.5756	14395	7	5	0.7074	1	1.22
contig_2228	3.9486	19872	0.0000	99.9597	19864	12	10	0.6601	3	1.87
contig_2229	1.9930	15291	0.0000	98.6855	15090	4	5	0.6671	2	0.86
contig_223	5.8487	89388	0.0000	92.6187	82790	24	38	0.6495	6	2.66
contig_2230	3.2711	30735	0.0000	89.5852	27534	12	11	0.6725	4	1.41
contig_2231	3.1708	12070	0.0000	100.0000	12070	5	3	0.6490	3	0.94
contig_2232	0.8500	5080	0.0000	85.0000	4318	0	1	0.0000	1	0.36
contig_2233	5.0572	35829	0.0000	100.0000	35829	15	16	0.6403	5	1.93
contig_2234	4.7968	464780	0.0000	98.8562	459464	161	145	0.6564	4	2.43
contig_2235	0.0000	3605	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2236	0.3408	10491	0.0000	34.0768	3575	1	3	0.5621	0	0.47
contig_2237	3.6916	41052	0.0000	99.7783	40961	6	23	0.6676	4	1.55
contig_2238	2.6762	72518	0.0000	96.8104	70205	17	15	0.6540	2	1.85
contig_2239	3.0899	7660	0.0000	100.0000	7660	2	4	0.6890	3	0.64
contig_224	8.0864	29207	0.0000	100.0000	29207	14	13	0.6601	7	2.81
contig_2240	5.4755	9453	0.0000	99.9365	9447	8	5	0.6630	6	1.19
contig_2241	1.9004	4077	0.0000	100.0000	4077	2	2	0.5939	1	1.21
contig_2242	0.0000	1463	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2243	2.5941	16071	0.0000	100.0000	16071	2	5	0.6429	3	0.58
contig_2244	0.9012	16582	0.0000	50.9770	8453	10	2	0.6626	1	1.18
contig_2245	1.3319	19133	0.0000	97.7369	18700	1	6	0.7154	1	0.80
contig_2246	2.6801	25696	0.0000	100.0000	25696	14	8	0.6515	3	1.14
contig_2247	2.0712	85869	0.0000	100.0000	85869	8	9	0.5776	2	0.91
contig_2248	21.5654	7966	0.0000	100.0000	7966	2	188	0.6827	7	46.73
contig_2249	3.5115	29535	0.0000	100.0000	29535	10	12	0.6714	3	1.46
contig_225	7.8276	33547	0.0000	97.5527	32726	19	21	0.6589	6	5.99
contig_2250	1.1915	32416	0.0000	59.3688	19245	6	9	0.6416	1	1.29
contig_2251	0.0000	7407	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2252	15.8546	8328	0.0000	100.0000	8328	3	158	0.5978	4	37.08
contig_2253	0.1028	19249	0.0000	10.2811	1979	1	2	0.5494	0	0.30
contig_2254	4.6125	34298	0.0000	100.0000	34298	15	12	0.6681	5	2.33
contig_2255	0.2858	5287	0.0000	19.7465	1044	1	1	0.0000	0	0.62
contig_2256	0.7661	5901	0.0000	66.8870	3947	3	1	0.6102	1	0.61
contig_2257	0.3566	6483	0.0000	35.6625	2312	1	0	0.0000	0	0.48
contig_2259	0.0000	1273	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_226	8.4213	15290	0.0000	100.0000	15290	19	16	0.6197	6	5.55
contig_2260	5.0476	95677	0.0000	100.0000	95677	36	37	0.6660	5	2.37
contig_2261	2.0510	23102	0.0000	89.5420	20686	8	5	0.7007	2	1.13
contig_2262	2.8262	10091	0.0000	100.0000	10091	2	4	0.6765	3	0.76
contig_2263	1.3248	10472	0.0000	61.1058	6399	1	5	0.0000	1	1.31
contig_2264	4.7168	30276	0.0000	91.4883	27699	16	12	0.6920	5	2.82
contig_2265	7.5485	119868	0.0000	100.0000	119868	64	64	0.6675	7	2.24
contig_2267	2.2577	6131	0.0000	80.3458	4926	7	3	0.6295	3	1.30
contig_2268	7.1271	90498	0.0000	94.5822	85595	45	39	0.6631	7	3.26
contig_2269	2.3916	21088	0.0000	100.0000	21088	4	1	0.6476	3	0.82
contig_227	6.4187	429088	0.0000	99.8275	428348	182	162	0.6464	6	2.98
contig_2270	5.5916	19485	0.0000	100.0000	19485	10	6	0.6450	5	1.66
contig_2271	5.5481	183882	0.0000	100.0000	183882	72	62	0.6659	5	1.95
contig_2272	7.2273	152058	0.0000	100.0000	152058	85	69	0.6443	7	2.57
contig_2273	6.3106	100247	0.0000	99.2818	99527	47	38	0.6599	6	3.14
contig_2274	4.9905	34176	0.0000	100.0000	34176	21	11	0.6445	5	1.61
contig_2276	2.7857	101397	0.0000	95.0718	96400	28	21	0.6538	3	1.70
contig_2277	3.6209	36220	0.0000	94.4340	34204	8	5	0.6850	4	1.97
contig_2278	1.8726	11070	0.0000	100.0000	11070	6	7	0.6711	1	1.69
contig_2279	5.1503	3866	0.0000	100.0000	3866	2	5	0.6235	6	1.26
contig_228	6.2244	254333	0.0000	100.0000	254333	124	88	0.6446	6	2.58
contig_2280	0.8232	3949	0.0000	82.3246	3251	0	1	0.0000	1	0.38
contig_2281	0.9089	3459	0.0000	90.8933	3144	1	0	0.0000	1	0.29
contig_2282	0.0000	1664	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2283	0.8685	6314	0.0000	59.0434	3728	0	2	0.6305	1	0.82
contig_2284	0.0845	4675	0.0000	8.4492	395	1	0	0.0000	0	0.28
contig_2285	0.9576	66603	0.0000	75.4260	50236	2	1	0.5778	1	0.67
contig_2288	5.4054	17966	0.0000	100.0000	17966	16	17	0.7037	4	3.72
contig_229	6.5243	356100	0.0000	99.4681	354206	137	156	0.6662	6	5.43
contig_2290	9.4018	68669	0.0000	100.0000	68669	45	52	0.6383	7	5.47
contig_2291	4.5998	349147	0.0000	97.3450	339877	126	104	0.6650	4	2.84
contig_2292	8.2500	124906	0.0000	100.0000	124906	58	54	0.6579	8	3.35
contig_2293	5.2551	222510	0.0000	96.1984	214051	57	88	0.6468	5	3.11
contig_2294	4.5337	186945	0.0000	95.2467	178059	45	52	0.6575	5	1.82
contig_2297	4.9603	13785	0.0000	77.5408	10689	12	16	0.7315	4	4.23
contig_2298	5.1952	147043	0.0000	100.0000	147043	37	41	0.6693	5	1.85
contig_2299	2.4452	24601	0.0000	83.9559	20654	8	11	0.7025	2	1.81
contig_23	4.7303	247315	0.0000	99.4558	245969	77	82	0.6576	4	3.07
contig_230	5.2211	232159	0.0000	99.8324	231770	74	81	0.6458	5	2.42
contig_2300	2.9895	49345	0.0000	87.9603	43404	21	23	0.6257	2	2.32
contig_2301	4.8235	276356	0.0000	96.9279	267866	75	94	0.6762	5	2.32
contig_2302	5.9495	79916	0.0000	100.0000	79916	31	31	0.6472	6	1.70
contig_2303	7.2384	236948	0.0000	98.1701	232612	108	115	0.6541	7	3.43
contig_2305	6.6583	86506	0.0000	100.0000	86506	33	49	0.6660	6	3.31
contig_2306	3.6103	322687	0.0000	96.4808	311331	99	91	0.6587	3	2.31
contig_2307	6.6368	88625	0.0000	100.0000	88625	43	45	0.6603	6	2.81
contig_2308	1.6716	6747	0.0000	98.0584	6616	1	5	0.0000	2	0.78
contig_2309	2.5939	5996	0.0000	93.4957	5606	1	5	0.6503	3	1.07
contig_231	5.6589	94606	0.0000	100.0000	94606	30	22	0.6534	6	1.98
contig_2310	1.1518	22616	0.0000	69.3491	15684	7	4	0.6522	1	0.96
contig_2311	1.4885	23918	0.0000	78.0709	18673	11	5	0.6453	1	1.19
contig_2312	7.9856	971	0.0000	100.0000	971	4	4	0.6482	8	0.28
contig_2313	4.8682	36962	0.0000	99.8025	36889	9	11	0.6512	5	1.50
contig_2314	6.6439	65034	0.0000	100.0000	65034	27	27	0.6810	7	2.15
contig_2315	3.6847	70353	0.0000	93.1744	65551	19	21	0.6638	3	2.82
contig_2316	7.0727	19832	0.0000	100.0000	19832	42	12	0.6178	6	4.59
contig_2317	0.0000	836	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2318	1.0108	3148	0.0000	95.1715	2996	2	0	0.6296	1	0.33
contig_2319	0.0000	2859	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_232	2.9051	36660	0.0000	99.5636	36500	12	7	0.6446	3	1.16
contig_2320	0.0000	3366	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2321	3.0159	5856	0.0000	100.0000	5856	3	4	0.7004	3	0.80
contig_2322	0.0167	7023	0.0000	1.6660	117	1	0	0.0000	0	0.13
contig_2324	15.5110	15359	0.0000	100.0000	15359	21	14	0.6482	14	3.58
contig_2325	6.8491	92884	0.0000	100.0000	92884	33	48	0.6540	7	3.12
contig_2326	0.5823	735	0.0000	58.2313	428	0	1	0.6080	1	0.49
contig_2327	0.6525	8895	0.0000	45.7223	4067	4	0	0.6760	0	0.89
contig_2328	4.7895	110330	0.0000	100.0000	110330	40	37	0.6602	5	2.10
contig_2329	0.8623	4547	0.0000	56.8507	2585	3	3	0.0000	1	0.92
contig_2330	1.3339	5107	0.0000	86.0192	4393	3	2	0.7107	1	0.84
contig_2331	5.9979	223999	0.0000	100.0000	223999	92	65	0.6625	6	1.93
contig_2332	0.2298	4516	0.0000	22.9849	1038	0	1	0.0000	0	0.42
contig_2333	5.9808	5771	0.0000	100.0000	5771	7	15	0.5558	4	4.48
contig_2334	5.0247	42603	0.0000	100.0000	42603	11	16	0.6486	5	1.13
contig_2335	7.0523	323217	0.0000	99.8116	322608	155	137	0.6542	7	3.41
contig_2336	1.0444	5474	0.0000	100.0000	5474	1	1	0.6108	1	0.21
contig_2337	0.4782	11784	0.0000	31.8398	3752	4	2	0.6293	0	0.82
contig_2338	2.4527	19836	0.0000	100.0000	19836	7	4	0.6365	2	0.83
contig_2339	1.1799	6688	0.0000	98.1758	6566	1	2	0.6193	1	0.43
contig_234	7.8725	302005	0.0000	100.0000	302005	140	137	0.6581	8	2.64
contig_2340	3.3908	9444	0.0000	100.0000	9444	3	3	0.6528	3	1.03
contig_2341	1.9322	23665	0.0000	76.2772	18051	3	4	0.6836	2	1.24
contig_2342	0.8507	11006	0.0000	70.1799	7724	2	3	0.6005	1	0.65
contig_2343	0.0000	4682	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2344	0.6934	5728	0.0000	50.5237	2894	2	1	0.6675	1	0.77
contig_2345	1.8521	7087	0.0000	99.9718	7085	2	3	0.6424	2	0.84
contig_2346	5.1984	22242	0.0000	100.0000	22242	7	8	0.6333	5	1.43
contig_2347	3.8022	23314	0.0000	100.0000	23314	4	8	0.6453	4	0.71
contig_2348	0.2945	2492	0.0000	29.4543	734	0	1	0.0000	0	0.46
contig_235	4.2322	252613	0.0000	93.9354	237293	69	70	0.6532	4	2.23
contig_2350	3.8514	21342	0.0000	100.0000	21342	7	8	0.6629	4	2.12
contig_2351	6.9836	27022	0.0000	100.0000	27022	19	10	0.6656	7	1.29
contig_2352	3.9051	61481	0.0000	100.0000	61481	18	23	0.6605	3	2.72
contig_2353	1.8032	49693	0.0000	88.9542	44204	9	6	0.6621	2	1.33
contig_2354	4.3117	29673	0.0000	99.9764	29666	14	10	0.6467	5	1.70
contig_2355	0.4398	11833	0.0000	38.9926	4614	4	1	0.6018	0	0.59
contig_2356	1.8537	19398	0.0000	69.3989	13462	11	7	0.6608	1	1.84
contig_2358	6.2763	20642	0.0000	99.9952	20641	16	7	0.6493	7	2.05
contig_2359	10.0706	171716	0.0000	100.0000	171716	92	80	0.6688	10	1.99
contig_236	4.7676	162984	0.0000	100.0000	162984	67	66	0.6647	5	1.84
contig_2360	1.0139	6109	0.0000	77.3285	4724	1	3	0.6664	1	0.68
contig_2361	5.2629	136059	0.0000	98.4632	133968	45	38	0.6588	5	2.53
contig_2363	2.4701	14532	0.0000	69.7908	10142	5	10	0.6117	2	2.27
contig_2364	1.4627	12890	0.0000	71.8852	9266	1	5	0.6412	2	1.05
contig_2365	1.7092	32477	0.0000	89.7189	29138	10	9	0.6480	1	1.27
contig_2366	0.0297	5220	0.0000	2.9693	155	1	0	0.7483	0	0.17
contig_2367	1.7053	8638	0.0000	81.8129	7067	7	0	0.6758	1	1.54
contig_2368	1.7393	25354	0.0000	86.8857	22029	4	6	0.6611	1	1.11
contig_2369	5.6515	30694	0.0000	100.0000	30694	13	9	0.6579	5	1.58
contig_237	6.5688	663522	0.0000	100.0000	663522	245	241	0.6538	6	2.61
contig_2370	6.0876	84842	0.0000	100.0000	84842	33	27	0.6546	5	3.74
contig_2371	3.7273	19607	0.0000	100.0000	19607	6	5	0.6439	4	1.34
contig_2372	2.2987	14106	0.0000	99.9716	14102	2	2	0.6424	2	0.46
contig_2373	1.2960	37764	0.0000	83.5664	31558	8	6	0.6269	1	0.92
contig_2375	0.0000	1865	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2376	10.5422	78722	0.0000	99.9975	78720	43	32	0.6594	11	3.10
contig_2378	0.9729	1659	0.0000	97.2875	1614	0	1	0.6404	1	0.16
contig_2379	0.9237	8790	0.0000	78.3732	6889	4	3	0.6496	1	0.67
contig_238	6.4183	270646	0.0000	100.0000	270646	121	108	0.6466	6	2.59
contig_2380	0.9987	5473	0.0000	97.3141	5326	1	1	0.0000	1	0.23
contig_2381	0.1515	7275	0.0000	15.1478	1102	2	0	0.0000	0	0.36
contig_2382	0.2769	2463	0.0000	27.6898	682	1	0	0.6931	0	0.45
contig_2383	5.4101	30433	0.0000	99.9901	30430	14	7	0.6823	6	1.61
contig_2384	2.1000	24718	0.0000	93.0051	22989	6	2	0.6735	1	1.59
contig_2385	6.1156	75094	0.0000	99.9987	75093	26	27	0.7081	6	1.80
contig_2386	3.5464	70952	0.0000	94.4582	67020	12	17	0.6911	4	1.18
contig_2387	0.5376	22511	0.0000	47.7811	10756	3	6	0.8103	0	0.61
contig_239	3.7109	52885	0.0000	97.7687	51705	17	22	0.6351	2	3.99
contig_2392	4.6970	52038	0.0000	98.6894	51356	27	20	0.7113	4	2.80
contig_2393	1.9543	12571	0.0000	94.7896	11916	4	1	0.6540	2	0.77
contig_2394	0.6176	8208	0.0000	61.7568	5069	1	0	0.6590	1	0.49
contig_2396	2.6835	9907	0.0000	100.0000	9907	2	5	0.6405	2	0.83
contig_2397	14.4070	44764	0.0000	100.0000	44764	52	52	0.6547	8	13.45
contig_2398	0.3827	5007	0.0000	36.3092	1818	3	0	0.6494	0	0.52
contig_2399	0.4064	6063	0.0000	35.6589	2162	3	1	0.6622	0	0.58
contig_24	6.3841	473730	0.0000	99.5438	471569	161	175	0.6568	6	2.60
contig_240	4.3844	181914	0.0000	99.7592	181476	53	54	0.6513	4	1.76
contig_2400	5.0241	93566	0.0000	92.0783	86154	34	33	0.6597	6	2.58
contig_2401	4.3468	83610	0.0000	99.3386	83057	25	28	0.6546	5	2.12
contig_2402	0.1214	11347	0.0000	12.1354	1377	3	0	0.6925	0	0.33
contig_2403	2.3697	12634	0.0000	87.2487	11023	4	9	0.6426	2	1.48
contig_2404	3.5094	53558	0.0000	100.0000	53558	23	19	0.7190	3	2.10
contig_2405	3.1835	21584	0.0000	99.9537	21574	10	7	0.6540	3	1.14
contig_2406	1.2209	21746	0.0000	87.7403	19080	7	2	0.6232	1	0.65
contig_2407	3.8974	44151	0.0000	93.7125	41375	23	8	0.6427	4	2.22
contig_2409	3.3598	43794	0.0000	99.0432	43375	21	10	0.6791	3	1.05
contig_241	2.7370	82534	0.0000	96.5651	79699	17	21	0.6574	2	1.52
contig_2410	2.8114	19728	0.0000	100.0000	19728	8	11	0.6764	3	1.39
contig_2411	5.2477	45735	0.0000	100.0000	45735	18	23	0.6419	5	1.37
contig_2412	11.0210	89659	0.0000	100.0000	89659	45	46	0.6575	11	4.06
contig_2413	6.6430	101306	0.0000	100.0000	101306	50	44	0.6528	6	2.63
contig_2414	6.9196	1987554	0.0000	99.9025	1985617	947	888	0.3758	7	2.87
contig_2415	0.0850	1482	0.0000	8.5020	126	0	1	0.0000	0	0.28
contig_2416	0.1603	2395	0.0000	16.0334	384	1	0	0.0000	0	0.37
contig_2417	2.0610	4262	0.0000	100.0000	4262	0	3	0.6758	2	0.71
contig_2418	8.8865	179995	0.0000	100.0000	179995	86	82	0.6639	8	3.52
contig_2419	3.7295	22201	0.0000	100.0000	22201	7	5	0.6468	4	0.96
contig_242	5.4556	100630	0.0000	100.0000	100630	31	33	0.6538	5	1.81
contig_2420	0.6502	20398	0.0000	32.9101	6713	5	3	0.6323	0	1.07
contig_2421	1.6507	8582	0.0000	100.0000	8582	2	1	0.6783	1	0.85
contig_2422	3.1239	9284	0.0000	94.0004	8727	4	6	0.6820	3	1.41
contig_2423	16.0642	34497	0.0000	100.0000	34497	31	79	0.6394	17	7.13
contig_2424	2.3294	25749	0.0000	93.0483	23959	9	10	0.6922	2	1.46
contig_2425	4.6035	110011	0.0000	100.0000	110011	34	46	0.6602	5	1.48
contig_2427	6.6048	51200	0.0000	100.0000	51200	21	19	0.6992	5	3.37
contig_2428	1.0187	2515	0.0000	100.0000	2515	1	1	0.6596	1	0.14
contig_2429	2.3355	4704	0.0000	92.9634	4373	4	1	0.6565	3	1.21
contig_243	5.3384	359352	0.0000	99.8731	358896	133	115	0.6478	5	2.70
contig_2430	1.1957	7849	0.0000	59.5490	4674	3	3	0.0000	1	1.28
contig_2431	0.0000	2234	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2432	2.2121	7948	0.0000	86.8395	6902	5	3	0.6463	2	1.55
contig_2433	5.2680	90789	0.0000	100.0000	90789	29	22	0.6970	5	1.98
contig_2434	1.2794	12801	0.0000	65.8855	8434	3	7	0.6748	1	1.14
contig_2437	10.1160	24038	0.0000	100.0000	24038	12	17	0.6310	11	2.69
contig_2438	7.8398	48621	0.0000	100.0000	48621	29	21	0.6641	7	5.71
contig_2439	0.9055	5406	0.0000	50.3515	2722	2	2	0.6645	1	1.03
