#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_12567	4.2859	2704	0.0000	99.7411	2697	8	6	0.5777	3	2.76
contig_12568	0.0000	2467	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_12569	0.0000	2410	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1257	11.4737	140435	0.0000	100.0000	140435	386	394	0.6435	10	8.51
contig_12570	8.3432	52165	0.0000	100.0000	52165	87	94	0.6558	7	4.00
contig_12571	10.2650	24812	0.0000	99.2262	24620	44	31	0.6601	10	4.11
contig_12572	1.4310	1861	0.0000	48.5760	904	2	2	0.0000	0	1.62
contig_12574	4.2846	8932	0.0000	100.0000	8932	8	15	0.6408	4	2.03
contig_12575	4.0814	8923	0.0000	99.8655	8911	11	13	0.6819	4	1.31
contig_12576	3.7747	2787	0.0000	92.3215	2573	9	5	0.6861	4	1.70
contig_12577	4.4738	2575	0.0000	100.0000	2575	12	2	0.6901	5	1.94
contig_12579	2.4432	5009	0.0000	98.5426	4936	8	10	0.6124	2	0.91
contig_12580	3.4520	3757	0.0000	96.7793	3636	9	4	0.6245	3	1.24
contig_12581	3.8919	2804	0.0000	100.0000	2804	10	5	0.5997	4	1.56
contig_12583	12.8917	40884	0.0000	100.0000	40884	111	92	0.6699	12	4.25
contig_12584	4.0966	5567	0.0000	88.6115	4933	5	11	0.6610	5	2.21
contig_12585	4.9260	4638	0.0000	100.0000	4638	6	10	0.6978	5	1.94
contig_12586	0.0000	481	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_12587	12.4560	3070	0.0000	65.9609	2025	20	12	0.7164	19	11.24
contig_12589	4.8074	7866	0.0000	100.0000	7866	12	9	0.6530	4	1.84
contig_12590	2.6530	9424	0.0000	84.6668	7979	12	10	0.6549	3	1.67
contig_12591	2.0084	7839	0.0000	86.8988	6812	7	14	0.6502	2	1.49
contig_12592	2.5126	5482	0.0000	90.8792	4982	6	11	0.6024	2	1.47
contig_12593	1.4507	1522	0.0000	88.3049	1344	5	1	0.7118	1	0.87
contig_12594	3.8619	2332	0.0000	99.8285	2328	5	5	0.6027	4	1.09
contig_12597	7.6157	13447	0.0000	100.0000	13447	23	19	0.6325	8	2.46
contig_12598	2.6928	5870	0.0000	83.3220	4891	6	9	0.6000	3	1.78
contig_12599	5.9853	8139	0.0000	100.0000	8139	18	10	0.6474	6	1.31
contig_12600	1.6021	4730	0.0000	91.4799	4327	3	4	0.6603	1	0.97
contig_12601	4.1443	6356	0.0000	99.9843	6355	10	8	0.6400	4	1.32
contig_12602	3.8951	5376	0.0000	100.0000	5376	8	4	0.6557	3	1.39
contig_12604	5.6857	7245	0.0000	100.0000	7245	16	7	0.6510	6	2.02
contig_12605	11.4685	31849	0.0000	100.0000	31849	49	68	0.6593	10	5.57
contig_12606	1.7846	859	0.0000	100.0000	859	1	2	0.0000	1	0.91
contig_12607	3.4819	1048	0.0000	100.0000	1048	2	4	0.6664	3	1.03
contig_12609	12.0295	17472	0.0000	100.0000	17472	41	35	0.6434	12	3.58
contig_12610	3.4971	2094	0.0000	91.4518	1915	5	2	0.6359	4	1.73
contig_12611	4.0229	5723	0.0000	97.3965	5574	17	7	0.6314	3	2.58
contig_12612	12.4013	35234	0.0000	99.7900	35160	82	71	0.6533	13	3.43
contig_12614	8.4646	115575	0.0000	93.2831	107812	179	205	0.6567	9	4.52
contig_12616	0.0000	515	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_12617	7.5818	1516	0.0000	90.0396	1365	11	4	0.6263	8	3.36
contig_12618	6.3019	8537	0.0000	100.0000	8537	12	13	0.6582	6	1.82
contig_12619	0.0000	508	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1262	1.6835	1605	0.0000	100.0000	1605	2	2	0.6603	2	0.47
contig_12620	8.8493	10898	0.0000	100.0000	10898	14	24	0.6485	8	2.84
contig_12621	4.2551	14272	0.0000	99.3484	14179	22	27	0.6523	4	2.55
contig_12622	5.8403	1735	0.0000	100.0000	1735	4	9	0.5421	6	0.89
contig_12623	1.3147	2841	0.0000	87.5396	2487	6	4	0.5750	1	0.86
contig_12624	1.1832	1490	0.0000	81.7450	1218	2	2	0.6173	1	0.72
contig_12625	0.9272	2101	0.0000	56.9729	1197	4	1	0.6965	1	0.88
contig_12626	0.4167	1428	0.0000	41.6667	595	1	1	0.5996	0	0.49
contig_12628	9.0114	5371	0.0000	100.0000	5371	17	14	0.6689	9	3.33
contig_12629	8.0622	2282	0.0000	98.6854	2252	11	7	0.6551	9	3.69
contig_12630	7.7384	13780	0.0000	100.0000	13780	20	31	0.6347	7	3.09
contig_12631	5.4468	2950	0.0000	100.0000	2950	4	5	0.6707	5	0.78
contig_12632	3.5602	4516	0.0000	94.1984	4254	6	7	0.6106	3	2.84
contig_12633	14.1945	64543	0.0000	100.0000	64543	137	147	0.6553	15	4.13
contig_12634	1.1312	1585	0.0000	63.0915	1000	2	3	0.5809	1	1.08
contig_12637	5.1808	1300	0.0000	100.0000	1300	7	6	0.6892	6	2.16
contig_12638	0.4857	875	0.0000	48.5714	425	0	1	0.0000	0	0.50
contig_12639	2.1449	1732	0.0000	97.4018	1687	4	1	0.6069	2	1.09
contig_1264	12.8364	61015	0.0000	100.0000	61015	154	174	0.6737	9	9.84
contig_12640	1.1046	1252	0.0000	100.0000	1252	0	2	0.6778	1	0.31
contig_12642	4.5509	9045	0.0000	70.8458	6408	18	15	0.6109	3	4.53
contig_12643	2.3719	5838	0.0000	99.9486	5835	3	7	0.6175	2	1.13
contig_12644	4.6341	3506	0.0000	98.6594	3459	6	15	0.6089	4	2.62
contig_12645	1.5667	824	0.0000	97.0874	800	1	2	0.0000	1	0.85
contig_12646	10.4236	29168	0.0000	100.0000	29168	59	52	0.6586	11	3.49
contig_12647	10.3404	9390	0.0000	100.0000	9390	12	12	0.6387	10	2.46
contig_12648	2.4197	5068	0.0000	100.0000	5068	7	3	0.5884	2	1.11
contig_12649	2.8100	2047	0.0000	81.8759	1676	4	6	0.6604	3	1.97
contig_12650	3.4263	1086	0.0000	100.0000	1086	3	4	0.6136	3	0.76
contig_12651	1.2162	4866	0.0000	54.0279	2629	5	5	0.6526	1	1.42
contig_12652	3.4769	4336	0.0000	96.4714	4183	7	4	0.6521	4	1.72
contig_12653	2.6998	7665	0.0000	99.9609	7662	16	6	0.6631	3	1.35
contig_12654	2.5112	7899	0.0000	76.0729	6009	16	7	0.6497	2	2.56
contig_12655	1.4427	9175	0.0000	62.7357	5756	7	9	0.5328	1	1.36
contig_12656	2.0840	4311	0.0000	78.6129	3389	4	4	0.0000	2	1.52
contig_12657	2.3793	7988	0.0000	96.9454	7744	8	8	0.6477	2	0.93
contig_12658	5.0731	20800	0.0000	100.0000	20800	20	23	0.6397	5	1.81
contig_12659	2.7618	7952	0.0000	100.0000	7952	9	7	0.6603	3	1.00
contig_1266	11.3539	64150	0.0000	100.0000	64150	174	181	0.6533	9	8.57
contig_12660	3.6113	7813	0.0000	97.1714	7592	13	10	0.6891	3	1.57
contig_12661	2.1705	2815	0.0000	83.5169	2351	3	3	0.6534	2	1.51
contig_12662	5.3423	2378	0.0000	98.1077	2333	8	8	0.7006	7	2.94
contig_12663	1.7907	3335	0.0000	99.6102	3322	3	4	0.6318	2	0.98
contig_12664	0.5310	1599	0.0000	53.0957	849	1	0	0.6768	1	0.50
contig_12665	0.7685	1119	0.0000	76.8543	860	1	0	0.6998	1	0.42
contig_12667	3.0766	7308	0.0000	92.0088	6724	5	8	0.6292	3	1.33
contig_12668	8.6973	13057	0.0000	100.0000	13057	27	18	0.6427	9	2.53
contig_12669	1.8185	5079	0.0000	88.3835	4489	2	5	0.6700	2	1.15
contig_12670	3.8395	6176	0.0000	100.0000	6176	11	6	0.6197	2	2.42
contig_12673	4.8342	24211	0.0000	100.0000	24211	27	36	0.6566	4	2.17
contig_12676	8.2656	4303	0.0000	100.0000	4303	11	16	0.6641	8	1.86
contig_12678	1.6791	857	0.0000	100.0000	857	1	1	0.0000	2	0.47
contig_1268	5.4649	1241	0.0000	100.0000	1241	3	3	0.6518	5	0.53
contig_12680	0.9196	547	0.0000	91.9561	503	1	0	0.7485	1	0.27
contig_12681	9.4321	16852	0.0000	100.0000	16852	35	32	0.6495	9	1.96
contig_12682	8.5664	17223	0.0000	100.0000	17223	29	39	0.6484	8	2.18
contig_12683	6.7768	9989	0.0000	100.0000	9989	14	21	0.6610	6	2.29
contig_12684	0.0000	1251	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_12685	2.7783	6508	0.0000	99.8617	6499	2	5	0.3949	3	1.37
contig_12686	9.1468	1614	0.0000	96.5923	1559	7	12	0.6245	10	3.80
contig_12687	2.0856	479	0.0000	76.6180	367	1	2	0.4727	3	1.22
contig_12688	4.8538	9372	0.0000	100.0000	9372	11	18	0.6718	5	2.70
contig_12689	4.7581	9546	0.0000	98.7744	9429	11	17	0.6658	5	2.76
contig_12690	4.5301	10678	0.0000	92.9388	9924	15	11	0.6797	5	2.55
contig_12691	4.6182	10450	0.0000	92.8134	9699	15	11	0.6961	5	2.51
contig_12692	0.7199	3902	0.0000	67.5038	2634	2	2	0.6356	1	0.54
contig_12693	0.4096	603	0.0000	40.9619	247	0	1	0.0000	0	0.49
contig_12694	1.9483	2841	0.0000	98.1697	2789	5	4	0.6522	2	0.84
contig_12695	4.0281	4098	0.0000	88.7994	3639	4	7	0.6970	4	2.55
contig_12696	0.9243	2550	0.0000	71.9608	1835	1	3	0.6933	1	0.82
contig_12697	1.1895	5672	0.0000	85.1904	4832	1	8	0.6821	1	0.83
contig_12698	9.4907	32155	0.0000	100.0000	32155	44	58	0.6465	9	4.11
contig_12701	3.9264	2880	0.0000	100.0000	2880	7	3	0.6105	4	0.94
contig_12702	1.0006	14033	0.0000	63.4362	8902	5	14	0.6180	1	1.11
contig_12703	0.9471	3591	0.0000	49.6519	1783	1	2	0.0000	0	0.99
contig_12704	3.5556	5344	0.0000	66.7478	3567	7	13	0.6624	1	4.16
contig_12705	5.3957	12435	0.0000	99.6462	12391	18	14	0.6863	6	1.56
contig_12706	9.1892	11658	0.0000	100.0000	11658	16	14	0.6652	9	1.88
contig_12707	12.6722	50243	0.0000	100.0000	50243	83	83	0.6621	12	3.60
contig_12708	1.9927	4235	0.0000	94.8760	4018	1	7	0.6415	2	1.07
contig_12709	2.0084	4527	0.0000	100.0000	4527	1	7	0.6595	2	0.84
contig_1271	11.1471	748	0.0000	100.0000	748	5	10	0.6560	11	1.20
contig_12710	5.8693	12577	0.0000	100.0000	12577	25	18	0.6822	5	2.98
contig_12711	4.4739	17033	0.0000	97.0821	16536	24	23	0.6571	5	2.32
contig_12712	2.8808	11539	0.0000	85.0594	9815	8	13	0.6424	3	1.59
contig_12713	7.8230	16579	0.0000	99.9457	16570	29	33	0.6599	8	3.16
contig_12714	2.4762	2125	0.0000	61.4118	1305	4	3	0.6206	3	2.30
contig_12715	5.3599	43127	0.0000	100.0000	43127	57	67	0.6549	5	2.63
contig_12716	4.5141	33227	0.0000	94.2065	31302	46	67	0.6504	4	3.38
contig_12717	4.8751	13089	0.0000	100.0000	13089	14	19	0.6667	3	3.15
contig_12719	7.9054	14249	0.0000	100.0000	14249	25	24	0.6583	7	2.76
contig_12720	9.9521	102999	0.0000	100.0000	102999	199	213	0.6581	9	4.14
contig_12721	4.1237	5343	0.0000	100.0000	5343	10	11	0.7017	3	3.19
contig_12722	2.9012	8492	0.0000	89.0603	7563	16	16	0.6894	3	1.95
contig_12723	5.1493	14051	0.0000	99.9786	14048	23	22	0.6557	5	2.16
contig_12724	2.9370	12295	0.0000	100.0000	12295	14	17	0.6672	3	1.38
contig_12725	3.9508	19442	0.0000	98.8067	19210	33	26	0.6336	4	2.07
contig_12726	4.7470	14990	0.0000	100.0000	14990	20	18	0.6456	5	1.08
contig_12727	3.7557	15482	0.0000	99.3347	15379	20	29	0.6439	4	1.42
contig_12728	6.7367	27868	0.0000	100.0000	27868	38	51	0.6330	7	2.30
contig_12729	2.2102	3673	0.0000	99.5099	3655	3	2	0.0000	3	0.97
contig_12730	2.6020	4168	0.0000	99.9760	4167	2	5	0.6643	3	1.03
contig_12731	10.8813	11352	0.0000	100.0000	11352	16	11	0.6574	11	2.31
contig_12733	1.0000	992	0.0000	100.0000	992	1	0	0.0000	1	0.03
contig_12734	1.5286	2304	0.0000	74.8264	1724	4	3	0.6748	2	1.02
contig_12735	2.7182	6747	0.0000	100.0000	6747	9	6	0.6598	3	1.31
contig_12736	3.9472	7969	0.0000	100.0000	7969	10	10	0.6545	4	1.36
contig_12737	0.5451	1053	0.0000	54.5109	574	1	0	0.0000	1	0.50
contig_12738	6.6739	1380	0.0000	99.7826	1377	8	8	0.5877	7	1.31
contig_12739	4.4312	2108	0.0000	99.9051	2106	8	4	0.6457	4	1.53
contig_1274	1.7697	1294	0.0000	89.8764	1163	2	3	0.6634	1	1.12
contig_12743	3.7321	3288	0.0000	89.8418	2954	10	6	0.6612	3	3.13
contig_12745	3.3374	2872	0.0000	100.0000	2872	7	3	0.4663	3	0.91
contig_12747	4.3798	3210	0.0000	100.0000	3210	4	4	0.7415	4	0.65
contig_12749	2.6296	4860	0.0000	88.2922	4291	10	6	0.6178	2	2.65
contig_12752	5.6433	11979	0.0000	99.5325	11923	24	29	0.6152	5	3.86
contig_12753	3.8877	1540	0.0000	80.8442	1245	4	4	0.6826	5	2.85
contig_12754	1.9827	3406	0.0000	66.1186	2252	6	4	0.6405	1	2.17
contig_12756	3.8947	3864	0.0000	99.7930	3856	13	6	0.6122	4	2.11
contig_12757	1.5640	2257	0.0000	94.0186	2122	2	3	0.5544	2	0.61
contig_12758	8.7249	15240	0.0000	100.0000	15240	41	30	0.6218	9	2.15
contig_1276	4.5889	4590	0.0000	100.0000	4590	6	11	0.6706	4	1.70
contig_12763	13.4213	5787	0.0000	100.0000	5787	25	15	0.6632	14	3.04
contig_12764	3.7617	4369	0.0000	98.9471	4323	6	4	0.6797	4	1.83
contig_12766	12.6289	85089	0.0000	100.0000	85089	180	193	0.6430	12	5.00
contig_12767	3.1931	3433	0.0000	96.5919	3316	3	8	0.6165	3	1.36
contig_12768	3.4239	4529	0.0000	100.0000	4529	4	9	0.6584	3	1.70
contig_12769	10.4900	4000	0.0000	100.0000	4000	22	19	0.6540	7	6.59
contig_1277	21.9584	10652	0.0000	100.0000	10652	27	31	0.6854	22	2.66
contig_12770	10.4684	74690	0.0000	100.0000	74690	127	152	0.6615	11	4.11
contig_12771	3.5458	22694	0.0000	96.9551	22003	19	35	0.6526	3	2.20
contig_12772	5.4655	22160	0.0000	100.0000	22160	35	46	0.6593	5	2.44
contig_12773	6.5911	21475	0.0000	99.1013	21282	26	35	0.6806	7	3.48
contig_12774	3.2320	20264	0.0000	94.4582	19141	20	28	0.6314	3	1.98
contig_12775	4.1020	3021	0.0000	92.1218	2783	11	5	0.6795	4	2.50
contig_12776	1.2936	3536	0.0000	73.0769	2584	1	6	0.6237	1	1.00
contig_12777	1.3790	2731	0.0000	54.0828	1477	5	5	0.4882	1	1.64
contig_12778	2.3335	5452	0.0000	92.7733	5058	6	8	0.6490	2	1.12
contig_12779	5.0630	5504	0.0000	100.0000	5504	6	10	0.6781	5	1.38
contig_1278	13.6012	3305	0.0000	100.0000	3305	18	15	0.6210	13	3.77
contig_12780	4.0971	12426	0.0000	97.1592	12073	21	23	0.6400	4	2.08
contig_12781	3.9729	2623	0.0000	100.0000	2623	4	6	0.6621	3	1.73
contig_12782	3.9458	4075	0.0000	99.7546	4065	9	15	0.6499	2	3.90
contig_12783	9.0289	5773	0.0000	100.0000	5773	31	18	0.6309	8	6.58
contig_12785	0.4926	2373	0.0000	40.5815	963	1	1	0.0000	0	0.65
contig_12786	6.4118	26942	0.0000	100.0000	26942	55	47	0.6417	6	2.39
contig_12787	6.1110	3677	0.0000	100.0000	3677	8	9	0.7075	6	0.99
contig_12788	106.7603	24363	0.0000	100.0000	24363	244	441	0.8186	106	27.17
contig_12789	25.6867	2956	0.0000	100.0000	2956	36	35	0.8403	23	12.86
contig_12790	2.7726	8308	0.0000	100.0000	8308	7	8	0.6463	3	1.32
contig_12791	4.9456	11103	0.0000	99.9910	11102	14	15	0.6230	5	1.82
contig_12794	7.7284	28511	0.0000	100.0000	28511	42	44	0.6758	7	3.14
contig_12795	1.6552	4142	0.0000	74.0705	3068	4	4	0.7336	1	1.42
contig_12796	2.9209	6358	0.0000	93.9761	5975	13	10	0.6678	3	1.49
contig_12797	1.9349	3055	0.0000	98.7889	3018	4	3	0.7699	2	0.92
contig_12798	2.1964	6287	0.0000	93.8603	5901	11	3	0.6982	2	1.19
contig_12799	1.3357	1260	0.0000	78.8889	994	1	3	0.0000	1	1.02
contig_1280	6.6213	4534	0.0000	100.0000	4534	9	8	0.6500	7	1.80
contig_12800	2.6149	4201	0.0000	92.3114	3878	5	8	0.0000	3	1.28
contig_12801	2.1254	2806	0.0000	76.7641	2154	8	6	0.6103	2	1.61
contig_12802	9.9049	15935	0.0000	100.0000	15935	26	31	0.6768	11	3.16
contig_12803	3.7834	6019	0.0000	100.0000	6019	9	9	0.6470	4	1.94
contig_12804	2.8650	6946	0.0000	99.9712	6944	9	11	0.6976	3	1.29
contig_12806	3.6338	2354	0.0000	97.7910	2302	3	11	0.6679	3	1.52
contig_12807	7.0779	22045	0.0000	99.6190	21961	30	43	0.6684	7	2.75
contig_12808	3.9683	2175	0.0000	100.0000	2175	7	5	0.6553	4	2.04
contig_12809	5.2742	2126	0.0000	95.2023	2024	9	5	0.5864	6	2.01
contig_12810	2.2392	1906	0.0000	89.7692	1711	3	1	0.6619	2	1.19
contig_12811	5.1302	3511	0.0000	99.1455	3481	9	12	0.6461	3	4.35
contig_12812	6.4936	2820	0.0000	100.0000	2820	15	12	0.6492	6	2.97
contig_12813	9.2638	17371	0.0000	100.0000	17371	21	29	0.6639	10	2.80
contig_12814	1.8772	9785	0.0000	81.0015	7926	7	12	0.6669	2	1.54
contig_12815	9.5134	24994	0.0000	100.0000	24994	51	51	0.6774	9	3.03
contig_12816	2.6579	5294	0.0000	100.0000	5294	10	7	0.6831	2	1.49
contig_12817	3.0140	5586	0.0000	97.9592	5472	9	6	0.6628	2	1.86
contig_12818	8.4208	3004	0.0000	100.0000	3004	13	9	0.6726	10	4.34
contig_12819	5.7592	4958	0.0000	100.0000	4958	13	13	0.6778	6	1.89
contig_12820	1.8056	4975	0.0000	97.1055	4831	5	2	0.6433	2	0.97
contig_12822	0.9972	2111	0.0000	47.7025	1007	4	2	0.5677	0	1.19
contig_12823	2.7039	3975	0.0000	100.0000	3975	8	4	0.6571	3	1.11
contig_12824	4.7606	5994	0.0000	100.0000	5994	18	7	0.7056	5	2.21
contig_12825	7.5566	82953	0.0000	100.0000	82953	132	124	0.6598	7	3.35
contig_12828	10.0686	12676	0.0000	100.0000	12676	37	34	0.6352	10	3.49
contig_12829	4.1865	5331	0.0000	100.0000	5331	29	23	0.4968	3	4.10
contig_1283	15.0658	37768	0.0000	98.2022	37089	104	92	0.6336	14	8.38
contig_12831	19.3632	15276	0.0000	100.0000	15276	57	61	0.6796	20	7.23
contig_12832	2.7837	12561	0.0000	97.1181	12199	16	10	0.6430	3	1.30
contig_12833	3.2080	5701	0.0000	100.0000	5701	7	7	0.6630	3	1.64
contig_12834	1.5301	3539	0.0000	100.0000	3539	3	1	0.6679	1	0.68
contig_12835	3.8219	6509	0.0000	76.0639	4951	14	9	0.6284	1	4.49
contig_12836	4.5771	4386	0.0000	98.7688	4332	11	10	0.6972	4	2.35
contig_12837	3.4949	4411	0.0000	99.9320	4408	4	4	0.6562	3	0.96
contig_12838	2.6161	8168	0.0000	76.7507	6269	20	7	0.6229	1	4.06
contig_12839	3.7083	5670	0.0000	99.9647	5668	8	7	0.6356	4	1.16
contig_12840	8.7014	10368	0.0000	99.8071	10348	18	24	0.6721	9	2.60
contig_12841	1.8225	4383	0.0000	76.9792	3374	6	9	0.6402	1	1.52
contig_12842	1.8013	6816	0.0000	77.2447	5265	8	11	0.6535	2	1.46
contig_12843	6.1648	2833	0.0000	100.0000	2833	11	7	0.5660	7	3.99
contig_12844	5.9655	5415	0.0000	99.9815	5414	10	7	0.6033	6	2.62
contig_12845	6.2487	12113	0.0000	97.8701	11855	31	26	0.6281	6	4.01
contig_12846	3.2408	6461	0.0000	100.0000	6461	10	4	0.6505	3	1.44
contig_12847	4.0213	5552	0.0000	59.3840	3297	11	15	0.6762	1	5.59
contig_12848	2.8562	12108	0.0000	95.7714	11596	18	18	0.6198	2	1.72
contig_12849	6.4938	24248	0.0000	100.0000	24248	31	27	0.6420	6	1.51
contig_12850	1.2076	3463	0.0000	55.6454	1927	2	10	0.5635	1	1.55
contig_12851	2.4524	756	0.0000	100.0000	756	0	3	0.6590	2	0.51
contig_12853	0.5413	2387	0.0000	39.4638	942	1	2	0.6502	0	0.74
contig_12854	3.0579	4749	0.0000	100.0000	4749	10	9	0.5996	3	1.71
contig_12855	3.9868	2492	0.0000	99.4382	2478	8	7	0.6488	4	1.57
contig_12856	4.5790	8598	0.0000	100.0000	8598	21	20	0.6280	4	3.06
contig_12857	5.0943	8508	0.0000	100.0000	8508	20	20	0.6524	4	3.82
contig_12858	2.4268	5443	0.0000	93.8269	5107	12	9	0.6057	2	1.56
contig_12859	3.6556	1800	0.0000	97.4444	1754	6	7	0.0000	3	2.80
contig_1286	10.9363	123658	0.0000	100.0000	123658	226	232	0.6548	10	5.33
contig_12860	3.2339	4917	0.0000	97.7425	4806	10	6	0.7016	3	1.79
contig_12861	3.6068	3159	0.0000	99.3669	3139	6	4	0.6980	4	1.68
contig_12862	1.3606	1869	0.0000	92.1348	1722	3	0	0.0000	1	0.72
contig_12863	1.1409	1689	0.0000	96.8620	1636	2	0	0.0000	1	0.43
contig_12864	7.7918	2123	0.0000	100.0000	2123	9	11	0.6648	8	3.92
contig_12865	6.9710	8748	0.0000	100.0000	8748	11	18	0.6469	7	2.24
contig_12866	6.7520	9878	0.0000	100.0000	9878	24	20	0.6379	7	1.41
contig_12868	6.0479	3842	0.0000	82.0927	3154	15	14	0.6279	5	5.22
contig_12869	4.8735	16717	0.0000	100.0000	16717	20	16	0.6246	5	1.80
contig_12870	1.3056	2667	0.0000	99.8875	2664	1	2	0.6303	1	0.46
contig_12871	2.3027	2960	0.0000	100.0000	2960	3	2	0.6864	3	0.81
contig_12872	7.6710	3240	0.0000	99.8765	3236	11	13	0.6853	5	4.97
contig_12873	2.9621	4062	0.0000	80.9453	3288	14	4	0.5969	1	3.23
contig_12875	6.9701	12179	0.0000	100.0000	12179	24	24	0.6424	7	2.51
contig_12876	5.5001	21108	0.0000	92.9032	19610	30	29	0.6609	5	2.99
contig_12877	9.3323	6810	0.0000	100.0000	6810	10	9	0.6289	9	1.01
contig_12878	11.4144	7664	0.0000	100.0000	7664	21	16	0.6744	11	3.46
contig_12879	13.5839	126799	0.0000	100.0000	126799	316	273	0.6486	13	5.01
contig_12880	4.2124	11200	0.0000	99.9196	11191	18	21	0.6139	4	1.82
contig_12883	4.3693	1167	0.0000	100.0000	1167	5	2	0.5983	5	1.49
contig_12884	1.2896	2517	0.0000	61.7799	1555	3	5	0.5303	1	1.54
contig_12888	5.3580	3254	0.0000	100.0000	3254	10	7	0.5897	6	1.44
contig_12889	1.9956	2294	0.0000	87.5763	2009	3	6	0.6294	2	1.29
contig_1289	4.4256	1142	0.0000	95.9720	1096	5	3	0.5790	5	1.60
contig_12890	0.1415	1237	0.0000	14.1471	175	0	1	0.5780	0	0.35
contig_12891	4.1446	6321	0.0000	100.0000	6321	9	11	0.6574	4	2.12
contig_12892	2.1206	1293	0.0000	100.0000	1293	2	2	0.6070	2	0.60
contig_12893	4.8663	5227	0.0000	92.5005	4835	15	19	0.6456	5	3.79
contig_12894	10.7711	2149	0.0000	97.9525	2105	16	17	0.6713	12	5.02
contig_12897	0.5220	1910	0.0000	52.1990	997	1	0	0.0000	1	0.50
contig_12899	2.4768	3335	0.0000	90.9445	3033	3	6	0.6472	2	1.24
contig_1290	0.0000	740	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_12900	2.3607	6287	0.0000	76.9206	4836	10	11	0.0000	2	2.28
contig_12901	1.4680	6852	0.0000	90.5721	6206	6	2	0.6880	1	1.00
contig_12902	1.3880	5966	0.0000	88.8535	5301	7	1	0.6173	1	1.05
contig_12903	2.5016	3712	0.0000	75.9429	2819	7	6	0.6744	2	2.26
contig_12904	0.2237	1475	0.0000	22.3729	330	1	0	0.6149	0	0.42
contig_12905	5.3817	14315	0.0000	100.0000	14315	21	19	0.6335	6	2.58
contig_12906	2.8488	7862	0.0000	97.1636	7639	9	11	0.6549	2	1.86
contig_12907	10.2781	129867	0.0000	100.0000	129867	262	239	0.6456	10	4.00
contig_12908	5.8465	28966	0.0000	99.5857	28846	38	61	0.6519	5	2.95
contig_12909	21.1119	142627	0.0000	100.0000	142627	393	423	0.6273	20	4.78
contig_12910	3.3783	7064	0.0000	100.0000	7064	8	10	0.7127	3	1.91
contig_12911	1.9933	2401	0.0000	100.0000	2401	3	1	0.5986	2	0.81
contig_12912	0.9322	3228	0.0000	70.9108	2289	4	2	0.6220	1	0.71
contig_12913	8.4064	19123	0.0000	100.0000	19123	34	32	0.6661	8	2.62
contig_12914	4.9680	16579	0.0000	100.0000	16579	20	28	0.6535	5	1.85
contig_12915	0.3874	4569	0.0000	38.7393	1770	1	2	0.0000	0	0.49
contig_12916	1.4034	5553	0.0000	60.9220	3383	5	6	0.6846	1	1.41
contig_12917	6.9347	5943	0.0000	100.0000	5943	7	14	0.6409	7	1.34
contig_12918	4.7007	9648	0.0000	100.0000	9648	10	12	0.6407	5	2.08
contig_12919	12.5503	19677	0.0000	100.0000	19677	47	52	0.6290	12	4.84
contig_12921	9.8729	12458	0.0000	100.0000	12458	23	24	0.6302	9	4.00
contig_12922	11.9831	81053	0.0000	99.7088	80817	163	159	0.6602	12	4.59
contig_12923	2.6469	2022	0.0000	99.9505	2021	1	3	0.7257	3	0.56
contig_12925	12.4437	23315	0.0000	99.9786	23310	54	44	0.6560	12	3.41
contig_12926	8.1117	13694	0.0000	100.0000	13694	20	22	0.6742	8	2.77
contig_12927	5.2353	3519	0.0000	100.0000	3519	7	9	0.6487	6	1.26
contig_12928	2.1557	1837	0.0000	84.5944	1554	4	5	0.5973	1	2.24
contig_12929	7.5443	3011	0.0000	99.8672	3007	10	7	0.4654	9	5.40
contig_12930	4.3809	533	0.0000	100.0000	533	2	3	0.5079	5	0.83
contig_12931	8.6325	33003	0.0000	100.0000	33003	71	45	0.7213	8	3.72
contig_12933	3.8928	3676	0.0000	98.1230	3607	6	6	0.6041	4	1.30
contig_12934	3.6932	4296	0.0000	96.4153	4142	12	9	0.5862	3	3.02
contig_12935	2.9884	4049	0.0000	100.0000	4049	4	6	0.6236	3	1.20
contig_12936	3.0685	6132	0.0000	99.8043	6120	6	7	0.6777	3	1.14
contig_12937	2.4038	4710	0.0000	93.7792	4417	3	3	0.0000	3	1.22
contig_12938	5.1932	8847	0.0000	100.0000	8847	12	19	0.6410	4	3.30
contig_12939	1.8180	4247	0.0000	93.1481	3956	7	3	0.6798	1	1.50
contig_1294	0.6641	527	0.0000	66.4137	350	0	1	0.5460	1	0.47
contig_12940	6.9855	9772	0.0000	100.0000	9772	15	18	0.6484	7	2.54
contig_12941	6.3731	15908	0.0000	99.1137	15767	26	33	0.6364	6	3.11
contig_12942	8.9260	23838	0.0000	100.0000	23838	39	27	0.6726	9	1.87
contig_12943	2.0940	7460	0.0000	99.5845	7429	8	7	0.6003	2	1.20
