#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_14824	1.9282	1560	0.0000	99.9359	1559	1	7	0.6133	2	1.15
contig_14825	105.2418	26309	0.0000	100.0000	26309	538	573	0.6598	112	21.29
contig_14826	8.0318	1099	0.0000	100.0000	1099	10	8	0.5287	8	2.04
contig_14827	4.0176	681	0.0000	100.0000	681	3	4	0.6085	4	0.74
contig_14828	21.1545	1547	0.0000	100.0000	1547	26	25	0.6745	19	6.88
contig_14829	59.4167	2198	0.0000	100.0000	2198	63	57	0.6096	62	7.80
contig_14830	4.5796	685	0.0000	100.0000	685	4	1	0.6084	5	0.73
contig_14831	7.5115	917	0.0000	92.1483	845	7	8	0.6190	9	4.42
contig_14832	8.5059	763	0.0000	98.4273	751	7	8	0.6309	9	3.41
contig_14833	6.2752	2311	0.0000	100.0000	2311	11	5	0.6833	8	2.71
contig_14834	4.6092	1090	0.0000	99.7248	1087	7	2	0.6720	5	1.15
contig_14835	7.1117	994	0.0000	99.6982	991	8	8	0.7117	8	2.68
contig_14836	60.7805	11175	0.0000	100.0000	11175	164	142	0.6536	62	10.82
contig_14837	5.1626	2497	0.0000	100.0000	2497	6	12	0.6654	5	2.57
contig_14839	16.8671	4951	0.0000	100.0000	4951	29	33	0.7131	16	4.97
contig_14840	18.2414	5538	0.0000	100.0000	5538	42	43	0.6668	18	4.30
contig_14841	9.8177	3917	0.0000	99.9745	3916	13	20	0.6828	9	3.90
contig_14842	7.5026	3402	0.0000	100.0000	3402	12	18	0.6854	8	2.50
contig_14843	0.0000	450	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14844	29.5278	2014	0.0000	100.0000	2014	27	42	0.6493	27	8.79
contig_14845	1.7675	701	0.0000	99.1441	695	3	0	0.0000	2	0.68
contig_14846	2.8841	630	0.0000	97.4603	614	3	1	0.7514	3	1.14
contig_14847	45.8063	1786	0.0000	100.0000	1786	50	38	0.6749	44	5.46
contig_14848	34.0819	6511	0.0000	100.0000	6511	54	79	0.7935	27	16.89
contig_14849	74.6015	10968	0.0000	100.0000	10968	222	237	0.6799	57	31.63
contig_14850	10.7539	3758	0.0000	100.0000	3758	9	14	0.6418	11	3.73
contig_14851	38.8390	2161	0.0000	100.0000	2161	43	33	0.6618	40	7.69
contig_14852	1.1462	677	0.0000	71.0487	481	1	1	0.0000	1	0.84
contig_14853	4.0154	781	0.0000	100.0000	781	2	5	0.7241	3	1.94
contig_14855	87.7509	14931	0.0000	100.0000	14931	337	367	0.6531	91	30.43
contig_14856	98.1200	3391	0.0000	100.0000	3391	98	98	0.6129	104	18.08
contig_14857	52.0416	15656	0.0000	100.0000	15656	203	223	0.6471	45	30.48
contig_14858	78.5735	10710	0.0000	100.0000	10710	186	214	0.6623	83	15.38
contig_14859	105.8769	1072	0.0000	100.0000	1072	73	67	0.6426	110	11.95
contig_14862	82.1542	506	0.0000	100.0000	506	38	49	0.6476	84	7.10
contig_14863	39.5200	1473	0.0000	100.0000	1473	53	47	0.6101	41	10.53
contig_14867	49.1655	36518	0.0000	100.0000	36518	436	423	0.6547	44	21.89
contig_14868	59.2855	35776	0.0000	100.0000	35776	387	492	0.6509	60	15.40
contig_14869	47.0768	7661	0.0000	100.0000	7661	103	85	0.6383	49	10.37
contig_14870	16.2034	6326	0.0000	99.6680	6305	36	41	0.6627	15	7.09
contig_14871	13.7664	6182	0.0000	100.0000	6182	41	34	0.6452	14	4.86
contig_14874	15.7940	3126	0.0000	100.0000	3126	22	21	0.6546	15	4.73
contig_14875	11.4426	3274	0.0000	100.0000	3274	16	19	0.6771	13	5.71
contig_14877	51.2018	10825	0.0000	100.0000	10825	88	108	0.6540	53	9.62
contig_14878	14.5461	1767	0.0000	100.0000	1767	20	18	0.6277	14	2.27
contig_14879	8.6698	1802	0.0000	97.5028	1757	15	18	0.5827	8	4.01
contig_14880	18.2142	4290	0.0000	100.0000	4290	27	34	0.6547	19	3.79
contig_14881	15.8630	6381	0.0000	100.0000	6381	39	37	0.6594	15	4.46
contig_14882	3.7494	1265	0.0000	91.3043	1155	4	4	0.6704	4	1.70
contig_14883	4.3195	1593	0.0000	99.4350	1584	5	9	0.6070	5	1.96
contig_14884	69.3624	1352	0.0000	92.6036	1252	65	56	0.6202	74	23.03
contig_14885	20.9233	1616	0.0000	100.0000	1616	18	23	0.6307	21	3.22
contig_14886	34.4359	16453	0.0000	100.0000	16453	200	191	0.6538	30	11.96
contig_14887	12.2575	928	0.0000	97.6293	906	13	12	0.6727	11	7.47
contig_14888	4.7756	1034	0.0000	100.0000	1034	4	5	0.6945	5	1.52
contig_14889	23.7540	1610	0.0000	100.0000	1610	53	24	0.6855	15	15.79
contig_14890	8.5580	715	0.0000	100.0000	715	10	6	0.5886	8	2.20
contig_14891	12.2360	2110	0.0000	88.3886	1865	26	19	0.6261	5	12.49
contig_14892	29.1224	14997	0.0000	100.0000	14997	151	142	0.6566	29	6.56
contig_14894	1.6818	1166	0.0000	78.2161	912	2	2	0.6957	1	1.47
contig_14895	8.1040	1077	0.0000	100.0000	1077	7	6	0.6792	9	2.22
contig_14896	3.7197	949	0.0000	97.6818	927	5	3	0.5968	3	1.66
contig_14897	4.3710	1000	0.0000	97.8000	978	7	3	0.6190	3	2.30
contig_14898	4.7588	2123	0.0000	99.1992	2106	4	9	0.6709	5	1.66
contig_14899	5.7245	2345	0.0000	100.0000	2345	6	10	0.6468	6	2.08
contig_149	24.4483	1015	0.0000	100.0000	1015	25	20	0.6471	25	8.05
contig_14900	29.6119	1265	0.0000	100.0000	1265	33	29	0.6259	31	6.70
contig_14901	4.7178	1442	0.0000	100.0000	1442	11	13	0.5727	4	3.47
contig_14902	45.0391	19383	0.0000	100.0000	19383	192	186	0.6651	45	11.56
contig_14903	29.6235	10046	0.0000	100.0000	10046	78	80	0.6552	29	5.35
contig_14904	17.0506	7250	0.0000	100.0000	7250	42	37	0.6398	15	6.35
contig_14905	15.9219	3814	0.0000	100.0000	3814	29	24	0.6862	17	3.71
contig_14906	16.1754	6710	0.0000	100.0000	6710	49	47	0.6956	15	6.70
contig_14909	3.0973	1275	0.0000	94.3529	1203	4	2	0.6628	3	1.57
contig_1491	55.2831	3766	0.0000	100.0000	3766	100	104	0.7053	26	45.88
contig_14910	26.2907	2752	0.0000	100.0000	2752	31	19	0.6338	26	3.00
contig_14911	6.7374	2426	0.0000	100.0000	2426	9	14	0.5716	6	3.28
contig_14912	36.7793	7792	0.0000	100.0000	7792	76	70	0.6298	35	9.71
contig_14913	7.9538	584	0.0000	100.0000	584	6	7	0.5692	8	2.26
contig_14915	42.7565	9661	0.0000	100.0000	9661	109	125	0.7160	41	5.65
contig_1492	41.9477	841	0.0000	100.0000	841	31	24	0.5845	42	3.11
contig_14921	10.7553	1222	0.0000	100.0000	1222	10	11	0.7557	12	3.80
contig_14922	49.4587	24207	0.0000	100.0000	24207	233	264	0.6554	47	18.79
contig_14923	16.9812	2985	0.0000	100.0000	2985	19	19	0.6733	17	3.17
contig_14924	6.7309	3058	0.0000	100.0000	3058	8	18	0.6714	7	2.05
contig_14925	21.5523	1244	0.0000	100.0000	1244	24	21	0.6615	23	6.21
contig_14926	20.1437	9335	0.0000	100.0000	9335	70	67	0.6516	21	7.31
contig_14927	33.4880	9267	0.0000	100.0000	9267	66	52	0.6870	34	4.65
contig_14928	2.5228	941	0.0000	78.7460	741	4	0	0.6570	3	1.42
contig_1493	39.4488	3367	0.0000	100.0000	3367	40	42	0.6667	38	9.71
contig_14930	12.4821	3817	0.0000	100.0000	3817	26	20	0.6092	13	6.10
contig_14931	18.7710	3896	0.0000	100.0000	3896	28	35	0.6165	19	2.73
contig_14932	16.0777	4700	0.0000	100.0000	4700	33	43	0.6116	15	6.39
contig_14933	11.6412	4757	0.0000	100.0000	4757	27	27	0.6760	12	4.45
contig_14934	17.8837	8004	0.0000	100.0000	8004	52	46	0.6622	15	8.89
contig_14935	21.8203	4447	0.0000	100.0000	4447	32	40	0.6769	21	6.10
contig_14936	46.4514	42066	0.0000	100.0000	42066	391	432	0.6587	45	11.92
contig_14939	46.9247	22870	0.0000	100.0000	22870	222	237	0.6586	51	10.51
contig_1494	62.9926	2957	0.0000	100.0000	2957	73	57	0.6413	62	4.46
contig_14940	35.5696	9846	0.0000	100.0000	9846	81	69	0.6739	36	12.34
contig_14941	26.8515	12784	0.0000	100.0000	12784	115	116	0.6761	28	10.35
contig_14942	2.9736	1441	0.0000	85.1492	1227	5	2	0.6618	3	1.81
contig_14946	9.0654	4406	0.0000	97.3672	4290	13	18	0.7026	11	3.95
contig_14947	25.9075	2432	0.0000	100.0000	2432	26	21	0.6378	26	2.12
contig_14948	13.3999	2753	0.0000	100.0000	2753	22	24	0.6274	13	3.77
contig_14949	9.2780	1856	0.0000	100.0000	1856	6	15	0.6726	10	2.49
contig_14951	44.2846	7787	0.0000	100.0000	7787	91	86	0.6286	47	8.90
contig_14955	2.7058	520	0.0000	100.0000	520	2	2	0.6499	3	0.59
contig_14956	3.5627	1276	0.0000	100.0000	1276	5	6	0.0000	3	1.59
contig_14957	20.0400	10444	0.0000	100.0000	10444	57	58	0.6373	20	7.39
contig_14958	15.5506	5191	0.0000	100.0000	5191	40	37	0.6384	15	6.20
contig_1496	11.0922	2592	0.0000	100.0000	2592	17	14	0.6365	11	3.90
contig_14960	23.1406	4821	0.0000	100.0000	4821	54	55	0.6822	24	8.03
contig_14961	23.1710	4953	0.0000	99.9596	4951	54	56	0.6736	24	7.80
contig_14962	48.3496	20299	0.0000	100.0000	20299	208	229	0.6433	48	9.75
contig_14963	7.6191	2045	0.0000	99.8533	2042	10	15	0.6267	7	3.79
contig_14964	6.7273	1742	0.0000	100.0000	1742	10	11	0.6541	6	4.29
contig_14965	11.7824	1048	0.0000	100.0000	1048	13	6	0.6850	13	3.26
contig_14966	2.4610	783	0.0000	81.8646	641	6	4	0.5678	2	1.64
contig_14967	6.7357	2482	0.0000	100.0000	2482	8	10	0.6606	6	2.49
contig_14968	2.3562	904	0.0000	81.5265	737	0	4	0.7745	2	1.38
contig_14969	60.3451	6080	0.0000	100.0000	6080	159	132	0.6606	21	57.64
contig_14970	45.9133	7512	0.0000	99.9867	7511	105	100	0.7068	48	27.24
contig_14971	0.4683	758	0.0000	46.8338	355	0	1	0.0000	0	0.50
contig_14972	4.4696	1084	0.0000	97.2325	1054	1	7	0.6612	5	2.04
contig_14973	2.1860	613	0.0000	91.6803	562	2	1	0.6508	2	0.85
contig_14975	10.6357	9704	0.0000	100.0000	9704	35	33	0.6222	9	3.55
contig_14976	6.0433	2265	0.0000	96.0706	2176	12	4	0.6804	6	3.18
contig_14977	7.0128	2577	0.0000	98.6418	2542	10	13	0.6128	7	2.39
contig_14978	3.8474	1042	0.0000	91.9386	958	0	9	0.6266	4	2.60
contig_14979	3.8933	1068	0.0000	99.8127	1066	1	5	0.0000	5	1.68
contig_14980	4.2205	730	0.0000	100.0000	730	2	5	0.6094	5	1.87
contig_14981	20.3680	2253	0.0000	100.0000	2253	26	35	0.5997	21	5.11
contig_14982	8.6720	878	0.0000	100.0000	878	9	8	0.7332	10	3.49
contig_14983	12.4324	962	0.0000	100.0000	962	13	12	0.7303	14	5.43
contig_14984	24.6673	523	0.0000	100.0000	523	15	18	0.5128	26	4.82
contig_14985	7.7787	2562	0.0000	100.0000	2562	19	19	0.6343	7	5.55
contig_14986	13.6995	772	0.0000	100.0000	772	6	13	0.6070	14	1.00
contig_14987	15.7069	713	0.0000	100.0000	713	12	20	0.6509	16	4.25
contig_14988	16.2102	685	0.0000	100.0000	685	14	18	0.6043	18	9.86
contig_14989	52.8616	18242	0.0000	100.0000	18242	171	199	0.6656	57	15.00
contig_14990	9.7695	2655	0.0000	100.0000	2655	11	15	0.6816	10	3.76
contig_14991	11.5849	2575	0.0000	100.0000	2575	14	15	0.7046	13	4.37
contig_14992	4.9644	1883	0.0000	100.0000	1883	9	6	0.6989	5	1.51
contig_14993	7.7012	2115	0.0000	100.0000	2115	12	8	0.7103	8	1.18
contig_14995	5.3045	24469	0.0000	100.0000	24469	24	28	0.5359	6	2.46
contig_14996	5.2648	1371	0.0000	100.0000	1371	10	3	0.7911	5	1.90
contig_14997	5.4348	5658	0.0000	100.0000	5658	18	15	0.8551	5	1.79
contig_14998	7.9034	3604	0.0000	100.0000	3604	14	14	0.8381	8	1.55
contig_14999	5.0456	1491	0.0000	93.4272	1393	4	7	0.5632	5	2.03
contig_1500	1.6348	805	0.0000	97.7640	787	3	1	0.0000	2	0.69
contig_15000	2.2695	1358	0.0000	94.1090	1278	3	3	0.5541	2	1.44
contig_15001	7.5429	2297	0.0000	99.9129	2295	8	15	0.6930	8	4.14
contig_15002	7.5859	2270	0.0000	95.6388	2171	8	15	0.6988	8	4.28
contig_15003	2.3414	996	0.0000	100.0000	996	3	2	0.0000	2	0.60
contig_15004	2.7299	1481	0.0000	99.3248	1471	7	2	0.6141	3	1.02
contig_15006	3.0829	1170	0.0000	85.8974	1005	3	4	0.6403	4	1.65
contig_15007	4.6378	1535	0.0000	100.0000	1535	5	3	0.6423	5	1.27
contig_15008	2.0072	691	0.0000	88.2779	610	1	2	0.0000	2	1.08
contig_15009	1.6814	587	0.0000	95.7411	562	0	2	0.5851	2	0.55
contig_15010	1.5959	740	0.0000	71.7568	531	2	1	0.6732	2	1.20
contig_15011	0.0000	843	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15013	35.6358	2960	0.0000	100.0000	2960	40	33	0.6665	36	2.04
contig_15014	52.4919	32158	0.0000	100.0000	32158	398	391	0.6466	51	11.29
contig_15015	109.4455	107447	0.0000	100.0000	107447	2160	2330	0.6720	115	24.48
contig_15016	11.3435	955	0.0000	100.0000	955	11	13	0.6407	11	4.51
contig_15017	4.1946	740	0.0000	100.0000	740	3	6	0.6260	4	0.91
contig_15018	8.5698	974	0.0000	100.0000	974	5	9	0.0000	11	3.61
contig_15019	2.1535	619	0.0000	98.0614	607	0	3	0.0000	2	0.79
contig_15020	16.6278	1158	0.0000	100.0000	1158	21	19	0.6855	18	6.67
contig_15021	14.0638	4124	0.0000	99.9758	4123	30	19	0.6183	15	5.40
contig_15022	50.6740	10946	0.0000	100.0000	10946	201	200	0.6534	50	17.90
contig_15023	15.3609	6256	0.0000	100.0000	6256	37	34	0.6761	15	7.93
contig_15024	14.2786	3919	0.0000	99.8724	3914	22	26	0.6930	15	4.35
contig_15025	11.6882	2707	0.0000	99.6675	2698	16	14	0.6697	13	3.49
contig_15026	4.5731	1492	0.0000	96.3807	1438	6	5	0.6728	4	2.98
contig_15027	4.4202	1459	0.0000	93.2831	1361	5	7	0.6324	5	2.56
contig_15028	1.5244	1148	0.0000	99.8258	1146	2	2	0.0000	2	0.50
contig_15029	1.8085	710	0.0000	82.8169	588	4	0	0.5947	2	1.27
contig_15030	2.7779	860	0.0000	99.3023	854	5	1	0.0000	3	0.55
contig_15031	2.6226	1134	0.0000	100.0000	1134	4	2	0.5893	3	0.71
contig_15033	23.1025	11020	0.0000	100.0000	11020	83	72	0.6417	23	4.68
contig_15034	16.5412	3803	0.0000	100.0000	3803	27	19	0.6590	17	4.52
contig_15039	6.9395	909	0.0000	97.3597	885	3	10	0.7143	7	3.66
contig_15040	3.9434	654	0.0000	100.0000	654	1	4	0.7654	4	0.57
contig_15042	47.9118	17500	0.0000	99.9886	17498	236	218	0.6499	48	10.01
contig_15043	11.4480	3953	0.0000	100.0000	3953	22	21	0.6656	11	5.33
contig_15044	10.4226	3949	0.0000	100.0000	3949	17	21	0.7058	11	4.60
contig_15045	1.4498	827	0.0000	66.3845	549	3	0	0.0000	1	1.25
contig_15047	37.7950	12828	0.0000	100.0000	12828	122	114	0.6652	36	13.89
contig_15048	8.2732	1475	0.0000	99.5254	1468	12	8	0.6348	8	2.68
contig_15049	8.7781	1600	0.0000	100.0000	1600	12	10	0.5847	8	2.83
contig_15050	5.1247	3610	0.0000	99.5014	3592	12	14	0.5710	5	1.64
contig_15051	17.9803	3559	0.0000	100.0000	3559	26	21	0.6587	17	3.82
contig_15052	6.1682	1837	0.0000	99.8367	1834	9	5	0.6240	6	1.26
contig_15053	7.2938	1821	0.0000	100.0000	1821	9	6	0.6326	7	1.67
contig_15054	26.6410	6209	0.0000	100.0000	6209	46	54	0.6743	25	10.37
contig_15055	49.3359	7178	0.0000	100.0000	7178	131	151	0.6646	33	45.19
contig_15056	7.6373	2294	0.0000	100.0000	2294	13	9	0.6953	7	4.01
contig_15057	7.6067	2105	0.0000	100.0000	2105	14	8	0.7029	6	4.09
contig_15058	4.3269	1967	0.0000	88.5613	1742	9	4	0.6730	5	2.20
contig_15059	3.5356	2024	0.0000	100.0000	2024	7	4	0.6454	3	0.93
contig_15062	14.8456	1787	0.0000	100.0000	1787	23	18	0.6774	13	4.85
contig_15063	13.7541	854	0.0000	100.0000	854	9	10	0.7154	13	3.62
contig_15064	13.1936	785	0.0000	100.0000	785	8	9	0.7308	14	3.45
contig_15065	11.5419	3010	0.0000	100.0000	3010	14	12	0.6733	12	2.50
contig_15066	13.4506	4769	0.0000	100.0000	4769	22	16	0.6461	13	6.07
contig_15067	53.5775	24887	0.0000	100.0000	24887	231	273	0.7213	52	11.79
contig_15068	8.8481	1666	0.0000	100.0000	1666	7	9	0.6384	10	2.42
contig_15069	3.3107	1323	0.0000	92.8949	1229	3	2	0.6390	4	1.49
contig_15070	3.8072	1426	0.0000	100.0000	1426	7	5	0.6038	3	2.33
contig_15071	2.5650	2023	0.0000	93.1290	1884	5	6	0.0000	2	1.37
contig_15073	106.0866	21296	0.0000	100.0000	21296	459	437	0.6508	109	26.81
contig_15074	35.4296	810	0.0000	100.0000	810	26	29	0.5782	35	8.46
contig_15075	35.3426	27511	0.0000	100.0000	27511	238	224	0.6564	35	8.25
contig_15076	30.7200	1675	0.0000	100.0000	1675	36	19	0.6090	32	4.28
contig_15077	6.6474	536	0.0000	100.0000	536	7	1	0.6230	7	1.82
contig_15078	51.9828	4777	0.0000	100.0000	4777	82	74	0.6275	58	13.76
contig_15079	3.4089	1186	0.0000	94.0978	1116	4	5	0.5833	3	1.69
contig_15080	13.7042	4872	0.0000	100.0000	4872	24	27	0.6487	14	5.47
contig_15081	8.6396	4018	0.0000	99.0791	3981	25	25	0.6858	9	4.47
contig_15084	2.8882	1091	0.0000	86.7094	946	5	3	0.7534	3	1.63
contig_15085	3.7593	1720	0.0000	100.0000	1720	8	6	0.7396	3	1.78
contig_15086	3.9877	1713	0.0000	100.0000	1713	8	7	0.7815	4	1.70
contig_15089	9.5612	2819	0.0000	100.0000	2819	13	14	0.7048	9	3.75
contig_1509	41.3260	1273	0.0000	99.6858	1269	34	34	0.6711	43	5.84
contig_15090	13.1084	3063	0.0000	100.0000	3063	19	20	0.6818	14	2.78
contig_15091	4.2689	755	0.0000	100.0000	755	4	3	0.6723	5	1.52
contig_15092	4.4329	693	0.0000	100.0000	693	4	2	0.7124	5	1.03
contig_15093	18.1501	2338	0.0000	99.2301	2320	35	30	0.5687	12	13.09
contig_15094	15.0486	1708	0.0000	100.0000	1708	16	15	0.5643	15	2.13
contig_15095	30.4557	11496	0.0000	100.0000	11496	91	90	0.6516	30	4.70
contig_15096	40.9809	17085	0.0000	100.0000	17085	213	195	0.6600	46	14.76
contig_15100	40.3548	24568	0.0000	100.0000	24568	252	253	0.6576	39	14.08
contig_15101	34.3365	39892	0.0000	100.0000	39892	356	353	0.6646	34	7.60
contig_15102	12.5713	3084	0.0000	100.0000	3084	18	13	0.0000	14	4.25
contig_15103	28.0408	4461	0.0000	100.0000	4461	70	57	0.6477	23	17.26
contig_15104	6.8590	943	0.0000	100.0000	943	4	6	0.7362	7	1.40
contig_15105	7.4702	974	0.0000	100.0000	974	6	6	0.7426	8	1.99
contig_15106	50.1302	31300	0.0000	100.0000	31300	320	293	0.6634	53	10.28
contig_15107	15.0174	4136	0.0000	100.0000	4136	34	21	0.6724	15	4.27
contig_15108	13.7396	4143	0.0000	100.0000	4143	31	20	0.6711	15	3.76
contig_15109	17.8429	3367	0.0000	100.0000	3367	46	41	0.6117	17	4.98
contig_15110	31.9206	7309	0.0000	100.0000	7309	68	64	0.6710	32	11.89
contig_15111	31.2026	7013	0.0000	98.1606	6884	62	62	0.6809	34	12.59
contig_15112	14.5808	3597	0.0000	99.6664	3585	27	26	0.6526	15	4.28
contig_15113	4.4399	1930	0.0000	100.0000	1930	9	3	0.7146	5	1.48
contig_15114	4.7121	2105	0.0000	100.0000	2105	11	4	0.7296	5	1.97
contig_15115	11.9166	6262	0.0000	100.0000	6262	43	28	0.6070	11	3.97
contig_15116	25.6676	4654	0.0000	100.0000	4654	43	53	0.6521	28	9.41
contig_15117	63.9127	13984	0.0000	100.0000	13984	222	204	0.6830	65	15.98
contig_15118	63.0348	11407	0.0000	100.0000	11407	142	123	0.6465	60	11.43
contig_15119	18.5388	2793	0.0000	100.0000	2793	27	21	0.6373	18	3.25
contig_15120	6.3200	675	0.0000	100.0000	675	5	4	0.6078	6	1.31
contig_15124	15.8762	10937	0.0000	100.0000	10937	64	64	0.6413	16	3.66
contig_15126	13.7429	1470	0.0000	100.0000	1470	18	14	0.7877	15	5.39
contig_15127	5.7689	1307	0.0000	100.0000	1307	6	9	0.8050	6	1.50
contig_15128	7.5542	1678	0.0000	100.0000	1678	12	15	0.6363	5	5.92
contig_15129	1.3000	790	0.0000	98.1013	775	1	1	0.5993	1	0.50
contig_15130	9.3399	1462	0.0000	98.5636	1441	9	14	0.6356	7	5.45
contig_15133	5.2616	1449	0.0000	100.0000	1449	6	9	0.6229	4	2.78
contig_15134	5.8864	2086	0.0000	98.1783	2048	3	11	0.7450	5	4.21
contig_15135	6.5200	2054	0.0000	100.0000	2054	4	12	0.6927	7	4.44
contig_15136	9.4609	2764	0.0000	99.7829	2758	28	16	0.6330	9	3.94
contig_15137	29.9038	5740	0.0000	100.0000	5740	47	41	0.6260	30	5.92
contig_15139	39.0738	16461	0.0000	100.0000	16461	179	164	0.6619	39	9.52
contig_15140	2.5262	1258	0.0000	100.0000	1258	6	1	0.6541	2	0.63
contig_15143	1.7722	654	0.0000	66.3609	434	2	1	0.0000	2	1.36
contig_15146	10.9971	682	0.0000	100.0000	682	7	7	0.7441	11	2.21
contig_15147	25.8318	553	0.0000	100.0000	553	17	18	0.8253	27	8.16
contig_15151	8.8676	3277	0.0000	96.5212	3163	19	22	0.8018	10	4.37
contig_15152	1.9161	1168	0.0000	95.8048	1119	3	2	0.6956	1	1.36
contig_15154	3.5526	760	0.0000	93.9474	714	3	3	0.0000	4	2.02
contig_15156	5.1526	1193	0.0000	100.0000	1193	8	4	0.6602	5	2.49
contig_15157	7.9255	2523	0.0000	99.8018	2518	17	14	0.7001	8	3.71
contig_15158	28.4128	3808	0.0000	100.0000	3808	58	63	0.6422	21	19.74
contig_15159	9.6117	2256	0.0000	100.0000	2256	11	9	0.6174	9	3.23
contig_1516	10.0328	976	0.0000	100.0000	976	13	13	0.5965	4	8.84
contig_15160	12.5658	2441	0.0000	100.0000	2441	18	14	0.6197	12	4.96
contig_15161	0.0000	208	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15162	0.0000	152	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15163	3.4040	1146	0.0000	100.0000	1146	3	2	0.6320	3	1.51
contig_15164	12.0308	3766	0.0000	100.0000	3766	25	22	0.5957	13	5.95
contig_15165	52.3947	31686	0.0000	100.0000	31686	328	362	0.6874	55	10.04
contig_15168	11.5221	3059	0.0000	98.0386	2999	12	20	0.6817	11	4.38
contig_15169	10.1645	2602	0.0000	99.9231	2600	7	25	0.7038	11	3.40
contig_15170	11.3975	2264	0.0000	100.0000	2264	12	15	0.7561	12	2.83
contig_15171	11.9629	2375	0.0000	100.0000	2375	12	16	0.7144	12	3.29
contig_15173	23.3291	3428	0.0000	100.0000	3428	32	27	0.6283	23	3.04
contig_15175	1.3856	752	0.0000	100.0000	752	2	1	0.6867	1	0.49
contig_15176	3.0130	2538	0.0000	92.6320	2351	4	7	0.6522	3	1.63
contig_15177	28.6830	9237	0.0000	100.0000	9237	62	59	0.6275	30	4.42
contig_15178	5.6660	2150	0.0000	100.0000	2150	10	9	0.6142	6	3.37
contig_15179	4.7975	1827	0.0000	100.0000	1827	5	6	0.6149	5	1.27
contig_15180	29.7149	3876	0.0000	100.0000	3876	25	44	0.6742	30	2.37
contig_15181	47.2120	3608	0.0000	100.0000	3608	45	52	0.6511	50	6.97
contig_15182	4.5643	964	0.0000	99.8963	963	4	6	0.6830	4	2.99
contig_15183	1.9336	844	0.0000	99.0521	836	3	1	0.7059	1	1.09
contig_15184	24.0847	12357	0.0000	100.0000	12357	99	104	0.6437	26	8.38
contig_15185	12.4595	1480	0.0000	96.2162	1424	14	21	0.6270	17	8.31
contig_15186	24.1080	1676	0.0000	99.6420	1670	28	23	0.6117	20	7.67
contig_15187	8.4086	1970	0.0000	100.0000	1970	13	12	0.6213	7	3.45
contig_15188	19.2296	1825	0.0000	100.0000	1825	27	18	0.6218	18	4.63
contig_15189	17.1613	1872	0.0000	100.0000	1872	24	18	0.6271	14	7.58
contig_15190	16.4247	2578	0.0000	100.0000	2578	34	26	0.6507	15	5.41
contig_15191	19.2251	2674	0.0000	100.0000	2674	28	30	0.5990	19	4.71
contig_15192	3.7008	976	0.0000	100.0000	976	1	5	0.0000	4	0.95
contig_15194	29.9053	7082	0.0000	100.0000	7082	64	79	0.6656	30	8.26
contig_15195	31.3753	6960	0.0000	100.0000	6960	86	100	0.6836	32	11.43
contig_15196	54.7979	49959	0.0000	100.0000	49959	604	640	0.6742	57	13.04
contig_15199	40.7310	4115	0.0000	100.0000	4115	53	74	0.6259	42	5.23
contig_15200	6.7520	1012	0.0000	89.7233	908	9	10	0.6476	9	3.42
contig_15201	5.0656	854	0.0000	98.4778	841	9	6	0.5740	2	3.77
contig_15202	35.3836	16037	0.0000	100.0000	16037	127	167	0.6551	36	7.05
contig_15204	6.0371	512	0.0000	100.0000	512	6	4	0.7619	5	1.42
contig_15206	6.5455	2427	0.0000	85.8673	2084	12	10	0.6646	8	4.15
contig_15207	12.4777	3481	0.0000	100.0000	3481	19	24	0.6611	14	3.77
contig_15208	2.4752	1168	0.0000	90.4966	1057	3	4	0.0000	2	1.73
contig_15209	3.3617	694	0.0000	100.0000	694	4	5	0.5606	3	2.72
contig_15210	4.7187	2268	0.0000	100.0000	2268	6	7	0.7064	4	1.67
contig_15211	17.1259	3463	0.0000	100.0000	3463	28	33	0.6616	17	3.85
contig_15212	17.7786	5276	0.0000	95.6596	5047	33	35	0.6296	21	9.26
contig_15213	5.6446	1210	0.0000	97.9339	1185	8	3	0.6506	7	2.33
contig_15214	5.6882	1238	0.0000	99.6769	1234	8	5	0.6489	7	2.13
contig_15215	25.8954	6816	0.0000	100.0000	6816	55	68	0.6479	27	6.48
contig_15216	21.7129	6422	0.0000	100.0000	6422	42	52	0.6615	24	7.54
contig_15217	103.5124	1977	0.0000	100.0000	1977	95	97	0.6912	109	19.71
contig_15218	22.9472	7488	0.0000	100.0000	7488	52	53	0.6801	25	7.57
contig_15219	22.5278	7398	0.0000	100.0000	7398	55	50	0.7322	26	8.05
contig_15220	17.1486	1339	0.0000	100.0000	1339	17	23	0.5992	16	3.52
contig_15221	0.8505	602	0.0000	85.0498	512	1	0	0.5544	1	0.36
contig_15222	1.5779	526	0.0000	91.8251	483	0	2	0.6089	2	0.64
contig_15223	1.7087	484	0.0000	99.3802	481	0	2	0.0000	2	0.47
contig_15224	0.6110	766	0.0000	61.0966	468	1	0	0.0000	1	0.49
contig_15225	1.7663	800	0.0000	100.0000	800	3	0	0.6291	2	0.71
