#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_14739	1.6160	2690	0.0000	67.7695	1823	7	7	0.6817	1	2.47
contig_14740	0.0895	1732	0.0000	8.9492	155	0	1	0.0000	0	0.29
contig_14741	0.0000	1795	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14742	0.8021	1885	0.0000	45.1989	852	3	3	0.7318	0	1.21
contig_14744	0.0000	584	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14746	2.9092	12958	0.0000	38.5553	4996	33	17	0.6998	0	4.63
contig_14747	32.6495	55950	0.0000	100.0000	55950	431	423	0.6665	24	22.74
contig_14749	0.1229	537	0.0000	12.2905	66	1	0	0.0000	0	0.33
contig_14750	0.0000	732	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14752	0.1644	590	0.0000	16.4407	97	0	1	0.7100	0	0.37
contig_14753	5.2254	2067	0.0000	99.7581	2062	3	6	0.7065	6	1.98
contig_14755	11.8608	546	0.0000	57.5092	314	8	15	0.4619	20	10.66
contig_14756	0.2039	721	0.0000	20.3883	147	0	1	0.0000	0	0.40
contig_14758	7.2415	675	0.0000	100.0000	675	7	4	0.5078	7	2.83
contig_14759	0.3774	787	0.0000	22.6175	178	1	1	0.0000	0	0.73
contig_14761	64.4169	64119	0.0000	100.0000	64119	662	772	0.6696	24	88.82
contig_14764	2.8925	22780	0.0000	34.4996	7859	39	30	0.6417	0	5.66
contig_14766	0.0000	2740	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14771	0.9012	810	0.0000	48.8889	396	1	1	0.0000	0	0.96
contig_14774	7.6369	807	0.0000	100.0000	807	5	8	0.6965	7	2.16
contig_14775	0.6028	579	0.0000	60.2763	349	0	1	0.6762	1	0.49
contig_14776	20.7847	4710	0.0000	100.0000	4710	30	24	0.6809	21	2.42
contig_14779	15.0806	931	0.0000	100.0000	931	15	10	0.6125	14	4.60
contig_1478	0.0000	1043	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14780	3.5585	1966	0.0000	93.4385	1837	3	5	0.0000	4	1.41
contig_14781	0.0000	591	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14782	0.0000	592	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14783	0.0000	1755	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14785	0.0000	547	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14790	0.0000	627	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14791	0.0000	636	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14798	0.0000	542	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14799	0.1898	4409	0.0000	15.8539	699	2	0	0.0000	0	0.47
contig_148	28.4378	957	0.0000	100.0000	957	13	23	0.5907	30	3.68
contig_14802	9.7297	1665	0.0000	100.0000	1665	16	14	0.6459	11	3.44
contig_14804	5.7479	3820	0.0000	100.0000	3820	10	10	0.6519	6	2.51
contig_14805	15.8022	4954	0.0000	100.0000	4954	24	31	0.6755	17	4.29
contig_14813	0.0000	1041	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14815	0.0000	917	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14816	0.5314	1227	0.0000	24.3684	299	2	3	0.5914	0	0.99
contig_14817	2.2470	2522	0.0000	77.7161	1960	3	5	0.5449	2	1.54
contig_14819	0.1662	1342	0.0000	16.6170	223	1	0	0.0000	0	0.37
contig_14822	0.3825	1919	0.0000	25.7947	495	1	2	0.0000	0	0.76
contig_14823	0.0000	983	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14824	0.0000	565	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14825	0.0000	527	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14826	0.0000	975	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1483	0.1204	1254	0.0000	12.0415	151	0	1	0.0000	0	0.33
contig_14830	0.0000	4247	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14833	23.3397	2131	0.0000	100.0000	2131	24	15	0.6302	24	2.46
contig_14834	3.6244	623	0.0000	100.0000	623	2	3	0.0000	4	0.73
contig_14837	0.0000	569	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14838	0.3736	522	0.0000	37.3563	195	0	1	0.6358	0	0.48
contig_14842	0.8821	4324	0.0000	25.7169	1112	8	5	0.5779	0	2.18
contig_14843	0.6799	859	0.0000	33.1781	285	1	2	0.0000	0	1.10
contig_14844	0.0000	1092	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14846	0.0000	929	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14847	18.5647	997	0.0000	100.0000	997	11	11	0.5607	19	1.21
contig_14848	3.6370	540	0.0000	100.0000	540	3	1	0.5658	4	0.68
contig_14850	46.2739	41462	0.0000	100.0000	41462	451	422	0.6728	47	24.14
contig_14852	35.0891	2032	0.0000	100.0000	2032	31	20	0.6063	36	4.00
contig_14855	0.1232	950	0.0000	12.3158	117	1	0	0.0000	0	0.33
contig_14856	0.0000	539	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14858	0.5223	739	0.0000	52.2327	386	1	0	0.0000	1	0.50
contig_14861	0.1704	1573	0.0000	17.0375	268	1	0	0.0000	0	0.38
contig_14862	0.3139	1507	0.0000	31.3869	473	0	1	0.0000	0	0.46
contig_14865	0.3137	593	0.0000	31.3659	186	1	0	0.0000	0	0.46
contig_1487	4.7043	1728	0.0000	95.6019	1652	4	6	0.6649	5	1.76
contig_14871	0.0000	1009	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14873	23.5163	50266	0.0000	100.0000	50266	255	236	0.6625	22	9.64
contig_14874	47.4991	543	0.0000	100.0000	543	29	23	0.7171	48	3.59
contig_14876	0.0000	756	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14878	0.0000	504	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14879	0.7011	619	0.0000	70.1131	434	0	1	0.0000	1	0.46
contig_1488	2.8473	1218	0.0000	88.3415	1076	4	2	0.5992	3	1.45
contig_14886	12.0343	903	0.0000	100.0000	903	9	10	0.6182	12	1.24
contig_14887	12.6025	1039	0.0000	100.0000	1039	8	9	0.6548	12	2.29
contig_14888	3.9478	881	0.0000	100.0000	881	3	2	0.5919	4	0.37
contig_14890	16.0527	2468	0.0000	100.0000	2468	11	14	0.6668	17	3.14
contig_14891	21.2086	11409	0.0000	100.0000	11409	49	55	0.6735	21	4.19
contig_14894	3.3211	2828	0.0000	72.4187	2048	8	8	0.6466	1	4.19
contig_14895	14.6456	1617	0.0000	99.9382	1616	11	7	0.6258	15	2.36
contig_14896	7.2889	488	0.0000	100.0000	488	3	6	0.6247	7	1.40
contig_14898	0.0000	766	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14899	35.8349	51025	0.0000	100.0000	51025	394	375	0.6601	36	10.93
contig_1490	0.4324	599	0.0000	43.2387	259	1	0	0.0000	0	0.50
contig_14900	0.8827	1654	0.0000	43.4704	719	1	2	0.6486	0	1.11
contig_14905	7.3221	2943	0.0000	98.7428	2906	9	10	0.6575	7	2.01
contig_1491	0.0000	1248	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14910	2.5805	708	0.0000	81.3559	576	4	0	0.6096	2	1.52
contig_14911	0.0000	285	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14913	0.0000	512	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14914	0.0000	816	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14915	1.4065	3567	0.0000	43.9865	1569	4	3	0.6244	0	1.87
contig_14916	1.7101	2073	0.0000	30.7767	638	4	4	0.6516	0	2.66
contig_14917	0.0892	1648	0.0000	8.9199	147	0	1	0.0000	0	0.28
contig_14918	0.0000	572	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1492	0.0000	501	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14921	0.0000	619	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14922	0.0000	531	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14923	0.9312	538	0.0000	93.1227	501	0	1	0.0000	1	0.26
contig_14930	5.8734	3609	0.0000	99.5290	3592	8	10	0.7222	6	2.96
contig_14932	2.4305	583	0.0000	72.3842	422	2	4	0.0000	3	1.85
contig_14933	8.6941	1033	0.0000	100.0000	1033	6	7	0.7730	10	2.88
contig_14939	0.4888	626	0.0000	42.0128	263	2	0	0.0000	0	0.62
contig_14940	2.1239	1162	0.0000	90.7057	1054	2	2	0.6003	2	1.23
contig_14943	8.6991	914	0.0000	100.0000	914	5	6	0.6078	9	0.76
contig_14945	13.8129	620	0.0000	100.0000	620	7	11	0.5266	14	1.02
contig_14946	19.3729	1802	0.0000	96.8368	1745	14	13	0.7513	21	4.75
contig_14948	0.2295	806	0.0000	22.9529	185	0	1	0.0000	0	0.42
contig_14949	0.1618	1588	0.0000	14.7355	234	0	2	0.0000	0	0.41
contig_1495	2.4968	1729	0.0000	90.7461	1569	1	3	0.6712	3	1.22
contig_14950	2.8495	48782	0.0000	43.3767	21160	66	59	0.6808	0	4.73
contig_14951	2.3225	3448	0.0000	54.5534	1881	4	10	0.0000	1	2.53
contig_14953	0.3444	1051	0.0000	19.2198	202	1	1	0.6386	0	0.73
contig_14955	0.0000	1283	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14956	5.1544	25098	0.0000	41.5133	10419	66	56	0.6536	0	10.42
contig_14959	3.2648	880	0.0000	100.0000	880	2	3	0.7173	3	1.23
contig_14966	0.6771	3450	0.0000	39.7971	1373	1	2	0.0000	0	0.88
contig_14970	0.4063	1558	0.0000	28.6906	447	0	2	0.0000	0	0.69
contig_14971	0.0686	2914	0.0000	6.8634	200	0	1	0.0000	0	0.25
contig_14973	0.0000	534	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14975	4.4403	1047	0.0000	100.0000	1047	3	4	0.5757	4	0.73
contig_14976	0.4826	2153	0.0000	43.5207	937	3	0	0.4947	0	0.59
contig_14977	0.1369	1191	0.0000	13.6860	163	0	1	0.4969	0	0.34
contig_14981	16.0147	2986	0.0000	100.0000	2986	22	12	0.7259	13	6.08
contig_14985	0.0000	1165	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14986	0.7341	1256	0.0000	73.4076	922	0	2	0.0000	1	0.44
contig_14988	0.0000	772	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1499	0.7335	559	0.0000	45.2594	253	0	2	0.0000	0	0.87
contig_14992	7.7432	518	0.0000	100.0000	518	8	7	0.6368	8	2.48
contig_14993	0.0942	573	0.0000	9.4241	54	1	0	0.0000	0	0.29
contig_14995	0.2589	533	0.0000	25.8912	138	0	1	0.0000	0	0.44
contig_14996	39.7517	99749	0.0000	98.5614	98314	770	728	0.6638	37	15.32
contig_14997	0.0000	508	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_14999	13.0527	2049	0.0000	100.0000	2049	14	7	0.6398	13	2.31
contig_15000	11.0663	3303	0.0000	100.0000	3303	12	14	0.6463	11	1.94
contig_15001	2.1401	671	0.0000	100.0000	671	3	0	0.5716	2	0.36
contig_15004	15.3399	3733	0.0000	100.0000	3733	12	17	0.6350	16	1.43
contig_15005	0.0000	517	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15011	0.0000	546	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15012	0.0000	978	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15013	1.1077	520	0.0000	60.1923	313	2	0	0.7596	2	0.94
contig_15014	0.3668	7318	0.0000	20.9757	1535	3	1	0.6443	0	0.74
contig_15016	12.8333	1764	0.0000	100.0000	1764	12	19	0.6411	13	5.53
contig_15017	1.2596	470	0.0000	72.7660	342	1	1	0.0000	2	0.86
contig_15024	0.0000	587	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15025	0.0000	755	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15026	0.0000	868	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15027	4.8198	3180	0.0000	99.9686	3179	9	2	0.6206	5	1.37
contig_15030	8.9037	2014	0.0000	80.8838	1629	13	7	0.0000	13	5.83
contig_15031	6.5274	3174	0.0000	99.8425	3169	8	7	0.6256	7	2.27
contig_15032	0.0000	655	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15033	0.0000	917	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15034	0.4191	1861	0.0000	20.8490	388	3	1	0.6235	0	0.88
contig_15037	0.0000	609	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15038	0.0000	824	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15039	0.0000	520	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15041	0.0000	795	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15043	2.8192	863	0.0000	60.8343	525	3	2	0.6334	4	2.34
contig_15044	21.9316	42548	0.0000	97.5604	41510	190	188	0.6613	22	9.72
contig_15045	35.5327	28862	0.0000	100.0000	28862	281	248	0.6620	21	37.22
contig_15047	1.1829	749	0.0000	83.4446	625	1	1	0.0000	1	0.69
contig_15048	7.3770	2366	0.0000	100.0000	2366	11	8	0.5599	7	3.76
contig_15050	2.0934	1670	0.0000	91.2575	1524	0	5	0.0000	2	1.01
contig_15051	3.5068	961	0.0000	99.7919	959	2	3	0.6697	4	1.03
contig_15052	43.6724	218563	0.0000	97.3001	212662	1740	1675	0.6683	44	12.98
contig_15053	0.5133	904	0.0000	39.9336	361	1	1	0.4848	0	0.69
contig_15054	6.6500	2617	0.0000	100.0000	2617	5	5	0.0000	7	1.06
contig_15055	2.6919	3613	0.0000	97.2322	3513	5	10	0.0000	2	2.54
contig_15056	1.2491	570	0.0000	81.5789	465	1	1	0.0000	1	0.75
contig_15057	24.8066	141307	0.0000	100.0000	141307	673	724	0.6607	22	12.06
contig_15059	1.2696	2066	0.0000	92.5944	1913	1	2	0.0000	1	0.60
contig_1506	0.2383	1502	0.0000	17.7763	267	0	2	0.0000	0	0.55
contig_15061	0.9123	775	0.0000	51.6129	400	2	1	0.0000	1	1.10
contig_15063	1.0808	1510	0.0000	51.4570	777	1	2	0.0000	1	1.23
contig_15064	4.1523	1011	0.0000	100.0000	1011	4	3	0.6078	4	0.44
contig_15065	15.2927	673	0.0000	100.0000	673	8	13	0.5793	15	1.92
contig_15066	14.9703	909	0.0000	100.0000	909	9	9	0.6044	16	1.63
contig_15067	1.6650	1400	0.0000	76.7143	1074	4	2	0.0000	1	1.60
contig_15068	9.0057	698	0.0000	100.0000	698	9	5	0.7466	10	3.52
contig_15069	0.0000	11	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15070	2.1315	905	0.0000	87.0718	788	2	1	0.6899	3	1.08
contig_15074	12.0111	904	0.0000	100.0000	904	3	11	0.6485	12	0.95
contig_15075	12.6729	642	0.0000	100.0000	642	5	8	0.5571	13	0.74
contig_15077	5.6800	575	0.0000	100.0000	575	6	2	0.5471	5	2.19
contig_15078	1.1756	581	0.0000	77.1084	448	1	2	0.6227	1	0.78
contig_15080	0.2065	673	0.0000	20.6538	139	0	1	0.5621	0	0.40
contig_15081	2.7355	42060	0.0000	46.1079	19393	71	64	0.6313	0	5.14
contig_15082	0.1043	1074	0.0000	10.4283	112	1	0	0.0000	0	0.31
contig_15084	2.7800	2245	0.0000	86.9042	1951	5	7	0.0000	1	2.87
contig_15085	0.0000	835	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15087	0.0000	609	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15090	0.0000	901	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15091	0.1544	1710	0.0000	15.4386	264	0	1	0.0000	0	0.36
contig_15095	0.0000	733	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15096	0.3059	729	0.0000	21.5364	157	1	1	0.0000	0	0.63
contig_15097	0.0000	1727	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15098	19.2456	1429	0.0000	100.0000	1429	16	12	0.5956	19	1.86
contig_15099	8.2948	916	0.0000	100.0000	916	5	4	0.6529	8	0.77
contig_15100	1.4379	1555	0.0000	65.5305	1019	2	3	0.6418	2	1.09
contig_15104	20.9378	81452	0.0000	100.0000	81452	286	327	0.6703	21	4.62
contig_15106	0.0000	541	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15109	0.5182	1071	0.0000	51.8207	555	0	1	0.0000	1	0.50
contig_15110	10.5894	643	0.0000	100.0000	643	5	7	0.6184	11	0.72
contig_15111	0.0000	1425	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15112	17.0441	521	0.0000	87.7159	457	9	12	0.6348	19	6.50
contig_15113	18.6942	677	0.0000	100.0000	677	11	10	0.5574	20	2.27
contig_15114	0.0000	1781	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15115	0.0000	515	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15116	0.0000	845	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15118	0.2079	1044	0.0000	20.7854	217	0	1	0.5395	0	0.41
contig_15119	1.0010	2873	0.0000	61.7125	1773	4	3	0.6447	1	0.99
contig_15120	0.5099	1771	0.0000	50.9881	903	0	2	0.0000	1	0.50
contig_15122	6.8919	1906	0.0000	100.0000	1906	6	9	0.6507	5	2.83
contig_15128	0.8387	899	0.0000	39.7108	357	2	1	0.0000	0	1.07
contig_1513	4.4695	3557	0.0000	100.0000	3557	6	7	0.5720	4	2.00
contig_15130	0.0000	942	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15131	0.0000	530	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15134	0.0000	536	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15136	0.1338	2841	0.0000	7.4270	211	1	2	0.7519	0	0.52
contig_15137	1.7742	890	0.0000	65.8427	586	2	2	0.0000	1	1.71
contig_15139	11.6359	1417	0.0000	100.0000	1417	11	8	0.6509	12	1.19
contig_15143	2.8903	647	0.0000	100.0000	647	2	2	0.6508	2	1.01
contig_15145	0.0000	593	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15147	4.4935	3157	0.0000	98.4162	3107	11	6	0.6970	5	1.96
contig_1515	2.1785	1580	0.0000	100.0000	1580	1	4	0.0000	2	1.04
contig_15150	2.7667	883	0.0000	96.6025	853	3	3	0.0000	3	1.63
contig_15152	9.7890	583	0.0000	100.0000	583	6	6	0.6040	10	0.78
contig_15153	0.1331	1089	0.0000	7.8053	85	1	1	0.5000	0	0.47
contig_15154	1.4430	772	0.0000	52.4611	405	0	4	0.0000	1	1.65
contig_15155	0.0000	636	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15157	1.3407	954	0.0000	75.0524	716	1	2	0.0000	2	0.90
contig_15159	0.0000	645	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15160	2.4377	827	0.0000	70.6167	584	1	4	0.0000	3	1.72
contig_15162	0.0000	523	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15163	8.7404	1568	0.0000	94.3240	1479	8	11	0.6516	11	6.47
contig_15164	3.6466	1115	0.0000	79.5516	887	6	1	0.0000	4	2.36
contig_15165	0.0000	507	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15166	0.0000	556	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15172	5.7955	577	0.0000	98.9601	571	2	5	0.6186	6	1.29
contig_15173	21.1907	3382	0.0000	100.0000	3382	24	19	0.6102	21	2.05
contig_15174	0.0000	557	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15176	0.0000	512	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15178	1.6523	1297	0.0000	80.8790	1049	2	2	0.6178	2	1.03
contig_15179	5.1783	1784	0.0000	98.5987	1759	8	9	0.6680	2	4.90
contig_1518	2.8787	783	0.0000	99.8723	782	1	2	0.6144	3	0.35
contig_15180	3.9463	2124	0.0000	60.0753	1276	9	6	0.0000	4	3.95
contig_15182	0.3472	504	0.0000	34.7222	175	0	1	0.0000	0	0.48
contig_15183	0.0000	1366	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15187	0.0000	649	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15189	0.0000	669	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15191	0.5508	1516	0.0000	55.0792	835	1	0	0.0000	1	0.50
contig_15192	5.0281	2708	0.0000	100.0000	2708	7	10	0.5684	5	1.27
contig_15193	0.5687	633	0.0000	56.8720	360	0	1	0.0000	1	0.50
contig_15195	1.0000	691	0.0000	100.0000	691	0	1	0.5461	1	0.04
contig_1520	10.0576	4029	0.0000	99.7766	4020	19	12	0.6266	10	3.44
contig_15204	0.0000	709	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15205	0.0000	534	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1521	6.7559	979	0.0000	97.1399	951	7	3	0.6553	7	1.59
contig_15210	0.0000	575	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15211	5.6145	550	0.0000	100.0000	550	6	1	0.5647	6	0.83
contig_15212	3.1940	567	0.0000	99.6473	565	5	0	0.6579	4	1.56
contig_15213	0.0000	2632	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15216	0.0000	556	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15217	4.2757	13916	0.0000	86.0089	11969	21	25	0.6678	4	3.83
contig_15219	0.9626	802	0.0000	95.8853	769	0	2	0.0000	1	0.21
contig_15220	12.1451	958	0.0000	100.0000	958	10	8	0.6077	13	3.50
contig_15226	0.4391	624	0.0000	43.9103	274	1	0	0.7376	0	0.50
contig_15228	15.5592	40725	0.0000	85.6304	34873	144	173	0.6696	16	11.48
contig_15230	21.7349	26508	0.0000	100.0000	26508	156	155	0.6550	17	12.17
contig_15231	0.0000	524	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15232	23.4872	34623	0.0000	100.0000	34623	176	151	0.6675	23	7.79
contig_15233	0.0000	522	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15235	15.2645	1418	0.0000	99.2948	1408	16	5	0.7312	16	3.16
contig_15236	0.0000	729	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15237	11.9255	2804	0.0000	100.0000	2804	15	28	0.5905	12	2.92
contig_15238	14.6583	4112	0.0000	100.0000	4112	13	26	0.6493	15	3.98
contig_15239	16.5398	591	0.0000	100.0000	591	9	12	0.6337	17	2.30
contig_15240	11.9416	1045	0.0000	100.0000	1045	10	11	0.6348	12	1.62
contig_15241	0.3928	1311	0.0000	27.3074	358	0	2	0.6489	0	0.69
contig_15242	0.0000	1709	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15243	0.0000	669	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15247	0.0000	811	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15249	0.0000	589	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15251	2.3228	663	0.0000	79.0347	524	1	2	0.0000	3	1.23
contig_15252	0.0000	604	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15254	8.7874	748	0.0000	99.4652	744	8	4	0.6562	8	1.91
contig_15255	0.0000	561	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15256	0.0000	3297	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15257	3.3597	1051	0.0000	71.8363	755	4	2	0.6283	4	2.33
contig_15258	0.4453	503	0.0000	44.5328	224	1	0	0.0000	0	0.50
contig_15260	2.3282	716	0.0000	100.0000	716	0	5	0.6055	2	1.01
contig_15261	6.6445	1353	0.0000	100.0000	1353	11	10	0.6909	6	3.17
contig_15265	4.9145	550	0.0000	83.4545	459	2	7	0.6685	5	2.81
contig_15266	0.4960	2982	0.0000	16.7673	500	4	0	0.6494	0	1.13
contig_15267	0.4698	1341	0.0000	29.3811	394	1	2	0.6056	0	0.78
contig_15268	2.9268	1230	0.0000	99.9187	1229	5	2	0.6717	3	1.62
contig_15269	0.0000	562	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15271	1.8006	2382	0.0000	87.6574	2088	3	1	0.0000	2	1.09
contig_15273	15.3100	2203	0.0000	100.0000	2203	24	23	0.6239	12	9.96
contig_15274	0.8301	677	0.0000	83.0133	562	0	1	0.0000	1	0.38
contig_15275	2.5185	2106	0.0000	62.6781	1320	5	4	0.6426	1	2.78
contig_15276	0.0000	894	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15281	30.4225	1877	0.0000	100.0000	1877	22	27	0.5927	31	3.89
contig_15282	0.0000	617	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15285	0.8457	700	0.0000	84.5714	592	1	0	0.0000	1	0.36
contig_15287	0.1521	1578	0.0000	9.2522	146	1	1	0.0000	0	0.50
contig_15288	7.3185	832	0.0000	100.0000	832	4	6	0.6791	8	1.25
contig_15289	6.7817	513	0.0000	100.0000	513	7	3	0.6622	6	1.73
contig_15290	0.0000	240	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15295	14.0554	1372	0.0000	100.0000	1372	12	11	0.5949	14	1.34
contig_15296	34.6946	1565	0.0000	100.0000	1565	29	29	0.6273	38	9.56
contig_15297	8.5824	795	0.0000	100.0000	795	5	5	0.6360	8	0.81
contig_15298	2.4587	678	0.0000	94.6903	642	2	3	0.5232	2	1.54
contig_15300	1.2282	539	0.0000	44.5269	240	0	3	0.5769	0	1.40
contig_15301	6.1405	619	0.0000	100.0000	619	5	5	0.6348	6	1.28
contig_15302	2.2314	925	0.0000	87.7838	812	4	0	0.6849	3	1.14
contig_15303	26.3267	2406	0.0000	100.0000	2406	23	26	0.6479	26	4.12
contig_15306	30.9278	61803	0.0000	97.0908	60005	417	442	0.6919	22	21.51
contig_15307	4.5441	2009	0.0000	45.6944	918	5	11	0.6218	0	5.47
contig_15308	0.0000	658	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1531	0.0000	621	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15312	41.0449	1025	0.0000	100.0000	1025	19	30	0.5876	42	4.89
contig_15313	1.1081	4774	0.0000	42.5429	2031	3	3	0.5258	0	1.55
contig_15315	4.1163	731	0.0000	100.0000	731	3	2	0.6489	4	0.81
contig_15316	0.0000	681	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15317	0.7583	484	0.0000	75.8264	367	1	0	0.0000	1	0.43
contig_15318	0.2096	582	0.0000	20.9622	122	1	0	0.6750	0	0.41
contig_15320	0.3839	1451	0.0000	38.3873	557	1	0	0.0000	0	0.49
contig_15324	0.1304	598	0.0000	13.0435	78	1	0	0.0000	0	0.34
contig_15326	1.5158	1171	0.0000	50.5551	592	4	1	0.5710	1	1.76
contig_15327	9.8635	1128	0.0000	100.0000	1128	6	9	0.5661	10	1.45
contig_15329	2.8581	782	0.0000	100.0000	782	4	1	0.6648	3	0.81
contig_15330	3.9800	2994	0.0000	88.0428	2636	3	9	0.6822	4	1.92
contig_15331	0.0000	522	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15332	37.1239	244610	0.0000	100.0000	244610	1754	1812	0.6611	29	27.71
contig_15333	0.8688	587	0.0000	86.8825	510	0	1	0.0000	1	0.34
contig_15334	0.0000	557	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15337	3.9332	1961	0.0000	99.4901	1951	2	6	0.0000	4	1.49
contig_15339	24.4824	72472	0.0000	96.5394	69964	315	367	0.6543	25	8.46
