#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_11481	14.8243	20844	0.0000	100.0000	20844	68	64	0.6399	14	4.23
contig_11482	4.5069	3916	0.0000	100.0000	3916	13	9	0.6377	4	1.89
contig_11483	1.6654	1578	0.0000	97.3384	1536	1	3	0.6960	1	0.81
contig_11485	4.6328	3540	0.0000	99.9435	3538	12	6	0.5888	4	1.67
contig_11486	7.3379	20850	0.0000	99.9808	20846	34	36	0.6742	8	3.84
contig_11487	19.6232	38557	0.0000	100.0000	38557	156	148	0.6845	20	9.80
contig_11488	4.0724	4104	0.0000	98.5867	4046	8	10	0.6301	4	1.68
contig_11489	2.4944	5174	0.0000	92.7329	4798	5	8	0.6348	3	1.32
contig_1149	13.6077	14747	0.0000	100.0000	14747	72	49	0.6586	11	9.21
contig_11490	20.3277	30454	0.0000	100.0000	30454	114	93	0.6384	21	4.32
contig_11492	9.0321	21744	0.0000	100.0000	21744	55	42	0.6580	8	3.31
contig_11493	4.8017	4917	0.0000	99.6746	4901	14	6	0.6310	5	1.50
contig_11494	12.5998	20534	0.0000	100.0000	20534	52	49	0.6311	12	4.76
contig_11495	6.0598	18647	0.0000	99.9893	18645	25	35	0.6312	6	2.23
contig_11496	2.7897	4469	0.0000	92.7724	4146	4	6	0.7052	3	1.79
contig_11497	8.8269	12685	0.0000	99.9133	12674	24	32	0.6594	8	3.48
contig_11499	11.6286	19094	0.0000	100.0000	19094	59	47	0.6512	12	4.45
contig_1150	13.9985	65733	0.0000	100.0000	65733	188	178	0.6415	14	4.99
contig_11500	0.4849	1293	0.0000	48.4919	627	1	0	0.6513	0	0.50
contig_11501	2.9513	2791	0.0000	78.7173	2197	8	9	0.5930	3	2.21
contig_11502	2.3095	4307	0.0000	85.0708	3664	6	1	0.6757	3	1.54
contig_11503	5.8269	34065	0.0000	100.0000	34065	33	36	0.6134	6	2.23
contig_11504	21.1966	2854	0.0000	100.0000	2854	17	28	0.7640	21	3.58
contig_11505	0.9291	2059	0.0000	64.2545	1323	1	3	0.6317	1	0.80
contig_11506	5.3625	11537	0.0000	100.0000	11537	26	23	0.6509	5	2.26
contig_11507	8.7960	12340	0.0000	99.8622	12323	32	31	0.6528	9	3.73
contig_11508	5.3830	2183	0.0000	100.0000	2183	6	5	0.6528	5	1.17
contig_11509	13.6967	4036	0.0000	100.0000	4036	16	14	0.5737	14	3.00
contig_1151	18.0343	40054	0.0000	100.0000	40054	157	130	0.6558	17	5.07
contig_11510	12.5927	14181	0.0000	100.0000	14181	36	32	0.6493	12	2.31
contig_11511	8.5888	21578	0.0000	100.0000	21578	54	50	0.6647	9	2.71
contig_11512	8.6389	10390	0.0000	100.0000	10390	25	28	0.6696	9	2.75
contig_11513	13.6558	13459	0.0000	100.0000	13459	50	38	0.6675	14	4.41
contig_11514	8.4774	10063	0.0000	99.9404	10057	23	26	0.6436	8	2.21
contig_11515	5.8746	52259	0.0000	100.0000	52259	54	62	0.6279	6	2.51
contig_11516	5.1750	3194	0.0000	100.0000	3194	9	13	0.6631	5	2.38
contig_11517	10.3274	3827	0.0000	100.0000	3827	20	15	0.6847	9	5.32
contig_11518	8.9991	13444	0.0000	100.0000	13444	36	34	0.6470	8	2.57
contig_11519	11.9523	10737	0.0000	100.0000	10737	22	28	0.6533	12	2.20
contig_1152	13.2221	27444	0.0000	98.4915	27030	88	86	0.6553	12	7.62
contig_11520	9.9184	3272	0.0000	100.0000	3272	9	22	0.6475	9	3.81
contig_11521	5.5921	2275	0.0000	100.0000	2275	9	1	0.6338	6	1.94
contig_11522	11.5118	17832	0.0000	100.0000	17832	48	44	0.6459	11	3.78
contig_11523	7.9933	11520	0.0000	100.0000	11520	24	36	0.6440	8	2.15
contig_11524	12.4747	8370	0.0000	100.0000	8370	26	23	0.6447	12	2.66
contig_11525	20.0526	29184	0.0000	100.0000	29184	77	104	0.6545	21	5.78
contig_11526	6.0012	11461	0.0000	95.2360	10915	21	18	0.6793	5	4.05
contig_11527	20.1267	9054	0.0000	100.0000	9054	46	48	0.6097	21	9.21
contig_11528	8.9434	6383	0.0000	100.0000	6383	21	19	0.6571	9	3.10
contig_1153	15.3461	107359	0.0000	100.0000	107359	281	334	0.6579	15	4.85
contig_11530	11.6439	17359	0.0000	100.0000	17359	48	34	0.6321	12	4.08
contig_11531	5.4968	4557	0.0000	99.8683	4551	6	14	0.6643	5	2.24
contig_11532	18.3168	27683	0.0000	100.0000	27683	90	102	0.6499	17	6.09
contig_11533	9.5938	7324	0.0000	100.0000	7324	14	19	0.6610	10	1.46
contig_11535	19.5837	17533	0.0000	100.0000	17533	68	64	0.6843	19	8.33
contig_11537	6.3166	7259	0.0000	100.0000	7259	20	29	0.6450	4	4.57
contig_11538	7.8801	8527	0.0000	100.0000	8527	14	22	0.6723	7	3.04
contig_1154	8.2652	2134	0.0000	100.0000	2134	15	4	0.6701	9	2.21
contig_11540	11.3685	10457	0.0000	100.0000	10457	33	42	0.6544	12	1.85
contig_11541	8.7143	11986	0.0000	99.8248	11965	23	18	0.6286	9	3.31
contig_11542	8.0744	5163	0.0000	100.0000	5163	19	23	0.6360	7	4.64
contig_11543	13.6224	20823	0.0000	100.0000	20823	71	71	0.7133	13	5.47
contig_11544	9.3335	14911	0.0000	100.0000	14911	40	29	0.6491	8	3.41
contig_11545	4.4974	1914	0.0000	96.9175	1855	7	5	0.7050	5	2.45
contig_11546	10.1556	15400	0.0000	100.0000	15400	26	37	0.6668	11	3.09
contig_11547	12.6127	6755	0.0000	100.0000	6755	23	24	0.6870	14	4.57
contig_11548	3.4980	2249	0.0000	99.9111	2247	2	4	0.5853	4	0.93
contig_11549	11.8697	9385	0.0000	100.0000	9385	28	20	0.6505	12	1.98
contig_1155	18.7265	14521	0.0000	100.0000	14521	60	59	0.7020	18	3.96
contig_11550	4.4801	9778	0.0000	97.7398	9557	17	16	0.6434	5	2.13
contig_11551	8.7573	16106	0.0000	100.0000	16106	30	30	0.6523	9	2.63
contig_11552	7.8057	16054	0.0000	99.9128	16040	32	35	0.6663	8	3.67
contig_11553	25.8537	40440	0.0000	100.0000	40440	159	184	0.6267	26	5.98
contig_11554	11.1294	14047	0.0000	100.0000	14047	33	30	0.6815	10	3.08
contig_11555	1.7558	3067	0.0000	84.7082	2598	3	4	0.5333	2	0.94
contig_11556	6.3608	2960	0.0000	100.0000	2960	12	8	0.6750	6	1.61
contig_11557	10.9947	3580	0.0000	100.0000	3580	14	18	0.6318	12	3.18
contig_11558	12.9111	8531	0.0000	100.0000	8531	23	18	0.6361	13	2.86
contig_11559	1.5486	4054	0.0000	72.4963	2939	3	2	0.6719	1	1.35
contig_1156	11.4646	23063	0.0000	100.0000	23063	62	62	0.6450	11	3.77
contig_11560	14.0108	28427	0.0000	100.0000	28427	73	93	0.6530	14	5.40
contig_11562	7.5715	20402	0.0000	99.5393	20308	48	36	0.6518	9	3.56
contig_11563	11.4974	26932	0.0000	100.0000	26932	58	65	0.6742	12	3.05
contig_11564	5.0213	2108	0.0000	81.4042	1716	5	8	0.7086	4	3.36
contig_11566	4.5778	8121	0.0000	99.9384	8116	14	6	0.6158	5	1.86
contig_11567	4.1564	12946	0.0000	94.6238	12250	33	18	0.6209	4	2.04
contig_11568	27.4967	25783	0.0000	100.0000	25783	110	120	0.6686	29	6.55
contig_11569	5.0375	8232	0.0000	99.9636	8229	14	21	0.6383	5	1.84
contig_1157	17.0391	231267	0.0000	100.0000	231267	731	777	0.6676	15	13.25
contig_11570	10.1401	6829	0.0000	99.3557	6785	29	34	0.6790	8	7.90
contig_11571	3.2786	3169	0.0000	100.0000	3169	5	4	0.6471	3	1.85
contig_11572	12.2383	9584	0.0000	99.9687	9581	29	20	0.6620	13	2.55
contig_11573	9.0064	12424	0.0000	97.6578	12133	32	33	0.6434	9	5.07
contig_11574	11.2650	16738	0.0000	99.9701	16733	46	32	0.6591	12	4.88
contig_11575	5.8753	2647	0.0000	90.5176	2396	4	7	0.1136	7	2.70
contig_11576	13.6980	17464	0.0000	100.0000	17464	49	47	0.6619	13	3.98
contig_11577	5.8118	9785	0.0000	100.0000	9785	13	25	0.6816	5	2.97
contig_11579	13.9207	10174	0.0000	100.0000	10174	19	22	0.6396	14	1.44
contig_1158	18.7576	159141	0.0000	99.7361	158721	515	531	0.6532	18	8.46
contig_11581	7.7693	6338	0.0000	100.0000	6338	12	16	0.6669	8	1.74
contig_11582	4.4188	3326	0.0000	99.4287	3307	21	11	0.6248	3	3.26
contig_11583	4.2167	2649	0.0000	93.7335	2483	12	7	0.7184	3	3.25
contig_11584	9.4258	6764	0.0000	100.0000	6764	29	23	0.6629	9	4.31
contig_11585	21.0569	62074	0.0000	100.0000	62074	203	185	0.6519	21	3.38
contig_11586	20.6040	38043	0.0000	100.0000	38043	122	121	0.6556	19	6.85
contig_11587	12.4340	20618	0.0000	100.0000	20618	48	53	0.6636	12	2.65
contig_11588	6.9951	6918	0.0000	98.7569	6832	19	13	0.6328	7	2.67
contig_11589	7.4316	6008	0.0000	100.0000	6008	14	11	0.6481	8	2.51
contig_1159	37.9957	42409	0.0000	100.0000	42409	232	288	0.6593	39	12.47
contig_11590	3.1935	4114	0.0000	85.2455	3507	5	8	0.6291	3	1.95
contig_11591	10.8136	8617	0.0000	100.0000	8617	38	27	0.6451	10	5.22
contig_11592	4.7298	3812	0.0000	89.7167	3420	6	7	0.6655	5	2.55
contig_11593	11.8918	13203	0.0000	100.0000	13203	40	20	0.6446	12	2.69
contig_11594	5.9502	7113	0.0000	100.0000	7113	17	19	0.6874	6	2.50
contig_11595	19.3835	28144	0.0000	100.0000	28144	96	74	0.6612	20	4.76
contig_11598	8.6339	8681	0.0000	100.0000	8681	14	18	0.6476	9	3.17
contig_11599	2.6341	4395	0.0000	96.7235	4251	8	7	0.6357	3	1.40
contig_1160	27.3567	81201	0.0000	100.0000	81201	414	396	0.6419	27	6.59
contig_11600	10.8456	15683	0.0000	100.0000	15683	33	19	0.6455	11	2.18
contig_11601	22.4757	2527	0.0000	100.0000	2527	28	24	0.5887	22	5.94
contig_11602	2.8027	2630	0.0000	67.7567	1782	3	8	0.6628	1	3.15
contig_11603	11.2397	9966	0.0000	100.0000	9966	33	34	0.6339	11	4.03
contig_11604	7.2957	10807	0.0000	100.0000	10807	27	15	0.6458	7	2.50
contig_11605	9.2158	4305	0.0000	96.3995	4150	20	20	0.6126	7	6.69
contig_11606	2.6510	5315	0.0000	86.2653	4585	10	6	0.6118	3	1.61
contig_11607	14.3537	16705	0.0000	100.0000	16705	37	49	0.6567	14	2.64
contig_11608	4.4517	16808	0.0000	100.0000	16808	25	27	0.6507	4	1.87
contig_11609	7.9258	10137	0.0000	99.3193	10068	33	34	0.6401	6	6.45
contig_11610	4.2943	4224	0.0000	100.0000	4224	7	8	0.5746	4	2.45
contig_11611	4.9852	8122	0.0000	100.0000	8122	16	19	0.6388	5	2.39
contig_11612	10.6415	14210	0.0000	100.0000	14210	35	43	0.6601	10	3.40
contig_11613	10.1050	4781	0.0000	100.0000	4781	14	12	0.6341	10	1.84
contig_11614	9.3603	3805	0.0000	100.0000	3805	8	11	0.6295	10	2.02
contig_11616	8.0400	8481	0.0000	100.0000	8481	25	23	0.6602	7	4.49
contig_11617	4.4114	5238	0.0000	83.9824	4399	13	10	0.6476	5	3.00
contig_11618	26.2713	4544	0.0000	100.0000	4544	49	38	0.5882	25	6.34
contig_11619	7.0166	10363	0.0000	98.1859	10175	40	30	0.6603	6	3.79
contig_1162	24.1511	13252	0.0000	100.0000	13252	72	61	0.6617	26	6.61
contig_11620	3.3297	4999	0.0000	89.5979	4479	8	7	0.5940	3	1.75
contig_11621	10.0159	4095	0.0000	97.2650	3983	10	17	0.6585	11	3.40
contig_11624	12.1363	35105	0.0000	100.0000	35105	77	94	0.6658	13	4.45
contig_11625	10.4261	22884	0.0000	100.0000	22884	47	47	0.6598	10	3.46
contig_11627	9.7655	16596	0.0000	99.9940	16595	34	37	0.6654	10	3.16
contig_11629	12.4767	4655	0.0000	100.0000	4655	10	18	0.6360	12	1.54
contig_1163	26.7408	87536	0.0000	100.0000	87536	408	442	0.6486	26	7.05
contig_11630	9.6310	13100	0.0000	100.0000	13100	29	28	0.6448	10	1.91
contig_11631	19.9608	10042	0.0000	100.0000	10042	46	37	0.6711	20	3.36
contig_11632	4.5327	6108	0.0000	99.9836	6107	10	7	0.6314	5	1.44
contig_11633	9.8742	8472	0.0000	100.0000	8472	17	10	0.6279	10	1.88
contig_11634	10.2041	8203	0.0000	99.8171	8188	30	31	0.6557	8	7.47
contig_11635	15.9807	38903	0.0000	100.0000	38903	105	115	0.6558	14	6.04
contig_11636	4.1936	2955	0.0000	100.0000	2955	5	3	0.6788	4	1.10
contig_11637	10.1480	9001	0.0000	100.0000	9001	27	17	0.6313	10	3.94
contig_11638	8.1320	16164	0.0000	99.3257	16055	42	38	0.6223	8	3.39
contig_11639	4.8759	7004	0.0000	100.0000	7004	13	9	0.6243	5	1.95
contig_11640	8.6388	6508	0.0000	100.0000	6508	12	29	0.6327	8	3.91
contig_11641	11.9685	14588	0.0000	99.8972	14573	38	35	0.6584	13	4.16
contig_11642	17.8987	27339	0.0000	100.0000	27339	68	79	0.6554	17	4.51
contig_11643	10.8400	12484	0.0000	100.0000	12484	33	43	0.7708	10	3.87
contig_11644	7.9152	23689	0.0000	100.0000	23689	63	50	0.6724	8	2.35
contig_11645	10.2536	10086	0.0000	100.0000	10086	16	25	0.6610	11	2.19
contig_11646	8.3157	18143	0.0000	100.0000	18143	34	36	0.6397	8	2.28
contig_11647	13.7513	21747	0.0000	100.0000	21747	65	70	0.6563	13	4.96
contig_11648	5.2765	2289	0.0000	100.0000	2289	6	10	0.6950	5	2.27
contig_11649	11.0714	22956	0.0000	100.0000	22956	66	74	0.6364	11	3.53
contig_1165	22.1424	146628	0.0000	100.0000	146628	662	736	0.6700	20	10.24
contig_11650	5.8578	7082	0.0000	100.0000	7082	18	12	0.6524	6	2.42
contig_11651	5.9198	15637	0.0000	100.0000	15637	24	23	0.6535	6	2.13
contig_11652	12.6669	30398	0.0000	100.0000	30398	77	105	0.6561	12	4.51
contig_11653	14.9148	22799	0.0000	99.9956	22798	77	72	0.6526	15	4.78
contig_11654	5.2698	6034	0.0000	99.9503	6031	18	17	0.6609	5	2.72
contig_11655	27.4607	91487	0.0000	100.0000	91487	369	366	0.5570	29	6.86
contig_11656	0.5592	2686	0.0000	45.1229	1212	4	1	0.0000	0	0.68
contig_11657	13.6762	19403	0.0000	100.0000	19403	51	53	0.6491	13	4.02
contig_11658	7.2650	5283	0.0000	100.0000	5283	11	17	0.6202	8	2.03
contig_11659	4.0832	2019	0.0000	100.0000	2019	3	5	0.7631	4	1.49
contig_1166	13.8300	103530	0.0000	100.0000	103530	295	313	0.6497	14	5.40
contig_11660	8.6005	10755	0.0000	99.9907	10754	26	31	0.6297	9	1.92
contig_11661	7.7797	7643	0.0000	100.0000	7643	21	14	0.6647	8	1.45
contig_11662	9.7521	63389	0.0000	100.0000	63389	131	112	0.5977	10	2.76
contig_11663	3.5672	5430	0.0000	90.8840	4935	13	7	0.6695	4	2.25
contig_11664	14.0088	13232	0.0000	100.0000	13232	64	42	0.6542	13	5.89
contig_11666	2.6222	2287	0.0000	80.4110	1839	4	4	0.0000	3	1.61
contig_11667	14.7794	8287	0.0000	100.0000	8287	26	21	0.6705	15	2.83
contig_11668	6.4772	11662	0.0000	99.8885	11649	17	18	0.6148	7	2.86
contig_11669	12.1930	19310	0.0000	100.0000	19310	49	55	0.6433	12	3.35
contig_1167	14.4754	122093	0.0000	100.0000	122093	332	317	0.6615	13	6.62
contig_11670	12.0491	9733	0.0000	100.0000	9733	25	35	0.6766	10	4.97
contig_11671	6.6780	10063	0.0000	97.5256	9814	25	23	0.6580	7	3.09
contig_11672	3.8245	5414	0.0000	99.4459	5384	12	14	0.6337	4	1.57
contig_11673	9.4206	6034	0.0000	100.0000	6034	18	17	0.6404	10	3.97
contig_11674	9.4692	9583	0.0000	99.9270	9576	21	26	0.7073	8	5.25
contig_11675	13.0575	8138	0.0000	100.0000	8138	23	25	0.6585	14	3.97
contig_11676	7.3231	14004	0.0000	100.0000	14004	14	31	0.6117	7	2.07
contig_11677	3.5234	5711	0.0000	96.2704	5498	12	8	0.6631	3	1.79
contig_11678	3.2516	4969	0.0000	99.4164	4940	8	5	0.7390	3	1.79
contig_11679	12.7594	12049	0.0000	100.0000	12049	20	25	0.6742	13	1.41
contig_1168	16.0708	5519	0.0000	100.0000	5519	29	29	0.6383	16	4.61
contig_11680	4.2987	3328	0.0000	99.8798	3324	10	6	0.6516	4	1.73
contig_11681	10.5520	15747	0.0000	100.0000	15747	40	35	0.6305	10	3.85
contig_11682	8.8015	7596	0.0000	100.0000	7596	19	16	0.6546	8	2.19
contig_11683	11.4276	13925	0.0000	100.0000	13925	35	40	0.6495	10	2.87
contig_11684	11.8595	13021	0.0000	100.0000	13021	35	29	0.6482	11	3.65
contig_11685	8.9811	6623	0.0000	100.0000	6623	21	20	0.6219	9	2.04
contig_11687	9.6502	21840	0.0000	100.0000	21840	55	67	0.6255	10	3.37
contig_11688	14.5340	20755	0.0000	100.0000	20755	65	68	0.6310	14	3.76
contig_11689	18.9162	7581	0.0000	100.0000	7581	31	27	0.6470	19	2.64
contig_1169	18.5963	29610	0.0000	100.0000	29610	101	103	0.6465	19	6.03
contig_11690	12.0210	6825	0.0000	100.0000	6825	24	22	0.6554	12	3.24
contig_11691	19.5730	39777	0.0000	100.0000	39777	162	175	0.6430	19	4.68
contig_11692	22.5127	24432	0.0000	100.0000	24432	110	95	0.6393	23	5.29
contig_11693	8.5171	3910	0.0000	100.0000	3910	18	11	0.6310	9	2.99
contig_11694	11.8775	3625	0.0000	99.9448	3623	11	25	0.7029	12	4.63
contig_11695	12.3197	15791	0.0000	100.0000	15791	43	45	0.6579	11	3.91
contig_11696	11.1439	13086	0.0000	100.0000	13086	29	24	0.6505	11	3.45
contig_11697	5.6829	12257	0.0000	97.4219	11941	32	24	0.6741	6	3.05
contig_11698	10.6298	7355	0.0000	100.0000	7355	26	25	0.6540	10	2.94
contig_11699	15.2798	24958	0.0000	100.0000	24958	71	64	0.6407	16	5.68
contig_1170	30.3985	35864	0.0000	100.0000	35864	189	159	0.6726	27	11.78
contig_11700	11.0068	3517	0.0000	100.0000	3517	10	18	0.6453	10	2.96
contig_11701	5.3951	18015	0.0000	99.3838	17904	26	41	0.6324	5	2.43
contig_11702	6.4456	5868	0.0000	99.9830	5867	11	10	0.6710	6	2.59
contig_11703	7.8476	8803	0.0000	100.0000	8803	24	25	0.6084	8	2.12
contig_11704	9.8992	7637	0.0000	100.0000	7637	12	22	0.6568	10	2.73
contig_11705	10.2755	12479	0.0000	100.0000	12479	35	30	0.6246	10	3.86
contig_11706	6.4967	27607	0.0000	100.0000	27607	37	38	0.6238	7	2.19
contig_11707	2.3015	2703	0.0000	99.8520	2699	7	3	0.0000	2	1.38
contig_11708	6.9972	4283	0.0000	100.0000	4283	6	11	0.6263	8	2.63
contig_11709	16.0574	28200	0.0000	100.0000	28200	86	100	0.6546	17	4.73
contig_1171	8.5918	11303	0.0000	100.0000	11303	31	16	0.6509	9	1.58
contig_11710	10.3970	11542	0.0000	100.0000	11542	33	40	0.6261	10	2.56
contig_11711	14.4690	6928	0.0000	100.0000	6928	21	26	0.6382	15	3.55
contig_11712	3.9211	4612	0.0000	100.0000	4612	8	6	0.6372	3	2.21
contig_11714	15.8889	31567	0.0000	100.0000	31567	95	93	0.6546	16	3.92
contig_11715	7.4630	5363	0.0000	100.0000	5363	15	16	0.6344	7	1.27
contig_11716	2.0407	5899	0.0000	89.5745	5284	3	11	0.6595	2	1.20
contig_11717	6.3449	2899	0.0000	99.9655	2898	5	9	0.6198	7	1.65
contig_11718	5.3523	7998	0.0000	99.8625	7987	11	13	0.6468	5	1.73
contig_11719	9.6706	8176	0.0000	100.0000	8176	33	24	0.4962	10	3.23
contig_1172	30.6617	6337	0.0000	100.0000	6337	42	44	0.6382	31	3.20
contig_11720	9.0982	10658	0.0000	100.0000	10658	26	33	0.6436	9	2.50
contig_11721	13.1682	25983	0.0000	100.0000	25983	70	51	0.6505	12	4.05
contig_11722	10.7271	34612	0.0000	100.0000	34612	67	67	0.6490	11	3.44
contig_11723	12.2695	38903	0.0000	100.0000	38903	82	73	0.6501	13	4.30
contig_11724	11.6179	11433	0.0000	100.0000	11433	32	45	0.6747	10	4.35
contig_11725	2.4500	6711	0.0000	88.1091	5913	9	9	0.6101	2	1.52
contig_11726	4.9156	7025	0.0000	94.4057	6632	17	14	0.6061	5	3.10
contig_11727	8.3974	13825	0.0000	99.9638	13820	28	31	0.6117	9	3.66
contig_11728	28.4726	71245	0.0000	100.0000	71245	304	312	0.5727	28	4.48
contig_1173	30.6367	5147	0.0000	100.0000	5147	37	31	0.6392	31	3.72
contig_11730	8.5601	6958	0.0000	100.0000	6958	17	16	0.6444	9	1.72
contig_11731	6.6136	13172	0.0000	99.9241	13162	31	20	0.6371	6	2.57
contig_11732	15.4050	25769	0.0000	100.0000	25769	73	83	0.6438	13	7.51
contig_11733	4.7839	4623	0.0000	100.0000	4623	6	12	0.6141	5	1.76
contig_11734	6.3748	7167	0.0000	100.0000	7167	13	16	0.6358	7	1.48
contig_11735	12.8446	26270	0.0000	100.0000	26270	54	59	0.6531	13	3.50
contig_11737	10.8418	18352	0.0000	100.0000	18352	47	49	0.6076	11	2.94
contig_11738	4.6506	43340	0.0000	100.0000	43340	38	39	0.6469	4	1.62
contig_11739	10.9675	9271	0.0000	99.9029	9262	22	29	0.6807	9	4.24
contig_11740	12.4775	19101	0.0000	99.9424	19090	56	52	0.6765	13	3.63
contig_11741	7.0540	5650	0.0000	100.0000	5650	20	14	0.6305	7	2.01
contig_11742	13.7800	14221	0.0000	100.0000	14221	37	37	0.6499	13	4.75
contig_11743	7.0949	3057	0.0000	100.0000	3057	15	8	0.6309	7	0.99
contig_11744	4.6171	5380	0.0000	99.9257	5376	12	15	0.6140	4	1.85
contig_11745	17.4908	16128	0.0000	100.0000	16128	50	58	0.6271	18	4.50
contig_11746	19.0254	11808	0.0000	100.0000	11808	43	50	0.6414	18	3.62
contig_11747	4.3960	6705	0.0000	98.8069	6625	12	13	0.5989	4	2.24
contig_11748	8.9146	5236	0.0000	100.0000	5236	16	20	0.6664	10	3.92
contig_11749	7.3842	17654	0.0000	100.0000	17654	29	24	0.6180	7	2.15
contig_1175	16.5404	59571	0.0000	100.0000	59571	244	242	0.6509	12	14.16
contig_11750	7.4071	3601	0.0000	100.0000	3601	13	18	0.6113	4	6.03
contig_11752	16.2188	36043	0.0000	99.9917	36040	101	104	0.6559	16	5.24
contig_11753	14.3054	10542	0.0000	100.0000	10542	38	34	0.6865	14	3.20
contig_11754	10.8670	7134	0.0000	100.0000	7134	21	26	0.5990	10	2.80
contig_11755	8.9794	25379	0.0000	100.0000	25379	49	48	0.6582	9	1.55
contig_11756	13.1804	8591	0.0000	100.0000	8591	37	39	0.6296	13	4.78
contig_11757	6.0479	1795	0.0000	92.4791	1660	11	12	0.6160	6	4.10
contig_11758	16.4813	37219	0.0000	100.0000	37219	113	103	0.6701	17	4.14
contig_11759	9.5043	9156	0.0000	100.0000	9156	32	24	0.6588	9	3.87
contig_1176	20.9820	81648	0.0000	100.0000	81648	322	321	0.6462	18	11.10
contig_11760	3.2096	2806	0.0000	83.7491	2350	7	7	0.6318	3	2.29
contig_11761	6.7552	12231	0.0000	100.0000	12231	28	31	0.6619	7	2.59
contig_11762	11.3979	5004	0.0000	100.0000	5004	15	17	0.6750	11	1.48
contig_11763	3.1204	4334	0.0000	92.5473	4011	7	6	0.6918	3	1.44
contig_11764	9.1716	8932	0.0000	100.0000	8932	22	21	0.6917	9	2.91
contig_11765	5.1429	19718	0.0000	100.0000	19718	22	16	0.6312	5	2.54
contig_11766	5.7249	6144	0.0000	99.7396	6128	8	10	0.6523	6	1.88
contig_11767	5.2862	4805	0.0000	99.9376	4802	5	11	0.5948	5	1.15
contig_11768	9.7841	13698	0.0000	100.0000	13698	34	37	0.6492	9	2.75
contig_11769	5.9017	10762	0.0000	100.0000	10762	19	12	0.6812	6	2.54
contig_1177	11.2772	51275	0.0000	100.0000	51275	123	135	0.6515	10	3.75
contig_11770	21.4589	23838	0.0000	100.0000	23838	110	82	0.6771	22	4.82
contig_11771	482.8521	6371	0.0000	99.9529	6368	1221	448	0.8122	493	233.90
contig_11772	4.9238	9699	0.0000	100.0000	9699	13	16	0.6352	5	2.15
contig_11773	11.0310	29471	0.0000	100.0000	29471	57	73	0.7955	11	3.23
contig_11775	5.4003	6865	0.0000	100.0000	6865	21	11	0.6330	5	1.45
contig_11776	8.5228	3917	0.0000	100.0000	3917	9	10	0.5912	9	1.44
contig_11777	18.2427	16024	0.0000	100.0000	16024	78	53	0.7012	15	9.79
contig_11778	4.5007	6235	0.0000	100.0000	6235	11	11	0.6221	4	2.48
contig_11779	10.7422	11965	0.0000	100.0000	11965	18	32	0.6433	11	1.85
contig_1178	19.2936	17366	0.0000	100.0000	17366	93	73	0.6614	15	9.49
contig_11780	2.8441	4034	0.0000	92.3897	3727	1	7	0.6403	3	1.23
contig_11781	11.8610	10179	0.0000	100.0000	10179	19	24	0.6409	12	2.44
contig_11782	7.1302	4709	0.0000	100.0000	4709	22	11	0.6597	7	2.68
contig_11783	6.7769	5725	0.0000	100.0000	5725	11	21	0.6806	6	3.90
contig_11784	11.7194	11781	0.0000	100.0000	11781	35	32	0.6521	12	3.19
contig_11786	11.5807	3506	0.0000	100.0000	3506	7	13	0.6304	13	2.18
contig_11787	1.5925	5958	0.0000	81.7892	4873	6	3	0.6374	2	1.06
contig_11788	18.6555	41346	0.0000	100.0000	41346	122	130	0.6325	19	6.08
contig_11789	8.5563	26259	0.0000	99.9010	26233	61	47	0.6435	9	3.55
contig_1179	9.5855	15970	0.0000	100.0000	15970	55	49	0.6869	9	3.69
contig_11790	3.1342	4316	0.0000	99.4903	4294	9	4	0.6483	2	1.82
contig_11791	8.7526	10732	0.0000	99.4223	10670	27	30	0.6747	8	3.97
contig_11792	10.1915	18365	0.0000	100.0000	18365	58	42	0.6576	10	2.73
contig_11793	7.4475	6049	0.0000	100.0000	6049	14	14	0.6777	7	2.33
contig_11794	9.9051	10075	0.0000	100.0000	10075	22	22	0.6693	10	3.12
contig_11795	11.3329	18471	0.0000	100.0000	18471	40	47	0.6681	11	3.26
contig_11796	10.6469	35331	0.0000	100.0000	35331	65	85	0.6362	10	2.80
contig_11797	7.9310	9023	0.0000	100.0000	9023	17	23	0.6405	8	2.33
contig_11798	6.5748	5583	0.0000	100.0000	5583	9	12	0.6387	7	2.89
contig_11799	6.8502	8286	0.0000	96.4518	7992	21	14	0.6423	8	3.48
contig_118	3.8643	803	0.0000	94.7696	761	1	6	0.8483	4	1.86
contig_1180	14.5629	163962	0.0000	100.0000	163962	512	495	0.6541	13	6.96
contig_11800	7.4102	8153	0.0000	99.8405	8140	13	19	0.6571	7	2.51
contig_11801	8.4813	7712	0.0000	100.0000	7712	26	15	0.6946	9	2.51
contig_11802	18.7990	17998	0.0000	99.9444	17988	70	67	0.6525	19	7.10
contig_11803	5.1991	5976	0.0000	100.0000	5976	9	11	0.7252	6	2.29
contig_11804	4.7560	3696	0.0000	100.0000	3696	5	7	0.7270	5	0.80
contig_11805	10.9762	5541	0.0000	100.0000	5541	20	22	0.6143	9	4.49
contig_11806	7.6753	9758	0.0000	99.8975	9748	25	19	0.6765	8	3.79
contig_11807	15.7548	38221	0.0000	100.0000	38221	100	103	0.6194	15	6.80
