#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_13033	12.2730	23166	0.0000	98.8129	22891	136	107	0.7834	13	6.18
contig_13035	3.1677	25158	0.0000	92.5551	23285	40	30	0.6644	3	1.89
contig_13036	2.1725	6222	0.0000	74.5580	4639	8	12	0.6444	1	2.85
contig_13037	5.0429	25420	0.0000	79.7482	20272	75	93	0.6384	2	7.31
contig_13038	3.9127	19591	0.0000	88.2701	17293	42	45	0.6189	3	2.90
contig_13039	0.4087	832	0.0000	40.8654	340	1	0	0.0000	0	0.49
contig_13040	2.8162	34287	0.0000	82.9790	28451	60	74	0.6710	2	2.97
contig_13041	3.6641	16449	0.0000	95.5134	15711	36	28	0.6860	4	2.15
contig_13042	4.9152	14017	0.0000	94.9419	13308	36	41	0.7052	3	5.61
contig_13043	2.8995	70716	0.0000	91.5352	64730	115	120	0.6535	2	2.84
contig_13044	1.1725	4256	0.0000	64.5442	2747	3	4	0.6397	1	1.14
contig_13045	2.9637	3577	0.0000	92.8152	3320	7	6	0.6588	3	1.66
contig_13046	11.0632	5850	0.0000	96.4615	5643	53	36	0.6370	5	10.02
contig_13047	6.6684	65087	0.0000	93.1661	60639	218	230	0.6422	4	9.37
contig_13048	2.6530	13022	0.0000	98.1186	12777	11	13	0.6531	2	1.13
contig_13049	6.7078	34093	0.0000	98.1580	33465	130	146	0.6536	4	8.25
contig_1305	3.1887	885	0.0000	92.0904	815	3	3	0.6747	4	1.70
contig_13050	3.5023	38764	0.0000	90.9323	35249	74	88	0.6550	2	4.74
contig_13051	3.8554	8208	0.0000	99.5370	8170	14	15	0.6441	4	2.08
contig_13052	8.4521	12538	0.0000	95.4379	11966	68	62	0.6724	3	12.30
contig_13053	2.9131	28195	0.0000	95.5347	26936	57	57	0.6407	2	2.22
contig_13055	7.6073	741	0.0000	100.0000	741	3	7	0.7090	8	1.59
contig_13056	4.0390	11455	0.0000	94.6748	10845	19	41	0.6555	2	6.23
contig_13057	0.0000	679	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_13058	4.3300	45597	0.0000	96.3857	43949	124	120	0.6327	3	4.52
contig_13059	0.4768	667	0.0000	47.6762	318	0	1	0.6457	0	0.50
contig_1306	3.1267	805	0.0000	100.0000	805	2	3	0.6942	3	0.81
contig_13060	3.0159	5925	0.0000	93.6203	5547	5	12	0.6515	3	1.43
contig_13061	8.7079	541	0.0000	100.0000	541	7	4	0.5971	9	0.65
contig_13062	5.8865	5196	0.0000	100.0000	5196	26	23	0.6443	6	3.12
contig_13063	2.1393	3869	0.0000	96.5107	3734	3	6	0.6654	2	0.92
contig_13064	6.0299	44364	0.0000	82.5444	36620	179	213	0.6453	2	18.05
contig_13065	2.6035	2424	0.0000	97.6073	2366	5	7	0.6834	3	1.20
contig_13066	2.0128	3896	0.0000	98.1263	3823	3	4	0.6361	2	0.92
contig_13067	6.3918	46151	0.0000	97.7140	45096	142	142	0.6485	3	8.85
contig_13068	2.9710	39928	0.0000	97.2100	38814	67	54	0.6723	3	1.72
contig_13069	11.9591	23678	0.0000	98.8513	23406	137	116	0.7118	8	12.44
contig_13070	2.4899	11342	0.0000	94.9303	10767	10	14	0.6804	2	1.24
contig_13071	4.6894	644	0.0000	96.5839	622	4	2	0.6112	5	1.18
contig_13072	5.8902	2888	0.0000	97.1607	2806	10	11	0.6667	5	3.60
contig_13073	1.1588	5554	0.0000	79.7263	4428	3	11	0.6191	1	0.85
contig_13074	3.2368	24714	0.0000	89.6739	22162	34	59	0.6537	2	4.74
contig_13075	3.7098	2412	0.0000	100.0000	2412	2	3	0.6089	4	0.59
contig_13076	0.6826	605	0.0000	68.2645	413	0	1	0.0000	1	0.47
contig_13077	3.4973	7185	0.0000	99.6938	7163	9	15	0.7097	3	2.29
contig_13078	1.9822	1854	0.0000	100.0000	1854	2	5	0.6700	1	1.18
contig_13079	3.0005	10200	0.0000	84.2843	8597	24	14	0.6473	2	2.44
contig_13080	2.0735	1769	0.0000	100.0000	1769	0	3	0.6397	2	0.50
contig_13081	6.4654	56450	0.0000	89.0983	50296	207	178	0.6369	4	10.19
contig_13082	1.8153	2485	0.0000	100.0000	2485	6	0	0.6158	2	0.96
contig_13083	4.1218	1379	0.0000	100.0000	1379	4	6	0.6493	3	1.44
contig_13084	3.6659	46226	0.0000	91.6887	42384	96	96	0.6505	3	4.67
contig_13085	3.5913	3056	0.0000	100.0000	3056	14	3	0.6608	3	1.72
contig_13086	2.8066	41344	0.0000	74.6783	30875	98	89	0.6480	2	4.28
contig_13087	2.5737	1520	0.0000	83.1579	1264	5	5	0.6132	1	3.11
contig_13088	3.8961	7805	0.0000	100.0000	7805	12	18	0.6430	4	1.60
contig_13089	1.6663	3114	0.0000	99.8073	3108	3	2	0.6531	2	0.70
contig_13090	4.2463	20502	0.0000	96.9564	19878	48	53	0.6588	3	4.29
contig_13091	5.2978	24245	0.0000	97.1706	23559	89	72	0.6590	3	6.34
contig_13092	2.8180	44586	0.0000	84.2125	37547	75	75	0.6512	2	2.55
contig_13093	4.3196	30485	0.0000	97.7858	29810	62	67	0.6472	4	2.60
contig_13094	6.1190	17173	0.0000	85.7916	14733	69	64	0.6319	2	13.05
contig_13095	2.3311	20215	0.0000	80.4353	16260	29	36	0.6582	2	2.10
contig_13096	9.3025	16205	0.0000	92.4653	14984	90	113	0.6659	3	13.99
contig_13097	2.6405	2495	0.0000	99.3988	2480	4	2	0.6479	2	1.00
contig_13099	5.9687	26137	0.0000	96.1817	25139	87	83	0.6418	4	6.47
contig_1310	6.9746	591	0.0000	100.0000	591	3	5	0.6100	7	0.33
contig_13100	4.0539	18312	0.0000	92.8135	16996	47	35	0.7179	2	6.56
contig_13101	3.9165	15124	0.0000	91.5366	13844	29	38	0.6374	3	3.28
contig_13102	8.5681	3980	0.0000	97.8643	3895	20	29	0.5748	9	4.38
contig_13103	3.5114	8662	0.0000	76.6220	6637	24	15	0.6260	3	3.39
contig_13104	9.9592	13563	0.0000	87.8419	11914	46	84	0.6394	3	10.62
contig_13105	4.8663	29182	0.0000	92.2247	26913	66	76	0.6704	3	6.85
contig_13106	4.0385	4472	0.0000	97.6968	4369	10	12	0.6355	5	1.88
contig_13107	2.4577	18182	0.0000	96.7550	17592	31	20	0.6579	2	1.95
contig_13108	3.9838	554	0.0000	100.0000	554	6	3	0.7283	3	1.69
contig_13109	2.9527	23965	0.0000	86.0880	20631	48	41	0.6512	2	4.14
contig_13110	2.7840	7759	0.0000	89.2125	6922	19	17	0.6687	2	2.43
contig_13111	0.0000	537	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_13112	2.8932	20737	0.0000	91.1752	18907	38	39	0.6214	2	3.76
contig_13113	11.8289	865	0.0000	99.7688	863	7	10	0.6038	13	3.33
contig_13114	2.5311	5990	0.0000	82.9382	4968	7	8	0.6728	2	1.89
contig_13115	2.6334	10607	0.0000	90.2329	9571	19	17	0.6574	2	1.65
contig_13116	2.1889	39973	0.0000	96.1149	38420	49	64	0.6312	2	1.35
contig_13117	3.6231	65393	0.0000	97.1725	63544	107	107	0.6556	3	2.22
contig_13118	2.6113	5600	0.0000	90.3750	5061	12	8	0.6321	3	1.46
contig_13119	3.6123	12752	0.0000	98.5649	12569	27	14	0.6400	3	1.80
contig_13120	1.3300	10779	0.0000	69.5983	7502	9	8	0.6747	1	1.13
contig_13121	1.1631	1208	0.0000	66.9702	809	4	0	0.7877	1	0.98
contig_13122	5.0655	1772	0.0000	100.0000	1772	8	6	0.6405	5	1.35
contig_13123	17.4371	33662	0.0000	79.3981	26727	218	251	0.6870	2	47.40
contig_13124	2.2124	17960	0.0000	83.5301	15002	17	15	0.6484	2	1.50
contig_13125	2.3972	31601	0.0000	82.9404	26210	47	44	0.6396	2	1.80
contig_13126	4.4296	6690	0.0000	89.5217	5989	22	13	0.6209	4	3.54
contig_13127	3.0470	33376	0.0000	97.4593	32528	48	48	0.6468	3	1.82
contig_13128	1.6150	18344	0.0000	71.8328	13177	26	16	0.6589	1	1.67
contig_13129	8.9319	4814	0.0000	27.1708	1308	48	42	0.6429	0	20.99
contig_13130	1.6234	3813	0.0000	85.4970	3260	3	7	0.6206	1	1.24
contig_13131	16.1539	3470	0.0000	100.0000	3470	37	36	0.5956	17	4.12
contig_13132	5.9731	32951	0.0000	90.4889	29817	111	92	0.6509	3	10.01
contig_13133	3.5997	7410	0.0000	97.1660	7200	18	20	0.6309	2	4.05
contig_13134	1.4824	1196	0.0000	100.0000	1196	1	2	0.6810	1	0.75
contig_13135	5.2453	2996	0.0000	99.9666	2995	10	8	0.6309	5	1.86
contig_13136	12.1470	5646	0.0000	74.4421	4203	48	50	0.6314	2	19.12
contig_13138	3.1488	1102	0.0000	97.7314	1077	5	2	0.6965	3	1.55
contig_13143	4.7271	8568	0.0000	100.0000	8568	24	28	0.6255	4	2.72
contig_13144	5.8463	22987	0.0000	94.7057	21770	67	76	0.6315	4	5.22
contig_13147	2.8108	6189	0.0000	99.8546	6180	9	9	0.6575	3	1.28
contig_13148	2.3627	4023	0.0000	99.5029	4003	10	6	0.6400	2	1.18
contig_13149	4.2547	35712	0.0000	89.5217	31970	86	86	0.6572	4	4.60
contig_13150	2.3349	3347	0.0000	52.2259	1748	10	7	0.6497	1	3.64
contig_13151	1.5064	7768	0.0000	85.2987	6626	3	6	0.6911	2	0.92
contig_13152	3.7870	3193	0.0000	99.9374	3191	7	2	0.6956	4	0.84
contig_13153	5.7306	27688	0.0000	94.4922	26163	86	120	0.6754	3	9.18
contig_13154	2.6121	32144	0.0000	89.8021	28866	63	66	0.6528	2	2.67
contig_13155	2.4737	13006	0.0000	90.2430	11737	16	16	0.7099	2	1.65
contig_13157	2.0793	8596	0.0000	85.6678	7364	8	8	0.6883	2	1.36
contig_13158	14.6580	5012	0.0000	100.0000	5012	36	50	0.6258	7	13.63
contig_13159	0.7403	905	0.0000	74.0331	670	1	1	0.0000	1	0.44
contig_13161	3.1706	48963	0.0000	92.6986	45388	75	94	0.6434	3	2.49
contig_13162	3.0623	20583	0.0000	72.4967	14922	51	35	0.6232	1	7.51
contig_13163	3.9709	5396	0.0000	90.5486	4886	16	20	0.6551	3	3.45
contig_13164	2.2811	19465	0.0000	88.7850	17282	23	24	0.6746	2	1.93
contig_13165	5.6840	27491	0.0000	98.4577	27067	57	53	0.6484	5	4.83
contig_13166	5.1918	4337	0.0000	98.3399	4265	15	13	0.6513	4	3.24
contig_13167	1.6282	1318	0.0000	97.8756	1290	2	3	0.5913	1	0.94
contig_13168	2.7589	51881	0.0000	86.8121	45039	69	77	0.6441	2	2.42
contig_13169	2.2427	8450	0.0000	88.3550	7466	7	22	0.6233	2	1.73
contig_13170	3.6192	14705	0.0000	81.5369	11990	46	29	0.6647	2	5.14
contig_13171	3.7673	7001	0.0000	84.1737	5893	12	10	0.6496	3	2.80
contig_13172	5.6166	30460	0.0000	98.3487	29957	95	96	0.6359	4	6.08
contig_13173	0.6259	3208	0.0000	51.5586	1654	2	1	0.6306	1	0.67
contig_13174	2.0649	986	0.0000	88.8438	876	1	3	0.7181	2	1.44
contig_13175	5.5219	63234	0.0000	92.5499	58523	169	178	0.6462	3	7.64
contig_13176	6.1393	13243	0.0000	86.5665	11464	48	51	0.6141	3	7.73
contig_13178	0.5930	1489	0.0000	59.3015	883	1	1	0.6369	1	0.49
contig_13179	3.8174	10884	0.0000	91.5840	9968	25	30	0.6341	3	3.37
contig_13180	2.5508	34583	0.0000	92.5368	32002	48	30	0.6514	2	1.63
contig_13181	5.9723	1373	0.0000	99.8543	1371	2	6	0.6384	6	1.49
contig_13182	15.2489	6135	0.0000	93.4963	5736	83	68	0.6480	4	26.57
contig_13184	2.4779	2915	0.0000	95.6432	2788	7	6	0.6223	2	1.60
contig_13185	5.4568	5296	0.0000	70.2983	3723	33	19	0.6364	2	7.97
contig_13186	11.3162	23567	0.0000	97.4965	22977	85	81	0.5906	4	17.59
contig_13187	10.8508	10423	0.0000	92.0944	9599	73	59	0.6500	2	21.08
contig_13188	2.5781	9244	0.0000	89.7447	8296	11	19	0.6207	3	1.51
contig_13189	3.0425	20848	0.0000	75.3070	15700	47	41	0.6124	2	3.25
contig_1319	2.8680	2569	0.0000	100.0000	2569	6	1	0.6164	3	0.87
contig_13190	2.9565	4594	0.0000	88.9421	4086	5	11	0.6412	2	1.67
contig_13191	2.2627	30041	0.0000	86.0624	25854	39	36	0.6385	2	1.48
contig_13192	4.1558	2958	0.0000	94.6586	2800	3	6	0.6883	4	1.43
contig_13193	3.3455	29237	0.0000	94.2162	27546	40	53	0.6662	3	3.54
contig_13194	4.6413	27025	0.0000	89.8908	24293	75	91	0.6386	3	5.90
contig_13195	5.8805	44924	0.0000	98.1235	44081	124	147	0.6588	4	5.29
contig_13196	4.6326	3688	0.0000	100.0000	3688	11	6	0.6124	4	1.23
contig_13197	3.6201	32244	0.0000	93.3631	30104	68	51	0.6502	2	4.24
contig_13198	2.4626	18496	0.0000	74.4918	13778	27	32	0.6586	2	2.13
contig_13199	8.3869	734	0.0000	100.0000	734	5	7	0.7022	8	1.87
contig_132	0.0000	621	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_13200	3.4582	3935	0.0000	100.0000	3935	12	10	0.6220	4	1.27
contig_13201	8.7127	21417	0.0000	92.9589	19909	130	96	0.6402	3	16.22
contig_13202	2.5458	1977	0.0000	97.6227	1930	6	2	0.5914	2	1.03
contig_13203	3.3178	20636	0.0000	87.9870	18157	39	25	0.6655	3	2.08
contig_13204	3.5022	38537	0.0000	93.0119	35844	75	61	0.6502	3	2.75
contig_13205	11.0592	32555	0.0000	93.9794	30595	212	180	0.6821	3	20.06
contig_13206	3.0100	15401	0.0000	93.2342	14359	26	21	0.6749	3	1.88
contig_13207	1.8836	42701	0.0000	92.3632	39440	34	35	0.4541	2	1.25
contig_13208	2.8777	1521	0.0000	100.0000	1521	4	4	0.7409	2	1.04
contig_13209	7.2310	17229	0.0000	83.3653	14363	44	57	0.7640	6	7.42
contig_13210	5.7476	25681	0.0000	97.9323	25150	85	84	0.6333	4	7.21
contig_13211	11.3796	9201	0.0000	100.0000	9201	54	56	0.6414	4	16.89
contig_13212	5.3861	2849	0.0000	100.0000	2849	18	21	0.6484	5	5.17
contig_13214	1.9304	32159	0.0000	84.3154	27115	30	34	0.6526	2	1.64
contig_13215	4.1462	2162	0.0000	99.6300	2154	1	10	0.7241	4	1.01
contig_13216	2.4409	15589	0.0000	79.2482	12354	29	24	0.6247	2	2.34
contig_13217	6.5786	5308	0.0000	100.0000	5308	16	21	0.6437	6	3.32
contig_13219	16.1846	17828	0.0000	91.9789	16398	148	172	0.6629	3	35.15
contig_1322	3.7338	616	0.0000	71.1039	438	5	4	0.6116	2	3.39
contig_13220	2.6303	8505	0.0000	91.4286	7776	11	16	0.6676	3	1.71
contig_13221	1.8684	8649	0.0000	84.5184	7310	11	6	0.6391	2	1.36
contig_13222	1.4549	3748	0.0000	89.3810	3350	4	2	0.6126	1	0.90
contig_13223	3.5534	34063	0.0000	85.6090	29161	66	57	0.6439	3	3.72
contig_13224	3.5764	35547	0.0000	94.9194	33741	53	57	0.6418	3	4.06
contig_13225	0.6092	655	0.0000	60.9160	399	2	0	0.5714	1	0.49
contig_13226	5.0760	1447	0.0000	89.7719	1299	10	8	0.6442	3	4.68
contig_13227	2.7051	31228	0.0000	88.5199	27643	36	41	0.6281	2	2.24
contig_13228	2.5805	14099	0.0000	86.1834	12151	25	21	0.6461	2	1.93
contig_13229	5.6498	8494	0.0000	98.9757	8407	47	43	0.6469	4	5.33
contig_1323	2.7775	683	0.0000	100.0000	683	2	2	0.7233	3	0.56
contig_13231	7.9374	13203	0.0000	98.5003	13005	55	56	0.6392	8	4.21
contig_13232	4.8815	22303	0.0000	94.6061	21100	50	53	0.6523	4	3.76
contig_13233	3.2197	51360	0.0000	93.7266	48138	96	80	0.6489	3	2.44
contig_13234	1.7444	18914	0.0000	72.1688	13650	26	20	0.6369	1	1.71
contig_13235	6.6167	7833	0.0000	100.0000	7833	29	37	0.6637	3	5.59
contig_13236	0.8069	2812	0.0000	54.8720	1543	4	2	0.6140	1	0.83
contig_13237	9.6346	2069	0.0000	100.0000	2069	18	10	0.7031	9	1.55
contig_13238	7.9777	33219	0.0000	94.9577	31544	143	139	0.6188	3	11.08
contig_13239	10.4392	19856	0.0000	98.1869	19496	128	104	0.6772	5	14.61
contig_1324	3.9621	1002	0.0000	100.0000	1002	3	4	0.7321	5	1.91
contig_13241	8.7835	2411	0.0000	90.7507	2188	15	18	0.7122	10	6.81
contig_13242	0.1886	1442	0.0000	18.8627	272	0	1	0.0000	0	0.39
contig_13243	1.4549	3462	0.0000	61.7562	2138	2	11	0.6274	1	1.56
contig_13244	1.3629	4169	0.0000	73.3509	3058	3	2	0.6805	2	0.96
contig_13245	1.9357	5416	0.0000	57.8287	3132	6	4	0.6822	1	2.08
contig_13246	1.8292	2922	0.0000	100.0000	2922	4	2	0.6103	2	1.00
contig_13247	1.2275	1996	0.0000	93.4870	1866	1	3	0.6666	1	0.55
contig_13248	1.9960	15802	0.0000	89.3621	14121	14	12	0.6607	2	1.20
contig_13249	7.2780	56913	0.0000	92.8593	52849	212	258	0.6698	3	13.91
contig_13250	2.9774	41610	0.0000	90.9589	37848	61	59	0.6489	3	2.07
contig_13251	3.4448	21148	0.0000	90.5759	19155	49	55	0.6583	2	3.35
contig_13252	6.5186	18680	0.0000	100.0000	18680	70	57	0.5786	3	8.70
contig_13255	2.2033	1953	0.0000	99.3856	1941	3	3	0.6136	2	1.01
contig_13256	5.5448	12300	0.0000	91.7073	11280	33	45	0.6351	4	5.01
contig_13257	0.9340	2362	0.0000	82.1338	1940	1	2	0.6003	1	0.54
contig_13259	6.3846	6202	0.0000	100.0000	6202	33	21	0.6574	4	5.37
contig_13260	3.7464	34374	0.0000	84.3515	28995	80	74	0.6477	2	6.65
contig_13261	2.3545	15123	0.0000	98.3932	14880	19	17	0.6501	2	1.23
contig_13262	1.7027	1157	0.0000	99.6543	1153	2	2	0.6409	1	1.03
contig_13263	2.8809	2115	0.0000	94.2317	1993	5	4	0.5959	3	1.50
contig_13264	0.6049	1739	0.0000	60.4945	1052	2	0	0.0000	1	0.49
contig_13265	3.4621	3434	0.0000	84.9447	2917	10	7	0.6465	3	2.43
contig_13266	4.8441	20153	0.0000	97.6182	19673	59	55	0.6543	3	5.59
contig_13267	5.5709	23730	0.0000	90.0632	21372	88	80	0.6590	4	5.79
contig_13268	4.6319	17080	0.0000	91.7389	15669	53	52	0.6478	3	4.42
contig_13269	4.5174	10316	0.0000	95.8899	9892	35	27	0.6577	2	5.16
contig_13270	3.2594	2714	0.0000	81.9823	2225	10	6	0.6877	3	2.48
contig_13271	5.6269	19047	0.0000	90.8070	17296	36	54	0.6267	2	7.42
contig_13272	2.2753	10981	0.0000	94.5998	10388	14	10	0.6772	2	1.70
contig_13273	3.5795	6055	0.0000	89.8101	5438	19	9	0.6282	1	4.00
contig_13274	1.5469	15143	0.0000	75.9955	11508	20	12	0.6478	1	1.46
contig_13275	3.7253	15323	0.0000	91.3594	13999	34	40	0.6544	3	3.62
contig_13276	3.8240	5034	0.0000	97.8347	4925	9	12	0.6618	4	1.43
contig_13277	1.6528	3845	0.0000	75.0845	2887	3	5	0.6104	1	1.44
contig_13279	2.4330	2524	0.0000	88.1537	2225	6	6	0.6316	1	2.48
contig_13280	0.1671	1670	0.0000	16.7066	279	1	0	0.6596	0	0.37
contig_13281	3.0588	37586	0.0000	87.6151	32931	77	69	0.6654	3	2.41
contig_13284	13.2868	1067	0.0000	100.0000	1067	19	9	0.6520	15	6.29
contig_13285	2.5493	19844	0.0000	88.1123	17485	33	29	0.6588	2	1.77
contig_13286	2.7774	35425	0.0000	80.9767	28686	81	62	0.6547	2	3.23
contig_13288	3.2875	2870	0.0000	90.5226	2598	6	5	0.6758	3	1.92
contig_13289	33.5426	6119	0.0000	100.0000	6119	94	109	0.6721	24	17.44
contig_13290	3.4413	45177	0.0000	84.4168	38137	80	100	0.6550	2	5.51
contig_13291	6.6520	1382	0.0000	76.2663	1054	13	17	0.6141	7	5.60
contig_13292	5.9867	30701	0.0000	94.5865	29039	123	113	0.6648	4	6.37
contig_13293	1.1782	3670	0.0000	64.1689	2355	1	6	0.6804	1	1.11
contig_13294	1.4795	1906	0.0000	100.0000	1906	1	4	0.5923	1	1.04
contig_13295	3.9499	6932	0.0000	100.0000	6932	12	15	0.6681	3	2.84
contig_13296	2.6055	5876	0.0000	97.9578	5756	11	6	0.6722	2	1.55
contig_13297	0.8240	716	0.0000	82.4022	590	1	0	0.5451	1	0.38
contig_13298	0.9385	6574	0.0000	52.3426	3441	12	4	0.6119	1	1.28
contig_13299	6.9812	18715	0.0000	89.7355	16794	71	62	0.6525	3	10.44
contig_13301	0.9213	2490	0.0000	53.0924	1322	2	1	0.7169	1	0.92
contig_13302	6.6732	10003	0.0000	100.0000	10003	28	23	0.6415	7	1.79
contig_13303	2.4625	24695	0.0000	90.9536	22461	33	38	0.6246	2	2.08
contig_13304	2.8577	64417	0.0000	90.7400	58452	90	84	0.6565	3	2.10
contig_13305	1.9974	20538	0.0000	84.4337	17341	29	25	0.6689	2	1.49
contig_13306	1.9821	22650	0.0000	82.7108	18734	27	23	0.6421	2	1.53
contig_13307	2.9365	14072	0.0000	90.0298	12669	29	27	0.6497	3	1.78
contig_13308	3.5566	45001	0.0000	93.7024	42167	78	80	0.6607	3	2.60
contig_13309	4.9161	23312	0.0000	94.6165	22057	55	71	0.6549	2	7.32
contig_13310	2.3471	29488	0.0000	96.0832	28333	35	40	0.6604	2	1.66
contig_13311	0.5320	547	0.0000	53.1993	291	0	1	0.0000	1	0.50
contig_13312	3.9343	28212	0.0000	96.6185	27258	71	74	0.6778	3	3.28
contig_13313	4.4194	16410	0.0000	89.3967	14670	46	64	0.6518	2	8.57
contig_13314	13.4834	30066	0.0000	92.7692	27892	191	200	0.6922	2	24.45
contig_13315	4.9763	27439	0.0000	97.0990	26643	73	83	0.6686	3	4.97
contig_13316	17.9662	7348	0.0000	99.5645	7316	55	98	0.6228	16	15.84
contig_13317	1.8880	343815	0.0000	85.8840	295282	185	193	0.6022	2	1.46
contig_13318	10.2392	12612	0.0000	95.7501	12076	70	82	0.6792	4	12.63
contig_13319	4.9599	16397	0.0000	99.1706	16261	38	49	0.6525	3	4.28
contig_1332	0.6014	557	0.0000	60.1436	335	0	1	0.0000	1	0.49
contig_13320	8.4909	19342	0.0000	99.2814	19203	111	115	0.6876	5	10.19
contig_13321	2.2846	3278	0.0000	92.7090	3039	5	5	0.6699	2	1.36
contig_13322	1.7348	3378	0.0000	89.2244	3014	8	6	0.6386	1	1.24
contig_13323	10.7609	23204	0.0000	88.3167	20493	153	142	0.6559	4	17.49
contig_13324	2.0138	45997	0.0000	80.0248	36809	54	71	0.6591	2	1.71
contig_13326	1.8530	21796	0.0000	70.1275	15285	28	32	0.6349	1	2.78
contig_13327	1.8947	5811	0.0000	91.1375	5296	6	2	0.6291	2	0.82
contig_13328	4.5246	71964	0.0000	93.4662	67262	131	140	0.6432	3	6.98
contig_13329	6.3955	3279	0.0000	98.7801	3239	12	15	0.6845	5	3.26
contig_13330	30.1617	6254	0.0000	99.8401	6244	55	92	0.6656	32	26.70
contig_13332	2.4796	1939	0.0000	100.0000	1939	4	1	0.6827	3	1.20
contig_13333	0.8382	4185	0.0000	55.3405	2316	4	2	0.6700	1	1.03
contig_13335	3.4477	7134	0.0000	85.3518	6089	14	14	0.6584	3	2.71
contig_13336	4.9566	3890	0.0000	84.8586	3301	14	19	0.6310	3	4.95
contig_13337	0.7124	5924	0.0000	56.5159	3348	4	5	0.6409	1	0.75
contig_13338	0.8773	1589	0.0000	56.1359	892	1	3	0.6743	1	0.86
contig_13339	5.3539	54409	0.0000	84.7323	46102	207	154	0.6686	2	10.01
contig_1334	1.2953	4158	0.0000	97.5709	4057	3	4	0.6876	1	0.55
contig_13340	3.7199	10003	0.0000	85.2244	8525	20	26	0.6445	2	4.56
contig_13342	0.6584	1528	0.0000	65.8377	1006	1	0	0.6354	1	0.47
contig_13343	5.4319	3758	0.0000	98.8292	3714	14	14	0.6220	6	3.29
contig_13344	8.5253	7352	0.0000	95.2802	7005	44	33	0.6085	6	6.25
contig_13345	4.6623	12465	0.0000	94.4565	11774	44	39	0.6598	3	4.05
contig_13347	0.7751	2984	0.0000	62.0979	1853	3	2	0.7216	1	0.69
contig_13348	2.2118	9563	0.0000	73.5020	7029	6	14	0.6486	2	1.86
contig_13349	18.2835	35686	0.0000	98.8679	35282	307	325	0.6555	4	31.25
contig_13350	3.3255	19522	0.0000	89.3300	17439	41	48	0.6635	2	3.26
contig_13351	0.6467	2069	0.0000	64.6689	1338	1	0	0.6617	1	0.48
contig_13352	2.1409	16578	0.0000	77.8321	12903	29	26	0.6688	2	2.06
contig_13353	10.6936	63745	0.0000	91.3091	58205	331	341	0.6339	2	41.93
contig_13354	4.9187	33607	0.0000	95.4027	32062	70	75	0.6945	4	3.63
contig_13356	8.4382	18984	0.0000	90.0917	17103	97	117	0.6597	4	9.96
contig_13358	25.9280	1209	0.0000	100.0000	1209	28	22	0.6941	30	8.76
contig_13359	4.4620	12042	0.0000	99.2277	11949	20	35	0.6740	4	3.32
contig_13360	4.2000	635	0.0000	100.0000	635	4	2	0.6335	4	0.55
contig_13361	0.6756	2975	0.0000	52.6387	1566	4	0	0.6332	1	0.72
contig_13362	3.8778	14979	0.0000	97.7635	14644	40	36	0.6627	3	2.42
contig_13363	2.6157	11401	0.0000	62.8454	7165	26	26	0.6745	1	4.44
contig_13364	3.1068	25781	0.0000	89.4418	23059	48	57	0.6414	2	2.94
contig_13365	3.5611	30950	0.0000	98.7205	30554	51	59	0.6366	3	1.78
contig_13366	4.0507	14093	0.0000	93.4861	13175	36	27	0.6257	4	2.71
contig_13367	4.5355	1070	0.0000	100.0000	1070	5	5	0.6735	4	1.31
contig_13368	1.2648	1031	0.0000	100.0000	1031	0	2	0.5919	1	0.44
contig_13369	3.1387	10426	0.0000	92.7393	9669	20	22	0.6390	3	1.88
contig_13370	7.7472	53932	0.0000	92.6797	49984	210	209	0.6755	2	20.37
contig_13371	1.6393	3352	0.0000	90.0358	3018	5	4	0.6440	2	0.94
contig_13373	3.2707	9982	0.0000	64.0453	6393	23	19	0.6589	2	4.03
contig_13374	2.5359	10068	0.0000	90.4052	9102	17	21	0.6313	2	2.14
contig_13375	10.9613	1680	0.0000	98.5714	1656	16	20	0.7305	8	8.23
contig_13376	1.5103	5716	0.0000	75.2799	4303	6	7	0.6514	1	1.43
contig_13377	3.9410	44236	0.0000	99.3037	43928	100	93	0.6594	3	2.81
contig_13378	10.0865	47540	0.0000	96.6302	45938	250	241	0.6639	3	22.10
contig_13379	0.9248	4107	0.0000	65.6197	2695	1	7	0.6414	1	0.91
contig_13380	4.6518	26048	0.0000	89.3619	23277	81	77	0.6577	2	6.16
contig_13381	4.6147	25565	0.0000	88.4295	22607	65	67	0.6624	3	5.63
contig_13382	1.9675	12415	0.0000	83.1736	10326	18	18	0.6837	2	1.54
contig_13383	3.5837	12166	0.0000	81.7771	9949	23	31	0.6424	3	2.77
contig_13384	1.4371	1137	0.0000	67.7221	770	1	3	0.5846	1	1.22
contig_13385	3.0560	19596	0.0000	82.3740	16142	33	34	0.6743	2	3.39
contig_13386	7.1916	3554	0.0000	100.0000	3554	21	20	0.6092	5	4.95
contig_13387	2.6099	43686	0.0000	93.5265	40858	73	58	0.6581	3	1.69
contig_13388	6.9483	19131	0.0000	97.6164	18675	86	73	0.6547	3	8.05
contig_13390	9.3143	22310	0.0000	82.3667	18376	80	110	0.6819	3	16.04
