#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_165	5.5955	100226	0.0000	97.0028	97222	94	93	0.6611	5	3.09
contig_1650	5.9513	42251	0.0000	100.0000	42251	43	43	0.6615	5	4.38
contig_1652	6.7457	18380	0.0000	100.0000	18380	35	16	0.6718	5	3.63
contig_1653	7.6424	113695	0.0000	100.0000	113695	102	111	0.6400	8	3.33
contig_1654	4.6823	78762	0.0000	91.1772	71813	74	72	0.6557	4	2.99
contig_1655	8.2235	23490	0.0000	100.0000	23490	33	24	0.6479	8	2.48
contig_1656	6.1775	101543	0.0000	100.0000	101543	118	95	0.6594	6	2.74
contig_1657	4.9506	10878	0.0000	100.0000	10878	11	7	0.6872	5	1.03
contig_1658	9.6014	20029	0.0000	100.0000	20029	32	36	0.6325	9	2.77
contig_1659	5.2500	151831	0.0000	100.0000	151831	143	145	0.6470	5	2.56
contig_166	10.0160	106223	0.0000	99.8748	106090	156	175	0.6466	8	5.17
contig_1660	5.2829	8117	0.0000	100.0000	8117	6	8	0.6266	6	1.32
contig_1661	5.3914	15165	0.0000	100.0000	15165	14	20	0.6620	5	1.88
contig_1662	2.1915	5693	0.0000	74.8990	4264	4	2	0.6543	3	1.55
contig_1663	6.1042	116384	0.0000	100.0000	116384	104	112	0.6523	6	2.46
contig_1664	5.0252	38236	0.0000	99.9660	38223	29	35	0.6560	4	3.36
contig_1665	4.6097	22873	0.0000	100.0000	22873	22	14	0.6399	5	1.61
contig_1666	9.8855	62667	0.0000	100.0000	62667	116	98	0.6750	7	7.22
contig_1667	10.9857	21515	0.0000	100.0000	21515	60	34	0.7153	9	6.02
contig_1668	5.7779	76106	0.0000	100.0000	76106	73	68	0.6556	6	2.18
contig_167	6.8040	115839	0.0000	100.0000	115839	113	107	0.6498	6	3.36
contig_1672	1.5500	2691	0.0000	73.7644	1985	3	5	0.5870	1	1.26
contig_1673	0.8939	3186	0.0000	49.2153	1568	2	3	0.0000	0	1.12
contig_1674	2.1131	5323	0.0000	90.5880	4822	3	8	0.6317	2	1.11
contig_1675	4.0951	12699	0.0000	100.0000	12699	10	18	0.6375	4	1.00
contig_1676	2.0546	5662	0.0000	98.7107	5589	5	9	0.0000	1	1.60
contig_1677	3.8577	14900	0.0000	99.9597	14894	16	19	0.6370	4	1.45
contig_1678	5.5982	35187	0.0000	98.9371	34813	48	38	0.6374	5	2.90
contig_1679	6.8803	31129	0.0000	100.0000	31129	35	28	0.6593	6	2.12
contig_168	5.6316	198744	0.0000	98.3335	195432	214	186	0.6578	4	5.53
contig_1680	2.7638	18157	0.0000	72.3743	13141	9	18	0.6576	2	2.44
contig_1681	4.9221	241630	0.0000	99.4951	240410	205	211	0.6596	4	2.50
contig_1682	2.0638	4389	0.0000	97.5393	4281	5	4	0.6506	2	1.08
contig_1683	1.6581	4495	0.0000	82.1802	3694	4	4	0.7104	1	1.45
contig_1685	0.0000	1820	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1686	0.7264	2153	0.0000	69.1129	1488	1	1	0.6187	1	0.52
contig_1687	4.9588	15088	0.0000	99.7945	15057	12	14	0.6531	4	3.49
contig_1688	5.6628	17455	0.0000	100.0000	17455	20	18	0.6489	6	1.66
contig_1689	2.8570	7862	0.0000	100.0000	7862	8	3	0.6335	3	0.92
contig_169	6.0729	16833	0.0000	100.0000	16833	25	27	0.6254	6	2.79
contig_1690	1.4397	5263	0.0000	85.8826	4520	8	0	0.6418	1	0.88
contig_1691	0.4435	2674	0.0000	36.3874	973	1	1	0.0000	0	0.64
contig_1692	1.3647	3170	0.0000	87.6656	2779	2	3	0.6624	1	0.69
contig_1693	7.9807	7705	0.0000	100.0000	7705	5	36	0.7170	4	8.68
contig_1695	5.2364	192998	0.0000	97.6145	188394	154	333	0.6434	5	4.08
contig_1696	4.7875	12900	0.0000	99.2326	12801	22	24	0.6220	4	2.65
contig_1697	7.2583	42774	0.0000	100.0000	42774	56	55	0.6449	7	2.67
contig_1699	4.1046	26271	0.0000	95.8053	25169	29	18	0.6609	3	2.69
contig_17	9.9269	119636	0.0000	100.0000	119636	136	145	0.6576	10	5.42
contig_170	5.5994	152052	0.0000	98.9300	150425	127	147	0.6593	5	3.19
contig_1700	1.5991	9573	0.0000	100.0000	9573	7	4	0.6773	2	0.67
contig_1701	0.9161	6983	0.0000	70.4139	4917	4	2	0.6238	1	0.78
contig_1702	5.4332	30160	0.0000	100.0000	30160	31	28	0.6423	5	2.95
contig_1703	3.0487	12037	0.0000	100.0000	12037	10	7	0.6769	3	1.05
contig_1704	1.9472	1837	0.0000	98.9657	1818	4	0	0.5925	2	0.81
contig_1709	3.8863	41546	0.0000	100.0000	41546	41	28	0.6616	4	1.85
contig_171	5.3617	178444	0.0000	99.6402	177802	133	155	0.6514	5	2.26
contig_1710	9.3390	3183	0.0000	100.0000	3183	10	8	0.5622	9	2.60
contig_1711	4.0094	22592	0.0000	100.0000	22592	18	23	0.6430	4	2.14
contig_1712	5.3287	36631	0.0000	100.0000	36631	30	34	0.6871	6	2.20
contig_1713	3.6578	51271	0.0000	99.6996	51117	36	38	0.6417	4	1.67
contig_1714	0.7210	4458	0.0000	69.5603	3101	3	0	0.6455	1	0.50
contig_1715	0.2260	3221	0.0000	22.6017	728	2	0	0.4580	0	0.42
contig_1716	0.1196	2308	0.0000	11.9584	276	0	1	0.5577	0	0.32
contig_172	2.0156	31140	0.0000	80.2633	24994	22	19	0.6300	2	1.43
contig_1723	0.9965	573	0.0000	99.6510	571	1	0	0.0000	1	0.07
contig_1724	13.1119	11872	0.0000	100.0000	11872	35	23	0.8167	13	3.34
contig_173	5.1739	195565	0.0000	99.6482	194877	229	200	0.6608	5	3.19
contig_1738	11.5609	174243	0.0000	100.0000	174243	310	302	0.6755	10	6.15
contig_174	10.3197	71641	0.0000	100.0000	71641	104	124	0.6763	6	10.80
contig_1740	12.2640	15507	0.0000	100.0000	15507	36	57	0.7221	13	6.09
contig_1741	6.9119	39806	0.0000	95.0811	37848	75	61	0.7110	5	5.59
contig_1743	6.3533	20743	0.0000	99.9855	20740	19	25	0.7063	6	2.66
contig_1745	21.9880	25836	0.0000	99.3614	25671	110	102	0.7488	18	12.26
contig_1746	16.4200	47893	0.0000	99.9979	47892	115	121	0.6804	14	8.23
contig_175	3.8670	91981	0.0000	96.6373	88888	94	81	0.6609	3	3.19
contig_1750	1.6920	893	0.0000	100.0000	893	1	1	0.5873	2	0.46
contig_1751	3.9846	17051	0.0000	91.8304	15658	19	21	0.6527	3	2.83
contig_1753	3.1487	14272	0.0000	85.9235	12263	17	8	0.6499	4	1.80
contig_1754	6.6880	72804	0.0000	100.0000	72804	75	60	0.6482	7	2.65
contig_1755	3.7053	13161	0.0000	100.0000	13161	9	12	0.6525	4	1.27
contig_1757	7.9571	2845	0.0000	100.0000	2845	7	8	0.6782	9	2.30
contig_1759	5.0276	63773	0.0000	99.9263	63726	52	69	0.6592	4	3.30
contig_176	6.8465	152464	0.0000	99.7462	152077	132	120	0.6505	7	2.84
contig_1760	2.8317	8134	0.0000	99.9877	8133	6	8	0.6280	3	0.93
contig_1761	7.2757	140823	0.0000	100.0000	140823	176	172	0.6498	7	3.19
contig_1762	1.4378	7109	0.0000	83.1341	5910	3	5	0.6165	2	0.89
contig_1763	1.4592	7108	0.0000	99.9015	7101	3	3	0.0000	1	0.67
contig_1764	2.6217	23321	0.0000	85.9526	20045	14	13	0.6652	3	1.56
contig_1765	7.4249	77990	0.0000	96.8111	75503	78	69	0.6533	7	3.88
contig_1766	1.9194	2097	0.0000	44.5875	935	2	4	0.6564	0	2.19
contig_1767	1.5175	4651	0.0000	91.2492	4244	6	3	0.6102	1	0.88
contig_1769	2.4386	16636	0.0000	93.1173	15491	14	9	0.6318	2	1.50
contig_177	4.9343	14019	0.0000	99.9929	14018	15	21	0.6352	5	1.97
contig_1770	3.5992	24346	0.0000	99.3962	24199	20	18	0.6288	3	1.75
contig_1771	10.0589	118069	0.0000	100.0000	118069	175	165	0.6342	10	3.32
contig_1772	0.0000	1655	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1773	0.0000	1945	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1775	4.5754	19440	0.0000	100.0000	19440	29	14	0.7021	3	2.76
contig_1776	8.5527	27601	0.0000	93.8082	25892	43	31	0.6551	9	3.97
contig_1777	6.1322	85574	0.0000	100.0000	85574	69	84	0.6607	6	2.37
contig_178	1.1764	4920	0.0000	71.1382	3500	3	3	0.6861	1	1.01
contig_1780	5.6995	31488	0.0000	98.5010	31016	29	42	0.6791	6	2.26
contig_1781	10.1612	123834	0.0000	100.0000	123834	179	157	0.6666	10	4.01
contig_1782	5.6230	44424	0.0000	99.4260	44169	37	39	0.6652	5	2.44
contig_1783	5.9445	22191	0.0000	100.0000	22191	17	22	0.6488	6	2.70
contig_1784	5.2583	59856	0.0000	100.0000	59856	45	54	0.6526	5	1.96
contig_1785	6.1495	110881	0.0000	95.1903	105548	107	132	0.6574	5	4.26
contig_1786	6.1539	169080	0.0000	98.8029	167056	148	166	0.6630	6	3.01
contig_1787	6.0087	39136	0.0000	100.0000	39136	48	33	0.6827	5	2.88
contig_1788	5.1379	61569	0.0000	99.3065	61142	47	42	0.6669	5	2.13
contig_1789	3.8203	7141	0.0000	100.0000	7141	6	7	0.6272	4	0.90
contig_179	5.5722	18572	0.0000	99.9946	18571	23	19	0.6715	5	2.11
contig_1790	1.8196	3371	0.0000	87.8078	2960	5	1	0.6572	1	1.28
contig_1791	5.4325	9570	0.0000	99.9896	9569	10	8	0.6597	5	1.71
contig_1792	3.5448	20179	0.0000	94.2564	19020	17	14	0.6887	3	2.80
contig_1793	1.7876	4171	0.0000	99.4486	4148	2	3	0.6536	2	0.65
contig_1794	0.8556	4155	0.0000	55.7401	2316	2	1	0.6958	1	0.93
contig_1795	8.5394	46406	0.0000	99.9116	46365	63	60	0.6703	7	5.88
contig_1797	7.9410	58001	0.0000	100.0000	58001	71	67	0.6871	7	3.91
contig_1798	8.8156	153674	0.0000	100.0000	153674	170	181	0.6547	9	3.05
contig_1799	1.1039	5527	0.0000	85.2723	4713	0	5	0.6366	1	0.62
contig_180	7.6567	250776	0.0000	100.0000	250776	277	335	0.6542	6	5.10
contig_1800	5.8542	27406	0.0000	100.0000	27406	21	23	0.6567	5	2.11
contig_1801	0.6403	923	0.0000	64.0303	591	0	1	0.5739	1	0.48
contig_1802	5.3500	25120	0.0000	100.0000	25120	29	19	0.6548	5	2.87
contig_1803	4.1351	12748	0.0000	99.7411	12715	8	12	0.6898	3	2.41
contig_1804	5.7343	81913	0.0000	100.0000	81913	86	65	0.6436	5	2.92
contig_1805	0.6839	1351	0.0000	68.3938	924	2	0	0.0000	1	0.47
contig_1806	0.8386	2218	0.0000	62.2182	1380	2	0	0.0000	1	0.75
contig_1807	4.5332	41200	0.0000	100.0000	41200	25	25	0.6495	5	1.84
contig_1808	2.9996	17760	0.0000	94.9887	16870	17	11	0.6556	3	1.77
contig_1809	6.5971	68628	0.0000	100.0000	68628	73	86	0.6496	6	3.68
contig_181	7.0762	4342429	0.0000	99.2174	4308446	3992	4152	0.6573	6	4.54
contig_1810	7.3807	45023	0.0000	100.0000	45023	42	42	0.6429	7	2.37
contig_1811	0.0000	1478	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1812	1.2151	1790	0.0000	96.6480	1730	2	0	0.7738	1	0.49
contig_1813	1.2845	3251	0.0000	36.4503	1185	6	1	0.5983	0	1.89
contig_1814	0.5736	1358	0.0000	57.3638	779	1	0	0.6940	1	0.49
contig_1815	2.9457	8642	0.0000	88.3707	7637	8	10	0.6902	2	2.18
contig_1816	1.0977	4421	0.0000	73.8521	3265	2	5	0.5778	1	0.88
contig_1817	4.4134	15594	0.0000	100.0000	15594	14	16	0.6552	4	1.70
contig_1818	3.5443	2429	0.0000	82.5443	2005	5	7	0.6627	3	3.18
contig_1819	0.0000	1123	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_182	4.9777	123191	0.0000	96.2091	118521	122	91	0.6658	5	2.69
contig_1820	6.2207	217647	0.0000	99.2419	215997	219	194	0.6641	6	2.25
contig_1821	0.6195	933	0.0000	61.9507	578	0	2	0.0000	1	0.49
contig_1822	3.8221	23413	0.0000	96.6685	22633	18	13	0.6510	4	1.64
contig_1823	3.1395	8014	0.0000	96.0195	7695	7	5	0.7172	3	1.43
contig_1824	3.9234	8172	0.0000	99.8532	8160	8	5	0.7415	4	1.62
contig_1825	5.6784	10925	0.0000	100.0000	10925	15	15	0.6446	6	1.54
contig_1826	0.6609	5912	0.0000	50.1522	2965	6	0	0.5946	1	0.74
contig_1827	3.4186	19213	0.0000	97.8921	18808	17	18	0.6462	3	1.73
contig_1828	6.2072	122268	0.0000	99.9411	122196	133	127	0.6441	6	2.44
contig_1829	2.1726	5042	0.0000	93.5740	4718	3	7	0.6522	2	0.89
contig_183	8.0570	237006	0.0000	99.7810	236487	288	237	0.6588	6	6.69
contig_1830	1.5717	5153	0.0000	100.0000	5153	1	3	0.6528	1	0.95
contig_1831	17.3325	41238	0.0000	100.0000	41238	108	135	0.7644	7	21.43
contig_1833	9.8989	40179	0.0000	100.0000	40179	63	48	0.6578	9	3.61
contig_1834	1.1427	3266	0.0000	65.7379	2147	6	3	0.6611	1	1.05
contig_1835	1.6912	3860	0.0000	95.6218	3691	6	2	0.7296	2	0.74
contig_1836	0.5398	1495	0.0000	43.8127	655	1	1	0.0000	0	0.67
contig_1837	0.5096	1505	0.0000	40.9967	617	1	1	0.0000	0	0.67
contig_1838	10.8782	177256	0.0000	100.0000	177256	250	281	0.6822	10	3.63
contig_1839	4.3382	14234	0.0000	99.9438	14226	20	13	0.6354	4	1.24
contig_184	6.4262	215739	0.0000	99.8665	215451	200	179	0.6552	6	3.43
contig_1840	3.7540	6048	0.0000	100.0000	6048	4	11	0.6195	4	1.60
contig_1841	1.9811	11692	0.0000	95.6894	11188	10	9	0.5711	2	1.56
contig_1842	3.7292	9552	0.0000	100.0000	9552	9	8	0.6466	4	0.95
contig_1843	0.5799	3578	0.0000	37.5349	1343	3	0	0.0000	0	0.81
contig_1844	2.4018	7768	0.0000	100.0000	7768	5	5	0.6451	2	1.15
contig_1845	8.6312	112886	0.0000	100.0000	112886	114	145	0.6651	8	3.18
contig_1846	3.2734	1708	0.0000	71.8384	1227	2	4	0.6724	3	2.35
contig_1847	1.1777	726	0.0000	100.0000	726	0	2	0.6643	1	0.38
contig_1848	1.3553	3484	0.0000	76.5212	2666	1	2	0.5932	2	0.91
contig_1849	1.5446	2973	0.0000	75.9839	2259	1	3	0.6214	1	1.24
contig_185	6.8444	191789	0.0000	98.9744	189822	225	293	0.6948	5	6.98
contig_1850	1.4934	7027	0.0000	83.7911	5888	4	4	0.6568	2	0.90
contig_1851	0.4500	6760	0.0000	37.9142	2563	2	3	0.6803	0	0.62
contig_1852	4.7635	63403	0.0000	99.2414	62922	64	57	0.6540	5	1.81
contig_1853	2.6851	22807	0.0000	90.0645	20541	18	13	0.6638	2	2.12
contig_1854	0.2149	5775	0.0000	15.6537	904	2	0	0.5944	0	0.53
contig_1855	0.7352	1012	0.0000	38.1423	386	1	1	0.0000	0	0.95
contig_1856	2.1834	4133	0.0000	99.5645	4115	3	3	0.0000	2	1.19
contig_1858	6.0657	69077	0.0000	99.8683	68986	67	64	0.6594	6	2.56
contig_1859	4.6631	63088	0.0000	100.0000	63088	51	46	0.6577	4	2.22
contig_186	8.5606	48190	0.0000	100.0000	48190	74	61	0.6666	9	2.90
contig_1865	8.0237	74624	0.0000	100.0000	74624	96	89	0.6597	7	3.35
contig_1866	5.7483	31641	0.0000	100.0000	31641	34	40	0.6645	5	3.35
contig_1867	7.8002	86501	0.0000	100.0000	86501	101	120	0.6623	8	2.99
contig_1868	6.2000	257670	0.0000	100.0000	257670	268	249	0.6651	5	5.63
contig_187	5.5914	133344	0.0000	100.0000	133344	123	137	0.6592	5	2.54
contig_1870	8.7979	207483	0.0000	100.0000	207483	274	243	0.6568	8	3.47
contig_1871	5.7196	8081	0.0000	100.0000	8081	12	11	0.6380	5	1.93
contig_1872	3.2601	58108	0.0000	98.5820	57284	51	45	0.6569	3	1.62
contig_1873	3.6444	16570	0.0000	100.0000	16570	6	13	0.6672	3	1.56
contig_1875	4.1003	28558	0.0000	97.9901	27984	16	34	0.6582	4	1.54
contig_1876	4.4228	26633	0.0000	100.0000	26633	18	34	0.6446	4	2.16
contig_1877	1.4214	10021	0.0000	68.6957	6884	5	3	0.7148	1	1.22
contig_1878	2.0936	10576	0.0000	100.0000	10576	6	4	0.6300	2	0.99
contig_1879	0.0000	1447	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_188	6.0002	121621	0.0000	99.7739	121346	127	117	0.6622	6	3.48
contig_1880	0.3492	2022	0.0000	34.9159	706	0	1	0.0000	0	0.48
contig_1883	5.2822	175110	0.0000	99.6945	174575	112	173	0.6703	5	2.84
contig_1884	1.9709	5186	0.0000	78.5191	4072	3	7	0.6220	2	1.46
contig_1886	8.3854	101169	0.0000	99.0896	100248	143	141	0.6767	7	5.61
contig_189	5.7704	153395	0.0000	99.0723	151972	142	151	0.6578	5	5.35
contig_1891	22.4436	268031	0.0000	99.3131	266190	597	700	0.7268	7	41.76
contig_1892	6.2518	211856	0.0000	98.9946	209726	319	258	0.6553	5	5.86
contig_1893	6.8315	26419	0.0000	99.9924	26417	22	31	0.6609	6	2.58
contig_1894	4.5488	96839	0.0000	99.1904	96055	76	93	0.6616	4	2.08
contig_1895	1.5770	662	0.0000	86.1027	570	1	2	0.0000	2	0.96
contig_1896	9.5592	132195	0.0000	100.0000	132195	151	190	0.6608	9	4.52
contig_1897	3.5342	10928	0.0000	100.0000	10928	7	12	0.6538	3	1.39
contig_1898	4.8503	80440	0.0000	99.8446	80315	63	56	0.6475	4	2.84
contig_1899	3.9441	67865	0.0000	100.0000	67865	40	51	0.6648	4	1.76
contig_190	10.7623	256019	0.0000	100.0000	256019	409	390	0.6614	11	3.37
contig_1900	5.5734	54797	0.0000	97.7426	53560	48	50	0.6663	6	2.83
contig_1901	8.2874	56382	0.0000	100.0000	56382	77	76	0.6546	7	6.23
contig_1902	5.3513	14242	0.0000	99.9860	14240	17	11	0.6768	5	1.99
contig_1903	4.0618	48219	0.0000	97.9883	47249	44	40	0.6844	3	2.87
contig_1904	4.1865	28928	0.0000	100.0000	28928	31	31	0.6301	4	1.67
contig_1907	2.7688	27915	0.0000	85.7854	23947	19	12	0.6428	3	1.65
contig_1908	2.0484	8367	0.0000	91.6338	7667	6	4	0.6366	2	0.94
contig_1909	2.1103	8039	0.0000	93.0464	7480	6	4	0.6613	2	0.90
contig_191	5.9463	148148	0.0000	99.9966	148143	154	126	0.6481	6	2.56
contig_1910	6.1399	12799	0.0000	100.0000	12799	16	15	0.6560	6	1.61
contig_1911	7.1884	19923	0.0000	100.0000	19923	27	30	0.6574	7	1.64
contig_1915	3.3509	54712	0.0000	98.6018	53947	41	53	0.6484	3	1.69
contig_1917	4.0712	27380	0.0000	100.0000	27380	20	16	0.6462	4	1.81
contig_1918	5.8569	72595	0.0000	100.0000	72595	67	74	0.6391	5	3.22
contig_1919	7.9842	44236	0.0000	99.9977	44235	34	51	0.6477	8	3.00
contig_192	4.7443	438537	0.0000	98.7748	433164	358	364	0.6686	4	2.73
contig_1920	6.5775	147529	0.0000	100.0000	147529	107	119	0.6586	6	2.82
contig_1921	6.2354	80652	0.0000	99.9950	80648	85	87	0.6797	6	2.47
contig_1922	7.1303	107058	0.0000	100.0000	107058	111	112	0.6520	7	3.45
contig_1923	5.4237	58936	0.0000	99.8134	58826	69	70	0.6422	4	4.10
contig_1924	5.6465	78795	0.0000	97.4173	76760	65	67	0.7319	5	3.74
contig_1925	7.5230	109512	0.0000	100.0000	109512	90	112	0.6885	8	3.11
contig_1926	7.5003	202388	0.0000	100.0000	202388	180	199	0.6581	7	2.85
contig_1927	4.2084	8885	0.0000	99.9550	8881	9	14	0.6450	4	1.62
contig_1929	2.7661	5840	0.0000	100.0000	5840	7	5	0.6115	3	0.99
contig_193	6.6228	54617	0.0000	100.0000	54617	60	73	0.6493	5	3.65
contig_1930	5.5069	34840	0.0000	100.0000	34840	35	34	0.6567	6	1.95
contig_1931	1.4098	1503	0.0000	99.0020	1488	1	2	0.0000	1	0.69
contig_1932	5.1298	62764	0.0000	98.5597	61860	50	54	0.6654	5	2.19
contig_1933	31.1648	20593	0.0000	100.0000	20593	84	89	0.6944	33	10.16
contig_1934	0.3831	556	0.0000	38.3094	213	0	1	0.0000	0	0.49
contig_1935	6.0782	158322	0.0000	99.3772	157336	119	144	0.6480	6	2.88
contig_1936	6.5353	9535	0.0000	94.3367	8995	17	16	0.5592	8	3.51
contig_1937	1.3167	2820	0.0000	60.1773	1697	2	1	0.6617	2	1.19
contig_1938	1.7534	2117	0.0000	79.6410	1686	2	1	0.0000	2	1.07
contig_1939	15.8842	29650	0.0000	99.1838	29408	75	70	0.6354	21	9.70
contig_194	6.7545	173056	0.0000	99.9908	173040	187	192	0.6519	6	3.60
contig_1941	0.0000	549	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1942	0.0000	514	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1945	4.0793	62196	0.0000	100.0000	62196	50	47	0.6537	4	1.78
contig_1946	5.0031	83099	0.0000	100.0000	83099	68	76	0.6580	5	2.10
contig_1947	1.5480	2553	0.0000	58.7544	1500	1	4	0.7449	1	1.57
contig_1948	1.8139	6702	0.0000	82.8559	5553	5	4	0.6012	2	1.15
contig_1949	2.9534	6483	0.0000	100.0000	6483	4	7	0.6392	3	1.23
contig_195	6.7945	237468	0.0000	99.7212	236806	269	283	0.6642	6	5.03
contig_1950	1.8253	6175	0.0000	75.7571	4678	5	4	0.6180	1	1.84
contig_1951	2.4319	2503	0.0000	100.0000	2503	2	1	0.6115	2	0.50
contig_1952	9.5156	69888	0.0000	98.7179	68992	95	69	0.6835	10	2.74
contig_1953	0.2856	3558	0.0000	22.1192	787	1	2	0.5638	0	0.58
contig_1954	4.4591	37837	0.0000	100.0000	37837	37	30	0.6633	4	2.04
contig_1955	2.7825	2303	0.0000	100.0000	2303	1	4	0.6747	2	1.01
contig_1956	0.0000	923	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1957	4.9828	14577	0.0000	100.0000	14577	12	12	0.6542	5	1.74
contig_1958	6.1205	91860	0.0000	100.0000	91860	78	89	0.6529	5	3.99
contig_1959	6.8866	267946	0.0000	99.8224	267470	282	295	0.6425	6	5.73
contig_196	5.9208	124889	0.0000	99.9856	124871	126	143	0.6403	6	2.56
contig_1960	4.4700	40122	0.0000	96.0221	38526	34	50	0.6500	4	2.54
contig_1961	4.4716	4283	0.0000	100.0000	4283	4	4	0.6388	4	0.80
contig_1963	7.3283	17256	0.0000	100.0000	17256	26	25	0.6670	7	2.70
contig_1964	0.3316	1960	0.0000	33.1633	650	1	0	0.0000	0	0.47
contig_1965	0.3231	2043	0.0000	32.3054	660	1	0	0.7574	0	0.47
contig_1966	8.0237	186802	0.0000	100.0000	186802	239	235	0.6576	6	6.74
contig_1967	1.0675	8307	0.0000	66.5222	5526	7	2	0.5378	1	0.96
contig_1968	4.5825	6762	0.0000	100.0000	6762	9	3	0.6496	4	1.01
contig_1969	8.3309	8373	0.0000	100.0000	8373	11	14	0.6597	9	1.88
contig_197	5.5003	207565	0.0000	99.2952	206102	196	194	0.6507	5	3.61
contig_1971	0.7931	2736	0.0000	60.4898	1655	1	1	0.5734	1	0.74
contig_1972	8.1531	104122	0.0000	99.0588	103142	107	114	0.6622	8	4.14
contig_1973	5.1839	81302	0.0000	99.2116	80661	57	67	0.6542	5	2.53
contig_1974	7.0434	39395	0.0000	100.0000	39395	47	37	0.6464	6	3.22
contig_198	4.7766	27490	0.0000	100.0000	27490	26	34	0.6550	5	1.66
contig_1987	9.9447	61746	0.0000	100.0000	61746	99	92	0.6436	8	6.94
contig_199	6.0116	79445	0.0000	99.9962	79442	75	84	0.6474	6	2.41
contig_1991	7.6825	240292	0.0000	100.0000	240292	247	241	0.6592	7	3.38
contig_1992	5.2406	1006	0.0000	100.0000	1006	3	6	0.5897	3	2.62
contig_1993	5.6497	106056	0.0000	99.3588	105376	95	92	0.6472	6	2.42
contig_1994	1.0415	1954	0.0000	63.2549	1236	2	4	0.5569	1	1.00
contig_1995	6.3234	102683	0.0000	100.0000	102683	104	103	0.6352	5	3.29
contig_1996	8.2889	188445	0.0000	100.0000	188445	229	230	0.6591	8	2.89
contig_1997	3.8973	4666	0.0000	100.0000	4666	3	5	0.6748	4	1.27
contig_1998	6.6100	83498	0.0000	100.0000	83498	97	98	0.6667	6	3.77
contig_1999	10.2790	45802	0.0000	100.0000	45802	87	85	0.6384	9	5.39
contig_200	9.9351	1963144	0.0000	99.9609	1962376	2632	2580	0.6520	9	4.13
contig_2004	0.2532	4312	0.0000	25.3247	1092	2	0	0.0000	0	0.43
contig_2005	3.2355	5532	0.0000	100.0000	5532	5	5	0.6476	3	1.12
contig_2006	0.1749	2950	0.0000	17.4915	516	1	0	0.0000	0	0.38
contig_2007	0.7423	3450	0.0000	56.3478	1944	1	2	0.6242	1	0.74
contig_201	5.1859	161080	0.0000	98.9074	159320	174	158	0.6444	5	3.36
contig_2015	4.3318	1697	0.0000	98.5857	1673	7	2	0.0000	5	2.25
contig_2017	1.5714	679	0.0000	100.0000	679	2	1	0.6139	2	0.61
contig_2018	10.1209	12753	0.0000	98.8003	12600	48	24	0.6774	11	4.97
contig_2019	8.8872	148639	0.0000	98.9882	147135	176	173	0.6558	9	4.25
contig_202	5.7560	179514	0.0000	97.7456	175467	167	145	0.6531	6	3.08
contig_2021	4.1332	79824	0.0000	99.8860	79733	57	56	0.6577	4	1.77
contig_2022	5.4149	95840	0.0000	100.0000	95840	110	93	0.6487	4	3.68
contig_2023	7.4927	288785	0.0000	100.0000	288785	321	277	0.6437	8	3.00
contig_2024	11.1767	31896	0.0000	100.0000	31896	50	56	0.6402	12	2.84
contig_2025	16.3129	12182	0.0000	100.0000	12182	36	26	0.6477	16	8.96
contig_2026	5.8198	22269	0.0000	100.0000	22269	28	29	0.6553	6	1.63
contig_2027	6.7912	15329	0.0000	99.1128	15193	17	24	0.6549	7	2.21
contig_2028	4.6139	64585	0.0000	98.8248	63826	70	63	0.6609	4	2.99
contig_203	8.3465	218164	0.0000	99.8533	217844	259	247	0.6610	8	3.49
contig_2030	9.3829	109813	0.0000	100.0000	109813	125	120	0.6618	10	2.82
contig_2032	8.8813	52903	0.0000	100.0000	52903	63	69	0.6553	8	3.54
contig_2034	9.4382	112510	0.0000	100.0000	112510	158	173	0.6684	7	8.02
contig_2035	0.0000	950	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_2037	7.2802	6378	0.0000	99.9530	6375	12	10	0.6565	8	2.74
contig_2038	3.1079	1214	0.0000	89.9506	1092	5	1	0.6460	3	1.23
contig_2039	4.5866	20254	0.0000	100.0000	20254	16	15	0.6487	5	1.91
contig_204	8.3892	84114	0.0000	99.4056	83614	123	102	0.6433	7	5.65
contig_2040	5.5155	48686	0.0000	100.0000	48686	47	47	0.6510	5	2.61
contig_2046	0.0000	526	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_205	6.3616	62424	0.0000	100.0000	62424	64	70	0.6416	5	4.12
contig_2050	5.6601	64602	0.0000	100.0000	64602	54	57	0.6732	5	2.61
contig_2051	6.4996	20370	0.0000	99.1163	20190	27	35	0.6619	6	3.30
contig_2052	6.5502	286632	0.0000	100.0000	286632	235	230	0.6640	6	3.00
