#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_15060	0.0000	153	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15061	2.2342	6220	0.0000	99.9678	6218	2	2	0.6891	2	0.50
contig_15062	0.9270	3520	0.0000	67.6420	2381	3	1	0.6100	1	0.76
contig_15063	1.3804	2805	0.0000	99.8930	2802	2	0	0.7809	1	0.49
contig_15064	1.2353	21305	0.0000	59.4743	12671	3	7	0.6810	1	1.39
contig_15065	0.6705	15919	0.0000	65.2930	10394	0	3	0.6915	1	0.51
contig_15066	0.0000	1563	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15067	0.0000	1116	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15068	0.2239	2220	0.0000	22.3874	497	0	1	0.6045	0	0.42
contig_15069	0.0000	1105	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15070	0.5619	10391	0.0000	48.4650	5036	3	1	0.0000	0	0.63
contig_15071	0.7050	12730	0.0000	62.6866	7980	3	1	0.6730	1	0.60
contig_15073	0.8620	3558	0.0000	52.2485	1859	4	0	0.0000	1	0.93
contig_15078	0.2056	7470	0.0000	20.5622	1536	1	1	0.6190	0	0.40
contig_15079	0.0000	1533	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15080	1.0743	4157	0.0000	100.0000	4157	1	1	0.6451	1	0.26
contig_15081	0.0214	15301	0.0000	2.1437	328	0	1	0.7202	0	0.14
contig_15082	0.3309	5775	0.0000	21.8009	1259	2	1	0.6974	0	0.72
contig_15083	0.0498	28768	0.0000	4.9812	1433	1	0	0.4832	0	0.22
contig_15084	0.0483	9234	0.0000	4.8300	446	1	1	0.0000	0	0.21
contig_15085	2.4465	30832	0.0000	79.1905	24416	2	22	0.6775	1	2.93
contig_15086	0.5548	5115	0.0000	28.0743	1436	1	3	0.4357	0	0.91
contig_15087	0.0000	2136	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1509	1.6570	36002	0.0000	43.9114	15809	10	13	0.6480	0	2.26
contig_15090	0.0000	3686	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15091	0.3554	27673	0.0000	28.5332	7896	5	3	0.6675	0	0.61
contig_15092	0.0000	2384	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15093	0.0582	31308	0.0000	2.9385	920	1	1	0.5619	0	0.34
contig_15094	0.0459	110476	0.0000	4.5874	5068	1	1	0.5734	0	0.21
contig_15095	0.0916	28684	0.0000	7.2723	2086	4	2	0.5894	0	0.35
contig_15096	0.6556	6237	0.0000	39.0252	2434	1	1	0.6659	0	0.87
contig_15097	0.8445	4398	0.0000	44.9523	1977	2	3	0.0000	0	1.03
contig_15098	0.0000	3540	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15099	0.5869	2065	0.0000	37.2397	769	2	0	0.0000	0	0.82
contig_1510	0.8231	43029	0.0000	45.3648	19520	3	3	0.6594	0	1.07
contig_15100	0.0000	3007	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15104	0.6972	12221	0.0000	33.1888	4056	3	3	0.6396	0	1.13
contig_15105	0.0000	1002	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15106	0.0000	1425	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15107	0.1307	25382	0.0000	13.0723	3318	3	2	0.6345	0	0.34
contig_15108	0.0000	1873	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15109	0.1661	2204	0.0000	16.6062	366	0	1	0.0000	0	0.37
contig_15112	0.0000	2861	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15113	0.6847	54463	0.0000	48.0859	26189	7	7	0.6147	0	0.84
contig_15114	0.0000	1819	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15116	0.1827	15345	0.0000	18.2731	2804	1	1	0.6004	0	0.39
contig_15117	0.0000	3341	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15119	0.9086	2036	0.0000	90.8644	1850	1	1	0.0000	1	0.29
contig_1512	0.9834	139552	0.0000	46.4845	64870	32	34	0.6391	0	1.99
contig_15120	0.0000	2259	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15122	0.1945	2530	0.0000	19.4466	492	0	1	0.0000	0	0.40
contig_15123	0.0000	2419	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15125	0.4108	9948	0.0000	26.2364	2610	2	2	0.6916	0	0.73
contig_15126	1.3189	41419	0.0000	90.2847	37395	7	6	0.6742	1	0.84
contig_15128	0.1398	3220	0.0000	13.9752	450	0	1	0.6514	0	0.35
contig_15129	0.0000	3073	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15130	1.3075	45102	0.0000	79.7193	35955	10	6	0.6394	1	1.18
contig_15131	0.0000	1836	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15132	0.3129	16359	0.0000	27.6423	4522	0	3	0.7205	0	0.54
contig_15133	0.7501	9210	0.0000	54.8317	5050	3	2	0.5968	1	0.80
contig_15134	0.0000	1900	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15135	0.0000	2650	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15137	0.4577	17298	0.0000	37.0852	6415	5	2	0.6862	0	0.65
contig_15138	0.3044	12713	0.0000	30.4413	3870	1	2	0.6607	0	0.46
contig_15139	0.0000	1827	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15140	0.0000	1513	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15141	0.0000	2026	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15142	1.0962	2527	0.0000	95.3304	2409	2	0	0.6028	1	0.43
contig_15143	0.0000	894	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15144	0.7825	26239	0.0000	56.3512	14786	8	4	0.6596	1	0.79
contig_15145	0.1503	5790	0.0000	8.4111	487	0	2	0.0000	0	0.51
contig_15146	0.8102	11280	0.0000	56.2943	6350	4	2	0.6860	1	0.81
contig_15147	0.8280	5628	0.0000	82.8003	4660	1	0	0.6675	1	0.38
contig_15149	0.8071	2219	0.0000	63.2717	1404	0	2	0.7476	1	0.71
contig_1515	1.2971	22867	0.0000	62.1420	14210	10	8	0.6730	1	1.28
contig_15150	0.0000	8391	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15151	0.0000	7752	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15152	0.2639	2796	0.0000	26.3948	738	0	1	0.0000	0	0.44
contig_15153	0.0000	2112	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15155	0.2280	2044	0.0000	22.7984	466	1	0	0.0000	0	0.42
contig_15156	2.0254	1891	0.0000	79.6933	1507	1	2	0.7030	2	1.14
contig_15157	2.2194	52283	0.0000	92.2728	48243	15	8	0.6888	2	1.41
contig_15158	0.0000	14167	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15159	0.6068	2233	0.0000	60.6807	1355	0	1	0.0000	1	0.49
contig_1516	0.6940	66597	0.0000	52.9994	35296	13	10	0.6492	1	0.81
contig_15160	0.0000	3717	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15161	0.0000	3852	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15162	0.0000	3614	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15163	0.0000	1642	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15164	0.0000	3591	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15165	0.0000	5323	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15166	0.2006	5000	0.0000	20.0600	1003	0	1	0.7485	0	0.40
contig_15167	0.2917	2249	0.0000	29.1685	656	1	0	0.0000	0	0.45
contig_15168	0.0000	1796	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15169	0.0000	2989	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15170	0.4306	6487	0.0000	37.8449	2455	2	0	0.6293	0	0.59
contig_15171	0.2117	2494	0.0000	21.1708	528	1	1	0.0000	0	0.41
contig_15172	0.0000	3373	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15173	1.1039	13311	0.0000	47.3067	6297	5	4	0.7174	0	1.42
contig_15178	0.0950	2506	0.0000	9.4972	238	1	0	0.0000	0	0.29
contig_1518	0.0000	622	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15180	0.0000	1003	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15181	0.9262	104813	0.0000	52.5145	55042	24	17	0.6604	1	1.06
contig_15182	0.0480	4520	0.0000	4.8009	217	1	0	0.0000	0	0.21
contig_15183	0.7472	3711	0.0000	38.7766	1439	4	1	0.6551	0	1.04
contig_15186	0.0000	1934	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15187	0.5662	69784	0.0000	53.8075	37549	4	4	0.6006	1	0.55
contig_15189	0.7523	1280	0.0000	48.2031	617	1	1	0.0000	0	0.85
contig_1519	0.1896	1313	0.0000	18.9642	249	0	1	0.0000	0	0.39
contig_15191	1.1162	53766	0.0000	56.2735	30256	21	18	0.6531	1	1.34
contig_15192	0.0000	8212	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15193	0.0000	8338	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15194	0.3759	1410	0.0000	37.5887	530	1	0	0.0000	0	0.48
contig_15195	0.1577	3368	0.0000	15.7660	531	1	0	0.6991	0	0.36
contig_15196	0.1065	2750	0.0000	10.6545	293	1	0	0.0000	0	0.31
contig_15197	0.3948	2277	0.0000	39.4818	899	1	1	0.6288	0	0.49
contig_15199	1.1382	8420	0.0000	51.3302	4322	2	3	0.0000	1	1.26
contig_152	0.0000	509	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1520	0.0000	3701	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15200	0.7475	7113	0.0000	45.5082	3237	1	2	0.7015	0	0.88
contig_15201	0.4806	2108	0.0000	48.0550	1013	0	1	0.0000	0	0.50
contig_15204	0.0000	3755	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15205	0.0000	1843	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15206	0.0000	1567	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15207	0.0000	1388	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15208	0.2602	7299	0.0000	26.0173	1899	0	2	0.6363	0	0.44
contig_15209	0.1085	2923	0.0000	10.8450	317	1	0	0.0000	0	0.31
contig_15210	0.0000	4830	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15211	0.0000	4816	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15212	0.0000	6297	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15213	0.3725	7683	0.0000	37.2511	2862	1	0	0.7740	0	0.48
contig_15214	0.0000	3327	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15216	0.4234	2253	0.0000	42.3435	954	0	1	0.0000	0	0.49
contig_1522	0.0000	1248	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15220	0.5043	2891	0.0000	37.4265	1082	2	0	0.0000	0	0.71
contig_15221	0.0333	23942	0.0000	3.3331	798	1	3	0.6865	0	0.18
contig_15223	1.2971	3672	0.0000	76.1166	2795	3	0	0.0000	1	1.00
contig_15224	2.6693	7896	0.0000	100.0000	7896	5	3	0.6403	2	1.38
contig_15225	1.0571	62517	0.0000	54.7355	34219	19	14	0.6635	1	1.14
contig_15226	0.0000	5717	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15227	0.0000	11364	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1523	2.2865	71943	0.0000	83.8998	60360	27	26	0.6572	2	1.76
contig_15230	0.0000	2515	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15231	0.0000	1603	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15232	0.0000	2178	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15233	0.1905	5623	0.0000	19.0468	1071	0	1	0.0000	0	0.39
contig_15234	0.1922	5561	0.0000	19.2232	1069	0	1	0.0000	0	0.39
contig_15236	0.0000	1482	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15238	0.0000	819	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15239	0.5672	2881	0.0000	56.7164	1634	0	2	0.0000	1	0.50
contig_15240	1.3086	2965	0.0000	58.2462	1727	3	2	0.6440	1	1.24
contig_15241	0.0000	830	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15244	0.0294	9396	0.0000	2.9374	276	0	1	0.0000	0	0.17
contig_15245	0.0000	3736	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15246	0.0000	2480	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15247	0.9241	8166	0.0000	68.9811	5633	5	1	0.6797	1	0.76
contig_15248	1.0565	32042	0.0000	75.3948	24158	6	7	0.6650	1	0.83
contig_15249	0.3771	3150	0.0000	23.2381	732	2	1	0.5833	0	0.72
contig_15250	0.3477	4297	0.0000	24.1331	1037	2	1	0.6140	0	0.66
contig_15251	0.1523	2639	0.0000	15.2330	402	1	0	0.6995	0	0.36
contig_15252	1.1476	92228	0.0000	72.3251	66704	25	21	0.6578	1	1.00
contig_15253	0.6835	5845	0.0000	51.3601	3002	3	1	0.0000	1	0.75
contig_15254	0.2269	14484	0.0000	19.4352	2815	2	3	0.6442	0	0.49
contig_15255	0.5679	1907	0.0000	56.7908	1083	0	1	0.6381	1	0.50
contig_15256	0.3360	9495	0.0000	33.5966	3190	2	0	0.0000	0	0.47
contig_15257	0.6409	4706	0.0000	64.0884	3016	1	0	0.6730	1	0.48
contig_15263	0.0000	3451	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15264	0.0000	3328	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15265	0.0000	1175	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15266	1.2192	1994	0.0000	98.1946	1958	2	0	0.6474	1	0.46
contig_15267	0.0000	2069	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15269	0.3509	4520	0.0000	35.0885	1586	0	1	0.0000	0	0.48
contig_15270	1.3934	3627	0.0000	85.5804	3104	0	2	0.0000	2	0.73
contig_15271	0.2357	1727	0.0000	23.5669	407	1	0	0.6015	0	0.42
contig_15272	0.1562	3687	0.0000	11.2558	415	0	2	0.0000	0	0.47
contig_15273	0.3839	12515	0.0000	38.3859	4804	1	2	0.6667	0	0.49
contig_15274	0.0000	629	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15275	0.2970	1485	0.0000	29.6970	441	1	0	0.7052	0	0.46
contig_15278	0.0000	4816	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15279	0.0000	1545	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1528	0.4994	1620	0.0000	49.9383	809	0	1	0.5718	0	0.50
contig_15280	0.2332	10510	0.0000	17.0219	1789	0	3	0.6062	0	0.55
contig_15281	2.5430	12586	0.0000	99.9921	12585	8	4	0.6492	2	1.98
contig_15282	0.0000	1835	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15283	0.0000	13542	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15285	0.0000	3580	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15286	0.5013	17324	0.0000	50.1328	8685	0	3	0.0000	1	0.50
contig_15287	0.0870	9145	0.0000	7.7419	708	1	1	0.0000	0	0.31
contig_15288	0.8017	9313	0.0000	78.1810	7281	0	2	0.7157	1	0.45
contig_15289	0.8662	12218	0.0000	50.9003	6219	3	3	0.6404	1	0.91
contig_15290	0.9765	2258	0.0000	72.7635	1643	0	2	0.0000	1	0.72
contig_15291	1.4673	16619	0.0000	82.4418	13701	3	2	0.6469	1	1.04
contig_15292	0.0808	6377	0.0000	8.0759	515	1	0	0.0000	0	0.27
contig_15293	1.5437	7313	0.0000	32.2439	2358	3	4	0.6370	0	2.57
contig_15294	0.0000	11170	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15295	0.0000	8051	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15297	0.0000	669	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15298	1.1505	2884	0.0000	99.4452	2868	1	1	0.0000	1	0.37
contig_15299	0.0000	862	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15301	0.0000	1340	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15302	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15303	0.8110	3863	0.0000	43.2048	1669	2	0	0.0000	0	0.95
contig_15304	0.0000	5708	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15306	1.1551	3547	0.0000	82.5486	2928	1	2	0.0000	1	0.69
contig_15307	0.2271	4818	0.0000	22.7065	1094	1	0	0.0000	0	0.42
contig_15308	0.3464	3106	0.0000	34.6426	1076	1	0	0.7348	0	0.48
contig_1531	0.7207	76546	0.0000	47.3101	36214	16	13	0.6310	0	0.91
contig_15310	0.0000	1832	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15311	0.0000	1226	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15312	0.0000	2060	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15314	0.0000	1615	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15315	1.5774	2669	0.0000	79.2057	2114	1	1	0.7238	2	0.81
contig_15316	1.4652	19297	0.0000	78.5666	15161	2	3	0.6372	1	1.08
contig_15317	0.0000	948	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15318	0.0000	3878	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15320	0.0000	1306	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15321	0.1151	4308	0.0000	11.5135	496	0	2	0.7033	0	0.32
contig_15322	0.0000	2440	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15323	0.0000	1961	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15324	0.0000	2025	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15325	0.0000	889	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15326	0.9395	2332	0.0000	92.4957	2157	1	1	0.6550	1	0.29
contig_15327	0.0000	2190	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15329	0.0000	2177	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1533	0.2048	21515	0.0000	20.4834	4407	2	2	0.7069	0	0.40
contig_15330	0.0000	2019	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15331	0.4344	2873	0.0000	30.4212	874	2	0	0.0000	0	0.71
contig_15332	0.5576	25733	0.0000	52.5395	13520	4	7	0.6480	1	0.56
contig_15333	0.0000	3078	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15334	0.0000	1182	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15335	0.0000	1619	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15336	0.7728	2368	0.0000	77.2804	1830	0	1	0.0000	1	0.42
contig_15337	0.0000	1926	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15338	0.0000	2685	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15342	0.6593	49408	0.0000	62.9574	31106	3	7	0.6538	1	0.53
contig_15343	0.0000	4403	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15344	0.0000	6914	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15345	0.0000	10474	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15346	0.0000	2362	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15347	0.3531	5177	0.0000	35.3100	1828	1	0	0.6390	0	0.48
contig_15348	0.4006	19914	0.0000	27.9351	5563	7	5	0.7333	0	0.73
contig_15349	0.4723	3174	0.0000	35.7908	1136	0	2	0.7730	0	0.69
contig_15350	0.0000	1194	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15351	0.0000	670	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15352	0.0000	1830	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15353	0.0000	1238	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15354	0.0000	648	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15355	0.0000	1515	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15356	0.0000	2421	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15358	0.7406	2047	0.0000	47.3864	970	0	2	0.6157	0	0.85
contig_1536	1.0514	4046	0.0000	99.7034	4034	0	2	0.6742	1	0.23
contig_15360	0.0602	5716	0.0000	6.0182	344	1	0	0.7471	0	0.24
contig_15363	0.7328	1725	0.0000	68.2319	1177	1	1	0.7475	1	0.54
contig_15364	0.0000	4980	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15365	0.0000	4898	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15366	0.0000	2374	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15367	0.0000	1766	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15369	0.1582	4666	0.0000	15.8165	738	1	1	0.0000	0	0.36
contig_15370	0.0000	2007	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15371	0.0000	1722	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15372	0.4477	5879	0.0000	28.0490	1649	2	2	0.5826	0	0.78
contig_15377	0.9479	18252	0.0000	54.1804	9889	5	6	0.6469	1	0.96
contig_15378	0.3578	12763	0.0000	30.7608	3926	5	3	0.0000	0	0.57
contig_15379	2.5805	14437	0.0000	84.9553	12265	11	9	0.4167	2	2.26
contig_1538	0.3206	2374	0.0000	32.0556	761	1	0	0.6290	0	0.47
contig_15380	0.5846	11077	0.0000	50.5913	5604	6	3	0.6485	1	0.66
contig_15383	0.8025	810	0.0000	80.2469	650	1	0	0.5668	1	0.40
contig_15384	1.7957	2814	0.0000	91.2935	2569	3	0	0.7303	2	1.00
contig_15385	0.8199	4681	0.0000	48.2803	2260	4	2	0.5967	0	1.02
contig_15386	0.3206	3790	0.0000	29.3140	1111	3	0	0.0000	0	0.52
contig_15387	0.5024	28403	0.0000	38.2706	10870	5	6	0.6289	0	0.73
contig_15388	0.2483	26572	0.0000	24.8269	6597	3	3	0.5903	0	0.43
contig_15390	0.2064	10778	0.0000	20.6439	2225	1	2	0.0000	0	0.40
contig_15393	0.1691	1484	0.0000	16.9137	251	1	0	0.6235	0	0.37
contig_15394	0.0000	935	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15395	0.8298	2732	0.0000	41.9473	1146	1	1	0.0000	0	0.98
contig_15396	0.0806	1402	0.0000	8.0599	113	0	1	0.4865	0	0.27
contig_15397	0.0000	2859	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15398	0.0000	1279	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15399	0.0000	1375	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15400	0.0000	1126	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15401	0.6615	2319	0.0000	66.1492	1534	0	1	0.6745	1	0.47
contig_15402	0.0000	4913	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15403	0.0000	5317	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15404	0.8574	8940	0.0000	61.2864	5479	1	3	0.5602	1	0.78
contig_15405	0.7898	8511	0.0000	73.2346	6233	1	3	0.6548	1	0.53
contig_15407	1.1576	22367	0.0000	68.0064	15211	3	3	0.6733	1	0.98
contig_15408	0.0000	4548	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15409	0.0000	3904	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1541	1.2804	2504	0.0000	62.5000	1565	3	1	0.6672	2	1.11
contig_15410	0.6779	2158	0.0000	45.8758	990	1	2	0.5850	0	0.81
contig_15411	0.3571	4117	0.0000	35.7056	1470	0	2	0.5950	0	0.48
contig_15412	2.4759	5165	0.0000	100.0000	5165	4	5	0.7235	2	1.87
contig_15413	0.0000	889	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15414	0.9478	1666	0.0000	64.9460	1082	2	0	0.0000	1	0.80
contig_15416	0.0000	912	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15417	0.0000	321	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15419	0.0000	2317	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1542	1.0806	3299	0.0000	76.5080	2524	3	2	0.6707	1	0.85
contig_15420	1.0209	4449	0.0000	46.4599	2067	2	2	0.5444	0	1.23
contig_15421	0.0000	6046	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15422	0.0000	719	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15423	0.0000	1140	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15424	2.6878	6678	0.0000	77.0141	5143	3	6	0.5569	3	2.06
contig_15426	0.0000	2127	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15427	0.0000	2759	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15428	0.0000	2913	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15429	0.0000	3232	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1543	0.1548	2222	0.0000	15.4815	344	1	0	0.0000	0	0.36
contig_15430	0.0000	3939	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15431	0.0000	4388	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15432	0.0000	2311	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15433	0.0000	3759	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15434	3.1227	3954	0.0000	70.8144	2800	1	8	0.6594	4	2.19
contig_15435	0.0000	2057	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15436	0.0000	2781	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_15439	0.1286	9776	0.0000	12.8580	1257	0	1	0.6709	0	0.33
contig_15440	0.1187	3682	0.0000	11.8685	437	1	0	0.5535	0	0.32
contig_15441	0.1327	3241	0.0000	13.2675	430	1	0	0.0000	0	0.34
contig_15443	0.7611	2126	0.0000	65.8043	1399	2	1	0.0000	1	0.62
contig_15444	0.8637	1621	0.0000	44.7872	726	2	0	0.6162	0	0.97
contig_15446	0.7244	4328	0.0000	72.4353	3135	0	1	0.6342	1	0.45
contig_15447	1.6596	8566	0.0000	99.7782	8547	4	3	0.0000	1	0.81
contig_15448	0.4045	6868	0.0000	40.4485	2778	0	1	0.0000	0	0.49
contig_15449	0.5689	2155	0.0000	56.8910	1226	1	0	0.0000	1	0.50
contig_1545	1.6959	74409	0.0000	72.4079	53878	17	21	0.6540	1	1.75
contig_15451	0.6728	27771	0.0000	52.0615	14458	7	7	0.6285	1	0.74
contig_15452	0.2671	3014	0.0000	26.7087	805	0	1	0.0000	0	0.44
contig_15453	1.0695	5466	0.0000	81.9246	4478	2	3	0.6276	1	0.65
contig_15454	0.6187	1112	0.0000	61.8705	688	1	0	0.0000	1	0.49
contig_15455	0.2728	865	0.0000	27.2832	236	1	0	0.0000	0	0.45
contig_15456	0.1850	6123	0.0000	18.5040	1133	1	2	0.6456	0	0.39
contig_15457	0.2735	2022	0.0000	27.3492	553	0	1	0.6369	0	0.45
contig_15458	0.3475	1721	0.0000	34.7472	598	0	1	0.0000	0	0.48
contig_15459	0.3836	15072	0.0000	35.1314	5295	3	1	0.6123	0	0.55
contig_1546	0.5678	2649	0.0000	56.7761	1504	0	1	0.0000	1	0.50
