#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_13272	0.1436	2040	0.0000	14.3627	293	1	0	0.0000	0	0.35
contig_13273	1.5426	3065	0.0000	90.0816	2761	6	0	0.6193	2	0.78
contig_13274	12.0447	34670	0.0000	100.0000	34670	92	67	0.6664	12	3.51
contig_13275	0.0000	1829	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_13276	1.3586	1612	0.0000	78.5360	1266	1	1	0.6651	2	0.81
contig_13277	8.7440	1789	0.0000	99.8882	1787	9	7	0.6286	9	1.75
contig_13279	1.2227	3601	0.0000	72.2577	2602	4	1	0.7530	1	0.99
contig_1328	13.4955	19284	0.0000	100.0000	19284	44	59	0.6634	13	5.87
contig_13280	2.7862	2081	0.0000	100.0000	2081	2	2	0.6428	3	1.12
contig_13281	5.6900	7500	0.0000	100.0000	7500	15	9	0.6420	6	2.45
contig_13282	0.9382	1181	0.0000	93.8188	1108	0	1	0.0000	1	0.24
contig_13284	1.5154	4259	0.0000	89.3872	3807	1	5	0.6414	1	0.88
contig_13285	2.8534	5681	0.0000	91.1987	5181	10	10	0.5856	3	1.95
contig_13286	3.6438	2333	0.0000	86.1123	2009	6	3	0.0000	3	2.24
contig_13287	3.9265	1496	0.0000	100.0000	1496	5	2	0.6446	4	1.59
contig_13288	2.1709	11349	0.0000	100.0000	11349	5	7	0.3733	3	0.93
contig_13289	5.4475	9334	0.0000	100.0000	9334	10	16	0.6897	5	2.65
contig_1329	11.6537	22876	0.0000	100.0000	22876	44	44	0.6772	10	5.58
contig_13290	0.3478	1817	0.0000	24.0506	437	2	1	0.6518	0	0.66
contig_13291	9.3150	4070	0.0000	100.0000	4070	12	16	0.6421	10	2.08
contig_13292	6.3172	5896	0.0000	91.0448	5368	10	11	0.5872	7	3.25
contig_13293	5.4672	4052	0.0000	100.0000	4052	6	7	0.6590	6	1.78
contig_13294	7.6988	10935	0.0000	99.3141	10860	29	20	0.6429	8	2.67
contig_13295	6.5725	1738	0.0000	100.0000	1738	9	6	0.6012	5	3.49
contig_13296	0.7465	797	0.0000	58.2183	464	1	1	0.6220	1	0.72
contig_13297	2.7344	34400	0.0000	81.1308	27909	16	13	0.5380	3	2.01
contig_13298	6.0086	5491	0.0000	100.0000	5491	8	6	0.6671	6	1.44
contig_13299	4.3197	5512	0.0000	100.0000	5512	5	6	0.7027	4	0.97
contig_1330	10.0008	15760	0.0000	100.0000	15760	29	37	0.6523	11	2.82
contig_13300	4.7346	3538	0.0000	100.0000	3538	4	5	0.7009	5	0.79
contig_13301	2.2444	3413	0.0000	95.0483	3244	3	3	0.6951	2	1.18
contig_13302	1.4392	1077	0.0000	77.3445	833	2	2	0.6046	1	1.07
contig_13303	0.9518	1057	0.0000	67.5497	714	1	2	0.5962	1	0.77
contig_13304	0.4162	2285	0.0000	22.7133	519	2	2	0.0000	0	0.84
contig_13305	4.9214	1145	0.0000	100.0000	1145	3	2	0.6246	5	0.32
contig_13306	16.6477	61099	0.0000	100.0000	61099	166	177	0.6527	16	4.28
contig_13307	0.6413	3019	0.0000	64.1272	1936	0	3	0.6188	1	0.48
contig_13308	0.9673	857	0.0000	96.7328	829	1	0	0.0000	1	0.18
contig_1331	30.9792	20786	0.0000	100.0000	20786	148	147	0.6132	13	29.10
contig_13310	5.2319	12177	0.0000	100.0000	12177	20	10	0.6756	5	2.67
contig_13311	6.3683	5862	0.0000	100.0000	5862	9	5	0.6943	6	1.96
contig_13312	12.9049	76505	0.0000	100.0000	76505	155	172	0.6611	13	4.02
contig_13313	2.1128	2651	0.0000	97.0577	2573	2	4	0.7137	2	1.17
contig_13314	11.0293	3105	0.0000	72.7858	2260	11	17	0.6369	15	7.98
contig_13315	3.6925	2602	0.0000	88.7394	2309	4	2	0.0000	4	2.08
contig_13316	3.2801	2638	0.0000	87.0356	2296	3	2	0.8013	3	1.69
contig_13319	8.8489	4514	0.0000	98.7594	4458	8	13	0.0000	11	4.01
contig_1332	15.5236	9612	0.0000	100.0000	9612	41	28	0.6673	16	2.51
contig_13320	41.3717	20184	0.0000	100.0000	20184	45	142	0.8304	43	6.66
contig_13321	24.0182	26522	0.0000	100.0000	26522	121	74	0.7975	6	26.06
contig_13322	2.2063	26814	0.0000	87.0217	23334	18	14	0.6141	2	1.51
contig_13323	24.5244	29182	0.0000	100.0000	29182	64	112	0.8395	17	19.92
contig_13325	11.7916	16334	0.0000	99.9939	16333	41	25	0.8717	11	6.71
contig_13326	1.5724	1843	0.0000	92.8920	1712	1	2	0.6513	2	0.62
contig_13327	5.4677	2831	0.0000	100.0000	2831	7	11	0.6697	3	3.72
contig_13328	1.4231	1735	0.0000	83.4006	1447	1	2	0.6068	2	0.85
contig_13329	6.0191	3606	0.0000	100.0000	3606	7	6	0.6389	5	1.50
contig_1333	10.4834	13833	0.0000	100.0000	13833	40	38	0.6438	8	6.60
contig_13330	2.3281	2652	0.0000	99.0573	2627	4	3	0.6114	3	0.86
contig_13331	2.6768	3301	0.0000	99.9091	3298	7	3	0.6189	2	1.21
contig_13332	9.8350	12504	0.0000	99.9920	12503	44	23	0.6870	10	2.13
contig_13333	4.0833	2497	0.0000	99.4393	2483	3	5	0.0000	5	1.55
contig_13334	15.1337	16107	0.0000	100.0000	16107	39	44	0.6307	14	4.12
contig_13336	1.8326	1661	0.0000	77.0620	1280	2	1	0.5613	2	1.23
contig_13337	12.7797	13755	0.0000	100.0000	13755	27	30	0.6536	13	3.15
contig_13338	0.0176	12406	0.0000	1.7572	218	1	0	0.5354	0	0.13
contig_13339	1.1575	1219	0.0000	70.9598	865	1	2	0.5350	1	0.84
contig_1334	12.0199	44633	0.0000	100.0000	44633	89	92	0.6518	11	6.31
contig_13340	1.5342	1462	0.0000	72.2982	1057	1	6	0.6193	1	1.29
contig_13341	4.2662	5811	0.0000	98.7782	5740	10	9	0.6576	4	1.59
contig_13342	2.1801	1955	0.0000	99.0281	1936	1	2	0.7098	2	0.60
contig_13343	3.8077	10042	0.0000	99.9701	10039	5	7	0.5359	4	1.06
contig_13344	7.5830	6160	0.0000	100.0000	6160	15	11	0.6552	7	2.92
contig_13345	5.8937	3821	0.0000	100.0000	3821	9	5	0.6660	6	1.72
contig_13346	0.9524	1892	0.0000	95.2431	1802	1	1	0.0000	1	0.21
contig_13349	14.2807	11854	0.0000	100.0000	11854	38	31	0.6720	14	7.19
contig_1335	15.2985	13620	0.0000	100.0000	13620	44	58	0.6820	9	13.66
contig_13350	2.5416	2090	0.0000	100.0000	2090	3	2	0.7260	2	1.12
contig_13351	2.2555	2634	0.0000	99.8861	2631	4	2	0.7181	2	0.74
contig_13353	1.1886	14752	0.0000	79.4197	11716	7	4	0.5142	1	0.80
contig_13354	9.8031	14598	0.0000	100.0000	14598	32	39	0.6302	9	5.27
contig_13355	4.8812	7872	0.0000	97.3704	7665	10	13	0.6340	5	2.66
contig_13356	1.5993	2673	0.0000	61.8406	1653	2	7	0.7736	1	1.62
contig_13357	2.9864	1987	0.0000	100.0000	1987	3	9	0.6330	2	1.75
contig_13358	4.0458	9485	0.0000	67.9599	6446	15	9	0.6157	5	3.20
contig_13359	5.8836	9341	0.0000	100.0000	9341	13	22	0.6447	6	2.09
contig_1336	14.7424	7446	0.0000	96.8977	7215	37	26	0.5856	12	9.89
contig_13360	6.0424	9494	0.0000	100.0000	9494	16	17	0.6553	6	1.87
contig_13361	2.6768	2076	0.0000	95.3276	1979	3	4	0.5964	3	1.11
contig_13362	2.9488	5923	0.0000	100.0000	5923	4	4	0.5539	3	1.15
contig_13363	3.1039	2879	0.0000	90.6565	2610	10	5	0.6097	3	2.10
contig_13364	0.9633	1199	0.0000	28.9408	347	1	3	0.6034	0	1.55
contig_13365	7.7124	2601	0.0000	100.0000	2601	9	9	0.6477	8	2.17
contig_13366	1.2165	1150	0.0000	79.3043	912	1	2	0.6680	1	0.76
contig_13367	2.8691	1497	0.0000	85.0367	1273	2	3	0.6487	3	1.38
contig_13368	3.3975	27829	0.0000	100.0000	27829	21	24	0.6294	3	1.74
contig_13369	3.1125	14545	0.0000	99.8900	14529	21	19	0.5503	3	1.62
contig_13375	10.7175	6765	0.0000	100.0000	6765	17	20	0.6275	10	3.56
contig_13376	5.9774	7029	0.0000	98.2217	6904	17	14	0.6181	6	2.22
contig_13377	11.0813	26826	0.0000	100.0000	26826	58	67	0.6615	10	4.12
contig_13378	1.9974	51516	0.0000	85.6821	44140	23	13	0.5328	2	1.44
contig_13379	2.3548	19114	0.0000	100.0000	19114	9	9	0.5979	2	1.17
contig_1338	12.8570	91999	0.0000	99.9793	91980	224	221	0.6637	11	8.58
contig_13380	7.1620	16155	0.0000	100.0000	16155	35	27	0.6637	7	2.31
contig_13381	7.3459	20081	0.0000	99.5518	19991	39	34	0.6755	7	3.33
contig_13382	5.4420	3156	0.0000	100.0000	3156	7	8	0.6322	5	1.40
contig_13383	1.6518	2065	0.0000	70.5569	1457	2	1	0.6888	2	1.19
contig_13384	1.4734	9521	0.0000	77.5654	7385	4	6	0.6043	1	1.26
contig_13385	5.1909	3835	0.0000	100.0000	3835	9	12	0.6584	5	2.92
contig_13386	7.5510	7748	0.0000	100.0000	7748	24	8	0.6423	8	2.69
contig_13387	8.9076	9298	0.0000	99.9892	9297	26	17	0.6153	9	3.11
contig_13388	2.1736	3657	0.0000	100.0000	3657	0	5	0.3381	2	0.80
contig_13389	1.6712	29989	0.0000	89.3794	26804	14	10	0.4156	2	0.82
contig_1339	8.3495	14553	0.0000	100.0000	14553	24	25	0.6322	7	5.25
contig_13391	13.1317	24893	0.0000	100.0000	24893	79	66	0.6564	13	4.47
contig_13392	9.4372	4883	0.0000	100.0000	4883	20	11	0.6409	7	5.60
contig_13393	2.2892	1812	0.0000	88.0243	1595	3	1	0.6675	2	1.12
contig_13394	7.4565	10244	0.0000	100.0000	10244	26	16	0.6566	7	1.79
contig_13396	3.3441	2700	0.0000	99.9259	2698	4	3	0.7500	4	1.47
contig_13397	4.8910	4065	0.0000	99.4588	4043	7	4	0.6459	5	1.89
contig_13399	10.5073	1770	0.0000	100.0000	1770	12	11	0.6517	10	1.82
contig_1340	19.3613	56134	0.0000	100.0000	56134	281	222	0.6546	13	13.12
contig_13402	15.6680	34210	0.0000	100.0000	34210	83	87	0.6753	16	3.32
contig_13403	5.4994	2453	0.0000	100.0000	2453	5	5	0.6828	6	1.65
contig_13405	0.7962	7450	0.0000	55.6107	4143	2	1	0.4002	1	0.80
contig_13406	5.1604	7234	0.0000	100.0000	7234	10	10	0.6635	5	1.70
contig_13407	1.9058	21729	0.0000	81.6881	17750	11	15	0.6312	2	1.46
contig_13408	5.3234	4196	0.0000	100.0000	4196	7	6	0.7120	6	2.15
contig_13409	6.0983	5238	0.0000	100.0000	5238	12	11	0.6819	6	1.53
contig_1341	10.3516	111469	0.0000	99.5676	110987	224	223	0.6484	10	4.38
contig_13410	18.1387	44438	0.0000	100.0000	44438	140	150	0.6658	17	4.69
contig_13411	5.8964	8323	0.0000	99.5675	8287	20	11	0.6598	6	1.99
contig_13412	11.0225	8128	0.0000	100.0000	8128	21	17	0.6846	11	2.02
contig_13413	1.2383	3752	0.0000	77.7985	2919	3	1	0.5979	1	0.93
contig_13414	12.4036	16521	0.0000	100.0000	16521	47	38	0.6366	13	3.33
contig_13415	11.0019	15277	0.0000	100.0000	15277	49	39	0.5720	11	4.18
contig_13416	2.9719	463	0.0000	100.0000	463	3	0	0.0000	3	0.21
contig_13417	8.2380	1895	0.0000	100.0000	1895	7	6	0.6414	8	2.07
contig_13418	2.4554	4023	0.0000	96.1720	3869	6	2	0.6073	3	1.14
contig_13419	33.2236	2938	0.0000	99.6256	2927	36	29	0.6513	35	10.54
contig_1342	22.8975	49097	0.0000	100.0000	49097	213	208	0.6551	15	21.44
contig_13421	2.4369	3076	0.0000	99.9025	3073	5	4	0.6876	2	1.29
contig_13422	10.5508	4270	0.0000	100.0000	4270	25	23	0.6338	6	6.74
contig_13423	0.5684	1622	0.0000	42.3551	687	0	2	0.0000	0	0.73
contig_13424	8.8423	6625	0.0000	100.0000	6625	17	19	0.6320	9	2.47
contig_13425	4.1726	4891	0.0000	95.3588	4664	7	8	0.5890	4	2.10
contig_13426	10.3486	10121	0.0000	100.0000	10121	23	26	0.6555	9	2.78
contig_13427	0.3114	1763	0.0000	31.1401	549	0	1	0.0000	0	0.46
contig_13428	4.8674	2542	0.0000	98.4264	2502	3	8	0.6933	5	2.50
contig_13429	8.2288	7398	0.0000	100.0000	7398	13	12	0.7010	8	1.43
contig_1343	18.2372	16731	0.0000	100.0000	16731	55	57	0.6435	18	3.07
contig_13430	13.3020	45731	0.0000	100.0000	45731	117	113	0.6550	13	3.65
contig_13432	8.6815	5024	0.0000	100.0000	5024	11	6	0.6801	9	1.50
contig_13433	12.0193	42074	0.0000	100.0000	42074	109	109	0.6557	11	4.90
contig_13434	12.4203	35562	0.0000	100.0000	35562	93	83	0.6714	12	3.70
contig_13435	9.4291	9865	0.0000	100.0000	9865	22	28	0.6335	9	2.59
contig_13436	12.6754	10793	0.0000	100.0000	10793	31	33	0.6394	13	2.24
contig_13437	9.7902	19211	0.0000	100.0000	19211	43	31	0.6673	10	2.46
contig_13438	8.5196	9689	0.0000	100.0000	9689	22	20	0.6522	9	3.60
contig_13439	11.6806	6218	0.0000	100.0000	6218	16	16	0.6807	12	2.33
contig_1344	16.5356	104708	0.0000	100.0000	104708	284	304	0.6573	17	7.00
contig_13440	12.4229	48178	0.0000	100.0000	48178	117	122	0.6372	11	4.75
contig_13441	0.1328	2433	0.0000	13.2758	323	1	0	0.3563	0	0.34
contig_13442	2.1145	8944	0.0000	93.8618	8395	4	3	0.3790	2	1.24
contig_13443	2.4159	30163	0.0000	100.0000	30163	9	10	0.5287	2	0.94
contig_13446	14.2181	21094	0.0000	99.2462	20935	64	54	0.6708	15	5.34
contig_13447	11.5954	5213	0.0000	100.0000	5213	14	8	0.6692	13	3.14
contig_13448	5.4331	6747	0.0000	98.2511	6629	10	6	0.6364	6	3.19
contig_1345	11.9018	6039	0.0000	100.0000	6039	18	22	0.6211	13	3.50
contig_13451	4.5667	847	0.0000	100.0000	847	4	1	0.6271	5	0.52
contig_13452	8.8110	15256	0.0000	97.9746	14947	28	19	0.6574	10	3.89
contig_13453	2.2953	579	0.0000	100.0000	579	3	0	0.6167	2	0.50
contig_13454	4.8314	2924	0.0000	96.6142	2825	4	8	0.0000	5	2.68
contig_13455	2.8433	2464	0.0000	100.0000	2464	4	2	0.6130	4	1.63
contig_13456	7.5130	1961	0.0000	95.9714	1882	9	4	0.6792	8	2.05
contig_13457	2.3003	596	0.0000	100.0000	596	4	0	0.6112	2	1.25
contig_13458	0.3461	2095	0.0000	31.2172	654	1	2	0.6211	0	0.54
contig_13459	1.1289	1195	0.0000	54.4770	651	2	2	0.7106	1	1.13
contig_1346	6.7899	15582	0.0000	100.0000	15582	27	30	0.6249	7	2.50
contig_13460	1.2054	10947	0.0000	76.6329	8389	4	10	0.6307	1	0.87
contig_13461	17.8524	16258	0.0000	100.0000	16258	48	57	0.6366	18	4.00
contig_13462	2.1145	61214	0.0000	80.6450	49366	23	22	0.4178	2	1.65
contig_13463	2.3912	2454	0.0000	96.2103	2361	6	3	0.5482	2	1.23
contig_13464	11.5838	10401	0.0000	100.0000	10401	38	35	0.6315	12	3.00
contig_13465	3.7757	2033	0.0000	95.9666	1951	6	3	0.6449	4	1.39
contig_13466	10.0640	1750	0.0000	92.0000	1610	12	7	0.6363	13	6.35
contig_13468	8.0292	12365	0.0000	100.0000	12365	23	24	0.6414	8	2.31
contig_1347	14.8552	11989	0.0000	100.0000	11989	31	35	0.6487	14	2.88
contig_13471	2.5034	3381	0.0000	100.0000	3381	5	3	0.5891	2	1.02
contig_13472	0.0000	838	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_13473	1.9751	1487	0.0000	100.0000	1487	2	0	0.5941	2	0.16
contig_13474	9.5787	3589	0.0000	91.0003	3266	16	19	0.6601	9	7.77
contig_13475	8.3318	6999	0.0000	100.0000	6999	11	13	0.7155	9	2.37
contig_13476	7.7446	7463	0.0000	100.0000	7463	15	14	0.7167	8	2.87
contig_13477	6.1009	10039	0.0000	99.1633	9955	23	14	0.6390	6	3.77
contig_13478	4.7978	7438	0.0000	95.4423	7099	13	6	0.6566	5	2.99
contig_13479	4.3143	2491	0.0000	100.0000	2491	7	3	0.6292	4	1.44
contig_1348	11.6972	18523	0.0000	99.7517	18477	42	40	0.6293	13	5.01
contig_13480	5.9962	5837	0.0000	99.9315	5833	9	9	0.7024	6	2.77
contig_13481	2.3454	3995	0.0000	89.5870	3579	7	4	0.0000	2	1.45
contig_13482	4.0455	3667	0.0000	100.0000	3667	4	7	0.6408	4	0.86
contig_13483	7.5155	25071	0.0000	100.0000	25071	39	48	0.6445	8	2.82
contig_13484	4.6268	5397	0.0000	100.0000	5397	8	5	0.6165	4	1.58
contig_13485	4.6482	3047	0.0000	99.8031	3041	12	9	0.6266	4	2.32
contig_13486	3.1466	43906	0.0000	93.2333	40935	19	23	0.6023	3	2.02
contig_13488	7.2364	2356	0.0000	100.0000	2356	8	10	0.6274	6	2.94
contig_13489	0.7430	21978	0.0000	47.0425	10339	5	4	0.3862	0	0.88
contig_1349	16.8579	11560	0.0000	100.0000	11560	42	55	0.6451	11	12.11
contig_13490	2.6261	2982	0.0000	93.8632	2799	7	6	0.6112	2	1.18
contig_13491	4.2653	4652	0.0000	100.0000	4652	11	8	0.6170	4	2.00
contig_13492	1.4892	5106	0.0000	75.0881	3834	7	4	0.5629	1	1.46
contig_13494	6.3109	1695	0.0000	100.0000	1695	5	6	0.6010	7	1.13
contig_13495	4.0546	4212	0.0000	99.9525	4210	9	2	0.0000	4	2.18
contig_13499	0.3946	1794	0.0000	39.4649	708	1	0	0.0000	0	0.49
contig_1350	13.6916	50179	0.0000	100.0000	50179	107	126	0.6245	13	3.70
contig_13500	6.1433	1291	0.0000	100.0000	1291	7	7	0.6177	7	1.47
contig_13501	14.8861	48378	0.0000	100.0000	48378	116	119	0.6593	15	4.83
contig_13502	3.6167	6600	0.0000	98.2879	6487	4	8	0.6276	4	1.65
contig_13503	10.3298	7948	0.0000	100.0000	7948	18	24	0.6361	11	1.79
contig_13504	8.3124	2791	0.0000	99.5700	2779	17	18	0.6874	6	5.63
contig_13505	11.4714	60861	0.0000	100.0000	60861	131	144	0.6535	11	4.37
contig_13506	9.3245	2675	0.0000	100.0000	2675	13	13	0.7011	10	2.59
contig_13508	12.2837	27783	0.0000	100.0000	27783	46	65	0.6818	11	3.55
contig_13509	4.2858	3356	0.0000	96.3349	3233	8	8	0.6792	4	1.80
contig_1351	19.2321	110646	0.0000	100.0000	110646	385	383	0.6485	11	28.04
contig_13510	10.8092	4172	0.0000	100.0000	4172	15	21	0.6591	11	2.82
contig_13511	12.1699	7862	0.0000	100.0000	7862	24	20	0.6940	14	4.04
contig_13512	1.2039	6421	0.0000	100.0000	6421	0	2	0.0000	1	0.40
contig_13513	2.4429	17273	0.0000	89.8396	15518	21	18	0.6404	2	1.39
contig_13514	3.0627	7985	0.0000	96.4433	7701	9	5	0.5320	3	1.06
contig_13515	2.5800	23105	0.0000	91.5949	21163	12	14	0.6017	2	1.50
contig_13516	7.9994	3274	0.0000	100.0000	3274	12	8	0.6643	7	3.22
contig_13517	0.9649	5215	0.0000	52.3298	2729	2	4	0.0000	1	1.10
contig_13518	2.7887	2243	0.0000	100.0000	2243	1	5	0.6656	3	0.77
contig_13519	4.9098	3602	0.0000	100.0000	3602	5	9	0.6473	5	1.64
contig_1352	6.4248	8733	0.0000	100.0000	8733	13	14	0.6887	6	1.59
contig_13520	9.0911	47035	0.0000	100.0000	47035	96	82	0.6451	8	4.23
contig_13521	8.3030	8405	0.0000	100.0000	8405	22	14	0.6745	8	2.49
contig_13522	3.0891	7196	0.0000	100.0000	7196	3	16	0.6901	2	1.51
contig_13523	3.2529	37850	0.0000	91.8362	34760	15	23	0.5353	3	1.94
contig_13524	3.6834	6393	0.0000	96.1520	6147	8	10	0.6419	3	1.92
contig_13525	4.0147	4436	0.0000	100.0000	4436	3	8	0.6373	4	2.12
contig_13526	7.4166	8274	0.0000	98.2717	8131	23	27	0.6199	7	3.42
contig_13527	4.3001	1976	0.0000	98.3806	1944	4	4	0.6342	5	1.76
contig_13528	5.4742	1645	0.0000	100.0000	1645	5	5	0.0000	6	1.36
contig_13529	13.5805	32481	0.0000	100.0000	32481	72	82	0.6765	13	4.92
contig_1353	84.8489	25428	0.0000	100.0000	25428	448	446	0.7020	14	92.22
contig_13530	3.1360	6311	0.0000	100.0000	6311	3	6	0.6475	3	0.63
contig_13531	0.5357	1372	0.0000	53.5714	735	0	1	0.5961	1	0.50
contig_13532	8.7153	1324	0.0000	100.0000	1324	5	7	0.6464	9	1.41
contig_13533	1.0011	1873	0.0000	58.6225	1098	1	2	0.6070	1	0.91
contig_13534	8.9208	9546	0.0000	100.0000	9546	19	24	0.6670	8	2.40
contig_13537	10.8508	13376	0.0000	100.0000	13376	25	18	0.6744	11	4.90
contig_13538	5.3819	961	0.0000	80.1249	770	7	2	0.6600	6	3.28
contig_13539	2.0067	1198	0.0000	100.0000	1198	0	3	0.6001	2	0.55
contig_1354	53.6240	34502	0.0000	100.0000	34502	322	343	0.6237	13	74.46
contig_13540	3.4979	4495	0.0000	99.8220	4487	9	6	0.6994	4	1.13
contig_13541	5.7408	6197	0.0000	97.9345	6069	16	20	0.6564	3	6.40
contig_13542	7.4784	6240	0.0000	100.0000	6240	14	12	0.6564	8	2.06
contig_13544	18.6512	60119	0.0000	100.0000	60119	175	181	0.6631	17	8.22
contig_13545	11.2175	13261	0.0000	100.0000	13261	26	32	0.6773	12	4.55
contig_13546	8.6757	11666	0.0000	99.9657	11662	22	24	0.6886	8	2.97
contig_13547	10.7153	10775	0.0000	100.0000	10775	23	26	0.6672	9	4.50
contig_13549	11.5931	4601	0.0000	100.0000	4601	19	22	0.6682	11	5.13
contig_1355	24.7697	20898	0.0000	99.5933	20813	96	125	0.6233	11	31.85
contig_13550	31.6381	3855	0.0000	99.4553	3834	41	35	0.6211	42	17.96
contig_13551	7.5116	1335	0.0000	100.0000	1335	7	3	0.5927	8	1.20
contig_13552	1.7469	652	0.0000	100.0000	652	0	3	0.6127	2	0.72
contig_13553	5.6432	1418	0.0000	100.0000	1418	4	3	0.6731	6	1.46
contig_13554	5.8870	3460	0.0000	92.5723	3203	6	10	0.6685	6	2.69
contig_13555	7.4696	4374	0.0000	99.8628	4368	8	14	0.6702	7	3.24
contig_13556	3.5425	4048	0.0000	99.5059	4028	4	7	0.6648	4	1.25
contig_13557	5.2525	1707	0.0000	100.0000	1707	4	7	0.5812	5	1.94
contig_13558	1.3366	37323	0.0000	60.0514	22413	3	4	0.5890	2	1.18
contig_1356	15.3662	143985	0.0000	100.0000	143985	448	396	0.6591	15	5.60
contig_13561	2.0670	1523	0.0000	98.6868	1503	4	1	0.5814	2	0.74
contig_13562	0.7231	1578	0.0000	72.3067	1141	1	1	0.6916	1	0.45
contig_13563	3.5507	2582	0.0000	100.0000	2582	1	8	0.6377	3	1.04
contig_13564	13.5080	21129	0.0000	100.0000	21129	49	46	0.6633	14	3.52
contig_13565	5.9918	11090	0.0000	97.9261	10860	15	16	0.6682	6	3.01
contig_13566	8.0195	15998	0.0000	100.0000	15998	28	27	0.6541	8	3.06
contig_13567	7.2307	42382	0.0000	100.0000	42382	60	56	0.6617	7	2.39
contig_13568	1.4291	5183	0.0000	80.3589	4165	3	5	0.6530	1	1.05
contig_13569	7.8330	5869	0.0000	100.0000	5869	13	16	0.6348	8	1.76
contig_1357	10.3263	15019	0.0000	100.0000	15019	34	31	0.6973	10	4.87
contig_13570	1.1149	48482	0.0000	70.5293	34194	16	14	0.3666	1	0.99
contig_13571	26.6756	4602	0.0000	100.0000	4602	22	23	0.6329	28	9.04
contig_13572	3.3989	3587	0.0000	100.0000	3587	3	5	0.5847	4	1.09
contig_13573	2.7405	5472	0.0000	97.1491	5316	4	9	0.6328	2	1.32
contig_13574	1.1746	2262	0.0000	44.4739	1006	2	3	0.0000	0	1.46
contig_13575	6.2498	2890	0.0000	100.0000	2890	8	11	0.6159	6	2.55
contig_13576	1.6351	1192	0.0000	68.1208	812	1	2	0.0000	2	1.33
contig_13577	11.0318	1511	0.0000	100.0000	1511	8	13	0.6656	13	5.72
contig_13578	5.9863	9035	0.0000	100.0000	9035	16	16	0.6433	6	1.79
contig_13579	5.6755	8749	0.0000	100.0000	8749	11	16	0.6868	6	2.25
contig_1358	31.1686	48340	0.0000	100.0000	48340	292	242	0.6279	16	39.50
contig_13580	0.9194	20880	0.0000	59.0805	12336	6	5	0.5385	1	0.88
contig_13581	13.6571	6504	0.0000	100.0000	6504	29	26	0.6459	11	6.89
contig_13582	14.0871	158417	0.0000	100.0000	158417	369	409	0.6583	14	4.88
contig_13583	0.0000	2827	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_13584	2.9862	5868	0.0000	100.0000	5868	5	5	0.8073	3	1.29
contig_13585	10.3246	5139	0.0000	92.6834	4763	24	23	0.6901	2	12.22
contig_13586	7.5815	3570	0.0000	100.0000	3570	7	11	0.6569	6	2.19
contig_13587	5.8155	5821	0.0000	100.0000	5821	13	10	0.6578	6	1.72
contig_13588	6.1289	8719	0.0000	94.8159	8267	21	19	0.6473	7	3.12
contig_13589	1.2301	16261	0.0000	93.2845	15169	6	2	0.3696	1	0.59
contig_1359	16.6491	70701	0.0000	100.0000	70701	210	183	0.6549	17	5.02
contig_13590	4.1697	5332	0.0000	99.7374	5318	12	2	0.6466	4	2.06
contig_13591	7.9065	6749	0.0000	100.0000	6749	24	17	0.6433	7	3.31
contig_13592	4.7632	4464	0.0000	100.0000	4464	8	5	0.6783	5	2.06
contig_13594	7.2999	3505	0.0000	100.0000	3505	6	15	0.6206	7	1.29
contig_13595	3.1327	4628	0.0000	85.5661	3960	4	4	0.6142	3	1.54
contig_13596	10.5394	15073	0.0000	100.0000	15073	27	37	0.6378	10	2.11
contig_13597	4.2725	8199	0.0000	89.9744	7377	14	10	0.6566	5	2.64
contig_13598	4.2261	2061	0.0000	100.0000	2061	1	9	0.6441	4	1.16
contig_13599	2.9372	2357	0.0000	93.9754	2215	2	8	0.6462	3	1.42
contig_1360	17.6662	42666	0.0000	100.0000	42666	150	145	0.6534	16	8.70
contig_13600	3.3379	2933	0.0000	95.3972	2798	6	2	0.7154	4	1.23
contig_13601	8.2810	5060	0.0000	100.0000	5060	16	12	0.6835	9	2.88
contig_13603	5.9482	3942	0.0000	100.0000	3942	7	4	0.5972	6	2.08
contig_13604	6.8627	6519	0.0000	100.0000	6519	10	11	0.6088	7	1.53
contig_13605	6.6308	10464	0.0000	100.0000	10464	16	22	0.6516	6	2.68
contig_13606	9.5369	4157	0.0000	100.0000	4157	7	12	0.6253	10	2.32
contig_13607	5.7913	4341	0.0000	99.9770	4340	8	5	0.6270	7	2.44
contig_13608	5.3208	4164	0.0000	96.2776	4009	7	6	0.6158	6	2.60
contig_13609	1.0828	43746	0.0000	73.2661	32051	21	23	0.4160	1	0.86
contig_1361	12.4420	40758	0.0000	99.9828	40751	82	105	0.6863	12	3.90
contig_13610	4.7230	11458	0.0000	100.0000	11458	14	24	0.6284	4	2.91
contig_13611	9.5200	9130	0.0000	100.0000	9130	13	28	0.6809	10	2.45
contig_13612	7.9820	9161	0.0000	100.0000	9161	14	20	0.6801	8	2.74
contig_13613	6.1226	6689	0.0000	99.9851	6688	15	7	0.7052	6	1.58
contig_13614	2.7060	5181	0.0000	88.3999	4580	9	2	0.7148	3	1.65
