#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_827_pilon_pilon_1	4.0504	16151	0.0000	100.0000	16151	19	18	0.6510	4	1.74
contig_2623_pilon_pilon_1	3.5830	14790	0.0000	100.0000	14790	20	11	0.6692	3	1.32
contig_644_pilon_pilon_1	18.2857	149871	0.0000	100.0000	149871	495	474	0.6549	17	9.56
contig_2858_pilon_pilon_1	4.6624	14685	0.0000	100.0000	14685	15	29	0.6510	4	2.27
contig_3042_pilon_pilon_1	3.5702	11347	0.0000	100.0000	11347	13	6	0.6660	3	0.97
contig_1232_pilon_pilon_1	5.3551	8339	0.0000	100.0000	8339	12	13	0.6375	4	2.64
contig_3418_pilon_pilon_1	2.6447	3825	0.0000	94.0915	3599	8	2	0.6060	3	1.18
contig_1327_pilon_pilon_1	20.3877	574114	0.0000	100.0000	574114	1843	1852	0.6570	19	8.78
contig_785_pilon_pilon_1	19.5262	312720	0.0000	100.0000	312720	1041	973	0.6567	18	12.07
contig_3208_pilon_pilon_1	2.4680	4615	0.0000	90.2275	4164	4	5	0.6435	3	1.41
contig_2744_pilon_pilon_1	16.1838	86921	0.0000	100.0000	86921	249	242	0.6527	16	5.63
contig_2099_pilon_pilon_1	0.7310	1279	0.0000	73.1040	935	0	1	0.7078	1	0.44
contig_3488_pilon_pilon_1	19.9625	53595	0.0000	100.0000	53595	154	145	0.6468	20	4.95
contig_510_pilon_pilon_1	22.3406	311986	0.0000	100.0000	311986	1238	1225	0.6436	19	15.28
contig_3542_pilon_pilon_1	3.5327	2123	0.0000	100.0000	2123	5	5	0.6049	3	0.89
contig_1400_pilon_pilon_1	4.8357	4734	0.0000	100.0000	4734	10	5	0.6570	4	2.10
contig_3883_pilon_pilon_1	18.2469	66368	0.0000	100.0000	66368	196	171	0.6714	18	5.28
contig_2803_pilon_pilon_1	3.3304	4189	0.0000	100.0000	4189	6	5	0.6056	3	2.23
contig_2876_pilon_pilon_1	2.2456	4942	0.0000	100.0000	4942	5	6	0.6165	2	1.51
contig_1497_pilon_pilon_1	31.7354	16242	0.0000	100.0000	16242	61	68	0.6199	35	10.52
contig_2927_pilon_pilon_1	3.5240	12146	0.0000	100.0000	12146	11	10	0.6416	4	0.95
contig_1351_pilon_pilon_1	7.5153	17389	0.0000	100.0000	17389	25	36	0.6549	8	4.75
contig_2639_pilon_pilon_1	8.2410	20878	0.0000	100.0000	20878	36	42	0.6636	8	2.75
contig_1291_pilon_pilon_1	59.0809	100205	0.0000	100.0000	100205	884	868	0.6763	20	65.68
contig_3238_pilon_pilon_1	2.1279	6623	0.0000	89.2647	5912	12	5	0.6230	2	1.23
contig_3554_pilon_pilon_1	11.4864	8063	0.0000	100.0000	8063	31	38	0.3925	4	14.36
contig_1174_pilon_pilon_1	16.4697	33921	0.0000	100.0000	33921	127	85	0.6965	16	3.83
contig_207_pilon_pilon_1	5.4521	3747	0.0000	100.0000	3747	9	10	0.6288	4	2.13
contig_734_pilon_pilon_1	20.7057	1579955	0.0000	100.0000	1579955	5328	5413	0.6481	18	12.56
contig_2822_pilon_pilon_1	7.1355	9282	0.0000	100.0000	9282	11	20	0.6258	7	2.21
contig_3355_pilon_pilon_1	5.6954	15600	0.0000	99.9487	15592	12	9	0.6396	6	1.46
contig_310_pilon_pilon_1	18.2976	496056	0.0000	100.0000	496056	1449	1488	0.6462	16	8.93
contig_200_pilon_pilon_1	1.5425	2483	0.0000	96.3754	2393	2	0	0.6431	2	0.57
contig_537_pilon_pilon_1	5.0192	16228	0.0000	99.9877	16226	12	22	0.5993	5	2.41
contig_3171_pilon_pilon_1	11.2171	9982	0.0000	100.0000	9982	25	20	0.6479	11	4.00
contig_2839_pilon_pilon_1	3.7530	11487	0.0000	98.2589	11287	11	12	0.6434	4	2.28
contig_3183_pilon_pilon_1	6.3727	8780	0.0000	100.0000	8780	17	11	0.6255	7	2.48
contig_1445_pilon_pilon_1	20.1091	45537	0.0000	100.0000	45537	132	141	0.6656	20	4.59
contig_73_pilon_pilon_1	17.3349	258037	0.0000	100.0000	258037	793	647	0.6743	16	7.65
contig_1721_pilon_pilon_1	2.4138	1595	0.0000	91.5987	1461	4	0	0.5927	2	1.09
contig_1895_pilon_pilon_1	19.9045	60199	0.0000	99.6811	60007	203	163	0.6560	21	9.28
contig_1055_pilon_pilon_1	18.5092	192101	0.0000	100.0000	192101	535	568	0.6511	17	9.12
contig_2204_pilon_pilon_1	16.5870	56653	0.0000	100.0000	56653	159	165	0.6280	15	8.36
contig_807_pilon_pilon_1	18.2799	878103	0.0000	100.0000	878103	2594	2654	0.6531	16	9.82
contig_1042_pilon_pilon_1	12.8447	12512	0.0000	100.0000	12512	35	28	0.6525	14	4.12
contig_1882_pilon_pilon_1	5.9138	14207	0.0000	100.0000	14207	54	23	0.6063	4	4.91
contig_2817_pilon_pilon_1	5.2993	4233	0.0000	99.6456	4218	7	8	0.6602	5	2.95
contig_288_pilon_pilon_1	17.9862	2472	0.0000	100.0000	2472	21	22	0.6495	16	6.27
contig_3724_pilon_pilon_1	3.5581	6488	0.0000	100.0000	6488	7	4	0.6934	4	1.09
contig_628_pilon_pilon_1	19.8821	2885505	0.0000	100.0000	2885505	8911	8926	0.6502	18	11.20
contig_1392_pilon_pilon_1	3.8961	4619	0.0000	100.0000	4619	3	10	0.6389	4	0.97
contig_871_pilon_pilon_1	21.0888	330102	0.0000	100.0000	330102	1087	1122	0.6618	17	15.12
contig_469_pilon_pilon_1	18.4447	496613	0.0000	100.0000	496613	1422	1401	0.6486	17	8.08
contig_914_pilon_pilon_1	1.8315	6209	0.0000	93.2517	5790	3	6	0.6987	1	1.35
contig_3531_pilon_pilon_1	0.6964	1930	0.0000	61.2435	1182	1	2	0.6692	1	0.62
contig_1799_pilon_pilon_1	7.1445	10643	0.0000	100.0000	10643	17	17	0.6182	7	3.13
contig_1671_pilon_pilon_1	10.7412	11928	0.0000	100.0000	11928	20	29	0.6428	10	2.46
contig_2161_pilon_pilon_1	1.6993	7785	0.0000	80.9762	6304	4	6	0.6774	2	1.01
contig_3959_pilon_pilon_1	7.2677	3885	0.0000	100.0000	3885	5	13	0.6469	7	1.93
contig_3899_pilon_pilon_1	177.1341	19277	0.0000	100.0000	19277	689	1137	0.7505	26	283.64
contig_3557_pilon_pilon_1	14.5759	16084	0.0000	100.0000	16084	38	40	0.6217	14	2.13
contig_3670_pilon_pilon_1	1.6219	9981	0.0000	68.8608	6873	4	2	0.6556	2	1.21
contig_1902_pilon_pilon_1	4.7576	5013	0.0000	100.0000	5013	7	4	0.6687	5	1.32
contig_2564_pilon_pilon_1	16.3630	9460	0.0000	100.0000	9460	25	37	0.6393	16	4.68
contig_1349_pilon_pilon_1	18.9141	285296	0.0000	100.0000	285296	939	894	0.6479	16	14.73
contig_1335_pilon_pilon_1	37.0673	18181	0.0000	99.9835	18178	146	117	0.6247	22	32.08
contig_554_pilon_pilon_1	24.4771	945358	0.0000	100.0000	945358	3759	3784	0.6291	18	30.26
contig_1176_pilon_pilon_1	2.4544	2128	0.0000	100.0000	2128	4	1	0.6790	2	1.06
contig_1691_pilon_pilon_1	2.9122	1628	0.0000	100.0000	1628	2	3	0.6809	3	1.16
contig_916_pilon_pilon_1	16.7481	168406	0.0000	100.0000	168406	464	499	0.6516	15	8.12
contig_2899_pilon_pilon_1	1.8140	8801	0.0000	89.0808	7840	3	5	0.6744	2	1.15
contig_2549_pilon_pilon_1	1.9894	6775	0.0000	88.9889	6029	7	10	0.5805	2	1.36
contig_318_pilon_pilon_1	17.6042	421866	0.0000	100.0000	421866	1319	1242	0.6607	16	7.10
contig_3409_pilon_pilon_1	14.9673	10449	0.0000	100.0000	10449	17	35	0.6582	15	2.15
contig_1479_pilon_pilon_1	3.3272	8107	0.0000	100.0000	8107	10	4	0.6478	3	0.97
contig_2097_pilon_pilon_1	3.3486	10471	0.0000	100.0000	10471	9	8	0.6877	3	1.34
contig_601_pilon_pilon_1	20.5830	320935	0.0000	100.0000	320935	1164	1126	0.6510	17	12.17
contig_2151_pilon_pilon_1	40.4463	238711	0.0000	100.0000	238711	1476	1007	0.7029	19	73.71
contig_1047_pilon_pilon_1	18.4524	473160	0.0000	100.0000	473160	1330	1325	0.6495	18	7.43
contig_1322_pilon_pilon_1	18.8492	109927	0.0000	100.0000	109927	320	295	0.6444	17	7.16
contig_1451_pilon_pilon_1	39.9256	5095	0.0000	100.0000	5095	16	103	0.6793	33	14.22
contig_1071_pilon_pilon_1	17.6867	169283	0.0000	100.0000	169283	717	730	0.6226	16	10.71
contig_1341_pilon_pilon_1	13.6694	22338	0.0000	100.0000	22338	44	56	0.6451	14	4.24
contig_1690_pilon_pilon_1	29.4807	12130	0.0000	100.0000	12130	56	64	0.6531	32	6.85
contig_388_pilon_pilon_1	19.2642	1194956	0.0000	100.0000	1194956	3543	3798	0.6514	18	7.82
contig_3607_pilon_pilon_1	1.7843	4233	0.0000	90.1961	3818	5	2	0.6771	2	1.15
contig_2760_pilon_pilon_1	4.9641	10428	0.0000	100.0000	10428	15	8	0.6838	4	2.25
contig_1082_pilon_pilon_1	2.4138	6378	0.0000	90.0753	5745	12	8	0.6590	2	2.28
contig_3583_pilon_pilon_1	4.0734	2655	0.0000	99.9623	2654	4	6	0.6203	4	1.00
contig_569_pilon_pilon_1	21.9569	220921	0.0000	100.0000	220921	880	879	0.6508	17	21.30
contig_2505_pilon_pilon_1	1.4825	7437	0.0000	92.2280	6859	7	4	0.6460	1	0.83
contig_3932_pilon_pilon_1	14.8963	12607	0.0000	100.0000	12607	31	44	0.6582	14	5.21
contig_3683_pilon_pilon_1	11.2835	12327	0.0000	100.0000	12327	29	26	0.6430	10	3.24
contig_1204_pilon_pilon_1	14.9586	12232	0.0000	100.0000	12232	37	40	0.7066	15	3.34
contig_840_pilon_pilon_1	17.8125	228065	0.0000	100.0000	228065	619	650	0.6473	17	5.70
contig_1282_pilon_pilon_1	6.8270	20482	0.0000	100.0000	20482	37	36	0.6301	7	3.61
contig_1892_pilon_pilon_1	12.2009	17298	0.0000	100.0000	17298	41	64	0.6410	12	4.66
contig_2996_pilon_pilon_1	5.4995	3069	0.0000	100.0000	3069	8	6	0.6198	6	2.36
contig_280_pilon_pilon_1	16.1874	24069	0.0000	97.9850	23584	57	54	0.6558	17	5.33
contig_1001_pilon_pilon_1	19.6865	172874	0.0000	99.9988	172872	553	565	0.6611	18	8.98
contig_3682_pilon_pilon_1	6.6662	8659	0.0000	100.0000	8659	18	26	0.5693	7	2.65
contig_2087_pilon_pilon_1	31.7706	4023	0.0000	100.0000	4023	23	28	0.6668	32	2.70
contig_2604_pilon_pilon_1	3.8042	8310	0.0000	100.0000	8310	14	12	0.6418	4	1.84
contig_2766_pilon_pilon_1	4.8768	14471	0.0000	100.0000	14471	8	14	0.6255	5	1.43
contig_3152_pilon_pilon_1	2.6348	4633	0.0000	99.0287	4588	3	4	0.6698	3	0.67
contig_1515_pilon_pilon_1	4.4496	9882	0.0000	100.0000	9882	9	10	0.6613	5	1.18
contig_2406_pilon_pilon_1	9.5120	9954	0.0000	99.7388	9928	20	26	0.6141	9	3.59
contig_1366_pilon_pilon_1	2.4327	5531	0.0000	86.4039	4779	4	6	0.6478	3	1.28
contig_1465_pilon_pilon_1	5.0069	8023	0.0000	100.0000	8023	7	10	0.6480	5	1.75
contig_3134_pilon_pilon_1	3.5689	3997	0.0000	100.0000	3997	3	7	0.6512	4	1.06
contig_2734_pilon_pilon_1	16.3737	63814	0.0000	100.0000	63814	192	181	0.6448	16	5.21
contig_2648_pilon_pilon_1	2.7480	6350	0.0000	100.0000	6350	9	2	0.6490	2	1.31
contig_2070_pilon_pilon_1	5.2072	15040	0.0000	94.8005	14258	25	53	0.6539	5	4.06
contig_1444_pilon_pilon_1	17.6900	90352	0.0000	100.0000	90352	259	235	0.6179	17	7.12
contig_3650_pilon_pilon_1	2.3428	2844	0.0000	99.1913	2821	6	6	0.5713	2	1.03
contig_3064_pilon_pilon_1	2.3487	4970	0.0000	100.0000	4970	3	4	0.6857	2	0.67
contig_985_pilon_pilon_1	24.6667	659002	0.0000	100.0000	659002	2560	2631	0.6548	18	24.69
contig_2433_pilon_pilon_1	2.3627	3581	0.0000	100.0000	3581	3	2	0.6504	2	1.06
contig_3394_pilon_pilon_1	13.8693	65243	0.0000	100.0000	65243	146	142	0.6506	14	4.03
contig_1792_pilon_pilon_1	5.0209	3826	0.0000	100.0000	3826	9	5	0.6508	5	1.13
contig_3738_pilon_pilon_1	1.4243	2680	0.0000	87.7612	2352	3	5	0.5857	1	0.98
contig_3414_pilon_pilon_1	4.3432	11945	0.0000	100.0000	11945	13	13	0.6505	4	1.19
contig_3887_pilon_pilon_1	12.8449	31917	0.0000	100.0000	31917	78	74	0.6564	13	2.97
contig_2198_pilon_pilon_1	6.9835	4248	0.0000	97.9284	4160	12	10	0.7106	8	3.17
contig_1273_pilon_pilon_1	35.6420	25279	0.0000	100.0000	25279	143	143	0.5915	31	16.56
contig_3706_pilon_pilon_1	1.0274	2303	0.0000	60.9205	1403	1	4	0.6207	1	0.99
contig_2727_pilon_pilon_1	3.3056	3815	0.0000	91.6121	3495	4	4	0.7635	4	1.77
contig_3220_pilon_pilon_1	1.6034	2486	0.0000	99.8391	2482	5	2	0.6122	1	1.07
contig_860_pilon_pilon_1	20.5239	485130	0.0000	100.0000	485130	1603	1603	0.6510	16	20.80
contig_3737_pilon_pilon_1	3.1036	5201	0.0000	100.0000	5201	1	4	0.6819	3	0.78
contig_2034_pilon_pilon_1	6.6307	4739	0.0000	100.0000	4739	10	11	0.6728	5	3.26
contig_3344_pilon_pilon_1	4.1947	3918	0.0000	100.0000	3918	2	11	0.6255	4	1.95
contig_539_pilon_pilon_1	18.2835	775355	0.0000	100.0000	775355	2271	2244	0.6508	17	8.22
contig_927_pilon_pilon_1	7.5259	16810	0.0000	100.0000	16810	23	29	0.6827	6	3.83
contig_3720_pilon_pilon_1	2.2944	2595	0.0000	89.1329	2313	4	4	0.5918	2	1.28
contig_3047_pilon_pilon_1	4.8493	31052	0.0000	99.9968	31051	25	15	0.6746	6	3.42
contig_3125_pilon_pilon_1	2.7379	7189	0.0000	94.9923	6829	11	2	0.5741	2	1.67
contig_2038_pilon_pilon_1	4.2858	2327	0.0000	100.0000	2327	5	4	0.6102	4	0.84
contig_1686_pilon_pilon_1	6.4967	13299	0.0000	99.9850	13297	33	29	0.6110	2	5.93
contig_3099_pilon_pilon_1	4.4461	23380	0.0000	100.0000	23380	16	25	0.6424	4	1.53
contig_3633_pilon_pilon_1	2.9397	3796	0.0000	100.0000	3796	2	5	0.6331	3	0.85
contig_3647_pilon_pilon_1	17.2853	5668	0.0000	100.0000	5668	24	23	0.6564	17	2.26
contig_2431_pilon_pilon_1	2.4806	9779	0.0000	100.0000	9779	9	7	0.6391	2	0.93
contig_3189_pilon_pilon_1	5.7798	5304	0.0000	99.9434	5301	10	6	0.6293	5	1.95
contig_3386_pilon_pilon_1	2.9517	8956	0.0000	100.0000	8956	4	7	0.6631	3	0.85
contig_3856_pilon_pilon_1	18.8682	9994	0.0000	100.0000	9994	40	51	0.6454	17	5.43
contig_3097_pilon_pilon_1	1.9170	6147	0.0000	94.6803	5820	4	0	0.6049	2	0.89
contig_3119_pilon_pilon_1	3.7330	17876	0.0000	93.1584	16653	38	32	0.6403	2	4.66
contig_3533_pilon_pilon_1	7.8753	3609	0.0000	100.0000	3609	11	7	0.6467	8	1.55
contig_896_pilon_pilon_1	17.0654	40908	0.0000	98.6066	40338	153	146	0.6400	16	13.26
contig_2942_pilon_pilon_1	4.1092	3818	0.0000	74.6988	2852	7	5	0.6836	5	2.83
contig_3570_pilon_pilon_1	4.0570	22016	0.0000	100.0000	22016	14	14	0.6735	4	1.10
contig_1933_pilon_pilon_1	6.5203	25360	0.0000	99.9172	25339	33	27	0.6504	5	3.51
contig_2346_pilon_pilon_1	4.6243	3881	0.0000	100.0000	3881	10	5	0.6375	4	1.70
contig_3055_pilon_pilon_1	4.4988	6383	0.0000	100.0000	6383	7	4	0.6623	4	1.17
contig_2805_pilon_pilon_1	16.5835	88544	0.0000	100.0000	88544	213	192	0.6684	16	4.56
contig_1265_pilon_pilon_1	18.3922	248951	0.0000	100.0000	248951	698	736	0.6526	18	7.54
contig_3986_pilon_pilon_1	4.3950	8927	0.0000	99.9440	8922	8	13	0.6265	4	1.28
contig_172_pilon_pilon_1	6.3146	4955	0.0000	100.0000	4955	4	4	0.6559	6	0.66
contig_1940_pilon_pilon_1	10.7217	16635	0.0000	100.0000	16635	46	20	0.6385	9	4.83
contig_2602_pilon_pilon_1	3.1137	4592	0.0000	93.2709	4283	8	3	0.6327	3	1.59
contig_402_pilon_pilon_1	19.6016	569333	0.0000	100.0000	569333	1838	1861	0.6458	18	7.44
contig_2643_pilon_pilon_1	7.8551	13973	0.0000	89.1863	12462	20	27	0.6853	7	6.04
contig_240_pilon_pilon_1	14.2447	2039	0.0000	100.0000	2039	10	10	0.6611	14	0.89
contig_2774_pilon_pilon_1	2.0393	7935	0.0000	94.5054	7499	7	9	0.6030	2	1.16
contig_951_pilon_pilon_1	12.2196	16420	0.0000	100.0000	16420	47	50	0.6561	12	4.73
contig_1407_pilon_pilon_1	19.1673	51745	0.0000	100.0000	51745	129	143	0.6432	19	5.60
contig_3569_pilon_pilon_1	1.5657	8619	0.0000	84.4762	7281	8	11	0.6478	1	1.36
contig_635_pilon_pilon_1	33.5906	351340	0.0000	100.0000	351340	1888	1910	0.6622	19	48.13
contig_3188_pilon_pilon_1	3.4526	5152	0.0000	100.0000	5152	2	4	0.6326	4	0.90
contig_3466_pilon_pilon_1	0.8165	8047	0.0000	75.9786	6114	1	4	0.6684	1	0.51
contig_3629_pilon_pilon_1	4.0440	14509	0.0000	100.0000	14509	13	18	0.6376	4	1.20
contig_3602_pilon_pilon_1	4.5163	13587	0.0000	100.0000	13587	11	9	0.6173	4	1.04
contig_378_pilon_pilon_1	18.8031	503159	0.0000	100.0000	503159	1507	1518	0.6587	18	7.78
contig_2953_pilon_pilon_1	3.6827	13661	0.0000	100.0000	13661	12	9	0.6535	4	1.08
contig_303_pilon_pilon_1	17.6585	1270873	0.0000	100.0000	1270873	3803	3682	0.6512	16	8.93
contig_1600_pilon_pilon_1	9.5858	9680	0.0000	99.7831	9659	28	23	0.6324	9	7.55
contig_939_pilon_pilon_1	4.7772	30652	0.0000	100.0000	30652	32	23	0.6657	4	3.85
contig_3404_pilon_pilon_1	4.2133	7875	0.0000	100.0000	7875	10	4	0.6773	4	2.68
contig_418_pilon_pilon_1	17.4423	365394	0.0000	100.0000	365394	1067	1068	0.6536	16	6.23
contig_2802_pilon_pilon_1	21.3769	29340	0.0000	100.0000	29340	111	102	0.6758	21	4.05
contig_1142_pilon_pilon_1	2.0720	1472	0.0000	100.0000	1472	3	2	0.6216	2	0.83
contig_885_pilon_pilon_1	17.2960	98741	0.0000	100.0000	98741	296	266	0.6563	15	10.97
contig_1369_pilon_pilon_1	20.5038	366293	0.0000	100.0000	366293	1115	1169	0.6542	17	12.06
contig_1776_pilon_pilon_1	7.6544	17360	0.0000	100.0000	17360	29	22	0.6503	6	5.57
contig_1900_pilon_pilon_1	51.6937	53019	0.0000	100.0000	53019	537	455	0.6490	19	90.46
contig_3358_pilon_pilon_1	6.5639	6528	0.0000	100.0000	6528	16	12	0.6371	5	3.88
contig_3004_pilon_pilon_1	1.8187	9297	0.0000	84.6725	7872	6	7	0.6877	1	2.13
contig_988_pilon_pilon_1	19.1148	133745	0.0000	100.0000	133745	430	464	0.6485	17	7.77
contig_3711_pilon_pilon_1	7.4731	8125	0.0000	100.0000	8125	17	18	0.6685	5	6.34
contig_3727_pilon_pilon_1	1.4940	2648	0.0000	86.8202	2299	1	3	0.7020	1	1.04
contig_1339_pilon_pilon_1	5.0060	34475	0.0000	100.0000	34475	35	36	0.6411	5	1.88
contig_1026_pilon_pilon_1	21.9848	128145	0.0000	100.0000	128145	419	387	0.6894	20	7.94
contig_591_pilon_pilon_1	22.0427	277372	0.0000	100.0000	277372	1111	1104	0.6514	19	13.25
contig_1241_pilon_pilon_1	1.1306	3147	0.0000	72.4182	2279	4	2	0.6354	1	0.93
contig_2829_pilon_pilon_1	4.4472	3381	0.0000	84.2650	2849	11	13	0.6966	2	4.64
contig_3802_pilon_pilon_1	3.2527	4697	0.0000	99.2336	4661	5	7	0.6279	3	1.86
contig_2670_pilon_pilon_1	4.6965	12350	0.0000	100.0000	12350	11	10	0.6376	5	1.22
contig_2775_pilon_pilon_1	12.8454	21968	0.0000	100.0000	21968	49	57	0.6465	12	3.74
contig_3351_pilon_pilon_1	1.4363	4055	0.0000	71.0234	2880	5	3	0.6195	1	1.40
contig_2281_pilon_pilon_1	4.2535	20430	0.0000	100.0000	20430	13	12	0.6284	4	1.18
contig_2328_pilon_pilon_1	1.0590	1289	0.0000	92.1645	1188	1	1	0.5948	1	0.46
contig_664_pilon_pilon_1	15.0968	65656	0.0000	100.0000	65656	178	168	0.6567	15	4.17
contig_1210_pilon_pilon_1	19.5330	546189	0.0000	100.0000	546189	1854	1769	0.6625	17	10.87
contig_3480_pilon_pilon_1	2.9031	5292	0.0000	91.2887	4831	1	5	0.6519	3	1.29
contig_467_pilon_pilon_1	20.0301	763371	0.0000	100.0000	763371	2325	2332	0.6541	17	17.25
contig_984_pilon_pilon_1	26.8216	341636	0.0000	100.0000	341636	1531	1575	0.6501	17	36.48
contig_3824_pilon_pilon_1	6.2964	7035	0.0000	100.0000	7035	11	14	0.6630	6	1.31
contig_1027_pilon_pilon_1	6.3776	12345	0.0000	100.0000	12345	12	18	0.6352	6	1.23
contig_3280_pilon_pilon_1	1.8457	8703	0.0000	98.8395	8602	2	3	0.6445	2	0.85
contig_2980_pilon_pilon_1	8.3154	6208	0.0000	100.0000	6208	16	11	0.6180	8	1.58
contig_1316_pilon_pilon_1	3.0188	4146	0.0000	100.0000	4146	5	4	0.6301	3	1.02
contig_1646_pilon_pilon_1	3.8634	24433	0.0000	100.0000	24433	20	21	0.6570	3	2.68
contig_651_pilon_pilon_1	18.8592	490578	0.0000	100.0000	490578	1469	1403	0.6505	17	8.13
contig_2965_pilon_pilon_1	2.1675	8458	0.0000	100.0000	8458	1	8	0.6575	2	0.58
contig_1181_pilon_pilon_1	4.1668	14187	0.0000	100.0000	14187	16	17	0.6607	4	2.29
contig_3085_pilon_pilon_1	11.9074	7466	0.0000	100.0000	7466	22	26	0.6582	12	2.26
contig_572_pilon_pilon_1	19.8194	265744	0.0000	100.0000	265744	869	907	0.6422	18	9.14
contig_2748_pilon_pilon_1	2.1054	4933	0.0000	84.3706	4162	5	4	0.6218	2	1.39
contig_3450_pilon_pilon_1	3.9198	5423	0.0000	100.0000	5423	9	8	0.6549	3	2.23
contig_1267_pilon_pilon_1	15.4018	60907	0.0000	99.9967	60905	76	108	0.6435	13	8.96
contig_239_pilon_pilon_1	9.0818	3143	0.0000	100.0000	3143	10	7	0.6328	9	2.16
contig_3484_pilon_pilon_1	5.2771	3371	0.0000	99.8813	3367	8	8	0.6581	6	1.79
contig_1137_pilon_pilon_1	19.9941	230961	0.0000	100.0000	230961	687	720	0.6561	18	12.04
contig_1_pilon_pilon_1	17.7591	783309	0.0000	100.0000	783309	2234	2190	0.6450	16	7.55
contig_2982_pilon_pilon_1	0.5249	3488	0.0000	46.4736	1621	3	2	0.6208	0	0.61
contig_768_pilon_pilon_1	20.8964	57624	0.0000	100.0000	57624	195	211	0.6559	18	10.86
contig_3499_pilon_pilon_1	8.2994	10719	0.0000	100.0000	10719	18	17	0.6728	8	1.89
contig_3460_pilon_pilon_1	6.1867	3262	0.0000	100.0000	3262	8	11	0.6181	5	3.33
contig_3597_pilon_pilon_1	3.4969	17859	0.0000	100.0000	17859	16	17	0.6425	3	1.50
contig_2270_pilon_pilon_1	7.2290	5039	0.0000	99.9405	5036	11	4	0.6802	7	2.59
contig_972_pilon_pilon_1	10.7142	7622	0.0000	100.0000	7622	27	31	0.6441	8	6.40
contig_2950_pilon_pilon_1	57.2855	1590	0.0000	100.0000	1590	36	46	0.6889	59	3.88
contig_2096_pilon_pilon_1	4.4139	21870	0.0000	100.0000	21870	21	22	0.6409	4	2.01
contig_3798_pilon_pilon_1	2.2848	3438	0.0000	99.9709	3437	4	1	0.6370	2	0.59
contig_918_pilon_pilon_1	17.5313	464498	0.0000	100.0000	464498	1443	1357	0.6570	16	8.72
contig_3731_pilon_pilon_1	5.5439	5740	0.0000	100.0000	5740	4	5	0.6597	6	1.09
contig_3251_pilon_pilon_1	7.1682	9373	0.0000	100.0000	9373	17	18	0.6428	6	3.51
contig_2376_pilon_pilon_1	2.9947	8347	0.0000	100.0000	8347	6	7	0.6553	3	1.05
contig_1092_pilon_pilon_1	24.6918	342917	0.0000	100.0000	342917	1284	1306	0.6532	18	26.88
contig_1036_pilon_pilon_1	25.1735	30281	0.0000	100.0000	30281	156	150	0.6303	19	16.03
contig_3574_pilon_pilon_1	5.3308	12077	0.0000	100.0000	12077	21	22	0.6531	5	2.87
contig_854_pilon_pilon_1	31.1623	61876	0.0000	100.0000	61876	291	276	0.6605	19	34.28
contig_3617_pilon_pilon_1	4.4205	4435	0.0000	100.0000	4435	6	6	0.6005	5	2.15
contig_1642_pilon_pilon_1	23.2803	289325	0.0000	100.0000	289325	985	1048	0.6600	19	14.45
contig_3949_pilon_pilon_1	3.1436	7275	0.0000	86.7766	6313	5	7	0.6737	3	2.19
contig_1469_pilon_pilon_1	2.3600	9671	0.0000	99.4623	9619	6	10	0.6560	2	0.91
contig_2032_pilon_pilon_1	9.9295	15202	0.0000	100.0000	15202	34	49	0.6404	9	3.87
contig_3333_pilon_pilon_1	8.1668	3729	0.0000	100.0000	3729	10	18	0.6283	6	5.62
contig_2348_pilon_pilon_1	2.5060	11034	0.0000	99.9909	11033	6	9	0.6737	3	1.09
contig_3384_pilon_pilon_1	1.5738	2940	0.0000	82.6531	2430	1	4	0.6504	2	0.95
contig_3539_pilon_pilon_1	2.0761	2535	0.0000	100.0000	2535	4	4	0.6336	2	1.62
contig_948_pilon_pilon_1	13.1364	34497	0.0000	100.0000	34497	80	68	0.6741	14	6.31
contig_3422_pilon_pilon_1	3.6134	5740	0.0000	100.0000	5740	4	5	0.6412	3	1.23
contig_908_pilon_pilon_1	23.1739	401849	0.0000	100.0000	401849	1419	1551	0.6727	16	27.58
contig_3342_pilon_pilon_1	2.5783	1845	0.0000	100.0000	1845	4	2	0.6779	2	0.80
contig_2394_pilon_pilon_1	1.6394	5302	0.0000	99.2078	5260	3	2	0.6048	2	0.62
contig_998_pilon_pilon_1	14.3326	111823	0.0000	100.0000	111823	272	298	0.6529	14	5.17
contig_1544_pilon_pilon_1	36.6016	19762	0.0000	100.0000	19762	142	131	0.7289	38	18.11
contig_1880_pilon_pilon_1	28.2866	129769	0.0000	100.0000	129769	525	579	0.6518	19	30.84
contig_1888_pilon_pilon_1	28.3169	9933	0.0000	100.0000	9933	32	40	0.6928	24	7.90
contig_433_pilon_pilon_1	2.1171	4466	0.0000	99.9552	4464	3	8	0.6219	2	1.31
contig_3549_pilon_pilon_1	7.2934	2652	0.0000	100.0000	2652	4	39	0.6281	7	4.30
contig_2665_pilon_pilon_1	1.2013	4775	0.0000	92.4398	4414	4	4	0.6886	1	0.72
contig_3009_pilon_pilon_1	1.8111	2901	0.0000	97.8283	2838	2	1	0.6484	2	0.53
contig_3992_pilon_pilon_1	4.9200	17747	0.0000	100.0000	17747	22	16	0.6632	4	2.17
contig_1490_pilon_pilon_1	3.0960	9502	0.0000	100.0000	9502	8	11	0.6497	3	1.18
