#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_13419_pilon_pilon_1	26.2423	1552	0.0000	100.0000	1552	59	68	0.6333	19	24.47
contig_17836_pilon_pilon_1	23.0235	7588	0.0000	99.3674	7540	54	49	0.6962	24	9.45
contig_10048_pilon_pilon_1	87.0735	64261	0.0000	100.0000	64261	2058	2028	0.6568	56	92.36
contig_10135_pilon_pilon_1	88.3782	63339	0.0000	100.0000	63339	2036	2004	0.6563	62	75.12
contig_10953_pilon_pilon_1	88.5706	29071	0.0000	100.0000	29071	1169	1117	0.6821	49	133.06
contig_17108_pilon_pilon_1	115.4536	1583	0.0000	100.0000	1583	148	173	0.6237	151	57.69
contig_22415_pilon_pilon_1	87.0663	7055	0.0000	100.0000	7055	186	200	0.6464	79	19.86
contig_10054_pilon_pilon_1	26.3032	4839	0.0000	100.0000	4839	82	77	0.6406	7	29.45
contig_10595_pilon_pilon_1	67.5183	11518	0.0000	100.0000	11518	291	278	0.6521	85	31.89
contig_16932_pilon_pilon_1	15.1377	8845	0.0000	100.0000	8845	87	93	0.6063	15	10.57
contig_9275_pilon_pilon_1	41.3617	13120	0.0000	100.0000	13120	163	206	0.6631	41	12.33
contig_10401_pilon_pilon_1	11.4967	602	0.0000	99.3355	598	4	10	0.6234	13	3.06
contig_19309_pilon_pilon_1	58.6609	1436	0.0000	100.0000	1436	62	56	0.6600	73	36.12
contig_2584_pilon_pilon_1	85.4061	125823	0.0000	100.0000	125823	4231	4405	0.6476	63	71.28
contig_10644_pilon_pilon_1	114.5259	153240	0.0000	100.0000	153240	6974	6903	0.6670	58	214.50
contig_15438_pilon_pilon_1	3.0549	802	0.0000	89.5262	718	2	3	0.6573	4	1.45
contig_12622_pilon_pilon_1	33.2616	9752	0.0000	100.0000	9752	131	129	0.6594	32	13.50
contig_19929_pilon_pilon_1	43.6980	3897	0.0000	100.0000	3897	139	129	0.6301	26	29.66
contig_13637_pilon_pilon_1	19.5647	1183	0.0000	97.6331	1155	8	20	0.7020	20	3.29
contig_12810_pilon_pilon_1	58.9746	20621	0.0000	100.0000	20621	464	483	0.6612	54	20.73
contig_19868_pilon_pilon_1	124.7913	2219	0.0000	100.0000	2219	163	169	0.6092	182	81.74
contig_14381_pilon_pilon_1	58.2118	26104	0.0000	100.0000	26104	431	448	0.6608	60	13.37
contig_17187_pilon_pilon_1	62.2608	1016	0.0000	100.0000	1016	37	42	0.6593	62	4.10
contig_11082_pilon_pilon_1	108.7490	45067	0.0000	100.0000	45067	1681	1771	0.6401	111	54.88
contig_6108_pilon_pilon_1	22.6931	189	0.0000	72.4868	137	25	22	0.6551	7	21.50
contig_8323_pilon_pilon_1	16.6580	1798	0.0000	100.0000	1798	23	27	0.5839	17	5.65
contig_7830_pilon_pilon_1	109.3698	232633	0.0000	100.0000	232633	9237	9422	0.6559	60	170.14
contig_14868_pilon_pilon_1	63.6446	35697	0.0000	100.0000	35697	583	671	0.6530	65	19.06
contig_15201_pilon_pilon_1	53.3143	856	0.0000	100.0000	856	61	49	0.6148	52	18.11
contig_19546_pilon_pilon_1	56.4516	2343	0.0000	100.0000	2343	114	106	0.6759	66	31.44
contig_6305_pilon_pilon_1	69.4673	8154	0.0000	100.0000	8154	202	223	0.6468	31	82.59
contig_20655_pilon_pilon_1	89.7791	1458	0.0000	100.0000	1458	101	104	0.6430	86	21.99
contig_17710_pilon_pilon_1	71.6711	1432	0.0000	100.0000	1432	104	93	0.6261	63	19.90
contig_21045_pilon_pilon_1	87.2765	14809	0.0000	100.0000	14809	528	557	0.6364	64	93.23
contig_14095_pilon_pilon_1	4.0909	1574	0.0000	100.0000	1574	6	15	0.6661	3	3.56
contig_11047_pilon_pilon_1	87.8561	29181	0.0000	100.0000	29181	1154	1189	0.6540	44	97.60
contig_4469_pilon_pilon_1	31.5506	563	0.0000	100.0000	563	17	22	0.7013	32	3.70
contig_9215_pilon_pilon_1	38.3502	9727	0.0000	100.0000	9727	206	203	0.6424	33	17.14
contig_12990_pilon_pilon_1	87.1594	1079	0.0000	100.0000	1079	74	73	0.6651	72	28.63
contig_16371_pilon_pilon_1	91.0848	7250	0.0000	100.0000	7250	472	444	0.6164	60	72.03
contig_4277_pilon_pilon_1	60.6225	4448	0.0000	100.0000	4448	185	163	0.6369	52	33.98
contig_17814_pilon_pilon_1	11.4838	2036	0.0000	99.8035	2032	33	36	0.7012	5	19.63
contig_11336_pilon_pilon_1	214.9637	12381	0.0000	100.0000	12381	764	792	0.6721	169	188.36
contig_18571_pilon_pilon_1	16.8481	3140	0.0000	100.0000	3140	29	24	0.6694	14	7.20
contig_20536_pilon_pilon_1	10.8938	1619	0.0000	100.0000	1619	19	16	0.6515	10	2.20
contig_15648_pilon_pilon_1	21.2881	6757	0.0000	100.0000	6757	98	66	0.6515	22	9.36
contig_19860_pilon_pilon_1	50.7266	1240	0.0000	100.0000	1240	39	33	0.6704	51	3.51
contig_10742_pilon_pilon_1	77.4233	67439	0.0000	100.0000	67439	2003	2044	0.6571	63	48.22
contig_10189_pilon_pilon_1	70.9544	24075	0.0000	100.0000	24075	570	584	0.6490	68	24.61
contig_9194_pilon_pilon_1	214.1173	15936	0.0000	100.0000	15936	823	846	0.7121	249	79.68
contig_10738_pilon_pilon_1	54.7028	7011	0.0000	100.0000	7011	257	290	0.6674	31	45.59
contig_4267_pilon_pilon_1	82.5206	219426	0.0000	100.0000	219426	6632	6685	0.6403	64	54.45
contig_11947_pilon_pilon_1	89.1522	64228	0.0000	100.0000	64228	1975	2293	0.6474	57	91.78
contig_18086_pilon_pilon_1	24.6525	9280	0.0000	99.2457	9210	99	70	0.6558	28	15.86
contig_5276_pilon_pilon_1	56.8363	2511	0.0000	98.9646	2485	146	168	0.6198	56	42.74
contig_16700_pilon_pilon_1	45.6013	6093	0.0000	100.0000	6093	117	107	0.6654	44	8.17
contig_12973_pilon_pilon_1	55.9957	1166	0.0000	100.0000	1166	31	39	0.6843	58	5.41
contig_20850_pilon_pilon_1	42.6240	13352	0.0000	99.7978	13325	172	163	0.6511	42	11.50
contig_20071_pilon_pilon_1	36.9529	2103	0.0000	99.8573	2100	66	59	0.6461	25	28.31
contig_7370_pilon_pilon_1	40.6039	1502	0.0000	100.0000	1502	55	59	0.6412	32	16.11
contig_20095_pilon_pilon_1	14.9048	2017	0.0000	100.0000	2017	38	42	0.6484	15	10.40
contig_7464_pilon_pilon_1	118.6345	43846	0.0000	100.0000	43846	1657	1606	0.6476	117	31.53
contig_12715_pilon_pilon_1	52.6674	10681	0.0000	100.0000	10681	271	243	0.6509	52	21.23
contig_12524_pilon_pilon_1	52.7312	20057	0.0000	100.0000	20057	268	250	0.6614	54	15.87
contig_21984_pilon_pilon_1	1.8217	1116	0.0000	95.0717	1061	1	4	0.7493	2	1.09
contig_10853_pilon_pilon_1	96.8841	85781	0.0000	100.0000	85781	3775	3310	0.6488	62	110.34
contig_16646_pilon_pilon_1	50.3022	3183	0.0000	100.0000	3183	114	104	0.6075	21	46.42
contig_16010_pilon_pilon_1	3.3559	2026	0.0000	68.7562	1393	12	10	0.6464	1	6.76
contig_17631_pilon_pilon_1	37.5365	5987	0.0000	100.0000	5987	97	108	0.6457	36	8.89
contig_15195_pilon_pilon_1	19.1651	6995	0.0000	100.0000	6995	46	60	0.6772	16	10.59
contig_9082_pilon_pilon_1	50.5328	29896	0.0000	100.0000	29896	707	677	0.6711	36	40.52
contig_13731_pilon_pilon_1	27.6877	5809	0.0000	100.0000	5809	55	78	0.6698	28	6.47
contig_9875_pilon_pilon_1	94.5347	3561	0.0000	100.0000	3561	217	239	0.6441	84	30.84
contig_9882_pilon_pilon_1	50.9449	581	0.0000	100.0000	581	43	46	0.6335	55	8.75
contig_9939_pilon_pilon_1	78.5392	55476	0.0000	100.0000	55476	1628	1650	0.6479	62	55.82
contig_9542_pilon_pilon_1	51.0528	10171	0.0000	100.0000	10171	270	246	0.6460	47	25.70
contig_19876_pilon_pilon_1	6.3377	764	0.0000	99.8691	763	5	12	0.6707	1	6.70
contig_16399_pilon_pilon_1	4.5476	2204	0.0000	100.0000	2204	5	6	0.6224	4	1.98
contig_10400_pilon_pilon_1	82.2025	74688	0.0000	100.0000	74688	2202	2192	0.6522	55	76.44
contig_21787_pilon_pilon_1	199.5055	3982	0.0000	100.0000	3982	300	297	0.6934	264	107.88
contig_11355_pilon_pilon_1	18.8201	2373	0.0000	99.2836	2356	46	57	0.6339	24	12.11
contig_13812_pilon_pilon_1	33.1555	8163	0.0000	100.0000	8163	100	109	0.6683	33	9.46
contig_21709_pilon_pilon_1	53.7723	2780	0.0000	100.0000	2780	50	54	0.6573	55	4.29
contig_21437_pilon_pilon_1	1.4060	1808	0.0000	97.6217	1765	1	4	0.6429	1	0.64
contig_14623_pilon_pilon_1	9.8332	1049	0.0000	97.9028	1027	14	10	0.5881	10	5.33
contig_19291_pilon_pilon_1	53.6938	1251	0.0000	100.0000	1251	30	39	0.7066	55	5.99
contig_17467_pilon_pilon_1	46.5109	642	0.0000	100.0000	642	27	32	0.6344	48	3.94
contig_11584_pilon_pilon_1	114.5733	30414	0.0000	100.0000	30414	1700	1731	0.6503	67	95.58
contig_3859_pilon_pilon_1	5.2756	675	0.0000	99.1111	669	4	5	0.7547	6	2.56
contig_8176_pilon_pilon_1	5.6870	802	0.0000	100.0000	802	5	4	0.6362	6	1.38
contig_20713_pilon_pilon_1	8.2885	1168	0.0000	100.0000	1168	35	29	0.6104	3	11.38
contig_23019_pilon_pilon_1	3.1778	1046	0.0000	100.0000	1046	4	1	0.7710	3	0.76
contig_5367_pilon_pilon_1	21.9137	1275	0.0000	100.0000	1275	17	19	0.6320	24	4.48
contig_19933_pilon_pilon_1	10.6563	5179	0.0000	96.4086	4993	65	52	0.6333	4	20.01
contig_15448_pilon_pilon_1	9.5139	4943	0.0000	98.1388	4851	41	37	0.6072	10	4.41
contig_23269_pilon_pilon_1	53.1549	2531	0.0000	100.0000	2531	120	103	0.6456	40	44.13
contig_15801_pilon_pilon_1	5.8813	3826	0.0000	100.0000	3826	24	23	0.6914	5	4.42
contig_14750_pilon_pilon_1	16.2541	3073	0.0000	100.0000	3073	31	17	0.6740	16	2.25
contig_14574_pilon_pilon_1	50.2733	1566	0.0000	100.0000	1566	77	84	0.6127	51	39.28
contig_19833_pilon_pilon_1	67.1221	7062	0.0000	100.0000	7062	250	230	0.6791	55	49.10
contig_6113_pilon_pilon_1	33.5545	514	0.0000	100.0000	514	21	21	0.6406	34	3.58
contig_15090_pilon_pilon_1	11.6467	2771	0.0000	100.0000	2771	18	21	0.6794	12	2.93
contig_8074_pilon_pilon_1	86.9745	67178	0.0000	99.8243	67060	2799	2694	0.6588	60	78.67
contig_14292_pilon_pilon_1	3.3059	1723	0.0000	97.7365	1684	9	4	0.6339	3	1.48
contig_24228_pilon_pilon_1	8.0263	2088	0.0000	88.9368	1857	14	14	0.5556	5	6.78
contig_8800_pilon_pilon_1	56.5858	10320	0.0000	100.0000	10320	166	181	0.6668	56	22.30
contig_21720_pilon_pilon_1	2.5094	1859	0.0000	99.6772	1853	4	4	0.6633	2	0.77
contig_20863_pilon_pilon_1	13.5018	3675	0.0000	100.0000	3675	14	21	0.5872	14	2.44
contig_24185_pilon_pilon_1	17.3966	2630	0.0000	100.0000	2630	43	35	0.6588	16	10.21
contig_18185_pilon_pilon_1	11.4050	958	0.0000	95.1983	912	16	18	0.5770	1	13.16
contig_22272_pilon_pilon_1	2.5274	3671	0.0000	97.9025	3594	4	12	0.7447	2	1.35
contig_22974_pilon_pilon_1	8.7039	4380	0.0000	100.0000	4380	23	23	0.6664	9	3.65
contig_9709_pilon_pilon_1	116.7936	37391	0.0000	100.0000	37391	1825	1779	0.6412	98	49.87
contig_21019_pilon_pilon_1	38.1426	989	0.0000	100.0000	989	56	56	0.6284	36	32.23
contig_21830_pilon_pilon_1	8.6414	2892	0.0000	100.0000	2892	14	4	0.4484	9	3.06
contig_13641_pilon_pilon_1	43.3882	3024	0.0000	100.0000	3024	58	62	0.6732	52	16.00
contig_21313_pilon_pilon_1	34.9597	4596	0.0000	100.0000	4596	64	75	0.6338	35	8.32
contig_17983_pilon_pilon_1	24.1390	993	0.0000	100.0000	993	32	31	0.5827	15	17.58
contig_23182_pilon_pilon_1	87.0494	890	0.0000	86.9663	774	63	64	0.6347	97	35.17
contig_18268_pilon_pilon_1	43.2965	1383	0.0000	100.0000	1383	81	72	0.6539	45	23.48
contig_14870_pilon_pilon_1	7.2417	6114	0.0000	99.3294	6073	82	44	0.5953	4	8.56
contig_8831_pilon_pilon_1	46.3409	8999	0.0000	100.0000	8999	270	294	0.6429	39	24.10
contig_19987_pilon_pilon_1	14.8974	1267	0.0000	76.2431	966	10	34	0.6202	18	14.38
contig_18564_pilon_pilon_1	17.5234	2180	0.0000	86.7431	1891	46	61	0.6406	4	25.22
contig_9195_pilon_pilon_1	71.4544	27370	0.0000	100.0000	27370	715	783	0.6611	55	46.85
contig_23117_pilon_pilon_1	5.6149	1914	0.0000	99.9478	1913	13	2	0.6564	5	2.79
contig_20832_pilon_pilon_1	59.9019	44531	0.0000	100.0000	44531	521	535	0.6770	60	9.39
contig_22039_pilon_pilon_1	6.5976	2460	0.0000	97.1545	2390	23	18	0.5676	6	4.56
contig_14254_pilon_pilon_1	72.1325	4673	0.0000	100.0000	4673	120	92	0.6648	76	22.52
contig_17099_pilon_pilon_1	1.0485	1362	0.0000	76.5051	1042	2	1	0.6719	1	0.72
contig_12382_pilon_pilon_1	33.0754	3132	0.0000	100.0000	3132	81	70	0.6587	16	28.23
contig_9919_pilon_pilon_1	118.5504	37991	0.0000	100.0000	37991	2153	2191	0.6514	76	81.01
contig_14499_pilon_pilon_1	50.9110	24063	0.0000	100.0000	24063	331	320	0.6611	51	16.35
contig_14846_pilon_pilon_1	2.8045	619	0.0000	97.8998	606	4	0	0.7514	3	0.80
contig_22170_pilon_pilon_1	7.9148	2219	0.0000	94.0063	2086	34	32	0.6455	1	17.93
contig_23454_pilon_pilon_1	40.2055	13733	0.0000	100.0000	13733	167	189	0.6555	40	14.74
contig_10502_pilon_pilon_1	64.0509	11472	0.0000	100.0000	11472	235	252	0.6662	64	14.01
contig_18721_pilon_pilon_1	6.5388	3170	0.0000	99.6215	3158	6	21	0.6651	6	3.39
contig_3814_pilon_pilon_1	95.4356	1164	0.0000	100.0000	1164	100	98	0.6249	124	46.16
contig_21514_pilon_pilon_1	32.9428	1258	0.0000	100.0000	1258	17	25	0.5349	33	3.82
contig_20586_pilon_pilon_1	10.0426	1315	0.0000	99.8479	1313	17	49	0.6813	9	9.19
contig_17671_pilon_pilon_1	87.4638	2281	0.0000	100.0000	2281	140	134	0.6359	100	59.07
contig_8193_pilon_pilon_1	51.6333	17849	0.0000	100.0000	17849	452	482	0.6252	52	38.31
contig_16918_pilon_pilon_1	65.0414	1232	0.0000	100.0000	1232	58	40	0.6729	65	7.50
contig_16869_pilon_pilon_1	7.7942	6911	0.0000	100.0000	6911	43	2	0.7502	8	2.42
contig_13633_pilon_pilon_1	4.9991	2313	0.0000	100.0000	2313	15	9	0.6615	5	2.05
contig_19347_pilon_pilon_1	52.7357	2361	0.0000	100.0000	2361	112	112	0.5617	59	17.56
contig_10963_pilon_pilon_1	123.0293	15306	0.0000	100.0000	15306	724	741	0.6619	62	137.44
contig_10981_pilon_pilon_1	86.3505	32676	0.0000	100.0000	32676	1209	1267	0.6369	57	89.01
contig_12904_pilon_pilon_1	14.1842	646	0.0000	100.0000	646	21	30	0.6382	4	17.77
contig_22810_pilon_pilon_1	35.8984	1762	0.0000	100.0000	1762	36	37	0.6846	36	2.79
contig_21575_pilon_pilon_1	10.3709	2208	0.0000	100.0000	2208	12	10	0.6975	10	2.58
contig_16417_pilon_pilon_1	58.5923	46530	0.0000	100.0000	46530	968	946	0.6561	58	21.60
contig_23032_pilon_pilon_1	46.0328	17324	0.0000	100.0000	17324	311	299	0.6598	42	19.06
contig_21759_pilon_pilon_1	1.7591	1698	0.0000	95.0530	1614	4	2	0.7058	2	0.89
contig_20124_pilon_pilon_1	39.8062	1605	0.0000	100.0000	1605	74	62	0.6321	40	9.88
contig_14551_pilon_pilon_1	37.1220	1082	0.0000	100.0000	1082	30	50	0.6378	53	25.52
contig_18743_pilon_pilon_1	40.1366	1435	0.0000	100.0000	1435	46	58	0.6410	32	14.17
contig_11787_pilon_pilon_1	204.2809	4411	0.0000	99.3879	4384	501	563	0.6449	140	217.64
contig_23697_pilon_pilon_1	110.6901	1746	0.0000	100.0000	1746	117	112	0.6213	103	27.97
contig_20102_pilon_pilon_1	20.9484	3724	0.0000	100.0000	3724	72	74	0.6055	18	9.05
contig_17466_pilon_pilon_1	56.0437	1990	0.0000	100.0000	1990	79	78	0.6647	50	20.42
contig_18858_pilon_pilon_1	29.9228	1295	0.0000	100.0000	1295	20	26	0.6621	31	4.18
contig_20300_pilon_pilon_1	12.7836	3175	0.0000	99.9055	3172	70	65	0.6360	6	21.19
contig_8782_pilon_pilon_1	83.1460	188313	0.0000	100.0000	188313	6447	6490	0.6615	42	119.24
contig_16529_pilon_pilon_1	27.6333	1028	0.0000	86.4786	889	34	71	0.6910	21	26.08
contig_7548_pilon_pilon_1	49.0246	21929	0.0000	100.0000	21929	638	623	0.6521	33	38.05
contig_12451_pilon_pilon_1	179.6542	17381	0.0000	100.0000	17381	1531	1508	0.6498	107	161.03
contig_17130_pilon_pilon_1	71.1014	14798	0.0000	100.0000	14798	369	351	0.6612	65	48.52
contig_19365_pilon_pilon_1	19.1466	1726	0.0000	100.0000	1726	50	31	0.6274	15	10.65
contig_12856_pilon_pilon_1	309.6331	11438	0.0000	100.0000	11438	1389	1851	0.7540	68	390.26
contig_15811_pilon_pilon_1	22.5882	1168	0.0000	100.0000	1168	14	18	0.6474	23	1.48
contig_11102_pilon_pilon_1	69.4658	14847	0.0000	100.0000	14847	330	399	0.6732	60	30.15
contig_16552_pilon_pilon_1	10.8432	2436	0.0000	99.8768	2433	29	22	0.7143	11	4.64
contig_10957_pilon_pilon_1	68.0750	43357	0.0000	100.0000	43357	940	929	0.6668	60	40.15
contig_7932_pilon_pilon_1	78.7705	68519	0.0000	100.0000	68519	2171	2261	0.6524	59	66.29
contig_18463_pilon_pilon_1	4.2110	1346	0.0000	99.1085	1334	9	4	0.6755	4	1.30
contig_15827_pilon_pilon_1	45.7355	1482	0.0000	100.0000	1482	45	59	0.6129	50	20.62
contig_9684_pilon_pilon_1	91.1217	32959	0.0000	100.0000	32959	1363	1325	0.6401	56	78.58
contig_9213_pilon_pilon_1	81.8321	38709	0.0000	100.0000	38709	1168	1154	0.6401	71	27.29
contig_9459_pilon_pilon_1	60.2894	17207	0.0000	100.0000	17207	284	305	0.6599	57	11.00
contig_8251_pilon_pilon_1	116.6131	120198	0.0000	100.0000	120198	5052	5298	0.6642	67	152.39
contig_9798_pilon_pilon_1	208.5009	18690	0.0000	100.0000	18690	1170	1165	0.6273	127	176.01
contig_947_pilon_pilon_1	2.2958	1244	0.0000	92.5241	1151	3	2	0.7658	3	1.04
contig_22996_pilon_pilon_1	46.7188	1305	0.0000	100.0000	1305	72	72	0.6457	31	27.26
contig_13683_pilon_pilon_1	85.4535	1517	0.0000	100.0000	1517	229	201	0.7010	74	86.13
contig_21917_pilon_pilon_1	5.8706	1739	0.0000	95.9172	1668	19	17	0.5629	5	3.42
contig_5683_pilon_pilon_1	36.0921	1781	0.0000	100.0000	1781	45	38	0.6425	44	14.65
contig_5878_pilon_pilon_1	42.4131	2907	0.0000	100.0000	2907	76	113	0.6528	29	28.94
contig_20785_pilon_pilon_1	63.0372	2232	0.0000	100.0000	2232	91	123	0.5788	6	62.06
contig_20115_pilon_pilon_1	23.0311	2183	0.0000	100.0000	2183	31	33	0.6214	21	7.73
contig_16686_pilon_pilon_1	9.4578	2772	0.0000	100.0000	2772	31	31	0.6408	7	9.59
contig_10727_pilon_pilon_1	11.0147	5980	0.0000	96.3545	5762	83	94	0.6590	2	21.37
contig_13533_pilon_pilon_1	34.1536	5905	0.0000	100.0000	5905	98	88	0.6558	29	13.83
contig_20596_pilon_pilon_1	12.3264	2773	0.0000	100.0000	2773	15	18	0.6103	13	4.52
contig_16962_pilon_pilon_1	100.7944	2096	0.0000	100.0000	2096	97	92	0.6222	104	25.89
contig_20641_pilon_pilon_1	20.7509	5836	0.0000	97.9952	5719	99	106	0.6167	7	30.62
contig_16131_pilon_pilon_1	18.3985	5059	0.0000	100.0000	5059	76	88	0.6003	16	11.40
contig_17225_pilon_pilon_1	5.0884	2160	0.0000	96.4815	2084	9	17	0.6108	5	2.11
contig_9426_pilon_pilon_1	43.3289	2572	0.0000	100.0000	2572	67	48	0.6470	49	14.46
contig_15009_pilon_pilon_1	1.9253	616	0.0000	95.9416	591	1	2	0.5839	2	0.83
contig_10881_pilon_pilon_1	67.4887	17853	0.0000	100.0000	17853	849	820	0.6373	37	68.95
contig_9748_pilon_pilon_1	62.7076	24699	0.0000	100.0000	24699	682	686	0.6628	55	32.25
contig_9893_pilon_pilon_1	302.3294	29735	0.0000	100.0000	29735	2178	2240	0.7108	326	244.13
contig_7160_pilon_pilon_1	8.4415	1069	0.0000	100.0000	1069	13	7	0.6826	9	5.21
contig_7307_pilon_pilon_1	3.7001	3238	0.0000	99.3206	3216	6	13	0.6739	3	2.33
contig_15591_pilon_pilon_1	50.5601	2796	0.0000	100.0000	2796	152	187	0.6468	35	30.62
contig_23658_pilon_pilon_1	61.3210	8636	0.0000	100.0000	8636	130	136	0.6594	67	13.32
contig_14064_pilon_pilon_1	79.1804	13373	0.0000	100.0000	13373	356	311	0.6765	72	38.42
contig_15658_pilon_pilon_1	48.3498	27069	0.0000	100.0000	27069	438	470	0.6521	51	14.74
contig_16071_pilon_pilon_1	40.8997	907	0.0000	100.0000	907	26	29	0.6916	41	2.70
contig_20483_pilon_pilon_1	12.2994	3053	0.0000	100.0000	3053	13	15	0.6787	13	3.79
contig_19717_pilon_pilon_1	27.5145	5302	0.0000	100.0000	5302	62	80	0.7248	33	19.67
contig_13234_pilon_pilon_1	213.6770	5445	0.0000	100.0000	5445	278	277	0.6610	227	29.20
contig_16333_pilon_pilon_1	35.7625	3734	0.0000	100.0000	3734	51	49	0.5715	35	4.50
contig_21070_pilon_pilon_1	38.0833	1536	0.0000	100.0000	1536	63	58	0.6469	37	18.95
contig_10353_pilon_pilon_1	59.2862	23567	0.0000	99.1471	23366	701	615	0.6641	49	38.03
contig_18262_pilon_pilon_1	7.6087	5168	0.0000	99.9420	5165	21	28	0.6307	7	4.72
contig_18281_pilon_pilon_1	76.7781	8579	0.0000	100.0000	8579	315	289	0.6599	63	66.83
contig_6950_pilon_pilon_1	165.2877	147277	0.0000	99.9837	147253	7928	7943	0.6441	89	204.82
contig_3806_pilon_pilon_1	100.7825	3679	0.0000	100.0000	3679	119	129	0.6573	101	4.89
contig_9054_pilon_pilon_1	88.2352	3606	0.0000	100.0000	3606	129	148	0.6580	77	23.16
contig_16456_pilon_pilon_1	6.6581	857	0.0000	100.0000	857	5	14	0.6488	7	3.00
contig_9062_pilon_pilon_1	73.4188	37294	0.0000	100.0000	37294	1131	1110	0.6313	61	30.06
contig_17280_pilon_pilon_1	15.5956	3786	0.0000	100.0000	3786	30	52	0.6558	14	5.48
contig_11576_pilon_pilon_1	123.6671	58807	0.0000	100.0000	58807	2209	2258	0.6669	67	159.02
contig_10313_pilon_pilon_1	24.3177	7922	0.0000	100.0000	7922	87	73	0.6732	24	4.89
contig_10416_pilon_pilon_1	52.2994	16239	0.0000	100.0000	16239	396	418	0.6632	44	62.56
contig_3239_pilon_pilon_1	64.4288	2094	0.0000	100.0000	2094	144	154	0.6008	70	52.22
contig_11413_pilon_pilon_1	110.1735	6905	0.0000	100.0000	6905	450	435	0.6478	41	143.08
contig_24127_pilon_pilon_1	74.2894	4350	0.0000	100.0000	4350	148	144	0.6426	71	23.69
contig_14271_pilon_pilon_1	42.8925	1796	0.0000	95.4900	1715	68	47	0.6591	58	29.32
contig_5972_pilon_pilon_1	47.3753	1484	0.0000	100.0000	1484	64	71	0.6523	44	12.50
contig_14648_pilon_pilon_1	2.9617	1488	0.0000	98.2527	1462	5	3	0.6046	3	1.10
contig_17038_pilon_pilon_1	41.1605	5204	0.0000	100.0000	5204	64	75	0.6690	38	11.19
contig_21572_pilon_pilon_1	10.3871	2028	0.0000	97.4359	1976	36	18	0.6728	5	12.23
contig_19086_pilon_pilon_1	18.8062	3416	0.0000	100.0000	3416	81	90	0.6556	18	9.98
contig_22462_pilon_pilon_1	5.4209	1561	0.0000	99.8719	1559	3	11	0.6456	5	2.59
contig_11804_pilon_pilon_1	5.3769	942	0.0000	100.0000	942	6	3	0.6059	6	1.75
contig_12537_pilon_pilon_1	88.8350	1370	0.0000	100.0000	1370	88	72	0.6325	90	12.09
contig_20309_pilon_pilon_1	10.7032	3888	0.0000	100.0000	3888	42	29	0.6650	5	12.95
contig_19519_pilon_pilon_1	46.1606	11020	0.0000	100.0000	11020	337	296	0.6403	30	33.87
contig_12985_pilon_pilon_1	7.2123	1385	0.0000	100.0000	1385	7	4	0.5906	8	1.71
contig_15344_pilon_pilon_1	21.5165	2668	0.0000	100.0000	2668	46	57	0.6548	18	13.55
contig_10617_pilon_pilon_1	81.1219	3486	0.0000	100.0000	3486	147	146	0.6410	72	37.27
contig_6994_pilon_pilon_1	17.7768	2392	0.0000	100.0000	2392	41	41	0.6113	17	8.59
contig_2782_pilon_pilon_1	52.6380	1174	0.0000	100.0000	1174	28	41	0.6789	53	4.05
contig_20054_pilon_pilon_1	30.8522	1319	0.0000	100.0000	1319	29	55	0.6026	33	17.33
contig_22006_pilon_pilon_1	161.9657	2772	0.0000	100.0000	2772	385	373	0.6377	224	122.25
contig_16637_pilon_pilon_1	157.8991	743	0.0000	100.0000	743	111	122	0.6291	172	28.46
contig_2822_pilon_pilon_1	73.9791	1435	0.0000	100.0000	1435	62	46	0.6167	74	3.27
contig_18152_pilon_pilon_1	13.4524	1081	0.0000	100.0000	1081	17	12	0.5767	13	4.00
contig_21854_pilon_pilon_1	9.5561	1293	0.0000	100.0000	1293	18	17	0.4321	8	6.54
contig_22141_pilon_pilon_1	58.2041	28038	0.0000	100.0000	28038	513	472	0.6615	59	17.20
contig_3497_pilon_pilon_1	52.5171	4508	0.0000	100.0000	4508	173	148	0.6078	32	37.65
contig_22851_pilon_pilon_1	66.9518	2034	0.0000	100.0000	2034	59	58	0.6419	74	12.47
contig_12303_pilon_pilon_1	72.2354	51225	0.0000	100.0000	51225	1218	1194	0.6651	63	70.15
contig_16212_pilon_pilon_1	2.1411	3096	0.0000	97.1576	3008	14	6	0.6897	1	1.86
contig_10247_pilon_pilon_1	66.3106	40548	0.0000	100.0000	40548	1260	1183	0.6499	57	66.56
contig_19151_pilon_pilon_1	23.6659	1745	0.0000	100.0000	1745	17	21	0.7178	22	2.97
contig_20913_pilon_pilon_1	32.3182	5063	0.0000	100.0000	5063	112	101	0.6231	19	30.88
contig_16569_pilon_pilon_1	76.4260	17739	0.0000	100.0000	17739	393	400	0.6416	75	22.20
contig_7962_pilon_pilon_1	55.3730	15562	0.0000	100.0000	15562	243	231	0.6484	55	10.55
contig_8540_pilon_pilon_1	79.2121	95978	0.0000	100.0000	95978	3068	3120	0.6561	60	75.37
contig_21779_pilon_pilon_1	96.1342	7263	0.0000	100.0000	7263	385	366	0.6539	79	50.98
contig_22501_pilon_pilon_1	2.9914	698	0.0000	100.0000	698	3	1	0.5484	4	1.29
contig_14453_pilon_pilon_1	6.1898	1533	0.0000	100.0000	1533	11	9	0.6490	5	3.30
